sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
616,2013,1,616_2013_1,1.1161091813009698,1.0,46678.58974751733,6,2,46678.58974751733
616,2014,2,616_2014_2,1.1065150097015402,2.0,18312.669418737645,1,1,18312.669418737645
616,2015,1,616_2015_1,1.1048730066151533,1.0,76867.46396138793,4,1,68377.35214617524
616,2015,1,616_2015_1,1.1048730066151533,1.0,76867.46396138793,4,2,76867.46396138793
616,2015,1,616_2015_1,1.1048730066151533,1.0,76867.46396138793,4,3,41811.51840180009
616,2015,1,616_2015_1,1.1048730066151533,1.0,76867.46396138793,4,4,24100.962572216642
616,2016,1,616_2016_1,1.1032814923355327,2.0,68013.79693827091,4,1,60501.58421230987
616,2016,1,616_2016_1,1.1032814923355327,2.0,68013.79693827091,4,2,68013.79693827091
616,2016,1,616_2016_1,1.1032814923355327,2.0,68013.79693827091,4,3,36995.62826333501
616,2016,1,616_2016_1,1.1032814923355327,2.0,68013.79693827091,4,4,21324.990964018434
616,2016,2,616_2016_2,1.1032814923355327,2.0,12230.66268703784,1,1,12230.66268703784
616,2017,1,616_2017_1,1.1021932501028606,2.0,16678.98173478858,6,6,12134.563522991111
616,2017,1,616_2017_1,1.1021932501028606,2.0,16678.98173478858,6,5,15663.73936832319
616,2017,1,616_2017_1,1.1021932501028606,2.0,16678.98173478858,6,4,16678.98173478858
616,2017,1,616_2017_1,1.1021932501028606,2.0,16678.98173478858,6,2,16292.22273803986
616,2017,1,616_2017_1,1.1021932501028606,2.0,16678.98173478858,6,1,12376.287895959062
616,2017,1,616_2017_1,1.1021932501028606,2.0,16678.98173478858,6,3,16678.98173478858
616,2017,2,616_2017_2,1.1021932501028606,2.0,21863.51008153626,2,1,20916.35441013397
616,2017,2,616_2017_2,1.1021932501028606,2.0,21863.51008153626,2,2,21863.51008153626
616,2018,0,616_2018_0,1.1285761563551306,0.0,0.0,0,0,0
616,2019,1,616_2019_1,1.0855592934230847,1.0,73806.11223457556,4,1,38403.180349697854
616,2019,1,616_2019_1,1.0855592934230847,1.0,73806.11223457556,4,2,73806.11223457556
616,2019,1,616_2019_1,1.0855592934230847,1.0,73806.11223457556,4,3,46703.86776903358
616,2019,1,616_2019_1,1.0855592934230847,1.0,73806.11223457556,4,4,27502.277594184656
616,2020,0,616_2020_0,1.0606516633331131,0.0,0.0,0,0,0
616,2021,1,616_2021_1,1.0834622332624346,1.0,14554.676808533452,1,1,14554.676808533452
616,2022,0,616_2022_0,1.1091053068674017,0.0,0.0,0,0,0
616,2023,1,616_2023_1,1.083883612596639,2.0,51321.82668294552,8,7,25920.114486336122
616,2023,1,616_2023_1,1.083883612596639,2.0,51321.82668294552,8,8,18366.252550318164
616,2023,1,616_2023_1,1.083883612596639,2.0,51321.82668294552,8,6,35251.355701417124
616,2023,1,616_2023_1,1.083883612596639,2.0,51321.82668294552,8,3,50729.36692325783
616,2023,1,616_2023_1,1.083883612596639,2.0,51321.82668294552,8,4,50285.02210349207
616,2023,1,616_2023_1,1.083883612596639,2.0,51321.82668294552,8,2,51321.82668294552
616,2023,1,616_2023_1,1.083883612596639,2.0,51321.82668294552,8,1,35029.183291534246
616,2023,1,616_2023_1,1.083883612596639,2.0,51321.82668294552,8,5,44730.71185642004
616,2023,2,616_2023_2,1.083883612596639,2.0,19487.573173118373,1,1,19487.573173118373
616,2024,1,616_2024_1,1.0767738863221181,2.0,23647.526969834704,3,1,19164.778379031253
616,2024,1,616_2024_1,1.0767738863221181,2.0,23647.526969834704,3,2,23647.526969834704
