sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
539,2011,1,539_2011_1,1.0964142937021282,1.0,21591.571589400428,3,2,21591.571589400428
539,2011,1,539_2011_1,1.0964142937021282,1.0,21591.571589400428,3,1,16113.113126418231
539,2012,0,539_2012_0,1.0915900457992096,0.0,0.0,0,0,0
539,2013,1,539_2013_1,1.0918376136287107,1.0,16665.138350957615,1,1,16665.138350957615
539,2014,0,539_2014_0,1.0930470770190917,0.0,0.0,0,0,0
539,2015,1,539_2015_1,1.1245122397315626,1.0,46796.20914900419,5,3,46388.10267386753
539,2015,1,539_2015_1,1.1245122397315626,1.0,46796.20914900419,5,1,36729.5827622998
539,2015,1,539_2015_1,1.1245122397315626,1.0,46796.20914900419,5,2,46796.20914900419
539,2015,1,539_2015_1,1.1245122397315626,1.0,46796.20914900419,5,4,46116.03169044309
539,2015,1,539_2015_1,1.1245122397315626,1.0,46796.20914900419,5,5,42443.073414213104
539,2016,0,539_2016_0,1.0975239541833406,0.0,0.0,0,0,0
539,2017,0,539_2017_0,1.0995468128724784,0.0,0.0,0,0,0
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,3,49233.93550539743
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,4,50465.86892207952
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,5,51006.25061571509
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,6,51301.653321911675
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,7,51175.405632802096
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,8,51622.00371269015
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,9,51098.85681840342
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,1,37687.11778859391
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,2,49946.23445780459
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,11,40970.4651716911
539,2018,1,539_2018_1,1.098912593068685,1.0,51819.786959316625,11,10,51372.934773307425
539,2019,1,539_2019_1,1.1364861718241421,3.0,1466.5171116408158,1,1,1466.5171116408158
539,2019,2,539_2019_2,1.1364861718241421,3.0,142809.55537087415,7,5,74012.6043487313
539,2019,2,539_2019_2,1.1364861718241421,3.0,142809.55537087415,7,7,49548.706602590246
539,2019,2,539_2019_2,1.1364861718241421,3.0,142809.55537087415,7,6,59731.648811643885
539,2019,2,539_2019_2,1.1364861718241421,3.0,142809.55537087415,7,1,50666.34660114491
539,2019,2,539_2019_2,1.1364861718241421,3.0,142809.55537087415,7,4,132874.97760594377
539,2019,2,539_2019_2,1.1364861718241421,3.0,142809.55537087415,7,2,131633.15538532747
