time,latent_dim,latent,alpha,beta,lambda
1956-06-15 12:00:00,5,0.19259568,0.9884946,1.9798352,0.49928126
1956-07-16 00:00:00,0,0.41609648,0.9989297,2.0050757,0.49820048
1956-07-16 00:00:00,1,0.2536728,1.0017107,2.009976,0.4983695
1956-07-16 00:00:00,2,0.17406017,1.0035774,2.0098803,0.49932194
1956-07-16 00:00:00,3,0.97125643,0.9995056,2.0095856,0.497369
1956-07-16 00:00:00,4,0.5497815,1.0019714,2.0061157,0.49945843
1956-07-16 00:00:00,5,0.30379254,0.99785966,2.0077186,0.49701172
1956-08-16 00:00:00,0,0.602441,0.9927802,1.9746621,0.5027596
1956-08-16 00:00:00,1,0.7717526,0.99097246,1.9861127,0.49895078
1956-08-16 00:00:00,2,0.27552184,0.997268,1.9925741,0.50049233
1956-08-16 00:00:00,3,0.11585401,0.99330807,1.9878008,0.499702
1956-08-16 00:00:00,4,0.37802014,0.9919187,1.9798135,0.50101626
1956-08-16 00:00:00,5,1.7918757,0.99035,1.9841319,0.49913517
1956-09-15 12:00:00,0,0.11063701,0.9985217,2.003458,0.4983991
1956-09-15 12:00:00,1,0.20684241,1.001178,2.008963,0.4983556
1956-09-15 12:00:00,2,0.9040676,1.0032499,2.0097837,0.499183
1956-09-15 12:00:00,3,0.4525213,0.99869484,2.008611,0.49720672
1956-09-15 12:00:00,4,0.79433846,1.0014048,2.0046687,0.49953628
1956-09-15 12:00:00,5,0.13581249,0.99764043,2.0067542,0.49714133
1956-10-16 00:00:00,0,0.31442568,1.0003021,2.0023835,0.4995557
1956-10-16 00:00:00,1,0.28852502,0.9992382,2.0060947,0.4981012
1956-10-16 00:00:00,2,0.030259676,1.0003469,1.9997972,0.5002242
1956-10-16 00:00:00,3,0.05478741,1.0032097,2.007528,0.49972388
1956-10-16 00:00:00,4,0.68528765,1.0005859,2.0062654,0.49873057
1956-10-16 00:00:00,5,2.2521923,0.9966991,2.004212,0.49730226
1956-11-15 12:00:00,0,0.23957367,0.995295,1.9881727,0.5006079
1956-11-15 12:00:00,1,0.5886991,0.99576616,1.9975905,0.49848363
1956-11-15 12:00:00,2,0.6562701,0.9999402,2.002143,0.49943498
1956-11-15 12:00:00,3,0.10920305,0.9951074,1.9982502,0.4979894
1956-11-15 12:00:00,4,0.52271134,0.99605113,1.9913899,0.5001789
1956-11-15 12:00:00,5,0.98465014,0.9939239,1.9952232,0.49815175
1956-12-16 00:00:00,0,0.017144768,0.9997582,2.0050879,0.49861068
1956-12-16 00:00:00,1,0.12855044,1.0011735,2.0092485,0.49828255
1956-12-16 00:00:00,2,0.120699674,1.0028079,2.0045073,0.5002765
1956-12-16 00:00:00,3,0.15925658,1.0028205,2.0096376,0.49900565
1956-12-16 00:00:00,4,0.092111304,1.0017964,2.007225,0.4990952
1956-12-16 00:00:00,5,0.10430317,0.996809,2.0065935,0.4967668
1957-01-16 00:00:00,0,0.37856957,1.0004345,2.0021527,0.49967945
1957-01-16 00:00:00,1,0.72468185,0.99896234,2.0057526,0.49804863
1957-01-16 00:00:00,2,1.577146,0.9999091,1.9994981,0.50008005
1957-01-16 00:00:00,3,0.10597124,1.0030245,2.007325,0.49968216
1957-01-16 00:00:00,4,0.69514453,1.0004461,2.0062902,0.49865472
1957-01-16 00:00:00,5,0.15357836,0.99687815,2.0040793,0.49742448
1957-02-14 12:00:00,0,1.7124698,1.0004014,2.00217,0.49965852
1957-02-14 12:00:00,1,0.2965662,0.9990091,2.0058167,0.49805602
1957-02-14 12:00:00,2,0.052128382,0.9999914,1.9995207,0.5001156
1957-02-14 12:00:00,3,0.4597276,1.0030833,2.007366,0.4997013
1957-02-14 12:00:00,4,0.16008323,1.000456,2.006263,0.4986664
1957-02-14 12:00:00,5,0.5643898,0.9968171,2.0040805,0.49739373
1957-03-16 00:00:00,0,0.06649519,1.000409,2.0021908,0.49965718
1957-03-16 00:00:00,1,0.3041947,0.9990117,2.0058157,0.49805757
1957-03-16 00:00:00,2,0.12741387,0.99998885,1.999547,0.5001077
1957-03-16 00:00:00,3,1.6653699,1.003063,2.0073636,0.49969172
1957-03-16 00:00:00,4,0.42000917,1.0004684,2.0062823,0.49866778
1957-03-16 00:00:00,5,1.3789364,0.9968403,2.0040996,0.49740058
1957-04-15 12:00:00,0,0.04080398,1.0002267,2.0024207,0.4995088
1957-04-15 12:00:00,1,0.21918972,0.99934417,2.0062375,0.49811858
1957-04-15 12:00:00,2,0.18850714,1.0005329,1.9998499,0.500304
1957-04-15 12:00:00,3,0.024181115,1.0033408,2.0076172,0.499767
1957-04-15 12:00:00,4,0.699069,1.0006095,2.0062022,0.49875805
1957-04-15 12:00:00,5,0.91649425,0.99656177,2.0042157,0.4972328
1957-05-16 00:00:00,0,0.92480445,1.0004804,2.0021827,0.49969485
1957-05-16 00:00:00,1,0.100549914,0.9989255,2.0057015,0.49804294
1957-05-16 00:00:00,2,0.4351376,0.99982744,1.9995396,0.50002885
1957-05-16 00:00:00,3,0.40035686,1.0029284,2.007293,0.49964225
1957-05-16 00:00:00,4,0.38426885,1.0004597,2.006358,0.49864468
1957-05-16 00:00:00,5,0.8919184,0.9969806,2.004121,0.49746525
1957-06-15 12:00:00,0,0.29968587,0.99707854,1.9969974,0.49928886
1957-06-15 12:00:00,1,0.737983,0.9988716,2.0044005,0.49833935
1957-06-15 12:00:00,2,1.5085561,1.0017561,2.0073154,0.49905264
1957-06-15 12:00:00,3,0.17212573,0.9967211,2.004435,0.49725786
1957-06-15 12:00:00,4,2.4537218,0.99899733,1.9989761,0.49975452
1957-06-15 12:00:00,5,0.13760242,0.9962149,2.0020485,0.4975978
1957-07-16 00:00:00,0,0.7940933,0.9957523,1.9903706,0.50028485
1957-07-16 00:00:00,1,0.78986406,0.99659646,1.9990104,0.4985449
1957-07-16 00:00:00,2,0.6239715,1.0004702,2.0034072,0.4993843
1957-07-16 00:00:00,3,0.28965902,0.99530023,1.9994482,0.49778748
1957-07-16 00:00:00,4,0.41662458,0.99694794,1.9932255,0.5001682
1957-07-16 00:00:00,5,0.17645097,0.9947197,1.9969049,0.49813074
1957-08-16 00:00:00,0,0.041304592,0.99332637,1.9781295,0.50215435
1957-08-16 00:00:00,1,0.065607585,0.99229807,1.9889983,0.49889338
1957-08-16 00:00:00,2,0.18010128,0.9981829,1.9949517,0.5003544
1957-08-16 00:00:00,3,0.6641184,0.993867,1.9903839,0.49933434
1957-08-16 00:00:00,4,0.57888,0.99303496,1.982644,0.50086397
1957-08-16 00:00:00,5,0.28779554,0.99117255,1.9868901,0.49885625
1957-09-15 12:00:00,0,3.1123261,1.000048,2.0034254,0.4991691
1957-09-15 12:00:00,1,0.27661386,1.000075,2.0072029,0.4982431
1957-09-15 12:00:00,2,0.11228679,1.0015141,2.001303,0.500431
1957-09-15 12:00:00,3,1.0302558,1.003321,2.0082085,0.49961
1957-09-15 12:00:00,4,1.2447009,1.0011524,2.0065536,0.49894124
1957-09-15 12:00:00,5,0.55221623,0.99659574,2.0050037,0.4970543
1957-10-16 00:00:00,0,1.2148353,1.0003604,2.0021622,0.49964002
1957-10-16 00:00:00,1,1.1710154,0.9990537,2.0058665,0.4980659
1957-10-16 00:00:00,2,0.045379523,1.0000802,1.9995047,0.500164
1957-10-16 00:00:00,3,0.0070873373,1.0031635,2.0073934,0.49973437
1957-10-16 00:00:00,4,0.07002792,1.000459,2.0062113,0.49868074
1957-10-16 00:00:00,5,1.4003218,0.9967348,2.0040574,0.4973584
1957-11-15 12:00:00,0,0.39726344,1.0002223,2.0026815,0.49944153
1957-11-15 12:00:00,1,0.15500039,0.999488,2.0064063,0.49814835
1957-11-15 12:00:00,2,1.1889317,1.0007064,2.0001998,0.5003032
1957-11-15 12:00:00,3,1.007912,1.0032679,2.007713,0.4997068
1957-11-15 12:00:00,4,0.27662063,1.0007558,2.006337,0.49879748
1957-11-15 12:00:00,5,0.4841521,0.99665207,2.0044234,0.49722633
1957-12-16 00:00:00,0,1.0025297,1.0004433,2.002176,0.49967802
1957-12-16 00:00:00,1,0.28676292,0.99896383,2.0057578,0.4980481
1957-12-16 00:00:00,2,0.16738102,0.99990267,1.9995308,0.50006866
1957-12-16 00:00:00,3,0.79652786,1.0030017,2.0073295,0.4996697
1957-12-16 00:00:00,4,0.36489898,1.000456,2.0063133,0.49865392
1957-12-16 00:00:00,5,0.0631287,0.9969026,2.0041018,0.49743113
1958-01-16 00:00:00,0,0.061883334,1.000428,2.0021775,0.49966997
1958-01-16 00:00:00,1,0.5355371,0.99898237,2.005781,0.49805158
1958-01-16 00:00:00,2,0.3443215,0.9999377,1.9995314,0.500086
1958-01-16 00:00:00,3,0.006284404,1.0030308,2.0073435,0.49968067
1958-01-16 00:00:00,4,0.6343822,1.0004581,2.0062966,0.49865913
1958-01-16 00:00:00,5,0.27141997,0.9968725,2.0040965,0.4974174
1958-02-14 12:00:00,0,0.06656696,1.0006244,2.0022984,0.49973792
1958-02-14 12:00:00,1,1.0361129,0.99882114,2.0055554,0.4980272
1958-02-14 12:00:00,2,0.3573014,0.99958414,1.9996986,0.49986738
1958-02-14 12:00:00,3,0.967944,1.0026203,2.0071988,0.49951223
1958-02-14 12:00:00,4,0.14780271,1.0005143,2.0065808,0.4986165
1958-02-14 12:00:00,5,0.3169771,0.9973096,2.0042686,0.49759278
1958-03-16 00:00:00,0,0.0060391384,1.0006026,2.0022724,0.4997335
1958-03-16 00:00:00,1,0.019165223,0.9988323,2.0055742,0.49802807
1958-03-16 00:00:00,2,0.24904038,0.9996151,1.9996643,0.49989143
1958-03-16 00:00:00,3,0.53445786,1.0026696,2.0072124,0.49953336
1958-03-16 00:00:00,4,0.58085483,1.0005004,2.006543,0.49861902
1958-03-16 00:00:00,5,0.11730919,0.99725604,2.0042403,0.4975731
1958-04-15 12:00:00,0,0.196997,1.0005214,2.0021906,0.4997134
1958-04-15 12:00:00,1,0.08551138,0.99888134,2.00565,0.4980337
1958-04-15 12:00:00,2,0.078840785,0.9997396,1.9995549,0.49998108
1958-04-15 12:00:00,3,0.6654746,1.0028483,2.0072632,0.49960977
1958-04-15 12:00:00,4,0.014230971,1.0004578,2.0064087,0.4986311
1958-04-15 12:00:00,5,0.48588398,0.9970633,2.004144,0.49750084
1958-05-16 00:00:00,0,0.05542797,0.99994266,2.0033116,0.49914485
1958-05-16 00:00:00,1,0.15624101,1.0001054,2.0074534,0.49819607
1958-05-16 00:00:00,2,1.4130871,1.0015963,2.0012481,0.50048584
1958-05-16 00:00:00,3,0.09656345,1.0035547,2.0084386,0.4996691
1958-05-16 00:00:00,4,1.9242812,1.0010035,2.0064058,0.4989038
1958-05-16 00:00:00,5,0.27515522,0.9962991,2.0049064,0.49693048
1958-06-15 12:00:00,0,0.46728,0.9998071,2.0051525,0.498619
1958-06-15 12:00:00,1,0.061684392,1.0012133,2.0088942,0.49839026
1958-06-15 12:00:00,2,0.6861638,1.0028993,2.0043745,0.50035524
1958-06-15 12:00:00,3,0.45097315,1.0027373,2.0092778,0.49905357
1958-06-15 12:00:00,4,0.54497117,1.0020118,2.0072522,0.49919575
1958-06-15 12:00:00,5,0.48891252,0.997001,2.006588,0.49686384
1958-07-16 00:00:00,0,0.5310811,0.999647,2.006195,0.49828008
1958-07-16 00:00:00,1,0.6241968,1.0018742,2.0098865,0.49847302
1958-07-16 00:00:00,2,0.9484892,1.0036118,2.0070505,0.5000431
1958-07-16 00:00:00,3,0.1529574,1.0017061,2.009841,0.4984007
1958-07-16 00:00:00,4,1.713643,1.0025578,2.0076375,0.4993719
1958-07-16 00:00:00,5,0.23117857,0.9976056,2.0077994,0.49686518
1958-08-16 00:00:00,0,1.4004757,0.9992987,2.0060833,0.4981342
1958-08-16 00:00:00,1,0.22336316,1.0020428,2.010318,0.49844986
1958-08-16 00:00:00,2,0.48544022,1.0039277,2.0084562,0.49985042
1958-08-16 00:00:00,3,1.4699472,1.0010262,2.010045,0.4980118
1958-08-16 00:00:00,4,0.17948887,1.0024407,2.007164,0.49943137
1958-08-16 00:00:00,5,0.33186972,0.9975961,2.0079634,0.49681985
1958-09-15 12:00:00,0,0.80392224,0.999164,2.00556,0.49819702
1958-09-15 12:00:00,1,0.58668435,1.001799,2.0106518,0.49824587
1958-09-15 12:00:00,2,0.6056602,1.0036004,2.0084958,0.4996776
1958-09-15 12:00:00,3,0.07145691,1.0010303,2.0104377,0.4979166
1958-09-15 12:00:00,4,0.32538995,1.0019038,2.0068207,0.49924928
1958-09-15 12:00:00,5,1.5872592,0.9972291,2.0077188,0.4966976
1958-10-16 00:00:00,0,0.1376267,0.9910808,1.9663036,0.50403243
1958-10-16 00:00:00,1,0.7327619,0.98812187,1.9792264,0.4992465
1958-10-16 00:00:00,2,0.47073698,0.99599016,1.9860702,0.5014879
1958-10-16 00:00:00,3,0.8162928,0.9930276,1.9815956,0.5011253
1958-10-16 00:00:00,4,0.5376376,0.98931944,1.9725472,0.5015441
1958-10-16 00:00:00,5,0.45895594,0.9874957,1.9770538,0.49947843
1958-11-15 12:00:00,0,1.13319,0.9998707,2.004301,0.49886253
1958-11-15 12:00:00,1,0.59318596,1.000707,2.0082242,0.49830443
1958-11-15 12:00:00,2,0.031039476,1.0023181,2.002818,0.5004539
1958-11-15 12:00:00,3,0.2169156,1.0032034,2.0088906,0.49938178
1958-11-15 12:00:00,4,0.20632163,1.0015473,2.0068622,0.49906135
1958-11-15 12:00:00,5,0.30369705,0.99662954,2.0057745,0.49688014
1958-12-16 00:00:00,0,0.07086877,1.0000159,2.0037637,0.49906877
1958-12-16 00:00:00,1,0.22134629,1.0002431,2.0077128,0.49820027
1958-12-16 00:00:00,2,0.22387004,1.0016686,2.0019462,0.5003474
1958-12-16 00:00:00,3,1.162366,1.0032524,2.0086238,0.4994725
1958-12-16 00:00:00,4,0.37725583,1.0012007,2.0067465,0.49891737
1958-12-16 00:00:00,5,0.7119351,0.9966013,2.0053303,0.4969761
1959-01-16 00:00:00,0,0.12710989,1.0004861,2.0021555,0.4997045
1959-01-16 00:00:00,1,0.035500288,0.9989023,2.0056875,0.4980349
1959-01-16 00:00:00,2,0.21729606,0.9997923,1.99951,0.50001866
1959-01-16 00:00:00,3,0.77153885,1.0029265,2.0072901,0.499642
1959-01-16 00:00:00,4,0.02168741,1.0004374,2.0063515,0.49863514
1959-01-16 00:00:00,5,0.27016366,0.99697804,2.0041034,0.49746835
1959-02-14 12:00:00,0,0.5855488,1.0005906,2.002259,0.49973083
1959-02-14 12:00:00,1,0.06964498,0.9988389,2.0055847,0.49802878
1959-02-14 12:00:00,2,0.2771538,0.9996327,1.9996465,0.4999047
1959-02-14 12:00:00,3,0.30226335,1.0026964,2.0072196,0.49954495
1959-02-14 12:00:00,4,0.7269029,1.0004934,2.0065224,0.4986206
1959-02-14 12:00:00,5,1.8106084,0.99722695,2.004225,0.49756238
1959-03-16 00:00:00,0,0.1386933,0.9999883,2.0038543,0.49903247
1959-03-16 00:00:00,1,0.7607185,1.0003344,2.0077598,0.4982341
1959-03-16 00:00:00,2,1.5638583,1.0018079,2.00206,0.50038856
1959-03-16 00:00:00,3,0.43574682,1.0032566,2.0086253,0.49947423
1959-03-16 00:00:00,4,0.118879765,1.001286,2.0067549,0.4989578
1959-03-16 00:00:00,5,0.24857186,0.99660844,2.0053947,0.49696374
1959-04-15 12:00:00,0,0.55154556,0.99949455,2.0053663,0.49840996
1959-04-15 12:00:00,1,0.891929,1.0015172,2.0101254,0.49823618
1959-04-15 12:00:00,2,0.60030717,1.0032746,2.0056686,0.5002195
1959-04-15 12:00:00,3,0.23670708,1.0027426,2.0102913,0.49880463
1959-04-15 12:00:00,4,0.20173839,1.001782,2.0071356,0.49911025
1959-04-15 12:00:00,5,0.11048942,0.9965583,2.0069757,0.49654728
1959-05-16 00:00:00,0,0.59112585,1.0000743,2.003677,0.49911952
1959-05-16 00:00:00,1,0.79711294,1.0001967,2.0072339,0.49829605
1959-05-16 00:00:00,2,0.081006385,1.001652,2.0016212,0.50042033
1959-05-16 00:00:00,3,0.17896193,1.0031627,2.0081785,0.49953863
1959-05-16 00:00:00,4,0.8243639,1.0013435,2.006701,0.49899983
1959-05-16 00:00:00,5,0.55830693,0.99678856,2.0052123,0.49709877
1959-06-15 12:00:00,0,0.12447605,0.9965585,1.9941677,0.49973655
1959-06-15 12:00:00,1,1.3667256,0.9979009,2.001847,0.4984901
1959-06-15 12:00:00,2,1.2725465,1.0011456,2.0058591,0.4991106
1959-06-15 12:00:00,3,0.9584963,0.9958169,2.002053,0.49739787
1959-06-15 12:00:00,4,0.22912137,0.9982699,1.9965405,0.49999982
1959-06-15 12:00:00,5,1.7673492,0.9958254,2.0000143,0.49790916
1959-07-16 00:00:00,0,0.17551143,0.997416,1.998678,0.4990379
1959-07-16 00:00:00,1,0.86792403,0.99954027,2.005361,0.49843407
1959-07-16 00:00:00,2,0.512394,1.0022584,2.0081255,0.49910146
1959-07-16 00:00:00,3,1.087457,0.9969576,2.005224,0.49718016
1959-07-16 00:00:00,4,0.98824584,0.9997515,2.0003378,0.49979132
1959-07-16 00:00:00,5,1.2043449,0.9967959,2.0032659,0.49758542
1959-08-16 00:00:00,0,1.7537701,0.9993198,2.0060196,0.49816054
1959-08-16 00:00:00,1,0.11327508,1.0020019,2.0103753,0.49841535
1959-08-16 00:00:00,2,0.21647882,1.003865,2.0082176,0.49987862
1959-08-16 00:00:00,3,0.56985795,1.0011691,2.0101337,0.49806094
1959-08-16 00:00:00,4,0.41302368,1.0023637,2.0071852,0.49938774
1959-08-16 00:00:00,5,0.49793467,0.99752593,2.0079029,0.4967999
1959-09-15 12:00:00,0,0.013540851,1.0000904,2.0031652,0.49925506
1959-09-15 12:00:00,1,0.21442853,0.9998841,2.00699,0.49820086
1959-09-15 12:00:00,2,0.82463324,1.0012562,2.0009289,0.5003957
1959-09-15 12:00:00,3,0.1915426,1.0033467,2.0080929,0.49965152
1959-09-15 12:00:00,4,0.2602669,1.0009931,2.0064645,0.49888405
1959-09-15 12:00:00,5,0.062928535,0.9965626,2.004797,0.49708903
1959-10-16 00:00:00,0,0.35329196,0.9912376,1.9668937,0.50396097
1959-10-16 00:00:00,1,0.099040896,0.988271,1.9796118,0.49922466
1959-10-16 00:00:00,2,0.038893633,0.9960154,1.9864799,0.5013972
1959-10-16 00:00:00,3,0.08254307,0.99296576,1.9819435,0.50100607
1959-10-16 00:00:00,4,1.6379076,0.9894949,1.9730769,0.5014984
1959-10-16 00:00:00,5,1.1496129,0.9877889,1.9774811,0.49951875
1959-11-15 12:00:00,0,0.14830798,0.9872512,1.9464129,0.50721574
1959-11-15 12:00:00,1,0.26387343,0.98123,1.9623284,0.50003356
1959-11-15 12:00:00,2,0.20807351,0.9927629,1.9699888,0.50394344
1959-11-15 12:00:00,3,0.23525913,0.9923541,1.9662796,0.5046862
1959-11-15 12:00:00,4,0.83789593,0.98333055,1.9553983,0.5028799
1959-11-15 12:00:00,5,0.045366935,0.98087335,1.9599488,0.50045866
1959-12-16 00:00:00,0,0.4380403,1.000174,2.002808,0.49938586
1959-12-16 00:00:00,1,1.1139523,0.9996014,2.0066118,0.49815387
1959-12-16 00:00:00,2,0.6472868,1.0008659,2.0004044,0.5003318
1959-12-16 00:00:00,3,0.079176,1.0033207,2.0078597,0.4996966
1959-12-16 00:00:00,4,2.1214411,1.0008005,2.006361,0.49881378
1959-12-16 00:00:00,5,0.66475886,0.99658793,2.0045202,0.49717033
1960-01-16 00:00:00,0,0.3937951,1.0005196,2.0021906,0.4997125
1960-01-16 00:00:00,1,0.644356,0.9988832,2.0056543,0.49803358
1960-01-16 00:00:00,2,2.4989665,0.99974304,1.9995553,0.49998268
1960-01-16 00:00:00,3,0.5195933,1.0028522,2.0072665,0.49961087
1960-01-16 00:00:00,4,0.59689206,1.0004572,2.006407,0.4986312
1960-01-16 00:00:00,5,1.2211547,0.997059,2.0041435,0.4974988
1960-02-15 00:00:00,0,0.6001968,1.0005635,2.0022318,0.4997241
1960-02-15 00:00:00,1,0.26308367,0.99885523,2.0056098,0.4980307
1960-02-15 00:00:00,2,0.986641,0.99967414,1.9996101,0.49993455
1960-02-15 00:00:00,3,2.052101,1.002756,2.0072365,0.49957043
1960-02-15 00:00:00,4,0.2545632,1.0004792,2.0064778,0.4986246
1960-02-15 00:00:00,5,0.9136787,0.9971629,2.004193,0.49753833
1960-03-16 00:00:00,0,1.0416222,1.0003337,2.0022478,0.49960533
1960-03-16 00:00:00,1,0.32045132,0.99912614,2.0059793,0.498074
1960-03-16 00:00:00,2,0.91765654,1.0001839,1.9996258,0.50018555
1960-03-16 00:00:00,3,0.27941188,1.0031922,2.007469,0.49972987
1960-03-16 00:00:00,4,1.0558949,1.0004973,2.006231,0.49869496
1960-03-16 00:00:00,5,0.53762585,0.9967054,2.0041175,0.49732885
1960-04-15 12:00:00,0,0.11648494,1.0001413,2.0025554,0.4994325
1960-04-15 12:00:00,1,0.3625549,0.9995058,2.0064962,0.4981349
1960-04-15 12:00:00,2,0.14659283,1.0007827,2.000058,0.5003769
1960-04-15 12:00:00,3,1.12142,1.0034623,2.0077934,0.49978364
1960-04-15 12:00:00,4,0.67265296,1.0006652,2.0061874,0.4987895
1960-04-15 12:00:00,5,0.24453637,0.99642855,2.0043023,0.49714485
1960-05-16 00:00:00,0,0.5781072,0.9998585,2.0053895,0.4985857
1960-05-16 00:00:00,1,0.031970944,1.0012134,2.0092916,0.49829173
1960-05-16 00:00:00,2,0.7358398,1.0027539,2.0050218,0.5001212
1960-05-16 00:00:00,3,0.26328245,1.0024707,2.0096567,0.49882686
1960-05-16 00:00:00,4,0.021966962,1.0019577,2.0074997,0.49910724
1960-05-16 00:00:00,5,0.8691179,0.99714977,2.0069156,0.49685687
1960-06-15 12:00:00,0,0.6137239,0.9944568,1.9838196,0.5012839
1960-06-15 12:00:00,1,0.48067454,0.99425936,1.9937959,0.4986766
1960-06-15 12:00:00,2,0.14979747,0.9991509,1.9990592,0.49981055
1960-06-15 12:00:00,3,0.9776312,0.99442846,1.9947498,0.4985229
1960-06-15 12:00:00,4,0.5190649,0.9947501,1.9875824,0.50048244
1960-06-15 12:00:00,5,0.3006162,0.9928716,1.9915843,0.49853355
1960-07-16 00:00:00,0,0.40812406,0.99988025,2.0051033,0.4986677
1960-07-16 00:00:00,1,0.36757776,1.0011384,2.0085928,0.49842778
1960-07-16 00:00:00,2,2.1234448,1.0028081,2.0040767,0.5003841
1960-07-16 00:00:00,3,0.4248879,1.0027292,2.0090284,0.4991115
1960-07-16 00:00:00,4,2.1520264,1.002067,2.0072765,0.4992172
1960-07-16 00:00:00,5,0.29523963,0.9971048,2.006492,0.49693936
1960-08-16 00:00:00,0,0.38769668,0.9901941,1.961582,0.50479364
1960-08-16 00:00:00,1,1.1381721,0.9864755,1.9751724,0.4994377
1960-08-16 00:00:00,2,0.08345173,0.9951729,1.9823043,0.50202835
1960-08-16 00:00:00,3,0.0432926,0.9927017,1.9778837,0.501901
1960-08-16 00:00:00,4,0.21505575,0.98790044,1.9684778,0.5018601
1960-08-16 00:00:00,5,0.66794753,0.9860648,1.9729805,0.49978435
1960-09-15 12:00:00,0,0.44335008,0.99726313,1.9978676,0.49916378
1960-09-15 12:00:00,1,0.8385793,0.99924386,2.00484,0.4984158
1960-09-15 12:00:00,2,0.08180962,1.0020384,2.0077288,0.4990905
1960-09-15 12:00:00,3,0.0144018885,0.9967715,2.0047626,0.49720177
1960-09-15 12:00:00,4,0.08574696,0.99944264,1.999683,0.49980053
1960-09-15 12:00:00,5,0.48677343,0.9966068,2.0027056,0.49763024
1960-10-16 00:00:00,0,1.9528826,0.99957055,2.00551,0.49841213
1960-10-16 00:00:00,1,2.3899128,1.0016001,2.0097246,0.49837682
1960-10-16 00:00:00,2,1.081771,1.003417,2.0055428,0.5003219
1960-10-16 00:00:00,3,0.034299023,1.0025913,2.009861,0.49883613
1960-10-16 00:00:00,4,0.1537199,1.0020851,2.0072234,0.49923944
1960-10-16 00:00:00,5,0.39341706,0.9968821,2.0070176,0.49669823
1960-11-15 12:00:00,0,1.2069066,1.000511,2.0021882,0.4997088
1960-11-15 12:00:00,1,0.044237573,0.99889266,2.005662,0.4980364
1960-11-15 12:00:00,2,2.7876432,0.99976236,1.9995502,0.49999362
1960-11-15 12:00:00,3,0.23620203,1.0028688,2.0072694,0.49961844
1960-11-15 12:00:00,4,0.06016689,1.0004588,2.0063956,0.49863487
1960-11-15 12:00:00,5,0.5891578,0.9970424,2.004138,0.4974919
1960-12-16 00:00:00,0,0.12274649,1.0002103,2.0025582,0.49946627
1960-12-16 00:00:00,1,0.12023059,0.99942863,2.0063853,0.49812397
1960-12-16 00:00:00,2,0.5430247,1.0006374,2.0000534,0.50030535
1960-12-16 00:00:00,3,0.34079638,1.0033333,2.0077214,0.49973732
1960-12-16 00:00:00,4,0.57340777,1.0006655,2.0062644,0.4987705
1960-12-16 00:00:00,5,0.072668046,0.99656755,2.0043256,0.49720842
1961-01-16 00:00:00,0,0.25086147,1.000199,2.0024605,0.499485
1961-01-16 00:00:00,1,0.058766786,0.99938637,2.0063562,0.49811015
1961-01-16 00:00:00,2,0.6333073,1.0005939,1.9999282,0.5003149
1961-01-16 00:00:00,3,0.32381555,1.003388,2.0077133,0.4997666
1961-01-16 00:00:00,4,0.6552784,1.0006026,2.0062022,0.49875462
1961-01-16 00:00:00,5,0.45986193,0.99650156,2.004244,0.49719572
1961-02-14 12:00:00,0,0.2885743,1.0002831,2.0024345,0.4995335
1961-02-14 12:00:00,1,0.37860885,0.9992815,2.0061822,0.4981011
1961-02-14 12:00:00,2,1.3964901,1.0004075,1.9998783,0.5002342
1961-02-14 12:00:00,3,1.2281253,1.0032338,2.0075932,0.49971968
1961-02-14 12:00:00,4,0.31376895,1.0005996,2.0062768,0.49873456
1961-02-14 12:00:00,5,0.33181936,0.99666995,2.0042493,0.49727842
1961-03-16 00:00:00,0,0.6721307,1.0004275,2.0021582,0.49967456
1961-03-16 00:00:00,1,0.43055844,0.9989724,2.0057714,0.498049
1961-03-16 00:00:00,2,0.018440876,0.9999258,1.999507,0.5000862
1961-03-16 00:00:00,3,0.20247088,1.0030372,2.0073388,0.49968508
1961-03-16 00:00:00,4,0.40241212,1.0004466,2.0062861,0.49865597
1961-03-16 00:00:00,5,0.6627637,0.99686414,2.0040815,0.49741697
1961-04-15 12:00:00,0,0.45104083,1.0000757,2.0033875,0.49919236
1961-04-15 12:00:00,1,0.39438903,1.000015,2.007177,0.4982196
1961-04-15 12:00:00,2,0.14580542,1.0014119,2.0012643,0.50038964
1961-04-15 12:00:00,3,0.7431499,1.0032907,2.0082123,0.4995939
1961-04-15 12:00:00,4,0.18800068,1.0011055,2.0065722,0.4989133
1961-04-15 12:00:00,5,0.051665336,0.9966184,2.0049868,0.4970698
1961-05-16 00:00:00,0,0.5686305,1.0001986,2.0025442,0.49946395
1961-05-16 00:00:00,1,0.13970457,0.9994458,2.0063422,0.49814326
1961-05-16 00:00:00,2,0.66482186,1.0006788,2.0000114,0.5003365
1961-05-16 00:00:00,3,0.5341867,1.0033518,2.007671,0.49975905
1961-05-16 00:00:00,4,0.5899839,1.0006901,2.006234,0.49879035
1961-05-16 00:00:00,5,0.24780549,0.99655944,2.0043046,0.49720958
1961-06-15 12:00:00,0,0.25195172,0.99946475,2.0060875,0.4982159
1961-06-15 12:00:00,1,0.8280402,1.001981,2.0100725,0.49848005
1961-06-15 12:00:00,2,0.30209905,1.0038631,2.0072281,0.50012404
1961-06-15 12:00:00,3,0.1876239,1.0017859,2.009944,0.4984148
1961-06-15 12:00:00,4,0.19170359,1.0024906,2.0073686,0.49940538
1961-06-15 12:00:00,5,0.22273396,0.9973622,2.0077105,0.49676594
1961-07-16 00:00:00,0,0.28137773,0.9993692,2.0062275,0.49813354
