time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
1981-07-16 00:00:00,-0.04187256829000574,0.8873910410902095,-0.5280755689947774,0.44967496185561356,-0.4139681789964801,-0.86753971234864,0.018679364520780117,-0.6588078219277149,1.2276180027741908,0.30020622516689455,-1.0869411604943953
1981-08-16 00:00:00,0.575708087788516,-0.30067507604592175,0.03754206083555536,-0.9675182033644845,0.056414749251752105,-0.00784916622634789,0.3343064020320823,0.12345997407508076,-0.12413765611832539,-0.6677965718842009,0.2081019770692799
1981-09-15 12:00:00,0.0008280966314749838,-0.048088577114586584,0.9431570047903982,0.7010600934485762,0.04223671545637325,-0.35400279780248856,0.2833743247886513,0.2870768833836747,0.05775665092139104,-0.009041646465661857,0.1558544180417859
1981-10-16 00:00:00,-0.5072248841999121,0.21579010705533602,-0.40142850204459635,-0.16557970401402355,-0.09413497294567247,-0.5153415115480632,-0.4386592829550855,0.24451887108961462,-0.21352267492238813,0.21452980911057107,0.3018747205371214
1981-11-15 12:00:00,0.032611520333028166,0.556230294469297,-0.5033995190806003,-0.7198844567416767,0.8291373258279211,-1.263459210316077,-0.4839171495484888,-0.06487126670613944,0.08513003826087984,0.6716230481183306,0.5732893845883529
1981-12-16 00:00:00,-0.41290055721857877,0.09244627415998058,-0.8151282250712083,0.013600819161185995,-0.5981258953062685,-0.4612339784968702,-0.0363906349429825,0.023044521157483455,0.4252009922894979,0.6744339634924322,-0.16867908515666113
1982-01-16 00:00:00,0.6871577215023218,-0.10224552994891739,0.0518412148135419,0.14406230227579647,-0.6588289638741824,0.6147148911746031,-0.7464088163116822,0.17523903660035947,-0.1453288243216989,0.05802029264208597,0.04601086465443316
1982-02-14 12:00:00,0.25773003321376287,-1.1012492280228028,1.214834195633082,-0.006526514013455109,-0.40498455206136447,0.2776677437568247,-0.35793902629087965,0.6981427300037688,-0.14054555747490088,0.6209142193537779,-0.8143272851774109
1982-03-16 00:00:00,-0.5585634987458068,-0.1444593691515299,-0.04597942668838992,0.6823519302843091,0.04849302458954413,-0.49648717463592507,0.11361213375423651,-0.20064284483876338,-0.9716285016130205,0.15867412397531344,-0.13271373620264088
1982-04-15 12:00:00,-0.3604913285595447,-0.3284374659664288,0.5696856091052659,0.16105475941136144,-0.5138307844363401,-0.055031676840599564,-0.2952632282527142,-0.4656166351001453,0.5221124755517459,0.195052277619708,-0.8019305968631864
1982-05-16 00:00:00,0.2652208660082933,-0.38523609843776857,-0.7409920271916283,-0.21023056156516268,-0.28543469640117397,0.06904107121398742,1.0113648093074092,1.4252291625835691,0.04925049393054204,0.6870481436152741,-0.8839991297542256
1982-06-15 12:00:00,0.20401047850866627,-0.9701184428769369,-0.07337891674409847,0.6667072965129182,0.9726165131820059,-0.381763503038285,-0.09377939369223726,0.011225084084582476,-0.5208792146387221,-0.2677557810279091,0.08884981038392903
1982-07-16 00:00:00,-0.6322708822320293,0.4373370740137431,0.07697385316343261,-0.22841977142119962,0.13136747717530567,1.3384604281255343,0.030156218553540337,-0.06868936511499601,0.5233164814755844,-0.29804049423934464,0.5511387268384207
1982-08-16 00:00:00,0.6525716760401242,-0.044905598750143993,-0.011937737056963743,-0.8669134988081668,0.635561112540842,-0.7941146894903026,-0.522373868332895,0.20267919236464715,-0.08640481117051013,-0.1901105761769376,0.3539188923282224
1982-09-15 12:00:00,-0.41386471802572605,-0.10956734458058837,-0.14040343362420138,-0.06413245938303508,-0.34614718968753755,0.04992241662144878,0.41386514455502255,0.39349679173873964,-0.25547107316536005,-0.49579911448731695,-0.4805021379195903
1982-10-16 00:00:00,-0.3999620893245699,-0.24246134469698372,-0.4551722514033343,-0.11225026660137999,-1.1120666403018582,-0.2531983298457083,0.06548087302372102,-0.9082564177583503,1.1363552546076037,0.7519032977603298,-0.37683560008712536
1982-11-15 12:00:00,-0.860292049250853,0.8904571788714584,-0.2767159918582088,-0.37961162616800176,0.9355999523089711,1.0005221922432186,-0.31415546437881625,-0.21529311271698964,-0.05617839247291423,0.2830767756994904,0.08231244447840369
1982-12-16 00:00:00,-0.12678375591008822,0.23985612734749667,0.28121152533961846,-0.2318549670913017,0.4364466734359837,-0.7500401135821768,-0.07049713440065802,-0.09017697402960817,0.43975577249566755,0.6003599378143526,0.31619314482807015
1983-01-16 00:00:00,0.4865325803394661,-0.27823541043927685,0.9254246783307428,-0.4841161329014656,0.3676442777157392,0.2543159866973578,0.3832508199362228,-0.44486966381853543,0.2903299391461319,-0.3124580994811462,0.7030549351432234
1983-02-14 12:00:00,0.4797332785685514,-0.1659679404176863,-0.30696319668363736,-0.5359086800793037,0.3102504174258878,0.38778465886149194,0.4473691028446565,-0.11725129700232123,0.011206912218248655,-0.5684086040350964,-0.06633272515222499
1983-03-16 00:00:00,-0.5669534111804765,-0.1919351139580729,-0.3325969545268653,0.8502877196461178,0.06499597569192445,-0.5567714944541726,0.9258874112733753,-1.1949668624100778,0.1783056212985401,-0.18605070611936658,-0.014584972598564727
1983-04-15 12:00:00,1.600545326172242,-1.3259739116410114,1.1019994172070042,-0.6124442041916648,-0.3808573663734656,0.5982481773975501,-0.5865225087651644,-0.6100101030031857,0.06072905940509388,0.6971221623379308,-0.780170569986109
1983-05-16 00:00:00,0.8802670744426612,-0.1866276133372517,0.19734248449818667,-0.1900535990170605,0.16843465781062322,-0.3797139775009495,-0.1181815326680708,1.1910259559542433,0.25538450711641714,0.29987393311993216,-0.05516175519094768
1983-06-15 12:00:00,-0.4415974111063548,0.2866981291624689,-0.5711242210779574,0.06771350993893499,-0.7144578213879847,-0.08213521871120714,-0.9226048085577364,-0.004824710642771207,-0.8631224421875597,0.7847741633587254,1.4773147051443363
1983-07-16 00:00:00,-0.5595641432465605,0.6850688189014464,-0.13951065482597552,0.42400288930531643,0.18264220654992752,0.33536552357980176,0.28255317558253346,-0.5831528284916372,0.2229350136873226,-0.13239394753466494,-0.118856575093434
1983-08-16 00:00:00,-0.053634337669492715,-0.2992377341191111,-0.7759633276102793,-0.16081180764710262,0.07363429739125965,-0.4784433364561239,0.0007768519981641853,0.055303135732052255,0.558883483532139,0.06858935741078331,-0.48170679740911154
1983-09-15 12:00:00,0.16961006225068664,0.551132902097198,-0.19901661711236757,0.01944640095811606,0.1961967024688271,0.3320811570968004,-0.1789850372374069,0.058463475295023784,-0.24156961451523956,-0.22854386157356976,0.12476315609357902
1983-10-16 00:00:00,-0.0004017614114475432,-0.6230839340552587,1.3906696969758232,-0.6902461287542513,-0.22041508881042882,0.536731121470605,1.0722020645059918,-0.6831707043041532,0.2354101773917806,-0.34162685713807517,0.41102502084966286
1983-11-15 12:00:00,0.18903959938493264,0.15217167140572868,0.1805659794730913,0.25566274216228185,-0.30485829736380715,-0.23302589334537738,0.7203335906100528,-0.17768312687513405,-0.14362105471471837,-0.9257010163614916,0.03655777140132521
1983-12-16 00:00:00,0.18374171089702707,0.7276476407857202,0.041660161000863144,-0.006437883373011599,0.19750984796189447,-0.6796361735326599,-0.4078505591152247,0.508066127767066,0.38216106953148543,-0.3972989549814575,0.6027375631307466
1984-01-16 00:00:00,0.11678910824764777,-0.5932806843560894,-0.640319005860119,0.16134792938351067,-0.2189951800109068,0.4958828649699235,1.044233228943508,1.1276844578974046,0.4817176398710967,0.7764088268473327,-0.2652554090808204
1984-02-15 00:00:00,1.7699906437326578,0.03859066314442011,-0.7217157392296619,-0.0310154078880312,-0.4556843011174583,0.3026372935296342,-0.35078646753225484,-0.30736382371761,-0.9836500713540707,0.30866365807569884,0.29959064055089313
1984-03-16 00:00:00,0.028706616306329757,-1.4255706980952036,0.0848382189028791,0.7731414058290103,1.1350033649352622,0.24816648615935863,0.41058355630242627,0.14901468910352056,0.054198009051067864,-0.0454846742234194,-0.010835759157916125
1984-04-15 12:00:00,-0.304812349729111,-0.3887246963290471,-0.36967089730914837,0.6778466665110914,-0.413669062170116,-0.01528841987429358,0.03252367408416068,0.2573724989519478,-0.10653526687459636,-0.12118505033456017,-0.14178369747703706
1984-05-16 00:00:00,-0.13405890334791032,0.07178291524495609,0.45000877950329987,-0.672465450514532,-0.39861249444245206,0.01562141475020093,1.1814979717735856,0.28633369986796947,-0.15005098917942267,-0.22444597237875596,0.33476690850439095
1984-06-15 12:00:00,-0.2422722635259013,0.3061047004618746,0.23045057484548145,-0.3208129074529954,-0.5356792654666533,-0.04591928256728493,0.9261601098193886,0.09058751770701172,-0.17016204252296468,-0.7157499433013557,0.3370773164347496
1984-07-16 00:00:00,-0.2801623361641554,-0.19846176061182236,0.49374826264231697,0.36367849701095906,-0.9438908093651558,0.17325598370173986,-0.4967612017534756,0.2011517258273585,-0.5143122767659707,1.0051585155333473,0.576494343264659
1984-08-16 00:00:00,0.43728048237953876,-0.08426887074342149,-0.36161123398920686,-0.320241466216672,-0.12682333653326455,0.40895519927110957,-0.14518686705235012,0.12596817399312124,-0.32658444846830303,-0.29814383748064754,-0.3128125001575077
1984-09-15 12:00:00,-0.5037931134478394,0.20906745810677663,0.028662852796666,-0.43182149637842626,-0.2427429571190418,-0.10801764429036156,-0.03019002756973488,-0.7002908075686612,-0.8048272409209922,0.4165698672249326,-0.07276135718428345
1984-10-16 00:00:00,-0.17138640839083852,-0.15166617136816063,-0.6282449305423197,0.29744118621263677,-1.1855931691976387,0.9651939493565318,-0.922536215155328,0.29741490445978663,0.1985362303674808,0.017359629772919827,0.7309332214927551
1984-11-15 12:00:00,-0.052102382968870986,0.09364321582261959,-0.5570887695423407,0.153968658868971,-0.5089377188632107,0.47451399629768054,-0.49251203798305815,-0.16550254785096857,-0.12984323354944005,0.02707115100938806,0.08282649583757506
1984-12-16 00:00:00,0.7112789753754073,-0.43067435866343134,-0.3403321008824368,0.058224322120526695,1.216915450004264,-0.2610225250086664,0.07563254176587841,0.3025740456133526,0.7678810964211673,-0.19963880871544504,-0.024010475849738255
1985-01-16 00:00:00,-0.28948362486788637,0.21598922714242294,0.19535098119580704,0.12528919144558298,0.1421379910465122,-0.0986019572921799,-0.40624247390305046,-0.10254379058843921,0.5959669459575436,-0.05711966065150442,-0.5891937174799288
1985-02-14 12:00:00,-0.21180171757521837,-0.20273782396754353,0.19400157064231185,-0.7183343355560584,-0.03922061346143357,-0.36383950591700576,0.1229196421629779,-0.06409194124759615,-0.2309108868796067,-0.45346506376784423,0.43047383849237875
1985-03-16 00:00:00,-0.614344919588492,-0.24987059313082233,-0.16229448270687669,0.14973582774356492,-0.31032875476897953,0.04210273414148624,0.03581815070032823,-0.10928908312418889,-0.15487941907177272,-0.5149745049378881,0.6435751028982271
1985-04-15 12:00:00,-0.3232052759460486,0.49390995739791055,0.5119640272700032,-0.3905893339851189,-0.46650046137514317,0.10463139652743922,0.6698307699735961,-0.09128190453896423,0.05474539726260541,-0.70319362322272,0.25763480923309356
1985-05-16 00:00:00,-0.1398682267760652,0.115770122392332,-0.252673646469808,-0.0009168657402250369,0.03136209529114581,0.09956403993262383,0.30845123051604617,0.49215192964674004,-0.32243514843336324,0.16015111847374863,-0.5805908630832908
1985-06-15 12:00:00,-0.5366934496801806,-0.2800057264629033,-0.09684710909113964,-0.01306745870306436,-0.5538747599101845,0.0032024213419197534,-0.6185007158903469,0.13889844287773767,-0.35977152271022916,-0.4255729287867298,-0.10602478558366063
1985-07-16 00:00:00,0.8736432603819247,0.42380103545955916,-0.379797485923162,-0.4999594838342075,0.8889281078433611,1.0152698887089906,0.22114110225573835,0.36447618048035335,-0.018531048827867935,-0.21186471051187983,-0.27559522085839666
1985-08-16 00:00:00,0.38877179320644595,0.12066623264846732,0.1508300643927776,-0.6802505563934309,0.1552925083922017,0.34767149905590844,0.38711210300429566,-0.14061627076578775,0.1474456988844931,-0.05620510458252137,0.8024088066536941
1985-09-15 12:00:00,0.47232148471154434,0.2990453087259807,-0.16084353956619696,-0.02610038584476304,-0.27009226568461564,0.06594723607629674,0.0004700368054994519,0.44580589628177764,0.45435243022076466,0.34756034938295877,-0.4962924221540164
1985-10-16 00:00:00,-0.3149702617947975,0.5499286879605338,-0.15977004406583026,0.3108192345729041,-0.7473465103798447,0.36306249077586183,-0.8653402104710148,0.05546609601130906,0.013075897295618977,0.1983455043073331,0.3632068687689436
1985-11-15 12:00:00,-0.689661391054073,-0.7079298682973112,-0.15652134920534916,0.5082911929121094,0.14932233326332361,0.38508738611375415,0.4919369094625736,-0.7464928911823027,0.49035628441021695,-0.45310522971050804,-0.19345855420867208
1985-12-16 00:00:00,0.02998180118500271,-0.8495209883900721,-0.7977524537395573,1.2892688577032394,0.4442641210615415,0.5786850589818091,0.1972377595957101,0.4457948509168302,0.07875881472565693,-0.19698861298620662,0.009329197530021927
1986-01-16 00:00:00,-0.49744124211427254,-0.44934106217716924,0.11079130801151257,-0.09020347307744198,-0.3519380378036541,0.1904872139144648,0.06567725736760449,-0.18458080631762447,0.0824590184505436,-0.5751540057177887,0.058616359876518365
1986-02-14 12:00:00,1.6011784437222425,0.7506766274358905,0.9625782623997824,-0.09490609358836066,0.6846879301513287,1.013144240040484,0.1988020066762919,0.19728048653473967,0.614892880274571,0.0020592899507055895,0.1510325063925957
1986-03-16 00:00:00,0.06243247212093084,0.1493080918131678,-0.09238916011330106,-0.7572641645848728,-0.1873648294476682,-0.07574355805123567,0.5633158316454764,-0.26917151539658185,-0.29551811809852924,-0.7279729185376147,0.33693504203285274
1986-04-15 12:00:00,-0.07580463463955239,0.12790797087819164,-0.43989467808319244,-0.3827333434714649,-0.2870619242980977,-0.3278036970498789,0.0058036873248025755,-0.1734619430780973,0.5122917784374525,-0.19899192350402672,-0.44207889070485396
1986-05-16 00:00:00,-0.7552996334871968,-0.03455218770314744,-0.65135113948629,0.2653379008448365,0.1670161405846125,-0.7443690225941735,0.5371245081659565,-1.307323392357812,-0.22741981614871903,0.9984775412867574,-0.18039802577291558
1986-06-15 12:00:00,0.3869086050607985,-0.2999572060282067,-0.6876236177216479,-0.40779371890996496,-0.7052451344502355,0.4506969180206717,-0.2549072972195624,0.012516919142987054,0.3290581702161849,-0.38498440101464926,0.9049038502105806
1986-07-16 00:00:00,-0.25125603849184974,0.15824803757445413,-0.5348114667064252,-0.1557732505248694,0.5590879665555017,0.1426949344478057,-0.003412625247150247,-0.49715544675406387,-0.3228247273011619,-0.05927632947591133,-0.051935513974752046
1986-08-16 00:00:00,-0.1603105651233428,0.48290898537116805,0.35760740240850875,-0.0994198279112396,-0.07184801152132464,-0.20376270261055085,-0.2985940064709127,0.8250657494737954,0.08469713952052393,-0.2005508559187088,-0.11459639578020986
1986-09-15 12:00:00,-0.5152616550299042,-0.7041586715446351,-0.21273393386579975,1.329757474500638,0.4034760980790149,0.008550025966302915,0.02939415131792994,-0.2609633662150007,-0.30205429782051363,-0.24781903561614171,0.019920945068442775
1986-10-16 00:00:00,-0.3298381144884366,0.45287839215455716,-0.22144519052554798,-0.4261471969836679,0.08237661544442715,-0.4103874122892508,-0.23546729832270333,-0.47155583498938525,-1.5950693347066913,0.4310778885263359,0.022818381498228457
1986-11-15 12:00:00,-0.07221151210669846,-0.10808404168863445,-0.3032414907633067,-0.06610079419620363,-0.6759231421724312,-0.2907717333451151,-0.1552769231449509,-0.7349382388967547,0.3587985225260948,0.3876744075669992,-0.7423624805029867
1986-12-16 00:00:00,0.027626892343160625,0.8057378299384483,0.4209303370287383,0.04988747963838053,0.09736634656709015,-0.18126854434134995,0.04862298997657227,0.5065567429257064,0.1872446821523679,0.04174758545570667,-0.45585436370517174
1987-01-16 00:00:00,-0.10210378454739216,-0.18677454494125145,0.2098580604076036,-0.1862059642456431,0.8154006208848614,-0.8872222935904611,-0.2726431028793463,0.36039531251932333,0.6179275941081375,-0.6217529397523348,0.7787621947156371
1987-02-14 12:00:00,-0.3659754940392062,0.09117097411521308,-0.09418766587127037,-0.6724127029027691,0.5510493068461018,-1.1845588162490843,0.05714296164394894,0.11215411629975984,-0.19649587833510418,0.5739654585038659,0.7300499908707527
1987-03-16 00:00:00,0.5005757117539297,-0.08200708599669981,0.23480801393879372,-0.2901434063667324,0.6714133634497985,0.5179751628569704,-0.34559780286304853,-0.3217871736790935,0.016948611727440333,0.22014210724267558,-0.48719837956704365
1987-04-15 12:00:00,-0.435445748859143,-0.3021790978650802,-0.08187393044822255,-0.12946079691069418,0.052170174232440025,0.023153433247013022,1.044984836666285,1.285433836068474,-0.21345131888187285,0.4429310106158221,-0.8271764132564302
1987-05-16 00:00:00,-0.25218463047194567,0.7234827018320379,0.1040875178178294,-0.19663876151168785,-0.019402607399111593,-0.3525102825701619,-0.10541508761079638,-0.002246205291834835,-0.21762350157869514,-0.28166624796740614,0.0648051219110306
1987-06-15 12:00:00,-0.28530034120605163,0.1446718638941866,-0.04546538862195332,0.23977319962193594,0.2653228539964165,-0.25963666069486924,0.1720249837440203,-0.0011102508543335,-0.3324849153082825,-0.3850267277540803,0.49128740805441007
1987-07-16 00:00:00,-0.13634690176405145,0.2741238493833448,-0.09771117777758884,-0.5396860961270609,0.1776528657017224,-0.020025087170811792,0.014228184577932679,0.11256536647401592,0.357896975159131,-0.23877585685446656,0.05751216551971483
1987-08-16 00:00:00,-0.5578341437524718,-0.4360980220275878,0.3866419088807629,-0.0601759720955638,0.5000070475400731,0.25175004516839816,-0.42785376572933587,-0.30579227438874584,0.5901276778933027,0.17418350545517136,-0.4483240552698776
1987-09-15 12:00:00,-0.058532761648356524,-0.016818688550565453,0.4500518598648726,-0.2443139382934412,-0.42118609938352175,0.016033067584037386,-0.5373961727278106,0.22092274378189078,-0.40745026802322903,-0.34279124567174124,-0.5115123887459465
1987-10-16 00:00:00,-0.9045413175721468,-0.2564012795911736,-0.5531599276283484,0.83238406304235,1.2150386425467736,-0.11160198253121428,0.2126926807945616,-0.2056482651033223,-0.03936819285019011,0.17356113970963072,-0.2726297446676876
1987-11-15 12:00:00,-0.2656594009646473,0.03932010001679345,-0.48001283202363987,-0.26236212184364827,-0.6805861214885272,0.24202558789196962,-0.2074190531612291,-0.3608934079893864,-0.1513901352536018,0.13917209918420148,-0.013534226738777244
1987-12-16 00:00:00,-0.3088804298451755,-0.1786296900795083,-0.18426451312009726,-0.08420518640746971,-0.9201730661470904,0.23576080253988516,-0.6539215512641294,0.05393464582624494,0.01866380811321111,-0.22926568821308624,0.3091837374844897
1988-01-16 00:00:00,0.1241644497201162,-0.9852490797158102,0.21384302914829237,-0.19256975422695236,0.012584668657985187,-0.5744144320065084,-0.04892446500058223,0.00998098206031281,0.7040360252970368,0.9646980896106426,-0.012812929590706235
1988-02-15 00:00:00,-0.540221336117772,-0.7400481891737638,0.3952015695541129,0.019546271074083188,0.0941420001583207,0.1852455916643879,-0.2513703898913967,-1.2300174250172278,1.1386782739415837,0.6652401297005598,-0.21763473598876748
1988-03-16 00:00:00,0.3719658518923947,0.2548030640308638,-0.6174629497955296,0.6189339488086689,-0.9839938510785782,1.1952392125460694,-0.8797926287968258,0.47503029714614403,0.14825270882666952,0.22584460613799562,0.9402198048327954
1988-04-15 12:00:00,0.5503514094088088,-0.13927716446293065,-0.3596467488411454,-0.11437138364235039,-0.3148369475043291,0.24243451118636652,-0.22183298303439997,-0.007831268632246952,-0.47987086387488603,-0.20518767699891893,-0.2381898258304294
1988-05-16 00:00:00,-0.3677014577945771,-0.09273084185393865,0.14302435061551846,-0.0008843335747455994,0.0030639794910287677,-0.3907442187699003,-0.4557449499538123,-0.18281841152887057,-0.8433712989176987,-0.050558744662475674,0.18172426909160377
1988-06-15 12:00:00,-0.18363665305550214,0.16759158376077415,0.09609241154389522,-0.4780126713695452,0.3874241093899014,0.12903648229712286,0.1701845272243252,0.7688314125606245,0.06646900067928851,-0.24102227544838106,-0.23144967993615795
1988-07-16 00:00:00,1.1136765908874362,0.3499713128946611,0.6130224306702652,1.4790603709981098,-0.2644299136958249,-0.5404926957355847,-0.19198356897208996,-0.5813364762745027,0.48901281899415316,0.38092527107842045,-0.04883656630708355
1988-08-16 00:00:00,-0.7018290464561192,-0.575951010016482,-0.04221924705829225,0.7302753668385225,0.4421507769887058,-0.1932100629036725,-0.07830626464120477,-0.4596669069012266,-0.43361385134140407,-0.26032114825513775,-0.37485307127525114
1988-09-15 12:00:00,-0.23910460241192943,-0.7145138638345463,0.8442052739824065,0.008696369838890272,0.1910034606878997,-0.24171475161648523,-0.7244325521299977,-0.041804891747457856,0.07517629853329744,-0.2944148494994092,-0.1612605809598731
1988-10-16 00:00:00,0.031270461201776456,-0.48572139946769116,0.3840685224700868,-0.6820985029719028,0.8871872588845993,-0.41859590169571337,0.10472144286662932,1.004040633115158,0.8617646197784972,0.4998686669590845,-0.027879060266048583
1988-11-15 12:00:00,-0.2514078916226786,0.07630738235150047,0.15654504841508152,0.017534944273306652,0.23866909783628593,-0.6550794192294197,0.5834218129164491,-0.31161801577732273,-0.43935606319238535,-0.4473067930275886,0.6980174010918065
1988-12-16 00:00:00,-0.4352068988101355,0.2878711237943019,-0.3859574732528892,-0.046342664630455166,-0.061808238312149266,-0.5490332085650285,-0.1841830139931117,-0.3345479449400838,-0.7945785724505843,-0.23550187090525854,-0.22754454368126414
1989-01-16 00:00:00,-0.6190950890301479,0.6028374529577862,-0.20549902540734458,-0.45671265488267737,0.0456696181535346,0.5398320543818527,0.08068496230345396,-0.6833174234383917,0.5789951504320361,-0.2965272023718871,-0.4450636598898835
1989-02-14 12:00:00,-0.6845089981785976,-0.6712425432379898,-0.044135256078641716,0.48567357231210767,0.2742580379196496,-0.0292591929221271,0.5966228939682234,0.19520021190642323,-0.4753164881317856,-0.10274042985999565,0.23257655272065492
1989-03-16 00:00:00,-0.34037342602548265,-0.6128852037695414,0.5766731999430882,-0.006787057701493293,0.2082146735266695,0.18359576501937572,0.7087654504213226,-0.4538611734014282,-0.5516636215691005,0.3403226728419616,0.8526955727961816
1989-04-15 12:00:00,2.5928067827629797,-0.1665123021755862,0.16645773556391932,-0.001509462300993969,-0.13077041049664084,0.2480628365938393,-0.7095089872385816,-0.14280156054102117,-0.18449346984534515,0.16897369404260487,0.2786490786945921
1989-05-16 00:00:00,0.7997593792304966,0.3556494990252272,-0.014140054063630392,0.45298271045325095,0.26067856685268426,0.07426289502178204,0.16890145442890736,0.34413968403004613,-0.048093586549252665,-0.020833538275343066,-0.14116013673479622
1989-06-15 12:00:00,-0.19665904755821628,0.11309289005477369,-0.13726243673279737,-0.20557323246216633,-0.8393493377091293,0.19993311587177634,0.8804385969657988,0.8684905555206277,-0.010936547743558012,0.13387853220424117,0.01638323915915807
1989-07-16 00:00:00,-0.3952198340104517,-0.015925228815104497,-0.10339911522846765,0.35971230090184975,-0.17230162204012556,-0.3711638627579712,0.21422968798444586,-0.2162181977136875,-0.3909596787846296,-0.5330616712770013,0.06835322234527175
1989-08-16 00:00:00,0.9702542296383944,0.01151784590963234,-0.32010545282866354,0.5493547997721269,0.09225895416612367,-0.21408329915069116,0.27198237072433684,0.11613983052679124,-0.5893976365078587,-0.07593712457789803,-0.0924090225490733
1989-09-15 12:00:00,-0.7590226250739165,-0.48944212253498404,0.6507906968288748,0.09079986268033363,0.15468070357490576,0.3610930356760039,-0.041692795165463814,-0.11928591964843177,-0.4920908686182913,0.5498968545896264,0.5515697256886176
1989-10-16 00:00:00,0.2730157144822891,0.6605945133618721,-0.3269428135514257,-0.13344301860178598,-0.1790806772342305,-0.9164466430708518,0.2139689907426594,-0.44197903150561324,0.5893098424782675,0.11977863898054941,-0.3063653809398741
1989-11-15 12:00:00,0.2846389131553919,1.7255559420001416,0.6180277870361415,1.114355899858662,0.10602100061674485,-0.04342892804986408,0.30965570934060227,-0.13297350766964244,0.24276919735013514,-0.08900219984432134,-0.2858406222103145
1989-12-16 00:00:00,1.2078309953027815,0.19648764730913615,0.29462311596249935,-0.17636317077258779,0.019063348928087864,-0.15488509759544897,-0.4400257014107879,0.310024794396599,0.043730180893409965,-0.24726054817167575,-0.3195710051810039
1990-01-16 00:00:00,-0.09159556824562809,0.00808631755537692,0.28700499552635017,0.47712379215060224,-0.22747780188394506,-0.04288670515118567,-0.4054109501082316,-0.018147760149962777,-0.6594274615894065,0.36252352802811927,-0.030036020491278625
1990-02-14 12:00:00,-0.22010434554011804,0.11986878905120896,-0.5060939249572058,0.13690075343660463,-0.7005471309927058,0.14508331962158097,-0.1808100875123286,0.18334000019211713,-0.12021065117212704,0.5160193128060225,0.09560533916376801
1990-03-16 00:00:00,-0.2982680159556076,0.4338660697781833,-0.3543803948172204,0.056453214394754536,0.0958442153191858,-0.4606954803488612,-0.20877180102286355,-0.4128937490976483,-0.9430508587915045,1.0503147278027485,0.21359202515915532
1990-04-15 12:00:00,0.5240200062497503,0.9634870679631968,0.44255498969611073,1.319677190586234,-0.35424262621090685,-0.37474781183575745,0.14335271515219006,0.412308061069536,0.06928372347741618,-0.21657195503604254,-0.04281342877470429
1990-05-16 00:00:00,-0.24398011736954417,-0.14942217573521616,-0.23051806873227598,0.05153702652376041,-0.33380987524545785,0.16008651430194862,0.02003178669037553,-0.2632726460806033,0.12133272508908177,-0.2731135332534329,0.17331874699145777
1990-06-15 12:00:00,0.41930739241387327,0.19759863815935474,0.3981677792783066,0.4497132173902307,0.06245406555983618,-0.09663201968695914,0.09201414021643828,-0.6331244914429828,-0.4627103633496533,-0.12005459693648757,-0.1927063557326767
1990-07-16 00:00:00,0.18380399579460038,0.6488593117940937,0.21915805587857531,-0.07806905771279765,0.14218515411329807,-0.06515863782945164,-0.31089721481831,-0.05282889069040114,0.378601430511772,0.025370693658918753,-0.6505256967012428
1990-08-16 00:00:00,0.2858108141039364,0.9570070316422501,0.057867218478690446,0.31298465421280625,-0.2561668780863344,-0.10782511006715506,0.3130311323679109,0.4103487762841245,-0.4616024864183274,0.36674414329851757,-0.114323672895003
1990-09-15 12:00:00,-0.036380647009320366,-0.21267284108670664,-0.434165014799553,-0.15739732945821483,-0.2047988846803082,0.046811610020768196,-0.12988344870523005,-0.4766697874210897,-0.5986718186164705,0.12565319499034155,-0.1708275655734614
1990-10-16 00:00:00,-0.36413285911111665,-0.08435830039664549,-0.6504795162300923,0.574195192790528,-1.1025543390977015,0.7684027414500912,-0.19583589387278616,1.3993909256019406,-0.298527262642645,1.28962948488573,0.8368113704194944
1990-11-15 12:00:00,-0.56926713709733,-0.1583615149592834,0.11029739007055864,0.07099215218943544,0.41971763696833514,0.07219633543490694,-0.17548187018338535,0.14198509200191703,-0.2212087641486667,-0.5607260648720686,-0.24241918635229176
1990-12-16 00:00:00,0.36820033596680146,0.27362574617350865,0.4514597927777585,0.18432495750752348,-0.5811223978796747,0.16289398649279882,-0.041555639338382744,0.3743821564666739,-0.08018083284313227,-0.3088072662498139,-0.11318404082017725
1991-01-16 00:00:00,0.17444250280474305,0.69529463724637,0.7738108273756094,1.1640315388886033,0.0908155067277659,-0.19510721136691372,-0.026823747731822112,-0.04096573020843333,-0.15589433151470128,-0.1256189532168671,0.45374557715381414
1991-02-14 12:00:00,1.0717003955863085,-0.381000501636328,-0.3164617287607412,-0.5839544190161146,-0.28969295375323234,0.23080940593978425,0.038313694505896,-0.0899864321640983,-0.2894143037135867,-0.6503042202701603,0.08660503013531617
1991-03-16 00:00:00,-0.015479767384802834,0.5495541541788365,-0.34706772673376834,-0.39099485812579443,0.35717099274482084,-0.37953245796594415,-0.13670502169253668,-0.2440545688042045,-0.42112451269742146,0.5000343934680483,-0.27798139514531056
1991-04-15 12:00:00,-0.014348035994780739,-0.8506053535498912,-0.32643359904744046,0.6355546871607907,0.4335042369289645,0.5160533697754248,-0.22071700637451722,0.1329496591131906,0.19703332897882808,0.025507669474025163,-0.2553806750563024
