time,latent,alpha,beta,lambda
2003-12-16 00:00:00,0.1414687,1.3159323,10.404557,0.12647653
2004-01-16 00:00:00,0.15181053,1.7098382,7.5189633,0.22740345
2004-02-15 00:00:00,0.23827168,1.3330224,10.291446,0.12952723
2004-03-16 00:00:00,0.53991157,1.8247207,4.6229386,0.39471012
2004-04-15 12:00:00,0.13546675,1.9196599,2.9957097,0.64080304
2004-05-16 00:00:00,0.3828384,1.9526445,2.7001095,0.7231723
2004-06-15 12:00:00,0.88639194,2.039434,2.003472,1.0179498
2004-07-16 00:00:00,2.1731725,2.0526862,2.007068,1.0227288
2004-08-16 00:00:00,0.71969336,2.0483358,1.9630593,1.0434406
2004-09-15 12:00:00,1.4838343,2.0221632,2.1450248,0.9427225
2004-10-16 00:00:00,0.18241146,1.5378267,8.9506855,0.17181104
2004-11-15 12:00:00,0.116001315,1.7801,6.383201,0.2788726
2004-12-16 00:00:00,0.45083195,1.3109909,10.436514,0.12561579
2005-01-16 00:00:00,0.107862376,1.3634207,10.095421,0.13505338
2005-02-14 12:00:00,0.08767558,1.466002,9.4490185,0.1551486
2005-03-16 00:00:00,0.0022603935,1.4182062,9.748457,0.14548007
2005-04-15 12:00:00,0.18076594,1.7675464,6.6732078,0.26487207
2005-05-16 00:00:00,0.56560504,1.7148851,7.4322934,0.23073432
2005-06-15 12:00:00,0.32647097,1.8600293,3.553481,0.52343863
2005-07-16 00:00:00,1.1956185,2.0274596,1.8780646,1.0795473
2005-08-16 00:00:00,1.1412792,2.0447776,2.0177817,1.013379
2005-09-15 12:00:00,1.2096908,2.0115623,2.2637744,0.88858783
2005-10-16 00:00:00,1.4808413,1.9216514,3.0808187,0.623747
2005-11-15 12:00:00,0.73630756,1.7838537,6.2102165,0.287245
2005-12-16 00:00:00,0.26369134,1.2899132,10.576586,0.121959314
2006-01-16 00:00:00,0.16057141,1.4162331,9.7635355,0.1450533
2006-02-14 12:00:00,0.16035767,1.6596192,8.012219,0.20713602
2006-03-16 00:00:00,0.1443691,1.2974211,10.527357,0.12324281
2006-04-15 12:00:00,0.06855318,1.3483543,10.195042,0.1322559
2006-05-16 00:00:00,0.13707688,1.8204746,4.843129,0.3758881
2006-06-15 12:00:00,0.5333569,2.0263736,2.072878,0.97756535
2006-07-16 00:00:00,2.1512396,2.0450485,1.972141,1.0369687
2006-08-16 00:00:00,1.5113624,2.023541,1.8414598,1.0988787
2006-09-15 12:00:00,0.3596192,2.020277,1.8337921,1.1016936
2006-10-16 00:00:00,0.3458471,1.9091825,3.3041255,0.5778178
2006-11-15 12:00:00,0.039682668,1.7850266,6.1613483,0.28971362
2006-12-16 00:00:00,0.23207079,1.5965104,8.537761,0.18699405
2007-01-16 00:00:00,0.4058485,1.8389753,4.4271293,0.41538775
2007-02-14 12:00:00,0.16665709,1.4068216,9.818932,0.14327644
2007-03-16 00:00:00,0.30400968,1.8712147,3.754191,0.49843356
2007-04-15 12:00:00,0.36066082,1.7998521,5.7758617,0.3116162
2007-05-16 00:00:00,0.2320592,1.9209545,3.0073047,0.63876283
2007-06-15 12:00:00,1.2495869,2.0216808,1.9900633,1.0158877
2007-07-16 00:00:00,1.1853092,2.0222187,2.2196975,0.91103345
2007-08-16 00:00:00,1.1742775,2.0385098,1.8912413,1.0778687
2007-09-15 12:00:00,0.23288842,1.91555,3.035427,0.6310644
2007-10-16 00:00:00,0.17259453,1.8079977,5.3761487,0.3362998
2007-11-15 12:00:00,0.35802376,1.8892909,3.4404035,0.5491481
2007-12-16 00:00:00,0.1772592,1.6182592,8.362444,0.1935151
2008-01-16 00:00:00,0.2964949,1.2863494,10.601612,0.12133527
2008-02-15 00:00:00,0.27303296,1.5307906,9.002374,0.17004299
2008-03-16 00:00:00,0.15731934,1.9014392,3.1291957,0.6076447
2008-04-15 12:00:00,0.732984,1.97742,2.6556053,0.74462116
2008-05-16 00:00:00,1.143169,1.8953274,3.0304742,0.6254227
2008-06-15 12:00:00,1.9047614,2.025121,1.8416402,1.0996289
2008-07-16 00:00:00,0.3100436,2.0362113,1.8978093,1.0729272
2008-08-16 00:00:00,0.7492955,2.0239727,1.9538823,1.0358723
2008-09-15 12:00:00,0.20589381,2.0249355,1.8564153,1.0907772
2008-10-16 00:00:00,0.1606588,1.8522372,3.8852909,0.47673064
2008-11-15 12:00:00,0.62920314,1.7578429,6.837204,0.25709966
2008-12-16 00:00:00,0.010834525,1.6810347,7.8135314,0.21514404
2009-01-16 00:00:00,0.09326589,1.7901968,5.983691,0.29917935
2009-02-14 12:00:00,0.019957129,1.3210813,10.369947,0.12739518
2009-03-16 00:00:00,0.30130428,1.6889457,7.6984715,0.21938714
2009-04-15 12:00:00,0.3866267,1.830974,4.4624867,0.4103035
2009-05-16 00:00:00,0.3130336,1.810675,5.095233,0.3553665
2009-06-15 12:00:00,1.1135895,1.8816304,3.262259,0.5767876
2009-07-16 00:00:00,1.0741909,2.0386324,1.9401954,1.0507356
2009-08-16 00:00:00,1.0866396,2.03338,2.0741532,0.98034227
2009-09-15 12:00:00,0.35368615,2.0164845,2.2572467,0.8933381
2009-10-16 00:00:00,0.48836938,1.6439877,8.149755,0.20172235
2009-11-15 12:00:00,0.08280785,1.8640348,3.5373085,0.5269642
2009-12-16 00:00:00,0.10468717,1.5456059,8.911502,0.17343944
2010-01-16 00:00:00,0.21587712,1.2923143,10.560903,0.122367784
2010-02-14 12:00:00,0.1553248,1.4378897,9.625856,0.14937785
2010-03-16 00:00:00,0.07005393,1.7105545,7.4916096,0.22832938
2010-04-15 12:00:00,0.08469883,1.5114082,9.136229,0.1654302
2010-05-16 00:00:00,0.36190316,1.81058,5.172214,0.350059
2010-06-15 12:00:00,0.26262423,2.0210195,2.0904133,0.9668037
2010-07-16 00:00:00,0.9418767,2.035274,1.8974597,1.0726309
2010-08-16 00:00:00,0.8768046,2.0337818,2.0488048,0.99266744
2010-09-15 12:00:00,3.4906662,2.0203176,2.1247396,0.9508542
2010-10-16 00:00:00,0.28906232,1.7089772,7.5061245,0.2276777
2010-11-15 12:00:00,0.0743907,1.6527026,8.068977,0.20482181
2010-12-16 00:00:00,0.028802106,1.2906574,10.573078,0.12207016
2011-01-16 00:00:00,0.042647228,1.7457556,7.1037416,0.24575156
2011-02-14 12:00:00,0.27313122,1.4565247,9.498002,0.15335065
2011-03-16 00:00:00,0.112870805,1.2974825,10.526095,0.12326342
2011-04-15 12:00:00,0.40991837,1.8246088,4.3245087,0.4219228
2011-05-16 00:00:00,0.7282637,1.791464,5.9481516,0.30117995
2011-06-15 12:00:00,0.65448236,1.7846919,6.2666345,0.28479272
2011-07-16 00:00:00,1.2289593,2.0477848,1.938772,1.0562278
2011-08-16 00:00:00,1.4154935,2.032408,1.9354922,1.050073
2011-09-15 12:00:00,1.7547681,2.0307953,2.1900423,0.9272859
2011-10-16 00:00:00,0.39296025,1.7972149,5.8242445,0.30857477
2011-11-15 12:00:00,0.44462103,1.7687227,6.7269115,0.26293236
2011-12-16 00:00:00,0.76995456,2.0049672,2.3802633,0.84233
2012-01-16 00:00:00,0.43299276,1.6364534,8.206115,0.19941878
2012-02-15 00:00:00,0.06553417,1.7900923,6.0737,0.2947285
2012-03-16 00:00:00,0.1037912,1.3854243,9.955012,0.13916852
2012-04-15 12:00:00,0.30923453,1.694243,7.6965413,0.22013043
2012-05-16 00:00:00,0.9297002,2.0149047,2.1840315,0.9225621
2012-06-15 12:00:00,1.924327,1.9843208,2.4632225,0.8055792
2012-07-16 00:00:00,1.9259698,2.033463,1.9274229,1.0550165
2012-08-16 00:00:00,1.6433047,2.0449066,1.8673258,1.095099
2012-09-15 12:00:00,0.6734802,2.0277467,1.8600575,1.0901527
2012-10-16 00:00:00,0.053029064,1.8184268,4.8783083,0.37275767
2012-11-15 12:00:00,0.050611425,1.4085249,9.806581,0.14363058
2012-12-16 00:00:00,0.30585882,1.3130802,10.422785,0.1259817
2013-01-16 00:00:00,0.221378,1.8183358,5.1680746,0.35184008
2013-02-14 12:00:00,0.089719646,1.879248,3.7434728,0.5020066
2013-03-16 00:00:00,0.31703052,1.801533,5.7081094,0.3156094
2013-04-15 12:00:00,0.23962528,1.8628216,3.6357217,0.5123664
2013-05-16 00:00:00,0.79889005,1.9249932,2.878582,0.66872966
2013-06-15 12:00:00,0.38957977,1.9397479,2.842233,0.68247324
2013-07-16 00:00:00,1.6445649,2.0384543,2.1420362,0.9516432
2013-08-16 00:00:00,0.6997395,2.0363467,2.1748214,0.93632823
2013-09-15 12:00:00,1.6421736,1.9020541,3.2175007,0.59115887
2013-10-16 00:00:00,0.7260534,1.9907085,2.343247,0.8495513
2013-11-15 12:00:00,0.6096447,1.8257414,4.5155134,0.40432644
2013-12-16 00:00:00,0.7099407,1.8837465,3.4880195,0.54006195
2014-01-16 00:00:00,0.44184744,1.8640312,3.542384,0.5262081
2014-02-14 12:00:00,0.14360777,1.3746098,10.0241785,0.13712943
2014-03-16 00:00:00,0.16543826,1.6730675,7.8890905,0.21207355
2014-04-15 12:00:00,0.08447473,1.8100451,5.414444,0.33429936
2014-05-16 00:00:00,0.3758946,1.9620173,2.5014708,0.78434545
2014-06-15 12:00:00,1.4566896,2.0224733,1.9024637,1.0630811
2014-07-16 00:00:00,1.2278205,2.0255086,2.2916248,0.8838745
2014-08-16 00:00:00,0.79800445,2.0063658,2.2474096,0.8927459
2014-09-15 12:00:00,0.51403415,1.9145435,2.8560364,0.67034984
2014-10-16 00:00:00,1.1178106,1.8222182,4.7920156,0.38026133
2014-11-15 12:00:00,0.5345961,1.7811254,6.356361,0.2802115
2014-12-16 00:00:00,0.24007633,1.2976575,10.525872,0.123282656
2015-01-16 00:00:00,1.0641502,2.0173593,2.1869097,0.92247033
2015-02-14 12:00:00,0.19760312,1.639786,8.186729,0.20029806
2015-03-16 00:00:00,0.91679806,1.9484961,2.8194768,0.69108427
2015-04-15 12:00:00,0.30510065,1.809428,5.2590165,0.34406203
2015-05-16 00:00:00,0.6806113,1.8407639,3.953508,0.4656027
2015-06-15 12:00:00,0.9826885,2.0006375,2.469864,0.8100194
2015-07-16 00:00:00,0.2366237,1.9042796,3.204196,0.5943081
2015-08-16 00:00:00,0.6225057,2.0421882,1.9271014,1.0597202
2015-09-15 12:00:00,0.45925504,1.9974316,2.42006,0.82536453
2015-10-16 00:00:00,0.16498049,1.848816,3.9130163,0.47247848
2015-11-15 12:00:00,0.97019696,1.734876,7.2105145,0.24060364
2015-12-16 00:00:00,0.4964362,1.4831779,9.318549,0.15916404
2016-01-16 00:00:00,0.06929924,1.3018659,10.498307,0.124007225
2016-02-15 00:00:00,0.15838648,1.8327775,4.4550767,0.41139078
2016-03-16 00:00:00,0.13578998,1.3357795,10.2744055,0.1300104
2016-04-15 12:00:00,0.18365186,1.7947932,5.927996,0.30276558
2016-05-16 00:00:00,0.3233033,1.8195335,4.5370517,0.40103874
2016-06-15 12:00:00,1.1506886,2.0295756,2.0748887,0.97816116
2016-07-16 00:00:00,0.9637954,2.0256429,1.872578,1.0817401
2016-08-16 00:00:00,1.9023349,2.0291018,1.9142371,1.0600054
2016-09-15 12:00:00,0.4434318,2.0300262,1.8361539,1.105586
2016-10-16 00:00:00,0.10303105,1.5356686,8.964267,0.17131001
2016-11-15 12:00:00,0.03261987,1.7425947,7.11524,0.24491018
2016-12-16 00:00:00,0.049287353,1.4474647,9.559791,0.15141176
2017-01-16 00:00:00,0.20243342,1.2756342,10.675642,0.11949016
2017-02-14 12:00:00,0.012070673,1.2809201,10.63888,0.12039991
2017-03-16 00:00:00,0.08469716,1.6734096,7.8788614,0.21239232
2017-04-15 12:00:00,0.017184708,1.667321,7.9296894,0.21026309
2017-05-16 00:00:00,1.4453571,1.9551513,2.7846148,0.7021263
2017-06-15 12:00:00,0.5604868,1.9485357,2.6641383,0.73139435
2017-07-16 00:00:00,1.8237709,2.037871,1.8437326,1.1052964
2017-08-16 00:00:00,0.92720264,2.0367463,2.07475,0.9816828
2017-09-15 12:00:00,0.47253445,1.9797612,2.6420064,0.74934006
2017-10-16 00:00:00,0.37564927,1.9733505,2.5869045,0.7628231
2017-11-15 12:00:00,0.15101995,1.6748787,7.8278394,0.21396437
2017-12-16 00:00:00,1.7467341,1.9953253,2.3088677,0.86420083
2018-01-16 00:00:00,0.066730104,1.5511014,8.872132,0.17482848
2018-02-14 12:00:00,0.6210123,1.8596358,3.7849495,0.4913238
2018-03-16 00:00:00,0.18544036,1.3114282,10.434629,0.12568039
2018-04-15 12:00:00,0.15292239,1.755388,6.8748074,0.2553363
2018-05-16 00:00:00,0.6248123,1.8626534,3.3892777,0.54957235
2018-06-15 12:00:00,1.2150164,2.0226657,1.843663,1.0970908
2018-07-16 00:00:00,0.43021956,2.0560896,1.9496764,1.05458
2018-08-16 00:00:00,1.4032565,2.033397,1.907357,1.0660809
2018-09-15 12:00:00,0.33294174,2.0119994,1.8245678,1.1027266
2018-10-16 00:00:00,0.53320163,1.881439,3.544676,0.5307788
2018-11-15 12:00:00,0.12628548,1.5461092,8.898215,0.17375498
2018-12-16 00:00:00,0.4912454,1.7128592,7.4980035,0.22844203
2019-01-16 00:00:00,0.1433305,1.3195469,10.381152,0.12710987
2019-02-14 12:00:00,0.04015913,1.2791562,10.651016,0.1200971
2019-03-16 00:00:00,0.26843634,1.374994,10.02393,0.13717116
2019-04-15 12:00:00,0.65049773,1.8134221,4.7660847,0.38048464
2019-05-16 00:00:00,0.25777608,1.5949508,8.542929,0.18669836
2019-06-15 12:00:00,1.31019,2.044025,2.030696,1.0065638
2019-07-16 00:00:00,1.2284282,2.0478616,1.9091197,1.0726732
2019-08-16 00:00:00,0.50208384,2.0336723,1.9697318,1.0324615
2019-09-15 12:00:00,0.44386545,1.913295,2.7766201,0.6890734
2019-10-16 00:00:00,0.74614763,2.0081584,1.8208654,1.1028594
2019-11-15 12:00:00,0.1584025,1.7768334,6.5228705,0.27240053
2019-12-16 00:00:00,0.2473361,1.3170193,10.399067,0.12664784
2020-01-16 00:00:00,0.3507186,1.7939312,5.839682,0.30719674
2020-02-15 00:00:00,1.1283355,2.0248983,2.002457,1.011207
2020-03-16 00:00:00,0.12988864,1.5842915,8.641862,0.18332756
2020-04-15 12:00:00,0.011494613,1.7538944,6.9276485,0.2531731
2020-05-16 00:00:00,0.058939897,1.8131895,4.8818803,0.37141213
2020-06-15 12:00:00,0.97414976,2.0259812,2.1209922,0.9552045
2020-07-16 00:00:00,1.6166224,2.043659,1.9391109,1.0539155
2020-08-16 00:00:00,1.6629093,2.0376413,1.9601042,1.0395576
2020-09-15 12:00:00,1.3663889,2.0229306,1.874033,1.0794531
2020-10-16 00:00:00,1.4155499,2.0089335,1.8244574,1.1011128
2020-11-15 12:00:00,0.32289702,1.8169664,4.6673555,0.38929248
2020-12-16 00:00:00,0.054970223,1.7869749,6.1390715,0.2910823
2021-01-16 00:00:00,0.08927656,1.4561511,9.500407,0.1532725
2021-02-14 12:00:00,0.048046824,1.8057694,5.143356,0.35108778
2021-03-16 00:00:00,0.2873016,1.7645086,6.729212,0.26221624
2021-04-15 12:00:00,0.5326723,1.9595486,2.7816348,0.7044593
2021-05-16 00:00:00,0.9401671,2.0267243,2.085117,0.9719955
2021-06-15 12:00:00,2.0676298,2.0426285,1.976588,1.0334114
2021-07-16 00:00:00,1.4885663,2.0481908,2.0846293,0.9825204
2021-08-16 00:00:00,0.6696616,2.023807,1.8710037,1.0816692
2021-09-15 12:00:00,0.87305206,2.0075946,2.108831,0.9519941
2021-10-16 00:00:00,0.27715254,1.4808702,9.325611,0.15879606
2021-11-15 12:00:00,0.40300834,1.8311598,4.6152225,0.39676523
2021-12-16 00:00:00,0.02047418,1.2952418,10.541913,0.122865915
2022-01-16 00:00:00,1.2451767,1.9680946,2.60888,0.7543829
2022-02-14 12:00:00,0.32284933,1.9774123,2.518949,0.7850148
2022-03-16 00:00:00,0.31243095,1.8010672,5.829823,0.3089403
2022-04-15 12:00:00,0.6066091,1.7885176,5.935005,0.30135062
2022-05-16 00:00:00,0.6557578,1.9908016,2.326218,0.85581046
2022-06-15 12:00:00,1.8911643,1.9819466,2.4797378,0.7992565
2022-07-16 00:00:00,0.86698365,2.0364385,1.9673406,1.0351225
2022-08-16 00:00:00,1.1212429,2.0366385,2.1250741,0.9583847
2022-09-15 12:00:00,0.20430434,1.8164062,5.0556946,0.35927927
2022-10-16 00:00:00,1.3159906,2.029357,1.9072108,1.0640444
2022-11-15 12:00:00,0.30812344,1.7508411,6.961806,0.25149238
2022-12-16 00:00:00,0.07466231,1.2857817,10.605142,0.12124135
2023-01-16 00:00:00,0.18067163,1.2805446,10.641499,0.12033499
2023-02-14 12:00:00,0.6693295,1.4434373,9.578757,0.15069151
2023-03-16 00:00:00,0.092966445,1.282458,10.628675,0.120660186
2023-04-15 12:00:00,0.43972126,1.9194661,3.0099707,0.6377026
2023-05-16 00:00:00,0.7678361,1.8164845,4.9409227,0.36764073
2023-06-15 12:00:00,0.06086762,1.8939612,3.3020172,0.57357705
2023-07-16 00:00:00,1.3819022,2.0365112,1.891066,1.0769118
2023-08-16 00:00:00,0.8511587,1.8811836,3.3993556,0.5533942
2023-09-15 12:00:00,0.40488946,1.8728179,3.3655777,0.5564625
2023-10-16 00:00:00,0.5096989,1.921813,2.942182,0.6531931
2023-11-15 12:00:00,0.124601975,1.7876557,6.1950965,0.2885598
2023-12-16 00:00:00,0.022612877,1.5374612,8.96471,0.17150149
2024-01-16 00:00:00,0.15278901,1.3786683,10.002034,0.1378388
2024-02-15 00:00:00,0.068286926,1.29659,10.532346,0.123105526
2024-03-16 00:00:00,0.042533748,1.4378666,9.6171465,0.14951073
2024-04-15 12:00:00,0.104310125,1.7770734,6.4910207,0.27377412
2024-05-16 00:00:00,0.60653794,1.8406343,4.263038,0.43176585
2024-06-15 12:00:00,2.053176,2.0407486,1.8804152,1.0852649
2024-07-16 00:00:00,0.5590873,2.0440018,1.9316709,1.0581522
2024-08-16 00:00:00,0.7643422,2.0153682,2.1268191,0.9475974
2024-09-15 12:00:00,1.338378,2.0345218,2.1490633,0.94670165
2024-10-16 00:00:00,2.8348806,1.9641436,2.4577544,0.7991619
2024-11-15 12:00:00,0.08718748,1.467864,9.41745,0.1558664
2024-12-16 00:00:00,0.14783213,1.5641869,8.765309,0.178452
2025-01-16 00:00:00,0.08952065,1.8360099,4.1990614,0.43724293
2025-02-14 12:00:00,0.09947731,1.3411982,10.2386465,0.13099371
2025-03-16 00:00:00,0.031557217,1.4585409,9.489301,0.15370373
2025-04-15 12:00:00,0.52052605,1.8390144,4.210519,0.43676668
2025-05-16 00:00:00,0.13668385,1.9825639,2.4892066,0.7964642
2025-06-15 12:00:00,0.580136,2.0380156,1.93223,1.0547479
