time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
1978-04-15 12:00:00,-1.012851884828585,-0.19527237323388702,-0.9346944913405032,-0.0733456354229299,-0.6821382211931839,-0.13744554458963398,0.9878155359687972,-1.3685664343872963,0.35129439111657773,1.0492850710324098,0.2710781975330705,0.48289293830946634
1978-05-16 00:00:00,0.14116088195916635,0.7568620777973818,0.9387380469112505,-0.07117010009291472,-0.42623713955598796,-0.2563183623930452,0.4706798407150352,-0.3690393736612344,-0.6326766779800217,0.2406988081250896,0.369648362296749,-0.011708882721447766
1978-06-15 12:00:00,-0.037761087722934294,0.10074824135910895,-0.048915791175101475,-0.17800171562821254,-0.4480626733424027,0.27260648586955677,-0.12292116153551844,0.38728850915360685,0.26373760029668664,-0.5888132241421057,-0.4166051307275098,0.19640419131660813
1978-07-16 00:00:00,-0.12440971492017766,0.28554259032309093,0.4404144821303112,-0.8786307384429206,-0.03222263396975408,0.10208407150896082,0.20590090947821427,0.03733162672593229,-0.4592923782709159,-0.02103059007421515,-0.018570138440610506,0.1877285336186263
1978-08-16 00:00:00,-0.24256145090705267,1.0932611398672916,0.3262720474782487,-1.25535572592121,-1.5967406872944563,-0.6174354280563695,0.46117031164207456,0.9940125821463762,-0.21869875628158686,0.32269962135971453,0.37971816136558356,0.5238913498549974
1978-09-15 12:00:00,0.52979983777313,0.6088236526373372,-0.2274180132253158,-0.3695480924551293,-0.40504900584404424,0.02695322450697757,-0.2677924280654144,-0.22751801684675593,-0.7437982388059057,-0.14409534383082406,-0.1551623550498029,0.5162373298491986
1978-10-16 00:00:00,-1.032587568566984,-0.27934249850272164,0.2617336755860885,-0.2552833177497139,-0.3869391546179134,0.16511159856390722,0.13341336383106694,0.1967331479501726,0.40861648643495907,-0.2165581353054763,0.05098191868875679,-0.20231102188601435
1978-11-15 12:00:00,0.46713073379643594,0.20923427698212615,-0.23417565593992615,-0.4616720392389372,-0.36505986894945663,0.008990572222576043,-0.38825125068085264,-0.4683866132521213,-0.06557673278350906,-0.28042539202069094,-0.5451008424215985,0.14836219935592854
1978-12-16 00:00:00,0.4060007805139564,-0.1747184487124911,-0.13851395070045272,0.7636459063002956,0.1304583021216138,0.37602340574558046,0.0005959979057268971,-0.7043436280932357,0.31781784693226983,-0.041168707065126986,0.21440501577758342,0.5010909291777538
1979-01-16 00:00:00,-0.3037253786650557,0.7764736612761172,-0.2613625237526049,0.8141262301274795,0.8358130572954416,-0.023801213991354264,0.40754570507351784,0.2138042887171494,-0.6053707327428818,-0.3422871355351662,0.2565995241988197,-0.43676925734886557
1979-02-14 12:00:00,-0.06186281391470472,-0.06850265790734852,0.01601442595366559,-0.36496177013232045,-0.615391178490474,-0.37951907585621625,0.5439187179059463,1.1904559474641605,0.9759242670325817,-0.7680897477645874,0.7790057560903632,0.37716215214654947
1979-03-16 00:00:00,-0.14880470151326713,-0.035721964248725785,-0.04100192181495366,0.3284990841880712,-1.1127535528232946,0.09294430314226398,0.015446532804154478,-0.13463130564037767,-0.09299544933612584,-0.32458887852117846,0.3724460987932636,0.4803023673149879
1979-04-15 12:00:00,-0.43946393498579256,-0.11258894461177621,0.21431058952888948,-0.0617745855416284,0.2008343550091597,-0.2640808771473171,-0.20106428237058152,-0.1252335316022109,0.08281836483884139,-0.08493725437660982,-0.6863015888907722,-0.08712859581590293
1979-05-16 00:00:00,-0.4547025600316191,-0.29333174145087665,-1.1804637045031598,-1.2656987221445628,-1.2564687624995494,-0.6311950545127128,0.1777361090923989,-1.150327767986697,-0.5194205235013517,0.0900361115682361,0.7885545736021866,0.9462645382841232
1979-06-15 12:00:00,0.269167317174676,1.1311923072130918,-0.1760010139257626,-0.39875979373477827,-0.002216625409565326,0.4000146064073072,0.23096869275730902,0.009675026617209467,0.005229089045765183,0.282837377706775,-0.06432996497875565,-0.02362460456647264
1979-07-16 00:00:00,-0.10290168011631362,0.13721360041618938,0.2714776789701009,0.09278046500852452,-0.4420508955450721,0.1397036235409045,0.5208971427710116,0.18050162989347518,0.15811854918100987,0.414056098660734,-0.20417908087336623,-0.1665526194041571
1979-08-16 00:00:00,0.5067167142932149,-0.0323155927265216,0.22547900258897768,0.3972966118395964,-0.39418138796211877,0.4453654401271364,-0.4785596695845572,-0.2541472756581714,-0.026590887947932934,-0.05498622378353446,-0.22835843619544371,-0.28910980338401143
1979-09-15 12:00:00,-0.9199722302337612,-0.13345424425443897,0.1887323801994123,-0.04368483401313966,0.4234882201142716,0.4042389191924783,1.4520515152879538,-0.17404352232133719,-0.0002357937836752616,-0.6100042119693116,0.47740761879311755,0.10985630344990505
1979-10-16 00:00:00,0.6296933438209431,-0.08727259154437889,-0.011447868034378306,-0.2061078028259651,-0.11904431709830418,0.44044864621388446,-0.03565700093285956,-0.13295266302389103,0.27107167516929254,-0.6947608147269981,-0.4398108071363547,0.4500859722546985
1979-11-15 12:00:00,-0.5893893110112731,-1.4346240774837944,-1.3758681887957964,-0.568163055624191,-1.30452806001975,-0.8980868211213516,0.7584249826164056,0.5065310624745767,-0.20639648332589844,-0.8262867010757935,0.4368687252162562,0.6189655266506967
1979-12-16 00:00:00,-0.2789772948203905,0.2585203391958675,0.8336684398267429,1.3475378731642453,-0.4216483124173059,0.5245802224104249,-0.1796989322943582,-0.4218088082370085,-0.7220627239461845,0.5110825053030748,0.34332217729211556,-0.1855042166471189
1980-01-16 00:00:00,0.18141439350351618,-0.23543527072837217,-0.1678620201496688,0.5179762027548633,0.38292655138764514,-0.3809371721738458,-0.25916020645471605,0.7963961248445331,0.22211010706102885,0.4644471116314135,-0.26559237059221985,-0.23623875653346615
1980-02-15 00:00:00,0.7213140814172289,-0.3210788928819919,-0.036058491473124066,-0.17589117728428072,-0.08655455483512953,-0.16909316015750475,0.6181691173460314,0.7131055713882325,0.4823383160599608,0.16598917837785898,0.6890139412378897,-0.36211015850107736
1980-03-16 00:00:00,0.1868258510547299,0.46244569019963067,-0.23681954511609,-0.0069108680047774845,-0.4383252336030543,0.07168685854175316,0.05937343103605397,-0.11796273022882546,0.17480514210566167,-0.03785858092719707,0.1469975101684704,-0.0591316561987596
1980-04-15 12:00:00,-0.21211537626296134,0.7258096883474188,-0.3214860838113368,0.3124919364678081,-0.018598183436355387,0.4012330042496346,0.7508840961631742,-0.7833197679593713,1.1199481002203169,1.0362409758729143,0.2824818099152224,0.002694820778451401
1980-05-16 00:00:00,0.20444036319151015,0.03926581423757883,-0.6123119992972978,0.13786439255574445,0.269052552821418,0.5884913166392608,-0.4332313068800737,0.20371552660834674,0.2611030190133687,0.6744118410301954,0.4407802624897803,-0.5647491479607658
1980-06-15 12:00:00,-0.49535813067977136,-0.47307711507946426,-0.5283538218354475,-0.23909283151759203,-0.2543990720429835,-0.026401791429482624,-0.24108907115528333,-0.475356948657421,0.24400394675121745,-0.3478763132551589,0.040543768667734126,0.1734519372268516
1980-07-16 00:00:00,0.10714788422180926,0.24037747980356142,-0.6858019393117516,-0.010991291653796961,0.2845451576507588,0.4388607493609712,-0.30795940648796516,-0.17447652329398272,-0.09484776195102877,-0.4267654801532561,-0.37111772239991014,-0.45625456849334844
1980-08-16 00:00:00,-0.22195992698564831,-0.9725055169399776,0.08309816878325055,0.24881183759332354,-0.07577256125685634,-0.7476883969811888,1.0653469056562164,0.6617276696626468,-0.5343826271255185,0.07343275754660117,0.8879766243724561,0.022651504849834914
1980-09-15 12:00:00,0.07832431002790191,-0.13167718413581564,-0.17208530982516768,-0.042124739641888495,0.30270677877980906,0.5587557255584154,-0.40168993796495855,0.18441438292776796,-0.3528816320212734,0.03301038477585694,-0.5360615110192384,0.21079589488575912
1980-10-16 00:00:00,-0.20008422169237866,0.973253389873147,-0.10634918392419102,0.3049190001974859,0.9067750994643684,-0.6305231830644443,0.49581337718395424,0.32855597175299,0.34194151786874155,-0.16235127460542098,-0.34325721478566185,0.289671110139222
1980-11-15 12:00:00,0.20895513510558797,-0.27596690420416176,-0.1643263691227195,-0.10116360780084979,-0.46815916529147006,0.0999611733571566,0.003575467102051866,0.6522575344223148,-0.25062672507528366,0.10689764064692087,-0.28547298866109916,0.02198794961777306
1980-12-16 00:00:00,-0.5766059697410983,-0.21911762218568037,-1.1136610856831277,-0.10260850036871466,-0.4838567019532148,-0.563643756708936,0.12028556712908872,0.008095601856532103,0.2442917474889315,-0.22045420626131618,-0.031543266377529244,-0.24372352602825115
1981-01-16 00:00:00,0.8378061440142719,-0.04771834505283018,0.12104295407851245,-0.15637008105420358,0.09718599395359528,0.697393515851511,0.637755452545385,-0.31615245582745155,0.31560679045754547,0.4541266079436881,0.16655600332722997,-0.4083487704981454
1981-02-14 12:00:00,0.48555568228107543,-0.1542458636340267,-0.07775759981739377,-0.03171044792536841,0.24494689422448002,-0.3653356789648051,-0.6904317019494258,-0.1844361006999362,-0.058845461997305545,-0.1549861972279381,0.12235510269476957,-0.6680861503657676
1981-03-16 00:00:00,0.2508465654109618,0.2860464721763757,-0.29852248662564584,0.37422755945191255,0.9664283915198835,0.8329217233088239,0.1473626144417829,0.5322310553379592,-0.7855379303312405,-0.3027556335164271,0.047835967931670886,0.6611365875203049
1981-04-15 12:00:00,-0.39317067231902875,-0.15331664023320873,0.11355445660162361,-0.17672468696046573,-0.24767657632829196,0.4542926650727929,-0.4068651341823137,0.32119365347512746,-0.49787826326411827,-0.19905243688049168,-0.2825791819857326,-0.2491457653087884
1981-05-16 00:00:00,-0.029115747939671033,1.2629666818875993,0.0017605829223436564,-0.9679033886177234,0.09172557691340227,-0.33762232468363673,-0.12749674781077008,0.0019874176207748187,0.20389595922851478,0.8508634414221643,0.36580180279577656,0.47854832237506584
1981-06-15 12:00:00,-0.4162350146682244,-0.5240964869888184,0.5324146494229698,-0.5779918693946254,-0.3639987479947395,0.32315140950053706,0.491619625983705,0.3469284017803762,0.457954207525059,-0.31605641868277395,-0.08365314589289441,-0.18869316666863972
1981-07-16 00:00:00,0.2447949532516012,0.19032293059910202,-0.10765986149775433,-0.16865966252528922,0.028093721354220363,-0.1557720972229869,-0.04024377400016432,-0.01082552144946914,-0.2385528774387855,0.12488407289069403,-0.7745261764255504,-0.17639001350064193
1981-08-16 00:00:00,-0.1459258332243495,0.30880719660925116,-1.0198126809486256,-0.6221666320250565,0.20169871668204992,0.3096542107434125,0.11384578820244706,0.16733785030178489,-1.5394655514055522,0.6937241021415792,0.6308933532516843,0.42879618295916966
1981-09-15 12:00:00,-0.132311614568348,-0.13439880591723735,-0.6653632810347263,-0.49686364299838565,0.29022828360997294,0.6467367441354126,-0.7355339892642907,0.43145604018776396,-0.5693821941033982,0.15418681370649057,-0.1729580850015222,0.026066820239304622
1981-10-16 00:00:00,0.42263671429738436,-0.2243745676669595,0.4316253382431199,-0.2985494385598279,0.3489874385919181,0.7374611859151606,0.35715981532082686,0.024072492943395044,0.0357741712880589,0.601103925616141,-0.027346216738281193,0.0030894793702382906
1981-11-15 12:00:00,-0.13594250147566123,-0.4206180252113286,0.0023219030551622777,-0.08637771885502346,0.07000283394336446,0.055615369966807604,-0.28744648755375857,-0.0020787000379489592,-0.14909400614806728,-0.15966582093814585,-0.0992206937157003,-0.17320671738315035
1981-12-16 00:00:00,0.22823761371474416,0.044974334030280214,-0.25507390184059975,0.2512233058166613,0.06937678649679113,1.195578534307085,-0.013922018367077793,-0.3344283597626325,0.746314415919842,0.39243059297605176,0.12438471505293469,-0.19653042581229835
1982-01-16 00:00:00,-0.08147554575788607,-0.15438018375744733,-0.13584191344156935,-0.22494593399536766,-0.3893475241902076,0.044311433018976776,-0.2545268429996391,0.5545631490819087,-0.4987051705066719,0.1308391077052049,0.018755804578663993,0.6200562027970417
1982-02-14 12:00:00,0.5433092203164007,0.00317224359713017,-0.32322987831416067,-0.08691784982815545,0.30520414248779537,0.5826445537401709,-0.06402444377107169,0.23480137028458653,-0.10556472581518463,-0.15303233080102996,-0.4416588948320711,-0.2768964963509304
1982-03-16 00:00:00,0.2328045099649773,-0.1972867202229554,-0.013907592495246313,0.14341959612614547,0.20900218299908707,0.057101916040807166,-0.07792719290744143,0.05990261214786731,-0.2137452241401676,-0.13541354135085626,-0.36729888758164153,-0.5093413657128906
1982-04-15 12:00:00,0.9258593157573307,-0.5104308544727415,-0.1675415301737891,0.2829282370254471,0.32149701153056465,-0.15146974322098183,0.6031384696255737,-0.3597458744918168,-0.1918067066589147,-0.43000738856693466,0.02640646279563197,0.18974558269416886
1982-05-16 00:00:00,-0.601836908151794,-0.21320642054953048,-0.7369260895771412,0.09771252220829268,-0.20692343796204288,-0.5701077101895512,-0.004185502018256071,-0.3062167037667609,0.2982108740886718,0.205991425864814,-0.7009952714361671,0.009945069141238938
1982-06-15 12:00:00,0.29502174075449406,0.7739597613920941,-0.10438287013471556,-0.23166845756971116,-0.13808443278932175,-0.49514215363911795,0.701007433143856,0.1235884631097376,0.1517678976095676,0.4971952522753733,-0.4684287920389206,-0.033495360450448874
1982-07-16 00:00:00,-0.31342069239666964,0.27117335476997945,-0.7384451666084131,-0.4451711520782065,0.12839346216784947,-0.09383765473572625,0.3988308518864295,-0.9356985654041733,-0.7493561513667844,0.48371345026359647,0.38641956896169427,0.05598158542309106
1982-08-16 00:00:00,-0.4451492472795651,0.05117918468649141,-0.0657026726084794,0.36306707858010967,0.7391310755790572,-0.17407240236045318,0.6829397159197927,-0.2448922865054129,-0.06776445183474436,-0.07151691940576388,-0.8310963249991761,0.31355017778307814
1982-09-15 12:00:00,-0.02079325381201802,-0.5835194271742215,-0.7656647955681657,-0.5863127215185091,-0.9922924606573134,-0.5352681084388821,0.7611071860097351,0.5483901638556535,0.05989801276581727,-0.42277749127608033,0.5195146414240353,-0.23630327120673478
1982-10-16 00:00:00,-0.9601866285068328,0.10039461869317795,0.28239157150404315,-0.7784216638423739,-0.06282059435283392,-0.1013995032912689,0.4551586471745538,-0.18322179512429015,-0.08417895502091473,0.4073134895251299,-0.1887302223779025,-0.0006811020448037608
1982-11-15 12:00:00,-0.5928128102904131,0.04412388838871942,-0.12492831514295497,0.06994416395339623,0.5426606827045999,0.4942523895174002,-0.4157388583103297,0.08718626377214565,0.4925509410983348,0.41840936724300826,-0.13247835596066393,0.03883590628607958
1982-12-16 00:00:00,-0.4651034459227625,0.490276013845986,-0.17481363016166965,0.6489265526545268,0.33837846456920634,-0.14744229626335714,0.801185172663085,0.5963708014235484,-0.6276606680678771,-0.6407699357162714,-0.31593011867068843,-0.16071696364679683
1983-01-16 00:00:00,0.33423646169963295,-0.3515387118239831,-0.08861868315031324,0.25036835223358117,0.14226378440342158,0.8236965936883639,0.22826437744171335,-0.37925675910800943,0.8227098359826567,0.15510202349274682,0.28291940197586674,0.07965981611493678
1983-02-14 12:00:00,0.23548507672049357,-0.3931146523737008,-0.2823438852330498,-0.21670741830482054,0.11515619124375287,0.7025860818784405,-0.33628413512744626,1.4920516881513903,-0.6388099545232064,0.04470066292069108,0.14447012009349747,0.6464823600827573
1983-03-16 00:00:00,-1.3109689044911372,-0.9253086057002761,1.9597993801190177,-1.413598660341294,0.5683916238846147,0.5560258130083049,0.10486616465352722,-0.3661978816956201,0.22774219224180492,-0.6865141109892177,-0.1843187041923846,-0.22190889092978905
1983-04-15 12:00:00,-0.09973890896322446,-0.5668262087563233,0.3329920742226947,-0.8878370978390848,-0.06341408634560965,-0.2784559216021639,0.2377130044948046,0.6333284142045293,-0.005733180013377269,0.38731701123973894,-0.25262991136309676,-0.05494405135033875
1983-05-16 00:00:00,0.21526735256591104,0.368863585168719,0.4861763589863466,-0.4765181861288771,-0.4007078548946127,-0.2595561567276071,-0.5752559469812,-0.37245077081049044,-0.27132645721759296,-0.071455621358542,-0.004089701367218979,-0.3517464185382348
1983-06-15 12:00:00,0.7927612982287207,-0.2614293560434303,0.06510662164914299,0.04102746528314455,-0.24626661277915915,0.07701237652102344,-0.12885918782145034,-0.0677249721316173,-0.06720479439337805,-0.3888491630787966,-0.4184833021931601,-0.29833295887276046
1983-07-16 00:00:00,0.25391789007070575,-0.10836716987023637,-0.03160042095134186,0.5996313411360726,1.073802390549967,-0.13220132498767823,-0.7321930888968093,-0.3203967992843521,1.099258021862697,-1.0010341532546672,1.076233859982037,0.7580646838068444
1983-08-16 00:00:00,-1.2311176471814103,-1.0292308583451217,0.39146411239734435,-0.9483419190983828,-0.8291346668359076,-0.3352125505312654,0.7155629638993806,0.6882975529342725,0.23822934768798731,-0.7537386937248506,0.48833068870006024,-0.0949703043246285
1983-09-15 12:00:00,-0.12367037574746337,0.6399194173472647,0.4974361357847392,-0.7132110426517442,0.883753767255208,-0.4234384368906158,-0.373196320443382,0.3538244742475532,0.2967870838816005,-0.16880807867399572,0.734906339288653,-0.5318152501935047
1983-10-16 00:00:00,0.26513576624640023,0.6340954583225177,-0.11162919428155196,-0.04714439812745222,0.213475720201803,0.38674568863938963,-0.4664606746864281,-0.19492080764069086,0.7246340975955451,-0.4164512821005626,0.07991614834246108,0.27342277773595713
1983-11-15 12:00:00,-0.7524721292577308,-0.21343761305812492,1.283519528733713,-0.47139451482191164,0.2639001669614327,0.4072996879124756,-0.5819879616269464,-0.4241498629741694,0.06622556264975324,-0.41315045417060947,-0.2485955723258324,0.035137084643297234
1983-12-16 00:00:00,1.2880918223433395,-3.1839839165077937,0.8689043628289261,-0.9371597871348026,0.3483935025910326,-1.1367622862731102,0.20776072194576312,-0.16103467032254876,-0.1882142939086166,0.34742989609254427,0.8174548473139787,-0.013459514127189265
1984-01-16 00:00:00,-0.8963508664085478,-0.4106875973921075,-0.29231428629932626,-0.2781858377826042,0.57428032238041,-0.3184447385580951,0.3091621717554234,-1.3824561672416154,-0.0005851169752041502,0.052592161217438704,-0.5476277503623166,0.7259004057002384
1984-02-15 00:00:00,-0.4067345251176668,-0.3709098412836743,0.1538229364926874,-0.31727105032690717,-0.047647165887689025,-0.07998947026137271,0.09922773009264851,-0.10833760366775572,0.1586332541177058,0.09184568618900091,-0.4192569934639193,-0.1139517882416421
1984-03-16 00:00:00,0.3890194002558858,0.5257390542087199,-0.2874793481418172,-0.02583397276630936,0.17035861556933685,0.3256018164676105,0.7509661980587488,-0.6532612670238721,-0.18339571804809462,0.055236433636002946,0.5745026087351144,-0.28560995098308517
1984-04-15 12:00:00,-0.2312896171029501,0.020494569461492362,-0.12236356195762241,0.4084769517398872,-0.7914573741199817,0.1155771712348832,0.3238529752306656,0.7695501798341888,-0.07682589871453632,-0.4175139372544936,0.28700561260820545,-0.24854391063118975
1984-05-16 00:00:00,0.0378556721867892,-0.019839614518627452,-0.8734101453778318,-0.18794595208068157,-0.45205212686462026,0.38560176977127564,-0.15022093760032632,-0.952466378359629,-0.19277003077067578,-0.018796257868319843,-0.08768757393035886,0.11885130346788697
1984-06-15 12:00:00,0.125704427198926,-0.788455549986838,-0.31910578734697204,-0.17433136321547643,-0.6621617180617426,0.28075830565018167,0.36328320435076644,0.4507426958303874,0.2852544516927824,-0.31072168419641794,-0.23174292478765324,-0.36468483567369747
1984-07-16 00:00:00,0.050504487250825625,0.5019878166607714,-0.281253278456536,0.5162474262260055,0.6059331468016138,0.5906122624719417,0.9612521810238868,-0.016480594582557948,-0.057068912161234484,0.375375285518746,0.29022363098837745,0.5879974171825239
1984-08-16 00:00:00,0.10246866549739161,-0.45489054303424825,0.19757450993341275,-0.42850591488342393,-0.24933409918775754,-0.011860816286440534,0.39720270148715775,0.32088387643301564,0.0837499301298824,-0.06829169272148261,-0.37706432585092164,-0.28652203823721606
1984-09-15 12:00:00,-0.35229129716387036,0.06631550483682934,0.06645149980612691,-0.09496259967722863,-0.7314978944917494,-0.09094565331957238,0.6369741034981296,0.7253189849760615,0.12439863529620498,-1.0792788311020407,0.01209956359851061,-0.13514519096536903
1984-10-16 00:00:00,0.15804690588008338,0.12638940275263066,-0.6393101437835074,-0.08110818210309008,0.05885509908257483,0.2785339198076516,-0.01639930419479685,-0.4265054813688516,-0.4755320358588943,-0.39996557756683115,-0.539851972490209,-0.15531683220438852
1984-11-15 12:00:00,0.8025778248906354,0.7480345520850153,0.36045260017790315,-0.07387072226492769,-0.14048323195137943,-0.09755810024290723,-0.07903747809272216,0.5876145501443468,-0.6255212283818896,0.8236125180186691,0.012536257810640272,0.7189015111505347
1984-12-16 00:00:00,0.9909673020855734,-0.12859256170249467,0.47980605985499536,0.6605398574089425,0.11419311274168498,-0.782156853186705,0.0711490486104091,0.149682758838947,0.037916775211126776,0.5069899217238598,-0.2959144307877224,-0.49258037106889335
1985-01-16 00:00:00,-0.05014945415087313,1.0830601424731907,-0.2826006179317909,0.1960836223884877,0.2540360008852402,-0.9129397458860221,0.0452238115265674,-0.02502474878886867,0.012457564926928087,0.7247066998701559,-0.07103200462717818,0.35760819082384077
1985-02-14 12:00:00,0.8722659365127612,0.6876842814098747,0.051966714057583074,-0.39433078076489014,-0.2661382725183101,0.27736435929634135,0.08873510274849727,-0.10215607504961167,0.15767390531114078,-0.2925847186482092,-0.547440792349515,0.0765938217805412
1985-03-16 00:00:00,1.9948450152490274,-0.9014071475921,0.7011597703899175,0.2501337037280454,0.3281212963677931,0.1737409829761034,0.11805427399978768,0.13175945223649027,0.4989365564508961,0.35456348613009725,0.7387592617180618,1.126741108207264
1985-04-15 12:00:00,0.3864632409930186,-0.47495419093317315,0.14264097035562734,0.1296335883369178,0.0840562581830196,0.6378102746023615,0.2959998822900537,-0.07570780468319349,0.23394804336704228,-0.37860317325785,-0.0812476754049467,-0.08316417064196169
1985-05-16 00:00:00,0.8885504454094457,0.6761873070458198,0.4129991777006099,-0.8895374146604067,0.09993149489659542,-0.2808358870776938,0.5090678302553621,-0.09883768812228025,-0.2885862767363281,0.3543450563063696,0.15360942548257017,0.14805278450631787
1985-06-15 12:00:00,-0.6198353526989457,-0.21670766156293603,-0.12093483624753965,0.15821396562391232,0.03353825913863334,0.34976923053776626,0.5548863636892694,0.501070233985655,0.052024425729113796,0.16460750597023976,-0.04825212729652151,0.5103194242060151
1985-07-16 00:00:00,-0.04341348063834932,0.2777249546293208,-0.04751161449837199,-0.043694554502778524,0.03398868840969113,0.4363486535644443,-0.2142024457401916,0.381175790754963,-0.15537587244310952,-0.5333716805877387,-0.23035924386827278,-0.010497870661470676
1985-08-16 00:00:00,-0.23894975070888197,0.13928989934261055,0.03887381975836235,-0.25540208987989205,0.33390899287668124,0.7384750578378696,-0.25789046558883066,0.18336021944560726,-0.1463337190916285,0.31217207058024,0.43229508371157377,-0.08865703315583251
1985-09-15 12:00:00,0.9266551028340344,-0.7413212454626776,-0.42534246444116586,0.052881710003982396,0.49261390353706674,-0.38516025694522205,-0.5292041271993919,0.17455276026808886,0.7468048268388154,-0.14074803729983765,0.2748116855195113,-0.38671226956814764
1985-10-16 00:00:00,0.548065741112996,0.5785419196877828,-0.17038732944635557,-0.2953464294225616,0.11986371849363903,0.16079315504530756,-0.11489042955695744,0.0371946886551356,0.022054884834304858,0.09042347406947182,-0.24036567374216677,0.11981002338967128
1985-11-15 12:00:00,-0.3768801529959293,0.23133848673156626,0.1998656481190384,0.24660381632632306,0.0476587334998701,-0.8287626695680997,-0.6759982851968064,0.3274687755604985,1.0448192550653717,-0.01744076895035529,0.2689920898722262,-0.5833414843991965
1985-12-16 00:00:00,0.12524640145171684,0.48580124069396874,0.24518471240963713,0.871816468510416,-0.1020430737559119,-0.13769126142628318,-0.43662125537899044,0.2027631616251862,-0.28331537376763344,0.020896660047926674,-0.39625353244887784,0.529250319357604
1986-01-16 00:00:00,-0.13196417795220067,-0.16462118530917735,-0.2278603416741639,0.5018467728231083,-0.5584734598258217,0.6503385389557479,0.2859949257058114,0.2621119967273442,0.20156362111378606,-0.590129671706218,-0.006026379369583168,-0.17456967361304593
1986-02-14 12:00:00,0.978803444528574,-0.1401419274384091,-0.04351107075948607,-0.05488063819581136,0.47839151692067144,0.0465914631709029,-0.01783926900750521,0.2781849192661744,0.13993254040805755,-0.2818477109345605,-0.2870306964859308,-0.3463312962503842
1986-03-16 00:00:00,0.03400701716341692,-0.25195109571458635,0.5735028412604743,0.48022528573884804,-0.7319206315030427,-0.3441049977999052,-0.20576699350075678,0.22118460030995746,0.07020267397134015,0.0322823779922734,0.0013433656037824537,-0.5261540670518279
1986-04-15 12:00:00,-1.1489585281563024,-0.5073087741602977,0.1377218753234294,1.0015215814370517,-1.3921591714167556,0.1673810599207765,-0.04595202071940535,0.14152111514888926,0.3057975284730259,-0.020937360825260876,1.5016981232536106,-0.27812597481072615
1986-05-16 00:00:00,0.2513019120149867,0.5948506608267298,-0.23478870487953796,-0.1076708270211137,-0.35155232477027254,0.6341520160647343,0.4216656212960259,-0.04478911423144328,0.2570015316500478,0.47341932207783555,-0.3725258231428282,-0.2838371331594802
1986-06-15 12:00:00,0.018373807602326264,-0.09222773025370776,0.23304436674513396,-0.34293637771881313,0.3074938472415498,0.36446518132369277,-0.0852126898196795,0.07901732436380096,0.17646701393621234,-0.09224192953122407,-0.36196436532233245,0.09734254933450093
1986-07-16 00:00:00,0.17340532720740362,0.2729849305465697,-0.08296788456364917,0.5415409111432754,0.784388404450967,0.6767030551796586,0.7303126799639303,-0.10525346193824472,-0.2969027030562896,-0.5842892625238459,0.251361678109268,-0.18635584239971653
1986-08-16 00:00:00,-0.3540350757278901,0.5193706221444485,0.18108260621891004,-0.15565271596418254,0.542463338393532,0.0947067054955355,0.02269913960058445,0.6078314743000827,-0.6234825638122564,-0.007582992183966297,-0.29972078069408836,0.45227161812974914
1986-09-15 12:00:00,-0.43098825382872447,0.2663418446052872,-0.10182458267632272,-0.43558833067125724,0.10867141715911838,-0.7461074937759039,-0.8831356737581323,0.5249894400272777,0.9386933190214384,-0.40195701292719466,0.5920859114518806,-0.1541877029852181
1986-10-16 00:00:00,-0.2637294395478393,-0.5107393525758261,-0.9162930684550427,-0.25629466405862167,-0.2923196078961745,-0.38579894186942065,-0.7516512368829773,-0.5207515567144367,-0.5010985871282576,0.117790855312919,0.35479025009078957,0.33732525880969433
1986-11-15 12:00:00,-0.8309006672108967,-0.6009919945542366,0.8708262919508489,-0.04292850263041231,-0.7042024617797975,-0.5340812276424286,-0.5685048969379952,-0.2613768383740746,-0.7171831068957438,0.028640338199876547,0.23237318525256767,0.02037158542063444
1986-12-16 00:00:00,-0.18977645401310966,0.8604005380946921,-0.4293063116867209,0.5255088393027233,1.0404648535783727,-0.18475809082625172,0.7663440575387683,0.2122074863282966,-0.7132832575476727,-0.4890934004856139,0.2052276022533115,-0.07756332327359827
1987-01-16 00:00:00,-0.10474222874144695,0.362603838956634,0.29150972964476685,0.5076960380608092,-0.1621342278107522,0.20621528128529548,0.7731427961421364,-0.2090020391832519,-0.33650091304088187,-0.07360333751713133,0.31578674566044596,0.2431588552431212
1987-02-14 12:00:00,-0.2655302748263046,0.19745976420407713,0.11416270309103677,-0.15003886696051127,0.04773788242107255,0.13975192245797674,-0.3153159078027465,-0.2310894837272171,-0.03238556125696791,-0.03625629450127987,-0.5464064816680382,-0.11525631217363885
1987-03-16 00:00:00,-0.7221173012111775,-0.3595709512746694,0.4047981851802903,-0.4992000319178175,-0.15650930366179958,0.31434985207096905,0.28012926264276006,0.2517099860994081,0.3053216987500927,-0.5484954721510918,-0.3097450379014516,0.43770561836220645
1987-04-15 12:00:00,0.3570457186377601,0.6270870200088228,-0.28916581330350444,0.1284905773688907,0.43039664891229695,-0.12075346998295244,0.15433670180723746,-0.24264758723230795,-0.35468765386355644,-0.29138448615369716,0.019589879298618662,0.028249934861496517
1987-05-16 00:00:00,-0.5182961495008565,0.11065491118763804,0.31218378409825576,0.2627191367090248,0.18534088037981705,0.3794186561725474,-0.8174925688205407,0.42254503003793675,-0.27200361641938037,0.005760497924846231,-0.0156828458533651,-0.35308065040136943
