time,latent_dim,latent,alpha,beta,lambda
1970-02-14 12:00:00,0,0.35419306,0.9979672,1.9984523,0.49937004
1970-02-14 12:00:00,1,0.5548022,1.0007579,1.9977146,0.5009514
1970-03-16 00:00:00,0,0.50260645,0.9982486,1.9995238,0.49924317
1970-03-16 00:00:00,1,0.7667099,1.001368,1.997958,0.5011957
1970-04-15 12:00:00,0,0.0103683155,1.0000453,2.0047235,0.4988445
1970-04-15 12:00:00,1,1.10711,1.0036509,2.0009418,0.50158924
1970-05-16 00:00:00,0,0.2525273,0.99813867,1.9993265,0.49923745
1970-05-16 00:00:00,1,0.0804983,0.99971384,1.9995197,0.499977
1970-06-15 12:00:00,0,1.4084722,0.9990213,2.000995,0.49926227
1970-06-15 12:00:00,1,0.2229856,1.0031654,1.9971759,0.5022919
1970-07-16 00:00:00,0,0.50400096,1.0021002,2.0085356,0.49892083
1970-07-16 00:00:00,1,0.34129316,1.0026088,2.0084407,0.4991976
1970-08-16 00:00:00,0,0.15301315,0.99282235,1.9823887,0.50082123
1970-08-16 00:00:00,1,0.78022563,0.9951458,1.9844216,0.501479
1970-09-15 12:00:00,0,0.00018228583,0.99019074,1.9750115,0.50135946
1970-09-15 12:00:00,1,1.0424565,0.9934222,1.9770628,0.5024738
1970-10-16 00:00:00,0,0.013454852,1.0005242,2.0071933,0.49846926
1970-10-16 00:00:00,1,0.04521579,1.0039594,2.0031304,0.50119525
1970-11-15 12:00:00,0,0.09461603,0.9972287,1.9979379,0.49912897
1970-11-15 12:00:00,1,0.18570153,0.9997394,1.998129,0.5003378
1970-12-16 00:00:00,0,0.7865827,0.99724215,1.99742,0.49926513
1970-12-16 00:00:00,1,0.04526391,0.9997317,1.9977328,0.50043315
1971-01-16 00:00:00,0,0.37920675,0.9976459,1.9968203,0.49961728
1971-01-16 00:00:00,1,0.12797233,1.0009574,1.9955971,0.50158286
1971-02-14 12:00:00,0,0.36790693,0.99944794,2.0032418,0.49891528
1971-02-14 12:00:00,1,0.5752535,1.0031557,1.9996693,0.5016608
1971-03-16 00:00:00,0,0.0056920275,0.9974648,1.9971315,0.49944872
1971-03-16 00:00:00,1,0.23234819,1.0000387,1.9972166,0.5007162
1971-04-15 12:00:00,0,1.5452241,0.99914604,2.001592,0.4991757
1971-04-15 12:00:00,1,0.32183713,1.0027245,1.9985472,0.50172675
1971-05-16 00:00:00,0,0.043510266,0.9975216,1.9948605,0.5000458
1971-05-16 00:00:00,1,0.9480422,1.0005724,1.9944887,0.50166863
1971-06-15 12:00:00,0,0.1549161,1.0026661,2.0129411,0.49811
1971-06-15 12:00:00,1,0.5528102,1.0043954,2.0103607,0.49960953
1971-07-16 00:00:00,0,0.43793455,1.0019811,2.009373,0.49865365
1971-07-16 00:00:00,1,0.097966574,1.0030445,2.0083146,0.4994459
1971-08-16 00:00:00,0,0.934697,1.0004246,2.0044305,0.49910665
1971-08-16 00:00:00,1,0.5794288,1.0012678,2.0046864,0.49946356
1971-09-15 12:00:00,0,0.7657622,1.001936,2.0115597,0.4980891
1971-09-15 12:00:00,1,0.5336467,1.0036834,2.0093653,0.49950272
1971-10-16 00:00:00,0,0.3459662,1.0014538,2.0090709,0.4984661
1971-10-16 00:00:00,1,0.7738239,1.0045587,2.0050967,0.5010026
1971-11-15 12:00:00,0,1.510355,0.99763596,1.9979049,0.49934107
1971-11-15 12:00:00,1,0.1550854,1.0008792,1.9966133,0.5012885
1971-12-16 00:00:00,0,0.40236253,0.99728924,1.9973375,0.49930933
1971-12-16 00:00:00,1,0.21265933,0.999705,1.9977708,0.50041026
1972-01-16 00:00:00,0,0.647108,0.99872714,2.0019782,0.49887013
1972-01-16 00:00:00,1,0.034852628,1.0024966,1.9987075,0.50157243
1972-02-15 00:00:00,0,0.2623849,0.99817437,1.9994726,0.49921882
1972-02-15 00:00:00,1,0.20866995,1.0017308,1.9971793,0.5015728
1972-03-16 00:00:00,0,0.0078776255,1.0037371,2.0152879,0.4980614
1972-03-16 00:00:00,1,0.71219033,1.0049384,2.0127146,0.499295
1972-04-15 12:00:00,0,1.2776121,0.9985957,2.0011938,0.499
1972-04-15 12:00:00,1,0.18034224,1.0023868,1.9980597,0.5016801
1972-05-16 00:00:00,0,0.26513007,1.002663,2.0123324,0.49825913
1972-05-16 00:00:00,1,0.038128532,1.0049884,2.0088296,0.50028557
1972-06-15 12:00:00,0,0.9115708,1.0010574,2.0074313,0.4986758
1972-06-15 12:00:00,1,0.5116344,1.0044533,2.0032315,0.5014165
1972-07-16 00:00:00,0,0.48758557,0.9994173,2.0027661,0.4990185
1972-07-16 00:00:00,1,0.6384315,1.0008916,2.0024774,0.49982664
1972-08-16 00:00:00,0,0.84941936,1.0015262,2.007979,0.49877328
1972-08-16 00:00:00,1,1.4462172,1.002562,2.0072658,0.4994665
1972-09-15 12:00:00,0,0.7157613,1.0014858,2.0091002,0.4984748
1972-09-15 12:00:00,1,0.30013335,1.0044143,2.005296,0.50088084
1972-10-16 00:00:00,0,1.719895,0.99791056,1.9977832,0.49950895
1972-10-16 00:00:00,1,0.33571246,1.0002755,1.9979036,0.50066257
1972-11-15 12:00:00,0,0.17583922,0.9975139,1.9982855,0.49918488
1972-11-15 12:00:00,1,1.2549936,0.9996827,1.998896,0.5001174
1972-12-16 00:00:00,0,0.26420993,0.9975398,1.9976735,0.4993508
1972-12-16 00:00:00,1,0.0034413761,1.0001175,1.9976403,0.50064945
1973-01-16 00:00:00,0,0.95066285,0.99734193,1.9977559,0.49923113
1973-01-16 00:00:00,1,1.5171547,0.99970585,1.9981875,0.5003063
1973-02-14 12:00:00,0,0.08338442,0.9972598,1.9973712,0.49928617
1973-02-14 12:00:00,1,0.44029894,0.99971855,1.997752,0.50042176
1973-03-16 00:00:00,0,0.35293075,0.9976099,1.9977916,0.49935633
1973-03-16 00:00:00,1,0.08478755,0.9998195,1.9983774,0.50031567
1973-04-15 12:00:00,0,0.3036666,1.0018381,2.0101893,0.49837998
1973-04-15 12:00:00,1,1.652744,1.0047202,2.0064025,0.50075704
1973-05-16 00:00:00,0,0.8584132,1.0016165,2.009587,0.49841905
1973-05-16 00:00:00,1,0.23896436,1.0047631,2.0053914,0.5010309
1973-06-15 12:00:00,0,0.22897829,0.9979412,1.9980199,0.49946508
1973-06-15 12:00:00,1,0.17304598,0.9996406,1.9983244,0.5002394
1973-07-16 00:00:00,0,0.4516793,1.0015718,2.0084844,0.49867043
1973-07-16 00:00:00,1,0.47861484,1.0027848,2.0075092,0.49951693
1973-08-16 00:00:00,0,1.6115215,1.0033492,2.01352,0.49830604
1973-08-16 00:00:00,1,0.49264443,1.0051318,2.0104513,0.49995333
1973-09-15 12:00:00,0,0.016900215,1.0001523,2.005793,0.49863186
1973-09-15 12:00:00,1,1.313505,1.0012621,2.0055635,0.49924228
1973-10-16 00:00:00,0,3.7120216,0.997859,1.9990093,0.49917677
1973-10-16 00:00:00,1,0.149918,1.000756,1.9980359,0.50086987
1973-11-15 12:00:00,0,0.010238062,0.99726605,1.997945,0.49914593
1973-11-15 12:00:00,1,0.7144435,0.99973285,1.998183,0.500321
1973-12-16 00:00:00,0,0.15280004,0.9974423,1.9978113,0.49926752
1973-12-16 00:00:00,1,2.3328207,0.99981755,1.9981505,0.5003715
1974-01-16 00:00:00,0,1.0862812,0.9975222,1.9974,0.4994103
1974-01-16 00:00:00,1,0.5550179,0.9996977,1.9981321,0.5003161
1974-02-14 12:00:00,0,0.8442665,0.9983902,2.0007813,0.49900016
1974-02-14 12:00:00,1,0.95650655,1.0016716,1.9986051,0.5011853
1974-03-16 00:00:00,0,0.024239555,0.9972332,1.9976292,0.4992084
1974-03-16 00:00:00,1,0.28753015,0.99973077,1.9978974,0.5003914
1974-04-15 12:00:00,0,0.035512425,0.99764884,1.9976869,0.49940202
1974-04-15 12:00:00,1,1.1823158,1.0007852,1.9966233,0.5012389
1974-05-16 00:00:00,0,0.15635431,1.000953,2.0075796,0.49858695
1974-05-16 00:00:00,1,0.88517314,1.0022508,2.0068865,0.49940583
1974-06-15 12:00:00,0,0.40110633,1.0014063,2.0099776,0.49821764
1974-06-15 12:00:00,1,0.27954888,1.0030168,2.0083385,0.4994262
1974-07-16 00:00:00,0,0.069554925,1.0001888,2.0058596,0.4986335
1974-07-16 00:00:00,1,1.7248747,1.003845,2.001719,0.5014914
1974-08-16 00:00:00,0,0.11612561,1.001074,2.0067568,0.49885166
1974-08-16 00:00:00,1,0.2608609,1.0019343,2.0066261,0.49931288
1974-09-15 12:00:00,0,1.1323091,0.9890538,1.9700637,0.5020415
1974-09-15 12:00:00,1,0.51106477,0.9919717,1.9733071,0.502695
1974-10-16 00:00:00,0,0.38100824,0.9980842,1.9986601,0.49937665
1974-10-16 00:00:00,1,0.037097044,1.0012137,1.997275,0.50128984
1974-11-15 12:00:00,0,1.5071343,0.99872315,2.0015955,0.49896353
1974-11-15 12:00:00,1,1.2284515,1.0021704,1.9989481,0.5013489
1974-12-16 00:00:00,0,0.34952658,0.9977509,1.9980245,0.4993687
1974-12-16 00:00:00,1,0.72485745,0.99981505,1.9987224,0.50022703
1975-01-16 00:00:00,0,0.41412437,0.9978493,1.9986101,0.4992716
1975-01-16 00:00:00,1,0.16606243,1.0011882,1.9969327,0.501363
1975-02-14 12:00:00,0,1.6803317,0.9971377,1.9973124,0.49923974
1975-02-14 12:00:00,1,0.64966285,0.9997566,1.9974635,0.5005131
1975-03-16 00:00:00,0,2.2150114,0.9972547,1.9974916,0.49925354
1975-03-16 00:00:00,1,0.39064342,0.9997052,1.9978592,0.5003882
1975-04-15 12:00:00,0,0.017228918,0.9975746,1.9964213,0.4996814
1975-04-15 12:00:00,1,2.5224073,1.0003887,1.9961805,0.50115144
1975-05-16 00:00:00,0,0.016015517,1.0022612,2.012116,0.49811304
1975-05-16 00:00:00,1,0.12179988,1.0049584,2.008238,0.50041795
1975-06-15 12:00:00,0,0.4827972,1.0028086,2.012297,0.49834025
1975-06-15 12:00:00,1,0.4021256,1.0044838,2.0098424,0.49978238
1975-07-16 00:00:00,0,1.4296908,0.9991533,2.0018017,0.499127
1975-07-16 00:00:00,1,0.01727913,1.0006096,2.0017369,0.49987072
1975-08-16 00:00:00,0,1.2059273,1.0016304,2.009725,0.49839175
1975-08-16 00:00:00,1,0.2652867,1.0047174,2.0056055,0.5009546
1975-09-15 12:00:00,0,0.47285056,1.0018855,2.010251,0.49838826
1975-09-15 12:00:00,1,0.11180539,1.0048751,2.0061555,0.5008959
1975-10-16 00:00:00,0,2.60515,0.99753094,1.9975517,0.49937677
1975-10-16 00:00:00,1,0.35339567,1.0002481,1.9972874,0.5008033
1975-11-15 12:00:00,0,0.12316034,0.9999609,2.0050967,0.49870956
1975-11-15 12:00:00,1,0.066738576,1.003561,2.001282,0.50145906
1975-12-16 00:00:00,0,1.3383272,1.0028704,2.0135481,0.49806133
1975-12-16 00:00:00,1,0.1491834,1.0049295,2.0103028,0.49988964
1976-01-16 00:00:00,0,0.6438374,1.0023195,2.012945,0.49793684
1976-01-16 00:00:00,1,0.31593028,1.0045733,2.0097098,0.4998599
1976-02-15 00:00:00,0,0.06359885,0.99746484,1.9966328,0.4995735
1976-02-15 00:00:00,1,0.37388417,1.0001245,1.996664,0.5008977
1976-03-16 00:00:00,0,0.34033588,0.9994623,2.002851,0.4990198
1976-03-16 00:00:00,1,0.16408023,1.0027568,2.0000205,0.5013733
1976-04-15 12:00:00,0,0.10656222,0.99803054,1.9988298,0.4993074
1976-04-15 12:00:00,1,0.07675178,1.0005909,1.9984279,0.500689
1976-05-16 00:00:00,0,0.36850682,1.0029461,2.01313,0.49820238
1976-05-16 00:00:00,1,0.30719286,1.0049695,2.0099921,0.49998677
1976-06-15 12:00:00,0,0.6574245,1.0023756,2.0125663,0.4980584
1976-06-15 12:00:00,1,1.7551384,1.0049508,2.0088205,0.50026906
1976-07-16 00:00:00,0,0.8507242,1.0013174,2.0080302,0.49865654
1976-07-16 00:00:00,1,0.024952287,1.0047566,2.0035543,0.5014871
1976-08-16 00:00:00,0,0.5614605,0.99799484,1.9986601,0.49933195
1976-08-16 00:00:00,1,0.56203777,1.0009458,1.9976048,0.501073
1976-09-15 12:00:00,0,0.68458027,0.9986229,1.9986423,0.49965063
1976-09-15 12:00:00,1,0.12228115,1.0012653,1.9978615,0.5011685
1976-10-16 00:00:00,0,0.2758524,1.0019276,2.0110524,0.4982106
1976-10-16 00:00:00,1,0.1385827,1.0047538,2.007386,0.50052845
1976-11-15 12:00:00,0,0.33220237,1.0011971,2.0096436,0.49819636
1976-11-15 12:00:00,1,0.098321065,1.0038747,2.0062723,0.5003681
1976-12-16 00:00:00,0,2.8191142,1.0031589,2.013446,0.49822983
1976-12-16 00:00:00,1,0.70494306,1.004595,2.011022,0.4995445
1977-01-16 00:00:00,0,0.08948739,0.9980926,1.9988754,0.49932706
1977-01-16 00:00:00,1,0.88359743,1.0010742,1.9976827,0.5011177
1977-02-14 12:00:00,0,0.68248576,0.99883413,2.0014675,0.4990509
1977-02-14 12:00:00,1,1.395386,1.0024952,1.9984145,0.50164527
1977-03-16 00:00:00,0,0.20201032,0.9980234,1.9993126,0.49918327
1977-03-16 00:00:00,1,0.93655103,1.0010191,1.9980736,0.5009921
1977-04-15 12:00:00,0,1.064211,1.0031127,2.0142183,0.49801585
1977-04-15 12:00:00,1,0.05786672,1.0049213,2.0111694,0.49967015
1977-05-16 00:00:00,0,0.48155308,0.9976182,1.9960423,0.49979815
1977-05-16 00:00:00,1,0.044401675,1.0002567,1.9961491,0.50109315
1977-06-15 12:00:00,0,0.06091133,0.99858534,1.9982655,0.49972606
1977-06-15 12:00:00,1,0.098949835,1.0024437,1.9954993,0.5023523
1977-07-16 00:00:00,0,0.07396529,0.9977891,1.9978287,0.49943674
1977-07-16 00:00:00,1,0.45251325,0.99940634,1.9982678,0.5001363
1977-08-16 00:00:00,0,0.057015084,1.0026377,2.011474,0.49845925
1977-08-16 00:00:00,1,1.2274013,1.0036693,2.0101757,0.49929428
1977-09-15 12:00:00,0,0.5281858,1.0027043,2.0127835,0.49816796
1977-09-15 12:00:00,1,0.16401532,1.0047635,2.0094764,0.5000126
1977-10-16 00:00:00,0,0.7270755,1.0035906,2.0150301,0.4980524
1977-10-16 00:00:00,1,1.6328495,1.0051174,2.0121348,0.49952787
1977-11-15 12:00:00,0,0.29322687,0.9980932,1.9994637,0.49918047
1977-11-15 12:00:00,1,0.88981235,1.0012133,1.9979141,0.5011293
1977-12-16 00:00:00,0,0.12759347,0.997346,1.9970573,0.4994078
1977-12-16 00:00:00,1,0.28855416,0.9996902,1.9976473,0.5004338
1978-01-16 00:00:00,0,0.44075665,0.99717665,1.9973549,0.49924862
1978-01-16 00:00:00,1,0.011037249,0.99974394,1.9975852,0.50047624
1978-02-14 12:00:00,0,0.47218004,0.9973661,1.9968247,0.49947602
1978-02-14 12:00:00,1,0.25155464,0.99969864,1.9974641,0.50048393
1978-03-16 00:00:00,0,0.98168945,0.9973671,1.9972779,0.4993632
1978-03-16 00:00:00,1,0.016456489,0.99964297,1.9979514,0.50033396
1978-04-15 12:00:00,0,1.1538153,0.9974826,1.9974219,0.49938503
1978-04-15 12:00:00,1,0.52413934,0.99973726,1.9980409,0.50035876
1978-05-16 00:00:00,0,0.46279913,1.0018158,2.0112877,0.4980967
1978-05-16 00:00:00,1,1.0494109,1.0040219,2.008522,0.49988094
1978-06-15 12:00:00,0,0.06495979,1.0003431,2.006136,0.49864173
1978-06-15 12:00:00,1,0.070053905,1.0021402,2.0048301,0.49986288
1978-07-16 00:00:00,0,1.2600915,0.9948344,1.9885579,0.5002793
1978-07-16 00:00:00,1,0.411137,0.9968669,1.9899613,0.5009479
1978-08-16 00:00:00,0,2.3373997,0.99712324,1.9952017,0.49976063
1978-08-16 00:00:00,1,0.39209414,0.99861604,1.9962488,0.5002463
1978-09-15 12:00:00,0,0.31198016,0.997754,1.9963821,0.49978107
1978-09-15 12:00:00,1,0.16298446,1.0006778,1.9958758,0.50137275
1978-10-16 00:00:00,0,1.0164597,0.9980159,1.9987404,0.4993224
1978-10-16 00:00:00,1,0.0013924845,0.99983966,1.9988428,0.5002093
1978-11-15 12:00:00,0,0.50694513,0.99777055,1.9989064,0.49915823
1978-11-15 12:00:00,1,0.65387064,1.0006815,1.9980091,0.50083935
1978-12-16 00:00:00,0,0.008541627,0.9983812,1.9990582,0.49942577
1978-12-16 00:00:00,1,0.14013305,1.0018226,1.9969732,0.50167054
1979-01-16 00:00:00,0,0.559938,0.9974685,1.9981288,0.4992013
1979-01-16 00:00:00,1,0.6893168,0.9996919,1.9986781,0.50017655
1979-02-14 12:00:00,0,0.11982463,0.9973749,1.9977517,0.49924868
1979-02-14 12:00:00,1,0.6294075,0.9997594,1.9981358,0.50034606
1979-03-16 00:00:00,0,0.38847363,0.9974989,1.9970291,0.49949145
1979-03-16 00:00:00,1,0.3229475,0.99988604,1.9974831,0.500573
1979-04-15 12:00:00,0,0.86348784,0.99939585,2.0033488,0.49886262
1979-04-15 12:00:00,1,1.6241652,1.0030733,1.9998103,0.50158423
1979-05-16 00:00:00,0,0.11467371,1.0016983,2.0103076,0.4982811
1979-05-16 00:00:00,1,0.15196326,1.0047507,2.0061164,0.5008437
1979-06-15 12:00:00,0,1.0333583,0.9957245,1.9915291,0.49997988
1979-06-15 12:00:00,1,0.5018339,0.99752647,1.992755,0.50057656
1979-07-16 00:00:00,0,0.023861485,1.0024153,2.012463,0.4981037
1979-07-16 00:00:00,1,1.0920416,1.004596,2.0094044,0.49994713
1979-08-16 00:00:00,0,0.027357543,1.0022639,2.0114005,0.49829158
1979-08-16 00:00:00,1,0.114258386,1.0048674,2.0077453,0.5004955
1979-09-15 12:00:00,0,1.8990549,0.9955226,1.9900914,0.5002396
1979-09-15 12:00:00,1,0.2472114,0.9969812,1.9920136,0.5004892
1979-10-16 00:00:00,0,0.29486194,0.99797,1.9989355,0.49925074
1979-10-16 00:00:00,1,1.1919092,1.0011758,1.997384,0.50124353
1979-11-15 12:00:00,0,1.0142934,0.9978542,1.9987142,0.49924806
1979-11-15 12:00:00,1,1.0582758,1.0003285,1.9985064,0.50053805
1979-12-16 00:00:00,0,1.3369095,0.99748677,1.9980663,0.49922606
1979-12-16 00:00:00,1,0.22150171,0.99974674,1.9985468,0.5002368
1980-01-16 00:00:00,0,0.3055338,0.99725115,1.9970576,0.49936023
1980-01-16 00:00:00,1,0.78789467,0.999715,1.99749,0.5004856
1980-02-15 00:00:00,0,0.2549237,0.997218,1.9971011,0.4993328
1980-02-15 00:00:00,1,0.6552887,0.9997387,1.9974356,0.5005111
1980-03-16 00:00:00,0,1.5221357,0.9977383,1.9973844,0.49952242
1980-03-16 00:00:00,1,0.06563851,1.0003856,1.9971844,0.500898
1980-04-15 12:00:00,0,1.5015699,0.99805236,1.9982765,0.49945658
1980-04-15 12:00:00,1,0.11612248,1.0010067,1.9972531,0.50119174
1980-05-16 00:00:00,0,0.49024436,0.9978286,1.9965351,0.49978015
1980-05-16 00:00:00,1,0.37167117,1.0016352,1.9944351,0.50221497
1980-06-15 12:00:00,0,0.205308,1.0026387,2.012611,0.4981781
1980-06-15 12:00:00,1,0.31960273,1.0046179,2.0096297,0.499902
1980-07-16 00:00:00,0,0.23474392,1.0014845,2.010435,0.49814317
1980-07-16 00:00:00,1,2.431727,1.0044906,2.006487,0.50062156
1980-08-16 00:00:00,0,0.43293887,0.9995477,2.00368,0.49885598
1980-08-16 00:00:00,1,0.37077928,1.0013245,2.002921,0.49993208
1980-09-15 12:00:00,0,3.0674694,1.0029542,2.0129597,0.49824855
1980-09-15 12:00:00,1,0.038242426,1.0048213,2.0100982,0.49988666
1980-10-16 00:00:00,0,1.7736742,1.002574,2.0133839,0.4979547
1980-10-16 00:00:00,1,1.7419562,1.0048021,2.010086,0.49988014
1980-11-15 12:00:00,0,0.01199284,1.002216,2.011951,0.49813142
1980-11-15 12:00:00,1,0.29308578,1.0049387,2.0080066,0.50046587
1980-12-16 00:00:00,0,0.2347828,0.9977879,1.9985358,0.49925947
1980-12-16 00:00:00,1,0.16780299,1.0004872,1.9980131,0.50074106
1981-01-16 00:00:00,0,0.7884044,0.99743617,1.9977483,0.4992802
1981-01-16 00:00:00,1,0.5255864,0.99971265,1.9982823,0.500286
1981-02-14 12:00:00,0,0.22496912,0.99800426,1.9987787,0.49930704
1981-02-14 12:00:00,1,0.33199188,1.0008351,1.9979118,0.50094056
1981-03-16 00:00:00,0,0.95380414,0.99745965,1.9977287,0.49929684
1981-03-16 00:00:00,1,0.72183233,0.99968076,1.9983727,0.5002474
1981-04-15 12:00:00,0,0.05228385,0.99981874,2.0041726,0.49886858
1981-04-15 12:00:00,1,0.055656463,1.0033768,2.0006473,0.5015261
1981-05-16 00:00:00,0,0.344343,0.99850315,1.9992633,0.49943554
1981-05-16 00:00:00,1,0.060740244,1.0020361,1.9969176,0.5017914
1981-06-15 12:00:00,0,0.29837847,0.9932318,1.9827682,0.50093186
1981-06-15 12:00:00,1,0.52875894,0.99531317,1.9851521,0.5013788
1981-07-16 00:00:00,0,0.26374832,0.9933627,1.984254,0.50062275
1981-07-16 00:00:00,1,1.2989072,0.9957295,1.985978,0.5013799
1981-08-16 00:00:00,0,0.12872471,0.99570394,1.9906373,0.50019354
1981-08-16 00:00:00,1,0.2704861,0.99724585,1.9924271,0.5005181
1981-09-15 12:00:00,0,0.7470719,1.0030015,2.0122828,0.4984396
1981-09-15 12:00:00,1,0.26332584,1.0034136,2.0116282,0.4988067
1981-10-16 00:00:00,0,0.12644438,0.9975839,1.9972904,0.49946865
1981-10-16 00:00:00,1,0.1260468,1.0002793,1.9970948,0.50086725
1981-11-15 12:00:00,0,0.49952388,0.99730015,1.9974245,0.49929303
1981-11-15 12:00:00,1,0.348693,0.9997526,1.997762,0.5004363
1981-12-16 00:00:00,0,0.3187839,0.9974435,1.9980378,0.49921152
1981-12-16 00:00:00,1,0.1297059,0.9997975,1.9983634,0.50030816
1982-01-16 00:00:00,0,0.67542136,0.99734354,1.9974637,0.49930495
1982-01-16 00:00:00,1,0.008344124,0.9997155,1.9979322,0.5003751
1982-02-14 12:00:00,0,0.2431493,0.9975533,1.9984158,0.49917203
1982-02-14 12:00:00,1,0.2566679,0.9999885,1.9985062,0.500368
1982-03-16 00:00:00,0,0.18647307,0.99705154,1.997161,0.49923444
1982-03-16 00:00:00,1,0.97422284,0.9997974,1.9971657,0.50060815
1982-04-15 12:00:00,0,0.33596316,0.99734193,1.9972693,0.49935275
1982-04-15 12:00:00,1,0.5095076,0.9998827,1.9974684,0.500575
1982-05-16 00:00:00,0,0.98086226,1.0027342,2.0125942,0.49822968
1982-05-16 00:00:00,1,0.3649603,1.0048112,2.0095348,0.50002176
1982-06-15 12:00:00,0,0.38046464,0.99793845,1.9973828,0.49962303
1982-06-15 12:00:00,1,0.027891401,1.0015541,1.9954256,0.50192505
1982-07-16 00:00:00,0,0.9097524,1.0030192,2.0118732,0.4985499
1982-07-16 00:00:00,1,1.1062684,1.0038738,2.0106566,0.4992766
1982-08-16 00:00:00,0,0.042057227,1.0036536,2.0137484,0.49840072
1982-08-16 00:00:00,1,0.6239718,1.0044545,2.0121338,0.49919865
1982-09-15 12:00:00,0,0.3128298,0.9975315,1.9963121,0.49968714
1982-09-15 12:00:00,1,0.5791114,1.0001369,1.9964877,0.50094813
1982-10-16 00:00:00,0,0.9764342,0.9975565,1.9972931,0.49945423
1982-10-16 00:00:00,1,0.95715946,1.000159,1.9972664,0.50076395
1982-11-15 12:00:00,0,0.24223705,0.9973497,1.9978318,0.49921602
1982-11-15 12:00:00,1,0.5547329,0.9996884,1.998295,0.50027066
1982-12-16 00:00:00,0,0.15744267,0.9974359,1.9978174,0.4992628
1982-12-16 00:00:00,1,0.14896213,0.99974656,1.9982755,0.50030464
1983-01-16 00:00:00,0,0.64096683,0.99731857,1.9976541,0.49924487
1983-01-16 00:00:00,1,0.89573234,0.999691,1.9981084,0.5003187
1983-02-14 12:00:00,0,1.5188956,0.9970957,1.9971399,0.49926183
1983-02-14 12:00:00,1,0.81364805,0.9997923,1.9972155,0.50059307
1983-03-16 00:00:00,0,0.78005105,0.99717087,1.9973446,0.4992483
1983-03-16 00:00:00,1,0.10628027,0.9997757,1.9975011,0.5005132
1983-04-15 12:00:00,0,0.11998476,0.9974284,1.9974775,0.499344
1983-04-15 12:00:00,1,1.0034852,0.9997166,1.9980459,0.50034714
1983-05-16 00:00:00,0,0.1615945,1.0021327,2.0108476,0.49836332
1983-05-16 00:00:00,1,0.83232594,1.0046513,2.0074022,0.5004734
1983-06-15 12:00:00,0,0.40873748,1.0023222,2.0116692,0.498254
1983-06-15 12:00:00,1,0.44924814,1.0049839,2.00775,0.5005523
1983-07-16 00:00:00,0,0.34492525,0.9959571,1.9924741,0.49985948
1983-07-16 00:00:00,1,1.2253381,0.9978661,1.9934268,0.5005782
1983-08-16 00:00:00,0,1.144348,0.9978324,1.9956663,0.49999964
1983-08-16 00:00:00,1,0.040976204,1.0007086,1.9952692,0.50154066
1983-09-15 12:00:00,0,0.41202557,0.99819654,1.9991605,0.49930784
1983-09-15 12:00:00,1,0.12025331,1.0016301,1.9971615,0.50152683
1983-10-16 00:00:00,0,0.24497387,0.9993688,2.003524,0.4988055
1983-10-16 00:00:00,1,1.0278512,1.003013,2.0000918,0.5014835
1983-11-15 12:00:00,0,0.190322,0.9971638,1.997753,0.49914268
1983-11-15 12:00:00,1,0.1371497,0.99975103,1.9978722,0.5004079
1983-12-16 00:00:00,0,0.016186722,0.997209,1.9975626,0.4992129
1983-12-16 00:00:00,1,0.20127435,0.9997498,1.9977659,0.5004339
1984-01-16 00:00:00,0,0.29534394,1.0029612,2.0138628,0.49802855
1984-01-16 00:00:00,1,0.19851415,1.0049882,2.0106792,0.4998252
1984-02-15 00:00:00,0,0.19459781,0.997588,1.9978125,0.49934015
1984-02-15 00:00:00,1,0.05055191,1.0005939,1.9969757,0.50105464
1984-03-16 00:00:00,0,0.82680446,0.9979777,1.9987934,0.49929008
1984-03-16 00:00:00,1,0.6620925,1.0012504,1.9971533,0.5013388
1984-04-15 12:00:00,0,0.8744569,0.9988016,2.001125,0.49912003
1984-04-15 12:00:00,1,0.7827737,1.00252,1.9980482,0.50174963
1984-05-16 00:00:00,0,0.24025445,1.0027677,2.0137675,0.49795604
1984-05-16 00:00:00,1,0.3655763,1.0047307,2.0107393,0.49968222
1984-06-15 12:00:00,0,1.3732104,1.0014279,2.009414,0.49836814
1984-06-15 12:00:00,1,0.8902386,1.0048337,2.0048294,0.5012066
1984-07-16 00:00:00,0,2.4701319,1.002335,2.0099425,0.49868837
1984-07-16 00:00:00,1,0.016474752,1.0049537,2.0061285,0.5009419
1984-08-16 00:00:00,0,0.020857524,1.0034243,2.0135255,0.49834198
1984-08-16 00:00:00,1,0.7321544,1.004753,2.0111399,0.4995938
1984-09-15 12:00:00,0,0.14433818,1.0033017,2.0133297,0.49832958
1984-09-15 12:00:00,1,0.5295808,1.0041682,2.0119448,0.49910325
1984-10-16 00:00:00,0,0.33073398,0.99782044,1.9973267,0.49957797
1984-10-16 00:00:00,1,0.011196273,1.000848,1.9964374,0.501317
1984-11-15 12:00:00,0,0.9607493,0.9973095,1.997917,0.49917462
1984-11-15 12:00:00,1,0.19708687,0.9997049,1.998278,0.5002832
1984-12-16 00:00:00,0,0.03122256,0.9977532,1.9979067,0.4993993
1984-12-16 00:00:00,1,1.7990792,1.0000908,1.9981595,0.500506
1985-01-16 00:00:00,0,0.007374959,1.0000162,2.0049303,0.49877855
1985-01-16 00:00:00,1,1.539507,1.00317,2.0018806,0.5011138
1985-02-14 12:00:00,0,1.0235662,0.9977399,1.9977305,0.4994367
