time,latent_dim,latent,alpha,beta,lambda
1982-01-16 00:00:00,0,2.4225633,1.0061884,2.010823,0.50038636
1982-01-16 00:00:00,1,0.23833454,1.0020735,2.0122383,0.4979895
1982-01-16 00:00:00,2,0.9152733,1.0055737,2.0075586,0.50089383
1982-02-14 12:00:00,0,0.9146685,1.0061876,2.0108216,0.5003863
1982-02-14 12:00:00,1,0.5099162,1.0020745,2.0122378,0.4979901
1982-02-14 12:00:00,2,0.0013186048,1.0055695,2.0075507,0.50089365
1982-03-16 00:00:00,0,0.015437465,1.0061888,2.0108228,0.5003866
1982-03-16 00:00:00,1,0.06480874,1.0020742,2.0122385,0.4979898
1982-03-16 00:00:00,2,0.014215244,1.0055743,2.0075588,0.50089407
1982-04-15 12:00:00,0,0.025265705,1.0061883,2.0108223,0.5003865
1982-04-15 12:00:00,1,0.16539046,1.0020742,2.012238,0.49798992
1982-04-15 12:00:00,2,0.3265575,1.0055717,2.007555,0.5008937
1982-05-16 00:00:00,0,0.41444263,1.005304,2.0092795,0.50033057
1982-05-16 00:00:00,1,0.006311722,1.001336,2.0104814,0.49805784
1982-05-16 00:00:00,2,0.18107283,1.0037276,2.0032601,0.501047
1982-06-15 12:00:00,0,0.093932696,1.0061761,2.0108151,0.5003822
1982-06-15 12:00:00,1,0.3522931,1.0020686,2.0122302,0.4979891
1982-06-15 12:00:00,2,0.61942595,1.0055367,2.0074925,0.50089186
1982-07-16 00:00:00,0,0.034921084,1.0042355,2.0069046,0.50039023
1982-07-16 00:00:00,1,1.2901858,1.0002502,2.0077631,0.49819136
1982-07-16 00:00:00,2,1.3380178,1.0017725,1.9981049,0.5013613
1982-08-16 00:00:00,0,0.20177637,1.0047617,2.0081198,0.50034946
1982-08-16 00:00:00,1,0.20964843,1.0007943,2.0091567,0.49811658
1982-08-16 00:00:00,2,0.61281276,1.0027478,2.0007067,0.5011968
1982-09-15 12:00:00,0,0.80366886,1.0061864,2.0108216,0.5003857
1982-09-15 12:00:00,1,0.5758676,1.0020732,2.0122373,0.49798957
1982-09-15 12:00:00,2,0.18199629,1.005567,2.0075467,0.5008934
1982-10-16 00:00:00,0,0.10782862,1.0061867,2.0108216,0.5003859
1982-10-16 00:00:00,1,0.43148044,1.0020736,2.0122373,0.4979898
1982-10-16 00:00:00,2,0.7012633,1.0055677,2.0075476,0.50089353
1982-11-15 12:00:00,0,0.80257803,1.0061885,2.0108228,0.5003865
1982-11-15 12:00:00,1,0.018112628,1.0020738,2.0122383,0.49798962
1982-11-15 12:00:00,2,0.23293307,1.0055739,2.0075583,0.50089395
1982-12-16 00:00:00,0,0.24408944,1.0061882,2.0108228,0.5003863
1982-12-16 00:00:00,1,0.35683668,1.0020735,2.0122383,0.4979895
1982-12-16 00:00:00,2,0.07575478,1.0055733,2.0075576,0.50089383
1983-01-16 00:00:00,0,0.4065874,1.0061888,2.0108225,0.50038666
1983-01-16 00:00:00,1,0.027707815,1.0020742,2.0122385,0.4979898
1983-01-16 00:00:00,2,0.563405,1.005574,2.0075583,0.500894
1983-02-14 12:00:00,0,0.87285435,1.0061889,2.0108225,0.5003867
1983-02-14 12:00:00,1,0.044303473,1.0020745,2.0122385,0.49798992
1983-02-14 12:00:00,2,0.5591958,1.0055743,2.0075588,0.50089407
1983-03-16 00:00:00,0,0.26861334,1.0061888,2.010823,0.50038654
1983-03-16 00:00:00,1,0.04133817,1.002074,2.0122385,0.49798968
1983-03-16 00:00:00,2,0.013990608,1.0055745,2.007559,0.50089407
1983-04-15 12:00:00,0,0.29587364,1.0061884,2.0108228,0.5003864
1983-04-15 12:00:00,1,0.047882345,1.002074,2.012238,0.4979898
1983-04-15 12:00:00,2,0.7569241,1.0055733,2.0075574,0.5008939
1983-05-16 00:00:00,0,0.026520591,1.0059072,2.0104163,0.50034773
1983-05-16 00:00:00,1,0.17539492,1.0018909,2.0117867,0.4980105
1983-05-16 00:00:00,2,0.2928282,1.0049165,2.0061452,0.50091916
1983-06-15 12:00:00,0,0.032919943,1.005687,2.0100408,0.50033164
1983-06-15 12:00:00,1,0.21551433,1.0016954,2.011357,0.49801967
1983-06-15 12:00:00,2,0.5206322,1.0044764,2.0051134,0.5009574
1983-07-16 00:00:00,0,1.3651248,0.99817425,1.989846,0.50163394
1983-07-16 00:00:00,1,0.7851374,0.9928519,1.988031,0.49941468
1983-07-16 00:00:00,2,0.2608329,0.9911242,1.9666818,0.50395757
1983-08-16 00:00:00,0,0.019616175,1.0061829,2.0108213,0.50038403
1983-08-16 00:00:00,1,0.19864887,1.0020698,2.0122356,0.4979883
1983-08-16 00:00:00,2,0.68739915,1.0055593,2.0075347,0.50089264
1983-09-15 12:00:00,0,0.33628574,1.0061735,2.0108125,0.5003815
1983-09-15 12:00:00,1,0.69910896,1.0020685,2.0122273,0.4979897
1983-09-15 12:00:00,2,0.021683257,1.0055281,2.0074759,0.50089175
1983-10-16 00:00:00,0,0.6276493,1.006139,2.0107732,0.5003742
1983-10-16 00:00:00,1,0.7936751,1.0020537,2.0121853,0.49799275
1983-10-16 00:00:00,2,0.15702327,1.0054336,2.0072896,0.50089115
1983-11-15 12:00:00,0,0.35232803,1.0061888,2.010823,0.50038654
1983-11-15 12:00:00,1,0.1282513,1.0020736,2.0122385,0.4979895
1983-11-15 12:00:00,2,0.19171834,1.0055746,2.0075595,0.500894
1983-12-16 00:00:00,0,0.78732306,1.0061886,2.0108228,0.50038654
1983-12-16 00:00:00,1,0.14338768,1.0020736,2.0122383,0.49798957
1983-12-16 00:00:00,2,1.3043705,1.0055745,2.0075593,0.500894
1984-01-16 00:00:00,0,0.1782798,1.0055333,2.0096753,0.5003462
1984-01-16 00:00:00,1,0.754287,1.0015687,2.0109372,0.49806064
1984-01-16 00:00:00,2,0.54473215,1.0041487,2.0042894,0.50099987
1984-02-15 00:00:00,0,0.41470703,1.006185,2.01082,0.50038546
1984-02-15 00:00:00,1,0.44598153,1.0020739,2.012236,0.49799022
1984-02-15 00:00:00,2,0.9385194,1.0055611,2.0075357,0.5008933
1984-03-16 00:00:00,0,0.31479713,1.00618,2.010816,0.5003839
1984-03-16 00:00:00,1,0.8508231,1.0020723,2.012232,0.49799043
1984-03-16 00:00:00,2,0.3670816,1.0055454,2.007507,0.5008926
1984-04-15 12:00:00,0,0.03388696,1.0061599,2.0107982,0.5003784
1984-04-15 12:00:00,1,1.3728043,1.0020628,2.0122118,0.49799073
1984-04-15 12:00:00,2,0.162888,1.0054896,2.0074024,0.5008909
1984-05-16 00:00:00,0,0.38708037,1.0051101,2.0087805,0.5003584
1984-05-16 00:00:00,1,1.2777498,1.0011623,2.0099134,0.49811214
1984-05-16 00:00:00,2,0.3306434,1.003333,2.0022225,0.5011096
1984-06-15 12:00:00,0,0.36755198,1.0059534,2.010507,0.5003481
1984-06-15 12:00:00,1,0.2872014,1.001918,2.0118818,0.4980004
1984-06-15 12:00:00,2,0.0802411,1.0050203,2.0063972,0.5009079
1984-07-16 00:00:00,0,0.48305556,1.0059084,2.0104594,0.50033754
1984-07-16 00:00:00,1,0.31997737,1.0018759,2.011826,0.4979933
1984-07-16 00:00:00,2,0.029645408,1.0049435,2.0062282,0.50091183
1984-08-16 00:00:00,0,0.15888909,1.0050869,2.0088472,0.50033015
1984-08-16 00:00:00,1,0.02954653,1.0011288,2.009999,0.49807426
1984-08-16 00:00:00,2,0.020455135,1.0033429,2.0022633,0.50110435
1984-09-15 12:00:00,0,0.6746556,1.0046666,2.0078351,0.500373
1984-09-15 12:00:00,1,1.1584178,1.0007191,2.0088394,0.49815783
1984-09-15 12:00:00,2,0.03830752,1.0025274,2.0001118,0.50123566
1984-10-16 00:00:00,0,0.14988448,1.0061826,2.010819,0.50038445
1984-10-16 00:00:00,1,2.122803,1.0020725,2.0122344,0.49798992
1984-10-16 00:00:00,2,0.4241273,1.0055543,2.007524,0.5008928
1984-11-15 12:00:00,0,0.3780085,1.0061886,2.010823,0.5003865
1984-11-15 12:00:00,1,0.2422369,1.0020736,2.0122383,0.49798957
1984-11-15 12:00:00,2,0.028779767,1.0055742,2.0075593,0.5008939
1984-12-16 00:00:00,0,0.025908023,1.0061871,2.0108216,0.50038606
1984-12-16 00:00:00,1,0.0033538593,1.0020746,2.0122375,0.49799022
1984-12-16 00:00:00,2,0.124668136,1.005568,2.0075474,0.5008938
1985-01-16 00:00:00,0,0.58577824,1.0061287,2.0107586,0.50037265
1985-01-16 00:00:00,1,0.63569325,1.002049,2.0121698,0.49799424
1985-01-16 00:00:00,2,1.3104485,1.0054077,2.0072353,0.5008918
1985-02-14 12:00:00,0,0.37087497,1.0061834,2.0108192,0.5003848
1985-02-14 12:00:00,1,0.25429654,1.002073,2.012235,0.4979901
1985-02-14 12:00:00,2,0.16868202,1.0055561,2.0075264,0.5008931
1985-03-16 00:00:00,0,0.36911815,1.0061883,2.0108228,0.50038636
1985-03-16 00:00:00,1,0.29442647,1.0020736,2.012238,0.49798962
1985-03-16 00:00:00,2,0.9335343,1.005573,2.0075572,0.50089383
1985-04-15 12:00:00,0,0.2196697,1.0059081,2.010414,0.5003488
1985-04-15 12:00:00,1,0.5234568,1.0018935,2.011786,0.49801198
1985-04-15 12:00:00,2,0.088713765,1.00492,2.0061495,0.5009198
1985-05-16 00:00:00,0,0.45113865,1.0032097,2.0042531,0.50054044
1985-05-16 00:00:00,1,0.52278274,0.9991031,2.0047054,0.49837902
1985-05-16 00:00:00,2,0.02060925,0.9998934,1.9928569,0.5017387
1985-06-15 12:00:00,0,0.3335902,1.0040973,2.0064597,0.5004324
1985-06-15 12:00:00,1,1.450747,1.0000845,2.0072188,0.4982439
1985-06-15 12:00:00,2,0.32116526,1.0014783,1.9972956,0.50141716
1985-07-16 00:00:00,0,0.20060775,1.0058175,2.0103064,0.50033045
1985-07-16 00:00:00,1,0.14883599,1.0018009,2.01165,0.49799958
1985-07-16 00:00:00,2,0.3597139,1.004755,2.0057945,0.5009262
1985-08-16 00:00:00,0,1.0214965,0.99572515,1.9822615,0.5023177
1985-08-16 00:00:00,1,0.4420068,0.989512,1.97911,0.49997827
1985-08-16 00:00:00,2,0.14760032,0.9869603,1.9537883,0.5051521
1985-09-15 12:00:00,0,0.26817378,1.006169,2.0108101,0.5003799
1985-09-15 12:00:00,1,0.47488132,1.0020647,2.0122235,0.49798876
1985-09-15 12:00:00,2,0.6110874,1.0055177,2.0074582,0.500891
1985-10-16 00:00:00,0,0.032392617,1.0061593,2.0107956,0.5003787
1985-10-16 00:00:00,1,0.96278673,1.0020643,2.0122104,0.49799183
1985-10-16 00:00:00,2,0.03896305,1.0054871,2.007395,0.5008915
1985-11-15 12:00:00,0,0.4955554,1.0061884,2.0108228,0.5003864
1985-11-15 12:00:00,1,0.6974532,1.0020736,2.012238,0.49798962
1985-11-15 12:00:00,2,0.08990097,1.0055733,2.0075574,0.5008939
1985-12-16 00:00:00,0,1.096791,1.0061866,2.0108213,0.5003859
1985-12-16 00:00:00,1,1.2451376,1.002074,2.012237,0.49799004
1985-12-16 00:00:00,2,0.28622463,1.0055668,2.0075457,0.5008936
1986-01-16 00:00:00,0,0.95862484,1.0061884,2.0108225,0.5003865
1986-01-16 00:00:00,1,0.3357771,1.0020741,2.0122383,0.4979898
1986-01-16 00:00:00,2,0.6803109,1.0055728,2.0075564,0.5008939
1986-02-14 12:00:00,0,0.32992783,1.006189,2.0108225,0.5003868
1986-02-14 12:00:00,1,0.64536434,1.0020745,2.012239,0.4979898
1986-02-14 12:00:00,2,1.5642143,1.0055751,2.0075593,0.5008943
1986-03-16 00:00:00,0,0.14148562,1.0061885,2.0108225,0.50038654
1986-03-16 00:00:00,1,0.6397219,1.0020739,2.0122383,0.49798968
1986-03-16 00:00:00,2,0.81215423,1.0055735,2.007558,0.50089383
1986-04-15 12:00:00,0,0.21478724,1.0061637,2.0108023,0.50037926
1986-04-15 12:00:00,1,1.1116244,1.0020652,2.012217,0.4979906
1986-04-15 12:00:00,2,0.9165841,1.0055002,2.007422,0.5008913
1986-05-16 00:00:00,0,1.042279,1.0057832,2.0101848,0.5003437
1986-05-16 00:00:00,1,0.70365065,1.0017885,2.01152,0.49802566
1986-05-16 00:00:00,2,0.2516997,1.0046537,2.0055323,0.50094116
1986-06-15 12:00:00,0,1.053687,1.0005177,1.9968882,0.50103843
1986-06-15 12:00:00,1,0.21139395,0.9958556,1.9961774,0.4988813
1986-06-15 12:00:00,2,0.6732436,0.9951821,1.9791163,0.50284165
1986-07-16 00:00:00,0,0.8721125,1.0049012,2.0084238,0.5003432
1986-07-16 00:00:00,1,0.17027238,1.0009257,2.0095,0.49809685
1986-07-16 00:00:00,2,0.19078258,1.0029697,2.001302,0.5011586
1986-08-16 00:00:00,0,0.6946102,1.0008374,1.9978411,0.50095946
1986-08-16 00:00:00,1,0.5666054,0.99628234,1.997301,0.4988143
1986-08-16 00:00:00,2,0.6769046,0.9957866,1.980895,0.50269526
1986-09-15 12:00:00,0,1.4504864,1.0061778,2.0108147,0.50038314
1986-09-15 12:00:00,1,0.116997615,1.0020716,2.0122302,0.49799055
1986-09-15 12:00:00,2,0.44026518,1.0055386,2.0074947,0.5008923
1986-10-16 00:00:00,0,0.08315435,1.0052637,2.0091374,0.5003459
1986-10-16 00:00:00,1,0.9291564,1.0013155,2.010326,0.49808615
1986-10-16 00:00:00,2,0.10391308,1.0036393,2.0030105,0.50106543
1986-11-15 12:00:00,0,0.37026432,1.0031917,2.0040808,0.50057447
1986-11-15 12:00:00,1,0.5189659,0.99908316,2.0044508,0.49843237
1986-11-15 12:00:00,2,0.54575676,0.99976116,1.9925257,0.5017557
1986-12-16 00:00:00,0,0.93423223,1.0061663,2.0108018,0.5003807
1986-12-16 00:00:00,1,0.87706345,1.0020688,2.0122175,0.49799228
1986-12-16 00:00:00,2,0.11066693,1.0055056,2.0074296,0.50089204
1987-01-16 00:00:00,0,0.6183468,1.0061879,2.0108225,0.50038624
1987-01-16 00:00:00,1,0.24650784,1.0020738,2.012238,0.49798968
1987-01-16 00:00:00,2,0.742189,1.0055717,2.0075545,0.50089383
1987-02-14 12:00:00,0,0.114161395,1.0061879,2.010822,0.50038636
1987-02-14 12:00:00,1,0.27089456,1.002074,2.012238,0.4979898
1987-02-14 12:00:00,2,0.4499068,1.0055712,2.0075536,0.50089383
1987-03-16 00:00:00,0,1.5385702,1.0061879,2.010822,0.50038636
1987-03-16 00:00:00,1,1.3724078,1.0020742,2.0122378,0.49798998
1987-03-16 00:00:00,2,0.10502121,1.0055712,2.0075536,0.50089383
1987-04-15 12:00:00,0,0.19570954,1.0061044,2.0107324,0.5003671
1987-04-15 12:00:00,1,0.6562418,1.0020317,2.0121403,0.49799296
1987-04-15 12:00:00,2,0.5567966,1.0053536,2.0071244,0.5008925
1987-05-16 00:00:00,0,0.10147358,1.0061793,2.0108194,0.5003827
1987-05-16 00:00:00,1,1.8380461,1.0020684,2.0122333,0.4979882
1987-05-16 00:00:00,2,0.3035055,1.0055482,2.007515,0.50089204
1987-06-15 12:00:00,0,0.24761511,1.006028,2.0106406,0.500352
1987-06-15 12:00:00,1,0.026701486,1.0019733,2.0120358,0.49798977
1987-06-15 12:00:00,2,0.42106,1.0051904,2.0067773,0.5008978
1987-07-16 00:00:00,0,0.49460155,1.003646,2.005373,0.50047845
1987-07-16 00:00:00,1,0.89798754,0.9995966,2.0060167,0.49829924
1987-07-16 00:00:00,2,0.0018935372,1.0006685,1.9950212,0.5015829
1987-08-16 00:00:00,0,0.1400975,0.99664503,1.9851984,0.502038
1987-08-16 00:00:00,1,0.022442013,0.99074966,1.9824886,0.4997505
1987-08-16 00:00:00,2,0.5202503,0.98856664,1.9588933,0.50465566
1987-09-15 12:00:00,0,0.36015087,0.99923503,1.9930582,0.5013577
1987-09-15 12:00:00,1,0.29560733,0.9941855,1.9916561,0.4991753
1987-09-15 12:00:00,2,0.1406885,0.99297154,1.9724886,0.5034105
1987-10-16 00:00:00,0,0.07940311,1.0061749,2.0108092,0.5003831
1987-10-16 00:00:00,1,0.30675054,1.0020732,2.012226,0.49799234
1987-10-16 00:00:00,2,1.4516777,1.0055274,2.007471,0.5008926
1987-11-15 12:00:00,0,0.40644315,1.0061827,2.010818,0.50038475
1987-11-15 12:00:00,1,0.062365748,1.0020734,2.0122344,0.49799037
1987-11-15 12:00:00,2,1.6911514,1.0055536,2.0075216,0.50089306
1987-12-16 00:00:00,0,0.10930931,1.0061884,2.0108228,0.5003864
1987-12-16 00:00:00,1,0.11390499,1.0020736,2.0122383,0.49798957
1987-12-16 00:00:00,2,0.2570902,1.0055732,2.0075574,0.50089383
1988-01-16 00:00:00,0,0.69975173,1.0061883,2.0108228,0.50038636
1988-01-16 00:00:00,1,0.4068445,1.002074,2.012238,0.4979898
1988-01-16 00:00:00,2,0.041473344,1.0055729,2.007557,0.50089383
1988-02-15 00:00:00,0,0.68565565,1.0060728,2.0106738,0.500366
1988-02-15 00:00:00,1,0.40223014,1.0020192,2.0120788,0.49800196
1988-02-15 00:00:00,2,0.8249997,1.0052737,2.0069432,0.50089794
1988-03-16 00:00:00,0,0.4189042,1.0050458,2.0086613,0.500356
1988-03-16 00:00:00,1,1.1293771,1.0011029,2.0097759,0.4981167
1988-03-16 00:00:00,2,0.41971388,1.0031927,2.0018668,0.50112855
1988-04-15 12:00:00,0,0.9215742,1.0061866,2.0108213,0.5003859
1988-04-15 12:00:00,1,0.6531366,1.002074,2.012237,0.49799004
1988-04-15 12:00:00,2,0.47436753,1.0055664,2.0075452,0.5008935
1988-05-16 00:00:00,0,0.93272185,1.0061105,2.0107367,0.50036913
1988-05-16 00:00:00,1,0.27228484,1.0020362,2.0121443,0.4979942
1988-05-16 00:00:00,2,0.69154114,1.0053667,2.0071507,0.50089246
1988-06-15 12:00:00,0,0.5052448,1.0060546,2.0106678,0.50035846
1988-06-15 12:00:00,1,1.8430815,1.0019965,2.0120666,0.4979937
1988-06-15 12:00:00,2,0.57450944,1.0052435,2.006891,0.5008959
1988-07-16 00:00:00,0,0.65929097,1.0038011,2.0058053,0.5004479
1988-07-16 00:00:00,1,2.3514302,0.9997684,2.0064833,0.49826896
1988-07-16 00:00:00,2,1.3355613,1.0009656,1.9958801,0.50151587
1988-08-16 00:00:00,0,1.4778513,1.0056051,2.0099103,0.50032336
1988-08-16 00:00:00,1,0.4726796,1.001612,2.0111966,0.4980179
1988-08-16 00:00:00,2,0.24042653,1.0043409,2.0048013,0.5009678
1988-09-15 12:00:00,0,0.7374889,1.0034628,2.004916,0.50050116
1988-09-15 12:00:00,1,0.3776349,0.99943817,2.005534,0.4983402
1988-09-15 12:00:00,2,0.8272416,1.0003558,1.9941041,0.5016568
1988-10-16 00:00:00,0,0.034850873,1.0017142,1.9999056,0.5008808
1988-10-16 00:00:00,1,0.1904648,0.9973825,1.9996839,0.4987701
1988-10-16 00:00:00,2,0.31387293,0.9972151,1.98511,0.5023475
1988-11-15 12:00:00,0,0.995045,1.0061804,2.010759,0.5003983
1988-11-15 12:00:00,1,0.39779186,1.002103,2.0121899,0.49801612
1988-11-15 12:00:00,2,0.13717948,1.0055552,2.007511,0.5008965
1988-12-16 00:00:00,0,0.03453354,1.0061864,2.0108104,0.5003885
1988-12-16 00:00:00,1,0.3250472,1.0020801,2.0122287,0.4979951
1988-12-16 00:00:00,2,1.5011468,1.0055671,2.007544,0.5008941
1989-01-16 00:00:00,0,0.48755446,1.0061605,2.0107937,0.5003798
1989-01-16 00:00:00,1,0.6216089,1.0020674,2.0122097,0.49799356
1989-01-16 00:00:00,2,0.11599823,1.0054896,2.0073993,0.5008917
1989-02-14 12:00:00,0,1.3931065,1.0061784,2.0108151,0.5003833
1989-02-14 12:00:00,1,0.026924513,1.002072,2.012231,0.4979905
1989-02-14 12:00:00,2,0.8144639,1.0055408,2.0074983,0.5008925
1989-03-16 00:00:00,0,0.42666224,1.0061885,2.010823,0.5003864
1989-03-16 00:00:00,1,0.010316426,1.0020735,2.0122383,0.4979895
1989-03-16 00:00:00,2,0.9033669,1.0055739,2.0075586,0.5008939
1989-04-15 12:00:00,0,0.18420011,1.0061316,2.0107603,0.5003737
1989-04-15 12:00:00,1,1.3340238,1.0020508,2.0121717,0.49799466
1989-04-15 12:00:00,2,0.10840312,1.0054147,2.0072486,0.500892
1989-05-16 00:00:00,0,0.00092713936,1.0061501,2.0107937,0.5003746
1989-05-16 00:00:00,1,0.48268956,1.0020541,2.0122054,0.497988
1989-05-16 00:00:00,2,1.5424038,1.0054703,2.0073664,0.50089025
1989-06-15 12:00:00,0,0.005525441,1.0060265,2.0106297,0.50035393
1989-06-15 12:00:00,1,0.56716824,1.0019716,2.0120203,0.49799278
1989-06-15 12:00:00,2,0.38065007,1.0051818,2.0067604,0.50089777
1989-07-16 00:00:00,0,0.011091468,0.99520046,1.9807161,0.50244474
1989-07-16 00:00:00,1,0.4518546,0.9888343,1.9773451,0.50008184
1989-07-16 00:00:00,2,0.7677081,0.98611575,1.9511038,0.5054143
1989-08-16 00:00:00,0,0.037658338,1.005904,2.0104296,0.5003428
1989-08-16 00:00:00,1,0.13382754,1.00188,2.0117967,0.49800262
1989-08-16 00:00:00,2,0.4986844,1.0049181,2.0061593,0.5009164
1989-09-15 12:00:00,0,2.032122,1.006184,2.0108187,0.5003852
1989-09-15 12:00:00,1,0.16276956,1.0020744,2.0122352,0.49799067
1989-09-15 12:00:00,2,0.42580736,1.0055572,2.0075278,0.5008933
1989-10-16 00:00:00,0,0.4229732,1.0061836,2.0108187,0.50038505
1989-10-16 00:00:00,1,0.25501913,1.0020736,2.012235,0.4979904
1989-10-16 00:00:00,2,0.09659695,1.0055563,2.007527,0.50089306
1989-11-15 12:00:00,0,0.5614977,1.0061636,2.010801,0.5003795
1989-11-15 12:00:00,1,0.11567058,1.0020654,2.0122159,0.49799103
1989-11-15 12:00:00,2,0.14596975,1.005499,2.007419,0.50089145
1989-12-16 00:00:00,0,0.41955996,0.993072,1.9735713,0.5031853
1989-12-16 00:00:00,1,0.22035645,0.9857694,1.9688619,0.5006798
1989-12-16 00:00:00,2,0.30814224,0.98242736,1.9394599,0.50654685
1990-01-16 00:00:00,0,0.5335816,1.0061876,2.0108218,0.50038624
1990-01-16 00:00:00,1,0.88457304,1.0020741,2.0122378,0.49798992
1990-01-16 00:00:00,2,0.5446126,1.00557,2.0075514,0.5008938
1990-02-14 12:00:00,0,0.43709785,1.0061866,2.0108216,0.5003858
1990-02-14 12:00:00,1,1.0122964,1.0020739,2.012237,0.49798998
1990-02-14 12:00:00,2,0.24707839,1.0055667,2.0075457,0.50089353
1990-03-16 00:00:00,0,0.041974235,1.0061709,2.0108075,0.50038147
1990-03-16 00:00:00,1,1.1857125,1.0020695,2.012223,0.49799126
1990-03-16 00:00:00,2,0.12589063,1.005518,2.0074556,0.50089175
1990-04-15 12:00:00,0,0.12015977,1.0061692,2.010809,0.50038034
1990-04-15 12:00:00,1,1.7987603,1.0020665,2.0122232,0.4979897
1990-04-15 12:00:00,2,0.119402535,1.0055159,2.0074537,0.5008912
1990-05-16 00:00:00,0,0.07827734,1.0061862,2.0108213,0.5003857
1990-05-16 00:00:00,1,0.2823198,1.0020738,2.0122368,0.49798998
1990-05-16 00:00:00,2,0.89904904,1.0055659,2.0075443,0.5008935
1990-06-15 12:00:00,0,0.04632002,1.0000345,1.9952769,0.50120085
1990-06-15 12:00:00,1,0.5109739,0.99520326,1.9942424,0.49903825
1990-06-15 12:00:00,2,0.3061632,0.99430245,1.976436,0.5030785
1990-07-16 00:00:00,0,0.5738399,1.0058095,2.0102801,0.500333
1990-07-16 00:00:00,1,0.036515307,1.0017982,2.0116284,0.49800357
1990-07-16 00:00:00,2,2.1825738,1.0047436,2.0057497,0.5009317
1990-08-16 00:00:00,0,0.35378125,1.0053427,2.0093696,0.5003274
1990-08-16 00:00:00,1,0.62776476,1.0013754,2.0105917,0.4980501
1990-08-16 00:00:00,2,0.3640068,1.0038197,2.0034819,0.5010376
1990-09-15 12:00:00,0,0.19279046,1.0059428,2.0104885,0.50034744
1990-09-15 12:00:00,1,0.11391176,1.0019153,2.0118666,0.4980029
1990-09-15 12:00:00,2,0.17604071,1.0050015,2.0063438,0.5009119
1990-10-16 00:00:00,0,0.7485226,1.0045483,2.0074177,0.5004182
1990-10-16 00:00:00,1,0.15000583,1.0005817,2.0083306,0.49821565
1990-10-16 00:00:00,2,0.07712812,1.0022484,1.9993365,0.5012905
1990-11-15 12:00:00,0,0.008690407,1.0058762,2.0103624,0.5003457
1990-11-15 12:00:00,1,0.17015739,1.0018667,2.0117283,0.49801293
1990-11-15 12:00:00,2,0.13470611,1.004854,2.0059946,0.50092554
1990-12-16 00:00:00,0,0.13373291,1.006153,2.010788,0.5003775
1990-12-16 00:00:00,1,0.12047421,1.002062,2.0122027,0.49799255
1990-12-16 00:00:00,2,0.94066983,1.0054709,2.0073617,0.50089175
1991-01-16 00:00:00,0,0.0753689,1.0055244,2.009638,0.500351
1991-01-16 00:00:00,1,0.3769232,1.0015603,2.010896,0.4980667
1991-01-16 00:00:00,2,0.42955592,1.0041384,2.004245,0.50100577
1991-02-14 12:00:00,0,1.3073148,1.0061817,2.0108156,0.50038487
1991-02-14 12:00:00,1,1.7076646,1.0020748,2.0122325,0.49799156
1991-02-14 12:00:00,2,0.17571165,1.0055479,2.0075102,0.50089306
1991-03-16 00:00:00,0,0.1074569,1.006189,2.0108225,0.5003868
1991-03-16 00:00:00,1,0.066064864,1.0020746,2.012239,0.49798986
1991-03-16 00:00:00,2,1.4549279,1.0055748,2.007559,0.50089425
1991-04-15 12:00:00,0,0.033260357,1.0061253,2.0107546,0.500372
1991-04-15 12:00:00,1,0.23508364,1.0020456,2.0121646,0.49799386
1991-04-15 12:00:00,2,0.068007044,1.0054005,2.0072196,0.50089216
1991-05-16 00:00:00,0,0.00093280285,1.0061524,2.010793,0.5003759
1991-05-16 00:00:00,1,0.05256427,1.0020573,2.0122058,0.49798948
1991-05-16 00:00:00,2,0.8476362,1.005473,2.0073705,0.5008906
1991-06-15 12:00:00,0,0.20352603,1.005778,2.0101924,0.50033915
1991-06-15 12:00:00,1,0.23701145,1.0017774,2.0115273,0.4980183
1991-06-15 12:00:00,2,0.206905,1.0046533,2.005535,0.5009403
1991-07-16 00:00:00,0,0.09341388,1.0034492,2.0048919,0.5005004
1991-07-16 00:00:00,1,0.26596996,0.99935484,2.005419,0.4983272
1991-07-16 00:00:00,2,0.02736456,1.0003468,1.9941512,0.5016404
1991-08-16 00:00:00,0,0.6651062,1.0056866,2.0100493,0.5003293
1991-08-16 00:00:00,1,0.18484016,1.0016956,2.0113719,0.49801612
1991-08-16 00:00:00,2,0.7209196,1.0044861,2.0051281,0.50095856
1991-09-15 12:00:00,0,0.4566206,1.0056185,2.0099316,0.5003247
1991-09-15 12:00:00,1,0.019298356,1.0016425,2.0112436,0.49802145
1991-09-15 12:00:00,2,0.19395435,1.0043504,2.0048108,0.5009702
1991-10-16 00:00:00,0,0.13839953,1.0061812,2.0108175,0.50038415
1991-10-16 00:00:00,1,0.008693944,1.0020721,2.0122333,0.49799004
1991-10-16 00:00:00,2,1.4119716,1.0055493,2.007515,0.5008926
1991-11-15 12:00:00,0,0.5620748,1.0061501,2.0107877,0.5003761
1991-11-15 12:00:00,1,0.15547808,1.0020578,2.0122006,0.497991
1991-11-15 12:00:00,2,1.6790448,1.0054647,2.0073526,0.5008909
1991-12-16 00:00:00,0,0.17191151,1.006186,2.01082,0.50038594
1991-12-16 00:00:00,1,0.4725638,1.0020747,2.0122366,0.49799052
1991-12-16 00:00:00,2,0.013652173,1.0055636,2.0075397,0.5008935
1992-01-16 00:00:00,0,0.10284352,1.0061747,2.01081,0.5003828
1992-01-16 00:00:00,1,0.48797247,1.0020722,2.0122263,0.4979918
