time,latent,alpha,beta,lambda
2003-06-15 12:00:00,0.8657408,1.9387046,1.8242038,1.0627675
2003-07-16 00:00:00,1.7941794,1.8838958,2.1385326,0.8809292
2003-08-16 00:00:00,0.04790941,1.7224866,3.688363,0.4670057
2003-09-15 12:00:00,0.9624772,1.9309036,1.8393296,1.0497866
2003-10-16 00:00:00,0.5965636,1.860743,2.3719728,0.7844707
2003-11-15 12:00:00,0.059851397,1.6623489,6.557638,0.2534981
2003-12-16 00:00:00,0.27071288,1.2797763,10.248484,0.1248747
2004-01-16 00:00:00,0.50537366,1.6301371,7.2515655,0.22479795
2004-02-15 00:00:00,0.01731234,1.3056313,10.08072,0.12951766
2004-03-16 00:00:00,0.069654346,1.7026453,4.414967,0.385653
2004-04-15 12:00:00,0.3388936,1.7781701,2.890924,0.61508715
2004-05-16 00:00:00,0.54667693,1.8000369,2.5670114,0.7012189
2004-06-15 12:00:00,1.0823097,1.8929338,1.9765898,0.95767665
2004-07-16 00:00:00,1.2037584,1.9393725,1.9172361,1.011546
2004-08-16 00:00:00,1.2562923,1.9297729,1.8556178,1.0399625
2004-09-15 12:00:00,0.82686615,1.9064083,2.0662591,0.9226376
2004-10-16 00:00:00,0.07614524,1.4789951,8.872787,0.16668889
2004-11-15 12:00:00,0.21388009,1.6539648,6.401014,0.25839105
2004-12-16 00:00:00,0.17873938,1.2700784,10.320142,0.12306792
2005-01-16 00:00:00,0.06692136,1.3329036,9.903373,0.13459088
2005-02-14 12:00:00,0.15354277,1.4507481,9.156851,0.15843308
2005-03-16 00:00:00,0.010916719,1.4031156,9.440918,0.14862068
2005-04-15 12:00:00,0.16087003,1.6607385,6.481909,0.25621134
2005-05-16 00:00:00,0.18634325,1.5975412,7.505984,0.21283568
2005-06-15 12:00:00,0.041970637,1.7218887,3.3874807,0.5083095
2005-07-16 00:00:00,3.0511153,1.9508324,1.8005073,1.0834904
2005-08-16 00:00:00,1.3108752,1.9378623,1.956339,0.99055547
2005-09-15 12:00:00,0.7244117,1.8710432,2.1764092,0.85969275
2005-10-16 00:00:00,1.3630749,1.7908812,2.8522787,0.62787735
2005-11-15 12:00:00,0.15006302,1.6701435,5.984763,0.27906594
2005-12-16 00:00:00,0.087356575,1.2332101,10.5329275,0.11708142
2006-01-16 00:00:00,0.13960186,1.3932574,9.505235,0.14657791
2006-02-14 12:00:00,0.23116426,1.5865722,7.8499246,0.20211305
2006-03-16 00:00:00,0.11338417,1.2535294,10.419073,0.12031103
2006-04-15 12:00:00,0.53473425,1.3210869,9.970316,0.132502
2006-05-16 00:00:00,0.88292724,1.6968923,4.812761,0.3525819
2006-06-15 12:00:00,1.8137597,1.8826952,2.001193,0.9407864
2006-07-16 00:00:00,1.3438891,1.9402859,1.9409865,0.99963903
2006-08-16 00:00:00,0.71405834,1.9430997,1.7936165,1.0833418
2006-09-15 12:00:00,0.5953638,1.9330573,1.798762,1.0746598
2006-10-16 00:00:00,0.956777,1.7694402,3.1388447,0.5637234
2006-11-15 12:00:00,0.29283205,1.6660963,6.0225296,0.27664393
2006-12-16 00:00:00,0.12350867,1.558487,8.194935,0.19017687
2007-01-16 00:00:00,0.27237165,1.7182171,4.247874,0.40448874
2007-02-14 12:00:00,0.070058316,1.3690739,9.647536,0.14190917
2007-03-16 00:00:00,0.2992899,1.7458769,3.5079322,0.49769405
2007-04-15 12:00:00,0.5055148,1.680791,5.665795,0.29665583
2007-05-16 00:00:00,0.5245655,1.7753787,2.8988416,0.61244416
2007-06-15 12:00:00,0.2553101,1.9021804,1.9040776,0.9990036
2007-07-16 00:00:00,0.6606605,1.9012052,2.0873685,0.91081434
2007-08-16 00:00:00,0.30714688,1.9384452,1.8448757,1.0507185
2007-09-15 12:00:00,1.9794627,1.771084,2.918455,0.6068567
2007-10-16 00:00:00,0.8925769,1.6913422,5.092581,0.33211887
2007-11-15 12:00:00,0.2530578,1.7661282,3.247667,0.5438144
2007-12-16 00:00:00,0.071270496,1.5471404,8.23647,0.18784022
2008-01-16 00:00:00,0.055459913,1.2339925,10.553627,0.11692591
2008-02-15 00:00:00,0.25145856,1.4918056,8.767067,0.17016016
2008-03-16 00:00:00,0.25641888,1.7489382,3.0409758,0.575124
2008-04-15 12:00:00,0.20592289,1.8514762,2.4697278,0.7496681
2008-05-16 00:00:00,0.21757762,1.7011361,3.1525822,0.5396009
2008-06-15 12:00:00,1.2169935,1.9310111,1.8125235,1.0653716
2008-07-16 00:00:00,0.5427812,1.9455146,1.837498,1.0587846
2008-08-16 00:00:00,1.9699389,1.9426372,1.8545197,1.047515
2008-09-15 12:00:00,2.291809,1.9447063,1.8046888,1.0775855
2008-10-16 00:00:00,0.6423632,1.7229676,3.7176633,0.46345446
2008-11-15 12:00:00,0.22662069,1.6525198,6.657571,0.24821663
2008-12-16 00:00:00,0.08569021,1.5908147,7.730278,0.2057901
2009-01-16 00:00:00,0.07131321,1.6630416,5.9815564,0.27802825
2009-02-14 12:00:00,0.021968715,1.2975354,10.150199,0.1278335
2009-03-16 00:00:00,0.21861497,1.5868565,7.7284994,0.2053253
2009-04-15 12:00:00,0.1695308,1.703818,4.3338704,0.39314005
2009-05-16 00:00:00,0.16668025,1.6843469,5.043781,0.3339453
2009-06-15 12:00:00,0.88324136,1.7007576,3.372378,0.50431997
2009-07-16 00:00:00,2.400256,1.9472375,1.8426212,1.0567758
2009-08-16 00:00:00,0.3112846,1.9012434,2.0189643,0.9416925
2009-09-15 12:00:00,2.1715586,1.9136643,2.1006362,0.91099274
2009-10-16 00:00:00,0.21099006,1.581702,7.9450526,0.19908011
2009-11-15 12:00:00,0.14104046,1.7221463,3.4016385,0.50626963
2009-12-16 00:00:00,0.1305681,1.5042064,8.681141,0.1732729
2010-01-16 00:00:00,0.015708609,1.2472639,10.46916,0.11913696
2010-02-14 12:00:00,0.17498755,1.4188124,9.341822,0.1518775
2010-03-16 00:00:00,0.20252952,1.6154193,7.4017377,0.21824865
2010-04-15 12:00:00,0.24131352,1.4599541,9.01642,0.16192171
2010-05-16 00:00:00,1.0208313,1.6804373,5.099938,0.32950154
2010-06-15 12:00:00,1.0852329,1.9001704,1.9767169,0.961276
2010-07-16 00:00:00,0.29242915,1.9446589,1.833834,1.0604334
2010-08-16 00:00:00,0.9524247,1.928908,1.8848717,1.023363
2010-09-15 12:00:00,0.10330005,1.9147713,1.9874297,0.963441
2010-10-16 00:00:00,0.13828608,1.5817201,7.6691346,0.20624493
2010-11-15 12:00:00,0.12789267,1.5727696,7.941733,0.1980386
2010-12-16 00:00:00,0.063485175,1.2377988,10.522166,0.11763726
2011-01-16 00:00:00,0.27468354,1.6558535,6.973989,0.23743276
2011-02-14 12:00:00,0.61352396,1.4239359,9.299113,0.15312599
2011-03-16 00:00:00,0.21418689,1.2429454,10.478258,0.11862138
2011-04-15 12:00:00,0.19101267,1.6797456,4.252049,0.3950438
2011-05-16 00:00:00,0.31785324,1.6663275,5.8456573,0.2850539
2011-06-15 12:00:00,0.14809988,1.6670545,6.089328,0.2737666
2011-07-16 00:00:00,1.0129242,1.9407932,1.8762872,1.0343796
2011-08-16 00:00:00,3.2842798,1.949811,1.8105718,1.0769035
2011-09-15 12:00:00,0.098260835,1.9015949,2.1493835,0.8847164
2011-10-16 00:00:00,0.15627562,1.6843526,5.5626354,0.3027976
2011-11-15 12:00:00,0.40102506,1.6804894,6.409362,0.26219293
2011-12-16 00:00:00,2.7230756,1.9036696,2.2081404,0.86211437
2012-01-16 00:00:00,0.23468788,1.56041,8.095471,0.19275098
2012-02-15 00:00:00,0.14250419,1.6765821,5.8187838,0.28813273
2012-03-16 00:00:00,0.09006394,1.3576396,9.7238035,0.13962021
2012-04-15 12:00:00,0.301157,1.596411,7.71833,0.20683374
2012-05-16 00:00:00,1.3774488,1.8748463,2.1153543,0.8863037
2012-06-15 12:00:00,0.5223463,1.8404121,2.346439,0.78434265
2012-07-16 00:00:00,2.2911735,1.9428442,1.8290254,1.0622292
2012-08-16 00:00:00,1.7391573,1.9456619,1.8437325,1.0552843
2012-09-15 12:00:00,0.8966885,1.9312782,1.8479694,1.0450813
2012-10-16 00:00:00,0.057603978,1.6983838,4.651923,0.36509284
2012-11-15 12:00:00,0.16082056,1.398964,9.475268,0.14764374
2012-12-16 00:00:00,0.07240563,1.2725149,10.286001,0.12371328
2013-01-16 00:00:00,0.2841058,1.7091371,4.870106,0.35094452
2013-02-14 12:00:00,0.27096108,1.7644793,3.4698944,0.50851095
2013-03-16 00:00:00,0.473186,1.6875916,5.49864,0.30691072
2013-04-15 12:00:00,0.06860786,1.7221941,3.543627,0.48599756
2013-05-16 00:00:00,0.56665564,1.7542816,2.8728948,0.61063206
2013-06-15 12:00:00,0.8725222,1.7999074,2.7453542,0.6556194
2013-07-16 00:00:00,1.1129442,1.9127319,2.0598376,0.92858386
2013-08-16 00:00:00,2.0680575,1.9129332,2.0258212,0.94427544
2013-09-15 12:00:00,0.5979332,1.7705276,3.0096207,0.58828926
2013-10-16 00:00:00,0.5233652,1.81957,2.3373032,0.7784912
2013-11-15 12:00:00,0.5796927,1.6941278,4.484631,0.37776303
2013-12-16 00:00:00,0.21672596,1.7444383,3.3856509,0.5152446
2014-01-16 00:00:00,0.92752165,1.7055144,3.5735636,0.47725874
2014-02-14 12:00:00,0.04079011,1.3479581,9.809222,0.13741742
2014-03-16 00:00:00,0.26056123,1.5834695,7.8391156,0.20199594
2014-04-15 12:00:00,0.15068029,1.6970929,5.1696177,0.3282821
2014-05-16 00:00:00,1.1320587,1.7772534,2.5518634,0.69645315
2014-06-15 12:00:00,0.40604982,1.9389651,1.8327806,1.0579363
2014-07-16 00:00:00,0.8487012,1.8644507,2.281666,0.81714445
2014-08-16 00:00:00,0.996979,1.8346674,2.169302,0.8457409
2014-09-15 12:00:00,0.35882476,1.7484645,2.780226,0.6288929
2014-10-16 00:00:00,1.1048188,1.7140889,4.5306616,0.37833083
2014-11-15 12:00:00,0.52821577,1.6668712,6.2298656,0.26756135
2014-12-16 00:00:00,0.080120474,1.2613553,10.381353,0.121502005
2015-01-16 00:00:00,0.17750794,1.9073216,2.1260438,0.89712244
2015-02-14 12:00:00,0.09570482,1.5680186,8.035172,0.19514436
2015-03-16 00:00:00,0.4061448,1.8132925,2.6734364,0.6782628
2015-04-15 12:00:00,0.062596604,1.6875138,5.1749005,0.3260959
2015-05-16 00:00:00,0.6540982,1.6626192,4.129077,0.40266123
2015-06-15 12:00:00,0.51318693,1.8492765,2.4778118,0.74633455
2015-07-16 00:00:00,0.31452274,1.7379524,3.272117,0.53114
2015-08-16 00:00:00,2.1925318,1.9299538,1.8749526,1.0293348
2015-09-15 12:00:00,0.6704953,1.867461,2.3078942,0.80916226
2015-10-16 00:00:00,0.18222308,1.7080541,3.8551352,0.44305944
2015-11-15 12:00:00,0.45521247,1.6193651,7.263843,0.22293504
2015-12-16 00:00:00,0.055463444,1.4438912,9.095088,0.15875505
2016-01-16 00:00:00,0.12302869,1.258013,10.390016,0.12107903
2016-02-15 00:00:00,0.3315731,1.7121326,4.2572937,0.40216455
2016-03-16 00:00:00,0.11561052,1.3012893,10.102215,0.12881228
2016-04-15 12:00:00,0.29831752,1.6731108,5.8656197,0.28524026
2016-05-16 00:00:00,0.28883395,1.6739705,4.620717,0.36227503
2016-06-15 12:00:00,0.38475978,1.9176984,1.9784892,0.96927416
2016-07-16 00:00:00,1.3098942,1.9469719,1.7933809,1.0856433
2016-08-16 00:00:00,0.42868492,1.9417142,1.8217331,1.065861
2016-09-15 12:00:00,0.6935847,1.9298464,1.8309414,1.0540186
2016-10-16 00:00:00,0.24784115,1.462661,8.938361,0.1636386
2016-11-15 12:00:00,0.10594261,1.6451751,6.9590664,0.23640744
2016-12-16 00:00:00,0.11537133,1.4196466,9.296269,0.15271144
2017-01-16 00:00:00,0.15772478,1.2121658,10.693053,0.11336012
2017-02-14 12:00:00,0.50084805,1.2230186,10.619168,0.11517085
2017-03-16 00:00:00,0.23981078,1.5927328,7.725965,0.20615324
2017-04-15 12:00:00,0.28668806,1.5785632,7.8618865,0.20078683
2017-05-16 00:00:00,1.2501678,1.7993542,2.7665882,0.6503874
2017-06-15 12:00:00,0.8353447,1.7958152,2.5668557,0.69961673
2017-07-16 00:00:00,0.9007418,1.9305928,1.8002949,1.0723759
2017-08-16 00:00:00,1.6318668,1.8716877,2.067238,0.905405
2017-09-15 12:00:00,0.49422446,1.8208464,2.6096652,0.69773185
2017-10-16 00:00:00,0.66784954,1.8346213,2.4454288,0.75022477
2017-11-15 12:00:00,0.30324626,1.5523794,8.027432,0.19338429
2017-12-16 00:00:00,1.7274865,1.8493483,2.2364368,0.8269173
2018-01-16 00:00:00,0.16182598,1.5108724,8.641168,0.17484586
2018-02-14 12:00:00,0.5856108,1.7253736,3.6253183,0.47592336
2018-03-16 00:00:00,0.19476266,1.2616926,10.360982,0.12177346
2018-04-15 12:00:00,0.32638633,1.6438152,6.791082,0.24205497
2018-05-16 00:00:00,0.18546134,1.6762683,3.4880023,0.4805812
2018-06-15 12:00:00,0.32359606,1.9300516,1.7928743,1.0765125
2018-07-16 00:00:00,0.49122798,1.9262402,1.9356264,0.9951508
2018-08-16 00:00:00,0.4120272,1.9470935,1.8231187,1.0680015
2018-09-15 12:00:00,0.52698755,1.9433954,1.7983657,1.0806452
2018-10-16 00:00:00,0.2483304,1.7594026,3.2607563,0.5395689
2018-11-15 12:00:00,0.33853695,1.5157125,8.600796,0.17622933
2018-12-16 00:00:00,0.25678256,1.6268474,7.31394,0.22243105
2019-01-16 00:00:00,0.11589042,1.283829,10.22989,0.12549783
2019-02-14 12:00:00,0.10182391,1.2195042,10.643,0.114582755
2019-03-16 00:00:00,0.058278628,1.3436853,9.823694,0.13678004
2019-04-15 12:00:00,0.09421101,1.6743506,4.815831,0.34767637
2019-05-16 00:00:00,0.14909409,1.5234172,8.464291,0.17998168
2019-06-15 12:00:00,1.0659,1.9179915,2.0324035,0.9437061
2019-07-16 00:00:00,1.8280318,1.9303367,1.8438569,1.0469016
2019-08-16 00:00:00,0.763307,1.9202268,1.8676571,1.0281475
2019-09-15 12:00:00,0.9857041,1.7349343,2.7520401,0.6304175
2019-10-16 00:00:00,0.44059965,1.9339428,1.8066229,1.070474
2019-11-15 12:00:00,1.0663497,1.674065,6.2652116,0.26720008
2019-12-16 00:00:00,0.06522352,1.2947563,10.171782,0.12728904
2020-01-16 00:00:00,0.16684042,1.673217,5.742672,0.2913656
2020-02-15 00:00:00,0.08806757,1.8996687,1.9738798,0.9624034
2020-03-16 00:00:00,0.2023209,1.4955809,8.744547,0.17103012
2020-04-15 12:00:00,0.1752103,1.6434034,6.933308,0.2370302
2020-05-16 00:00:00,1.066801,1.6825304,4.8196716,0.34909648
2020-06-15 12:00:00,0.1678152,1.8862494,2.0504591,0.9199156
2020-07-16 00:00:00,0.29877463,1.9339086,1.8867066,1.0250182
2020-08-16 00:00:00,1.4591224,1.9074802,1.9120398,0.99761534
2020-09-15 12:00:00,0.40746328,1.9478244,1.8040346,1.0797045
2020-10-16 00:00:00,1.878458,1.9414041,1.7901281,1.0845057
2020-11-15 12:00:00,0.40677437,1.6788197,4.616138,0.3636849
2020-12-16 00:00:00,0.120800436,1.6732072,5.939946,0.28168726
2021-01-16 00:00:00,0.4538085,1.3847945,9.566231,0.14475863
2021-02-14 12:00:00,0.38271558,1.6751325,5.035813,0.33264393
2021-03-16 00:00:00,0.5457643,1.6574234,6.549954,0.2530435
2021-04-15 12:00:00,0.59416556,1.8181747,2.6539385,0.6850855
2021-05-16 00:00:00,1.5628517,1.8580135,2.0610716,0.90147936
2021-06-15 12:00:00,1.3792304,1.9371803,1.8935084,1.023064
2021-07-16 00:00:00,2.0559633,1.9114759,2.0354075,0.9391121
2021-08-16 00:00:00,0.6598685,1.9477234,1.8022242,1.0807332
2021-09-15 12:00:00,0.6467152,1.8852743,2.0187786,0.93386877
2021-10-16 00:00:00,0.19870779,1.408609,9.326558,0.15103203
2021-11-15 12:00:00,0.9898363,1.7244052,4.2049055,0.41009367
2021-12-16 00:00:00,0.0580371,1.2424523,10.487854,0.118465826
2022-01-16 00:00:00,0.8243493,1.8430986,2.3911352,0.7708049
2022-02-14 12:00:00,0.30494487,1.8132656,2.4614608,0.7366624
2022-03-16 00:00:00,0.73088735,1.6907074,5.602618,0.30177096
2022-04-15 12:00:00,0.7150468,1.6600461,5.923889,0.2802291
2022-05-16 00:00:00,1.2644492,1.8395908,2.2202094,0.8285664
2022-06-15 12:00:00,1.0720655,1.8346268,2.384155,0.7695082
2022-07-16 00:00:00,1.0851692,1.9435834,1.8613832,1.0441608
2022-08-16 00:00:00,0.10674448,1.8760267,2.0570598,0.9119943
2022-09-15 12:00:00,0.09346066,1.6977841,4.901154,0.34640497
2022-10-16 00:00:00,2.1686158,1.9304516,1.8532957,1.0416317
2022-11-15 12:00:00,0.31383663,1.6471205,6.826468,0.24128443
2022-12-16 00:00:00,0.094215944,1.2260222,10.59249,0.11574448
2023-01-16 00:00:00,0.03951895,1.2233601,10.62283,0.11516329
2023-02-14 12:00:00,0.21444911,1.4139403,9.352083,0.15118988
2023-03-16 00:00:00,0.005789758,1.2284129,10.587602,0.11602371
2023-04-15 12:00:00,1.2135255,1.7796674,2.79869,0.635893
2023-05-16 00:00:00,0.20042701,1.6795835,4.9446964,0.33967376
2023-06-15 12:00:00,0.25890675,1.7185683,3.4216933,0.5022567
2023-07-16 00:00:00,1.1886656,1.9499235,1.8173975,1.0729208
2023-08-16 00:00:00,2.1919763,1.7127806,3.4528732,0.49604502
2023-09-15 12:00:00,0.95076025,1.700706,3.4102876,0.4986987
2023-10-16 00:00:00,1.0865265,1.7873224,2.8114526,0.63572913
2023-11-15 12:00:00,0.54071623,1.677478,6.0481753,0.27735272
2023-12-16 00:00:00,0.12897532,1.5279274,8.557905,0.17853989
2024-01-16 00:00:00,0.17199473,1.3721664,9.657121,0.14208856
2024-02-15 00:00:00,0.017493207,1.2512354,10.443253,0.1198128
2024-03-16 00:00:00,0.0881581,1.3964254,9.461177,0.14759532
2024-04-15 12:00:00,0.27304718,1.6713562,6.285888,0.2658902
2024-05-16 00:00:00,1.0745511,1.7220895,3.99997,0.4305256
2024-06-15 12:00:00,1.7597208,1.9393355,1.8415593,1.0530943
2024-07-16 00:00:00,0.89723235,1.9233035,1.8806057,1.0227042
2024-08-16 00:00:00,0.82835865,1.8895911,2.000048,0.9447729
2024-09-15 12:00:00,0.58162624,1.8976996,2.1170006,0.8964096
2024-10-16 00:00:00,0.79717416,1.7938496,2.4001975,0.74737585
2024-11-15 12:00:00,0.24058215,1.4520215,9.06853,0.16011652
2024-12-16 00:00:00,0.27669373,1.5239234,8.476538,0.17978135
2025-01-16 00:00:00,0.5599185,1.7107866,4.040637,0.42339528
2025-02-14 12:00:00,0.58324194,1.3123438,10.021549,0.1309522
2025-03-16 00:00:00,0.15463263,1.4277079,9.2497835,0.15435041
2025-04-15 12:00:00,0.08834262,1.7066401,4.1091986,0.4153219
2025-05-16 00:00:00,0.2588805,1.8146808,2.4704692,0.73454905
2025-06-15 12:00:00,0.36249107,1.935,1.8737601,1.0326829
