time,latent_dim,latent,alpha,beta,lambda
1955-06-15 12:00:00,0,1.0834662,0.99997264,2.006897,0.49826804
1955-06-15 12:00:00,1,0.77181286,1.0003736,1.9982927,0.50061417
1955-06-15 12:00:00,2,0.16114551,1.001565,2.0084946,0.4986645
1955-06-15 12:00:00,3,1.9408544,1.0010619,2.000697,0.5003566
1955-06-15 12:00:00,4,0.31799084,1.0032539,2.0057352,0.50019264
1955-06-15 12:00:00,5,0.00033950096,0.99912167,2.0051355,0.49828136
1955-06-15 12:00:00,6,0.1314941,0.9996802,2.0000682,0.49982306
1955-07-16 00:00:00,0,0.027979972,1.0001653,2.005377,0.4987418
1955-07-16 00:00:00,1,0.16418302,0.9982869,1.9948009,0.50044435
1955-07-16 00:00:00,2,0.23479748,0.99914426,2.0077155,0.49765232
1955-07-16 00:00:00,3,0.093187205,0.99819195,1.9938469,0.5006362
1955-07-16 00:00:00,4,0.67261,1.0005276,1.9985739,0.5006208
1955-07-16 00:00:00,5,0.5281291,0.9973726,2.001162,0.49839672
1955-07-16 00:00:00,6,0.4020644,0.99907184,2.0007658,0.4993447
1955-08-16 00:00:00,0,0.9816905,0.9919504,1.9824548,0.5003647
1955-08-16 00:00:00,1,1.4450195,0.9896394,1.9651194,0.5036027
1955-08-16 00:00:00,2,0.0030038957,0.9917625,1.98779,0.4989272
1955-08-16 00:00:00,3,0.23543344,0.98715293,1.9569824,0.50442606
1955-08-16 00:00:00,4,0.0594852,0.98736817,1.9642489,0.5026696
1955-08-16 00:00:00,5,0.47647277,0.9909654,1.9717184,0.5025897
1955-08-16 00:00:00,6,0.18654461,0.9942184,1.9860954,0.50058943
1955-09-15 12:00:00,0,0.2843615,0.9990865,2.0057166,0.49811947
1955-09-15 12:00:00,1,0.017579049,1.0007747,1.9975785,0.50099397
1955-09-15 12:00:00,2,0.7553267,1.0024632,2.0072803,0.49941367
1955-09-15 12:00:00,3,0.68539923,1.0017626,2.001444,0.50051993
1955-09-15 12:00:00,4,0.37032855,1.0036933,2.0071445,0.5000603
1955-09-15 12:00:00,5,0.353269,0.9995467,2.0047698,0.49858427
1955-09-15 12:00:00,6,0.029435895,0.9996046,1.9982072,0.5002507
1955-10-16 00:00:00,0,0.7295163,1.0003827,2.0074825,0.49832696
1955-10-16 00:00:00,1,1.5856231,1.0004312,1.9988377,0.50050646
1955-10-16 00:00:00,2,0.69996667,1.0013112,2.0090373,0.4984035
1955-10-16 00:00:00,3,0.55770504,1.0009406,2.0008895,0.5002478
1955-10-16 00:00:00,4,0.2433183,1.0032493,2.0054963,0.50024986
1955-10-16 00:00:00,5,0.3007342,0.9991284,2.0056217,0.49816394
1955-10-16 00:00:00,6,0.20002474,0.99972,2.0008671,0.49964336
1955-11-15 12:00:00,0,0.3084854,0.99790215,2.0045743,0.4978125
1955-11-15 12:00:00,1,0.17469378,1.002013,1.99746,0.5016436
1955-11-15 12:00:00,2,2.7839606,1.0039212,2.0055802,0.500564
1955-11-15 12:00:00,3,0.10663293,1.0032564,2.0037377,0.5006925
1955-11-15 12:00:00,4,0.86603737,1.0049251,2.0096436,0.50005144
1955-11-15 12:00:00,5,0.0005508837,1.0006838,2.005358,0.49900505
1955-11-15 12:00:00,6,0.97504526,0.9994669,1.9960068,0.5007332
1955-12-16 00:00:00,0,0.42536393,0.9994942,2.0073786,0.49791017
1955-12-16 00:00:00,1,0.35713124,1.0022509,2.0002196,0.50107044
1955-12-16 00:00:00,2,0.089695066,1.0032483,2.007934,0.49964207
1955-12-16 00:00:00,3,0.6749451,1.0031383,2.0052478,0.50025654
1955-12-16 00:00:00,4,1.2039288,1.005307,2.0098178,0.50019807
1955-12-16 00:00:00,5,0.14848883,1.0008373,2.0077486,0.49848738
1955-12-16 00:00:00,6,0.4693169,0.9997442,1.9991728,0.5000789
1956-01-16 00:00:00,0,0.37787014,0.999426,2.0072582,0.49790606
1956-01-16 00:00:00,1,0.4869931,1.0022389,2.0001006,0.5010942
1956-01-16 00:00:00,2,0.25778973,1.0032767,2.0078342,0.49968106
1956-01-16 00:00:00,3,1.1033493,1.0031426,2.0051816,0.5002752
1956-01-16 00:00:00,4,0.12098215,1.0052894,2.009811,0.50019103
1956-01-16 00:00:00,5,1.6401652,1.0008292,2.0076444,0.4985092
1956-01-16 00:00:00,6,0.38166496,0.999733,1.9990363,0.50010747
1956-02-15 00:00:00,0,0.48619294,0.99835414,2.005372,0.49783987
1956-02-15 00:00:00,1,0.022840705,1.002083,1.9982454,0.5014814
1956-02-15 00:00:00,2,3.5667505,1.0037317,2.0062475,0.50030303
1956-02-15 00:00:00,3,1.1231556,1.0032245,2.0041714,0.5005682
1956-02-15 00:00:00,4,0.10679915,1.0050361,2.0096962,0.5000935
1956-02-15 00:00:00,5,0.22985205,1.0007311,2.0060403,0.49885893
1956-02-15 00:00:00,6,0.19707839,0.9995448,1.9969052,0.50054693
1956-03-16 00:00:00,0,1.2039065,0.999859,2.0072932,0.49811307
1956-03-16 00:00:00,1,0.054396335,1.0012786,1.999447,0.5007778
1956-03-16 00:00:00,2,0.576473,1.002402,2.0084841,0.49908382
1956-03-16 00:00:00,3,0.08990134,1.0021106,2.003125,0.50027364
1956-03-16 00:00:00,4,1.2788317,1.004263,2.0079956,0.5001321
1956-03-16 00:00:00,5,0.116316326,0.9999008,2.0065525,0.4983178
1956-03-16 00:00:00,6,0.5363768,0.99980044,1.9997753,0.4999564
1956-04-15 12:00:00,0,0.2631377,0.99856865,2.0057473,0.49785367
1956-04-15 12:00:00,1,0.10161802,1.002108,1.9986135,0.5014016
1956-04-15 12:00:00,2,0.5744893,1.003638,2.0065691,0.50017613
1956-04-15 12:00:00,3,0.03225,1.0032058,2.0043638,0.5005108
1956-04-15 12:00:00,4,0.24369714,1.0050809,2.0097163,0.50011086
1956-04-15 12:00:00,5,0.03390306,1.000742,2.006353,0.4987866
1956-04-15 12:00:00,6,0.1652966,0.99958587,1.997332,0.50046057
1956-05-16 00:00:00,0,0.033106826,0.99709105,2.0031292,0.4977667
1956-05-16 00:00:00,1,1.9371802,1.0018612,1.9960259,0.501928
1956-05-16 00:00:00,2,0.6915987,1.0042531,2.0043888,0.5010271
1956-05-16 00:00:00,3,1.5019339,1.0032984,2.0029166,0.50091875
1956-05-16 00:00:00,4,0.08170737,1.0047024,2.0095358,0.49996743
1956-05-16 00:00:00,5,0.2282479,1.0005748,2.0040946,0.49926525
1956-05-16 00:00:00,6,0.50588906,0.99933344,1.9943849,0.50107354
1956-06-15 12:00:00,0,0.007718033,0.99291784,1.9851284,0.50017816
1956-06-15 12:00:00,1,1.4492344,0.9905391,1.9683859,0.503224
1956-06-15 12:00:00,2,0.11051492,0.9925074,1.9902866,0.4986756
1956-06-15 12:00:00,3,0.10808762,0.98824,1.9609398,0.50396246
1956-06-15 12:00:00,4,0.32060036,0.98874056,1.9679329,0.50242597
1956-06-15 12:00:00,5,0.010474385,0.99158305,1.9750206,0.50206214
1956-06-15 12:00:00,6,0.19171107,0.99476975,1.9879106,0.5004097
1956-07-16 00:00:00,0,0.10638723,1.0004758,2.0073698,0.49840134
1956-07-16 00:00:00,1,0.6764954,1.000009,1.9983613,0.5004145
1956-07-16 00:00:00,2,0.086928844,1.0009378,2.0090146,0.49822327
1956-07-16 00:00:00,3,3.195553,1.0004756,1.9997846,0.5002917
1956-07-16 00:00:00,4,0.13629338,1.0028297,2.0044577,0.50029975
1956-07-16 00:00:00,5,0.10849854,0.9988116,2.0049877,0.49816346
1956-07-16 00:00:00,6,0.13122968,0.99964017,2.001053,0.49955705
1956-08-16 00:00:00,0,1.0972127,0.994399,1.9888752,0.4999806
1956-08-16 00:00:00,1,1.122598,0.9918122,1.9729874,0.5026957
1956-08-16 00:00:00,2,0.38678524,0.9934065,1.9936162,0.49829373
1956-08-16 00:00:00,3,0.17158814,0.98971444,1.96628,0.5033436
1956-08-16 00:00:00,4,0.22763482,0.99059814,1.9726539,0.5021652
1956-08-16 00:00:00,5,0.1478114,0.9924782,1.9795386,0.50136846
1956-08-16 00:00:00,6,0.13927172,0.9954915,1.9906662,0.5000796
1956-09-15 12:00:00,0,0.5403368,1.0004232,2.006785,0.49852037
1956-09-15 12:00:00,1,1.3777214,0.9994308,1.9972345,0.50040734
1956-09-15 12:00:00,2,0.6786684,1.000249,2.0087392,0.49794868
1956-09-15 12:00:00,3,0.04035702,0.99965245,1.9977875,0.5003798
1956-09-15 12:00:00,4,0.39368877,1.0020021,2.0023925,0.50040245
1956-09-15 12:00:00,5,0.6458814,0.99827576,2.0037894,0.49819395
1956-09-15 12:00:00,6,0.14647643,0.99948686,2.0011072,0.49946693
1956-10-16 00:00:00,0,1.1819426,0.9972994,2.003514,0.49777508
1956-10-16 00:00:00,1,0.052345935,1.0019263,1.9964163,0.5018624
1956-10-16 00:00:00,2,0.18997014,1.0041776,2.0046887,0.50091445
1956-10-16 00:00:00,3,0.8050764,1.0033029,2.0031693,0.5008578
1956-10-16 00:00:00,4,0.21347922,1.0047828,2.009578,0.4999969
1956-10-16 00:00:00,5,0.19318141,1.0006285,2.0044558,0.49920207
1956-10-16 00:00:00,6,0.22709909,0.9993611,1.9948094,0.50098073
1956-11-15 12:00:00,0,0.09170641,0.9976756,1.9978588,0.49937242
1956-11-15 12:00:00,1,0.010007304,0.99501294,1.9845777,0.50137264
1956-11-15 12:00:00,2,0.06680978,0.99614537,2.0015469,0.49768776
1956-11-15 12:00:00,3,1.9403224,0.99390745,1.9804358,0.501863
1956-11-15 12:00:00,4,0.5539282,0.9955934,1.9858941,0.5013326
1956-11-15 12:00:00,5,0.46686608,0.99477875,1.9909216,0.49965742
1956-11-15 12:00:00,6,0.2598022,0.997452,1.9965032,0.49959952
1956-12-16 00:00:00,0,1.6431229,0.99861026,2.0055265,0.49792922
1956-12-16 00:00:00,1,0.82217157,1.0016729,1.9981531,0.5012994
1956-12-16 00:00:00,2,0.6228947,1.0033802,2.0066757,0.5000211
1956-12-16 00:00:00,3,0.78306764,1.0028347,2.0034711,0.5005486
1956-12-16 00:00:00,4,0.035866648,1.0046358,2.009136,0.50003374
1956-12-16 00:00:00,5,0.098944195,1.0003197,2.005701,0.4987382
1956-12-16 00:00:00,6,0.09350661,0.9996324,1.9973214,0.5004865
1957-01-16 00:00:00,0,0.018293474,0.9990002,2.0065086,0.49787986
1957-01-16 00:00:00,1,0.38853383,1.0021757,1.9993635,0.50124735
1957-01-16 00:00:00,2,0.40291604,1.003457,2.0072055,0.49992737
1957-01-16 00:00:00,3,1.4221969,1.0031751,2.0047784,0.500392
1957-01-16 00:00:00,4,0.9312798,1.0051875,2.0097651,0.50015175
1957-01-16 00:00:00,5,0.09720569,1.0007876,2.0070055,0.49864718
1957-01-16 00:00:00,6,0.20576464,0.99965954,1.9981904,0.5002824
1957-02-14 12:00:00,0,0.49891207,0.9980096,2.0047693,0.4978177
1957-02-14 12:00:00,1,1.1697341,1.0020388,1.9976547,0.50160766
1957-02-14 12:00:00,2,0.34049803,1.0038794,2.0057383,0.5005037
1957-02-14 12:00:00,3,0.33363077,1.0032548,2.0038536,0.50066274
1957-02-14 12:00:00,4,0.50632894,1.0049591,2.0096598,0.5000643
1957-02-14 12:00:00,5,0.29295367,1.0007024,2.005532,0.49897105
1957-02-14 12:00:00,6,0.73467237,0.9994837,1.9962256,0.50068676
1957-03-16 00:00:00,0,0.017599229,0.99813515,2.0049891,0.4978257
1957-03-16 00:00:00,1,2.9871888,1.0020552,1.9978702,0.5015617
1957-03-16 00:00:00,2,0.15708917,1.0038255,2.005924,0.5004305
1957-03-16 00:00:00,3,0.5741355,1.0032437,2.0039697,0.5006282
1957-03-16 00:00:00,4,0.49819508,1.0049874,2.0096729,0.5000751
1957-03-16 00:00:00,5,0.37873617,1.0007129,2.0057178,0.49893007
1957-03-16 00:00:00,6,1.0839177,0.9995059,1.9964734,0.5006357
1957-04-15 12:00:00,0,0.18537836,0.9972078,2.0033488,0.49777043
1957-04-15 12:00:00,1,0.6727257,1.0019048,1.9962518,0.50189304
1957-04-15 12:00:00,2,0.005590129,1.004214,2.0045552,0.500966
1957-04-15 12:00:00,3,0.32822043,1.003306,2.0030704,0.50088406
1957-04-15 12:00:00,4,0.13014333,1.004754,2.009565,0.49998575
1957-04-15 12:00:00,5,0.6585554,1.0006114,2.0043068,0.49923068
1957-04-15 12:00:00,6,0.2817124,0.99934775,1.9946253,0.5010203
1957-05-16 00:00:00,0,0.35421607,0.99954087,2.0074582,0.49791366
1957-05-16 00:00:00,1,3.3790257,1.0022515,2.0002968,0.50105137
1957-05-16 00:00:00,2,1.3205053,1.0032265,2.0080059,0.49961334
1957-05-16 00:00:00,3,1.1849722,1.003132,2.005284,0.5002443
1957-05-16 00:00:00,4,0.09390316,1.0053132,2.009822,0.50020015
1957-05-16 00:00:00,5,0.2703335,1.0008353,2.0078113,0.49847078
1957-05-16 00:00:00,6,0.30782843,0.99975485,1.9992634,0.5000616
1957-06-15 12:00:00,0,1.0265192,0.99949425,2.0033016,0.4989235
1957-06-15 12:00:00,1,0.20556009,0.997311,1.991897,0.500684
1957-06-15 12:00:00,2,0.76055,0.9982584,2.0060995,0.4976116
1957-06-15 12:00:00,3,0.23635074,0.99692374,1.9899559,0.5009778
1957-06-15 12:00:00,4,0.35886943,0.9990781,1.9949238,0.50081015
1957-06-15 12:00:00,5,0.7471039,0.99656254,1.9982386,0.4987205
1957-06-15 12:00:00,6,0.3980874,0.9986322,1.9996543,0.49940243
1957-07-16 00:00:00,0,0.10972489,0.9979319,1.9988475,0.49925366
1957-07-16 00:00:00,1,0.8224465,0.99548167,1.9859185,0.5012702
1957-07-16 00:00:00,2,2.0906699,0.99668187,2.0023973,0.49774432
1957-07-16 00:00:00,3,0.12999322,0.994551,1.9823546,0.50170183
1957-07-16 00:00:00,4,0.07574387,0.996326,1.9878582,0.5012058
1957-07-16 00:00:00,5,0.6689564,0.9951506,1.9923174,0.49949402
1957-07-16 00:00:00,6,2.2559724,0.99767107,1.9969491,0.49959764
1957-08-16 00:00:00,0,0.38223022,0.9948481,1.9904091,0.4998209
1957-08-16 00:00:00,1,0.04378742,0.9923005,1.9750963,0.5024061
1957-08-16 00:00:00,2,0.8484251,0.9940955,1.9949797,0.49829856
1957-08-16 00:00:00,3,0.47302604,0.99062383,1.9689786,0.5031156
1957-08-16 00:00:00,4,1.1297837,0.9916085,1.9755679,0.5019359
1957-08-16 00:00:00,5,0.3903555,0.9928238,1.9815234,0.50104064
1957-08-16 00:00:00,6,0.7655049,0.99590063,1.9914044,0.50009966
1957-09-15 12:00:00,0,0.07409022,0.9963478,2.0017858,0.49772948
1957-09-15 12:00:00,1,0.03848576,1.0016931,1.9946754,0.50218356
1957-09-15 12:00:00,2,0.08192976,1.0045421,2.0032969,0.50144446
1957-09-15 12:00:00,3,0.08712957,1.0033102,2.0021071,0.5011271
1957-09-15 12:00:00,4,0.6947113,1.004471,2.0094008,0.4998858
1957-09-15 12:00:00,5,0.06880113,1.0004534,2.0028946,0.49950373
1957-09-15 12:00:00,6,0.9296669,0.9992105,1.9928873,0.5013884
1957-10-16 00:00:00,0,0.96716267,0.99935055,2.0071204,0.49790266
1957-10-16 00:00:00,1,0.5567284,1.0022174,1.9999629,0.501118
1957-10-16 00:00:00,2,0.2887783,1.0033054,2.0077255,0.49972242
1957-10-16 00:00:00,3,0.049601994,1.0031435,2.0050967,0.50029683
1957-10-16 00:00:00,4,0.028217612,1.0052629,2.0098007,0.50018036
1957-10-16 00:00:00,5,0.5722903,1.000812,2.007518,0.49853203
1957-10-16 00:00:00,6,0.46762902,0.9997235,1.998882,0.5001413
1957-11-15 12:00:00,0,0.62595797,0.99684817,2.0027084,0.49775
1957-11-15 12:00:00,1,0.021120906,1.0018407,1.9956166,0.50202066
1957-11-15 12:00:00,2,0.13784596,1.0043622,2.0040238,0.5011728
1957-11-15 12:00:00,3,0.8123979,1.0033249,2.0027118,0.5009832
1957-11-15 12:00:00,4,0.4686931,1.0046585,2.0095184,0.49994987
1957-11-15 12:00:00,5,1.9753486,1.0005693,2.0037518,0.49934795
1957-11-15 12:00:00,6,0.056529235,0.9992858,1.993904,0.50117046
1957-12-16 00:00:00,0,0.44317535,0.99881446,2.0061827,0.49786815
1957-12-16 00:00:00,1,1.146356,1.0021499,1.9990429,0.5013149
1957-12-16 00:00:00,2,0.9465231,1.0035361,2.00693,0.5000354
1957-12-16 00:00:00,3,0.057906806,1.0031897,2.0046055,0.50044245
1957-12-16 00:00:00,4,0.6216095,1.005145,2.0097454,0.5001355
1957-12-16 00:00:00,5,0.046482056,1.0007724,2.0067296,0.49870813
1957-12-16 00:00:00,6,0.5008131,0.9996262,1.9978213,0.50035816
1958-01-16 00:00:00,0,0.09812439,0.99830395,2.0052857,0.49783626
1958-01-16 00:00:00,1,0.67056036,1.0020794,1.998162,0.50150055
1958-01-16 00:00:00,2,0.071832746,1.0037541,2.0061734,0.5003327
1958-01-16 00:00:00,3,0.61824924,1.0032306,2.004129,0.50058186
1958-01-16 00:00:00,4,0.87065214,1.0050272,2.0096915,0.5000903
1958-01-16 00:00:00,5,0.68152416,1.0007287,2.00597,0.49887523
1958-01-16 00:00:00,6,0.10740901,0.9995353,1.9968082,0.50056654
1958-02-14 12:00:00,0,0.008233061,0.9989772,2.0064716,0.49787754
1958-02-14 12:00:00,1,0.7411417,1.0021795,1.9993285,0.5012581
1958-02-14 12:00:00,2,0.29357252,1.003469,2.0071688,0.4999425
1958-02-14 12:00:00,3,0.58827883,1.00318,2.0047662,0.5003975
1958-02-14 12:00:00,4,0.19302571,1.0051882,2.009764,0.5001524
1958-02-14 12:00:00,5,0.35448167,1.0007932,2.0069804,0.49865618
1958-02-14 12:00:00,6,0.31923455,0.99965256,1.9981471,0.5002898
1958-03-16 00:00:00,0,0.27712566,0.99884546,2.0062408,0.49786916
1958-03-16 00:00:00,1,1.6015236,1.0021615,1.9991019,0.5013059
1958-03-16 00:00:00,2,0.38141555,1.0035251,2.0069745,0.5000189
1958-03-16 00:00:00,3,0.35467875,1.003191,2.0046434,0.5004336
1958-03-16 00:00:00,4,0.40177843,1.005158,2.00975,0.5001408
1958-03-16 00:00:00,5,0.05627722,1.0007813,2.006785,0.49869883
1958-03-16 00:00:00,6,0.083688416,0.9996295,1.9978868,0.50034344
1958-04-15 12:00:00,0,0.46867082,0.9997574,2.007839,0.4979271
1958-04-15 12:00:00,1,0.75303847,1.0022821,2.000671,0.50097305
1958-04-15 12:00:00,2,0.8606783,1.0031348,2.0083263,0.499488
1958-04-15 12:00:00,3,0.20891735,1.0031153,2.0054877,0.5001852
1958-04-15 12:00:00,4,0.014518826,1.0053637,2.009846,0.5002193
1958-04-15 12:00:00,5,0.77675253,1.0008548,2.0081344,0.49840033
1958-04-15 12:00:00,6,0.12975696,0.9997931,1.9996932,0.49997327
1958-05-16 00:00:00,0,0.25389117,0.9977257,2.0041935,0.49781904
1958-05-16 00:00:00,1,1.3669552,1.0018699,1.997037,0.50167817
1958-05-16 00:00:00,2,3.275117,1.0039473,2.0053422,0.50063634
1958-05-16 00:00:00,3,0.5777185,1.0031908,2.003364,0.5007531
1958-05-16 00:00:00,4,2.0403628,1.0047715,2.0095322,0.5000027
1958-05-16 00:00:00,5,1.0933264,1.0005534,2.0049174,0.49904966
1958-05-16 00:00:00,6,0.258479,0.9994601,1.9956194,0.500827
1958-06-15 12:00:00,0,0.03721517,0.9972004,2.0030696,0.4978361
1958-06-15 12:00:00,1,0.10355177,1.0014588,1.9957241,0.5018022
1958-06-15 12:00:00,2,0.02945425,1.0039904,2.0045872,0.50084645
1958-06-15 12:00:00,3,1.4992607,1.0029389,2.0021713,0.5009256
1958-06-15 12:00:00,4,0.0063166586,1.0043203,2.009028,0.4999036
1958-06-15 12:00:00,5,0.24825469,1.0002165,2.003615,0.49920595
1958-06-15 12:00:00,6,1.1367738,0.9993766,1.9945002,0.5010662
1958-07-16 00:00:00,0,0.84765506,0.9985711,2.0051684,0.49799863
1958-07-16 00:00:00,1,0.6443342,1.0011939,1.9974412,0.5012382
1958-07-16 00:00:00,2,0.7897341,1.0030593,2.006611,0.49987727
1958-07-16 00:00:00,3,0.42110416,1.002354,2.0022576,0.5006119
1958-07-16 00:00:00,4,0.07552865,1.0041273,2.0081892,0.5000163
1958-07-16 00:00:00,5,0.55557,0.9998946,2.0048676,0.4987335
1958-07-16 00:00:00,6,0.028387824,0.99958897,1.9972315,0.50048727
1958-08-16 00:00:00,0,0.86124545,0.9992698,2.005978,0.4981459
1958-08-16 00:00:00,1,0.3516395,1.0006678,1.9977404,0.50089985
1958-08-16 00:00:00,2,0.4408066,1.0023053,2.0075326,0.49927223
1958-08-16 00:00:00,3,0.90868855,1.0016352,2.0012968,0.5004931
1958-08-16 00:00:00,4,0.09738579,1.00362,2.0069222,0.50007915
1958-08-16 00:00:00,5,0.57585126,0.9994525,2.00483,0.49852234
1958-08-16 00:00:00,6,0.9031482,0.9996239,1.9985774,0.5001677
1958-09-15 12:00:00,0,0.6271828,1.0006081,2.008232,0.4982532
1958-09-15 12:00:00,1,0.5640824,1.0008538,1.9999406,0.50044173
1958-09-15 12:00:00,2,1.0506719,1.0016252,2.0095105,0.49844238
1958-09-15 12:00:00,3,0.0708487,1.0014628,2.0023265,0.5001496
1958-09-15 12:00:00,4,0.27376986,1.0038159,2.0067382,0.5002226
1958-09-15 12:00:00,5,0.007888931,0.9994694,2.0067074,0.49806434
1958-09-15 12:00:00,6,1.2128669,0.99986917,2.0013106,0.4996072
1958-10-16 00:00:00,0,0.37501052,0.9920628,1.9826087,0.50038254
1958-10-16 00:00:00,1,0.33440778,0.9897559,1.9654301,0.50358236
1958-10-16 00:00:00,2,0.31661394,0.991852,1.9879504,0.49893194
1958-10-16 00:00:00,3,0.5694494,0.98727065,1.9573891,0.5043814
1958-10-16 00:00:00,4,0.16815788,0.9874822,1.9646233,0.50263184
1958-10-16 00:00:00,5,0.11385231,0.9910357,1.971976,0.5025597
1958-10-16 00:00:00,6,0.06548816,0.9942624,1.9862287,0.500578
1958-11-15 12:00:00,0,1.164153,0.997679,2.004026,0.49783736
1958-11-15 12:00:00,1,0.12734851,1.0017259,1.9967947,0.50166696
1958-11-15 12:00:00,2,1.868103,1.003896,2.0052872,0.50062454
1958-11-15 12:00:00,3,0.7815419,1.0030811,2.003037,0.5007801
1958-11-15 12:00:00,4,0.9365987,1.0046257,2.0093539,0.4999745
1958-11-15 12:00:00,5,0.08545631,1.0004216,2.0046322,0.49905494
1958-11-15 12:00:00,6,0.4249865,0.99946123,1.9954964,0.5008584
1958-12-16 00:00:00,0,0.45369914,0.99738,2.0035636,0.497803
1958-12-16 00:00:00,1,0.15652624,1.0017838,1.9963956,0.50179625
1958-12-16 00:00:00,2,0.3114267,1.0040741,2.004836,0.500826
1958-12-16 00:00:00,3,2.2266212,1.0031853,2.0029666,0.5008497
1958-12-16 00:00:00,4,0.8083062,1.0046546,2.00945,0.499965
1958-12-16 00:00:00,5,0.7539474,1.0004903,2.004348,0.49915996
1958-12-16 00:00:00,6,0.33672595,0.99940133,1.9949222,0.50097257
1959-01-16 00:00:00,0,0.038394116,0.9989172,2.0063636,0.49787447
1959-01-16 00:00:00,1,0.24056412,1.0021659,1.9992213,0.5012781
1959-01-16 00:00:00,2,1.3165851,1.0034934,2.0070806,0.49997666
1959-01-16 00:00:00,3,0.7588356,1.0031823,2.0047045,0.5004141
1959-01-16 00:00:00,4,0.033034913,1.0051703,2.0097575,0.5001451
1959-01-16 00:00:00,5,0.6878582,1.0007842,2.0068846,0.4986755
1959-01-16 00:00:00,6,0.21053892,0.9996433,1.998025,0.5003157
1959-02-14 12:00:00,0,0.122610405,0.9991096,2.0067036,0.497886
1959-02-14 12:00:00,1,0.3517232,1.0021967,1.9995564,0.5012095
1959-02-14 12:00:00,2,0.8854704,1.0034121,2.0073655,0.4998652
1959-02-14 12:00:00,3,0.14310956,1.0031691,2.0048883,0.50036156
1959-02-14 12:00:00,4,0.05156075,1.0052177,2.0097778,0.5001636
1959-02-14 12:00:00,5,0.33913666,1.0008031,2.0071757,0.4986126
1959-02-14 12:00:00,6,0.031006781,0.99967664,1.9984099,0.50023603
1959-03-16 00:00:00,0,0.10086972,0.9970589,2.0029938,0.49778432
1959-03-16 00:00:00,1,0.11939941,1.0017341,1.9958324,0.50191295
1959-03-16 00:00:00,2,0.49638423,1.0042087,2.004358,0.5010126
1959-03-16 00:00:00,3,1.1498495,1.0032057,2.0026531,0.5009383
1959-03-16 00:00:00,4,0.041560072,1.0045744,2.009406,0.49993598
1959-03-16 00:00:00,5,1.2170801,1.0004581,2.0038586,0.49926585
1959-03-16 00:00:00,6,0.121646315,0.9993433,1.9942827,0.5011041
1959-04-15 12:00:00,0,1.4309312,0.9997624,2.0073764,0.4980443
1959-04-15 12:00:00,1,0.35651463,1.0015858,1.999794,0.5008445
1959-04-15 12:00:00,2,0.81302917,1.002703,2.0083938,0.49925616
1959-04-15 12:00:00,3,0.21432145,1.0024947,2.0039024,0.5002712
1959-04-15 12:00:00,4,0.8070163,1.0046175,2.0087392,0.5001234
1959-04-15 12:00:00,5,2.1009219,1.000161,2.0069804,0.4983412
1959-04-15 12:00:00,6,0.14758727,0.99983495,1.999617,0.50001323
1959-05-16 00:00:00,0,1.1365584,0.99603635,2.0012283,0.4977125
1959-05-16 00:00:00,1,0.8500197,1.0016321,1.9941189,0.50229305
1959-05-16 00:00:00,2,0.04352776,1.0046688,2.0028358,0.50162315
1959-05-16 00:00:00,3,0.01530399,1.0033222,2.0017843,0.50121397
1959-05-16 00:00:00,4,0.26444334,1.0043833,2.0093532,0.49985406
1959-05-16 00:00:00,5,0.24219711,1.0004121,2.002404,0.49960554
1959-05-16 00:00:00,6,0.30370998,0.99915653,1.9922624,0.50151855
1959-06-15 12:00:00,0,0.59338427,0.99881727,2.0014596,0.49904442
1959-06-15 12:00:00,1,0.44305742,0.9965676,1.9894942,0.50091505
1959-06-15 12:00:00,2,0.07132384,0.9976593,2.0046036,0.4976841
1959-06-15 12:00:00,3,1.256982,0.9960173,1.9869436,0.5012811
1959-06-15 12:00:00,4,0.45238084,0.99800336,1.9921923,0.50095737
1959-06-15 12:00:00,5,0.44907108,0.9959493,1.9958634,0.49900675
1959-06-15 12:00:00,6,0.08287142,0.9982664,1.9984742,0.49951428
1959-07-16 00:00:00,0,0.16140336,0.9995053,2.0037003,0.49882975
1959-07-16 00:00:00,1,0.18199694,0.99763215,1.9926331,0.50066024
1959-07-16 00:00:00,2,0.29437217,0.99871737,2.0063765,0.49777165
1959-07-16 00:00:00,3,0.0819381,0.99745446,1.9912465,0.50091964
1959-07-16 00:00:00,4,0.5193916,0.99960756,1.9963642,0.500714
1959-07-16 00:00:00,5,0.7339264,0.9968329,1.9990187,0.49866113
1959-07-16 00:00:00,6,1.23825,0.9987678,1.9995955,0.49948493
1959-08-16 00:00:00,0,0.6205999,0.9992117,2.0059447,0.49812526
1959-08-16 00:00:00,1,0.11242008,1.0007633,1.9977915,0.5009348
1959-08-16 00:00:00,2,0.23861982,1.0024062,2.0074737,0.49933717
1959-08-16 00:00:00,3,0.7917946,1.0017524,2.0015187,0.50049615
1959-08-16 00:00:00,4,1.3702852,1.0037124,2.0071514,0.5000681
1959-08-16 00:00:00,5,0.53457576,0.99952775,2.0049229,0.49853677
1959-08-16 00:00:00,6,0.0030985083,0.9996364,1.9984652,0.50020206
1959-09-15 12:00:00,0,0.19351909,0.9967198,2.0024543,0.4977491
1959-09-15 12:00:00,1,0.4385331,1.0017717,1.9953462,0.5020541
1959-09-15 12:00:00,2,0.1620408,1.0043957,2.0038447,0.5012343
1959-09-15 12:00:00,3,0.7354474,1.0033016,2.002503,0.5010238
