sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,9,25469.387122126864
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,8,26882.687784019316
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,6,15077.398910306858
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,7,21984.6844339266
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,10,22122.88866222114
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,5,26536.74995660203
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,2,35889.69661505439
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,3,43618.32263815213
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,1,18820.96498129261
780,2011,2,780_2011_2,0.6845828615107317,2.0,44377.85427167942,10,4,43789.61007502129
780,2013,0,780_2013_0,2.3170212761065505,0.0,0.0,0,0,0
780,2014,0,780_2014_0,1.2238850216393318,0.0,0.0,0,0,0
780,2016,0,780_2016_0,0.2534221573652071,0.0,0.0,0,0,0
780,2017,1,780_2017_1,2.7616991057446363,1.0,87947.54050929924,5,4,85267.69855472226
780,2017,1,780_2017_1,2.7616991057446363,1.0,87947.54050929924,5,5,84536.83256711035
780,2017,1,780_2017_1,2.7616991057446363,1.0,87947.54050929924,5,2,87947.54050929924
780,2017,1,780_2017_1,2.7616991057446363,1.0,87947.54050929924,5,1,64316.20690984765
780,2017,1,780_2017_1,2.7616991057446363,1.0,87947.54050929924,5,3,86729.43052994607
780,2018,0,780_2018_0,2.4717942804109807,0.0,0.0,0,0,0
780,2019,0,780_2019_0,0.7329668627745081,0.0,0.0,0,0,0
780,2020,1,780_2020_1,1.6484603597692542,1.0,27965.39201745653,1,1,27965.39201745653
780,2021,1,780_2021_1,1.775051808893414,1.0,7564.394387422627,1,1,7564.394387422627
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,9,94499.09821696334
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,12,75336.78107852353
780,2022,1,780_2022_1,2.683407346398243,2.0,95286.59070210469,12,10,94236.60072191621
