time,latent_dim,latent,mu,logvar
1976-11-15 12:00:00,5,0.08691782,0.00053463876,-0.0024767853
1976-12-16 00:00:00,0,0.15274328,0.00028403848,-0.0009097755
1976-12-16 00:00:00,1,0.0035680481,0.0019417703,-0.0018804967
1976-12-16 00:00:00,2,0.7480588,0.003237307,-0.0026390925
1976-12-16 00:00:00,3,1.3043363,0.004879184,0.0005939007
1976-12-16 00:00:00,4,-1.2600449,0.00027135015,0.0014529154
1976-12-16 00:00:00,5,0.41543037,-5.0872564e-05,-0.003325969
1977-01-16 00:00:00,0,-1.8986691,-0.0011278465,-0.0012224913
1977-01-16 00:00:00,1,-0.39414895,0.0012588948,-0.0017879605
1977-01-16 00:00:00,2,-1.859884,0.00066682696,-0.00083881617
1977-01-16 00:00:00,3,0.91745657,0.003315553,0.0021525323
1977-01-16 00:00:00,4,1.1030124,-0.0016682446,0.0027153268
1977-01-16 00:00:00,5,0.28568357,-0.0007790774,-0.002352979
1977-02-14 12:00:00,0,0.93004864,-0.00053497776,-0.00073105097
1977-02-14 12:00:00,1,-0.60791373,0.0017741024,-0.0027796924
1977-02-14 12:00:00,2,-0.39249378,0.0022178441,-0.002941139
1977-02-14 12:00:00,3,0.2581408,0.0037428066,0.0005337298
1977-02-14 12:00:00,4,2.090553,-0.0018264949,0.0012466833
1977-02-14 12:00:00,5,-0.19427681,0.0008801967,-0.0022811443
1977-03-16 00:00:00,0,-0.9926518,-0.001185894,-0.001576066
1977-03-16 00:00:00,1,-2.5238323,0.0007457584,-0.0019610524
1977-03-16 00:00:00,2,-1.731905,0.00025077164,-0.0025641099
1977-03-16 00:00:00,3,2.008144,0.0012172312,0.00071138144
1977-03-16 00:00:00,4,0.86739,-0.0023978502,0.0015295818
1977-03-16 00:00:00,5,0.09511558,-0.00016747415,-0.002115108
1977-04-15 12:00:00,0,-0.6768914,-0.00013652071,-0.00015616417
1977-04-15 12:00:00,1,0.53418577,0.0026069134,-0.002399683
1977-04-15 12:00:00,2,-0.50715387,0.004093021,-0.004509978
1977-04-15 12:00:00,3,1.0545422,0.0052812174,-0.00048679113
1977-04-15 12:00:00,4,-0.40482628,-0.00057424605,-0.00019049644
1977-04-15 12:00:00,5,0.38035047,0.00088986754,-0.002841156
1977-05-16 00:00:00,0,-0.11152954,-0.0019079149,-2.0861626e-06
1977-05-16 00:00:00,1,0.11906589,0.002236098,-0.0004454553
1977-05-16 00:00:00,2,-1.0522816,-0.002170384,-0.0060918033
1977-05-16 00:00:00,3,0.68239903,0.0015740097,-0.0026096702
1977-05-16 00:00:00,4,0.8447906,-0.002461642,-0.0011998639
1977-05-16 00:00:00,5,-0.46778876,-0.0016562194,-0.0011299811
1977-06-15 12:00:00,0,-0.9927451,-0.00012492761,-0.001380086
1977-06-15 12:00:00,1,0.059975807,0.005187869,-0.0026764572
1977-06-15 12:00:00,2,-1.16347,0.0019446313,-0.0064905584
1977-06-15 12:00:00,3,1.1966869,0.0058758184,-0.002734363
1977-06-15 12:00:00,4,-0.8171735,0.0018826425,-0.0013001785
1977-06-15 12:00:00,5,0.5101772,-0.00024819374,-0.0015180968
1977-07-16 00:00:00,0,0.100785784,0.000910148,-0.000115156174
1977-07-16 00:00:00,1,0.36103398,0.0026836097,-0.00277251
1977-07-16 00:00:00,2,0.49788487,0.004806027,-0.0041301325
1977-07-16 00:00:00,3,1.4138734,0.0061642155,-0.0005528033
1977-07-16 00:00:00,4,-0.18231663,0.0004981309,0.0003232211
1977-07-16 00:00:00,5,-0.9259325,0.0015142858,-0.003259115
1977-08-16 00:00:00,0,1.5673499,0.00044146553,0.0001437366
1977-08-16 00:00:00,1,-1.0124682,0.0030256212,-0.0025425255
1977-08-16 00:00:00,2,-0.36500382,0.0046178997,-0.0038701817
1977-08-16 00:00:00,3,-1.0362796,0.0065933242,-0.0002619326
1977-08-16 00:00:00,4,1.1905825,0.00046482682,0.0002606362
1977-08-16 00:00:00,5,1.1929313,0.0011163652,-0.0031516291
1977-09-15 12:00:00,0,0.014875663,0.0004367791,-7.0124865e-05
1977-09-15 12:00:00,1,1.3408165,0.0018424094,-0.003012091
1977-09-15 12:00:00,2,0.41199034,0.0029189438,-0.0044760555
1977-09-15 12:00:00,3,-1.0271388,0.0038045794,-0.0012438297
1977-09-15 12:00:00,4,-0.39794803,-0.001023218,9.082258e-05
1977-09-15 12:00:00,5,-0.09958688,0.0021619052,-0.0026073083
1977-10-16 00:00:00,0,-1.1478622,0.00071945786,-0.0006467104
1977-10-16 00:00:00,1,0.7474832,0.002323255,-0.0024550557
1977-10-16 00:00:00,2,1.4945917,0.004127234,-0.0035385564
1977-10-16 00:00:00,3,-1.8179494,0.0053733587,0.0001873076
1977-10-16 00:00:00,4,0.5270922,-0.00019921362,0.00096517056
1977-10-16 00:00:00,5,0.9642791,0.00081570446,-0.0034035742
1977-11-15 12:00:00,0,0.77715456,-0.0009414442,-0.00057408214
1977-11-15 12:00:00,1,-1.0701624,0.0009037107,-0.0031131506
1977-11-15 12:00:00,2,-0.09650146,0.00027175248,-0.0011068135
1977-11-15 12:00:00,3,1.65531,0.0025689453,0.0011520982
1977-11-15 12:00:00,4,-0.38648182,-0.0027614683,0.0025880858
1977-11-15 12:00:00,5,-1.3196626,0.001222074,-0.0018679164
1977-12-16 00:00:00,0,-0.263842,-0.0017781258,0.0022759736
1977-12-16 00:00:00,1,-0.26054204,-0.00322254,0.0022178292
1977-12-16 00:00:00,2,-1.2350227,-0.010145813,-0.0020168722
1977-12-16 00:00:00,3,-0.47575396,-0.0064150244,-0.0005262792
1977-12-16 00:00:00,4,0.7702442,-0.010143161,0.0025225803
1977-12-16 00:00:00,5,1.328657,-0.002176404,-0.0022202097
1978-01-16 00:00:00,0,-1.1866924,-0.0011140592,0.003058374
1978-01-16 00:00:00,1,-0.023624131,-0.0057667196,0.0075114667
1978-01-16 00:00:00,2,-0.15643062,-0.015496463,-0.0052502453
1978-01-16 00:00:00,3,0.44356877,-0.011597946,-0.0014428198
1978-01-16 00:00:00,4,2.0225763,-0.013518184,0.0007824525
1978-01-16 00:00:00,5,-0.96623385,-0.005068615,-0.003577616
1978-02-14 12:00:00,0,0.48310992,-0.00043207034,-0.00018209219
1978-02-14 12:00:00,1,0.75767857,-0.003144741,0.0014306009
1978-02-14 12:00:00,2,-0.7238969,-0.00899516,-0.0020988882
1978-02-14 12:00:00,3,-0.033455893,-0.0054349974,-0.00091928244
1978-02-14 12:00:00,4,1.0358896,-0.0075682253,0.0037048385
1978-02-14 12:00:00,5,0.63267815,-0.0028361976,-0.0022767931
1978-03-16 00:00:00,0,-0.75822604,-0.0026726425,0.002490431
1978-03-16 00:00:00,1,-1.0248334,-0.0029621571,0.0029028058
1978-03-16 00:00:00,2,1.1055479,-0.011187166,-0.005649917
1978-03-16 00:00:00,3,0.21913892,-0.0072624013,-0.0029368699
1978-03-16 00:00:00,4,-0.1787588,-0.010300443,-0.00047774613
1978-03-16 00:00:00,5,1.6233871,-0.0020270497,-0.0010743886
1978-04-15 12:00:00,0,-0.6611283,-0.002804909,0.0011562705
1978-04-15 12:00:00,1,0.54913574,-0.0015371591,0.00039416552
1978-04-15 12:00:00,2,-1.1550467,-0.007204905,-0.0046297163
1978-04-15 12:00:00,3,0.15351555,-0.004118912,-0.0016313195
1978-04-15 12:00:00,4,-0.51775604,-0.0070902705,-0.00041473657
1978-04-15 12:00:00,5,0.3904663,1.2040138e-05,-0.0004044734
1978-05-16 00:00:00,0,0.41234484,0.0002648607,0.0001949668
1978-05-16 00:00:00,1,1.5162177,0.0024134368,-0.0023296475
1978-05-16 00:00:00,2,-0.4708057,0.004382983,-0.004149489
1978-05-16 00:00:00,3,0.051104825,0.0056009367,-0.00026097894
1978-05-16 00:00:00,4,1.6143936,-0.00041666627,7.485598e-05
1978-05-16 00:00:00,5,0.74549985,0.0011536926,-0.0031158738
1978-06-15 12:00:00,0,0.5588014,0.0007059686,4.5478344e-05
1978-06-15 12:00:00,1,0.49327368,0.002686143,-0.0026236475
1978-06-15 12:00:00,2,0.8711647,0.0048413575,-0.0036684722
1978-06-15 12:00:00,3,0.79729354,0.006127514,6.1780214e-05
1978-06-15 12:00:00,4,0.26551157,3.924966e-05,0.0005106479
1978-06-15 12:00:00,5,-0.66759086,0.0013807416,-0.003449764
1978-07-16 00:00:00,0,1.6907002,0.0007109307,0.0002696216
1978-07-16 00:00:00,1,-0.0631137,0.00248985,-0.0023239553
1978-07-16 00:00:00,2,-0.08059128,0.004930362,-0.0036463067
1978-07-16 00:00:00,3,-0.31379798,0.006302424,-3.427267e-06
1978-07-16 00:00:00,4,1.1317085,0.00022938848,0.00046393275
1978-07-16 00:00:00,5,-1.7060565,0.0012111664,-0.0035509951
1978-08-16 00:00:00,0,-0.09753386,0.000755772,9.658933e-05
1978-08-16 00:00:00,1,0.7446372,0.002399698,-0.0024142861
1978-08-16 00:00:00,2,1.3793137,0.0048856586,-0.0033656508
1978-08-16 00:00:00,3,0.5002606,0.00655894,0.000118047
1978-08-16 00:00:00,4,-0.47536612,0.0004439503,0.0008027181
1978-08-16 00:00:00,5,-0.33725488,0.0011112243,-0.0034378842
1978-09-15 12:00:00,0,0.40697014,-0.0005609058,-0.0013667047
1978-09-15 12:00:00,1,0.45886093,0.0026176125,-0.0014203489
1978-09-15 12:00:00,2,1.6984289,-0.00057063997,-0.004972957
1978-09-15 12:00:00,3,0.60437405,0.0030401275,-0.0017557144
1978-09-15 12:00:00,4,0.050383396,-0.0010112971,0.00047969818
1978-09-15 12:00:00,5,-0.08379391,-0.0017137975,-0.0016933084
1978-10-16 00:00:00,0,0.46612418,0.0006416179,-0.0001681745
1978-10-16 00:00:00,1,-0.7159169,0.002628535,-0.0023151934
1978-10-16 00:00:00,2,-0.5512547,0.0049593598,-0.0034545884
1978-10-16 00:00:00,3,-1.4851406,0.006652415,0.00022041798
1978-10-16 00:00:00,4,2.7113142,0.00064203143,0.00072401017
1978-10-16 00:00:00,5,1.5795168,0.0007799566,-0.0034401305
1978-11-15 12:00:00,0,-1.0976722,-0.0009890348,-0.0015721917
1978-11-15 12:00:00,1,0.4345643,0.0006264299,-0.0016245842
1978-11-15 12:00:00,2,0.3740903,-0.00024604797,-0.0013470501
1978-11-15 12:00:00,3,-0.107012734,0.003302507,0.0013329983
1978-11-15 12:00:00,4,1.0778767,-0.0017758906,0.0031368062
1978-11-15 12:00:00,5,-0.17358358,-0.0015527457,-0.0016964898
1978-12-16 00:00:00,0,-0.42062962,-0.0003543645,-0.0015743077
1978-12-16 00:00:00,1,1.7119262,0.0019174218,-0.0022438467
1978-12-16 00:00:00,2,-1.2250421,0.0016340613,-0.0008906573
1978-12-16 00:00:00,3,-0.4624799,0.005212106,0.0014443696
1978-12-16 00:00:00,4,0.48158872,-0.00017246604,0.0033322498
1978-12-16 00:00:00,5,0.11059443,-0.0013599694,-0.0024111122
1979-01-16 00:00:00,0,0.77824354,-0.0032641664,0.0010382533
1979-01-16 00:00:00,1,-0.055468053,-0.0024841577,0.0028811395
1979-01-16 00:00:00,2,-0.8336239,-0.008653015,-0.0027782544
1979-01-16 00:00:00,3,-0.41862604,-0.0063454583,0.0013155937
1979-01-16 00:00:00,4,-0.20641443,-0.009118184,0.00063370913
1979-01-16 00:00:00,5,0.77564234,-0.002289012,-0.0020130798
1979-02-14 12:00:00,0,1.0477203,-0.0026952103,0.0008504987
1979-02-14 12:00:00,1,0.5131351,-0.0020858347,0.0003886521
1979-02-14 12:00:00,2,0.87427557,-0.0069918036,-0.0022868887
1979-02-14 12:00:00,3,-0.08100032,-0.0057644397,0.0006471276
1979-02-14 12:00:00,4,-0.67845535,-0.009472534,0.0015531555
1979-02-14 12:00:00,5,1.9854369,-0.0006991029,-0.0017836019
1979-03-16 00:00:00,0,0.03826897,-0.0020520948,-0.00013303757
1979-03-16 00:00:00,1,-0.96424013,-0.00062806904,-0.00078594685
1979-03-16 00:00:00,2,-0.19072676,-0.0040409565,-0.0041410103
1979-03-16 00:00:00,3,-0.68808633,-0.0024116188,-0.0012614727
1979-03-16 00:00:00,4,0.078788094,-0.005959749,0.00057405233
1979-03-16 00:00:00,5,2.6373808,-0.0005284101,-0.0012823157
1979-04-15 12:00:00,0,0.8057341,-0.0009930655,4.976988e-06
1979-04-15 12:00:00,1,0.15312523,0.0021373332,-0.0027980208
1979-04-15 12:00:00,2,0.18804413,0.002988875,-0.0040318295
1979-04-15 12:00:00,3,-0.045064017,0.0039328635,-2.1368265e-05
1979-04-15 12:00:00,4,0.8554272,-0.0027522594,0.00017778575
1979-04-15 12:00:00,5,-0.4153266,0.0010678917,-0.0022673495
1979-05-16 00:00:00,0,0.6510198,-0.0003756471,0.0002848804
1979-05-16 00:00:00,1,0.7618827,0.0021823645,-0.0024733841
1979-05-16 00:00:00,2,-0.9028878,0.0035764873,-0.0038420632
1979-05-16 00:00:00,3,-1.4663849,0.004783176,0.00011309981
1979-05-16 00:00:00,4,-0.3818577,-0.0013519526,5.260855e-05
1979-05-16 00:00:00,5,-1.343581,0.0014747083,-0.002711013
1979-06-15 12:00:00,0,0.72411406,0.00051734224,0.00021511316
1979-06-15 12:00:00,1,0.1736959,0.0026931018,-0.0024676323
1979-06-15 12:00:00,2,-0.99137276,0.0050014257,-0.0038473755
1979-06-15 12:00:00,3,0.018333841,0.006668173,-0.00013068318
1979-06-15 12:00:00,4,0.6803187,0.00043712556,0.00027505308
1979-06-15 12:00:00,5,0.5462574,0.0012426823,-0.0032534562
1979-07-16 00:00:00,0,-0.35633832,0.00054500997,-0.00061059
1979-07-16 00:00:00,1,-1.495781,0.0036358237,-0.0023725927
1979-07-16 00:00:00,2,0.5326161,0.0045162886,-0.0035258606
1979-07-16 00:00:00,3,0.9265965,0.0068641156,0.0002706051
1979-07-16 00:00:00,4,0.21614784,0.0012633055,0.0005831495
1979-07-16 00:00:00,5,0.03374612,0.00039097667,-0.003325075
1979-08-16 00:00:00,0,1.1176208,0.000156153,-0.00030460954
1979-08-16 00:00:00,1,-1.5035837,0.0038992465,-0.0020713508
1979-08-16 00:00:00,2,-2.8971243,0.0036521256,-0.005106747
1979-08-16 00:00:00,3,-0.75662106,0.006437242,-0.0011170805
1979-08-16 00:00:00,4,-2.155302,0.0012063682,-0.0007079318
1979-08-16 00:00:00,5,0.54430777,0.0003489852,-0.0027482584
1979-09-15 12:00:00,0,0.33226812,0.00070850924,0.00043094158
1979-09-15 12:00:00,1,-0.3355403,0.0022397935,-0.002238363
1979-09-15 12:00:00,2,1.061276,0.0046414733,-0.004027672
1979-09-15 12:00:00,3,-1.4594971,0.005967252,-0.0003848672
1979-09-15 12:00:00,4,-1.2729949,6.508827e-05,0.00018513203
1979-09-15 12:00:00,5,-0.048304476,0.0014083534,-0.003411945
1979-10-16 00:00:00,0,0.9646491,-0.0017460696,9.4115734e-05
1979-10-16 00:00:00,1,0.99316573,0.00090800226,-0.002358824
1979-10-16 00:00:00,2,0.847737,0.00013439357,-0.0027052537
1979-10-16 00:00:00,3,-2.3059406,0.0009093508,0.0013366342
1979-10-16 00:00:00,4,-1.5908611,-0.0042597204,0.0004318729
1979-10-16 00:00:00,5,-0.62117094,0.0020715445,-0.0019471906
1979-11-15 12:00:00,0,-0.6658186,-0.0016238354,-0.0010823011
1979-11-15 12:00:00,1,-1.4669074,-1.5646219e-06,-0.0014078915
1979-11-15 12:00:00,2,0.2642073,-0.0017090291,-0.0026644468
1979-11-15 12:00:00,3,-0.5365218,-0.0015627593,0.0023169518
1979-11-15 12:00:00,4,1.6736325,-0.0050476342,0.00067462027
1979-11-15 12:00:00,5,1.8088017,0.0015940517,-0.002164781
1979-12-16 00:00:00,0,-0.8724512,-0.0029474124,0.0008045137
1979-12-16 00:00:00,1,0.5180328,-0.0018181354,0.0008248091
1979-12-16 00:00:00,2,-0.39982402,-0.0075704902,-0.0019187555
1979-12-16 00:00:00,3,0.6992674,-0.0050537065,0.0011270642
1979-12-16 00:00:00,4,-1.3261483,-0.007779509,0.0011976883
1979-12-16 00:00:00,5,2.158026,-0.00047649443,-0.0013819672
1980-01-16 00:00:00,0,0.22135912,-0.0027986802,0.0011018217
1980-01-16 00:00:00,1,-0.61817706,-0.0027782023,0.0007368028
1980-01-16 00:00:00,2,0.4781608,-0.008786991,-0.0008479133
1980-01-16 00:00:00,3,0.014147367,-0.005509086,0.0011162758
1980-01-16 00:00:00,4,-1.0059869,-0.009502977,0.0029314086
1980-01-16 00:00:00,5,0.38417527,-0.0013495088,-0.0012191944
1980-02-15 00:00:00,0,0.2846037,-0.0017080382,0.0017725825
1980-02-15 00:00:00,1,-0.8787965,-0.0038275272,0.003401339
1980-02-15 00:00:00,2,-0.23422764,-0.011340678,-0.0021594018
1980-02-15 00:00:00,3,0.13270564,-0.0073614866,0.00049337745
1980-02-15 00:00:00,4,-0.20838244,-0.010906875,0.0025911555
1980-02-15 00:00:00,5,-1.6308937,-0.0028357655,-0.0025076792
1980-03-16 00:00:00,0,-0.07947835,-0.0020063482,-0.000510484
1980-03-16 00:00:00,1,-0.30558467,0.0009713024,-0.0011996031
1980-03-16 00:00:00,2,-0.3877467,-0.00091202557,-0.0031665713
1980-03-16 00:00:00,3,1.3920159,0.0006256327,0.0008177161
1980-03-16 00:00:00,4,-1.0171819,-0.0041409433,0.0006519109
1980-03-16 00:00:00,5,0.62071884,-0.00040499866,-0.0019231401
1980-04-15 12:00:00,0,1.1749012,-0.0014642961,-0.001347661
1980-04-15 12:00:00,1,-0.5876297,0.0012961477,-0.0015676022
1980-04-15 12:00:00,2,-0.8852642,0.0006442219,-0.0031434894
1980-04-15 12:00:00,3,2.2022424,0.002848789,0.0005366206
1980-04-15 12:00:00,4,-0.33039647,-0.0019890964,0.001173161
1980-04-15 12:00:00,5,0.27876446,-0.00096294284,-0.0018559285
1980-05-16 00:00:00,0,0.5790414,-0.0003342852,-0.0015500784
1980-05-16 00:00:00,1,0.041038167,0.0030664355,-0.0023972094
1980-05-16 00:00:00,2,-1.4868311,0.0010604709,-0.005467519
1980-05-16 00:00:00,3,-0.4709288,0.0034000948,-0.0016317666
1980-05-16 00:00:00,4,-0.0665804,-0.00054329634,-0.00021499395
1980-05-16 00:00:00,5,0.48657352,-0.00019742548,-0.0016458072
1980-06-15 12:00:00,0,-1.0047663,0.00047163665,-0.00046753883
1980-06-15 12:00:00,1,-0.30825227,0.0031023473,-0.0026347935
1980-06-15 12:00:00,2,-0.36149257,0.004281059,-0.0046775714
1980-06-15 12:00:00,3,0.43923974,0.006334707,-0.0007761419
1980-06-15 12:00:00,4,-0.018492075,0.000641793,-3.8467348e-05
1980-06-15 12:00:00,5,-0.055206146,0.00096681714,-0.002750069
1980-07-16 00:00:00,0,-1.202999,0.00018370897,-0.0011796951
1980-07-16 00:00:00,1,0.5079286,0.002392456,-0.0018423498
1980-07-16 00:00:00,2,-0.6324174,0.003131494,-0.0036315992
1980-07-16 00:00:00,3,-2.317018,0.004993722,0.00024122
1980-07-16 00:00:00,4,2.0125847,0.0006559044,0.0006703064
1980-07-16 00:00:00,5,-1.5554574,1.1563301e-05,-0.0028922819
1980-08-16 00:00:00,0,0.63223433,0.00057652965,-0.0001373291
1980-08-16 00:00:00,1,-0.17335527,0.0028299987,-0.0024096072
1980-08-16 00:00:00,2,-0.6424225,0.004980445,-0.0035274178
1980-08-16 00:00:00,3,1.218978,0.006472394,0.00027036667
1980-08-16 00:00:00,4,0.4928091,0.00048530102,0.0005443096
1980-08-16 00:00:00,5,0.9633086,0.00096157193,-0.0034885928
1980-09-15 12:00:00,0,0.667905,0.00020452589,-0.00034952164
1980-09-15 12:00:00,1,-0.05972632,0.0033036917,-0.002616942
1980-09-15 12:00:00,2,-0.975772,0.0042235553,-0.0040771887
1980-09-15 12:00:00,3,0.23121774,0.0063353702,-0.0002888739
1980-09-15 12:00:00,4,0.92124283,0.0008889735,-1.180172e-05
1980-09-15 12:00:00,5,0.6911731,0.0011104494,-0.0028366074
1980-10-16 00:00:00,0,1.4519732,0.00039184466,-0.0005195141
1980-10-16 00:00:00,1,-0.5175547,0.0023185015,-0.0030959249
1980-10-16 00:00:00,2,-0.079070784,0.0043126345,-0.0037830845
1980-10-16 00:00:00,3,0.9045881,0.005794354,-0.00034588575
1980-10-16 00:00:00,4,0.85154873,0.00010885298,0.0006854385
1980-10-16 00:00:00,5,-0.9800421,0.0014442354,-0.0026435293
1980-11-15 12:00:00,0,-1.3299471,0.00016639009,-0.000172019
1980-11-15 12:00:00,1,0.7079801,0.0027979761,-0.0025206208
1980-11-15 12:00:00,2,-0.29446214,0.0038515776,-0.0037924051
1980-11-15 12:00:00,3,0.10377721,0.0057397857,-8.7589025e-05
1980-11-15 12:00:00,4,0.27426085,-0.0002643764,0.00045045465
1980-11-15 12:00:00,5,-0.94132113,0.00088468194,-0.0029396452
1980-12-16 00:00:00,0,0.19007318,-0.001232326,-0.00043708086
1980-12-16 00:00:00,1,0.4977193,-0.00019966066,-0.0020216107
1980-12-16 00:00:00,2,-1.3650255,-0.0016907007,-0.0022167042
1980-12-16 00:00:00,3,-1.832032,-0.00052621216,0.00046291947
1980-12-16 00:00:00,4,1.2069461,-0.004750088,0.0018987432
1980-12-16 00:00:00,5,-0.66927075,0.00064870715,-0.0018932484
1981-01-16 00:00:00,0,-0.60817873,-0.0028836578,0.0007532239
1981-01-16 00:00:00,1,0.6551914,-0.0021587908,0.0016642213
1981-01-16 00:00:00,2,-0.1255165,-0.008096829,-0.0030383617
1981-01-16 00:00:00,3,0.29862386,-0.005862601,0.0012108088
1981-01-16 00:00:00,4,-0.89841425,-0.009323448,0.0006548986
1981-01-16 00:00:00,5,0.77124023,-0.0008455217,-0.0018333755
1981-02-14 12:00:00,0,0.5758774,-0.0009877905,-0.0014132857
1981-02-14 12:00:00,1,-1.3056334,0.00084875524,-0.0019952357
1981-02-14 12:00:00,2,-0.07576848,-0.00017885864,-0.0027982667
1981-02-14 12:00:00,3,0.8544135,0.00046165287,0.00053316355
1981-02-14 12:00:00,4,-1.2069465,-0.0030226558,0.0013635531
1981-02-14 12:00:00,5,-1.2365332,0.00014169514,-0.002351202
1981-03-16 00:00:00,0,-1.7611424,-0.0026269779,0.000731796
1981-03-16 00:00:00,1,-0.33255526,-0.0012485981,0.002031058
1981-03-16 00:00:00,2,1.8364096,-0.008443937,-0.0031950176
1981-03-16 00:00:00,3,0.026806623,-0.0048056245,-0.0007480979
1981-03-16 00:00:00,4,0.9047837,-0.0067117214,0.0008072555
1981-03-16 00:00:00,5,-1.8257179,-0.0027362257,-0.0016545653
1981-04-15 12:00:00,0,-0.44278303,0.00036736578,-0.0017161071
1981-04-15 12:00:00,1,0.42540288,0.0019922256,-0.0024610758
1981-04-15 12:00:00,2,-0.09170574,0.0022880286,-0.0031497777
1981-04-15 12:00:00,3,0.0779167,0.004788086,-0.00012353063
1981-04-15 12:00:00,4,-0.20280507,0.00076690316,0.0015780702
1981-04-15 12:00:00,5,-1.9018904,7.908046e-05,-0.0023617297
1981-05-16 00:00:00,0,-0.08483692,-0.0008045584,-0.0010077059
1981-05-16 00:00:00,1,-0.74084306,0.0032461435,-0.0018744469
1981-05-16 00:00:00,2,1.1902616,0.0012371838,-0.005838275
1981-05-16 00:00:00,3,0.47631314,0.003869854,-0.0014823973
1981-05-16 00:00:00,4,-1.2068322,-0.0002194047,-0.001173526
1981-05-16 00:00:00,5,-0.08392719,0.000119790435,-0.0016968995
1981-06-15 12:00:00,0,-1.6522073,0.00087443367,0.000115185976
1981-06-15 12:00:00,1,1.1836683,0.002391681,-0.002520144
1981-06-15 12:00:00,2,1.0051987,0.0050136745,-0.003387995
1981-06-15 12:00:00,3,0.9629284,0.0065790713,4.374981e-05
1981-06-15 12:00:00,4,-1.8778789,0.0005031973,0.00080288947
1981-06-15 12:00:00,5,0.028347684,0.0012844503,-0.0034852736
1981-07-16 00:00:00,0,-1.6097089,0.00077586994,0.00014418364
1981-07-16 00:00:00,1,-1.6363897,0.0024302155,-0.0023952723
1981-07-16 00:00:00,2,0.59620625,0.0050088316,-0.00351841
1981-07-16 00:00:00,3,1.5340737,0.00650239,7.298589e-05
1981-07-16 00:00:00,4,-1.3300952,0.00041535497,0.0006361678
1981-07-16 00:00:00,5,-0.28533944,0.0012072325,-0.003501948
1981-08-16 00:00:00,0,1.2907051,0.0007470064,0.00019949675
1981-08-16 00:00:00,1,-1.8592927,0.0025218427,-0.0024715066
1981-08-16 00:00:00,2,1.2128725,0.004823521,-0.003501989
1981-08-16 00:00:00,3,-0.6976249,0.0065339357,-0.00012049079
1981-08-16 00:00:00,4,2.0838773,0.0005687624,0.0006262213
1981-08-16 00:00:00,5,1.4851034,0.0012365133,-0.0033892319
1981-09-15 12:00:00,0,-0.30350205,0.0006525442,-1.0728836e-05
1981-09-15 12:00:00,1,-0.8955108,0.0022056699,-0.002746433
1981-09-15 12:00:00,2,-0.026289374,0.0043890774,-0.003988214
1981-09-15 12:00:00,3,-2.0057244,0.005806215,-0.0005339086
1981-09-15 12:00:00,4,-0.019928854,5.7816505e-06,0.00045643747
1981-09-15 12:00:00,5,-2.3755865,0.00155361,-0.0030077472
1981-10-16 00:00:00,0,0.372477,-0.001775302,-0.00025206804
1981-10-16 00:00:00,1,0.29294908,-0.000106334686,-0.0020061135
1981-10-16 00:00:00,2,0.40672272,-0.0019090474,-0.0038959533
1981-10-16 00:00:00,3,-0.21157578,-0.0005567819,-0.0003219247
1981-10-16 00:00:00,4,-0.8988992,-0.0054396987,0.0006586984
1981-10-16 00:00:00,5,-1.3172066,0.00087818503,-0.0010265075
1981-11-15 12:00:00,0,-0.48973835,-0.003979262,0.002792716
1981-11-15 12:00:00,1,0.8877857,-0.0034756958,0.0029680133
1981-11-15 12:00:00,2,0.17178252,-0.0075665563,-0.003916189
1981-11-15 12:00:00,3,0.021388035,-0.0069563985,0.001352489
1981-11-15 12:00:00,4,-0.22340636,-0.013115957,-0.00019346923
1981-11-15 12:00:00,5,0.16686448,-0.0017385632,-0.002040144
1981-12-16 00:00:00,0,0.27864212,-0.0037338436,0.0018817782
1981-12-16 00:00:00,1,-1.5476444,-0.0026166588,0.00090539455
1981-12-16 00:00:00,2,0.224865,-0.0059724897,-0.0015503243
1981-12-16 00:00:00,3,-0.21734421,-0.0057022125,0.0031178892
1981-12-16 00:00:00,4,0.2729529,-0.011437789,0.0010678396
1981-12-16 00:00:00,5,0.4989577,0.00014922023,-0.0020088106
1982-01-16 00:00:00,0,-2.5843503,-0.0028313287,0.0008960366
1982-01-16 00:00:00,1,0.21383671,-0.0017670095,0.0019745827
1982-01-16 00:00:00,2,1.4237956,-0.008515,-0.0011095703
1982-01-16 00:00:00,3,-0.35923076,-0.0046497732,0.0011963546
1982-01-16 00:00:00,4,0.75116634,-0.007973313,0.0024665222
1982-01-16 00:00:00,5,-0.7011359,-0.0030953586,-0.0018586516
1982-02-14 12:00:00,0,0.9873694,-0.0030786954,0.00086197257
1982-02-14 12:00:00,1,0.9160819,-0.0005553067,-0.0026493669
1982-02-14 12:00:00,2,1.8412595,-0.0026184916,-0.0017859042
1982-02-14 12:00:00,3,-0.8280686,-0.0015393794,0.000656724
1982-02-14 12:00:00,4,-0.25248706,-0.0076734275,0.0015994981
1982-02-14 12:00:00,5,0.9491711,0.0013248473,-0.0008379854
1982-03-16 00:00:00,0,0.2721952,-0.0020704754,0.003067851
1982-03-16 00:00:00,1,-0.88834167,-0.005081147,0.004149556
1982-03-16 00:00:00,2,1.509,-0.01316236,-0.003172569
1982-03-16 00:00:00,3,-1.5243044,-0.009479322,-0.0002323091
1982-03-16 00:00:00,4,-0.17165469,-0.013023153,0.001655303
1982-03-16 00:00:00,5,0.2913413,-0.0022041053,-0.001996968
