time,latent_dim,latent,alpha,beta,lambda
1955-01-16 00:00:00,1,0.21454208,0.99913675,2.000194,0.4995199
1955-02-14 12:00:00,0,1.7075399,0.9996646,2.000121,0.49980202
1955-02-14 12:00:00,1,0.1234635,0.99873286,1.9990135,0.49961287
1955-03-16 00:00:00,0,1.938108,1.0007919,2.0014923,0.5000229
1955-03-16 00:00:00,1,0.64223266,0.9971654,1.9985299,0.49894944
1955-04-15 12:00:00,0,0.5564502,0.9995253,2.001051,0.4995002
1955-04-15 12:00:00,1,0.11128067,0.9990517,2.0000112,0.49952304
1955-05-16 00:00:00,0,0.12867397,0.9992736,2.000061,0.49962154
1955-05-16 00:00:00,1,2.367872,0.9986635,1.9986827,0.49966085
1955-06-15 12:00:00,0,0.56633663,1.0033946,2.0063272,0.50011516
1955-06-15 12:00:00,1,1.4597968,0.9985478,2.0037525,0.4983389
1955-07-16 00:00:00,0,0.5941379,1.003833,2.0065775,0.50027126
1955-07-16 00:00:00,1,0.38231838,0.99974316,2.0073564,0.4980397
1955-08-16 00:00:00,0,0.16361894,0.994749,1.9809574,0.50215566
1955-08-16 00:00:00,1,0.3304424,0.9949153,1.9951941,0.49865592
1955-09-15 12:00:00,0,0.19691254,1.0021715,2.00373,0.50015295
1955-09-15 12:00:00,1,0.8445033,0.9970337,2.0000114,0.498514
1955-10-16 00:00:00,0,2.1461804,1.0024087,2.0035236,0.5003229
1955-10-16 00:00:00,1,0.012332339,0.9976351,2.001872,0.4983511
1955-11-15 12:00:00,0,0.21483539,0.99955046,2.000829,0.49956816
1955-11-15 12:00:00,1,0.21356997,0.9991283,1.9998447,0.49960294
1955-12-16 00:00:00,0,0.10598078,0.9999549,2.0001938,0.49992898
1955-12-16 00:00:00,1,0.2204055,0.9981765,1.9988604,0.4993728
1956-01-16 00:00:00,0,0.31120718,0.99942046,2.0011818,0.49941513
1956-01-16 00:00:00,1,0.15982237,0.99855566,1.9999123,0.49929973
1956-02-15 00:00:00,0,0.04388998,0.9995675,2.0009215,0.4995536
1956-02-15 00:00:00,1,0.2850532,0.99907434,1.9999114,0.49955928
1956-03-16 00:00:00,0,0.28942934,1.0021172,2.0012336,0.5007497
1956-03-16 00:00:00,1,0.69904184,0.99690527,1.9985881,0.49880478
1956-04-15 12:00:00,0,0.6151047,0.99962455,2.000775,0.49961865
1956-04-15 12:00:00,1,0.45164123,0.99912304,1.999793,0.49961323
1956-05-16 00:00:00,0,0.39291796,0.9992148,2.0007849,0.49941143
1956-05-16 00:00:00,1,0.6609764,0.9988107,1.999504,0.49952924
1956-06-15 12:00:00,0,0.31981242,0.9952411,1.9794233,0.5027935
1956-06-15 12:00:00,1,0.27681187,0.995216,1.9940174,0.49910098
1956-07-16 00:00:00,0,0.3258626,1.0041912,2.0134633,0.49873826
1956-07-16 00:00:00,1,1.4440068,1.0000325,2.0109067,0.4973043
1956-08-16 00:00:00,0,1.3911211,0.9967736,1.9864292,0.50179166
1956-08-16 00:00:00,1,0.6290288,0.99618065,1.9987096,0.49841192
1956-09-15 12:00:00,0,0.107111566,1.0030272,2.0039735,0.5005192
1956-09-15 12:00:00,1,0.10113931,0.99831915,2.0036485,0.49825063
1956-10-16 00:00:00,0,1.2065501,0.99958926,2.0005267,0.49966305
1956-10-16 00:00:00,1,1.5645717,0.9989426,1.9994415,0.4996108
1956-11-15 12:00:00,0,1.5413752,0.99952847,1.9928824,0.5015491
1956-11-15 12:00:00,1,0.15058461,0.99719197,2.0002294,0.49853882
1956-12-16 00:00:00,0,0.6936113,1.000999,1.9996945,0.50057596
1956-12-16 00:00:00,1,0.071979664,0.9964379,1.9970617,0.49895197
1957-01-16 00:00:00,0,0.5310739,0.99930847,2.0013137,0.49932626
1957-01-16 00:00:00,1,0.06251244,0.998928,2.0001948,0.49941537
1957-02-14 12:00:00,0,1.099821,0.9994979,2.0010421,0.49948868
1957-02-14 12:00:00,1,0.23376942,0.9989539,1.9999552,0.49948815
1957-03-16 00:00:00,0,0.10387965,0.99945325,2.0013278,0.49939507
1957-03-16 00:00:00,1,0.07015905,0.99910706,2.000283,0.49948284
1957-04-15 12:00:00,0,0.2815867,0.9994402,2.0005748,0.4995765
1957-04-15 12:00:00,1,0.17372906,0.99877775,1.9994172,0.49953443
1957-05-16 00:00:00,0,0.11608808,0.9996081,2.001102,0.49952883
1957-05-16 00:00:00,1,0.47284,0.9991087,2.000096,0.49953035
1957-06-15 12:00:00,0,0.16136906,1.001974,2.0002,0.50093687
1957-06-15 12:00:00,1,0.51679075,0.9984886,2.0034277,0.49839014
1957-07-16 00:00:00,0,0.20737378,1.0007848,1.9969599,0.5011541
1957-07-16 00:00:00,1,0.5703363,0.998404,2.0033703,0.4983622
1957-08-16 00:00:00,0,0.088168964,0.9974312,1.986361,0.5021399
1957-08-16 00:00:00,1,1.481277,0.9956602,1.9965308,0.49869514
1957-09-15 12:00:00,0,0.39503357,0.99993944,1.9996632,0.50005394
1957-09-15 12:00:00,1,0.47673595,0.9982857,1.9980364,0.4996334
1957-10-16 00:00:00,0,0.45485216,0.99941254,2.001216,0.49940264
1957-10-16 00:00:00,1,0.25269762,0.9991614,2.0002198,0.49952582
1957-11-15 12:00:00,0,0.37279192,0.9995737,2.0002143,0.4997333
1957-11-15 12:00:00,1,1.0106431,0.9988183,1.9990897,0.49963653
1957-12-16 00:00:00,0,0.15906206,0.99940217,2.0011756,0.49940753
1957-12-16 00:00:00,1,0.05038198,0.9988207,2.0000236,0.49940446
1958-01-16 00:00:00,0,0.36818182,0.9995555,2.0009968,0.4995288
1958-01-16 00:00:00,1,0.18638994,0.9990971,2.0000088,0.49954635
1958-02-14 12:00:00,0,0.14480686,0.9993469,2.0011585,0.4993842
1958-02-14 12:00:00,1,0.16022567,0.9979756,1.9995929,0.4990894
1958-03-16 00:00:00,0,0.013445898,0.9995546,2.0008707,0.4995598
1958-03-16 00:00:00,1,0.23909698,0.9982077,1.9994756,0.49923474
1958-04-15 12:00:00,0,0.7548345,0.9993421,2.0013623,0.4993309
1958-04-15 12:00:00,1,0.010783094,0.9986384,2.0001032,0.49929342
1958-05-16 00:00:00,0,0.09588631,0.9993857,1.9999126,0.4997147
1958-05-16 00:00:00,1,0.4015194,0.99772954,1.9983078,0.49928722
1958-06-15 12:00:00,0,0.44606128,1.0012,2.0009243,0.5003687
1958-06-15 12:00:00,1,0.59648913,0.9977443,1.998212,0.49931857
1958-07-16 00:00:00,0,1.3719928,1.0023022,2.005041,0.49989113
1958-07-16 00:00:00,1,0.15844043,0.9981987,2.0017045,0.49867436
1958-08-16 00:00:00,0,1.3030761,1.0035706,2.006585,0.5001386
1958-08-16 00:00:00,1,0.6544639,0.99804765,2.0024943,0.49840224
1958-09-15 12:00:00,0,0.067515194,1.0019722,2.005301,0.49966174
1958-09-15 12:00:00,1,1.2034332,0.99755293,2.002624,0.49812293
1958-10-16 00:00:00,0,0.057397876,0.9943825,1.9777734,0.50277877
1958-10-16 00:00:00,1,0.9724761,0.99435794,1.9924779,0.49905595
1958-11-15 12:00:00,0,0.056957092,1.0001359,1.9998444,0.5001069
1958-11-15 12:00:00,1,0.43678695,0.99729145,1.9974006,0.49929464
1958-12-16 00:00:00,0,0.56869715,0.99948406,2.0008974,0.4995179
1958-12-16 00:00:00,1,0.27842173,0.9976025,1.9989384,0.49906614
1959-01-16 00:00:00,0,0.80656755,0.99897903,2.001623,0.49908453
1959-01-16 00:00:00,1,0.1268799,0.9982682,2.0001519,0.49909618
1959-02-14 12:00:00,0,0.6880615,0.9995096,2.000946,0.4995185
1959-02-14 12:00:00,1,1.678917,0.99827445,1.9995726,0.49924392
1959-03-16 00:00:00,0,0.11295823,0.9998991,1.9997904,0.50000197
1959-03-16 00:00:00,1,0.021077177,0.9972626,1.9977629,0.49918967
1959-04-15 12:00:00,0,0.04241449,1.0005256,2.0003667,0.50017107
1959-04-15 12:00:00,1,0.017245255,0.9961737,1.997698,0.4986608
1959-05-16 00:00:00,0,0.43970808,1.0001959,1.9996125,0.50019485
1959-05-16 00:00:00,1,0.106360935,0.99801505,1.9975806,0.49961188
1959-06-15 12:00:00,0,0.43480462,1.0010467,1.9984308,0.50091636
1959-06-15 12:00:00,1,0.14391485,0.99773633,2.0024657,0.49825388
1959-07-16 00:00:00,0,0.13174438,1.0030147,2.0048485,0.5002945
1959-07-16 00:00:00,1,0.23485927,0.9990885,2.0061743,0.49800682
1959-08-16 00:00:00,0,0.29630655,1.0029137,2.0034096,0.50060344
1959-08-16 00:00:00,1,0.040033977,0.9974908,2.000724,0.4985649
1959-09-15 12:00:00,0,0.1051384,0.9993134,2.0002413,0.49959645
1959-09-15 12:00:00,1,0.16951922,0.9977354,1.9985092,0.49923983
1959-10-16 00:00:00,0,0.503116,0.994831,1.9784462,0.5028345
1959-10-16 00:00:00,1,0.03526736,0.99447244,1.9929516,0.49899477
1959-11-15 12:00:00,0,0.35050368,0.9894401,1.9638329,0.5038311
1959-11-15 12:00:00,1,0.17912716,0.9911732,1.9842145,0.49952924
1959-12-16 00:00:00,0,0.7604168,0.99918246,2.0010188,0.49933687
1959-12-16 00:00:00,1,0.8131447,0.9984922,1.9996402,0.4993359
1960-01-16 00:00:00,0,0.36741036,0.99923176,2.0014915,0.49924356
1960-01-16 00:00:00,1,0.059869558,0.9985348,2.0001771,0.49922317
1960-02-15 00:00:00,0,0.32481018,0.9994188,2.0011058,0.49943328
1960-02-15 00:00:00,1,0.1900643,0.99849766,1.9998233,0.49929294
1960-03-16 00:00:00,0,0.3144852,0.99957234,2.0009573,0.49954706
1960-03-16 00:00:00,1,0.022852125,0.9988535,1.9998068,0.499475
1960-04-15 12:00:00,0,0.42413026,0.9994187,2.0004566,0.49959528
1960-04-15 12:00:00,1,1.8909705,0.9982844,1.9990737,0.49937347
1960-05-16 00:00:00,0,0.35513464,1.0012016,2.0015504,0.500213
1960-05-16 00:00:00,1,0.3736609,0.9973254,1.9990804,0.4988921
1960-06-15 12:00:00,0,0.08455643,0.99943596,1.9932996,0.5013978
1960-06-15 12:00:00,1,0.06815267,0.99712175,2.0014334,0.4982038
1960-07-16 00:00:00,0,0.040422022,1.0009809,2.0040257,0.49948505
1960-07-16 00:00:00,1,0.50197375,0.99819285,2.000806,0.49889535
1960-08-16 00:00:00,0,0.7445468,0.99353445,1.9765997,0.5026483
1960-08-16 00:00:00,1,0.56438017,0.9939359,1.9923778,0.49886918
1960-09-15 12:00:00,0,0.7828602,1.0022335,2.002152,0.50057817
1960-09-15 12:00:00,1,0.08027737,0.9984167,2.0041232,0.4981813
1960-10-16 00:00:00,0,1.7611356,1.0013391,2.0014174,0.50031495
1960-10-16 00:00:00,1,1.0517696,0.9967141,1.9984131,0.4987528
1960-11-15 12:00:00,0,0.30963138,0.99943066,2.001309,0.4993885
1960-11-15 12:00:00,1,0.08889036,0.9987483,2.0001023,0.4993486
1960-12-16 00:00:00,0,0.4068379,0.99921876,2.000937,0.49937543
1960-12-16 00:00:00,1,1.4604794,0.998547,1.9996384,0.49936378
1961-01-16 00:00:00,0,0.099100925,0.99914867,2.0012567,0.49926063
1961-01-16 00:00:00,1,0.8971574,0.99872375,2.0000482,0.49934986
1961-02-14 12:00:00,0,1.1750826,0.99942225,2.0012846,0.49939036
1961-02-14 12:00:00,1,0.40278032,0.9990698,2.0001848,0.49948877
1961-03-16 00:00:00,0,0.26476666,0.9994566,2.0011384,0.499444
1961-03-16 00:00:00,1,0.45056602,0.9990599,2.0001104,0.4995024
1961-04-15 12:00:00,0,0.003641186,0.9999715,1.9994844,0.5001147
1961-04-15 12:00:00,1,0.33456308,0.99786127,1.9977462,0.4994935
1961-05-16 00:00:00,0,0.37128413,0.99954224,2.0006444,0.49961013
1961-05-16 00:00:00,1,0.45500582,0.99893785,1.9994721,0.49960077
1961-06-15 12:00:00,0,0.35280448,1.0026575,2.0040665,0.5003115
1961-06-15 12:00:00,1,0.52967036,0.99801147,2.0007272,0.49882436
1961-07-16 00:00:00,0,0.04218114,1.0031058,2.006607,0.49990144
1961-07-16 00:00:00,1,0.13971967,0.9982801,2.0032153,0.4983389
1961-08-16 00:00:00,0,0.06129978,0.9995867,2.0011458,0.49950716
1961-08-16 00:00:00,1,0.07268221,0.9994293,1.999819,0.49975985
1961-09-15 12:00:00,0,0.9698195,1.00133,2.0009775,0.50042045
1961-09-15 12:00:00,1,0.30355996,0.9969909,1.99798,0.49899945
1961-10-16 00:00:00,0,0.28422192,1.0019633,2.0035896,0.50008404
1961-10-16 00:00:00,1,0.5119078,0.99690497,2.000201,0.4984024
1961-11-15 12:00:00,0,0.010716387,0.9994091,2.0013366,0.4993708
1961-11-15 12:00:00,1,0.29638728,0.99891984,2.0001998,0.49941003
1961-12-16 00:00:00,0,0.5476672,0.9991873,2.0015442,0.4992082
1961-12-16 00:00:00,1,3.0109437,0.9989036,2.0003526,0.49936375
1962-01-16 00:00:00,0,0.6938319,0.9994719,2.0005617,0.49959564
1962-01-16 00:00:00,1,1.7842474,0.9989168,1.9994754,0.49958944
1962-02-14 12:00:00,0,0.12890463,1.0000253,2.0001795,0.49996775
1962-02-14 12:00:00,1,0.28420058,0.99830294,1.9989173,0.4994218
1962-03-16 00:00:00,0,0.23509108,0.99947816,2.001227,0.4994327
1962-03-16 00:00:00,1,0.36387864,0.99905384,2.0001774,0.49948263
1962-04-15 12:00:00,0,0.5213916,1.0021007,2.0035098,0.5001726
1962-04-15 12:00:00,1,0.030839559,0.99719787,2.0010805,0.4983297
1962-05-16 00:00:00,0,1.0680677,0.99985677,1.9997817,0.49998295
1962-05-16 00:00:00,1,1.1221927,0.9988202,1.9983772,0.49981564
1962-06-15 12:00:00,0,0.11850179,1.0022582,2.0031636,0.50033766
1962-06-15 12:00:00,1,0.7916617,0.99738914,1.9997373,0.4987601
1962-07-16 00:00:00,0,0.8299792,1.0028721,2.0060873,0.4999145
1962-07-16 00:00:00,1,0.699397,0.9982892,2.0021749,0.49860242
1962-08-16 00:00:00,0,0.36706805,1.0011401,1.9970995,0.50129706
1962-08-16 00:00:00,1,0.8563259,0.99882746,2.0041606,0.49837694
1962-09-15 12:00:00,0,0.74490577,1.002639,2.0039647,0.5003277
1962-09-15 12:00:00,1,0.6695922,0.9990602,2.0069451,0.49780145
1962-10-16 00:00:00,0,0.06818962,0.99920934,2.0014985,0.49923062
1962-10-16 00:00:00,1,0.4429781,0.9984879,2.0001314,0.49921116
1962-11-15 12:00:00,0,0.25411347,1.0004877,2.0005362,0.5001098
1962-11-15 12:00:00,1,0.5735381,0.996936,1.9976903,0.49904433
1962-12-16 00:00:00,0,0.06786647,0.99888736,2.0014431,0.49908355
1962-12-16 00:00:00,1,0.89400846,0.9986406,2.0001452,0.49928406
1963-01-16 00:00:00,0,0.5374479,0.99956447,2.0008645,0.4995663
1963-01-16 00:00:00,1,0.28555563,0.99862444,1.9996814,0.4993918
1963-02-14 12:00:00,0,0.042789288,0.99926955,2.0013115,0.49930733
1963-02-14 12:00:00,1,0.7427735,0.99910134,2.0002759,0.49948177
1963-03-16 00:00:00,0,0.32571417,0.9993997,2.0011435,0.49941432
1963-03-16 00:00:00,1,0.3347428,0.99869764,1.9999549,0.49936008
1963-04-15 12:00:00,0,0.4498341,0.9995824,2.0009348,0.4995577
1963-04-15 12:00:00,1,0.07841149,0.99875635,1.9998024,0.49942753
1963-05-16 00:00:00,0,1.6241945,0.9998964,1.9999099,0.49997073
1963-05-16 00:00:00,1,0.8171434,0.9990431,1.99886,0.49980643
1963-06-15 12:00:00,0,0.28841847,0.9999822,1.9991627,0.5002005
1963-06-15 12:00:00,1,0.30162817,0.99823767,1.9972993,0.49979374
1963-07-16 00:00:00,0,0.025894491,0.9920048,1.9716073,0.5031452
1963-07-16 00:00:00,1,0.5708416,0.99296963,1.9894073,0.49912837
1963-08-16 00:00:00,0,0.5047261,1.0033987,2.005565,0.50030726
1963-08-16 00:00:00,1,0.15520303,0.99875826,2.00488,0.4981636
1963-09-15 12:00:00,0,0.13247456,1.0018964,2.0057921,0.4995016
1963-09-15 12:00:00,1,0.9891129,0.99845076,2.0027761,0.49853337
1963-10-16 00:00:00,0,0.6279838,0.9991458,2.0006776,0.49940372
1963-10-16 00:00:00,1,0.37248427,0.9989296,1.9995402,0.49957967
1963-11-15 12:00:00,0,0.5351194,0.9994892,2.00112,0.49946487
1963-11-15 12:00:00,1,0.8514123,0.9987105,1.9999286,0.49937308
1963-12-16 00:00:00,0,0.9660435,1.002403,2.002106,0.5006743
1963-12-16 00:00:00,1,0.16166961,0.9971734,2.0002623,0.49852136
1964-01-16 00:00:00,0,0.5925013,0.99937963,2.0013292,0.49935794
1964-01-16 00:00:00,1,0.20162061,0.99889046,2.0001876,0.49939838
1964-02-15 00:00:00,0,0.1865448,1.002771,2.0020752,0.5008658
1964-02-15 00:00:00,1,1.003889,0.9972704,2.0009477,0.49839902
1964-03-16 00:00:00,0,0.42242676,0.9993763,2.0011158,0.49940953
1964-03-16 00:00:00,1,0.93575805,0.99898565,2.000041,0.49948257
1964-04-15 12:00:00,0,1.0282286,1.000063,1.9991536,0.5002432
1964-04-15 12:00:00,1,0.16668789,0.99733067,1.996772,0.49947146
1964-05-16 00:00:00,0,0.073426336,0.9999213,1.9994569,0.50009644
1964-05-16 00:00:00,1,0.03403465,0.99829996,1.9979868,0.49965292
1964-06-15 12:00:00,0,1.5905367,1.0000033,2.0003734,0.49990836
1964-06-15 12:00:00,1,0.5305679,0.9974205,1.9980657,0.49919304
1964-07-16 00:00:00,0,0.17823322,1.0008003,1.9975533,0.50101304
1964-07-16 00:00:00,1,0.6970729,0.99794364,2.0036018,0.49807483
1964-08-16 00:00:00,0,0.30175588,1.0035287,2.0056655,0.500347
1964-08-16 00:00:00,1,0.35084328,0.99898255,2.005875,0.49802828
1964-09-15 12:00:00,0,0.008121774,0.99683636,1.9839102,0.5024604
1964-09-15 12:00:00,1,0.450229,0.99544185,1.9956269,0.4988116
1964-10-16 00:00:00,0,0.4594813,0.99922323,2.0008788,0.49939218
1964-10-16 00:00:00,1,0.5165118,0.99830645,1.9993796,0.4993081
1964-11-15 12:00:00,0,0.82115513,0.9994553,2.001114,0.49944946
1964-11-15 12:00:00,1,0.25581747,0.9988278,1.999987,0.49941716
1964-12-16 00:00:00,0,0.05305255,0.99987036,2.000355,0.49984646
1964-12-16 00:00:00,1,0.0112763215,0.9980048,1.9989256,0.49927062
1965-01-16 00:00:00,0,0.26576132,0.99948585,2.0010478,0.49948123
1965-01-16 00:00:00,1,1.2828635,0.9986188,1.9998285,0.49935222
1965-02-14 12:00:00,0,0.5134537,0.99940187,2.0014,0.49935138
1965-02-14 12:00:00,1,0.9788988,0.99698776,1.9989299,0.49876076
1965-03-16 00:00:00,0,0.4446185,0.99910015,2.0013804,0.4992055
1965-03-16 00:00:00,1,0.90928864,0.99888915,2.000231,0.49938688
1965-04-15 12:00:00,0,0.11427619,0.9995102,2.0010684,0.4994883
1965-04-15 12:00:00,1,1.6851515,0.99897987,2.0000157,0.499486
1965-05-16 00:00:00,0,1.9121672,1.0015241,2.0022333,0.5002035
1965-05-16 00:00:00,1,1.1098144,0.9972556,1.9988183,0.49892262
1965-06-15 12:00:00,0,0.07550111,1.000211,2.000429,0.49999827
1965-06-15 12:00:00,1,0.6348363,0.9982415,1.9982282,0.4995633
1965-07-16 00:00:00,0,0.13753745,1.0018904,2.0059438,0.49946088
1965-07-16 00:00:00,1,0.30858395,0.9983937,2.0020208,0.49869296
1965-08-16 00:00:00,0,0.124252364,1.0001469,2.0014374,0.4997143
1965-08-16 00:00:00,1,0.059467282,0.99819183,1.9989624,0.499355
1965-09-15 12:00:00,0,0.03153383,1.0022805,2.0041184,0.5001104
1965-09-15 12:00:00,1,0.49997795,0.9974031,2.001221,0.4983973
1965-10-16 00:00:00,0,0.58135563,0.9986325,1.9895957,0.5019274
1965-10-16 00:00:00,1,0.13292351,0.9964523,1.99906,0.4984604
1965-11-15 12:00:00,0,0.1367641,0.9996835,2.0007524,0.49965376
1965-11-15 12:00:00,1,0.42883694,0.99826676,1.9993961,0.49928415
1965-12-16 00:00:00,0,0.48417112,0.9995856,2.0009375,0.49955866
1965-12-16 00:00:00,1,0.3376014,0.9989693,1.9999051,0.49950835
1966-01-16 00:00:00,0,0.0006141435,0.99910897,2.0013912,0.49920726
1966-01-16 00:00:00,1,0.13109754,0.9988398,2.0002196,0.49936506
1966-02-14 12:00:00,0,0.13150012,0.99928194,2.0012648,0.4993252
1966-02-14 12:00:00,1,0.23620453,0.99897504,2.000155,0.4994488
1966-03-16 00:00:00,0,0.16221565,0.99998826,2.0010688,0.49972707
1966-03-16 00:00:00,1,0.10659551,0.99759084,1.9989672,0.49905315
1966-04-15 12:00:00,0,2.2185833,1.0012057,2.0017045,0.50017655
1966-04-15 12:00:00,1,0.037545286,0.99682033,1.9990002,0.49865946
1966-05-16 00:00:00,0,0.41021055,1.0015936,2.0021925,0.5002484
1966-05-16 00:00:00,1,1.1292789,0.9977097,1.9993331,0.49902123
1966-06-15 12:00:00,0,0.73640484,1.0029768,2.0037003,0.5005623
1966-06-15 12:00:00,1,0.44801813,0.9987173,2.0047717,0.49817008
1966-07-16 00:00:00,0,0.52971923,1.001774,2.0028052,0.50018543
1966-07-16 00:00:00,1,0.29686728,0.998981,2.0060408,0.49798638
1966-08-16 00:00:00,0,0.5201075,1.0023814,2.0027275,0.5005081
1966-08-16 00:00:00,1,0.40851575,0.9990113,2.0058386,0.49805167
1966-09-15 12:00:00,0,0.19254297,1.002709,2.0039499,0.50036633
1966-09-15 12:00:00,1,0.7623794,0.9982772,2.0034564,0.4982775
1966-10-16 00:00:00,0,0.1718537,0.9921343,1.9715341,0.50322956
1966-10-16 00:00:00,1,0.38234782,0.99271435,1.9887456,0.4991661
1966-11-15 12:00:00,0,0.0028249128,0.9994147,2.001203,0.49940693
1966-11-15 12:00:00,1,1.5924331,0.99860615,1.9999402,0.499318
1966-12-16 00:00:00,0,0.2828096,0.9994399,2.0010228,0.4994645
1966-12-16 00:00:00,1,0.13240503,0.9987472,1.9998703,0.499406
1967-01-16 00:00:00,0,2.3567524,0.9996167,2.0008693,0.4995912
1967-01-16 00:00:00,1,0.030917875,0.99840796,1.999569,0.49931157
1967-02-14 12:00:00,0,1.0483038,1.0022836,2.0018375,0.50068176
1967-02-14 12:00:00,1,0.17411822,0.99675727,1.9996119,0.49847537
1967-03-16 00:00:00,0,0.1286981,0.9997062,2.000693,0.49967995
1967-03-16 00:00:00,1,0.58428097,0.9986274,1.9995338,0.49943015
1967-04-15 12:00:00,0,0.31340873,0.99979675,2.0006921,0.49972543
1967-04-15 12:00:00,1,0.08593342,0.998681,1.999558,0.4994509
1967-05-16 00:00:00,0,1.2911798,1.0003566,1.9999357,0.5001944
1967-05-16 00:00:00,1,0.06641549,0.99696773,1.9973224,0.49915212
1967-06-15 12:00:00,0,0.33338368,0.99987185,2.0005293,0.49980366
1967-06-15 12:00:00,1,0.3875214,0.998627,1.9990548,0.4995496
1967-07-16 00:00:00,0,0.42123002,1.0038619,2.0091424,0.49964696
1967-07-16 00:00:00,1,0.1619901,0.99942946,2.0081105,0.49769643
1967-08-16 00:00:00,0,0.071416944,1.0037898,2.0115843,0.49900457
1967-08-16 00:00:00,1,0.4452983,0.999561,2.0091515,0.49750406
1967-09-15 12:00:00,0,0.7883676,1.0022241,2.0074573,0.49925053
1967-09-15 12:00:00,1,0.389422,0.99871767,2.004702,0.49818757
1967-10-16 00:00:00,0,0.36069578,1.0013787,2.0020645,0.50017303
1967-10-16 00:00:00,1,0.16863106,0.9967,1.9995434,0.49846378
1967-11-15 12:00:00,0,0.11574017,0.9994373,2.000887,0.49949712
1967-11-15 12:00:00,1,0.31179667,0.99896985,1.9997987,0.4995352
1967-12-16 00:00:00,0,0.78585887,0.99952954,2.0009577,0.49952558
1967-12-16 00:00:00,1,1.3237848,0.9990412,1.9999343,0.499537
1968-01-16 00:00:00,0,0.14614649,0.99933046,2.0013103,0.4993381
1968-01-16 00:00:00,1,0.13801503,0.9987189,2.0001054,0.49933314
1968-02-15 00:00:00,0,0.07351538,0.999235,2.001267,0.4993012
1968-02-15 00:00:00,1,1.004405,0.999046,2.0001879,0.4994761
1968-03-16 00:00:00,0,0.17390282,0.9992747,2.0014257,0.4992814
1968-03-16 00:00:00,1,0.2931046,0.9990029,2.000303,0.49942577
1968-04-15 12:00:00,0,0.87340474,1.0009048,2.0019763,0.49995837
1968-04-15 12:00:00,1,0.037404474,0.99686635,1.9992485,0.49862054
1968-05-16 00:00:00,0,0.1723805,1.0003326,1.9999715,0.50017345
1968-05-16 00:00:00,1,0.6774156,0.99726,1.9975379,0.4992446
1968-06-15 12:00:00,0,0.5854403,1.003123,2.0059059,0.5000848
1968-06-15 12:00:00,1,0.8302767,0.9979954,2.0029662,0.49825874
1968-07-16 00:00:00,0,0.26681504,1.0046502,2.0137806,0.49888763
1968-07-16 00:00:00,1,0.5429696,1.0006182,2.0127258,0.4971458
1968-08-16 00:00:00,0,0.30257854,1.0031315,2.0046341,0.50040627
1968-08-16 00:00:00,1,0.7040976,0.9982542,2.0024126,0.49852574
1968-09-15 12:00:00,0,0.061466444,0.99840206,1.9878156,0.5022609
1968-09-15 12:00:00,1,0.056965813,0.9957141,1.9967399,0.49866992
1968-10-16 00:00:00,0,0.14061356,0.998984,2.0005047,0.49936596
1968-10-16 00:00:00,1,0.06734208,0.9972408,1.9984828,0.49899894
1968-11-15 12:00:00,0,0.28719047,0.99934936,2.0011973,0.49937573
1968-11-15 12:00:00,1,0.17472064,0.99920684,2.0002055,0.4995521
1968-12-16 00:00:00,0,0.33536434,0.9994497,2.0010538,0.49946168
1968-12-16 00:00:00,1,1.2166399,0.99857754,1.9998143,0.49933514
1969-01-16 00:00:00,0,0.49944475,1.0000267,2.0000205,0.5000082
1969-01-16 00:00:00,1,0.22076225,0.9980328,1.9986347,0.49935728
1969-02-14 12:00:00,0,0.17227797,0.99964935,2.0006828,0.49965408
1969-02-14 12:00:00,1,0.5107504,0.99813247,1.9992733,0.49924764
1969-03-16 00:00:00,0,0.3528098,0.9994634,2.000356,0.49964276
1969-03-16 00:00:00,1,6.2214946e-05,0.99839586,1.9989879,0.49945068
1969-04-15 12:00:00,0,0.46781763,0.99950135,2.000942,0.4995154
1969-04-15 12:00:00,1,0.4340232,0.998923,1.9998269,0.49950475
1969-05-16 00:00:00,0,0.34033617,1.0028518,2.003768,0.50048304
1969-05-16 00:00:00,1,0.55061543,0.99820256,2.0035007,0.4982292
1969-06-15 12:00:00,0,0.5992951,1.0000341,1.9997382,0.5000825
1969-06-15 12:00:00,1,0.10410956,0.99941605,1.9987073,0.50003123
1969-07-16 00:00:00,0,0.43610474,1.0025071,2.0055296,0.4998715
1969-07-16 00:00:00,1,0.035607614,0.9989514,2.0075572,0.4975955
1969-08-16 00:00:00,0,1.1913395,0.992756,1.9739988,0.5029162
1969-08-16 00:00:00,1,0.12109399,0.9932129,1.9906,0.49895152
1969-09-15 12:00:00,0,0.47782263,0.99626213,1.983128,0.50236905
1969-09-15 12:00:00,1,0.87056714,0.9952696,1.9952391,0.4988222
1969-10-16 00:00:00,0,0.07710863,0.9996948,2.000029,0.49984014
1969-10-16 00:00:00,1,0.3568254,0.998095,1.9984654,0.4994307
1969-11-15 12:00:00,0,0.038749505,0.99915403,2.000929,0.49934503
1969-11-15 12:00:00,1,0.88606477,0.9985687,1.9995422,0.49939865
1969-12-16 00:00:00,0,0.2773486,0.99944484,2.0010996,0.49944782
1969-12-16 00:00:00,1,0.46375924,0.99876326,1.9999217,0.49940118
1970-01-16 00:00:00,0,0.1870993,0.9993215,2.001081,0.49939084
1970-01-16 00:00:00,1,0.21841678,0.9978836,1.9994872,0.49906978
