time,latent_dim,latent,mu,logvar
1954-02-14 12:00:00,2,0.7710408,-0.004294783,-0.00092439353
1954-02-14 12:00:00,3,-0.0068459185,0.001088135,0.005169235
1954-02-14 12:00:00,4,2.2774496,-0.009240285,-0.0010317117
1954-03-16 00:00:00,0,0.49687997,0.0032956898,-0.0043168664
1954-03-16 00:00:00,1,0.82304,0.0019827634,-0.0037930608
1954-03-16 00:00:00,2,0.24062996,-0.00805895,0.001214467
1954-03-16 00:00:00,3,0.041799325,0.0035616234,0.005031921
1954-03-16 00:00:00,4,-0.51239175,-0.012984306,-0.0017359406
1954-04-15 12:00:00,0,-2.02375,-0.00482063,-0.00415051
1954-04-15 12:00:00,1,-0.6558318,0.00073203444,-0.00077591836
1954-04-15 12:00:00,2,0.29305953,-0.00070509315,-0.000987567
1954-04-15 12:00:00,3,0.25634536,-0.0008408651,0.0028548315
1954-04-15 12:00:00,4,-2.9173017,-0.005322814,0.0009651929
1954-05-16 00:00:00,0,1.1946232,-0.007181227,-0.002820611
1954-05-16 00:00:00,1,-0.5953936,0.0019688457,-0.0008354783
1954-05-16 00:00:00,2,0.4620002,0.00114654,-0.0018184185
1954-05-16 00:00:00,3,-1.47209,-0.0027166158,-0.00023587793
1954-05-16 00:00:00,4,-1.0294333,0.0011461079,3.6507845e-05
1954-06-15 12:00:00,0,-0.68309265,-0.008102335,-0.003835842
1954-06-15 12:00:00,1,-1.4817582,0.002211675,-0.0013351887
1954-06-15 12:00:00,2,0.28028145,0.00033342838,-0.0021218732
1954-06-15 12:00:00,3,0.066531956,-0.0028009564,-0.00015844405
1954-06-15 12:00:00,4,-0.62504864,-0.0003387332,0.00038710237
1954-07-16 00:00:00,0,-0.75970703,-0.009070709,-0.0019568056
1954-07-16 00:00:00,1,-0.48690388,0.0021823645,-0.0016670376
1954-07-16 00:00:00,2,-0.7118078,-0.00032043457,-0.00080032647
1954-07-16 00:00:00,3,0.045445867,-0.0039636195,-0.0007160753
1954-07-16 00:00:00,4,0.03836142,0.0009626895,-0.00016011298
1954-08-16 00:00:00,0,0.17837825,-0.0094493255,-0.0025733113
1954-08-16 00:00:00,1,0.5288128,0.002376482,-0.0015895814
1954-08-16 00:00:00,2,1.6086057,0.00051777065,-0.0005014688
1954-08-16 00:00:00,3,-0.5159646,-0.0039570034,-0.0010861307
1954-08-16 00:00:00,4,0.30795893,0.0019922853,2.0861626e-07
1954-09-15 12:00:00,0,0.13872233,-0.009785101,-0.0022951216
1954-09-15 12:00:00,1,1.3065344,0.002321571,-0.0018138736
1954-09-15 12:00:00,2,-0.44173008,0.00020438433,-0.00038252026
1954-09-15 12:00:00,3,0.42490417,-0.004318349,-0.0011841878
1954-09-15 12:00:00,4,1.0571377,0.0018838793,-2.0429492e-05
1954-10-16 00:00:00,0,-1.5738882,-0.009236291,-0.0026409477
1954-10-16 00:00:00,1,-1.4867249,0.0021043718,-0.0016327351
1954-10-16 00:00:00,2,0.15154223,-2.3782253e-05,-0.00020230561
1954-10-16 00:00:00,3,-1.008098,-0.004137866,-0.00086472183
1954-10-16 00:00:00,4,0.8767208,0.001195401,0.0005340427
1954-11-15 12:00:00,0,2.0952125,0.0015189946,-0.0017884821
1954-11-15 12:00:00,1,-1.2707268,0.0026378334,-0.00034204125
1954-11-15 12:00:00,2,0.7145343,-0.0042641014,-0.0012806877
1954-11-15 12:00:00,3,1.1880199,0.00251925,0.0035566762
1954-11-15 12:00:00,4,-0.15991919,-0.0070515275,-0.0013562739
1954-12-16 00:00:00,0,-0.5976279,0.0055664927,-0.0030524135
1954-12-16 00:00:00,1,1.0923052,0.0004451573,0.0017684102
1954-12-16 00:00:00,2,0.65305954,-0.007579267,-0.0010561347
1954-12-16 00:00:00,3,0.06897868,0.005107373,0.009349674
1954-12-16 00:00:00,4,-0.19814205,-0.013893701,0.0005284101
1955-01-16 00:00:00,0,0.33638263,0.0041030794,-0.0016766042
1955-01-16 00:00:00,1,-2.2858841,0.0015742034,0.0002297461
1955-01-16 00:00:00,2,-0.80082697,-0.0033526868,-0.0039207786
1955-01-16 00:00:00,3,0.6328082,0.0035204813,0.0043133423
1955-01-16 00:00:00,4,-0.39132175,-0.008616656,-0.00020547211
1955-02-14 12:00:00,0,1.460256,-0.0033360794,-0.0025233924
1955-02-14 12:00:00,1,3.1241305,0.0019021928,-0.0010879636
1955-02-14 12:00:00,2,-0.64629924,-0.00228706,-0.0023721457
1955-02-14 12:00:00,3,1.1411991,-0.00014615804,0.002544105
1955-02-14 12:00:00,4,-0.43268526,-0.0052312464,-0.0004027933
1955-03-16 00:00:00,0,0.4467653,-0.00794103,-0.0025945753
1955-03-16 00:00:00,1,0.27935004,0.0017344505,-0.0023700446
1955-03-16 00:00:00,2,0.55649126,-0.0004736483,-0.00041814148
1955-03-16 00:00:00,3,0.8228157,-0.0031074882,-7.785857e-06
1955-03-16 00:00:00,4,0.3131148,-0.0012995303,-0.0002540052
1955-04-15 12:00:00,0,0.69569296,0.0016367584,-0.005134076
1955-04-15 12:00:00,1,-1.4675015,0.0017266124,-0.0007419437
1955-04-15 12:00:00,2,0.7289046,-0.006176442,-0.00049571693
1955-04-15 12:00:00,3,-0.9749739,0.002730094,0.0056739748
1955-04-15 12:00:00,4,-1.9474301,-0.010375142,-0.0005444288
1955-05-16 00:00:00,0,-2.3435638,-0.004493311,-0.0017760992
1955-05-16 00:00:00,1,1.9742181,0.003174305,-0.002644211
1955-05-16 00:00:00,2,0.81490135,-0.00095163286,-0.0028889403
1955-05-16 00:00:00,3,-0.20424095,-0.002091445,-0.0011559501
1955-05-16 00:00:00,4,0.39894408,0.00017231703,-0.0025317967
1955-06-15 12:00:00,0,0.6592655,-0.009297103,-0.003140539
1955-06-15 12:00:00,1,-0.28089756,0.0022512227,-0.0023379177
1955-06-15 12:00:00,2,0.48611382,0.00070008636,-0.00038138032
1955-06-15 12:00:00,3,0.39439577,-0.0038495436,-0.0011943206
1955-06-15 12:00:00,4,2.468342,0.001217112,-0.0003773868
1955-07-16 00:00:00,0,0.4973641,-0.0100265145,-0.0028874725
1955-07-16 00:00:00,1,-0.18054521,0.0026255995,-0.0019463897
1955-07-16 00:00:00,2,1.4066509,4.3272972e-05,-0.001243785
1955-07-16 00:00:00,3,-0.33077097,-0.004088357,-0.0012007728
1955-07-16 00:00:00,4,1.4795586,0.001389578,-0.00023496151
1955-08-16 00:00:00,0,0.19042963,-0.0097194165,-0.0023177266
1955-08-16 00:00:00,1,1.3185623,0.0024663508,-0.0017911345
1955-08-16 00:00:00,2,1.1457393,0.00024023652,-0.0003964603
1955-08-16 00:00:00,3,0.38506398,-0.0041585043,-0.0012891367
1955-08-16 00:00:00,4,1.0928307,0.0019702613,1.2218952e-06
1955-09-15 12:00:00,0,-2.3513575,-0.0089235455,-0.0025877953
1955-09-15 12:00:00,1,2.4326644,0.0018115342,-0.0015407354
1955-09-15 12:00:00,2,0.9106362,0.0012235045,-0.0012915134
1955-09-15 12:00:00,3,-0.10988548,-0.0031555071,-7.2181225e-05
1955-09-15 12:00:00,4,-2.893342,0.00046169758,-0.0002860278
1955-10-16 00:00:00,0,0.5746656,-0.008237377,-0.003200397
1955-10-16 00:00:00,1,-3.0764492,0.0027095973,-0.0016765893
1955-10-16 00:00:00,2,0.1692288,-0.0002258718,0.00015414506
1955-10-16 00:00:00,3,-1.2353148,-0.0028576702,-0.00088656694
1955-10-16 00:00:00,4,0.021728061,0.000502795,0.0004904568
1955-11-15 12:00:00,0,0.24343085,-0.00037465245,-0.0022455156
1955-11-15 12:00:00,1,-0.8615,5.38975e-05,-0.00020839274
1955-11-15 12:00:00,2,-0.17415354,-0.0024012923,-0.0018325076
1955-11-15 12:00:00,3,0.013436205,0.0010313466,0.00469961
1955-11-15 12:00:00,4,-1.0832721,-0.008940607,0.0012598932
1955-12-16 00:00:00,0,0.61420834,0.01813081,-0.00615485
1955-12-16 00:00:00,1,-1.1276364,-0.0028921068,1.1637807e-05
1955-12-16 00:00:00,2,-0.94572973,-0.013452962,0.0029675066
1955-12-16 00:00:00,3,-1.1113893,0.010474943,0.016605236
1955-12-16 00:00:00,4,0.6513923,-0.02131524,-0.003687963
1956-01-16 00:00:00,0,-0.64865625,0.011287749,-0.0029054433
1956-01-16 00:00:00,1,1.4512892,-0.0016643554,0.0001874417
1956-01-16 00:00:00,2,0.53961676,-0.0070285797,0.00020679832
1956-01-16 00:00:00,3,-0.3165247,0.008496918,0.0113252625
1956-01-16 00:00:00,4,0.45461553,-0.01825656,-0.000728637
1956-02-15 00:00:00,0,1.2758741,0.0012482852,-0.005980596
1956-02-15 00:00:00,1,-2.0911446,-0.00033311546,0.0012676269
1956-02-15 00:00:00,2,-1.1968336,-0.005540639,-0.0022789985
1956-02-15 00:00:00,3,-1.3930438,0.0027360097,0.009312525
1956-02-15 00:00:00,4,0.059707627,-0.011834115,-0.00020475686
1956-03-16 00:00:00,0,-0.019978128,-0.007362999,-0.0036963671
1956-03-16 00:00:00,1,1.7469871,0.0017120838,-0.0008342713
1956-03-16 00:00:00,2,-0.33034176,-0.00064985454,-0.00041615963
1956-03-16 00:00:00,3,0.33699697,-0.0027184188,0.0011697263
1956-03-16 00:00:00,4,-0.6733922,-0.00051143765,0.00022380054
1956-04-15 12:00:00,0,-1.471042,-0.00015795231,-0.0029022396
1956-04-15 12:00:00,1,0.8057835,0.0024752915,-0.0019808412
1956-04-15 12:00:00,2,0.7835908,-0.0030439794,-0.0011559501
1956-04-15 12:00:00,3,0.7619381,0.0015081465,0.002157852
1956-04-15 12:00:00,4,1.2113051,-0.006290704,-0.0013272315
1956-05-16 00:00:00,0,0.51073396,-0.0050754473,-0.0047511905
1956-05-16 00:00:00,1,-0.5559089,0.003360197,-0.0032178462
1956-05-16 00:00:00,2,0.96064603,-0.0013988316,-0.0006762743
1956-05-16 00:00:00,3,0.60092103,-0.0006123036,-0.000106312335
1956-05-16 00:00:00,4,0.31516403,-0.0019404441,-0.0024337769
1956-06-15 12:00:00,0,0.109557614,-0.009616822,-0.002554819
1956-06-15 12:00:00,1,2.3832335,0.0024669021,-0.0016553998
1956-06-15 12:00:00,2,1.1033862,0.0005159676,-0.0006378889
1956-06-15 12:00:00,3,-1.9008746,-0.0040280223,-0.00117369
1956-06-15 12:00:00,4,-0.4843295,0.0022192001,-0.00013700128
1956-07-16 00:00:00,0,-1.2795893,-0.009518348,-0.0020421743
1956-07-16 00:00:00,1,0.91650194,0.0028773397,-0.002231717
1956-07-16 00:00:00,2,0.5427097,-0.0009175092,-0.0009061694
1956-07-16 00:00:00,3,1.9891152,-0.0035566688,-0.0011231378
1956-07-16 00:00:00,4,-0.8363368,0.00040100515,-0.0005056858
1956-08-16 00:00:00,0,0.101235285,-0.009573527,-0.0020448565
1956-08-16 00:00:00,1,0.1455726,0.002306372,-0.0016839951
1956-08-16 00:00:00,2,-1.2217951,0.0004489869,-0.0006242767
1956-08-16 00:00:00,3,-0.6656574,-0.004065655,-0.0011108592
1956-08-16 00:00:00,4,-1.2267002,0.0018745661,-5.875528e-05
1956-09-15 12:00:00,0,0.3037007,-0.008770436,-0.0032023937
1956-09-15 12:00:00,1,0.11098559,0.001827538,-0.001801163
1956-09-15 12:00:00,2,1.7767067,0.000603497,-0.00021266937
1956-09-15 12:00:00,3,-2.099873,-0.0038903207,-0.00053460896
1956-09-15 12:00:00,4,-0.037936945,0.0011268407,-0.00017249584
1956-10-16 00:00:00,0,0.04368612,-7.6942146e-05,-0.0043626726
1956-10-16 00:00:00,1,0.18604134,0.0014435947,-0.0013249516
1956-10-16 00:00:00,2,-0.049876623,-0.005672902,0.0022020712
1956-10-16 00:00:00,3,-1.9417313,0.00091608614,0.0042215735
1956-10-16 00:00:00,4,-1.0147815,-0.008423865,0.00011585653
1956-11-15 12:00:00,0,-1.2161232,-0.0093550235,-0.0025372952
1956-11-15 12:00:00,1,-0.032757863,0.0021702498,-0.0016912818
1956-11-15 12:00:00,2,0.060936086,0.00031802058,-0.00037469715
1956-11-15 12:00:00,3,-1.1708978,-0.003957562,-0.0008138418
1956-11-15 12:00:00,4,-0.1123975,0.0013831854,4.5403838e-05
1956-12-16 00:00:00,0,-0.53949696,-0.006420359,-0.002631247
1956-12-16 00:00:00,1,-1.1448866,0.0015675873,-0.00025343895
1956-12-16 00:00:00,2,0.27221018,-0.0012506098,-0.0010204688
1956-12-16 00:00:00,3,-0.9940314,-0.0024152473,0.0018122271
1956-12-16 00:00:00,4,-0.2815358,-0.0016745776,0.00058957934
1957-01-16 00:00:00,0,-0.7878556,0.004468173,-0.0024088472
1957-01-16 00:00:00,1,-1.4324365,0.0009585023,-0.0012633502
1957-01-16 00:00:00,2,-1.7095368,-0.0043963194,-0.0025653169
1957-01-16 00:00:00,3,-0.49587828,0.0029109567,0.0043939054
1957-01-16 00:00:00,4,-1.2842431,-0.009351999,-0.0010236949
1957-02-14 12:00:00,0,1.4485638,0.0031177849,-0.00408493
1957-02-14 12:00:00,1,-0.90221137,0.0012109876,-0.00014075637
1957-02-14 12:00:00,2,-0.7226669,-0.007013023,-0.0004124418
1957-02-14 12:00:00,3,1.2618954,0.0020821244,0.0055040494
1957-02-14 12:00:00,4,0.9594452,-0.010590419,0.0011445284
1957-03-16 00:00:00,0,-0.12520795,0.0016044676,-0.004260525
1957-03-16 00:00:00,1,-1.8988854,0.0021383613,-0.0009342283
1957-03-16 00:00:00,2,0.56983024,-0.006492868,-0.0008388385
1957-03-16 00:00:00,3,-0.5321896,0.003921792,0.0058137774
1957-03-16 00:00:00,4,0.80316937,-0.011031836,-0.0010167062
1957-04-15 12:00:00,0,-0.118147135,-0.0033386499,-0.0026542544
1957-04-15 12:00:00,1,1.1706177,0.00243783,-0.0018591285
1957-04-15 12:00:00,2,1.1314075,-0.0029055327,-0.0023312941
1957-04-15 12:00:00,3,-1.4421597,-0.00025250763,0.0013991222
1957-04-15 12:00:00,4,-0.54493845,-0.005447343,-0.00026510656
1957-05-16 00:00:00,0,0.58618325,0.00037057698,-0.006925389
1957-05-16 00:00:00,1,1.0640175,0.002658233,-0.0019560605
1957-05-16 00:00:00,2,-0.58076835,-0.0048783273,-0.0013603717
1957-05-16 00:00:00,3,-0.38185242,0.0029037371,0.0036906898
1957-05-16 00:00:00,4,-0.27600473,-0.010236025,0.00069990754
1957-06-15 12:00:00,0,-0.4268372,-0.009534076,-0.002724871
1957-06-15 12:00:00,1,1.8665498,0.0021726787,-0.0020007938
1957-06-15 12:00:00,2,1.5347664,0.0006849915,-0.00043801218
1957-06-15 12:00:00,3,-1.1107054,-0.003932856,-0.0010844991
1957-06-15 12:00:00,4,0.32378894,0.0013810098,-2.0995736e-05
1957-07-16 00:00:00,0,-0.27118915,-0.009474225,-0.0024770945
1957-07-16 00:00:00,1,1.7119607,0.0024964958,-0.0016997308
1957-07-16 00:00:00,2,0.8473544,0.0005903095,-0.0007597804
1957-07-16 00:00:00,3,-0.82980597,-0.0038574114,-0.0012374073
1957-07-16 00:00:00,4,-0.09499936,0.001984924,-0.0001014024
1957-08-16 00:00:00,0,-0.32047257,-0.009780951,-0.002357155
1957-08-16 00:00:00,1,-0.55202025,0.0022106916,-0.002031535
1957-08-16 00:00:00,2,-0.47996417,0.00039997697,-0.00024066865
1957-08-16 00:00:00,3,-0.26324186,-0.0042700768,-0.0011619702
1957-08-16 00:00:00,4,-2.7572646,0.0016869456,-0.0001900047
1957-09-15 12:00:00,0,0.45983666,-0.005597323,-0.0018371344
1957-09-15 12:00:00,1,-0.09202586,0.0015725046,-0.002046913
1957-09-15 12:00:00,2,0.4893834,0.0003414452,-0.0023563206
1957-09-15 12:00:00,3,0.40054345,-0.0004633069,0.00092205405
1957-09-15 12:00:00,4,0.010800785,-0.0038141012,-0.00090651214
1957-10-16 00:00:00,0,-0.23649493,0.0017429292,-0.00531742
1957-10-16 00:00:00,1,0.2788573,0.0036512017,-0.0003978759
1957-10-16 00:00:00,2,-1.1081883,-0.0029454082,-0.006738223
1957-10-16 00:00:00,3,-0.43926135,0.0043228045,0.0025182217
1957-10-16 00:00:00,4,0.47925103,-0.006066531,-0.0014516562
1957-11-15 12:00:00,0,1.8677843,-0.004212141,-0.0054961294
1957-11-15 12:00:00,1,0.68712336,0.0006991476,-0.0012070537
1957-11-15 12:00:00,2,-2.2004585,-0.0006443262,0.00067991763
1957-11-15 12:00:00,3,-0.31641605,-0.0005192235,0.0030135885
1957-11-15 12:00:00,4,0.20284784,-0.00551787,0.0011476129
1957-12-16 00:00:00,0,2.0782826,0.0038027614,-0.0016070008
1957-12-16 00:00:00,1,-0.0027769955,0.00033283234,-0.0017025024
1957-12-16 00:00:00,2,1.3172857,-0.006705746,0.00057311356
1957-12-16 00:00:00,3,-0.3731994,0.0028845444,0.0057669207
1957-12-16 00:00:00,4,0.3177346,-0.013418816,1.938641e-05
1958-01-16 00:00:00,0,0.13988589,0.0046751946,-0.0032281727
1958-01-16 00:00:00,1,1.1441752,0.0011369437,0.0011608452
1958-01-16 00:00:00,2,0.9945013,-0.005984023,-0.002007015
1958-01-16 00:00:00,3,2.4267447,0.0050464794,0.007818304
1958-01-16 00:00:00,4,0.2658778,-0.011724502,-0.0008453578
1958-02-14 12:00:00,0,-0.6949128,0.019100323,-0.0081314
1958-02-14 12:00:00,1,-0.18830228,7.531047e-05,0.0028638989
1958-02-14 12:00:00,2,-2.7420714,-0.008696243,-0.00590425
1958-02-14 12:00:00,3,-0.9434593,0.0123794,0.01291208
1958-02-14 12:00:00,4,0.121982224,-0.014417507,-0.0032542497
1958-03-16 00:00:00,0,-1.430625,0.014161095,-0.005309522
1958-03-16 00:00:00,1,-0.7299208,0.0014942139,0.0003374368
1958-03-16 00:00:00,2,-0.15186784,-0.009523645,-0.0033422932
1958-03-16 00:00:00,3,-0.6430149,0.008706309,0.008619443
1958-03-16 00:00:00,4,1.3426878,-0.013476849,-0.0016061664
1958-04-15 12:00:00,0,-0.025782306,0.007918268,-0.0034773648
1958-04-15 12:00:00,1,1.2865163,0.0029019266,-0.000895828
1958-04-15 12:00:00,2,-0.18821259,-0.0051959157,-0.0043392926
1958-04-15 12:00:00,3,-0.27957565,0.006818615,0.0045378953
1958-04-15 12:00:00,4,-0.4609248,-0.0100813955,-0.002209127
1958-05-16 00:00:00,0,-0.5852591,-0.0046764985,-0.0043435693
1958-05-16 00:00:00,1,-1.5823784,0.0022038072,-0.0006161332
1958-05-16 00:00:00,2,-0.718697,-0.0019289106,-0.00267414
1958-05-16 00:00:00,3,-2.5777078,-0.0010854676,0.0022121891
1958-05-16 00:00:00,4,-0.5275188,-0.002440527,-0.0011999011
1958-06-15 12:00:00,0,-1.1099999,-0.009176679,-0.0034036487
1958-06-15 12:00:00,1,0.33350402,0.0021581799,-0.0016558021
1958-06-15 12:00:00,2,1.0943338,0.0016456693,-0.0029648691
1958-06-15 12:00:00,3,-0.20456746,-0.0024883747,-9.597093e-05
1958-06-15 12:00:00,4,0.09536028,2.554059e-05,-0.0005069077
1958-07-16 00:00:00,0,0.38714793,-0.008665003,-0.0014545918
1958-07-16 00:00:00,1,-1.5945138,0.002818793,-0.0019863248
1958-07-16 00:00:00,2,0.45409232,-0.00040118396,-0.0020446777
1958-07-16 00:00:00,3,1.0553663,-0.0034491047,-0.001291804
1958-07-16 00:00:00,4,-1.3831302,0.00068213046,-0.00043204427
1958-08-16 00:00:00,0,-0.39858684,-0.0101835355,-0.0021097213
1958-08-16 00:00:00,1,-1.025932,0.0023314208,-0.0029244572
1958-08-16 00:00:00,2,-0.72017384,0.00013193488,-0.0010037944
1958-08-16 00:00:00,3,-1.8379631,-0.004590705,-0.0020195916
1958-08-16 00:00:00,4,0.48727238,0.00014562905,0.00035235286
1958-09-15 12:00:00,0,-0.9522637,-0.008077979,-0.002145201
1958-09-15 12:00:00,1,0.24217974,0.001621753,-0.0015916675
1958-09-15 12:00:00,2,-1.6579897,-0.00037159026,-0.00064106286
1958-09-15 12:00:00,3,-1.1177992,-0.004474707,-0.00047113746
1958-09-15 12:00:00,4,-2.0610285,0.0003542602,0.0005521029
1958-10-16 00:00:00,0,-0.21487051,-0.00987985,-0.0022919923
1958-10-16 00:00:00,1,0.06452342,0.002563551,-0.0017921925
1958-10-16 00:00:00,2,1.1970941,0.00014929473,-0.00078208745
1958-10-16 00:00:00,3,0.53199387,-0.004301429,-0.0015279576
1958-10-16 00:00:00,4,-0.7951402,0.0020025969,0.00032761693
1958-11-15 12:00:00,0,-1.5248078,-0.006865911,-0.002494678
1958-11-15 12:00:00,1,0.08344288,0.0020400882,-0.0016115457
1958-11-15 12:00:00,2,0.83282596,-0.0012692064,-0.0009707436
1958-11-15 12:00:00,3,0.9632107,-0.0027847588,1.4021993e-05
1958-11-15 12:00:00,4,-0.54341686,-0.0020282716,0.0010143816
1958-12-16 00:00:00,0,-0.41463408,-0.0035053417,-0.002283901
1958-12-16 00:00:00,1,-0.317846,0.0015167147,-0.0005784184
1958-12-16 00:00:00,2,0.3950969,-0.0017357022,-6.0647726e-05
1958-12-16 00:00:00,3,-0.63531405,-0.0009437129,0.0020170957
1958-12-16 00:00:00,4,-1.5101386,-0.0037677586,0.00036270916
1959-01-16 00:00:00,0,-1.2514999,0.010137409,-0.0020409375
1959-01-16 00:00:00,1,-0.63838226,0.00214307,9.562075e-05
1959-01-16 00:00:00,2,0.22863428,-0.00717327,-0.0029381067
1959-01-16 00:00:00,3,0.72151345,0.00890936,0.006812945
1959-01-16 00:00:00,4,1.274206,-0.014563233,-0.0014407486
1959-02-14 12:00:00,0,0.6244113,0.013083935,-0.005272597
1959-02-14 12:00:00,1,-0.6609374,0.0013165772,0.0017824769
1959-02-14 12:00:00,2,-0.80572367,-0.008266538,-0.0049235523
1959-02-14 12:00:00,3,0.57989544,0.00873661,0.009446591
1959-02-14 12:00:00,4,0.8735213,-0.01336883,-0.001488626
1959-03-16 00:00:00,0,0.7677507,-0.0054932833,-0.0041710436
1959-03-16 00:00:00,1,0.7748884,0.0012374818,-0.00039720535
1959-03-16 00:00:00,2,-0.30350387,-0.0018582195,-0.0003226474
1959-03-16 00:00:00,3,-0.59877276,-0.0017800927,0.0026918575
1959-03-16 00:00:00,4,0.9318155,-0.0038638562,0.0010644794
1959-04-15 12:00:00,0,-0.6302589,-0.007242404,-0.0037204772
1959-04-15 12:00:00,1,0.04256561,0.0024454147,-0.00067159534
1959-04-15 12:00:00,2,1.0894649,-0.0015051067,-0.0024012998
1959-04-15 12:00:00,3,-0.30548343,-0.002422005,0.0010099337
1959-04-15 12:00:00,4,0.88283974,-0.0005865544,-0.00044971704
1959-05-16 00:00:00,0,0.43109578,-0.008131295,-0.0043782443
1959-05-16 00:00:00,1,1.1030428,0.0015131682,-0.0029429495
1959-05-16 00:00:00,2,0.78720045,0.0009959936,-0.00073057413
1959-05-16 00:00:00,3,0.19544144,-0.00275366,0.00022029877
1959-05-16 00:00:00,4,0.27403843,-0.0015472323,-0.0009973347
1959-06-15 12:00:00,0,1.0740978,-0.009439573,-0.0028672367
1959-06-15 12:00:00,1,-1.1878273,0.002443999,-0.001262188
1959-06-15 12:00:00,2,-0.2837364,0.0005722493,-0.0011284649
1959-06-15 12:00:00,3,-1.1408638,-0.0036328882,-0.0004888028
1959-06-15 12:00:00,4,0.42483422,0.0021133125,-0.00052922964
1959-07-16 00:00:00,0,1.3212748,-0.009706542,-0.00239183
1959-07-16 00:00:00,1,-1.1737641,0.0024130195,-0.001959592
1959-07-16 00:00:00,2,-0.24626476,-9.395182e-05,-0.0011833683
1959-07-16 00:00:00,3,-1.0207767,-0.0040492937,-0.0010385513
1959-07-16 00:00:00,4,-0.85498816,0.0011576265,-0.0003465414
1959-08-16 00:00:00,0,-1.1209202,-0.009622775,-0.002461657
1959-08-16 00:00:00,1,0.49117064,0.0019533038,-0.002011329
1959-08-16 00:00:00,2,-0.13228159,0.0015596747,-0.0015745908
1959-08-16 00:00:00,3,0.2656945,-0.0037277788,-0.0012934059
1959-08-16 00:00:00,4,1.1715142,0.0008059889,0.0008172691
1959-09-15 12:00:00,0,-1.5032778,-0.0055505037,-0.0015194416
1959-09-15 12:00:00,1,-0.019149154,0.0024497062,-0.0023412257
1959-09-15 12:00:00,2,-1.1880795,-0.0017389506,-0.000992164
1959-09-15 12:00:00,3,0.8803911,-0.0016723052,-2.2999942e-05
1959-09-15 12:00:00,4,-1.3017546,-0.003501445,2.7030706e-05
1959-10-16 00:00:00,0,-0.57130545,-0.0096991435,-0.002368629
1959-10-16 00:00:00,1,0.49649495,0.0021863878,-0.0017451197
1959-10-16 00:00:00,2,-0.66385067,0.00032159686,-0.00048312545
1959-10-16 00:00:00,3,-0.4313824,-0.004299909,-0.0011102334
1959-10-16 00:00:00,4,-1.3438092,0.0016804934,0.00021238625
1959-11-15 12:00:00,0,0.6610545,-0.009723976,-0.0023663044
1959-11-15 12:00:00,1,-0.8833222,0.0024043769,-0.0016624779
1959-11-15 12:00:00,2,1.1354719,0.00020582974,-0.00041997433
1959-11-15 12:00:00,3,-0.6021285,-0.0042911097,-0.0012304783
1959-11-15 12:00:00,4,0.67812943,0.002087161,0.000137344
1959-12-16 00:00:00,0,-1.0021622,-0.0023427606,-0.002462864
1959-12-16 00:00:00,1,-0.31622455,0.0010184944,-4.7832727e-06
1959-12-16 00:00:00,2,1.2705901,-0.0005399883,-0.002283059
1959-12-16 00:00:00,3,-1.8849974,0.00024321675,0.0027605519
1959-12-16 00:00:00,4,1.1274244,-0.0048533827,0.0005520284
1960-01-16 00:00:00,0,1.0370222,0.009121418,-0.0023747683
1960-01-16 00:00:00,1,0.6708478,0.0015117824,0.0002962798
1960-01-16 00:00:00,2,-0.8793219,-0.0055625886,-0.001701042
1960-01-16 00:00:00,3,0.48555532,0.0069688037,0.0061621964
1960-01-16 00:00:00,4,-1.457149,-0.012491167,0.0005096942
1960-02-15 00:00:00,0,-0.833364,0.010819748,-0.0043189526
1960-02-15 00:00:00,1,0.6889007,0.001600802,-0.000977084
1960-02-15 00:00:00,2,0.9412191,-0.0095630735,-0.00072178245
1960-02-15 00:00:00,3,0.70108163,0.007394582,0.007407315
1960-02-15 00:00:00,4,0.69733673,-0.014935352,-0.0010333806
1960-03-16 00:00:00,0,0.23598564,0.00021413714,-0.0035942048
1960-03-16 00:00:00,1,-0.9851557,0.000735119,-0.0011615455
1960-03-16 00:00:00,2,-0.71648496,-0.007996857,0.001752384
1960-03-16 00:00:00,3,0.9770223,0.00099352,0.006125964
1960-03-16 00:00:00,4,-0.72007734,-0.0123497695,0.00067031384
1960-04-15 12:00:00,0,0.4409175,-0.0029233322,-0.0021202117
1960-04-15 12:00:00,1,0.9360131,0.001874134,-0.0006221384
1960-04-15 12:00:00,2,0.49178654,-0.0028999448,-0.0026530325
1960-04-15 12:00:00,3,-1.6156135,-0.00029727817,0.002253063
1960-04-15 12:00:00,4,-0.28127974,-0.0055080056,0.00075288117
1960-05-16 00:00:00,0,-1.6614236,-0.007098675,-0.004314348
1960-05-16 00:00:00,1,-0.6963146,0.001452446,-0.00061266124
1960-05-16 00:00:00,2,0.1928143,-0.00034478307,-0.0012241453
1960-05-16 00:00:00,3,-0.051189724,-0.0024461746,0.0016490817
1960-05-16 00:00:00,4,0.12170543,-0.001471743,0.00046730042
1960-06-15 12:00:00,0,1.7902349,-0.009511329,-0.0023863465
1960-06-15 12:00:00,1,-0.6176301,0.0022411346,-0.0017851591
1960-06-15 12:00:00,2,-0.14401968,4.2378902e-05,-0.0004714653
1960-06-15 12:00:00,3,1.935041,-0.0040619373,-0.0009838492
1960-06-15 12:00:00,4,1.8847139,0.0013005286,9.459257e-05
1960-07-16 00:00:00,0,-0.6646544,-0.009226531,-0.0020032376
1960-07-16 00:00:00,1,0.72306275,0.0017164946,-0.0028531402
