time,latent_dim,latent,alpha,beta,lambda
1952-06-15 12:00:00,0,0.054184508,1.001289,1.9862971,0.5040983
1952-06-15 12:00:00,1,1.0850412,1.0042048,1.9989997,0.5023536
1952-06-15 12:00:00,2,0.18285294,1.0062811,2.0066755,0.5014668
1952-06-15 12:00:00,3,0.0026653095,0.99830514,1.9920356,0.5011482
1952-06-15 12:00:00,4,1.3724316,1.0003103,1.9994898,0.50028276
1952-06-15 12:00:00,5,0.6452371,0.9989937,1.9987035,0.49982086
1952-06-15 12:00:00,6,0.76651716,0.9995427,1.9971758,0.5004781
1952-06-15 12:00:00,7,0.018954206,1.003936,2.003115,0.50118744
1952-07-16 00:00:00,0,0.30875415,1.0015413,1.9874845,0.5039241
1952-07-16 00:00:00,1,1.9369942,1.0041194,1.9997509,0.5021222
1952-07-16 00:00:00,2,0.90382695,1.0055776,2.0060093,0.5012826
1952-07-16 00:00:00,3,0.67470723,0.998921,1.9930176,0.50121033
1952-07-16 00:00:00,4,0.7600971,1.0003892,1.9992855,0.50037336
1952-07-16 00:00:00,5,0.06202446,0.9989902,1.9987729,0.49980175
1952-07-16 00:00:00,6,0.0058046556,0.9994985,1.9970183,0.5004954
1952-07-16 00:00:00,7,0.16203795,1.0035455,2.0026557,0.50110734
1952-08-16 00:00:00,0,0.6338935,0.9978802,1.9975625,0.49954894
1952-08-16 00:00:00,1,0.27470553,0.99756634,1.9816594,0.5033995
1952-08-16 00:00:00,2,0.2561305,0.9858089,1.9538571,0.50454503
1952-08-16 00:00:00,3,0.16863407,1.0005705,1.997376,0.5009425
1952-08-16 00:00:00,4,0.17615725,0.9983625,1.9875541,0.50230706
1952-08-16 00:00:00,5,0.979507,0.99474216,1.9809293,0.50215936
1952-08-16 00:00:00,6,0.79408115,0.9958146,1.985439,0.5015589
1952-08-16 00:00:00,7,0.17375478,0.992313,1.9764154,0.50207716
1952-09-15 12:00:00,0,1.0685942,1.0012063,1.9950283,0.50185066
1952-09-15 12:00:00,1,0.17232427,1.0029279,2.0027015,0.5007875
1952-09-15 12:00:00,2,0.8577734,1.0035503,2.005274,0.50045544
1952-09-15 12:00:00,3,0.25521713,1.0006362,1.9991255,0.500537
1952-09-15 12:00:00,4,0.97950315,1.0012757,2.0018263,0.5001811
1952-09-15 12:00:00,5,0.25205213,0.9988708,2.0022259,0.49888018
1952-09-15 12:00:00,6,1.0748657,1.0016961,2.0005453,0.50071156
1952-09-15 12:00:00,7,0.54408896,1.0015963,2.003448,0.49993628
1952-10-16 00:00:00,0,0.7726707,0.99696076,1.9949602,0.49973968
1952-10-16 00:00:00,1,0.34063706,0.995946,1.9749796,0.50428164
1952-10-16 00:00:00,2,1.0988134,0.9826633,1.9416064,0.5061084
1952-10-16 00:00:00,3,0.235749,0.9997451,1.9946505,0.50121313
1952-10-16 00:00:00,4,0.40407893,0.99619365,1.9826506,0.5024555
1952-10-16 00:00:00,5,1.3338501,0.99383116,1.9739583,0.5034712
1952-10-16 00:00:00,6,0.5561413,0.99335754,1.9798917,0.5017232
1952-10-16 00:00:00,7,0.0042951824,0.99098045,1.9691008,0.50326544
1952-11-15 12:00:00,0,0.6973415,1.001104,1.9889363,0.50333637
1952-11-15 12:00:00,1,0.9260704,1.003573,2.0002472,0.5017244
1952-11-15 12:00:00,2,0.61447704,1.0060583,2.0074646,0.50115865
1952-11-15 12:00:00,3,0.48539934,0.9987949,1.9943696,0.50080734
1952-11-15 12:00:00,4,0.19025153,1.0003024,2.0007303,0.49996865
1952-11-15 12:00:00,5,0.67580056,0.9990685,2.0002966,0.4994602
1952-11-15 12:00:00,6,0.08321142,1.0004848,1.9987546,0.5005541
1952-11-15 12:00:00,7,0.37191376,1.0034516,2.0038946,0.50075066
1952-12-16 00:00:00,0,0.36954936,1.0010802,1.9889003,0.5033335
1952-12-16 00:00:00,1,0.23968,1.0035709,2.000181,0.50174004
1952-12-16 00:00:00,2,0.08640442,1.0061023,2.007494,0.50117326
1952-12-16 00:00:00,3,0.92845684,0.9987442,1.9943321,0.5007913
1952-12-16 00:00:00,4,0.10969699,1.0003126,2.0007787,0.49996164
1952-12-16 00:00:00,5,2.1168423,0.9990618,2.0003073,0.49945417
1952-12-16 00:00:00,6,0.14691609,1.0005163,1.998796,0.5005595
1952-12-16 00:00:00,7,0.9208087,1.0034642,2.0039392,0.50074583
1953-01-16 00:00:00,0,0.31469533,1.0015669,1.9899261,0.5033186
1953-01-16 00:00:00,1,1.0248444,1.0030888,2.001743,0.5011077
1953-01-16 00:00:00,2,0.33172083,1.0057805,2.0080063,0.5008851
1953-01-16 00:00:00,3,0.16504282,0.99967384,1.9956923,0.5009158
1953-01-16 00:00:00,4,1.1168786,0.99942756,2.0002327,0.49965563
1953-01-16 00:00:00,5,0.7265892,0.9993587,2.0003545,0.49959078
1953-01-16 00:00:00,6,2.6623657,1.0001014,1.9981859,0.50050473
1953-01-16 00:00:00,7,0.2311196,1.0033698,2.0034719,0.5008155
1953-02-14 12:00:00,0,0.3845967,1.0011764,1.997495,0.50121593
1953-02-14 12:00:00,1,0.111897126,1.0023845,2.003927,0.5002101
1953-02-14 12:00:00,2,0.70863914,1.0027915,2.0050688,0.50012827
1953-02-14 12:00:00,3,0.036036424,1.0013798,2.0013015,0.5003643
1953-02-14 12:00:00,4,0.140607,1.0012038,2.0024033,0.5000011
1953-02-14 12:00:00,5,0.36486447,0.9989482,2.0032382,0.4986667
1953-02-14 12:00:00,6,0.18450446,1.0021896,2.0014489,0.50073206
1953-02-14 12:00:00,7,0.11436649,1.0009689,2.0034564,0.49962103
1953-03-16 00:00:00,0,0.09286153,1.0013174,1.9879224,0.50370044
1953-03-16 00:00:00,1,0.097964145,1.0036664,2.0001113,0.50180525
1953-03-16 00:00:00,2,0.10092223,1.006188,2.0074391,0.50122964
1953-03-16 00:00:00,3,0.22080112,0.998794,1.993664,0.50098413
1953-03-16 00:00:00,4,1.2326622,0.99993193,2.0000231,0.49996018
1953-03-16 00:00:00,5,1.1990429,0.9991488,1.999581,0.4996791
1953-03-16 00:00:00,6,0.067334175,0.99992615,1.9978503,0.50050104
1953-03-16 00:00:00,7,2.6375225,1.0037087,2.0034616,0.50098723
1953-04-15 12:00:00,0,1.3987983,1.0011567,1.9880426,0.50358915
1953-04-15 12:00:00,1,0.0685969,1.0037386,1.9998509,0.50190675
1953-04-15 12:00:00,2,0.26348248,1.0061986,2.007329,0.5012624
1953-04-15 12:00:00,3,0.23624752,0.9986176,1.9936168,0.5009075
1953-04-15 12:00:00,4,0.5242913,1.0002317,2.000345,0.5000296
1953-04-15 12:00:00,5,0.663758,0.9990635,1.9997939,0.49958324
1953-04-15 12:00:00,6,0.6649625,1.0001793,1.99825,0.5005276
1953-04-15 12:00:00,7,0.011449426,1.0036422,2.003681,0.5008992
1953-05-16 00:00:00,0,0.09979673,1.001133,1.9891843,0.5032882
1953-05-16 00:00:00,1,0.33528656,1.0035067,2.0004368,0.5016438
1953-05-16 00:00:00,2,1.7184749,1.0060104,2.007531,0.50111824
1953-05-16 00:00:00,3,0.16821818,0.99889606,1.994614,0.5007967
1953-05-16 00:00:00,4,1.1013892,1.0002526,2.0007658,0.49993488
1953-05-16 00:00:00,5,0.11506323,0.9990905,2.000394,0.49944684
1953-05-16 00:00:00,6,0.6841852,1.0005146,1.9988036,0.50055677
1953-05-16 00:00:00,7,0.25122198,1.0034086,2.0039027,0.5007272
1953-06-15 12:00:00,0,0.03972525,1.0012214,1.99065,0.50296205
1953-06-15 12:00:00,1,0.011652312,1.0034672,2.0011225,0.50145215
1953-06-15 12:00:00,2,0.79397887,1.0052553,2.0068243,0.50091845
1953-06-15 12:00:00,3,0.90087765,0.9994363,1.9957124,0.5007917
1953-06-15 12:00:00,4,0.17437707,1.0006086,2.0008967,0.50008005
1953-06-15 12:00:00,5,1.3467838,0.9990298,2.0008035,0.4993143
1953-06-15 12:00:00,6,0.09241829,1.0007217,1.999128,0.5005791
1953-06-15 12:00:00,7,0.22942853,1.0029225,2.0036755,0.5005414
1953-07-16 00:00:00,0,0.7476896,0.99932647,2.0011861,0.4993671
1953-07-16 00:00:00,1,0.15081619,0.9996001,1.992079,0.50178736
1953-07-16 00:00:00,2,0.35150182,0.99087775,1.9729861,0.50222236
1953-07-16 00:00:00,3,0.11410772,1.0019609,2.001602,0.5005795
1953-07-16 00:00:00,4,0.56485605,1.000777,1.994507,0.5017666
1953-07-16 00:00:00,5,0.25864935,0.9962865,1.9912734,0.50032634
1953-07-16 00:00:00,6,0.2832737,0.99921006,1.993326,0.5012778
1953-07-16 00:00:00,7,0.5414358,0.99456614,1.9872503,0.5004735
1953-08-16 00:00:00,0,0.2871925,1.0006015,2.0030882,0.49952942
1953-08-16 00:00:00,1,0.37868214,1.0012683,2.0029235,0.4999034
1953-08-16 00:00:00,2,0.34820098,0.9982419,1.9963205,0.5000409
1953-08-16 00:00:00,3,0.17365062,1.0026906,2.0050597,0.50008017
1953-08-16 00:00:00,4,0.6609108,1.0020353,2.0020332,0.5005088
1953-08-16 00:00:00,5,0.42704087,0.99821967,2.002417,0.49850738
1953-08-16 00:00:00,6,0.81389785,1.0027252,2.0016742,0.5009433
1953-08-16 00:00:00,7,1.566091,0.998049,1.9998468,0.49906275
1953-09-15 12:00:00,0,0.1848301,0.9996274,2.0033963,0.4989664
1953-09-15 12:00:00,1,0.5014483,0.9999367,1.9962609,0.5009048
1953-09-15 12:00:00,2,0.061026808,0.9927741,1.9804476,0.50128776
1953-09-15 12:00:00,3,0.80286604,1.0025436,2.0040312,0.50026345
1953-09-15 12:00:00,4,0.13976137,1.0014261,1.9976101,0.5013121
1953-09-15 12:00:00,5,0.061432764,0.99693835,1.9957502,0.49953064
1953-09-15 12:00:00,6,0.63561124,1.000821,1.9969698,0.5011698
1953-09-15 12:00:00,7,0.22615764,0.99526525,1.9915698,0.49973908
1953-10-16 00:00:00,0,0.08052566,1.0012065,1.9869301,0.5038962
1953-10-16 00:00:00,1,0.69121253,1.0041429,1.9991567,0.5022832
1953-10-16 00:00:00,2,0.2897513,1.0061573,2.0066528,0.5014107
1953-10-16 00:00:00,3,0.29598215,0.99836886,1.9924982,0.5010639
1953-10-16 00:00:00,4,0.1884055,1.0004942,1.9998316,0.50028926
1953-10-16 00:00:00,5,0.8837045,0.99895686,1.9990827,0.49970764
1953-10-16 00:00:00,6,0.21686986,0.9998222,1.9976228,0.500506
1953-10-16 00:00:00,7,1.1596249,1.003773,2.0032992,0.50105995
1953-11-15 12:00:00,0,0.50696266,1.0012702,1.9865195,0.5040324
1953-11-15 12:00:00,1,0.3146574,1.0040046,1.9992244,0.502197
1953-11-15 12:00:00,2,0.035797205,1.0064341,2.00712,0.50143194
1953-11-15 12:00:00,3,0.073971204,0.99834657,1.9923582,0.5010879
1953-11-15 12:00:00,4,0.20728287,1.0000634,1.9996463,0.50012016
1953-11-15 12:00:00,5,0.54035777,0.9990689,1.9989141,0.4998058
1953-11-15 12:00:00,6,0.1557707,0.9996254,1.997338,0.5004788
1953-11-15 12:00:00,7,0.24562313,1.003974,2.0032873,0.50116324
1953-12-16 00:00:00,0,0.5500345,1.0014373,1.989375,0.50339293
1953-12-16 00:00:00,1,0.061794333,1.0036514,2.0008094,0.5016227
1953-12-16 00:00:00,2,0.69569504,1.0053368,2.006572,0.50102204
1953-12-16 00:00:00,3,1.0878056,0.99938357,1.994745,0.50100815
1953-12-16 00:00:00,4,3.3692846,1.000294,2.0000505,0.50013435
1953-12-16 00:00:00,5,0.0072893305,0.99908745,1.9999053,0.49956736
1953-12-16 00:00:00,6,0.6229903,1.0000634,1.9980702,0.5005146
1953-12-16 00:00:00,7,0.92582303,1.0031947,2.003113,0.50081784
1954-01-16 00:00:00,0,0.1341435,1.0014646,1.9919393,0.5027586
1954-01-16 00:00:00,1,0.06050827,1.0027164,2.0026646,0.5006912
1954-01-16 00:00:00,2,0.9861002,1.0054505,2.008304,0.50064653
1954-01-16 00:00:00,3,0.5659878,1.0000958,1.9973953,0.5007
1954-01-16 00:00:00,4,1.1087435,0.9995726,2.001068,0.49951953
1954-01-16 00:00:00,5,0.17726806,0.99937516,2.0014694,0.49932075
1954-01-16 00:00:00,6,0.4605544,1.0007664,1.999287,0.50056165
1954-01-16 00:00:00,7,0.92813003,1.0029405,2.003927,0.50048757
1954-02-14 12:00:00,0,0.23841906,1.0012189,1.988935,0.5033945
1954-02-14 12:00:00,1,0.44482955,1.0035017,2.00048,0.5016304
1954-02-14 12:00:00,2,1.4314415,1.006039,2.0075634,0.50112444
1954-02-14 12:00:00,3,0.5003779,0.9989428,1.9944799,0.5008538
1954-02-14 12:00:00,4,0.28718254,1.0000848,2.0005302,0.49990985
1954-02-14 12:00:00,5,0.87211716,0.9991328,2.0001874,0.49951962
1954-02-14 12:00:00,6,0.7028078,1.0003273,1.998507,0.50053734
1954-02-14 12:00:00,7,0.30235678,1.0034829,2.003754,0.5008015
1954-03-16 00:00:00,0,0.41671565,1.0012245,1.9924734,0.50250334
1954-03-16 00:00:00,1,0.1330339,1.0027347,2.0024774,0.500747
1954-03-16 00:00:00,2,0.78056514,1.0054214,2.0082364,0.5006489
1954-03-16 00:00:00,3,0.122316875,0.99992585,1.9976518,0.5005506
1954-03-16 00:00:00,4,2.6356523,0.9999924,2.0016727,0.49957836
1954-03-16 00:00:00,5,0.16905561,0.99926484,2.0019703,0.49914068
1954-03-16 00:00:00,6,0.038006123,1.0012404,2.0000415,0.5006098
1954-03-16 00:00:00,7,0.091618404,1.0027765,2.0043223,0.500307
1954-04-15 12:00:00,0,0.07623922,1.0014521,1.9866513,0.50409055
1954-04-15 12:00:00,1,0.52916825,1.0039861,1.9995866,0.50209683
1954-04-15 12:00:00,2,0.17669953,1.0062277,2.0069885,0.50136197
1954-04-15 12:00:00,3,0.4338994,0.99862826,1.992551,0.50118077
1954-04-15 12:00:00,4,0.28500026,0.9999167,1.9993203,0.5001283
1954-04-15 12:00:00,5,0.22157015,0.9991225,1.9987543,0.4998726
1954-04-15 12:00:00,6,0.18261723,0.99939936,1.996983,0.5004546
1954-04-15 12:00:00,7,0.18132563,1.0039309,2.002992,0.50121564
1954-05-16 00:00:00,0,0.27239066,1.0007775,2.002758,0.49969965
1954-05-16 00:00:00,1,0.75813305,1.0014186,2.0049675,0.49946874
1954-05-16 00:00:00,2,0.74458736,1.0002173,2.0016596,0.49969402
1954-05-16 00:00:00,3,0.59447515,1.0026525,2.005362,0.49998578
1954-05-16 00:00:00,4,0.07437193,1.0017632,2.0033388,0.50004685
1954-05-16 00:00:00,5,2.3164358,0.99870646,2.0045173,0.4982279
1954-05-16 00:00:00,6,0.23672067,1.0032521,2.003122,0.50084424
1954-05-16 00:00:00,7,0.26823473,0.9990813,2.0024643,0.4989259
1954-06-15 12:00:00,0,0.25254884,1.001165,1.9957703,0.5016434
1954-06-15 12:00:00,1,0.082929716,1.0026183,2.0034466,0.50044674
1954-06-15 12:00:00,2,0.66312945,1.0036583,2.0061572,0.50028896
1954-06-15 12:00:00,3,0.09700156,1.000869,1.999984,0.5004385
1954-06-15 12:00:00,4,0.37177464,1.0009712,2.0022297,0.49992827
1954-06-15 12:00:00,5,1.0672616,0.9990348,2.0029163,0.4987901
1954-06-15 12:00:00,6,0.7744157,1.0019082,2.001104,0.5006777
1954-06-15 12:00:00,7,0.7874858,1.0015745,2.00384,0.4998276
1954-07-16 00:00:00,0,0.14306852,0.9998235,2.0025165,0.49928352
1954-07-16 00:00:00,1,0.26482102,1.0002717,1.9963243,0.50105673
1954-07-16 00:00:00,2,0.20204009,0.9932623,1.9813355,0.5013095
1954-07-16 00:00:00,3,0.052288946,1.0023935,2.003327,0.5003644
1954-07-16 00:00:00,4,0.29142419,1.0015153,1.99751,0.5013819
1954-07-16 00:00:00,5,0.6172211,0.9969843,1.9956461,0.4995797
1954-07-16 00:00:00,6,2.4926476,1.0006617,1.9967077,0.50115585
1954-07-16 00:00:00,7,0.3342805,0.99562585,1.9919113,0.49983445
1954-08-16 00:00:00,0,0.76730347,0.99761564,1.9969815,0.4995618
1954-08-16 00:00:00,1,1.8263738,0.9969218,1.9799938,0.5034974
1954-08-16 00:00:00,2,0.2625539,0.9847692,1.9504142,0.5049026
1954-08-16 00:00:00,3,0.3330146,1.0004568,1.996915,0.5010012
1954-08-16 00:00:00,4,1.4394063,0.99744934,1.9861581,0.50220037
1954-08-16 00:00:00,5,1.3646395,0.9946268,1.9790093,0.5025883
1954-08-16 00:00:00,6,0.22191022,0.9950098,1.9839079,0.5015403
1954-08-16 00:00:00,7,1.1991836,0.9918727,1.974187,0.50242084
1954-09-15 12:00:00,0,0.5927871,0.9966076,1.992458,0.50019
1954-09-15 12:00:00,1,0.018120237,0.9955173,1.9707612,0.5051436
1954-09-15 12:00:00,2,0.3505544,0.9812962,1.9348588,0.5071668
1954-09-15 12:00:00,3,2.5614038,0.9990019,1.9920193,0.50150216
1954-09-15 12:00:00,4,0.04397006,0.99536365,1.9795638,0.50281966
1954-09-15 12:00:00,5,0.17851205,0.99314845,1.9695675,0.50424695
1954-09-15 12:00:00,6,1.874855,0.991837,1.9762228,0.50188524
1954-09-15 12:00:00,7,1.511765,0.99054396,1.9651068,0.5040662
1954-10-16 00:00:00,0,0.41715816,0.99885637,2.0001228,0.49939752
1954-10-16 00:00:00,1,0.091963425,0.9988463,1.9890982,0.5021604
1954-10-16 00:00:00,2,0.22121388,0.98919237,1.9671271,0.50286144
1954-10-16 00:00:00,3,0.84114426,1.0016661,2.0004985,0.5007082
1954-10-16 00:00:00,4,1.6957128,0.999784,1.9923127,0.5018208
1954-10-16 00:00:00,5,0.0020773285,0.9959258,1.9881483,0.5009313
1954-10-16 00:00:00,6,0.19046655,0.9980268,1.9909256,0.5012879
1954-10-16 00:00:00,7,1.4409987,0.99383914,1.9837902,0.50097996
1954-11-15 12:00:00,0,0.068859875,1.0008705,1.9892741,0.5031335
1954-11-15 12:00:00,1,0.64356995,1.003627,1.999964,0.50182253
1954-11-15 12:00:00,2,0.0042456347,1.0060644,2.00737,0.50118536
1954-11-15 12:00:00,3,0.21217011,0.9985794,1.9944584,0.50067693
1954-11-15 12:00:00,4,0.3755931,1.0007105,2.0012603,0.5000402
1954-11-15 12:00:00,5,1.110077,0.99895585,2.0006928,0.49930495
1954-11-15 12:00:00,6,0.7461576,1.0008985,1.9994094,0.50059706
1954-11-15 12:00:00,7,0.19252516,1.0033295,2.0042508,0.5006008
1954-12-16 00:00:00,0,2.07395,1.0011675,1.9918758,0.50262547
1954-12-16 00:00:00,1,0.16351457,1.0028945,2.0020285,0.5009392
1954-12-16 00:00:00,2,0.07931799,1.0055394,2.0080836,0.5007458
1954-12-16 00:00:00,3,0.17821062,0.99968743,1.9970654,0.5005782
1954-12-16 00:00:00,4,0.8688216,1.0001065,2.0015783,0.4996589
1954-12-16 00:00:00,5,1.0576085,0.9992131,2.0017233,0.49917644
1954-12-16 00:00:00,6,1.0137715,1.0011625,1.9999027,0.5006056
1954-12-16 00:00:00,7,0.66297436,1.0028826,2.0042968,0.50036633
1955-01-16 00:00:00,0,1.0362375,1.001122,1.9910207,0.50281847
1955-01-16 00:00:00,1,0.33352,1.0031043,2.0014558,0.5011874
1955-01-16 00:00:00,2,1.1292816,1.0057012,2.0078907,0.50087446
1955-01-16 00:00:00,3,0.524105,0.999391,1.9962578,0.5006322
1955-01-16 00:00:00,4,0.23309028,1.0002086,2.001382,0.49975896
1955-01-16 00:00:00,5,0.12941721,0.99915737,2.0013351,0.4992454
1955-01-16 00:00:00,6,0.3090562,1.001004,1.9996283,0.50059503
1955-01-16 00:00:00,7,0.22245139,1.0030429,2.004217,0.5004663
1955-02-14 12:00:00,0,1.025384,1.001005,1.9871919,0.50372845
1955-02-14 12:00:00,1,0.34867215,1.0040271,1.9990506,0.502252
1955-02-14 12:00:00,2,0.25869015,1.0063683,2.0070195,0.50142425
1955-02-14 12:00:00,3,0.7019171,0.9981811,1.9926983,0.50091934
1955-02-14 12:00:00,4,0.30997655,1.0005591,2.000337,0.50019526
1955-02-14 12:00:00,5,0.39563686,0.9989413,1.9995039,0.4995946
1955-02-14 12:00:00,6,0.07281325,1.0001718,1.9982076,0.5005345
1955-02-14 12:00:00,7,0.6313627,1.0037675,2.0037289,0.50094974
1955-03-16 00:00:00,0,0.37712923,1.0013827,1.9936342,0.50229007
1955-03-16 00:00:00,1,0.014460165,1.002922,2.0027754,0.5007661
1955-03-16 00:00:00,2,0.038569566,1.0041742,2.006328,0.5005035
1955-03-16 00:00:00,3,0.4883705,1.000522,1.9983178,0.5006821
1955-03-16 00:00:00,4,0.4077536,1.0005764,2.001282,0.49996772
1955-03-16 00:00:00,5,0.5601591,0.9991,2.0017745,0.49910718
1955-03-16 00:00:00,6,0.25097975,1.0011353,1.9998177,0.5006133
1955-03-16 00:00:00,7,0.17191575,1.002135,2.003435,0.50020844
1955-04-15 12:00:00,0,0.5360815,1.0012895,1.98877,0.50347173
1955-04-15 12:00:00,1,0.14412473,1.0034937,2.0005333,0.5016131
1955-04-15 12:00:00,2,0.86819315,1.006053,2.0075903,0.5011246
1955-04-15 12:00:00,3,0.12324591,0.99899065,1.994401,0.5008976
1955-04-15 12:00:00,4,2.1520488,0.9999539,2.0003505,0.49988937
1955-04-15 12:00:00,5,0.16374874,0.99916697,2.000037,0.49957424
1955-04-15 12:00:00,6,0.20752314,1.0001854,1.9982812,0.50052285
1955-04-15 12:00:00,7,0.76476717,1.0035347,2.0036378,0.50085634
1955-05-16 00:00:00,0,0.5886419,1.0010629,1.9882312,0.5034942
1955-05-16 00:00:00,1,0.10934178,1.0038377,1.9997028,0.5019934
1955-05-16 00:00:00,2,0.06354815,1.0060936,2.0070913,0.50126946
1955-05-16 00:00:00,3,1.1909741,0.99854624,1.993625,0.50086963
1955-05-16 00:00:00,4,0.71093035,1.0005424,2.000547,0.5001344
1955-05-16 00:00:00,5,0.52056533,0.9989805,1.9999443,0.49950418
1955-05-16 00:00:00,6,0.14848544,1.0003593,1.9985269,0.5005483
1955-05-16 00:00:00,7,0.2009916,1.0035385,2.003777,0.50082344
1955-06-15 12:00:00,0,0.01919258,1.0009886,1.9999262,0.5005128
1955-06-15 12:00:00,1,0.05474814,1.0021157,2.0033615,0.50021714
1955-06-15 12:00:00,2,0.79197246,1.0007844,2.0010762,0.5001231
1955-06-15 12:00:00,3,0.108119346,1.0019026,2.002756,0.5002619
1955-06-15 12:00:00,4,0.29412106,1.0019237,2.0022645,0.50039524
1955-06-15 12:00:00,5,0.21496455,0.998522,2.0028193,0.4985582
1955-06-15 12:00:00,6,0.21288568,1.0025029,2.0015113,0.50087297
1955-06-15 12:00:00,7,0.18371007,0.9996745,2.0019476,0.49935097
1955-07-16 00:00:00,0,0.4972406,1.0003985,2.0021672,0.4996578
1955-07-16 00:00:00,1,0.13483948,1.0012127,2.0000222,0.5006008
1955-07-16 00:00:00,2,0.8592332,0.9964255,1.9903721,0.50062275
1955-07-16 00:00:00,3,0.32710543,1.0024151,2.0036516,0.5002941
1955-07-16 00:00:00,4,0.30856907,1.0020903,2.000001,0.5010449
1955-07-16 00:00:00,5,1.1114715,0.9976581,1.9994109,0.49897602
1955-07-16 00:00:00,6,0.09895898,1.0017583,1.9993591,0.50103974
1955-07-16 00:00:00,7,0.24844782,0.9972639,1.9967121,0.49945304
1955-08-16 00:00:00,0,0.41880915,0.99727225,1.9944179,0.5000317
1955-08-16 00:00:00,1,0.60597634,0.99659634,1.9755702,0.5044601
1955-08-16 00:00:00,2,0.34779945,0.98335195,1.9433532,0.50600785
1955-08-16 00:00:00,3,0.8215012,0.9996747,1.994116,0.5013122
1955-08-16 00:00:00,4,0.46571112,0.99679804,1.9830116,0.5026688
1955-08-16 00:00:00,5,0.51343554,0.9938432,1.9744747,0.5033456
1955-08-16 00:00:00,6,0.15507208,0.99350816,1.9801352,0.50173753
1955-08-16 00:00:00,7,0.35984465,0.99139905,1.9701266,0.5032159
1955-09-15 12:00:00,0,0.18920653,1.0012382,1.9977564,0.50118136
1955-09-15 12:00:00,1,0.29870707,1.0024608,2.0035155,0.50035095
1955-09-15 12:00:00,2,1.6924677,1.0020268,2.0032988,0.5001884
1955-09-15 12:00:00,3,1.0272934,1.001554,2.0012841,0.5004557
1955-09-15 12:00:00,4,0.035752557,1.0014462,2.0018828,0.5002522
1955-09-15 12:00:00,5,0.007859048,0.9987729,2.0025792,0.49874327
1955-09-15 12:00:00,6,0.28206506,1.0019753,2.000889,0.500765
1955-09-15 12:00:00,7,0.5182853,1.0005984,2.002571,0.4996569
1955-10-16 00:00:00,0,0.054799505,1.0009315,2.000559,0.50032586
1955-10-16 00:00:00,1,0.17869598,1.0018547,2.0035412,0.50004196
1955-10-16 00:00:00,2,0.97019726,1.000203,2.000243,0.50004077
1955-10-16 00:00:00,3,0.77872676,1.0022073,2.0033588,0.5002635
1955-10-16 00:00:00,4,0.10932147,1.0017127,2.0020943,0.5003324
1955-10-16 00:00:00,5,0.15742654,0.9985598,2.0027738,0.4985884
1955-10-16 00:00:00,6,0.29136097,1.0023959,2.001483,0.5008266
1955-10-16 00:00:00,7,0.20254059,0.9993564,2.0014102,0.4993261
1955-11-15 12:00:00,0,0.32104918,1.001176,1.987926,0.5036284
1955-11-15 12:00:00,1,0.409152,1.00375,1.9998224,0.50191957
1955-11-15 12:00:00,2,0.5613893,1.0062188,2.007327,0.501273
1955-11-15 12:00:00,3,0.6890267,0.9986087,1.9935317,0.5009244
1955-11-15 12:00:00,4,0.704356,1.0001961,2.0002747,0.5000294
1955-11-15 12:00:00,5,0.97696036,0.9990698,1.9997164,0.49960575
1955-11-15 12:00:00,6,0.005025094,1.0001245,1.9981575,0.5005233
1955-11-15 12:00:00,7,0.55712694,1.0036715,2.00364,0.5009241
1955-12-16 00:00:00,0,0.38497248,1.0007025,1.9923512,0.5022721
1955-12-16 00:00:00,1,0.1404906,1.0030441,2.0013497,0.50118387
1955-12-16 00:00:00,2,1.4252224,1.0055914,2.0078635,0.50082654
1955-12-16 00:00:00,3,0.18973427,0.9991994,1.9970654,0.50033385
1955-12-16 00:00:00,4,0.12716512,1.0009247,2.0025747,0.49981892
1955-12-16 00:00:00,5,0.6165464,0.9989809,2.0024133,0.49888846
1955-12-16 00:00:00,6,0.12210051,1.0019395,2.001123,0.5006887
1955-12-16 00:00:00,7,0.32499304,1.0026802,2.0049798,0.5000949
1956-01-16 00:00:00,0,0.2318382,1.0014381,1.9927921,0.50253016
1956-01-16 00:00:00,1,0.32289892,1.0025505,2.003087,0.5005027
1956-01-16 00:00:00,2,0.16821456,1.005307,2.0084412,0.5005409
1956-01-16 00:00:00,3,0.31597248,1.0002952,1.9981315,0.5006153
1956-01-16 00:00:00,4,0.15283746,0.9996063,2.0013938,0.4994551
1956-01-16 00:00:00,5,0.39692426,0.99939036,2.0019252,0.49921462
1956-01-16 00:00:00,6,0.12992164,1.0010264,1.9997177,0.5005838
1956-01-16 00:00:00,7,1.2705984,1.0027624,2.0040994,0.50035566
1956-02-15 00:00:00,0,0.49283567,1.0015607,1.9887533,0.50361234
1956-02-15 00:00:00,1,0.09632668,1.0033512,2.001071,0.5014071
1956-02-15 00:00:00,2,1.0088857,1.0059795,2.0077686,0.50104356
1956-02-15 00:00:00,3,1.2638674,0.99934393,1.9946327,0.5010165
1956-02-15 00:00:00,4,0.20391804,0.9994745,1.9998585,0.4997726
1956-02-15 00:00:00,5,0.3966975,0.99931055,1.999767,0.4997135
1956-02-15 00:00:00,6,2.7530098,0.99980384,1.9976858,0.500481
1956-02-15 00:00:00,7,0.46661672,1.0036006,2.0032852,0.5009774
1956-03-16 00:00:00,0,0.121138625,1.0011969,1.9981811,0.5010541
1956-03-16 00:00:00,1,1.1917634,1.0021976,2.0042877,0.5000268
