time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1978-01-16 00:00:00,1.400447612002865,0.5664138487400838,-1.804948322945303,0.8809728385528812,-0.5124216147814648,-1.0523788686580255,0.16352200116781324,0.3337054240104508,1.9266170717097437,0.915410600458022,-0.022059087409195044,-0.40064067309409224,-0.9950041865480576
1978-02-14 12:00:00,0.3445041143569568,0.17023127739690008,-0.38478010895117415,0.2952039884960298,0.1613423763529672,0.09232727535834201,-0.08384415257360589,-0.2738818588519371,-0.41072239555746526,-0.04934056500234402,-0.27381485749689166,0.21749779585004642,0.34508076802640697
1978-03-16 00:00:00,-0.5559095001044116,-0.03680843470931659,-0.26519834545503607,0.30222525431994135,0.22235974250292992,-0.4786491078479741,-0.463354009651545,-0.11613306227109588,0.16158330898587026,-0.3614040134138951,0.3115748603798192,0.04550113278657947,0.5321866244983785
1978-04-15 12:00:00,-0.15813480446552605,-0.5471170716393966,-0.5742934726204737,0.5401317932329465,0.10495814324305505,-0.4895487167233316,-0.5240987077147843,-0.12747398910753407,0.35285057369529804,-0.3589251220370729,-0.09205796883845974,0.3785118185510213,-0.47206615395771007
1978-05-16 00:00:00,-0.9469569558377965,-0.0005861386489887863,-0.6930001351184277,0.4230786574443237,-0.07830958744023321,0.6233610886335299,0.10622397081820978,-0.632518481517796,-0.2933353342646031,0.32650920815063783,0.3583833039201343,-0.13520318463669412,0.3811749029571624
1978-06-15 12:00:00,0.17952793908846623,0.4141470973942444,0.29301588305794624,0.03175256016956365,0.8991232784404363,-0.520155873583801,0.13203344994267585,0.14466604466723837,0.27351765539842177,0.14360200576304533,-0.27433009061599534,0.008050245729283645,0.333817206673518
1978-07-16 00:00:00,0.4865340195744968,0.39155322033722084,0.14881555281585512,-0.8813580957630328,0.1001473648238553,0.9400853976370767,-0.425253153891643,-0.47815708742341995,-0.15510523571192003,0.1603013008697401,0.5164665986734474,-0.10907004793238256,-0.08766023635313941
1978-08-16 00:00:00,-0.5229830925550275,-0.5657468039194361,-0.49486732457943267,0.052726032271994246,0.2588912761372244,-0.25837339868993514,-0.29155638188527266,-0.15318572743523695,-0.1931658515450465,-0.1638218650840867,0.215879183012331,0.5658296276242478,-0.46846413878438053
1978-09-15 12:00:00,0.374919276697942,-0.32024079932602467,0.14574542866658324,0.32008245109997674,0.05306405337792758,0.4296623060811034,0.3162517636807425,-0.312717731770035,0.03638036969323433,-0.10339872743186734,-0.744484417693789,0.33193065744867883,0.06712821714620476
1978-10-16 00:00:00,-0.08822114239994366,-0.1724654532994874,-0.368351360273051,-0.5414579586767705,-0.7722659658253621,-0.07622371600724592,0.07000028102640832,0.8733857052292804,-0.3552977486663659,-0.13336252713812785,-0.37538025025831784,-0.16937387853211613,-0.22489204797241147
1978-11-15 12:00:00,1.055295281964128,1.4530659248872615,0.5425276841746607,0.4196754308818046,-0.09516573969648455,-0.3325153169558858,0.20326121772290606,-0.06593608181695315,1.3311544171660694,0.7413236000611558,-0.8012295948074059,1.0305534648721488,-0.7749999817194477
1978-12-16 00:00:00,-1.1493651878360476,0.8812691651538008,0.42936452291232585,0.4757531996713941,0.21995921225011786,0.5075484685365832,0.2961311379883603,2.0173888042840202,0.07773249216050737,-0.019624109959507918,0.33699035773641906,0.15882687803480838,-0.16656712324060094
1979-01-16 00:00:00,-0.1317203541142605,-0.2597433703125728,0.09930347690755614,-0.20120744638611587,0.2525534580132107,-0.32838460301609534,0.13348926286756002,0.2869189232277195,0.018660519627274663,-0.2344810320557627,0.02499632692690401,-0.29860088235931703,0.2589022248815829
1979-02-14 12:00:00,-0.5610317221705073,-0.38724283396169923,-0.23172825546974862,-0.6998908494947986,-0.6994965384502592,0.6920171878160881,0.1476040673864183,0.5477690123216062,0.40055866621180414,0.058535858145163544,-0.2422810320408887,-0.5278069550367406,-0.27939241970214346
1979-03-16 00:00:00,-0.1630090801278791,-0.6721863832290534,0.2607213023649908,-0.021968811897337293,-1.1586679511443045,0.7144375472437912,-0.0639240593320094,0.697750257937255,-0.13224701243776305,-0.30845913113581547,-0.23057010165009018,-0.2101834522118331,0.15585673644870612
1979-04-15 12:00:00,0.16055019809644064,-0.30399670714094473,0.5253915036977568,0.3373651606541236,0.879291951467598,0.21996028572641663,1.4189173134383068,0.1504313758476491,-0.07960236339486104,0.3507621533698508,-0.7003162977041394,-0.9263214514543394,-0.5779654677576822
1979-05-16 00:00:00,-0.18569371776939833,-0.755916837006268,0.469941515103117,-0.23583598925489108,0.30720685390353086,-0.517844323282218,0.06143634772964379,-0.5529568818322065,-0.661518317996415,0.7055573088387743,0.9418564545100716,0.22214850601173725,-0.5699732184265434
1979-06-15 12:00:00,0.033575264583162,-0.22835464877243114,0.026430995893652054,-0.38458058332583833,-0.5451684337840309,-1.3626785003394466,0.7455192727754533,-0.45172751286246016,0.45584490733847893,0.3103478388721394,1.3246089119229312,1.1001786898687782,-0.7002592278630908
1979-07-16 00:00:00,0.26656493309627044,-0.11675714236752738,-0.33419882301146075,-0.01840848724894538,0.31885851346105887,-0.622557545264663,0.6143748772910226,-0.2961291980858101,0.326819283084574,-0.3739747742910429,-0.42416981626736927,-0.38807305128827296,0.31699346467384193
1979-08-16 00:00:00,0.3346718903571646,-0.02414174930240237,0.45213284333308046,0.26110774657888813,0.26816714979586287,0.7269434498562386,-0.26989698472021995,0.1947350160109672,-0.31941498318225614,-0.17301472614768165,0.2087594802076318,0.6079358200242162,0.007976187634648801
1979-09-15 12:00:00,1.012810063635592,0.2578846158944632,-0.9858961642171686,-0.17241687486716478,-0.31862211987217887,-0.2735285575635112,-0.10218762487434663,0.2686797440668537,0.0219300371872162,0.774481645296142,0.053547027344634235,-0.2571866364637212,-0.46321803057286215
1979-10-16 00:00:00,-0.3360026353669052,0.09278836400931473,-0.3499074492718071,-0.06939738793330709,0.1718685124323124,0.21563752584354318,0.13951370639803962,-0.27705871548335426,-0.831267953593344,0.27319094270047434,0.2889101042354929,-0.2839394469606659,-0.3127715761172062
1979-11-15 12:00:00,-0.8414622106896421,-0.16591422314688814,0.15273750667865849,-0.45704787418224546,0.11786422865341692,-0.18033281057399272,-0.5140551987562794,-0.5703298787717276,0.24915849566109127,0.08960048627186118,-0.26984279075880313,0.0021431985871100956,-0.09510881130534499
1979-12-16 00:00:00,0.7163944274338849,-0.08545335275791194,-0.21007303913321268,0.37240616430909407,0.6449827042211104,-0.033552657591551405,-0.10628419218255625,0.09953970853889055,-0.04076682761118877,-0.556277040520447,-0.136450536306567,-0.48562373954425037,-0.19116725851361344
1980-01-16 00:00:00,-0.30078122647388983,-0.9233955036205975,0.5947986418899347,0.30218814657638216,-0.15872096085683018,-0.30672988848431837,-0.00633647097486989,-0.38640839916145586,-0.3695082029037625,0.7840967091771018,0.5434300790159641,0.4750096693757984,0.8943358837900918
1980-02-15 00:00:00,-0.18090440787700748,-0.005510191802832055,0.10992920621332758,0.10774417781761117,-0.39384801123075974,-0.3956822147547149,0.001780224723979984,-0.4950631364251006,-0.3647960155833265,-0.41983191025663885,0.005754881293011493,-0.40932471883029137,-0.09074511244062827
1980-03-16 00:00:00,0.03176536383250664,0.08920690620264424,-0.4551079062071992,0.5924361605220655,-0.2538787854187531,0.16441721551517513,-0.03062596887801844,-0.1503266842178814,-0.4165405869070059,0.7559268613421617,-0.19639357841857585,0.23382300573488052,0.1591397941768935
1980-04-15 12:00:00,-0.18690463377117092,0.24809660094914068,-0.10934554393513807,-0.23830811392110174,-0.13155711486088728,-0.40777253933257596,-0.43073806226013395,-0.1989739020247043,-0.47833773861176065,-0.20725630186479752,-0.6792856443659676,-0.047789336347247746,0.2903270713683437
1980-05-16 00:00:00,-0.19318661799821643,-0.6690099592037614,1.1392872606998783,-0.60523922076467,-1.5496878817175914,-0.27774373027384963,-0.05860325795517296,1.657445882668536,1.0639213062630253,0.25724954328012845,0.22621435529870548,-1.013095023341499,1.0373974417615086
1980-06-15 12:00:00,0.6797219813193253,0.14674857768287497,0.6584727030498458,-0.08174127429356605,0.2004217513238655,0.7852483615384671,0.3906628820461877,-0.21736174064722552,-0.18666753327944785,-0.059004611138911145,-0.6311562458583154,0.1512849112927776,0.29593995433284437
1980-07-16 00:00:00,-0.002255261252969182,0.06193755400074564,-0.17613431805865848,0.7676514550772486,-0.22183132594404437,0.5736937472874637,0.6820009675487201,-0.09726369315641309,-0.1683919895870265,-0.4592224299862769,0.07634301007058997,0.1007897336271733,0.0328007266149129
1980-08-16 00:00:00,0.8162896711185923,0.4396218514431548,-0.5175242124361321,0.2670678711263247,-0.42225899355105045,-0.127749167803379,-0.41888362319802636,-0.3731848773464334,0.3120691953747383,0.631027848254651,-0.6198974645591167,0.39860761957746454,0.29049241600155873
1980-09-15 12:00:00,-0.27997940702763247,-0.45893841007786784,-0.4492369104666615,-0.17126662942115506,-0.06411519499463075,-0.044759887004986676,-0.14551551226578852,-0.6495419727611094,-0.20216220298978038,-0.0559451380352215,-0.7533066103472676,-0.41685677087844936,-0.21594751800133305
1980-10-16 00:00:00,0.30010597349466533,0.7425226128573326,-1.0153181029884555,0.2863561918068907,-0.2063461811469271,-0.19118511866149449,0.0007539427362830975,0.4373524538765915,0.750802756628143,0.24846753503857216,0.23781250990002167,-0.2861227932571883,0.11266387523639282
1980-11-15 12:00:00,0.12457903897295805,-0.40576916934413887,0.506814267587633,0.7399269036128611,1.6068589621786504,0.3739949236142684,0.5176372662008667,0.243365538302051,0.06579821220404436,-0.07635765312598058,-0.7390592315446084,0.827322100332555,-0.4024672284459982
1980-12-16 00:00:00,-0.015413668393200547,-0.22559006366344883,-0.04919536965410798,-0.15715033788969557,0.05249409076410819,-0.23113092907569588,-0.1622844666124592,-0.42706111621040077,-0.783096729405464,0.4533133951435369,-0.4547415138534187,-0.15532440230020578,-0.4024754103594339
1981-01-16 00:00:00,-0.17362468333191086,0.05453412871744104,0.9035601651690126,0.4543262612248977,0.14888055024486987,0.36960010146739347,0.9336642486301013,-0.7171688722738645,0.15345070393207294,-0.2750799921565368,-0.15648826142518935,0.5024626749574426,-0.47362129782506907
1981-02-14 12:00:00,-0.4414539682981272,-0.8705350276902819,-0.026046863987198243,-0.42983129465482384,0.30774642110800243,-0.1749918466730793,1.1532214720334668,-0.7384421826628178,-0.28112092292799506,0.6110076316164315,0.2977946201251127,0.21257347444826608,-0.3990722247809237
1981-03-16 00:00:00,0.2538957496852434,0.4935923098832279,-0.3697915086088063,0.34242989532680057,-0.21932883871374018,-0.1675062664710199,-0.2191539943793323,-0.06015416326400752,-0.1068885092003804,-0.047425174834138495,0.3813116906510059,-0.6219834980589334,0.6633827037526688
1981-04-15 12:00:00,-0.21168792012722645,0.18234671644159667,0.9712840877773905,-0.9979260860087611,0.8543251302752745,0.22474876190471188,0.5429385327423685,-0.37523662759167864,-0.07289236757588013,1.7030091006015775,0.42107578763380427,-0.7542096992820965,0.8337326179906775
1981-05-16 00:00:00,-0.3745631871342586,-0.620401375813526,-0.7591289605936004,-0.026224073450775487,0.20244152045216354,-0.19736391234170086,-0.2268563078652823,-0.4048080472571968,1.3942949144603802,-0.34265654477267415,-0.14024471571692,0.37234716111040606,0.746811723386139
1981-06-15 12:00:00,-0.05229244098920652,-0.5800322360080294,-0.5292414403734039,-0.635096256431455,-0.10784366921759939,-0.8528974917262764,0.544591056618927,-0.8102889993608877,0.38202775325558425,-0.48357264133780553,0.32430039725000825,0.004958665362408909,0.9740166970612386
1981-07-16 00:00:00,-0.0075428090010021265,-0.022441522608860676,-0.33149694600648383,0.4494180067815648,-0.37534747378362227,-0.14886053051843293,0.2997503351039337,-0.1127906100207747,-0.11614654821171522,0.38529515499227524,-0.0032440991763929006,-0.4588790583773799,-0.52466698769076
1981-08-16 00:00:00,-0.04463105003234119,0.27716047735423155,-0.23264485722849348,0.28277056942043266,-0.40355012157795406,0.19956873847512407,-0.36863350627942587,0.5348409037782399,-0.2497944143078863,-0.04558750330098332,-0.05538247378846539,-0.08109328551868106,-0.1902520703347753
1981-09-15 12:00:00,0.39402264589853175,-0.29597746934346003,0.16861515303893237,0.03431406340373397,-0.32173558226565385,0.1783823621293043,-0.15075217705922395,-0.8652757180178079,-0.2245184865777855,1.4664386509547642,-0.4017427446417912,1.5665824156114176,-0.09261738385207491
1981-10-16 00:00:00,1.794989263053559,-0.5479052927379386,1.1013222678545893,0.17981793757289033,-1.1950250758753365,1.9056148062863731,-0.40880389773651477,0.6044032576524824,0.8067464728059068,2.3145160133034106,-1.4105345198588413,2.071323066581805,0.8413745054783227
1981-11-15 12:00:00,-0.6306653191297471,-0.6163566880216731,-0.43856693706016886,-0.6771168830695541,0.16689940465622352,0.03190545320776639,0.3783065848934464,-0.43960726127710176,-0.6120847404373227,0.7197640479307719,-0.03686917249940669,-0.3010095905679758,-0.35924211893896346
1981-12-16 00:00:00,0.35954085479090814,0.3789479508344429,0.22274997950344178,0.22647277714803593,0.3414815785490214,0.12815907031887214,-0.4057163153564463,0.2731186428579636,-0.10118597289383247,0.012384854963773673,-0.7493684758854673,1.0552364486583157,0.11486622004063413
1982-01-16 00:00:00,-0.2945664399894189,-0.5342482916047097,-0.028439500359827674,-0.24489100777954903,0.38880173656207107,-0.7998244774112673,-0.10664883167724792,0.22024002528082465,-0.22539263073207094,-0.49564759679163195,0.12611448925232283,0.33375640345659124,-0.09819581007283246
1982-02-14 12:00:00,0.9256805040738204,0.04559219656793244,0.5078084114957584,-0.26926762380263347,-0.3321232367162017,0.5097833515933168,-0.4096992589821873,-0.5020433773644088,-0.3510655586387609,0.2609431948640644,-0.47245674962707435,0.7352278408299737,1.4945899203272206
1982-03-16 00:00:00,0.718673759317096,-0.26347310453449846,1.0532413251758392,0.6759344434937488,-0.6214092955449293,0.7525505920342968,-0.17941422582763,0.20435695760406003,-0.022573515348172313,0.07787706885730178,-0.7497103642477905,-0.05147257407912542,0.09457786875277957
1982-04-15 12:00:00,-0.14175352199354632,-0.36373681660025303,-0.35326468817152806,-0.09165174532816335,-0.2076546524400096,-0.4690254251412971,-0.26073832466469493,-0.5597630941182783,-0.5003164317423222,0.07355516191125483,-0.01284204501278785,-0.09369674103797959,-0.5273748206679756
1982-05-16 00:00:00,-0.4787280562592344,-0.5459700068938388,0.3261975834860251,0.650643596861268,0.7112198129393679,0.31931400987625186,-0.4650967293358401,-0.11325471007899027,-0.5040709252280847,0.8115759851176501,0.015092004185054853,0.1308629792307237,0.0683321015495712
1982-06-15 12:00:00,0.2639514671175903,-0.08728355832084872,-0.4247873198289722,0.06982870294715565,0.5454897669023244,-0.8008972641345092,-0.010161375613222945,0.018137592020898263,0.01839001166694887,0.048489959284240824,-0.2098887639866519,-0.49147663452477364,0.7295122321097708
1982-07-16 00:00:00,-0.30562156198648593,-0.7387513851249111,0.5348869320559348,0.337912603859801,1.4696806834441913,-0.7990589277217951,-0.7193788105631983,1.202576687205707,0.09236322980826572,0.10243732768066033,-0.012305949382623527,0.09444477800999956,0.053163764781648304
1982-08-16 00:00:00,-0.6812907531525336,0.4220709128620137,0.7961733031410401,1.0389936614521835,-0.290885015189595,0.025698607842206234,-0.5493141298718418,0.22121743670599514,0.13081256638940642,0.11984141217087246,0.5266869013447453,0.08953916164102099,0.4743634781547127
1982-09-15 12:00:00,-0.693001917548846,1.8794720248719272,1.0070687591092786,-0.6248123216501832,0.6620837221206901,-1.04427749930461,-0.4953051250419214,0.26942006429306287,0.6540318495351918,0.19161472545138208,0.1804454543100812,0.2739001112760197,-0.9094278116805893
1982-10-16 00:00:00,-1.1182617447460246,1.1628112499238248,-0.5496363395528197,2.282597785740242,-0.15975706663418873,1.8066686527086935,0.7229945548035405,-0.440316806524616,-0.4151339197221928,0.7190002676819043,0.7444823121061928,0.7437615963180273,0.6405602862110272
1982-11-15 12:00:00,0.461131906468367,0.4861350543861761,1.5359388749738716,-0.22818184332766317,0.23329693908940455,0.4729944420613997,-0.31837589344339157,-0.4634165766623395,0.6322052259833923,-0.24596087017948504,-0.4195517859621483,0.8416811731571361,-0.26386816702618
1982-12-16 00:00:00,0.4222120591845252,0.14616611469105406,-0.06341427037260594,-0.04395884224411341,0.23947028661315387,0.1713311546042245,-0.6177785991965916,-0.046928943954495816,0.38401858690401225,0.16081422680082275,0.24058848902619134,-0.567675189607502,0.08376033821411538
1983-01-16 00:00:00,-0.02772412629402457,-0.1298243019255465,-0.43729942079298567,-0.3562560526349484,-0.5558912739371922,0.19593089131555247,-0.06743800173911302,0.605903854254411,-0.7537172821750443,-0.011006090480730202,-0.33692836132870424,-0.413163932319978,-0.11829293640666239
1983-02-14 12:00:00,0.22802996469332248,0.2960101980776,-0.5505431041842879,0.036020884803484025,-0.49440808869537123,1.3129149701177043,0.35253538831704323,0.5975882009819842,-0.4003695742009885,-0.3604949466004599,0.34690896156028606,0.5732983245483783,0.12375013735008233
1983-03-16 00:00:00,0.45482855498832275,-0.6692231358597958,-0.010851045464439046,-0.008906166935949714,-0.8797098835814146,-0.6742504565618063,0.7091025221549411,0.6189884658241132,0.3557774315141442,0.0326721176803238,-0.04000253052780256,0.5089154359108181,0.6631095001248278
1983-04-15 12:00:00,0.7866796875126036,-0.603791912057085,0.9069107324717727,0.8888670834322553,-0.4282631698081708,-0.14219800804518873,-1.0125687013138838,0.268459443053932,0.5242073618101182,0.7089180072922752,-0.21912644556742622,-0.71163878510958,0.20026544300558402
1983-05-16 00:00:00,-0.9235423544700548,0.2464069376781659,-0.1514593241951223,1.0439190275625878,-0.3960988748499006,0.46390942842563726,0.09811060516167336,0.007847654741115873,-0.5765380944207111,-0.5326388763474309,0.32462046387984045,-0.16048451970440555,-0.13267801906168683
1983-06-15 12:00:00,0.5530871055258085,0.09682264448224051,0.011289299189549795,0.4765853734160611,0.029038125681393162,0.6299932123414156,-0.6518033568424253,0.38688019547922825,-0.17090530790040614,-0.47913647890425415,0.7384887633020434,-0.6176417239632012,-0.02094355757662797
1983-07-16 00:00:00,-2.270566835940715,-1.3907959992311156,-1.8806118083037053,-0.8244365712632631,-0.48375878377376047,1.0620858587899318,0.2784676897758831,-1.5920473377297144,2.1464162591766374,-0.6068436458462718,-0.18856832011219415,-0.2620988959933073,0.18128013668800658
1983-08-16 00:00:00,0.6492384168462791,0.015511722678077246,0.575876178086268,-0.33871659222547773,0.048005813583319984,-0.14594225458679014,0.011409410696516964,-0.7053467402625229,-0.3863128495420356,-0.4292898691954213,0.9749423004058997,0.900886046035724,-0.6588970168004498
1983-09-15 12:00:00,-0.09298855087609659,-0.04158789405377858,-0.15144368821413245,-0.16679467455914132,-0.3540448696472973,0.18521621113826597,-0.06998331197590668,0.19343414671875625,-0.5252015369357781,-0.335176759140465,-0.6760528149752983,0.014195603564624515,-0.02742965312557183
1983-10-16 00:00:00,-0.23290837765736708,0.824332103369963,0.23067447092408766,-0.1445771689276339,-0.1430885347514651,-0.4486897078605029,0.22132517642391203,0.442643081152424,-0.24975643093287225,-0.21711384003184153,-0.5286122413562855,-0.2968143130107981,0.15880779266185718
1983-11-15 12:00:00,0.27008265161877454,-0.10618372339504736,-0.22502855730488647,0.036822315843342106,0.10165096575839902,0.5499672544075778,-0.6347801865534468,0.008423309404797574,-0.48702352137371563,-0.2038318122109001,0.01979184252121624,0.01618605532028461,0.13200152871107562
1983-12-16 00:00:00,0.0131158353946422,1.0360949971513573,-0.9765581981158657,0.2567522306145449,-0.4035572667641151,-0.5699571190310713,-0.14503141902879224,-0.23413560182191007,0.8780698505304203,0.1622108518400846,-0.3184947796998988,-0.4524983625518105,-0.36635667216374884
1984-01-16 00:00:00,-0.7475614021193077,0.7229431756137814,0.30179240903293614,-0.3608871679173816,-0.1317980763602632,-0.501273462337177,-0.22888377632927906,0.5314810987845904,-0.03496252005207312,-0.0065782474623316545,-0.18058267368125314,0.320265751433259,0.5547444411427515
1984-02-15 00:00:00,-0.4557825317966169,-0.15721475804349067,0.1964047040212954,-0.005588377384730156,-0.672047580796341,-0.38053633954274596,-0.6022602222649501,-0.29557390393080407,0.7146944704413623,0.11434450984364225,-0.3355315885788727,-0.8199996141607786,-0.39794065489685454
1984-03-16 00:00:00,0.260734161994933,-0.015619815271183071,-0.5554242266696126,0.1023493081247546,1.1723220068097162,-0.25027126250250303,-0.021057383535340868,1.172921098843733,0.7439240426615883,1.7580228870810481,0.1431245521739406,-0.23188363358190964,-0.5466328285140748
1984-04-15 12:00:00,0.07174342112317514,0.0624748290077611,-0.5168606181915862,0.4570939527788551,0.6504662995584808,-0.269648923967585,-0.16168735175268673,0.08725248741420061,-0.21778803757980036,0.002484321401923617,-0.05959371851243023,-0.2038136069794434,-0.18824032719343559
1984-05-16 00:00:00,0.18601539687507632,-0.6199174993259667,-0.12752518932598966,-0.4412594460624675,-0.4704784447615653,-0.8068078991558123,0.2887765265876232,0.11388764972958854,-0.28023230427462853,0.7098617712824671,0.4844410738604621,0.9035569651748574,-0.40753290503087936
1984-06-15 12:00:00,0.16240741084715976,-0.05158581724428417,-0.3641022141237258,-0.3273650188762554,-0.35307192007897165,0.8337990761464744,0.9936477693194402,0.5160868681934787,0.09665220075154979,-0.24392576193297438,0.2615908749892757,0.03907413310025559,0.01699232216311991
1984-07-16 00:00:00,0.8677647993763173,-0.951108547844278,1.5286787388555558,0.8238527279212514,0.17871023089239582,-0.4677118547480111,1.468366032697003,-0.020589917177798733,0.5182103790394683,0.10371341168925113,0.0898859120686748,-1.032905671717147,-0.12011451442530086
1984-08-16 00:00:00,-0.1781406106957947,-0.09984478131395452,-0.4431044568115301,-0.6953433435984733,-0.18982118847620663,-0.16011388446679908,0.14859793109142605,0.7822686907406633,-0.19967567258381314,0.9740526347128091,0.3803178355027881,-0.0032880683262790367,-0.4112070994972599
1984-09-15 12:00:00,0.16048701500684828,0.466080853588138,0.7077478165771593,-0.817348694816908,-0.3124531194535092,0.2038201888115853,0.03554715556695981,0.5848739220296899,-0.1317438327065641,-0.2581163023368497,0.1848676374362147,-0.2193940424793913,0.09923367346814049
1984-10-16 00:00:00,-0.049239880284814325,0.30999326999334076,0.6462796799876347,0.15650148067954406,-0.3033896243423845,-0.5989415138792666,0.24056442265043,0.17921755718255294,-0.15538124159453925,-0.020792553641791667,-0.05583176527400846,-0.791890093701809,1.1119879001074047
1984-11-15 12:00:00,0.08951197085358181,-0.28672802303856715,-0.20060249768384247,0.34894549455599594,-0.09228845353350108,0.4564865130754446,0.15529717287981581,0.5050218787489037,-0.3259459030288925,0.09495348781264473,-0.4035481093828393,0.06383114946604235,-0.11298946076228433
1984-12-16 00:00:00,0.7277661554800148,0.25460206801640894,-0.45474871575044484,0.35975051766675503,0.21917365283978688,-0.33623742148555474,-0.46198592970419033,0.002674965310753563,-0.07988154572769779,0.058302142158096204,-0.4411404489438005,0.05234243341988115,0.13016346974911663
1985-01-16 00:00:00,0.43476363200359724,0.02061010767272669,-0.2003005986088353,-0.4630741833215235,0.16033607150264986,0.45937888549460143,0.09296307330201792,-0.8978624631833425,0.27691149654306657,-0.9145875556469325,0.47912277403897474,-0.22148925865584054,-0.32841690934438356
1985-02-14 12:00:00,0.7742450598865079,0.5144736634330263,0.12468142526108605,-0.27362899447438976,0.1223965905879694,-0.038428871869895354,0.23891227474423393,-0.5147362768737771,-0.13058404906752918,-0.08388614297307118,-0.11449173289719428,0.19218135756025584,-0.48088406555446006
1985-03-16 00:00:00,0.3911055912029103,0.33123412912657535,-0.5476489083678466,0.14824600353376022,-0.0335152405198296,-0.3350909643089397,-0.08849508714514925,-0.2651140368532112,-0.08954509044843939,1.2108404313204437,-0.12605242751570134,0.10376760137122709,0.22554175905038742
1985-04-15 12:00:00,-1.19202175871507,-0.9060584623707051,-0.6564634976804417,-0.5740845260182416,-0.268593469578113,-0.3002748119566575,0.18437102617386614,-0.9782632216772181,0.8342651035166013,-0.27947301838096156,-0.28538132068649424,-0.19289721454022354,-0.12700138565741045
1985-05-16 00:00:00,-0.09126291364675937,0.21572957882721028,-0.12608898607665214,-0.34984463388701775,-0.4451127337288373,0.56391520026786,-0.32342988238112325,1.0370048841125468,-0.5016956890809595,0.1229707676355773,-0.38330210495795897,0.2144062290068664,-0.281216865352653
1985-06-15 12:00:00,-0.579023910438228,2.0375491083763237,1.4014959052137137,-0.3665672598381209,-0.11438017148942994,-0.16562920061504824,-0.16084530807882663,-0.22322720700977183,0.10248087561240626,-0.28216680901206304,-0.4531133877407491,0.37170781067989606,-0.20726491633808444
1985-07-16 00:00:00,-0.1688722458250557,-0.20070694255100993,0.8175445641018437,0.6239404295380958,0.05287651096612067,0.6821559632109682,0.6428156406410376,0.000859361602401576,0.9471150186785615,0.013258491484532009,-0.026417537110947298,-1.1148751987111956,-0.20413103401576674
1985-08-16 00:00:00,-0.45836452503147973,-0.24053159323452591,1.13367879812675,0.41860741054801764,0.4058110006430774,-1.0309002512869292,-1.097275398777505,0.6111188157454692,0.19868277503283904,-0.3013238971610591,0.35240768280343904,0.1293231526525241,0.13593887346560773
1985-09-15 12:00:00,-0.7513320869453708,-0.4718166431351769,0.5641344449602843,-0.16576593939815593,1.1150450776413416,-0.4919200948854826,-0.9354167337877328,0.2638037142945344,0.7203774144405561,-0.1497138030102491,0.579821895738668,0.6414987767382521,0.7195354168215301
1985-10-16 00:00:00,0.6279909142050775,-0.5930049120184506,0.03208086810777,0.2032345434419898,-0.18507794977725972,-1.5851309954505646,1.1281190732088757,-0.4018222132959071,-0.006372408263570328,-0.221343334068952,0.7725676689165899,0.8666293250604382,-1.0338541697914296
1985-11-15 12:00:00,0.06904232995891393,0.4110191725905561,0.15863159303282381,-0.34789035978767097,0.6260327322976439,-0.14548367648358343,-0.18322618029134868,-0.11538998087348576,-0.1875264998343995,-0.4674778725132216,-0.24507813798900868,-0.2943285542385249,0.18873492109312817
1985-12-16 00:00:00,0.2524975695496688,-0.0022202350991144884,-0.2336352400682703,0.32012761573435095,-0.2584500848345439,-0.3982218515536615,-0.10718242547941487,-0.3170641722885784,-0.6089052915830437,0.106355781571225,0.45759917527922456,-0.42482026808424184,0.1445351139518649
1986-01-16 00:00:00,-0.18461411316495904,0.3855971505436918,0.24932709236882877,-1.017354874553558,1.1110252618060434,0.4073174925585367,-0.159134277390499,-0.6613642339659427,-0.38969124669607413,1.219336096850934,0.7583178685402232,-0.29446835928978604,0.4129336876110856
1986-02-14 12:00:00,-0.27656704399364795,-0.24723913750699653,-0.2346910531172472,0.009733143070988229,-0.28557972291290223,-0.32632508413240285,-0.05613211251275846,0.8034747775396243,-0.7655794016406675,-0.2434169057967024,0.19550161211922712,0.29448545981137003,-0.1544265737586929
1986-03-16 00:00:00,-0.43267395601256886,-0.3025791223097959,0.4136789139996858,0.2645683271268454,1.5959027881939114,-0.2799547084356149,0.4923065624348154,0.039164400762856155,-0.31689582978208,0.2614915200164489,-0.1778936015321162,-0.09294105889483445,0.23667547820699142
1986-04-15 12:00:00,-0.00834365151756361,-0.07842955643016922,-0.005040193549236349,-0.1553347878708713,0.9520660476635087,-0.4932710669541021,0.30761637389268637,0.4977358274004686,-0.08817898907166155,-0.5603268665422066,-0.0197129806477635,0.02378282434533957,0.5341407005656048
1986-05-16 00:00:00,0.0007269151478110913,-0.4119217029567327,-0.06657348834728444,0.06133652222097674,-0.13626930961237424,0.1599552893708555,0.7895644585577654,0.056432749925856285,0.4918510109641372,-0.510650131818182,-0.7368536136352561,-0.3732437334109469,-0.059337189642036825
1986-06-15 12:00:00,0.6030523467327488,-0.1605901537926186,-0.058218601376520906,0.18405158147029232,0.5434734215258994,0.12115249588933907,-0.6582825009547818,-0.18439973071469437,-0.34499656334156137,-0.6897856813630516,0.31523719882838686,0.060488698501399873,0.06939769249145544
