time,latent_dim,latent
1967-04-15 12:00:00,1,0.33146518
1967-04-15 12:00:00,2,-0.16284122
1967-04-15 12:00:00,3,-0.25650543
1967-05-16 00:00:00,0,0.66673064
1967-05-16 00:00:00,1,0.56239843
1967-05-16 00:00:00,2,0.012439586
1967-05-16 00:00:00,3,-0.7909682
1967-06-15 12:00:00,0,0.742169
1967-06-15 12:00:00,1,0.6056436
1967-06-15 12:00:00,2,-0.043544967
1967-06-15 12:00:00,3,-0.8173752
1967-07-16 00:00:00,0,0.6126132
1967-07-16 00:00:00,1,0.43541852
1967-07-16 00:00:00,2,0.10575865
1967-07-16 00:00:00,3,-1.0057831
1967-08-16 00:00:00,0,0.43881866
1967-08-16 00:00:00,1,0.26047522
1967-08-16 00:00:00,2,0.15932588
1967-08-16 00:00:00,3,-1.0607327
1967-09-15 12:00:00,0,0.57985604
1967-09-15 12:00:00,1,0.3903564
1967-09-15 12:00:00,2,0.1266615
1967-09-15 12:00:00,3,-0.9455206
1967-10-16 00:00:00,0,0.4456993
1967-10-16 00:00:00,1,0.29515868
1967-10-16 00:00:00,2,0.056392968
1967-10-16 00:00:00,3,-1.1024876
1967-11-15 12:00:00,0,0.40733573
1967-11-15 12:00:00,1,0.09226464
1967-11-15 12:00:00,2,0.100281805
1967-11-15 12:00:00,3,-0.84365565
1967-12-16 00:00:00,0,0.28370592
1967-12-16 00:00:00,1,0.14522704
1967-12-16 00:00:00,2,-0.047188282
1967-12-16 00:00:00,3,-0.8316806
1968-01-16 00:00:00,0,0.31162736
1968-01-16 00:00:00,1,0.11114334
1968-01-16 00:00:00,2,-0.24750255
1968-01-16 00:00:00,3,-0.9004906
1968-02-15 00:00:00,0,0.31685027
1968-02-15 00:00:00,1,0.077750154
1968-02-15 00:00:00,2,0.036617793
1968-02-15 00:00:00,3,-0.9087371
1968-03-16 00:00:00,0,0.61776245
1968-03-16 00:00:00,1,0.20822904
1968-03-16 00:00:00,2,-0.006117955
1968-03-16 00:00:00,3,-0.79572815
1968-04-15 12:00:00,0,0.56873965
1968-04-15 12:00:00,1,0.342612
1968-04-15 12:00:00,2,0.10557978
1968-04-15 12:00:00,3,-0.957622
1968-05-16 00:00:00,0,0.4880772
1968-05-16 00:00:00,1,0.35893992
1968-05-16 00:00:00,2,0.064217955
1968-05-16 00:00:00,3,-0.944928
1968-06-15 12:00:00,0,0.56305885
1968-06-15 12:00:00,1,0.42009455
1968-06-15 12:00:00,2,0.089723885
1968-06-15 12:00:00,3,-0.97935563
1968-07-16 00:00:00,0,0.5370574
1968-07-16 00:00:00,1,0.34080398
1968-07-16 00:00:00,2,0.13754934
1968-07-16 00:00:00,3,-1.0380899
1968-08-16 00:00:00,0,0.7397162
1968-08-16 00:00:00,1,0.56393206
1968-08-16 00:00:00,2,0.006668076
1968-08-16 00:00:00,3,-0.96834105
1968-09-15 12:00:00,0,0.46460614
1968-09-15 12:00:00,1,0.27083063
1968-09-15 12:00:00,2,0.14463331
1968-09-15 12:00:00,3,-1.1113031
1968-10-16 00:00:00,0,0.34807274
1968-10-16 00:00:00,1,0.06762649
1968-10-16 00:00:00,2,0.15024987
1968-10-16 00:00:00,3,-1.0316491
1968-11-15 12:00:00,0,0.39141753
1968-11-15 12:00:00,1,0.15118298
1968-11-15 12:00:00,2,0.027097829
1968-11-15 12:00:00,3,-0.8829376
1968-12-16 00:00:00,0,0.2181181
1968-12-16 00:00:00,1,-0.03822741
1968-12-16 00:00:00,2,-0.16095525
1968-12-16 00:00:00,3,-0.7588809
1969-01-16 00:00:00,0,0.29764298
1969-01-16 00:00:00,1,-0.18930219
1969-01-16 00:00:00,2,-0.318613
1969-01-16 00:00:00,3,-0.07952845
1969-02-14 12:00:00,0,0.652616
1969-02-14 12:00:00,1,0.0024115592
1969-02-14 12:00:00,2,-0.17704737
1969-02-14 12:00:00,3,-0.19343047
1969-03-16 00:00:00,0,0.52815294
1969-03-16 00:00:00,1,0.2653282
1969-03-16 00:00:00,2,0.06007187
1969-03-16 00:00:00,3,-0.92187005
1969-04-15 12:00:00,0,0.41813716
1969-04-15 12:00:00,1,0.17831826
1969-04-15 12:00:00,2,0.023713626
1969-04-15 12:00:00,3,-0.86476344
1969-05-16 00:00:00,0,0.5960593
1969-05-16 00:00:00,1,0.4090364
1969-05-16 00:00:00,2,0.099013895
1969-05-16 00:00:00,3,-1.0061399
1969-06-15 12:00:00,0,0.5121635
1969-06-15 12:00:00,1,0.5750991
1969-06-15 12:00:00,2,-0.03824266
1969-06-15 12:00:00,3,-0.6861398
1969-07-16 00:00:00,0,0.5455353
1969-07-16 00:00:00,1,0.35245502
1969-07-16 00:00:00,2,0.12778008
1969-07-16 00:00:00,3,-1.0518218
1969-08-16 00:00:00,0,0.5170276
1969-08-16 00:00:00,1,0.29989845
1969-08-16 00:00:00,2,0.14008926
1969-08-16 00:00:00,3,-1.1105626
1969-09-15 12:00:00,0,0.5352471
1969-09-15 12:00:00,1,0.32462528
1969-09-15 12:00:00,2,0.12791167
1969-09-15 12:00:00,3,-1.093593
1969-10-16 00:00:00,0,0.48421648
1969-10-16 00:00:00,1,0.36135536
1969-10-16 00:00:00,2,-0.0037402287
1969-10-16 00:00:00,3,-0.94750994
1969-11-15 12:00:00,0,0.46855137
1969-11-15 12:00:00,1,0.14692089
1969-11-15 12:00:00,2,0.119376555
1969-11-15 12:00:00,3,-0.96627563
1969-12-16 00:00:00,0,0.14038402
1969-12-16 00:00:00,1,-0.0078178495
1969-12-16 00:00:00,2,-0.17761965
1969-12-16 00:00:00,3,-0.9650045
1970-01-16 00:00:00,0,0.06829941
1970-01-16 00:00:00,1,-0.2218474
1970-01-16 00:00:00,2,-0.43327773
1970-01-16 00:00:00,3,-0.76083404
1970-02-14 12:00:00,0,0.43505117
1970-02-14 12:00:00,1,0.1509468
1970-02-14 12:00:00,2,0.025117673
1970-02-14 12:00:00,3,-0.9643492
1970-03-16 00:00:00,0,0.4962239
1970-03-16 00:00:00,1,0.2001269
1970-03-16 00:00:00,2,0.08943479
1970-03-16 00:00:00,3,-0.8479313
1970-04-15 12:00:00,0,0.6077318
1970-04-15 12:00:00,1,0.48739785
1970-04-15 12:00:00,2,0.03007479
1970-04-15 12:00:00,3,-0.8055246
1970-05-16 00:00:00,0,0.55270624
1970-05-16 00:00:00,1,0.35635865
1970-05-16 00:00:00,2,0.10320859
1970-05-16 00:00:00,3,-1.0792749
1970-06-15 12:00:00,0,0.42508277
1970-06-15 12:00:00,1,0.4093222
1970-06-15 12:00:00,2,0.055656113
1970-06-15 12:00:00,3,-0.8526897
1970-07-16 00:00:00,0,0.54816353
1970-07-16 00:00:00,1,0.3565222
1970-07-16 00:00:00,2,0.12986189
1970-07-16 00:00:00,3,-1.044833
1970-08-16 00:00:00,0,0.54669034
1970-08-16 00:00:00,1,0.33171
1970-08-16 00:00:00,2,0.12634851
1970-08-16 00:00:00,3,-1.0984666
1970-09-15 12:00:00,0,0.5301455
1970-09-15 12:00:00,1,0.3262496
1970-09-15 12:00:00,2,0.12597509
1970-09-15 12:00:00,3,-1.0945184
1970-10-16 00:00:00,0,0.4132698
1970-10-16 00:00:00,1,0.27058625
1970-10-16 00:00:00,2,0.038499057
1970-10-16 00:00:00,3,-1.0877492
1970-11-15 12:00:00,0,0.08732268
1970-11-15 12:00:00,1,-0.14662759
1970-11-15 12:00:00,2,-0.22547384
1970-11-15 12:00:00,3,-0.675725
1970-12-16 00:00:00,0,0.030424789
1970-12-16 00:00:00,1,-0.080299124
1970-12-16 00:00:00,2,-0.18119656
1970-12-16 00:00:00,3,-0.57074445
1971-01-16 00:00:00,0,0.31482777
1971-01-16 00:00:00,1,0.26853508
1971-01-16 00:00:00,2,0.0029104725
1971-01-16 00:00:00,3,-0.7663846
1971-02-14 12:00:00,0,0.39648756
1971-02-14 12:00:00,1,0.2363355
1971-02-14 12:00:00,2,0.117102966
1971-02-14 12:00:00,3,-0.9008197
1971-03-16 00:00:00,0,0.07492295
1971-03-16 00:00:00,1,0.086674444
1971-03-16 00:00:00,2,-0.12225489
1971-03-16 00:00:00,3,-0.8598359
1971-04-15 12:00:00,0,0.5520129
1971-04-15 12:00:00,1,0.427934
1971-04-15 12:00:00,2,0.02560214
1971-04-15 12:00:00,3,-0.84797615
1971-05-16 00:00:00,0,0.44753453
1971-05-16 00:00:00,1,0.44943175
1971-05-16 00:00:00,2,-0.014491368
1971-05-16 00:00:00,3,-0.52752596
1971-06-15 12:00:00,0,0.5684289
1971-06-15 12:00:00,1,0.43025914
1971-06-15 12:00:00,2,0.05837673
1971-06-15 12:00:00,3,-0.9971592
1971-07-16 00:00:00,0,0.5591862
1971-07-16 00:00:00,1,0.3767048
1971-07-16 00:00:00,2,0.11423512
1971-07-16 00:00:00,3,-1.0399004
1971-08-16 00:00:00,0,0.5373126
1971-08-16 00:00:00,1,0.33399686
1971-08-16 00:00:00,2,0.13397966
1971-08-16 00:00:00,3,-1.0688249
1971-09-15 12:00:00,0,0.51083004
1971-09-15 12:00:00,1,0.34673887
1971-09-15 12:00:00,2,0.08772543
1971-09-15 12:00:00,3,-1.0572295
1971-10-16 00:00:00,0,0.50369775
1971-10-16 00:00:00,1,0.3884673
1971-10-16 00:00:00,2,0.07301085
1971-10-16 00:00:00,3,-0.9485335
1971-11-15 12:00:00,0,0.2497443
1971-11-15 12:00:00,1,0.12834278
1971-11-15 12:00:00,2,0.0050160736
1971-11-15 12:00:00,3,-0.89794225
1971-12-16 00:00:00,0,0.19939804
1971-12-16 00:00:00,1,-0.114853814
1971-12-16 00:00:00,2,-0.068986654
1971-12-16 00:00:00,3,-0.5043382
1972-01-16 00:00:00,0,0.31672552
1972-01-16 00:00:00,1,0.17613931
1972-01-16 00:00:00,2,0.024755314
1972-01-16 00:00:00,3,-1.0275425
1972-02-15 00:00:00,0,0.32054922
1972-02-15 00:00:00,1,0.22623056
1972-02-15 00:00:00,2,-0.009529378
1972-02-15 00:00:00,3,-0.9989553
1972-03-16 00:00:00,0,0.5408777
1972-03-16 00:00:00,1,0.32875967
1972-03-16 00:00:00,2,0.03298945
1972-03-16 00:00:00,3,-1.1434575
1972-04-15 12:00:00,0,0.36794314
1972-04-15 12:00:00,1,0.22762801
1972-04-15 12:00:00,2,0.026072219
1972-04-15 12:00:00,3,-0.988612
1972-05-16 00:00:00,0,0.5109036
1972-05-16 00:00:00,1,0.37509742
1972-05-16 00:00:00,2,0.080010906
1972-05-16 00:00:00,3,-1.0088669
1972-06-15 12:00:00,0,0.642033
1972-06-15 12:00:00,1,0.5221299
1972-06-15 12:00:00,2,0.0641025
1972-06-15 12:00:00,3,-0.8322819
1972-07-16 00:00:00,0,0.5126847
1972-07-16 00:00:00,1,0.3206921
1972-07-16 00:00:00,2,0.13034125
1972-07-16 00:00:00,3,-1.0809904
1972-08-16 00:00:00,0,0.5026356
1972-08-16 00:00:00,1,0.32477126
1972-08-16 00:00:00,2,0.13475034
1972-08-16 00:00:00,3,-1.0573293
1972-09-15 12:00:00,0,0.51690984
1972-09-15 12:00:00,1,0.3975243
1972-09-15 12:00:00,2,0.053801045
1972-09-15 12:00:00,3,-0.98669773
1972-10-16 00:00:00,0,0.6037121
1972-10-16 00:00:00,1,0.37558097
1972-10-16 00:00:00,2,-0.10880609
1972-10-16 00:00:00,3,-0.9444117
1972-11-15 12:00:00,0,0.7515217
1972-11-15 12:00:00,1,0.15947029
1972-11-15 12:00:00,2,-0.19753449
1972-11-15 12:00:00,3,-0.8066035
1972-12-16 00:00:00,0,0.26760295
1972-12-16 00:00:00,1,0.13894328
1972-12-16 00:00:00,2,-0.06706338
1972-12-16 00:00:00,3,-0.8134809
1973-01-16 00:00:00,0,0.4615471
1973-01-16 00:00:00,1,-0.04083413
1973-01-16 00:00:00,2,-0.22752321
1973-01-16 00:00:00,3,-0.7264646
1973-02-14 12:00:00,0,0.8320875
1973-02-14 12:00:00,1,0.019076869
1973-02-14 12:00:00,2,-0.20583805
1973-02-14 12:00:00,3,-0.55356514
1973-03-16 00:00:00,0,0.6378168
1973-03-16 00:00:00,1,0.2615844
1973-03-16 00:00:00,2,-0.048931763
1973-03-16 00:00:00,3,-0.5830111
1973-04-15 12:00:00,0,0.56984246
1973-04-15 12:00:00,1,0.43707478
1973-04-15 12:00:00,2,0.069533214
1973-04-15 12:00:00,3,-0.8891937
1973-05-16 00:00:00,0,0.57704675
1973-05-16 00:00:00,1,0.48127097
1973-05-16 00:00:00,2,0.044947937
1973-05-16 00:00:00,3,-0.90056103
1973-06-15 12:00:00,0,0.5254265
1973-06-15 12:00:00,1,0.32507104
1973-06-15 12:00:00,2,0.13079564
1973-06-15 12:00:00,3,-1.0709319
1973-07-16 00:00:00,0,0.5209898
1973-07-16 00:00:00,1,0.337984
1973-07-16 00:00:00,2,0.12890735
1973-07-16 00:00:00,3,-1.0571355
1973-08-16 00:00:00,0,0.49336168
1973-08-16 00:00:00,1,0.3263861
1973-08-16 00:00:00,2,0.13168745
1973-08-16 00:00:00,3,-1.0154842
1973-09-15 12:00:00,0,0.52380514
1973-09-15 12:00:00,1,0.3115188
1973-09-15 12:00:00,2,0.09139693
1973-09-15 12:00:00,3,-1.1330669
1973-10-16 00:00:00,0,0.33469728
1973-10-16 00:00:00,1,0.13147885
1973-10-16 00:00:00,2,-0.05461957
1973-10-16 00:00:00,3,-1.0513263
1973-11-15 12:00:00,0,0.03745699
1973-11-15 12:00:00,1,-0.11166994
1973-11-15 12:00:00,2,-0.4740195
1973-11-15 12:00:00,3,-0.95195156
1973-12-16 00:00:00,0,0.0758785
1973-12-16 00:00:00,1,-0.028185725
1973-12-16 00:00:00,2,-0.10138966
1973-12-16 00:00:00,3,-0.7975404
1974-01-16 00:00:00,0,0.47674343
1974-01-16 00:00:00,1,-0.07433082
1974-01-16 00:00:00,2,-0.03574506
1974-01-16 00:00:00,3,-0.73589295
1974-02-14 12:00:00,0,0.38277218
1974-02-14 12:00:00,1,0.21510375
1974-02-14 12:00:00,2,-0.07661645
1974-02-14 12:00:00,3,-1.124605
1974-03-16 00:00:00,0,0.28357342
1974-03-16 00:00:00,1,-0.06802808
1974-03-16 00:00:00,2,-0.2173423
1974-03-16 00:00:00,3,-0.5603711
1974-04-15 12:00:00,0,0.3869067
1974-04-15 12:00:00,1,0.2857886
1974-04-15 12:00:00,2,-0.039369762
1974-04-15 12:00:00,3,-0.75207245
1974-05-16 00:00:00,0,0.6510663
1974-05-16 00:00:00,1,0.44613892
1974-05-16 00:00:00,2,0.08638814
1974-05-16 00:00:00,3,-1.0104411
1974-06-15 12:00:00,0,0.5676578
1974-06-15 12:00:00,1,0.3603959
1974-06-15 12:00:00,2,0.09865171
1974-06-15 12:00:00,3,-1.0854769
1974-07-16 00:00:00,0,0.48247936
1974-07-16 00:00:00,1,0.35822073
1974-07-16 00:00:00,2,0.051848404
1974-07-16 00:00:00,3,-0.9878592
1974-08-16 00:00:00,0,0.5177754
1974-08-16 00:00:00,1,0.33299828
1974-08-16 00:00:00,2,0.12617123
1974-08-16 00:00:00,3,-1.0703814
1974-09-15 12:00:00,0,0.5257579
1974-09-15 12:00:00,1,0.3039842
1974-09-15 12:00:00,2,0.13609585
1974-09-15 12:00:00,3,-1.1190978
1974-10-16 00:00:00,0,0.5012382
1974-10-16 00:00:00,1,0.26945356
1974-10-16 00:00:00,2,0.08774032
1974-10-16 00:00:00,3,-0.7780711
1974-11-15 12:00:00,0,0.3845202
1974-11-15 12:00:00,1,0.1901072
1974-11-15 12:00:00,2,0.055949077
1974-11-15 12:00:00,3,-1.0061519
1974-12-16 00:00:00,0,0.46416822
1974-12-16 00:00:00,1,-0.016134858
1974-12-16 00:00:00,2,-0.04560604
1974-12-16 00:00:00,3,-0.96773654
1975-01-16 00:00:00,0,0.27848426
1975-01-16 00:00:00,1,0.19210501
1975-01-16 00:00:00,2,-0.0204853
1975-01-16 00:00:00,3,-0.9490476
1975-02-14 12:00:00,0,0.00047029555
1975-02-14 12:00:00,1,-0.19729446
1975-02-14 12:00:00,2,-0.2172626
1975-02-14 12:00:00,3,-0.5603325
1975-03-16 00:00:00,0,0.32689223
1975-03-16 00:00:00,1,-0.02543275
1975-03-16 00:00:00,2,-0.19036469
1975-03-16 00:00:00,3,-0.48957342
1975-04-15 12:00:00,0,0.7013861
1975-04-15 12:00:00,1,0.5503282
1975-04-15 12:00:00,2,-0.06887234
1975-04-15 12:00:00,3,-0.47110075
1975-05-16 00:00:00,0,0.49658588
1975-05-16 00:00:00,1,0.3707528
1975-05-16 00:00:00,2,0.09141466
1975-05-16 00:00:00,3,-0.9735488
1975-06-15 12:00:00,0,0.5738931
1975-06-15 12:00:00,1,0.43202978
1975-06-15 12:00:00,2,0.088530496
1975-06-15 12:00:00,3,-0.98060375
1975-07-16 00:00:00,0,0.5508419
1975-07-16 00:00:00,1,0.3385861
1975-07-16 00:00:00,2,0.12208022
1975-07-16 00:00:00,3,-1.0850091
1975-08-16 00:00:00,0,0.6475575
1975-08-16 00:00:00,1,0.51065814
1975-08-16 00:00:00,2,0.052861154
1975-08-16 00:00:00,3,-0.9193321
1975-09-15 12:00:00,0,0.55026793
1975-09-15 12:00:00,1,0.44089645
1975-09-15 12:00:00,2,0.088895336
1975-09-15 12:00:00,3,-0.9176635
1975-10-16 00:00:00,0,0.33157668
1975-10-16 00:00:00,1,0.20127417
1975-10-16 00:00:00,2,-0.07707043
1975-10-16 00:00:00,3,-0.81870675
1975-11-15 12:00:00,0,0.33655378
1975-11-15 12:00:00,1,0.21774149
1975-11-15 12:00:00,2,0.06580354
1975-11-15 12:00:00,3,-1.0104067
1975-12-16 00:00:00,0,0.46749339
1975-12-16 00:00:00,1,0.27948982
1975-12-16 00:00:00,2,0.10298532
1975-12-16 00:00:00,3,-1.0562974
1976-01-16 00:00:00,0,0.47587135
1976-01-16 00:00:00,1,0.3276922
1976-01-16 00:00:00,2,0.09251718
1976-01-16 00:00:00,3,-1.0538188
1976-02-15 00:00:00,0,0.26044026
1976-02-15 00:00:00,1,0.019368544
1976-02-15 00:00:00,2,0.07124624
1976-02-15 00:00:00,3,-0.70391685
1976-03-16 00:00:00,0,0.42338714
1976-03-16 00:00:00,1,0.21750288
1976-03-16 00:00:00,2,0.10955447
1976-03-16 00:00:00,3,-0.9131289
1976-04-15 12:00:00,0,0.8082626
1976-04-15 12:00:00,1,0.3741935
1976-04-15 12:00:00,2,-0.0008736402
1976-04-15 12:00:00,3,-0.82524824
1976-05-16 00:00:00,0,0.5943215
1976-05-16 00:00:00,1,0.42493027
1976-05-16 00:00:00,2,0.10166487
1976-05-16 00:00:00,3,-0.9671857
1976-06-15 12:00:00,0,0.57614756
1976-06-15 12:00:00,1,0.4125442
1976-06-15 12:00:00,2,0.104259714
1976-06-15 12:00:00,3,-0.9714634
1976-07-16 00:00:00,0,0.4993743
1976-07-16 00:00:00,1,0.38264164
1976-07-16 00:00:00,2,0.116959095
1976-07-16 00:00:00,3,-0.9264533
1976-08-16 00:00:00,0,0.65022707
1976-08-16 00:00:00,1,0.40550503
1976-08-16 00:00:00,2,-0.02510526
1976-08-16 00:00:00,3,-0.86567456
1976-09-15 12:00:00,0,0.5994867
1976-09-15 12:00:00,1,0.32390147
1976-09-15 12:00:00,2,0.16867685
1976-09-15 12:00:00,3,-0.65491176
1976-10-16 00:00:00,0,0.5811206
1976-10-16 00:00:00,1,0.3678193
1976-10-16 00:00:00,2,0.1272669
1976-10-16 00:00:00,3,-0.90534776
1976-11-15 12:00:00,0,0.5925516
1976-11-15 12:00:00,1,0.27260238
1976-11-15 12:00:00,2,0.08296816
1976-11-15 12:00:00,3,-1.0686024
1976-12-16 00:00:00,0,0.51737607
1976-12-16 00:00:00,1,0.18516864
1976-12-16 00:00:00,2,0.1395816
1976-12-16 00:00:00,3,-1.106534
1977-01-16 00:00:00,0,0.31966683
1977-01-16 00:00:00,1,0.034478977
1977-01-16 00:00:00,2,0.12072711
1977-01-16 00:00:00,3,-0.956641
1977-02-14 12:00:00,0,0.4267989
1977-02-14 12:00:00,1,0.30739832
1977-02-14 12:00:00,2,0.0010983497
1977-02-14 12:00:00,3,-0.96432394
1977-03-16 00:00:00,0,0.5844221
1977-03-16 00:00:00,1,0.27462947
1977-03-16 00:00:00,2,-0.003975697
1977-03-16 00:00:00,3,-0.9064048
1977-04-15 12:00:00,0,0.56096804
1977-04-15 12:00:00,1,0.35215455
1977-04-15 12:00:00,2,0.06792505
1977-04-15 12:00:00,3,-1.0685064
1977-05-16 00:00:00,0,0.6470599
1977-05-16 00:00:00,1,0.5169427
1977-05-16 00:00:00,2,-0.039699875
1977-05-16 00:00:00,3,-0.4578662
1977-06-15 12:00:00,0,0.5434128
1977-06-15 12:00:00,1,0.55184907
1977-06-15 12:00:00,2,0.012270525
1977-06-15 12:00:00,3,-0.739464
1977-07-16 00:00:00,0,0.55843127
1977-07-16 00:00:00,1,0.36805242
1977-07-16 00:00:00,2,0.11400759
1977-07-16 00:00:00,3,-1.0595765
1977-08-16 00:00:00,0,0.54534686
1977-08-16 00:00:00,1,0.36554843
1977-08-16 00:00:00,2,0.110792786
1977-08-16 00:00:00,3,-1.0405359
1977-09-15 12:00:00,0,0.55048287
1977-09-15 12:00:00,1,0.32540515
1977-09-15 12:00:00,2,0.01464431
1977-09-15 12:00:00,3,-1.1625248
1977-10-16 00:00:00,0,0.5421244
1977-10-16 00:00:00,1,0.29740417
1977-10-16 00:00:00,2,0.10868022
1977-10-16 00:00:00,3,-1.0804253
1977-11-15 12:00:00,0,0.30387774
1977-11-15 12:00:00,1,0.090197444
1977-11-15 12:00:00,2,0.01795946
1977-11-15 12:00:00,3,-1.0666751
1977-12-16 00:00:00,0,0.45751104
1977-12-16 00:00:00,1,-0.04728447
1977-12-16 00:00:00,2,-0.09696273
1977-12-16 00:00:00,3,-0.5540582
1978-01-16 00:00:00,0,0.6171793
1978-01-16 00:00:00,1,-0.13815455
1978-01-16 00:00:00,2,-0.3653208
1978-01-16 00:00:00,3,-0.61056787
1978-02-14 12:00:00,0,0.61481583
1978-02-14 12:00:00,1,-0.00030750036
1978-02-14 12:00:00,2,0.011817642
1978-02-14 12:00:00,3,-0.45276886
1978-03-16 00:00:00,0,0.74257827
1978-03-16 00:00:00,1,0.17045723
1978-03-16 00:00:00,2,-0.118486494
1978-03-16 00:00:00,3,-0.2512138
1978-04-15 12:00:00,0,0.6269531
1978-04-15 12:00:00,1,0.3255315
1978-04-15 12:00:00,2,-0.13954678
1978-04-15 12:00:00,3,-0.51527035
1978-05-16 00:00:00,0,0.5234778
1978-05-16 00:00:00,1,0.38533163
1978-05-16 00:00:00,2,0.07859796
1978-05-16 00:00:00,3,-1.0085695
1978-06-15 12:00:00,0,0.5342214
1978-06-15 12:00:00,1,0.35412207
1978-06-15 12:00:00,2,0.11517882
1978-06-15 12:00:00,3,-1.0533754
1978-07-16 00:00:00,0,0.5263325
1978-07-16 00:00:00,1,0.318923
1978-07-16 00:00:00,2,0.13013904
1978-07-16 00:00:00,3,-1.097442
1978-08-16 00:00:00,0,0.526175
1978-08-16 00:00:00,1,0.32099885
1978-08-16 00:00:00,2,0.12875788
1978-08-16 00:00:00,3,-1.0889843
1978-09-15 12:00:00,0,0.5009229
1978-09-15 12:00:00,1,0.40046817
1978-09-15 12:00:00,2,0.06530845
1978-09-15 12:00:00,3,-0.5425726
1978-10-16 00:00:00,0,0.513844
1978-10-16 00:00:00,1,0.3179422
1978-10-16 00:00:00,2,0.1338747
1978-10-16 00:00:00,3,-1.0817373
1978-11-15 12:00:00,0,0.3523912
1978-11-15 12:00:00,1,0.055540055
1978-11-15 12:00:00,2,0.11099437
1978-11-15 12:00:00,3,-0.8322474
1978-12-16 00:00:00,0,0.31061724
1978-12-16 00:00:00,1,0.12647505
1978-12-16 00:00:00,2,0.18050928
1978-12-16 00:00:00,3,-0.7771707
1979-01-16 00:00:00,0,0.57468235
1979-01-16 00:00:00,1,-0.027996719
1979-01-16 00:00:00,2,-0.17612913
1979-01-16 00:00:00,3,-0.87815815
1979-02-14 12:00:00,0,0.56120133
1979-02-14 12:00:00,1,0.14713171
1979-02-14 12:00:00,2,-0.16377288
1979-02-14 12:00:00,3,-0.71099585
1979-03-16 00:00:00,0,0.7507409
1979-03-16 00:00:00,1,0.32370436
1979-03-16 00:00:00,2,0.00083236396
1979-03-16 00:00:00,3,-0.49586868
1979-04-15 12:00:00,0,0.53995776
1979-04-15 12:00:00,1,0.42875022
1979-04-15 12:00:00,2,-0.02692245
1979-04-15 12:00:00,3,-0.92615634
1979-05-16 00:00:00,0,0.53759193
1979-05-16 00:00:00,1,0.41421744
1979-05-16 00:00:00,2,0.019632392
1979-05-16 00:00:00,3,-0.9929828
1979-06-15 12:00:00,0,0.5360248
1979-06-15 12:00:00,1,0.34361237
1979-06-15 12:00:00,2,0.115477994
1979-06-15 12:00:00,3,-1.0738091
1979-07-16 00:00:00,0,0.4712378
1979-07-16 00:00:00,1,0.32123652
1979-07-16 00:00:00,2,0.13275889
1979-07-16 00:00:00,3,-1.0311707
1979-08-16 00:00:00,0,0.6152729
1979-08-16 00:00:00,1,0.49776566
1979-08-16 00:00:00,2,0.06757884
1979-08-16 00:00:00,3,-0.92163426
1979-09-15 12:00:00,0,0.5461943
1979-09-15 12:00:00,1,0.33879375
1979-09-15 12:00:00,2,0.116892904
1979-09-15 12:00:00,3,-1.1000327
1979-10-16 00:00:00,0,0.45431325
1979-10-16 00:00:00,1,0.2770488
1979-10-16 00:00:00,2,-0.07902929
1979-10-16 00:00:00,3,-1.0179999
1979-11-15 12:00:00,0,0.53272665
1979-11-15 12:00:00,1,0.2222742
1979-11-15 12:00:00,2,-0.13806175
1979-11-15 12:00:00,3,-1.098133
1979-12-16 00:00:00,0,0.3782026
1979-12-16 00:00:00,1,-0.01359494
1979-12-16 00:00:00,2,-0.18954748
1979-12-16 00:00:00,3,-0.9473414
1980-01-16 00:00:00,0,0.37821147
1980-01-16 00:00:00,1,0.016796961
1980-01-16 00:00:00,2,-0.12396395
1980-01-16 00:00:00,3,-0.39422178
1980-02-15 00:00:00,0,0.6672138
1980-02-15 00:00:00,1,-0.022194996
1980-02-15 00:00:00,2,-0.20020266
1980-02-15 00:00:00,3,-0.5354097
1980-03-16 00:00:00,0,0.50147724
1980-03-16 00:00:00,1,0.25714126
1980-03-16 00:00:00,2,-0.013523694
1980-03-16 00:00:00,3,-0.7716478
1980-04-15 12:00:00,0,0.49433556
1980-04-15 12:00:00,1,0.263694
1980-04-15 12:00:00,2,0.04893399
1980-04-15 12:00:00,3,-0.77475935
1980-05-16 00:00:00,0,0.52043426
1980-05-16 00:00:00,1,0.5367278
1980-05-16 00:00:00,2,-0.022183545
1980-05-16 00:00:00,3,-0.637519
1980-06-15 12:00:00,0,0.5692942
1980-06-15 12:00:00,1,0.4354598
1980-06-15 12:00:00,2,0.07746594
1980-06-15 12:00:00,3,-0.9686571
1980-07-16 00:00:00,0,0.5101806
1980-07-16 00:00:00,1,0.3312552
1980-07-16 00:00:00,2,0.099620014
1980-07-16 00:00:00,3,-0.9878532
1980-08-16 00:00:00,0,0.5249598
1980-08-16 00:00:00,1,0.32824075
1980-08-16 00:00:00,2,0.12711132
1980-08-16 00:00:00,3,-1.0819858
1980-09-15 12:00:00,0,0.5553782
1980-09-15 12:00:00,1,0.39763504
1980-09-15 12:00:00,2,0.10482727
1980-09-15 12:00:00,3,-0.9846801
1980-10-16 00:00:00,0,0.512766
1980-10-16 00:00:00,1,0.35132897
1980-10-16 00:00:00,2,0.08169936
1980-10-16 00:00:00,3,-1.0235246
1980-11-15 12:00:00,0,0.52237415
1980-11-15 12:00:00,1,0.38219896
1980-11-15 12:00:00,2,0.06398933
1980-11-15 12:00:00,3,-1.0071627
