time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
1982-06-15 12:00:00,-0.25504129421522714,1.7622461812413261,-1.2584780517282113,-0.06549007821265562,0.19220472450600945,-0.23412825295353157,-0.3137373095996774,0.13522060327414098,-0.9959015253448904,0.7232147572804175,-0.5200356395298883,-0.734153173128391,0.044696590834730154,0.36762228333307195,0.08566276511863857
1982-07-16 00:00:00,-0.378568798344648,0.6773699428114682,0.582957621788833,-0.4924342869798911,0.35315844582483014,0.7511323249729737,-0.05958682172779989,-0.5645555994235065,0.47363459509607875,-0.16098165583972468,0.11045921206504823,-0.447502104521894,-0.2602512156571579,0.589242748103276,-0.2303352523201997
1982-08-16 00:00:00,0.4564413631949167,0.1225902848206391,-0.41384084888739714,-0.24621226221998194,-0.2599216270677611,-0.5156795111130414,-0.32037752197026476,-0.23047552778411728,0.6735109953926409,0.5122831106224708,-0.09682059139428933,0.47018426038751254,0.4658054354667025,0.0028203374770228162,0.24669156086918376
1982-09-15 12:00:00,0.26368200529852037,-0.32747085022134936,-0.7787908097389735,-0.4574883746244529,0.666250322490077,0.25779462222837723,-0.02920985353556954,0.08347458121971296,-0.05061040569542639,0.37420831277334704,-0.2631033765016019,-0.19608152828411868,0.7492917556291765,0.8457924714082348,-0.3863006283230559
1982-10-16 00:00:00,-0.40954386608989796,-0.25425625470095264,-0.5728590913646615,0.2218831247530255,0.18709910451680667,0.6614525283996379,-0.31517324645412004,0.22692039866868474,0.18191128683875996,0.40932957877488013,-0.5843509799517644,-0.7475633187142283,0.2662438878245134,0.14533620319462937,-0.0576593212259533
1982-11-15 12:00:00,0.615200831937917,-0.42455611476555855,0.26928720783110716,-0.3893843158799666,-0.030961747662468952,-0.2739614178894716,0.57847983791809,-0.5320756845931935,-0.24168698377187753,-0.3773484895312209,0.05721270441801117,-0.15919958893751845,-0.4522876368909253,0.9078963360221524,0.4676438012745492
1982-12-16 00:00:00,1.3815919882457692,-0.6711239135676047,0.7547059960511137,-0.15017870369795566,0.5307515870358671,-0.42016660446356136,-0.3928917213066881,0.26065054616059236,-0.2523749918875135,-0.10326376718272867,0.4414191448933984,-0.4016633066996992,-0.44539851422116494,0.06882153764948518,-0.16935080139711
1983-01-16 00:00:00,0.3196077580362172,-0.07229136117781071,0.5222328591219373,0.032949641552368125,0.5701927777813102,0.21836835121706744,-0.6249861840586104,-1.0791330088492348,-0.1121390886547548,-0.30319781373028704,0.190718660857306,-0.04875584262351143,0.5264996828827109,-0.7055532569956023,0.35019191328183497
1983-02-14 12:00:00,-0.19385565076240452,0.3110036139010607,0.10086146771209531,0.25412662290703153,-0.017473388991575356,-0.2690831638664284,0.18237703837382252,0.10582641968414574,-0.1702712082342857,0.02286419325288641,0.4933688891350548,0.12795729845123804,-0.13137578059170943,-0.599247596885073,-0.4437218660307518
1983-03-16 00:00:00,-0.505897807469351,-0.049128299118418504,-0.1046332028494027,-0.15382019802152574,-0.2042887621705638,-0.45928195234848174,-0.6042877965273239,0.19590894272853177,0.38044511380954404,-0.20734825235462878,-0.5721201147755658,0.10829760457432253,0.3316660789275816,-0.546304947655503,-0.03273951901880601
1983-04-15 12:00:00,-0.13323630282007354,0.5787244462773311,-0.30563366857769547,0.37502272531307507,-0.3133808592323085,-0.5229455682190696,0.5241225726096106,0.1610064488606041,-0.42285080160279775,0.038987961208028776,-0.3343534396911672,-0.5790801552195419,0.14687281939659283,-0.1325896064996436,-0.6730487589846648
1983-05-16 00:00:00,-0.3164052608995639,1.176998492011732,0.19045755221838,-0.8020752959283274,-0.8074558018490028,0.4261112075541603,-0.1564368762603438,-0.7126836803750857,0.4497563965370063,0.07187304050148796,-0.5503186521714842,0.5102012937481406,0.13483843226758827,0.4072135600978047,0.8704952612472978
1983-06-15 12:00:00,0.34916566471641386,0.4033676548709709,0.18099488484670434,0.1309590218312944,0.6362609676076386,0.4421024008487232,0.7691344319975479,-0.5667482708062799,0.055996122986861074,-0.05102197267793962,-0.3104730761488924,-0.23674026634973178,-0.1621956845182457,-0.2383846076598939,0.033067697011832875
1983-07-16 00:00:00,-0.27954557350748227,-0.24136563872693412,0.8590445360755657,0.932564819257558,-0.12499729815619587,0.2137740425592255,0.21383294459822527,0.5730783016912971,0.03756754728957458,0.8298188606150676,0.6369075676620394,0.18258453069604508,0.7150668811294475,-0.20876051652341165,0.22340249484983388
1983-08-16 00:00:00,0.6400023195117812,-0.46305335101945,-0.06731624214325682,-0.13364671186263977,-0.3187157470056164,-0.5913222559116338,-0.027757118334696795,-0.44420029237020914,-0.48189868357850163,-0.12156911582386926,-0.3399307874641217,-0.05397323022063481,-0.47956555133482526,0.22199757289779892,0.1892824966716682
1983-09-15 12:00:00,-0.37324955973096613,0.055370738746388926,-0.10243281802698179,-0.09139084946578813,-0.1392225097329557,-0.22855801657631059,-0.34383600556560956,0.6303883260613837,0.23519500019264664,-0.70783790140256,0.028085207905001842,-0.03821093906116127,0.07552081678819902,0.3754187411468501,0.05616204825308846
1983-10-16 00:00:00,-0.06631396886775637,0.6078486453282578,-0.3961159908385166,0.6455459215650745,-0.16255712237170739,0.4934706050475367,-0.6262701562468896,0.548573075014514,-0.7340856196633901,0.9042213161322354,0.05231386002449254,0.7442756107474504,0.6338379466254042,0.47801232025935453,-0.4006980997529612
1983-11-15 12:00:00,-0.26538781514136967,-0.0341306284852026,-0.1766148747410081,0.40528622122503,-0.5190078753189433,-0.26171868604018467,-0.1842616173142643,-0.18974453540675995,0.514342347304771,-0.00811234011388906,-0.012050036650118834,0.867520996009927,0.364990785790027,0.32148342656422874,-0.29619935117872476
1983-12-16 00:00:00,0.670363681979586,0.4460273974122678,-0.16094117012221165,-1.5036950263848543,0.5637719132532831,0.6351315795536981,0.6056275185930722,0.6088626132434366,0.19883590350466449,-0.6912395845465086,0.4595271084578355,0.5882890030310111,-0.90902104897937,0.29802135525979273,-0.9672822742765279
1984-01-16 00:00:00,-0.09597847653635883,-0.22269877617624723,0.5838847863555696,-0.3599975274156283,-0.26257690371565,-0.5438801723681741,-0.30560895863667625,-0.2581183981276206,0.014097079806159554,-0.47845107393402286,-0.21825120060438755,-0.23894007613223994,-0.12539045517620367,0.2507723112541758,0.013805878008647632
1984-02-15 00:00:00,0.40388558235586147,0.23733119517102977,0.0018541906417569032,0.24553459577348669,-0.20923807675255568,-0.31329159607715584,-0.421103295647065,-0.0004508075847434734,0.8182892639141287,-0.5514324853924684,-0.08112063338896087,0.14857633681912447,0.9996041019358872,-0.11617870231196775,0.3210311554160543
1984-03-16 00:00:00,-0.4917516164632048,-0.5435422056644128,-0.19959135758167965,0.8234315797768242,0.5949919321086851,1.0211274821974685,0.21923197291342228,-0.7046269222837084,-0.6627754793510812,-0.8379447805982179,0.01693111584811734,0.16690302661777717,0.09312788453934327,-0.39411401304551347,0.35256160074732423
1984-04-15 12:00:00,-0.17806922516722584,0.8176175204059283,0.40224383435214905,0.09891516225319796,0.39783491766126355,-0.4551048752490361,-0.4122935783463661,-0.02852619694475278,-0.6422372983668927,-0.6298948971853061,-0.12052183850825683,-0.11593054780831193,-0.3067841788079836,0.01732897906911557,0.16795987293217296
1984-05-16 00:00:00,0.7028554210866371,-0.07945811138078189,-0.7621545396736621,0.18362226925944358,-0.13496642316252705,0.2866735223338218,-0.7577312654023696,0.7530816055442041,0.3890737679279763,-0.08118495801560915,0.04670284964134022,-1.1046116343377634,-0.611013973800361,0.5855817636230016,0.6055887259844235
1984-06-15 12:00:00,-0.1401651269159268,0.019723902267421586,-0.12920940561235336,-0.16327659281437185,-0.5462164828274904,-0.791055272132888,-0.27842368058614897,-0.3810426993349534,0.33436680454567635,-0.14153714899650777,-0.303956018017805,0.5048721677489856,0.8464059589173957,0.15918154915299376,0.02022329951300006
1984-07-16 00:00:00,2.7116458658848592,-0.6289512454026687,0.25381064321612845,-0.44735561019119774,-0.02829316215839739,-0.11438552687661563,-0.5792881774304128,0.022682884529821923,-1.1884868708267349,0.88110300649752,-0.13082134995479552,0.49725816421690533,0.5286907350889278,0.32185633860567203,0.031692349535167086
1984-08-16 00:00:00,0.09691165453803097,-0.013600495802317529,-1.032735586001365,-0.14717506077169512,0.08571291908012935,0.30485320462795873,-0.9509710672590121,1.5373466130690225,0.6354612481649756,0.7946554848803722,-0.011871083486223078,-0.6093833410923135,0.28277131355360285,-0.20070857159028582,0.623371342873487
1984-09-15 12:00:00,0.5165215663498087,-0.1030164599982462,0.26490167874849735,0.3565864649599635,0.17041512283426308,-0.19546259551426637,-0.40479969586978926,-0.725608738373714,0.19589141010720015,-0.4533234311097179,0.09694218030701524,0.1614062696620499,0.5287991802020638,-0.5377185371038594,0.013384181228434988
1984-10-16 00:00:00,0.07366435997661591,0.867244679719108,-0.47485134840555626,0.3225758274958106,-0.554994836757267,-0.23673355606203395,-0.3597876840462735,0.33397253943297045,0.47801091525539696,-0.2515941313697365,0.1846493498148068,0.15125506998733385,0.5627426605529261,-0.2613053654844175,-0.0032877446921366626
1984-11-15 12:00:00,-0.5100051762065565,-0.3762723891118952,0.4108636594662567,0.7696399431499786,0.4068143529696263,-0.13653795353711706,0.1303948862792767,0.0308590220883046,-0.5908936756518205,0.8715175546443985,0.1794561185675912,-0.051437016614295325,0.21502220552600543,0.7613914843648841,-0.3976807552873246
1984-12-16 00:00:00,-0.005238265045616308,0.2994936211127114,0.1667328251296435,0.489144031080511,0.8752721074896631,-0.5596511673993693,0.6237087172532356,0.0575716121789237,0.25503822005610965,0.29639995395414304,-0.620741637200511,-1.6295587202137367,0.05047907476160229,0.3853112964176379,-0.057332801968384195
1985-01-16 00:00:00,-0.042964201020043336,0.12316482758270925,0.7738338448387326,0.21437216463270953,0.06950600534408768,-0.6017785884637598,-0.19617736932645816,-0.3473804372596356,-0.1709232504781284,-0.3392064837272024,-0.10874019450616257,-0.48227040350401335,0.25564628138646406,0.6505000827387037,-0.30453220224566424
1985-02-14 12:00:00,-0.509380134714706,-0.013469397587041063,-0.9097657931756439,0.14189796830215423,0.5846295292486413,0.05605379098927854,-0.048503179681477215,-0.5815793883728417,-0.6781505361889788,0.11406817876723568,-0.8229890980442063,-0.238232762017325,0.535898101385248,-0.04173197214319774,0.13483532010252763
1985-03-16 00:00:00,-0.5315445770460286,-0.11361386408110975,0.00808972563969651,0.667765294444354,-0.003882733606073163,-0.3362263599938977,-0.5149497817547738,-0.3238778466496511,-0.19131478342325275,0.189321468316975,0.5363198221399388,-0.28038722113093406,-0.2176679532904975,-0.5541990322881852,-0.15013139949705212
1985-04-15 12:00:00,-0.09097160384978609,-0.4951671263435514,-0.24633670635299063,0.4394761325061961,-0.5741507516742944,-0.9942867204171447,-0.17746041780080998,-0.3296556740817909,-0.4683817959391099,-0.08719684415694545,0.38539150356178936,0.579214127179372,-0.7417300586392146,0.6109355028368655,1.172341148491486
1985-05-16 00:00:00,0.11020489357452634,-0.28559155057253516,0.9620533856727526,0.3976864073233449,0.23697439748692906,-0.5522308854799931,-0.21994734454968556,-0.0572040551327454,-0.5203524306799833,0.19635936296479456,0.41572664818164434,-0.2735995140267544,0.19846363119986135,-0.10008551006221741,-0.21747313347351205
1985-06-15 12:00:00,0.25474409386345676,-0.18923944408160362,-0.35979261827094355,-0.3427309997798196,0.22516670377194148,-0.7871786210313836,0.2333537416809615,0.011302807651872193,0.07422981790747321,-0.3560483399567573,-0.38966812996511246,0.816897553569278,0.12056313619767386,0.42044340311777423,0.1263701762064402
1985-07-16 00:00:00,-0.2556488403107632,0.02827506248741997,1.2340063547181073,-0.159103001313864,0.13921571666729826,-0.4120982285786442,-0.8261401285250265,-0.31454336948391126,0.2909250296041821,-0.5860500473964353,0.015562771392784187,-0.25403270431330616,-0.24272995206332934,0.7450064840640345,0.3722440273099006
1985-08-16 00:00:00,-0.3739353584394772,0.33050240112313145,0.6779647781843691,0.09679343347148917,0.11117690254703749,0.20079620414209043,-0.35480661593429996,-0.548293137116807,0.16668775138160194,-0.5439425094241708,0.23774971109150347,-0.1768932886682177,0.6261069589999609,-0.0024640060011237863,0.24180893623101118
1985-09-15 12:00:00,0.30014595455867465,0.6252802793718524,0.3104760997648819,-0.4052908467045355,0.7766558689863424,-0.028505195891566082,-0.46142151377498625,0.6817571588901633,-1.0418859924732506,0.37899924297498105,0.24912742091467519,0.04622615596621088,0.3947635912507045,-0.6672898616651738,0.60389245841863
1985-10-16 00:00:00,-0.05610849998760098,0.13333491348514379,-0.17983603117341937,0.2259533072756782,-0.14458388878390716,-0.4855694113101687,0.2948890704524297,0.15784789554302892,-0.10554995405510745,0.04619630274204228,-0.4295930711511091,0.49752123282104416,-0.564218268735197,0.5231179157383441,-0.31892371292953436
1985-11-15 12:00:00,0.41550242717928276,-0.2121603178180464,-0.027779323172721526,-0.09641587342028363,0.19023595410034688,-0.6026078793389624,0.6848876175261691,-0.16678826531445629,-0.27142254389375864,0.100809927179413,0.10390093773458597,-0.4307007739428766,-0.07779077923284783,-0.38199027616771053,-0.4996295270310521
1985-12-16 00:00:00,0.0778654404492507,-0.1805520661464723,0.4066904754494155,-0.3450669662411088,-0.12267255686568279,0.15632934652842612,0.31571048168357,-0.640775612529217,-0.10282098361007731,0.6363905894742192,-0.07889653096869614,-0.7354943630285935,0.14584902839239844,0.13210435118830743,-0.2622281657349068
1986-01-16 00:00:00,-0.2641021121341047,-0.3465364965199451,-0.316396780673325,0.4019279046804389,-0.5483313976071705,-0.28490086474147813,0.08659308637411117,-0.1566716514844696,-0.09454325594767582,-0.099815500459277,0.42686206404300725,0.18150649887757958,0.5086410343831493,0.0444379568922057,-0.1832830279743377
1986-02-14 12:00:00,-0.06201661995970997,-0.6299779543770259,-0.6218003297012733,0.5660168735478455,0.18599752231174993,0.1596973389608919,-0.1880123711996321,-0.8991168266673781,-0.050767887672408266,-0.654106712017936,-0.41310787123470083,0.11273350336921406,-0.3380368761039144,-0.8483717868092142,0.03424646166256884
1986-03-16 00:00:00,-0.7605761794943704,0.09303439388915002,-0.9415699727806414,-0.3586780265617133,0.02073735976924962,-0.3279881720677408,-0.6771069225901825,-0.021727187676609305,-0.48922621883033335,0.7814583823972812,0.5793315265673461,-0.3132146413260124,0.33418104717317576,0.09116785194063692,-0.1368632682140607
1986-04-15 12:00:00,-0.8558771199852246,-0.08298286431767635,0.32860315312752386,-1.0742214544422723,1.2338001929086837,0.7417620613763184,0.3245435157110053,0.4771688077114645,-0.3887049576275692,-0.6084183528078256,-0.2413070877953739,-0.46694416371117564,0.24353824841030275,0.13342262561015872,0.36768800257943246
1986-05-16 00:00:00,-0.41016041592606606,-0.16251757193202196,-0.23993919253172913,0.48926490588561233,-0.40746620469499656,-0.5299029630512977,-0.048486357293061555,-0.5359890291854976,-0.09661153332297498,0.18836084942923553,0.22869404223550116,-0.16851281467014223,-0.38819504690970885,-0.3668538798415347,-0.034660055655401756
1986-06-15 12:00:00,0.2159495926419126,0.4472730291374505,0.02730197660053485,-0.02076781649292786,0.13428803334181605,-0.7157009201807796,0.48843841972009744,-0.0751721940957848,0.5326105519532948,-0.02984105401908793,0.4768252190115033,0.20109665363725748,0.48724221873672335,-0.22339243274750875,0.7436373811704706
1986-07-16 00:00:00,-0.04072853997232301,-0.027949531682654224,0.2514151650584916,0.29477189931389436,0.06074969717055456,-0.484151966860764,0.3488530316057293,-0.6214576170426607,-0.1712214977598096,-0.2597855737336933,-0.39187971546447636,-0.4218909150255704,0.22050238585125115,0.06435658218118262,-0.2151542270299157
1986-08-16 00:00:00,0.324685464803146,0.7965093420514795,-0.7040407374506803,-0.07615383403995596,0.15671508786447685,0.301259789186061,0.6031811827343145,-0.18633766576950256,0.12201081072380454,-0.3788291278984262,-0.13760607559782634,0.19247851080570816,-0.8981382266403385,0.19226480872671708,-0.4258663273853711
1986-09-15 12:00:00,-0.1436271921623236,0.5455889171894571,-0.08298419600238732,-0.2784160926881837,-0.2636603291679026,-0.06564845395959229,0.6324989840571364,-0.3401904803661921,-0.04278249915252791,-0.31179960206001506,-0.16180321725386423,-0.2167288739920428,-0.016859598193679853,-0.11940993426956145,-0.679720178101228
1986-10-16 00:00:00,-0.05562065430457158,-0.5961897374246765,-1.3478873566563587,-0.3665481435425304,0.7364767757398502,-0.07682663264365108,-0.10626712539117861,-0.48144969555560924,-0.7975758683287414,-0.26670874473753425,-0.2825234934354227,1.1902614574490193,-0.8490538180742535,1.315022377214586,1.01153615347968
1986-11-15 12:00:00,-0.14470456856928637,-0.21846777069469925,0.2456817883389658,0.1874518790835101,-0.23085498962871265,0.0025101727277310193,-0.4989633703522359,-0.20187732758947474,0.17205850768469108,-0.4675149224767761,0.38970248127033164,0.04807528094002633,0.16760750621142478,0.4377994427989473,-0.6417403433138145
1986-12-16 00:00:00,1.2470923757687116,-0.8748660422260927,0.25277262303839554,0.34981356388178697,-0.45161805775977576,0.7954569303926585,-0.06253108479938546,0.3719899582808842,-1.0549382223155426,1.5996541176556427,0.3795964725530223,0.5178667440349394,0.4887812723952585,-0.002867228313955361,-0.7304612272977913
1987-01-16 00:00:00,0.5361403840604824,-0.2562695619570198,0.040911106642065376,0.2818959784793877,-0.7424495354765206,0.31547759272238507,0.1411747516296556,0.13074996139951456,-0.38693399570645215,0.09903441350852132,0.10218779583581046,0.033624505479129624,0.05069866446818452,0.02919126769250635,-0.8911250454083368
1987-02-14 12:00:00,-0.67459800748705,0.14997166205916446,-0.06866627383075813,-0.5216423235714688,0.028016101564637852,-0.010036677322135645,1.0886249027214674,-0.7043801855567297,0.07253239071413065,1.0268683091636939,-1.0158462613404489,-0.9806858429501659,0.7531227444792503,0.35238415365791725,0.010128816802200458
1987-03-16 00:00:00,-0.4468897591426399,0.15595242621519603,-0.9155457646571393,0.05084887308648922,0.3644764582428003,0.08901788326572602,-0.4824647039048745,-0.06385562441128956,0.39125419655981386,0.6376993784799185,-0.26101808292789036,-0.4104752061476297,0.034101917427412344,-0.7483424568122651,0.5037707997198666
1987-04-15 12:00:00,1.9197600196737121,0.38483297400484406,0.03803099425901946,-1.4410337890936158,1.4189868982796665,-0.09472707905902544,1.1981985446481462,0.622601671505015,0.7831040739226635,-0.2608027729530954,0.216226843414088,1.8986757563010752,0.3177880583234144,-0.236276918086955,-0.5836329025155893
1987-05-16 00:00:00,-0.41562560632754725,-0.12701102870097714,0.13888638547433962,-0.029657311644554707,-0.3114270513184907,-0.2079647700780174,0.2368174785327805,-0.20535076598111102,0.25905808604130853,0.03193691218129774,0.635943594376189,0.15403350322196485,-0.05229460704068288,-0.4365956589054091,-0.2589596716632917
1987-06-15 12:00:00,-0.10443816946517376,1.1572425682264433,0.028169049758522358,-0.6597702859032896,-0.3252410493410759,0.5483117487958494,0.19148508115882518,0.14369846947678633,-0.09161710345096483,0.24194478216347975,0.01366638915510356,0.3168255688189526,-0.07540590532009664,-0.05533389776278774,-0.6450357343914195
1987-07-16 00:00:00,0.19030675982330159,-0.6645347416656112,-0.47302755460737,0.16069296293360846,-0.17704843441136597,-0.41261851932592625,-0.565513254954941,0.7550821088054663,0.49988936500773085,0.1067465066262901,-0.46910937997061836,-0.6413754755794911,-0.39939125764649175,-0.30416964319565487,0.07379228894980949
1987-08-16 00:00:00,-0.017501184660699387,-0.3132498399280428,-0.24930768440324502,-0.5462504031572122,-0.2036601429976893,0.041345192619052784,0.3522976774986895,-0.45580211959187195,0.016989261351006174,0.2657441707497647,0.5300459642345936,-0.016671701494684027,-0.06324141566735778,-0.2627837756320921,-0.1303418549005253
1987-09-15 12:00:00,0.19873912162995988,-0.1199209367916918,-0.06370489900716769,0.773504108123604,0.3047955454137704,0.270684208210623,-0.19976575663742113,0.029278097056386843,0.21414590759507654,0.5760080125541567,-0.3047860316397535,-0.15762207440486023,-0.36545967956099157,-0.32063555757072526,-0.554102569717432
1987-10-16 00:00:00,-0.415013857711105,-0.033096987603088095,-0.15406978885292044,-0.1231654229249372,-0.4093190417038812,-0.7620845562415376,0.20938744344168686,-0.3267891936654178,-0.631512230377107,0.22503058171166762,-0.8476541352794345,0.13040749121639822,-0.4038634562201818,1.079398180015095,0.8477245492870376
1987-11-15 12:00:00,0.062106980724229044,0.1478579480430217,-0.4234959563776579,0.7895043400627839,0.360987940883012,0.4111272150667452,0.22738521541512186,-0.4180223133926537,-0.5362573710234243,0.46221143840713835,-0.15759281128667543,0.32916858072922855,0.2465374510254578,-0.5374606835166756,0.24459190128503172
1987-12-16 00:00:00,0.2301047439280245,0.28774382155296296,-0.08500227575335073,0.5591123525353625,-0.29545378186430515,-0.6350929811441592,-0.22563881087568546,-0.07297137288720723,-0.4902431002448595,-0.13719263863343623,-0.3289278946405411,0.20029864821261173,-0.46964704906735744,0.8298674707196261,0.13992129369179573
1988-01-16 00:00:00,-0.17799701477459223,-0.21760147951280207,-0.2732682507869232,0.29295115829793406,-0.4350705681378125,-0.11852485508495703,-0.40065581760270874,-0.34898123012987203,0.04339068533068487,0.08785193604555624,-0.05876709630434079,0.29064964728143133,0.01340050343953865,0.1483168437447573,-0.29285626823758326
1988-02-15 00:00:00,0.10159995563847635,-0.6354878037436866,-0.45540514128682824,1.0327610381700967,0.5499099621336477,1.1223460769832196,-0.08654908767501446,-0.5070407028239744,-1.3303612839256005,-0.41733995469665514,0.7907440272731782,0.19457815625651165,-0.14218751593434723,-0.3854866713211946,1.041179213875326
1988-03-16 00:00:00,-0.47742096279045665,-0.017349872061364915,0.6912873545720751,-0.24824257226177437,-0.3891888802357981,0.40037622932462413,0.320701982784022,0.1843424395493568,0.3259976471249789,-0.04085771854834247,-0.1522891464528558,0.5248454846800776,-0.3457887486470941,-0.4026217127481283,-0.6722751088392713
1988-04-15 12:00:00,-0.7656187806082899,-0.15251080398914602,0.338966553695333,-0.10589996575418681,-0.5058468875555682,0.38445529204754114,0.33198599491469466,-0.6308567521149215,-0.07097323590609968,0.1964579732555473,-0.3600312428623567,-0.0825394119678279,0.1751631594476645,-0.05706927970823311,-0.24957619867769842
1988-05-16 00:00:00,-0.22711936852997855,-0.0229087925881789,-0.9881968600372889,-0.11800114809502116,0.11804876529758512,-0.13857488724253242,0.3685067809657068,0.10281472155504368,-0.3760874033564008,-0.04423728794359311,-0.3783058562184838,-0.8445268555406098,0.8623489053226948,0.8879987857678628,-0.44807881805324135
1988-06-15 12:00:00,0.33960024667098887,-0.3213939046919948,0.04569780159038239,0.0036187342014443735,-0.03395430882025996,-0.38971614394600745,0.7166325121279473,-0.3345175009124052,0.34504663336335184,0.1617843556400434,0.0068506919418780225,-0.1849520051505752,-0.03592971623953274,-0.014449774116448322,-0.7197425812241944
1988-07-16 00:00:00,0.2732800616065916,-0.1826310330365079,0.03083539078626696,0.16915410629376604,-0.28333775754742185,-0.5906881379583933,0.4233939858520625,-0.22025836695461376,0.34732312569661916,0.40564842461182676,0.22854682668770976,0.7343263684681984,0.11510987164603295,0.06231108989742873,-0.28459657165401453
1988-08-16 00:00:00,0.15432571092976977,-0.37444294433378744,0.0028625653076390645,-0.4267269916892503,-0.4132430228220668,-0.5967182782360134,-0.08249327932266803,0.05995195193267033,-0.04093684083314588,0.1269549317862177,0.1317612802872039,0.028921224245040483,0.0957346652249179,-0.39989318143535924,-0.29831160549203595
1988-09-15 12:00:00,0.012759864710384317,0.9504089056811482,-0.6070023021346447,-0.2543426499951662,0.7809648521899154,0.5124397622931641,0.6877173190217589,0.05600260931340295,0.6002578364005793,0.38418756897885437,0.4658095645574475,1.0377949845854302,-0.42818135947382463,0.6539566666618521,-0.9646428402683456
1988-10-16 00:00:00,-0.21538327117716144,-0.07505556697684328,0.5826752383090187,-0.25884662657264446,0.1115933544911587,-0.9535814867416856,-0.5420415006255352,0.4558447814055685,-0.031201766322697076,-0.47738317080824455,-0.5869261153729256,-0.0583178207020061,-0.2826507200928472,0.008882331506542829,0.10515058617517137
1988-11-15 12:00:00,-0.25283359795571425,-0.4907907872221221,0.23901533032449962,-0.4240594041573338,0.5890323120366726,0.08594253745337244,0.1543863243516998,0.34674498148967225,0.27710172085190665,-0.9398093870071773,-0.6954540196181251,0.9888452511103656,-0.6010291874558762,-0.707493144651149,0.42126534710059516
1988-12-16 00:00:00,-0.5444403577498725,-0.06933910385712802,0.7839766825919875,-0.8801345798552088,-1.2487173512948202,0.3110594244085517,0.22582437361560742,-0.8183944683337249,0.7194069791389457,0.4179293384510165,-0.5155182915151652,-0.7146577052426184,-0.440509967950099,-0.20918569156745873,-0.036552974801342675
1989-01-16 00:00:00,0.18316966631550924,0.539004942773625,-0.17400552812964867,0.1810619505533655,0.8488422848138558,0.30867241296846404,0.03674247993030216,-0.14893745667035213,0.47161786740138734,0.22137302094786654,0.16127185177466857,-0.19440236058314397,-0.8356672201274367,0.1350246501302621,-0.32193080298598964
1989-02-14 12:00:00,0.1178445111983194,0.320525495106338,0.0695117729732877,0.07993670090684155,0.05391654937769308,-0.056797550938067376,-0.5163148347112458,-0.44647288214719905,-0.2319042581250853,-0.3688908902260927,-0.0943862036121522,-0.6707172582482603,0.2617404719519405,0.013308750299625582,-0.4319514683377955
1989-03-16 00:00:00,0.5167421021208657,-0.1379420754226773,0.03393546491168137,-0.1665533921075737,0.023670900172490406,-0.47655422358640087,-0.34279209448693687,-0.19041237668267946,-0.15441543180261708,-0.3417247867358396,-0.0055229939253566215,0.15136223196837967,-0.07089277262811505,0.47996685857000526,-0.481661516724584
1989-04-15 12:00:00,-0.14864849776668354,0.14047649904394313,-0.025041546517356572,-0.03752247010776533,0.27631797682471027,-0.2688334322004079,-0.09942894059896956,0.3570096816316367,-0.5832466889754621,-0.154662390976054,-0.6579906405775058,-0.08271301438412405,-0.017429864141291787,0.1609727816031325,0.057319106158268296
1989-05-16 00:00:00,-0.11059930905621751,0.703768988433967,0.45860911608173927,-0.21961047189079153,0.22976010672737635,-0.16811938618220112,0.07762283502726847,0.0015653973241113173,0.7784158872445758,-0.07620469994753892,-0.14064072672050223,0.9768532124340632,1.1736386796560438,-0.10197540238543398,0.3940358340850072
1989-06-15 12:00:00,0.49853171044608646,0.03862370726713153,-1.1252130256507087,-0.2228461406214357,0.5926467039493538,0.4574803093588139,-0.7955262661623712,0.12787814004172537,-0.3356941480554687,0.7742013957732738,-0.60799237099089,-0.3467749510327505,0.16217364835299602,-0.5182512059937112,-0.19321923901425309
1989-07-16 00:00:00,-0.08286435298000444,-0.28075288910554713,-0.42120641342997256,-0.24595933721995555,0.19801746044171786,0.020326753434414813,0.51716179901346,-0.006324494561630756,-0.29834102179230454,0.602556425673473,1.280149193960376,0.15701252467912719,-0.24202136734789245,0.03244765339412714,-0.3637063087906047
1989-08-16 00:00:00,1.7732257234264432,0.9632584836297997,1.3243648478332957,0.38843432113833115,-0.09496447536991348,1.0766609844833375,0.25364572126086543,0.04770069427515522,-0.7457034295546096,0.7756831278480942,0.5127150392379687,-1.0345336575643733,-0.3657195873051843,0.018353795003615003,0.28281603922971965
1989-09-15 12:00:00,-0.18939333881949963,-0.8210781732461205,-0.6856199530151811,-0.32054179204648003,-0.6086760097058098,0.33367728039412425,0.09150693927625447,0.7046673365554129,0.2094198965457614,-1.055577666070333,0.6890622631192526,-0.2288486426153884,0.5252188756693785,0.5191992550433733,-0.2605985357092264
1989-10-16 00:00:00,-0.04860526413786653,-0.13239208973465202,-0.08684218753378176,-0.06541683061741188,-0.618820884498887,-0.09786001766383412,-0.4026957022780059,0.47482760742622776,1.1015330733526023,0.3999757568180176,-0.7471806562135473,-0.14278503651143962,0.20405577029676691,-0.6282873748876356,0.14314743740316382
