time,latent_dim,latent,alpha,beta,lambda
1955-11-15 12:00:00,2,0.27553785,1.0025551,1.9988167,0.50157434
1955-11-15 12:00:00,3,0.8964762,1.004437,2.0125997,0.4990744
1955-11-15 12:00:00,4,0.087314546,1.0025301,2.0074077,0.4994153
1955-12-16 00:00:00,0,1.127145,1.0033373,2.0018077,0.50121564
1955-12-16 00:00:00,1,1.2048659,1.0031388,2.0027356,0.5008843
1955-12-16 00:00:00,2,0.5796082,1.0046843,2.0050611,0.50107414
1955-12-16 00:00:00,3,0.80549556,1.0043461,2.011169,0.49938425
1955-12-16 00:00:00,4,0.55566996,1.0038505,2.0010915,0.50165147
1956-01-16 00:00:00,0,0.08229381,1.0016223,2.0006037,0.50066006
1956-01-16 00:00:00,1,0.7810212,1.0038302,2.0046718,0.5007454
1956-01-16 00:00:00,2,1.4687755,1.0038469,2.0023654,0.50133055
1956-01-16 00:00:00,3,0.2220404,1.0043178,2.0117977,0.4992141
1956-01-16 00:00:00,4,0.12277458,1.0034338,2.0035365,0.5008313
1956-02-15 00:00:00,0,0.05643112,0.99971575,1.9975346,0.5004748
1956-02-15 00:00:00,1,0.30986974,1.005371,2.006156,0.501143
1956-02-15 00:00:00,2,0.29585597,1.0026473,1.9969395,0.50209194
1956-02-15 00:00:00,3,0.27220246,1.0037459,2.0128806,0.49866143
1956-02-15 00:00:00,4,0.97777295,1.0035038,2.006558,0.50011206
1956-03-16 00:00:00,0,0.33704805,1.0034845,2.0068183,0.50003755
1956-03-16 00:00:00,1,0.92423135,1.0005895,2.0029685,0.49955326
1956-03-16 00:00:00,2,0.16437519,1.0032761,2.0069847,0.49989226
1956-03-16 00:00:00,3,0.25179136,1.003574,2.005834,0.5003275
1956-03-16 00:00:00,4,2.4922328,1.0006561,1.9993567,0.50048906
1956-04-15 12:00:00,0,0.050645545,0.9991096,1.9970602,0.5002902
1956-04-15 12:00:00,1,0.261934,1.0056483,2.006838,0.5011108
1956-04-15 12:00:00,2,0.20598891,1.0023288,1.9958836,0.502198
1956-04-15 12:00:00,3,0.071575746,1.0037061,2.0131056,0.4985859
1956-04-15 12:00:00,4,0.8363974,1.0033618,2.0074518,0.49981865
1956-05-16 00:00:00,0,1.3472813,0.99983215,1.9972473,0.50060505
1956-05-16 00:00:00,1,0.23113868,1.0055859,2.0059648,0.5012979
1956-05-16 00:00:00,2,0.610377,1.002508,1.9962504,0.50219554
1956-05-16 00:00:00,3,1.1520363,1.0034873,2.012844,0.498542
1956-05-16 00:00:00,4,0.70267975,1.0035723,2.006604,0.50013477
1956-06-15 12:00:00,0,0.001878421,0.98955846,1.978535,0.50014704
1956-06-15 12:00:00,1,0.61429495,0.98688537,1.9609294,0.5032743
1956-06-15 12:00:00,2,0.1916627,0.9844537,1.9511211,0.50455797
1956-06-15 12:00:00,3,0.1913715,0.98833823,1.9599017,0.5042795
1956-06-15 12:00:00,4,0.66151965,0.9908851,1.9742769,0.5018977
1956-07-16 00:00:00,0,0.0641135,1.0018886,2.0061874,0.4993993
1956-07-16 00:00:00,1,0.1109185,0.9991837,2.0010173,0.49933785
1956-07-16 00:00:00,2,0.33169857,1.0008081,2.0021658,0.49986276
1956-07-16 00:00:00,3,0.055704836,1.0019075,2.0008798,0.5007335
1956-07-16 00:00:00,4,0.08948845,0.9984874,1.9982439,0.49968246
1956-08-16 00:00:00,0,0.8323389,0.99148536,1.9827094,0.5000659
1956-08-16 00:00:00,1,0.053702533,0.98854107,1.9661231,0.50278693
1956-08-16 00:00:00,2,0.11283045,0.98627687,1.9577723,0.50377506
1956-08-16 00:00:00,3,0.77524453,0.98970425,1.9649221,0.50368625
1956-08-16 00:00:00,4,0.14763454,0.99158984,1.9773235,0.5014808
1956-09-15 12:00:00,0,0.57930046,1.0014253,2.0050807,0.49944386
1956-09-15 12:00:00,1,0.38704953,0.998032,1.998113,0.49948725
1956-09-15 12:00:00,2,0.120493405,0.9996386,1.9989539,0.5000809
1956-09-15 12:00:00,3,0.026280634,1.0008025,1.9972637,0.50108683
1956-09-15 12:00:00,4,1.3878417,0.9976003,1.996153,0.49976146
1956-10-16 00:00:00,0,0.2502305,0.99870837,1.9975054,0.4999778
1956-10-16 00:00:00,1,1.6521195,1.005506,2.0076022,0.50084925
1956-10-16 00:00:00,2,0.1560983,1.0022125,1.9961984,0.5020606
1956-10-16 00:00:00,3,0.21989037,1.0038943,2.0130694,0.4986884
1956-10-16 00:00:00,4,0.09513557,1.003018,2.0079362,0.49952683
1956-11-15 12:00:00,0,0.42845303,0.9958448,1.99262,0.49976653
1956-11-15 12:00:00,1,0.07186803,0.9924068,1.9797568,0.5012771
1956-11-15 12:00:00,2,0.5828071,0.9917582,1.9747292,0.5022249
1956-11-15 12:00:00,3,1.7848371,0.99419874,1.9778615,0.5026635
1956-11-15 12:00:00,4,0.2548031,0.99377245,1.985207,0.50058883
1956-12-16 00:00:00,0,0.4177434,1.0017778,2.0050929,0.49961665
1956-12-16 00:00:00,1,0.13632002,1.0020516,2.0060935,0.49950394
1956-12-16 00:00:00,2,1.2504137,1.003456,2.0059793,0.50023246
1956-12-16 00:00:00,3,0.8427205,1.0045152,2.0092242,0.49995175
1956-12-16 00:00:00,4,0.018184017,1.001336,2.0028825,0.49994746
1957-01-16 00:00:00,0,1.979757,1.0007615,1.9996277,0.5004739
1957-01-16 00:00:00,1,0.2898678,1.0043497,2.0055113,0.5007948
1957-01-16 00:00:00,2,1.6867623,1.0033603,2.0004714,0.50156194
1957-01-16 00:00:00,3,1.1440923,1.0041794,2.0121922,0.49904743
1957-01-16 00:00:00,4,0.6586996,1.0033338,2.0048418,0.5004554
1957-02-14 12:00:00,0,1.5077944,1.0000368,1.99795,0.5005315
1957-02-14 12:00:00,1,0.20006722,1.005158,2.0058675,0.5011088
1957-02-14 12:00:00,2,0.4955044,1.0028327,1.9977069,0.50199187
1957-02-14 12:00:00,3,0.56906694,1.0038095,2.0127208,0.49873257
1957-02-14 12:00:00,4,0.8287364,1.0035233,2.006068,0.50024396
1957-03-16 00:00:00,0,0.035191376,0.9996387,1.9988353,0.50011057
1957-03-16 00:00:00,1,0.45295,1.0048021,2.0067854,0.5007023
1957-03-16 00:00:00,2,0.5430787,1.0028081,1.9986994,0.5017303
1957-03-16 00:00:00,3,0.03335107,1.0041583,2.012595,0.4989371
1957-03-16 00:00:00,4,0.32736695,1.0030555,2.0064476,0.4999161
1957-04-15 12:00:00,0,0.2581657,0.9985743,1.9979162,0.4998079
1957-04-15 12:00:00,1,0.31683084,1.0053476,2.0079675,0.50067925
1957-04-15 12:00:00,2,0.118599795,1.0022026,1.9966406,0.5019444
1957-04-15 12:00:00,3,0.3721895,1.0040275,2.0129874,0.49877486
1957-04-15 12:00:00,4,0.037167605,1.0028139,2.0080638,0.49939346
1957-05-16 00:00:00,0,0.6379493,1.0009192,1.9971614,0.50117093
1957-05-16 00:00:00,1,0.13454916,1.0054234,2.004298,0.5016337
1957-05-16 00:00:00,2,0.6756075,1.0030648,1.997154,0.5022471
1957-05-16 00:00:00,3,1.6463923,1.0034004,2.012734,0.49852613
1957-05-16 00:00:00,4,0.24858065,1.0041924,2.0050302,0.50083655
1957-06-15 12:00:00,0,0.43865827,0.99943465,1.9993219,0.4998868
1957-06-15 12:00:00,1,0.21124917,0.9956972,1.9893829,0.50050557
1957-06-15 12:00:00,2,0.028390756,0.99613196,1.9875652,0.501182
1957-06-15 12:00:00,3,0.100781634,0.997526,1.9884152,0.5016689
1957-06-15 12:00:00,4,0.9334534,0.9960237,1.9909699,0.5002706
1957-07-16 00:00:00,0,0.36583874,0.9967647,1.9944515,0.49976882
1957-07-16 00:00:00,1,0.0821336,0.9933874,1.982448,0.5010913
1957-07-16 00:00:00,2,0.70426565,0.9927706,1.9780662,0.50188947
1957-07-16 00:00:00,3,0.08967093,0.99496067,1.9807254,0.50232136
1957-07-16 00:00:00,4,0.060602088,0.9942827,1.9869583,0.5004044
1957-08-16 00:00:00,0,0.3420251,0.99280363,1.9850003,0.5001529
1957-08-16 00:00:00,1,0.18085732,0.9897392,1.9694406,0.5025484
1957-08-16 00:00:00,2,0.47753656,0.9876772,1.9617738,0.5034613
1957-08-16 00:00:00,3,0.21598059,0.9906782,1.9684238,0.503285
1957-08-16 00:00:00,4,0.55150366,0.99228144,1.979417,0.50129986
1957-09-15 12:00:00,0,0.56842154,1.0004653,1.9999534,0.5002443
1957-09-15 12:00:00,1,0.9376831,1.0044214,2.0062096,0.50065625
1957-09-15 12:00:00,2,0.20279227,1.0029739,1.9999479,0.5015
1957-09-15 12:00:00,3,0.7263792,1.0040041,2.0119474,0.49902105
1957-09-15 12:00:00,4,0.47847167,1.0029074,2.0054696,0.50008607
1957-10-16 00:00:00,0,0.9878183,0.9999318,1.9989427,0.5002304
1957-10-16 00:00:00,1,0.7366012,1.0047324,2.0064175,0.50075936
1957-10-16 00:00:00,2,0.536376,1.0029323,1.9990107,0.50171435
1957-10-16 00:00:00,3,0.8385737,1.0041281,2.012511,0.4989429
1957-10-16 00:00:00,4,0.32476014,1.0031569,2.0060513,0.50006545
1957-11-15 12:00:00,0,0.47118843,0.99880385,1.9976659,0.49998543
1957-11-15 12:00:00,1,0.64080656,1.0054699,2.0075696,0.5008394
1957-11-15 12:00:00,2,1.2431687,1.0022091,1.9963167,0.5020291
1957-11-15 12:00:00,3,0.4260353,1.0038574,2.0129766,0.49869302
1957-11-15 12:00:00,4,0.1313457,1.0029768,2.0078523,0.49952716
1957-12-16 00:00:00,0,0.49725938,1.00013,1.999233,0.5002569
1957-12-16 00:00:00,1,0.8930147,1.0045781,2.006245,0.50072557
1957-12-16 00:00:00,2,1.8293588,1.0030613,1.9995564,0.5016419
1957-12-16 00:00:00,3,0.2821608,1.0041873,2.012408,0.4989979
1957-12-16 00:00:00,4,0.23816642,1.0031631,2.005731,0.50014836
1958-01-16 00:00:00,0,1.073112,0.9996989,1.9983135,0.50027126
1958-01-16 00:00:00,1,0.33292875,1.0050228,2.006487,0.5008868
1958-01-16 00:00:00,2,0.32072487,1.0027608,1.9980259,0.50187576
1958-01-16 00:00:00,3,0.92934036,1.0039933,2.0127053,0.49882776
1958-01-16 00:00:00,4,1.7909176,1.0032519,2.006446,0.5000144
1958-02-14 12:00:00,0,0.10864658,1.0036048,1.998283,0.50223356
1958-02-14 12:00:00,1,0.58001834,1.0046788,2.000941,0.50210315
1958-02-14 12:00:00,2,0.6001657,1.0042698,2.0003088,0.50205743
1958-02-14 12:00:00,3,0.5459742,1.0032141,2.0119371,0.49863094
1958-02-14 12:00:00,4,0.11913844,1.0050988,2.0013146,0.5022193
1958-03-16 00:00:00,0,0.45960203,1.0024235,2.0002325,0.5011535
1958-03-16 00:00:00,1,0.2385268,1.0039215,2.0033891,0.50111157
1958-03-16 00:00:00,2,0.65377223,1.0041016,2.0023227,0.5014684
1958-03-16 00:00:00,3,0.6762711,1.0040454,2.0117223,0.4990974
1958-03-16 00:00:00,4,0.5445464,1.0039272,2.0025446,0.5013258
1958-04-15 12:00:00,0,0.39345747,1.001794,1.9992214,0.5010921
1958-04-15 12:00:00,1,0.3627495,1.0044291,2.0038795,0.5012423
1958-04-15 12:00:00,2,0.08318222,1.0037072,2.0005386,0.50171846
1958-04-15 12:00:00,3,1.5464749,1.0038584,2.012082,0.49891526
1958-04-15 12:00:00,4,0.8497017,1.003951,2.0035408,0.5010884
1958-05-16 00:00:00,0,2.2989173,1.0007758,2.0010054,0.5001365
1958-05-16 00:00:00,1,1.0096974,1.0038859,2.0061417,0.50040627
1958-05-16 00:00:00,2,0.09987082,1.003242,2.0015488,0.50123286
1958-05-16 00:00:00,3,0.9975552,1.0042632,2.011545,0.49924967
1958-05-16 00:00:00,4,0.05654009,1.0027006,2.004826,0.5001434
1958-06-15 12:00:00,0,0.5165155,1.0017624,2.0001254,0.5008498
1958-06-15 12:00:00,1,0.44695792,1.0043086,2.0042129,0.50109875
1958-06-15 12:00:00,2,0.39846545,1.002762,1.9992115,0.5015787
1958-06-15 12:00:00,3,0.04412627,1.0030285,2.0105665,0.49887857
1958-06-15 12:00:00,4,0.2542525,1.0029387,2.0038173,0.5005141
1958-07-16 00:00:00,0,0.49982968,1.0022496,2.0051477,0.4998383
1958-07-16 00:00:00,1,1.0149463,1.0018297,2.0047035,0.49973962
1958-07-16 00:00:00,2,0.14357597,1.0027721,2.0045376,0.50025105
1958-07-16 00:00:00,3,0.84762603,1.0035244,2.0075538,0.49987423
1958-07-16 00:00:00,4,0.5561979,1.0008881,2.0018954,0.49997023
1958-08-16 00:00:00,0,0.27719587,1.0031425,2.0037491,0.50063276
1958-08-16 00:00:00,1,0.6693891,1.0016916,2.001393,0.50049716
1958-08-16 00:00:00,2,0.4443164,1.0020977,2.0015256,0.5006669
1958-08-16 00:00:00,3,0.038088452,1.0020852,2.005379,0.49969867
1958-08-16 00:00:00,4,1.4204018,1.000991,1.9997616,0.50055516
1958-09-15 12:00:00,0,0.07198043,1.0028607,2.0060337,0.49992216
1958-09-15 12:00:00,1,0.3638006,1.0001631,2.0018432,0.4996211
1958-09-15 12:00:00,2,0.62009054,1.0021814,2.004186,0.5000441
1958-09-15 12:00:00,3,0.26765525,1.0027275,2.0037203,0.50043285
1958-09-15 12:00:00,4,1.2762027,0.99990857,1.9988352,0.50024563
1958-10-16 00:00:00,0,0.77055645,0.9888485,1.9761839,0.50038284
1958-10-16 00:00:00,1,2.7874413,0.98594725,1.9571359,0.5037705
1958-10-16 00:00:00,2,0.05082588,0.98329,1.9476068,0.5048709
1958-10-16 00:00:00,3,1.3797615,0.9872369,1.9569715,0.5044718
1958-10-16 00:00:00,4,0.4317492,0.99061304,1.9718732,0.5023716
1958-11-15 12:00:00,0,0.17540802,1.0021223,2.0019598,0.50057065
1958-11-15 12:00:00,1,0.06990977,1.0034606,2.0046225,0.5005734
1958-11-15 12:00:00,2,1.2423096,1.0035478,2.002835,0.50106364
1958-11-15 12:00:00,3,1.0974808,1.0039161,2.0106728,0.49929363
1958-11-15 12:00:00,4,0.45725903,1.0028062,2.0030644,0.50063604
1958-12-16 00:00:00,0,0.52579266,1.000441,2.0010915,0.49994764
1958-12-16 00:00:00,1,0.21064878,1.0039027,2.006648,0.50028837
1958-12-16 00:00:00,2,1.8539443,1.0030415,2.00128,0.50119996
1958-12-16 00:00:00,3,0.27526975,1.0042689,2.0115023,0.4992631
1958-12-16 00:00:00,4,1.1371256,1.0024633,2.0052886,0.49990976
1959-01-16 00:00:00,0,1.3503289,1.000877,1.9978052,0.5009883
1959-01-16 00:00:00,1,0.47483936,1.005132,2.0046048,0.5014115
1959-01-16 00:00:00,2,0.10827345,1.0031513,1.9980428,0.50206697
1959-01-16 00:00:00,3,0.1337346,1.0036144,2.01259,0.4986681
1959-01-16 00:00:00,4,0.30726695,1.0039712,2.004965,0.5007425
1959-02-14 12:00:00,0,1.7979871,1.0020673,2.0001833,0.5009877
1959-02-14 12:00:00,1,0.12898351,1.003975,2.0038729,0.50101733
1959-02-14 12:00:00,2,0.122456565,1.0039576,2.0020454,0.501466
1959-02-14 12:00:00,3,1.4903833,1.0041018,2.0118055,0.49910477
1959-02-14 12:00:00,4,0.47601965,1.0037761,2.0030196,0.5011314
1959-03-16 00:00:00,0,0.07428011,1.0004507,2.0010731,0.4999571
1959-03-16 00:00:00,1,0.07609107,1.003933,2.006638,0.50030595
1959-03-16 00:00:00,2,0.062904105,1.0030013,2.001159,0.5012102
1959-03-16 00:00:00,3,0.17292681,1.0042161,2.0114725,0.49924424
1959-03-16 00:00:00,4,1.1011786,1.0024489,2.0053098,0.49989727
1959-04-15 12:00:00,0,0.49818388,1.0024167,2.005764,0.49976802
1959-04-15 12:00:00,1,0.03941743,1.0014437,2.0048816,0.4995027
1959-04-15 12:00:00,2,0.34610057,1.0033809,2.0063229,0.5001094
1959-04-15 12:00:00,3,0.54554945,1.004165,2.007821,0.5001268
1959-04-15 12:00:00,4,0.29696926,1.0010407,2.0014946,0.50014657
1959-05-16 00:00:00,0,0.5446024,1.0007651,1.9983965,0.50078404
1959-05-16 00:00:00,1,1.5474696,1.005136,2.005201,0.50126445
1959-05-16 00:00:00,2,0.055939026,1.0027915,1.9978036,0.501947
1959-05-16 00:00:00,3,0.071423866,1.0033937,2.012224,0.4986491
1959-05-16 00:00:00,4,1.1437132,1.0035064,2.0054052,0.50040084
1959-06-15 12:00:00,0,0.81616384,0.9981597,1.9976641,0.49966344
1959-06-15 12:00:00,1,0.119710825,0.99453425,1.9863175,0.5006925
1959-06-15 12:00:00,2,0.61886334,0.9942736,1.9834428,0.50128675
1959-06-15 12:00:00,3,0.3675571,0.9961092,1.984581,0.50192416
1959-06-15 12:00:00,4,0.012453275,0.994863,1.9891428,0.50014657
1959-07-16 00:00:00,0,0.3486328,0.9999585,2.0003357,0.49989536
1959-07-16 00:00:00,1,0.11026281,0.9966616,1.991341,0.5004977
1959-07-16 00:00:00,2,0.18588617,0.9966221,1.989388,0.5009692
1959-07-16 00:00:00,3,0.36361152,0.9978559,1.9906863,0.50126225
1959-07-16 00:00:00,4,0.29836333,0.9964365,1.9924902,0.5000961
1959-08-16 00:00:00,0,0.5007509,1.0029474,2.004948,0.50023615
1959-08-16 00:00:00,1,0.39257574,1.0011762,2.0022597,0.5000232
1959-08-16 00:00:00,2,0.17755824,1.0023465,2.0032587,0.500358
1959-08-16 00:00:00,3,2.1752095,1.0026381,2.0052674,0.5000022
1959-08-16 00:00:00,4,0.31969988,1.0006039,1.9998571,0.5003377
1959-09-15 12:00:00,0,0.21174474,1.000318,1.9991813,0.5003638
1959-09-15 12:00:00,1,0.031880446,1.0047312,2.0060785,0.5008434
1959-09-15 12:00:00,2,0.76060134,1.0028809,1.9989759,0.50169736
1959-09-15 12:00:00,3,0.052030005,1.0038795,2.0122085,0.4988944
1959-09-15 12:00:00,4,0.5591515,1.0031271,2.0057201,0.50013316
1959-10-16 00:00:00,0,0.3610247,0.98913574,1.976746,0.5003859
1959-10-16 00:00:00,1,0.23750389,0.98626626,1.9579979,0.5037116
1959-10-16 00:00:00,2,0.085408516,0.9835685,1.9484721,0.5047896
1959-10-16 00:00:00,3,0.01792848,0.9874265,1.9578036,0.50435424
1959-10-16 00:00:00,4,0.0038485886,0.9907064,1.9724554,0.50227064
1959-11-15 12:00:00,0,0.035356686,0.98206043,1.9611597,0.50075495
1959-11-15 12:00:00,1,0.25288022,0.9805801,1.9382983,0.5058974
1959-11-15 12:00:00,2,1.3045073,0.9762666,1.9244636,0.50729287
1959-11-15 12:00:00,3,0.059223723,0.9818398,1.940226,0.50604403
1959-11-15 12:00:00,4,0.09583237,0.9883132,1.9611869,0.5039363
1959-12-16 00:00:00,0,0.5660743,0.99880016,1.99922,0.49959493
1959-12-16 00:00:00,1,0.19113557,1.0047971,2.0082078,0.5003452
1959-12-16 00:00:00,2,0.1868877,1.0024029,1.9983871,0.501606
1959-12-16 00:00:00,3,0.74567634,1.0042998,2.012586,0.49900958
1959-12-16 00:00:00,4,0.1775427,1.0024621,2.0076282,0.4993266
1960-01-16 00:00:00,0,0.2922937,1.0008245,2.0004976,0.5002878
1960-01-16 00:00:00,1,0.33838323,1.0039481,2.0057585,0.50053287
1960-01-16 00:00:00,2,0.71057147,1.0035235,2.0017455,0.50132424
1960-01-16 00:00:00,3,0.3523729,1.0044445,2.011979,0.49923205
1960-01-16 00:00:00,4,1.7858797,1.0030926,2.0046003,0.50039536
1960-02-15 00:00:00,0,0.38570067,1.0021843,2.0001197,0.50106215
1960-02-15 00:00:00,1,0.18379346,1.0039952,2.0036848,0.50107443
1960-02-15 00:00:00,2,0.5286134,1.0039907,2.0020201,0.5014888
1960-02-15 00:00:00,3,0.31693345,1.0040562,2.0117965,0.49908438
1960-02-15 00:00:00,4,0.5123663,1.00385,2.0028803,0.5012032
1960-03-16 00:00:00,0,1.6900622,0.9990028,1.9977597,0.5000616
1960-03-16 00:00:00,1,0.084921315,1.0053458,2.0072668,0.5008531
1960-03-16 00:00:00,2,0.81071246,1.0023894,1.9967891,0.50200063
1960-03-16 00:00:00,3,0.28956357,1.0039405,2.0129597,0.49873847
1960-03-16 00:00:00,4,1.3961076,1.0030885,2.0074754,0.49967661
1960-04-15 12:00:00,0,0.5988641,0.9997927,1.9989868,0.5001497
1960-04-15 12:00:00,1,1.149243,1.0047885,2.00669,0.50071937
1960-04-15 12:00:00,2,0.19113646,1.0027852,1.99873,0.5017112
1960-04-15 12:00:00,3,0.007062321,1.0040662,2.0124593,0.498925
1960-04-15 12:00:00,4,1.8360604,1.0030204,2.0063264,0.49992883
1960-05-16 00:00:00,0,0.3447029,1.0030186,2.0045612,0.5003682
1960-05-16 00:00:00,1,0.3033212,1.00211,2.003993,0.5000566
1960-05-16 00:00:00,2,0.18903968,1.003794,2.0058415,0.50043535
1960-05-16 00:00:00,3,0.042408545,1.0040382,2.0088933,0.4997967
1960-05-16 00:00:00,4,0.23862097,1.0020151,2.0012343,0.50069857
1960-06-15 12:00:00,0,2.5010293,0.9946514,1.989554,0.49993685
1960-06-15 12:00:00,1,0.34364194,0.9915224,1.9757527,0.50184536
1960-06-15 12:00:00,2,0.23397546,0.99002516,1.969344,0.50271827
1960-06-15 12:00:00,3,0.3075612,0.99266046,1.974217,0.5028122
1960-06-15 12:00:00,4,0.27099416,0.99316216,1.9831012,0.50081265
1960-07-16 00:00:00,0,0.93992525,1.0014834,2.002133,0.50020826
1960-07-16 00:00:00,1,1.3749673,1.0035491,2.0055983,0.5003739
1960-07-16 00:00:00,2,0.3882212,1.0030442,2.0020845,0.501
1960-07-16 00:00:00,3,0.02354506,1.003796,2.0105045,0.49927568
1960-07-16 00:00:00,4,0.24238259,1.0022802,2.0040214,0.50013447
1960-08-16 00:00:00,0,0.09635648,0.987159,1.9726762,0.50041616
1960-08-16 00:00:00,1,1.2715917,0.98494065,1.9532188,0.50426537
1960-08-16 00:00:00,2,0.057458416,0.9815339,1.9419723,0.5054315
1960-08-16 00:00:00,3,0.16408522,0.9859071,1.9533931,0.50471514
1960-08-16 00:00:00,4,0.4270451,0.9900074,1.9699373,0.5025578
1960-09-15 12:00:00,0,0.0990285,0.9995089,2.0003319,0.49967155
1960-09-15 12:00:00,1,1.5303478,0.99602497,1.9907976,0.50031453
1960-09-15 12:00:00,2,0.08396475,0.9962578,1.9888874,0.50091213
1960-09-15 12:00:00,3,1.0426626,0.99775696,1.9894141,0.5015331
1960-09-15 12:00:00,4,1.4571617,0.99594015,1.9919267,0.49998835
1960-10-16 00:00:00,0,0.020814778,1.0020771,2.0048726,0.49982086
1960-10-16 00:00:00,1,0.18042761,1.002048,2.0052557,0.49971083
1960-10-16 00:00:00,2,0.39370975,1.0031396,2.0049741,0.50032544
1960-10-16 00:00:00,3,0.5392013,1.0039659,2.0084653,0.49986717
1960-10-16 00:00:00,4,0.48584667,1.0012323,2.0023754,0.5000223
1960-11-15 12:00:00,0,0.11791753,1.0011605,1.9990903,0.50080806
1960-11-15 12:00:00,1,0.91348493,1.004543,2.0047228,0.5010882
1960-11-15 12:00:00,2,1.0208825,1.0034449,1.999985,0.5017262
1960-11-15 12:00:00,3,0.7514639,1.0039458,2.0122385,0.4989199
1960-11-15 12:00:00,4,0.9779336,1.0036956,2.0043921,0.5007481
1960-12-16 00:00:00,0,0.07953395,0.9992994,1.997152,0.5003622
1960-12-16 00:00:00,1,0.29552802,1.0056299,2.0066404,0.501151
1960-12-16 00:00:00,2,0.5231023,1.0023496,1.9959532,0.50219095
1960-12-16 00:00:00,3,0.49606517,1.0036286,2.012998,0.49857405
1960-12-16 00:00:00,4,0.845106,1.0033835,2.0072498,0.49987975
1961-01-16 00:00:00,0,0.16485617,0.99899936,1.9977409,0.50006455
1961-01-16 00:00:00,1,0.06880383,1.0053847,2.0072913,0.50086635
1961-01-16 00:00:00,2,0.28777832,1.0023342,1.9966282,0.50201344
1961-01-16 00:00:00,3,0.8038998,1.003883,2.0129266,0.49871814
1961-01-16 00:00:00,4,0.043819614,1.0030628,2.0075314,0.49964988
1961-02-14 12:00:00,0,0.01659453,0.9987753,1.9993956,0.4995386
1961-02-14 12:00:00,1,0.0719386,1.004666,2.008266,0.5002654
1961-02-14 12:00:00,2,1.2970148,1.0025065,1.9988377,0.5015447
1961-02-14 12:00:00,3,0.5324074,1.0044496,2.0126073,0.49907878
1961-02-14 12:00:00,4,0.6217797,1.0024445,2.007545,0.4993385
1961-03-16 00:00:00,0,0.053404815,1.0002105,1.9983338,0.50052226
1961-03-16 00:00:00,1,0.57738256,1.0049679,2.0057702,0.50103843
1961-03-16 00:00:00,2,0.2687243,1.0029613,1.9983565,0.5018931
1961-03-16 00:00:00,3,0.6338182,1.0038975,2.0125992,0.49880648
1961-03-16 00:00:00,4,0.32082456,1.003486,2.0057702,0.5002996
1961-04-15 12:00:00,0,0.21510385,0.99945116,1.9990273,0.49996874
1961-04-15 12:00:00,1,0.49038738,1.0049032,2.0072563,0.5006352
1961-04-15 12:00:00,2,0.13751857,1.002465,1.9981037,0.5017082
1961-04-15 12:00:00,3,0.007590555,1.0039431,2.0123599,0.49888843
1961-04-15 12:00:00,4,0.15478244,1.0027323,2.006921,0.49963713
1961-05-16 00:00:00,0,0.13348226,1.0002543,1.9972329,0.50082004
1961-05-16 00:00:00,1,0.2065336,1.0055219,2.0053334,0.5014238
1961-05-16 00:00:00,2,0.4776606,1.0027199,1.9966087,0.5022115
1961-05-16 00:00:00,3,0.07988639,1.003452,2.0127969,0.4985361
1961-05-16 00:00:00,4,1.0184264,1.0038036,2.0060012,0.5004003
1961-06-15 12:00:00,0,0.21806632,1.0027208,2.0031633,0.5005687
1961-06-15 12:00:00,1,0.23165987,1.002502,2.0029306,0.50051755
1961-06-15 12:00:00,2,0.88000995,1.0025243,2.0017424,0.5008258
1961-06-15 12:00:00,3,0.088864215,1.0026729,2.0074122,0.4994853
1961-06-15 12:00:00,4,0.65710956,1.0015689,2.0013418,0.5004487
1961-07-16 00:00:00,0,0.6410848,1.0027039,2.0045643,0.5002104
1961-07-16 00:00:00,1,0.9414703,1.0014728,2.002533,0.50010306
1961-07-16 00:00:00,2,0.70842594,1.0021362,2.0025337,0.50043416
1961-07-16 00:00:00,3,0.5825482,1.0025023,2.005539,0.49986678
1961-07-16 00:00:00,4,0.41707045,1.000608,2.0003676,0.500212
1961-08-16 00:00:00,0,0.36069214,0.99805534,1.9962925,0.49995446
1961-08-16 00:00:00,1,0.18048644,1.0061741,2.008108,0.5010558
1961-08-16 00:00:00,2,0.25864616,1.0016989,1.9939299,0.5023742
1961-08-16 00:00:00,3,0.12765892,1.0035646,2.0134633,0.49842706
1961-08-16 00:00:00,4,0.12885982,1.0030553,2.0091014,0.49925572
1961-09-15 12:00:00,0,0.5345985,1.0014584,2.0027187,0.5000495
1961-09-15 12:00:00,1,0.021352269,1.003138,2.005496,0.50019443
1961-09-15 12:00:00,2,0.10785001,1.0027698,2.002027,0.50087726
1961-09-15 12:00:00,3,0.35910648,1.003624,2.0095208,0.49943447
1961-09-15 12:00:00,4,0.83731073,1.0017774,2.003695,0.499965
1961-10-16 00:00:00,0,0.15779132,1.0026863,2.0062387,0.49978414
1961-10-16 00:00:00,1,0.813314,1.0011567,2.0042508,0.49951667
1961-10-16 00:00:00,2,0.5327665,1.0029948,2.006026,0.4999909
1961-10-16 00:00:00,3,0.33159468,1.0036652,2.0067513,0.5001443
1961-10-16 00:00:00,4,0.19366497,1.0006279,2.000883,0.5000931
1961-11-15 12:00:00,0,0.25693792,0.9990245,1.9982381,0.4999527
1961-11-15 12:00:00,1,2.9217222,1.0051128,2.0074089,0.50070155
1961-11-15 12:00:00,2,0.36649883,1.0024941,1.9975333,0.50186604
1961-11-15 12:00:00,3,0.5583866,1.0041095,2.012858,0.4988477
