time,latent_dim,latent,mu,logvar
1958-05-16 00:00:00,3,0.2544846,-0.0032788757,0.0035506692
1958-06-15 12:00:00,0,0.15447941,0.004676856,0.0016691685
1958-06-15 12:00:00,1,0.6389587,0.0024917722,-0.0042004613
1958-06-15 12:00:00,2,0.33618045,-1.6763806e-05,-0.002893187
1958-06-15 12:00:00,3,-1.1264911,4.232675e-05,0.00020769611
1958-07-16 00:00:00,0,-0.54234123,0.0032676682,0.0040036663
1958-07-16 00:00:00,1,-0.570106,0.0015323609,-0.0013494994
1958-07-16 00:00:00,2,0.28459722,-4.260242e-05,-0.0020406656
1958-07-16 00:00:00,3,2.4522355,0.0011381572,0.0023683887
1958-08-16 00:00:00,0,0.56082004,0.00425341,0.0021820143
1958-08-16 00:00:00,1,-1.2533814,0.0019714683,-0.00036651455
1958-08-16 00:00:00,2,2.9388034,-0.00046345592,-0.002241753
1958-08-16 00:00:00,3,-2.0177963,0.0014707875,-0.0010758545
1958-09-15 12:00:00,0,0.15041882,0.0034215674,0.0046412423
1958-09-15 12:00:00,1,-0.6802162,0.000848189,0.00061924197
1958-09-15 12:00:00,2,-0.11226659,-0.000531435,8.075312e-05
1958-09-15 12:00:00,3,-0.35635695,0.0008429326,0.0014739987
1958-10-16 00:00:00,0,0.110801175,0.0029617175,0.0030332804
1958-10-16 00:00:00,1,-0.22232303,0.00024202466,-0.00026528817
1958-10-16 00:00:00,2,-0.36739013,-0.00027310848,-0.0012454875
1958-10-16 00:00:00,3,-2.0546792,0.0004648799,0.00060066395
1958-11-15 12:00:00,0,0.65243036,0.0023660213,0.0034990534
1958-11-15 12:00:00,1,-0.32406044,0.0014302582,-0.0018416978
1958-11-15 12:00:00,2,2.0851297,0.00012521446,-0.0004482977
1958-11-15 12:00:00,3,1.1538789,-0.0016719736,0.0023387093
1958-12-16 00:00:00,0,1.135627,0.0028664619,0.004909642
1958-12-16 00:00:00,1,-0.5886885,0.00171116,0.00096263504
1958-12-16 00:00:00,2,-1.508116,-0.0016046762,-0.00026467815
1958-12-16 00:00:00,3,-0.2839019,-0.004257096,0.0028602853
1959-01-16 00:00:00,0,1.5110525,-0.005062692,0.0040528923
1959-01-16 00:00:00,1,-0.7984247,0.005249083,-0.008179014
1959-01-16 00:00:00,2,-0.266595,0.0037503988,-0.0039126575
1959-01-16 00:00:00,3,-1.5311838,-0.001631299,0.009084331
1959-02-14 12:00:00,0,-0.3233599,-0.0069110543,0.0023501292
1959-02-14 12:00:00,1,0.7492889,0.005374253,-0.0068300795
1959-02-14 12:00:00,2,-0.4986235,0.0041042566,-0.0024919473
1959-02-14 12:00:00,3,-1.9195695,-0.0034025796,0.005860336
1959-03-16 00:00:00,0,-0.7940469,0.0017263517,0.0040279552
1959-03-16 00:00:00,1,0.36391512,0.0005977452,0.0006003962
1959-03-16 00:00:00,2,-0.19101262,-0.0009686798,4.7273934e-06
1959-03-16 00:00:00,3,0.38034606,-0.0044299234,0.0021912474
1959-04-15 12:00:00,0,0.36419603,0.0045014992,0.0035606176
1959-04-15 12:00:00,1,-0.81949884,0.002146855,-0.0014923131
1959-04-15 12:00:00,2,-0.7534934,-0.0007606745,-0.000628192
1959-04-15 12:00:00,3,0.59294665,-0.00014970638,0.0018183608
1959-05-16 00:00:00,0,0.14545846,0.0038718581,0.00360322
1959-05-16 00:00:00,1,-0.41801605,0.0027431548,-0.004384825
1959-05-16 00:00:00,2,-0.35290843,0.00064249337,-0.002247747
1959-05-16 00:00:00,3,0.052207805,0.0006228136,0.002211785
1959-06-15 12:00:00,0,-0.98645985,0.0028164536,0.0036067367
1959-06-15 12:00:00,1,-1.6390297,0.00034326315,-0.0009599123
1959-06-15 12:00:00,2,2.74719,-0.00012336671,-0.0018872842
1959-06-15 12:00:00,3,-0.08909835,-6.888434e-05,0.00050054863
1959-07-16 00:00:00,0,-0.6891123,0.0030156374,0.0035361648
1959-07-16 00:00:00,1,0.6659603,0.0011319369,-0.00027803704
1959-07-16 00:00:00,2,0.4739064,-0.0002938807,-0.001937028
1959-07-16 00:00:00,3,-0.48196706,0.0005315067,0.00087876245
1959-08-16 00:00:00,0,-0.2847261,0.003784813,0.0027942434
1959-08-16 00:00:00,1,-0.59412146,0.0025120527,-0.0011970364
1959-08-16 00:00:00,2,0.18632594,-0.00071015954,-0.0027649142
1959-08-16 00:00:00,3,1.0534198,0.0014973665,-0.00015930086
1959-09-15 12:00:00,0,-2.038671,0.0030732155,0.004441388
1959-09-15 12:00:00,1,-0.7195722,0.00208126,-0.00026742555
1959-09-15 12:00:00,2,1.0074835,-0.0007766336,0.00016412884
1959-09-15 12:00:00,3,-0.80345607,-0.0005297605,0.0024395362
1959-10-16 00:00:00,0,-0.08890072,0.002986148,0.0030268803
1959-10-16 00:00:00,1,1.7063172,0.0006069243,-3.738422e-05
1959-10-16 00:00:00,2,0.4699201,-0.0005005598,-0.0013200641
1959-10-16 00:00:00,3,1.7411081,0.00022564083,0.00042612478
1959-11-15 12:00:00,0,-1.2846062,0.0032096282,0.0030940995
1959-11-15 12:00:00,1,-0.86831766,0.0005547404,-0.00014054216
1959-11-15 12:00:00,2,2.5929673,-0.0004630834,-0.0013788007
1959-11-15 12:00:00,3,1.8462034,0.0005410686,0.00052385405
1959-12-16 00:00:00,0,-1.0196418,0.0034712255,0.0069783255
1959-12-16 00:00:00,1,0.75574267,0.0024056733,-0.0023635756
1959-12-16 00:00:00,2,0.05829158,-0.0007813871,-0.00013308972
1959-12-16 00:00:00,3,0.6710333,-0.0025071576,0.0040629543
1960-01-16 00:00:00,0,-2.170824,-0.004244745,0.006190352
1960-01-16 00:00:00,1,1.4098854,0.006187111,-0.005015187
1960-01-16 00:00:00,2,0.10694038,0.0010337383,-0.0014086142
1960-01-16 00:00:00,3,0.59240466,-0.00495651,0.0077159908
1960-02-15 00:00:00,0,0.3850112,-0.0060005337,0.0034231767
1960-02-15 00:00:00,1,-0.5908499,0.004854545,-0.006505507
1960-02-15 00:00:00,2,0.44487327,0.0029619783,-0.0035925023
1960-02-15 00:00:00,3,1.442291,-0.0032486003,0.008712815
1960-03-16 00:00:00,0,1.1390473,-0.0027859285,0.0029344186
1960-03-16 00:00:00,1,-0.46523142,0.0012438148,-4.9575232e-05
1960-03-16 00:00:00,2,-0.3546757,0.00077934563,0.0015855804
1960-03-16 00:00:00,3,0.34086108,-0.009988492,0.006370725
1960-04-15 12:00:00,0,0.38053918,0.0024001896,0.005850181
1960-04-15 12:00:00,1,1.4182034,0.0024800897,-0.0002541663
1960-04-15 12:00:00,2,0.17311645,-0.0008905679,0.0004572682
1960-04-15 12:00:00,3,1.0775363,-0.003165925,0.0042326003
1960-05-16 00:00:00,0,0.4240566,0.0022463351,0.0034542903
1960-05-16 00:00:00,1,1.2518506,0.00078748167,-0.001504045
1960-05-16 00:00:00,2,1.4411325,-0.00020985305,-0.000725843
1960-05-16 00:00:00,3,-1.2170208,-0.0028337035,0.001151232
1960-06-15 12:00:00,0,-0.6462666,0.0029678047,0.0034077168
1960-06-15 12:00:00,1,-1.2581819,0.0005746186,1.3224781e-05
1960-06-15 12:00:00,2,0.08653696,-0.00025220215,-0.0015291721
1960-06-15 12:00:00,3,1.0083529,0.00045811292,0.0006485898
1960-07-16 00:00:00,0,-0.078322895,0.0029692277,0.0026206449
1960-07-16 00:00:00,1,-1.900236,0.002285391,-0.002424512
1960-07-16 00:00:00,2,0.08416013,0.0008852631,-0.0032662041
1960-07-16 00:00:00,3,0.32230976,0.001699836,0.0023109987
1960-08-16 00:00:00,0,-1.2962983,0.0031369478,0.0032560676
1960-08-16 00:00:00,1,0.043005742,0.00051388144,-4.080124e-06
1960-08-16 00:00:00,2,-0.03903114,-0.00054602325,-0.001572419
1960-08-16 00:00:00,3,2.3433433,0.0004117526,0.0004375577
1960-09-15 12:00:00,0,0.8148178,0.0032463297,0.003886558
1960-09-15 12:00:00,1,0.7647673,0.0009056181,-0.00010868255
1960-09-15 12:00:00,2,-0.44187436,-0.00038671494,-0.0014253445
1960-09-15 12:00:00,3,0.59750545,0.0007221103,0.0010140352
1960-10-16 00:00:00,0,-0.6378116,0.0025178343,0.0026475787
1960-10-16 00:00:00,1,1.3154715,0.0020133257,-0.0020958334
1960-10-16 00:00:00,2,-0.5277996,-0.00022189319,-0.0020261966
1960-10-16 00:00:00,3,-1.0700579,-5.9343874e-06,0.0014718119
1960-11-15 12:00:00,0,2.183544,-0.0043765157,0.006558262
1960-11-15 12:00:00,1,0.15719682,0.00516589,-0.0033318847
1960-11-15 12:00:00,2,0.2728577,0.0025523007,4.421547e-05
1960-11-15 12:00:00,3,0.07247603,-0.003418291,0.008043574
1960-12-16 00:00:00,0,0.53434813,0.0026803091,0.007752061
1960-12-16 00:00:00,1,0.97189265,0.0028311163,-0.00047883298
1960-12-16 00:00:00,2,-0.66524124,-0.00045722723,0.001027517
1960-12-16 00:00:00,3,0.21459362,-0.002495503,0.0063730385
1961-01-16 00:00:00,0,-1.0721961,0.0020170286,0.008560941
1961-01-16 00:00:00,1,0.6661636,0.002745524,-0.0010306882
1961-01-16 00:00:00,2,0.38809532,0.00013290346,0.0015381873
1961-01-16 00:00:00,3,-1.5069032,-0.0038210284,0.0050940365
1961-02-14 12:00:00,0,-0.3256152,0.0017812476,0.004553862
1961-02-14 12:00:00,1,-2.1301794,0.0035283267,-0.0021335054
1961-02-14 12:00:00,2,0.57053524,0.00024564564,-0.00036884844
1961-02-14 12:00:00,3,-0.8593276,-0.0045887027,0.0054077283
1961-03-16 00:00:00,0,-0.8374383,-0.0025549605,0.004635446
1961-03-16 00:00:00,1,1.6704862,0.0032900274,-0.004188261
1961-03-16 00:00:00,2,0.5316583,0.0025197566,-0.0011632927
1961-03-16 00:00:00,3,0.33580446,-0.004733432,0.007813377
1961-04-15 12:00:00,0,0.63784087,0.0032600164,0.0022787154
1961-04-15 12:00:00,1,0.063022256,0.0015892386,-0.0020332942
1961-04-15 12:00:00,2,0.41840345,-1.5065074e-05,-0.0009488836
1961-04-15 12:00:00,3,0.9812545,-0.0028289892,0.0032764953
1961-05-16 00:00:00,0,-0.6859083,0.0029645786,0.0036324114
1961-05-16 00:00:00,1,-0.25426602,0.0053689033,-0.004375037
1961-05-16 00:00:00,2,-1.1136866,0.00079497695,-0.002234213
1961-05-16 00:00:00,3,0.9177919,-0.0010777768,0.0056007747
1961-06-15 12:00:00,0,0.20878503,0.0038424507,0.0036869943
1961-06-15 12:00:00,1,1.1748552,0.0026378036,-0.0027142093
1961-06-15 12:00:00,2,0.2852885,0.0007749796,-0.0024114475
1961-06-15 12:00:00,3,-0.29507694,0.0016755387,0.0016999356
1961-07-16 00:00:00,0,0.4686363,0.0038891137,0.0029117242
1961-07-16 00:00:00,1,-1.3364826,0.0026061386,-0.0012582848
1961-07-16 00:00:00,2,-0.13929598,-0.0003297776,-0.0026049316
1961-07-16 00:00:00,3,1.0639822,0.0016900459,0.0011974778
1961-08-16 00:00:00,0,-0.7627948,0.0048300102,0.002023071
1961-08-16 00:00:00,1,0.3679456,0.0050602406,-0.0054173945
1961-08-16 00:00:00,2,-0.40700847,0.0011042058,-0.006307423
1961-08-16 00:00:00,3,-0.7562916,0.002300945,0.0025916137
1961-09-15 12:00:00,0,-0.19100694,0.003614664,0.0028862804
1961-09-15 12:00:00,1,-0.2126418,0.00271222,-0.00013048667
1961-09-15 12:00:00,2,1.0788903,-0.0012947321,-0.001850497
1961-09-15 12:00:00,3,-1.9160929,3.5900623e-05,0.0002291482
1961-10-16 00:00:00,0,-0.72895133,0.0021113604,0.0035546497
1961-10-16 00:00:00,1,2.3914828,0.0012665242,0.00050155725
1961-10-16 00:00:00,2,-0.17088091,-0.00084374845,-0.0009434484
1961-10-16 00:00:00,3,1.8920158,-0.0014880486,0.0014206469
1961-11-15 12:00:00,0,0.54038364,-0.0014785677,0.0069862604
1961-11-15 12:00:00,1,-0.06668025,0.0050530434,-0.00061150454
1961-11-15 12:00:00,2,-0.42137074,0.0014675558,0.0021924898
1961-11-15 12:00:00,3,-1.0297033,-0.004367305,0.009176107
1961-12-16 00:00:00,0,-0.04671493,0.0009716004,0.008244641
1961-12-16 00:00:00,1,-0.08508044,0.0051272362,0.00025194557
1961-12-16 00:00:00,2,-0.036330823,0.0007441491,0.0028063022
1961-12-16 00:00:00,3,1.1717716,-0.0028037615,0.008425275
1962-01-16 00:00:00,0,1.7155547,0.0025664568,0.0068818256
1962-01-16 00:00:00,1,-0.43633106,0.004361242,0.00077129714
1962-01-16 00:00:00,2,0.28826708,-0.00014062226,0.00054365396
1962-01-16 00:00:00,3,0.20939839,-0.0038478933,0.0069165733
1962-02-14 12:00:00,0,-1.571321,-0.0155875385,0.0062779263
1962-02-14 12:00:00,1,0.2594609,0.0059695244,-0.0005181134
1962-02-14 12:00:00,2,-1.0743046,0.0033628494,-0.0025990047
1962-02-14 12:00:00,3,-1.470414,-0.0049987324,0.0047009997
1962-03-16 00:00:00,0,0.2669986,0.000244312,0.003234081
1962-03-16 00:00:00,1,0.6885712,0.004871577,-0.005431652
1962-03-16 00:00:00,2,0.46307176,0.0020413548,-0.0011223145
1962-03-16 00:00:00,3,-1.5497441,-0.0023813099,0.0073318947
1962-04-15 12:00:00,0,-2.6375577,0.0023098364,0.004094176
1962-04-15 12:00:00,1,-1.1051799,0.0005212277,-0.0001571672
1962-04-15 12:00:00,2,1.9221284,-0.00057688355,-0.00093321875
1962-04-15 12:00:00,3,-0.5366553,-0.0011860225,0.0014758836
1962-05-16 00:00:00,0,-0.18726882,0.0032766387,0.0049373806
1962-05-16 00:00:00,1,-1.2683933,0.0062243193,-0.0056787916
1962-05-16 00:00:00,2,2.190416,0.0018828809,-0.0030816868
1962-05-16 00:00:00,3,0.6641703,0.0031910455,0.0034515504
1962-06-15 12:00:00,0,-0.5725384,0.0042059943,0.0047329366
1962-06-15 12:00:00,1,1.3699371,0.0033096224,-0.0011135619
1962-06-15 12:00:00,2,1.2855774,-0.0006764978,-0.001180388
1962-06-15 12:00:00,3,-0.7896368,0.0018274877,0.0018402468
1962-07-16 00:00:00,0,-0.2763707,0.0038674995,0.0042260513
1962-07-16 00:00:00,1,0.47958243,0.001969412,-0.00089816935
1962-07-16 00:00:00,2,-0.4504423,-0.00038601458,-0.0018473417
1962-07-16 00:00:00,3,0.55351776,0.0017826641,0.0013867225
1962-08-16 00:00:00,0,0.28136122,0.0028536469,0.0034292266
1962-08-16 00:00:00,1,-2.4869175,0.00043302774,-0.00091078505
1962-08-16 00:00:00,2,0.760802,-0.00036346912,-0.0014898777
1962-08-16 00:00:00,3,0.8163699,0.00023899041,0.00050900877
1962-09-15 12:00:00,0,-0.24832273,0.0028370395,0.0031227246
1962-09-15 12:00:00,1,1.4271907,0.00017809868,-0.00018218812
1962-09-15 12:00:00,2,1.4844831,-0.00038155913,-0.0014622137
1962-09-15 12:00:00,3,0.051641278,-0.0003596302,0.0003657937
1962-10-16 00:00:00,0,0.4177624,-0.0056047216,0.009819411
1962-10-16 00:00:00,1,-1.2916423,0.0014934242,0.0033952738
1962-10-16 00:00:00,2,-0.39047796,-6.3329935e-06,0.0061920285
1962-10-16 00:00:00,3,-1.4518597,-0.010164488,0.01347124
1962-11-15 12:00:00,0,-0.7521373,0.0026739389,0.0047602877
1962-11-15 12:00:00,1,-1.882879,0.0013279319,-0.0012719249
1962-11-15 12:00:00,2,-1.4410439,-0.0007110536,-0.00041234493
1962-11-15 12:00:00,3,-0.7321616,-0.002792092,0.0029541757
1962-12-16 00:00:00,0,1.3866659,0.0015838221,0.0074145794
1962-12-16 00:00:00,1,-0.28279972,0.003339678,-0.0031561963
1962-12-16 00:00:00,2,-0.007130214,0.00041887164,0.002693124
1962-12-16 00:00:00,3,-1.1052241,-0.004078679,0.0046122633
1963-01-16 00:00:00,0,-1.2811476,-0.0049059093,0.004797891
1963-01-16 00:00:00,1,2.4794788,0.005588889,-0.004151415
1963-01-16 00:00:00,2,-1.2722548,0.0040690005,0.0008918792
1963-01-16 00:00:00,3,0.20119405,-0.0032241363,0.011599096
1963-02-14 12:00:00,0,-0.63014597,0.0014816746,0.0054974854
1963-02-14 12:00:00,1,-0.89172965,0.006064549,-0.0044607436
1963-02-14 12:00:00,2,1.0625792,0.0021745712,-0.0017957427
1963-02-14 12:00:00,3,-1.105713,5.7483092e-05,0.007748952
1963-03-16 00:00:00,0,0.120125584,-0.0039127097,0.0036871433
1963-03-16 00:00:00,1,0.72248733,0.0043574274,-0.004372853
1963-03-16 00:00:00,2,2.8596227,0.002688542,-0.00040584803
1963-03-16 00:00:00,3,-0.23324521,-0.00588933,0.008147614
1963-04-15 12:00:00,0,0.24962075,-0.004423782,0.0006036237
1963-04-15 12:00:00,1,-1.150276,0.0048117787,-0.0063127168
1963-04-15 12:00:00,2,2.1580524,0.0029514134,-0.0030687153
1963-04-15 12:00:00,3,-0.8960257,-0.0046362337,0.007518599
1963-05-16 00:00:00,0,-0.2814365,0.0049919337,0.00052499026
1963-05-16 00:00:00,1,1.0245194,0.0045761466,-0.0046672793
1963-05-16 00:00:00,2,-1.0202832,2.8312206e-05,-0.0035189018
1963-05-16 00:00:00,3,0.9713768,-0.0010130797,0.0013137367
1963-06-15 12:00:00,0,-0.044416297,0.0056495443,0.0043818653
1963-06-15 12:00:00,1,0.03629428,0.004433006,-0.0048174337
1963-06-15 12:00:00,2,1.4980596,0.00076536834,-0.0017386153
1963-06-15 12:00:00,3,1.101732,0.0026964266,0.0020969585
1963-07-16 00:00:00,0,0.8441208,0.003248237,0.0031958744
1963-07-16 00:00:00,1,0.08706513,0.00063313544,3.577117e-05
1963-07-16 00:00:00,2,-1.2406651,-0.00054109097,-0.001476761
1963-07-16 00:00:00,3,-0.4086805,0.00047472864,0.0004949253
1963-08-16 00:00:00,0,-0.25603598,0.0036288574,0.0031705052
1963-08-16 00:00:00,1,0.29290742,0.001328811,-0.0010038121
1963-08-16 00:00:00,2,-1.837507,-0.0003888756,-0.0021967143
1963-08-16 00:00:00,3,-0.81440264,0.0011249343,0.0011431482
1963-09-15 12:00:00,0,1.7219071,0.0036162883,0.0050391853
1963-09-15 12:00:00,1,-0.007555999,0.0010808706,0.00056243315
1963-09-15 12:00:00,2,0.31066698,-0.00056524575,-0.0014221743
1963-09-15 12:00:00,3,-1.0754733,0.0013676453,0.0009307321
1963-10-16 00:00:00,0,0.10651426,0.0041170716,0.0046105906
1963-10-16 00:00:00,1,-2.0621877,0.003347382,-0.0054416778
1963-10-16 00:00:00,2,-0.2332634,0.0012547374,-0.0027424805
1963-10-16 00:00:00,3,2.0188081,0.00022362545,0.005619714
1963-11-15 12:00:00,0,-0.3855417,-0.0028369203,0.003400676
1963-11-15 12:00:00,1,-0.26834846,0.0036545843,-0.004591001
1963-11-15 12:00:00,2,-3.0992513,0.0012673587,-4.762411e-05
1963-11-15 12:00:00,3,1.4092317,-0.007226534,0.008257316
1963-12-16 00:00:00,0,-0.07483177,0.0031034946,0.0036070347
1963-12-16 00:00:00,1,-1.0397421,0.001096502,1.5549362e-05
1963-12-16 00:00:00,2,0.3861375,-0.000626266,-0.00090057775
1963-12-16 00:00:00,3,0.11285618,-0.0008388236,0.0012304746
1964-01-16 00:00:00,0,-0.4495803,-0.0031615421,0.005417995
1964-01-16 00:00:00,1,-0.15465511,0.004167065,-0.0017426964
1964-01-16 00:00:00,2,-1.9160869,0.001307562,0.0011282563
1964-01-16 00:00:00,3,1.3919843,-0.006857196,0.0096048135
1964-02-15 00:00:00,0,0.09160544,0.002880022,0.0039192066
1964-02-15 00:00:00,1,0.31580457,0.0005185902,-4.2244792e-05
1964-02-15 00:00:00,2,0.61533403,-0.000498116,-0.0010426454
1964-02-15 00:00:00,3,0.16800131,-0.00071450695,0.0004910268
1964-03-16 00:00:00,0,0.1685169,0.0009360388,0.006382607
1964-03-16 00:00:00,1,-0.9160359,0.0047695935,-0.0031850077
1964-03-16 00:00:00,2,-0.5524497,0.0013674498,-0.0012356862
1964-03-16 00:00:00,3,-0.772429,-0.003104454,0.007256331
1964-04-15 12:00:00,0,-0.4337932,0.0037445873,0.0038396418
1964-04-15 12:00:00,1,0.79053044,0.001765877,-0.0015572626
1964-04-15 12:00:00,2,-0.5376202,0.00018069148,-0.001699198
1964-04-15 12:00:00,3,0.92407197,-0.00028324686,0.0011632219
1964-05-16 00:00:00,0,-1.500614,0.003093131,0.0032323003
1964-05-16 00:00:00,1,-1.1908538,0.0031317174,-0.003409895
1964-05-16 00:00:00,2,-0.19376238,0.00058330595,-0.0014192462
1964-05-16 00:00:00,3,1.3564472,-0.00037858263,0.0039780904
1964-06-15 12:00:00,0,0.63532937,0.0042964295,0.004096344
1964-06-15 12:00:00,1,-0.057815008,0.0015007406,-0.0031179646
1964-06-15 12:00:00,2,-0.46299934,-0.00025756657,-0.001858566
1964-06-15 12:00:00,3,0.91539204,-0.0006598346,0.0030962396
1964-07-16 00:00:00,0,-0.05430297,0.0030747727,0.0031106696
1964-07-16 00:00:00,1,0.6327358,0.0008151531,-7.383432e-05
1964-07-16 00:00:00,2,1.4136896,-0.0004643947,-0.0017471015
1964-07-16 00:00:00,3,0.46293902,0.00042154733,0.0004884172
1964-08-16 00:00:00,0,1.8443244,0.002105303,0.0034300014
1964-08-16 00:00:00,1,0.22614145,0.0015447438,0.0004953784
1964-08-16 00:00:00,2,1.910448,-0.00017644465,-0.0012269691
1964-08-16 00:00:00,3,0.983189,0.00018581748,0.0009728782
1964-09-15 12:00:00,0,-0.19457582,0.0031967983,0.0037483573
1964-09-15 12:00:00,1,-0.75855803,0.00060647726,0.00051828614
1964-09-15 12:00:00,2,1.3368151,-0.0008879453,-0.0012232885
1964-09-15 12:00:00,3,-0.41509762,0.00011436455,-0.00015326403
1964-10-16 00:00:00,0,-0.50015444,0.004036799,0.005732082
1964-10-16 00:00:00,1,1.2905021,0.0038551986,-0.0016283402
1964-10-16 00:00:00,2,0.42514265,-0.00034287572,-0.0006164126
1964-10-16 00:00:00,3,0.5715779,-0.00021031313,0.0052797906
1964-11-15 12:00:00,0,1.3911134,-0.0026413351,0.0040604025
1964-11-15 12:00:00,1,-0.30187595,0.0050909817,-0.0025026351
1964-11-15 12:00:00,2,-0.43885493,0.0020025522,-0.0004953258
1964-11-15 12:00:00,3,-1.1871368,-0.0046040528,0.008372581
1964-12-16 00:00:00,0,0.127873,-0.015683345,0.003228508
1964-12-16 00:00:00,1,-0.3529828,-0.00019541383,-0.00123177
1964-12-16 00:00:00,2,-0.0023208652,0.00062176585,-0.0013185665
1964-12-16 00:00:00,3,0.042706296,-0.013697015,0.008508189
1965-01-16 00:00:00,0,-0.75873566,-0.007899977,0.009769529
1965-01-16 00:00:00,1,0.40476224,0.0032607913,-6.861612e-05
1965-01-16 00:00:00,2,-2.0069747,0.0030412823,0.0029766262
1965-01-16 00:00:00,3,0.28646988,-0.007738173,0.012742782
1965-02-14 12:00:00,0,0.015270394,0.0038331747,0.0055145547
1965-02-14 12:00:00,1,-1.1232044,0.00093749166,0.0007623518
1965-02-14 12:00:00,2,0.6654477,-0.00073072314,0.00026371703
1965-02-14 12:00:00,3,0.71002257,-0.0020321272,0.0028163753
1965-03-16 00:00:00,0,-0.106697634,0.005848177,0.005093798
1965-03-16 00:00:00,1,-0.5961799,0.0059782267,-0.005315271
1965-03-16 00:00:00,2,-2.214661,-0.000334993,-0.0026995838
1965-03-16 00:00:00,3,0.74322575,0.0006189961,0.0047009178
1965-04-15 12:00:00,0,1.1224451,-0.0012192652,0.0042989925
1965-04-15 12:00:00,1,0.56174666,0.005786732,-0.0048412113
1965-04-15 12:00:00,2,3.0125456,0.002550736,-0.0017189533
1965-04-15 12:00:00,3,0.29675767,-0.0019450914,0.006721532
1965-05-16 00:00:00,0,-0.7570789,0.0038722008,0.0036580935
1965-05-16 00:00:00,1,-0.4457631,0.0020928234,-0.0029169852
1965-05-16 00:00:00,2,-0.70890313,-3.2618642e-05,-0.002544459
1965-05-16 00:00:00,3,0.30895656,0.0014549671,0.00037690252
1965-06-15 12:00:00,0,2.2476308,0.003790252,0.0033687279
1965-06-15 12:00:00,1,0.93046653,0.0031666458,-0.004602043
1965-06-15 12:00:00,2,-1.020756,0.0015520453,-0.002757378
1965-06-15 12:00:00,3,-0.0004069449,0.0026511345,0.0013793316
1965-07-16 00:00:00,0,-0.9031184,0.0038097352,0.0032208264
1965-07-16 00:00:00,1,1.288532,0.0009006411,-0.0019980539
1965-07-16 00:00:00,2,0.5887821,0.00034713745,-0.002558384
1965-07-16 00:00:00,3,2.6475508,0.0012268471,0.0015832298
1965-08-16 00:00:00,0,1.7248169,0.0034542084,0.0018972605
1965-08-16 00:00:00,1,-0.2857837,0.002730891,-0.0015465617
1965-08-16 00:00:00,2,-1.459165,-0.0008479506,-0.0028141253
1965-08-16 00:00:00,3,-0.2612959,-0.0009525269,0.001076445
1965-09-15 12:00:00,0,1.8806152,0.0036380067,0.0036073178
1965-09-15 12:00:00,1,-0.2939645,0.0016184896,-0.0010462115
1965-09-15 12:00:00,2,0.007900652,-0.0005823821,-0.0012837164
1965-09-15 12:00:00,3,-0.71943945,0.0009774594,0.00031179748
1965-10-16 00:00:00,0,-1.1687064,0.003036581,0.0029650927
1965-10-16 00:00:00,1,-1.4225404,0.00018118322,-0.00047002174
1965-10-16 00:00:00,2,-0.56508464,-0.00023190677,-0.0012653172
1965-10-16 00:00:00,3,-0.8623942,0.00019874051,0.0006646272
1965-11-15 12:00:00,0,0.9779435,-0.010939635,0.003631033
1965-11-15 12:00:00,1,-2.468629,0.006280586,-0.0050671846
1965-11-15 12:00:00,2,-0.4484864,0.004474342,-0.0024953038
1965-11-15 12:00:00,3,0.4926072,-0.0037957206,0.008065937
1965-12-16 00:00:00,0,-0.19225012,-0.0013601035,0.0042789653
1965-12-16 00:00:00,1,-1.2717688,0.007441625,-0.0037478805
1965-12-16 00:00:00,2,-1.1042032,0.0017661005,-0.0010005794
1965-12-16 00:00:00,3,0.025912013,-0.0030303262,0.008917766
1966-01-16 00:00:00,0,0.57967854,0.002053827,0.006578319
1966-01-16 00:00:00,1,0.24936366,0.002391681,-0.003317831
1966-01-16 00:00:00,2,0.74530387,0.0008536875,0.0012043491
1966-01-16 00:00:00,3,-0.025229879,-0.0037622415,0.006784307
1966-02-14 12:00:00,0,0.12176507,0.0018163621,0.0072883815
1966-02-14 12:00:00,1,-0.6968782,0.003596902,-0.0037879553
1966-02-14 12:00:00,2,0.30983037,0.00081175566,9.741634e-06
1966-02-14 12:00:00,3,-0.48634374,-0.0018539354,0.007727528
1966-03-16 00:00:00,0,-0.5615492,0.0023066103,0.004549183
1966-03-16 00:00:00,1,-0.46092743,0.0006837696,-0.00069974083
1966-03-16 00:00:00,2,-0.80970716,-0.0005400777,-0.00019010901
1966-03-16 00:00:00,3,-1.274289,-0.0037821028,0.0023738146
1966-04-15 12:00:00,0,-0.3268292,0.0035828948,0.002538763
1966-04-15 12:00:00,1,-0.9298774,0.001429677,-0.0016413135
1966-04-15 12:00:00,2,0.25575852,-0.0009599179,-0.0018228292
1966-04-15 12:00:00,3,-0.6385825,-0.0018764287,0.0013365503
1966-05-16 00:00:00,0,-0.9253702,0.004357867,0.0045036077
1966-05-16 00:00:00,1,1.8465197,0.001852423,-0.0018099044
1966-05-16 00:00:00,2,2.0052829,-0.00010859966,-0.0023753904
1966-05-16 00:00:00,3,1.3380506,0.0007951902,0.0021053404
1966-06-15 12:00:00,0,-0.6827949,0.003245607,0.0028063878
1966-06-15 12:00:00,1,1.6640766,0.0013048649,-0.00044036284
1966-06-15 12:00:00,2,-1.1349648,-0.00021146238,-0.0015234761
1966-06-15 12:00:00,3,-2.309108,0.00084638037,0.0007634163
1966-07-16 00:00:00,0,1.097755,0.0028065667,0.0030714571
