time,PC1,PC2,PC3
1968-01-16 00:00:00,-0.03757114436861113,0.2739797247285501,-0.02385931777074873
1968-02-15 00:00:00,0.11680725105872483,0.1669249623515091,0.06006595289400529
1968-03-16 00:00:00,-0.11056196131031178,0.0008306219391005509,-0.06743527773877261
1968-04-15 12:00:00,0.04400103812420847,-0.12098238941481165,-0.0007062572611585272
1968-05-16 00:00:00,0.06053560530340732,-0.08679103061909144,0.043544155571464974
1968-06-15 12:00:00,0.0610111886543139,-0.15843335877240516,0.00905701791535337
1968-07-16 00:00:00,0.18512998578936843,-0.0844589860893532,-0.018971265504412454
1968-08-16 00:00:00,-0.12013050397397493,-0.2995543477000375,-0.05050611182540793
1968-09-15 12:00:00,0.2724003367164458,-0.028775559912997295,-0.017085412171000038
1968-10-16 00:00:00,0.3279915240175937,0.16472067375000893,0.006399795748823368
1968-11-15 12:00:00,0.08453653795568367,0.1186578956066705,0.027705283807992254
1968-12-16 00:00:00,0.011421596508016413,0.36965483402261873,0.017260271541663777
1969-01-16 00:00:00,-0.6089995264487418,0.4874814686713615,0.12518479022191825
1969-02-14 12:00:00,-0.7492726954036087,0.12650166055594436,-0.025324264029869422
1969-03-16 00:00:00,0.023531480631234447,-0.043040718162133285,-0.001468129598062206
1969-04-15 12:00:00,0.04091495220789029,0.08455135271346614,0.03869989049129885
1969-05-16 00:00:00,0.068768980802836,-0.1619022070066236,-0.010950265036194184
1969-06-15 12:00:00,-0.40475197116578887,-0.3450215867565035,0.19626925584306598
1969-07-16 00:00:00,0.18761151518868238,-0.08853655102351699,-0.02192494190084088
1969-08-16 00:00:00,0.24841204081168863,-0.06005994092022737,-0.04054595376554608
1969-09-15 12:00:00,0.20969122055437076,-0.08308031809215866,-0.03710848803054506
1969-10-16 00:00:00,0.0022322931383788325,-0.07549021040278037,0.03122898515257877
1969-11-15 12:00:00,0.17337596622559379,0.06250650660603307,-0.028174913773971643
1969-12-16 00:00:00,0.21094007900303632,0.41989254315168156,0.02406873156687068
1970-01-16 00:00:00,-0.04338357204707895,0.6190318386550793,-0.10418394944669163
1970-02-14 12:00:00,0.12496801097908841,0.10592702302325152,-0.024058528752210023
1970-03-16 00:00:00,0.04193208231471751,0.02034577157740647,0.01181724015947822
1970-04-15 12:00:00,-0.15861744618906487,-0.22393099937280203,0.07395052365709592
1970-05-16 00:00:00,0.15812939575232418,-0.11100485145432593,-0.03034847377988185
1970-06-15 12:00:00,-0.024290694619620412,-0.12627942159029792,0.12435780607017659
1970-07-16 00:00:00,0.17384510731276834,-0.10255714868896115,-0.023735657953845798
1970-08-16 00:00:00,0.2041420461501319,-0.09137738737476597,-0.04192080545825645
1970-09-15 12:00:00,0.21384746851142108,-0.0805063216977927,-0.032289128024153915
1970-10-16 00:00:00,0.20284914159646825,0.006189579039347914,-0.008756671334795869
1970-11-15 12:00:00,0.004057051623629848,0.535769745625029,0.02870390939815944
1970-12-16 00:00:00,-0.04781077712996952,0.47699446120532407,0.19733805802427812
1971-01-16 00:00:00,-0.06039090290724289,0.002005998560935529,0.16675758491575546
1971-02-14 12:00:00,0.10969967744782569,0.0005543879627375459,0.0834036636428999
1971-03-16 00:00:00,0.09103582532648483,0.259731858248356,0.17450244952297847
1971-04-15 12:00:00,-0.13060910429885503,-0.18068627229270862,0.06563827081009953
1971-05-16 00:00:00,-0.4176686929581688,-0.25565020245521364,0.2335871551081038
1971-06-15 12:00:00,0.039550129423636365,-0.16385967598161666,0.006168327327145194
1971-07-16 00:00:00,0.1581732962454944,-0.10991195116475638,-0.019812804994097145
1971-08-16 00:00:00,0.20268092932625462,-0.08409830026026033,-0.02976981465009509
1971-09-15 12:00:00,0.15333490948161446,-0.08891084821916617,-0.006044927514949238
1971-10-16 00:00:00,0.0367109303971786,-0.13418812356802035,0.03967106918800585
1971-11-15 12:00:00,0.14900870466318392,0.1737804412338495,0.10540882460757711
1971-12-16 00:00:00,-0.09107292711690072,0.4253872371213925,0.13548351043475615
1972-01-16 00:00:00,0.18959159495230285,0.09987032379754424,0.059280081757864436
1972-02-15 00:00:00,0.13604556751578598,0.06461789508403071,0.07258026314269143
1972-03-16 00:00:00,0.15303538562097432,-0.07964797891047881,-0.07080572878881844
1972-04-15 12:00:00,0.17097542575064859,0.07481520361267624,0.047125013007406624
1972-05-16 00:00:00,0.11324080532260708,-0.10581097595489775,0.015023116227459388
1972-06-15 12:00:00,-0.14811309584768653,-0.26895484274784864,0.0533657904089024
1972-07-16 00:00:00,0.21719645003744606,-0.07095108952881368,-0.02234295808392234
1972-08-16 00:00:00,0.21348319362187793,-0.06910403524199737,-0.009044521992001921
1972-09-15 12:00:00,0.04863961827147112,-0.1339362616648967,0.02024779236268294
1972-10-16 00:00:00,-0.22487446155749446,-0.1529966439223659,-0.07186449644013354
1972-11-15 12:00:00,-0.253854156213985,0.06073288542870414,-0.2769140904527551
1972-12-16 00:00:00,-0.0023319726535479257,0.1698679737157262,0.12350159107544473
1973-01-16 00:00:00,-0.18089780892963597,0.28814641431860205,-0.14784899261632564
1973-02-14 12:00:00,-0.5463635695644009,0.0721087245265557,-0.2950465118963076
1973-03-16 00:00:00,-0.36798388127947645,-0.05482142328901052,0.011928223192500123
1973-04-15 12:00:00,-0.039687386405378514,-0.18003520152785657,0.05351576704484569
1973-05-16 00:00:00,-0.05509784279452372,-0.19552626390965255,0.060189469681647886
1973-06-15 12:00:00,0.2083209600190393,-0.0756820657140066,-0.02506286213908635
1973-07-16 00:00:00,0.1954747726921325,-0.08148862322415806,-0.01630391092297886
1973-08-16 00:00:00,0.19855919621093723,-0.05933269382332462,0.0037753370009363033
1973-09-15 12:00:00,0.19703115121981993,-0.0754669739075493,-0.04800261305718406
1973-10-16 00:00:00,0.22624698376209998,0.20084406018537704,-0.015261878774514123
1973-11-15 12:00:00,0.08164231485797888,0.6005568605401165,-0.10729998398517629
1973-12-16 00:00:00,0.12865486271365248,0.38652239038896874,0.1366568539051357
1974-01-16 00:00:00,-0.033574630374773,0.2784207436199713,-0.1449083565533703
1974-02-14 12:00:00,0.1901754510400583,0.1002956815688889,-0.03174325263676736
1974-03-16 00:00:00,-0.28022909545841024,0.3215167378258433,0.030782802069129252
1974-04-15 12:00:00,-0.09360032616617055,0.007843036549228466,0.1360811176748961
1974-05-16 00:00:00,0.03423749103949833,-0.19887238136108787,-0.03357655831812578
1974-06-15 12:00:00,0.14104404931161893,-0.12091253795662027,-0.04337060479495902
1974-07-16 00:00:00,0.10217421564128235,-0.06149019285414681,0.02855764947830152
1974-08-16 00:00:00,0.19957523906097016,-0.0848088347941981,-0.019983362564083552
1974-09-15 12:00:00,0.24058410978060255,-0.06752737249197449,-0.04441241810904298
1974-10-16 00:00:00,-0.08096931849972826,-0.0661449615483446,0.06899587248750744
1974-11-15 12:00:00,0.19310322291343998,0.07900873323202817,0.02093299571351144
1974-12-16 00:00:00,0.1653121967117048,0.2629463978152187,-0.17134928758179302
1975-01-16 00:00:00,0.10743855402210226,0.09905595987886506,0.09389970539579
1975-02-14 12:00:00,-0.02256246276488616,0.578407399896689,0.1250493970904949
1975-03-16 00:00:00,-0.29988822400532267,0.2980911319783407,0.01682972480051166
1975-04-15 12:00:00,-0.5826574097663412,-0.3322564646754559,0.13682958455029584
1975-05-16 00:00:00,0.09338775328667762,-0.10407603155149792,0.044469760174025035
1975-06-15 12:00:00,0.037013722837725554,-0.17824010132410006,0.009057174676921475
1975-07-16 00:00:00,0.1914490788029026,-0.09313982182913494,-0.04291293567567933
1975-08-16 00:00:00,-0.08056340424619576,-0.24786654240999662,0.011060145285495033
1975-09-15 12:00:00,0.01306003211930476,-0.1742120034479533,0.047173706470040024
1975-10-16 00:00:00,-0.03551195303460265,0.11298507752973208,0.11031288478105665
1975-11-15 12:00:00,0.1773732179833097,0.03525506368620113,0.07568511514890827
1975-12-16 00:00:00,0.18208919242214924,-0.0423972890303308,0.002607758261084968
1976-01-16 00:00:00,0.17979504272115074,-0.06487100294429282,0.0036409865182070907
1976-02-15 00:00:00,0.07996877496022514,0.26155304664439455,0.1667618300134882
1976-03-16 00:00:00,0.09636557961019318,0.0056425855333621655,0.059544853569520356
1976-04-15 12:00:00,-0.2722687076819703,-0.20018999053132558,-0.09712955872595332
1976-05-16 00:00:00,0.056439812694393965,-0.16119807245643325,0.0031913413910282795
1976-06-15 12:00:00,0.02923666822370638,-0.17997012075558783,0.010707920407649726
1976-07-16 00:00:00,0.07763847878045257,-0.12047473540423848,0.04859351701919486
1976-08-16 00:00:00,-0.22827676374467998,-0.1826173133390787,-0.005329073013044538
1976-09-15 12:00:00,-0.19765039936127174,-0.18838256552771127,0.08611199167871639
1976-10-16 00:00:00,-0.0016988292696788754,-0.1685138358915741,0.008180794997588389
1976-11-15 12:00:00,0.12407240211857437,-0.05991376362452927,-0.09448949374521855
1976-12-16 00:00:00,0.255197495587591,0.013906487571976878,-0.08505445523232551
1977-01-16 00:00:00,0.27859123707541467,0.21691489000598446,0.01621172817948973
1977-02-14 12:00:00,0.07774983554841725,-0.011321065700091504,0.03825915005121671
1977-03-16 00:00:00,-0.015721004912469555,-0.018567290351173882,-0.0514835213782988
1977-04-15 12:00:00,0.10384153206260843,-0.11404209027924272,-0.03699055445396686
1977-05-16 00:00:00,-0.5804553754078093,-0.3596552362016281,0.14226255327912654
1977-06-15 12:00:00,-0.3192697570506986,-0.33361690910815256,0.15005129408070828
1977-07-16 00:00:00,0.15376931077460312,-0.12310266137659087,-0.02899140496681536
1977-08-16 00:00:00,0.14356111977516103,-0.11502842377186306,-0.01587477335179652
1977-09-15 12:00:00,0.1637092776562488,-0.06952634022497395,-0.10159214216965085
1977-10-16 00:00:00,0.1770390534287399,-0.06248438449258964,-0.05465233391609757
1977-11-15 12:00:00,0.319258498674759,0.2277082231243508,-0.013229137291346487
1977-12-16 00:00:00,-0.25272199321238686,0.25547445592824536,-0.03961777324762995
1978-01-16 00:00:00,-0.5036843804195795,0.24784478920625336,-0.31914873780132424
1978-02-14 12:00:00,-0.3452877587098233,0.1670333478885898,-0.039455451984483095
1978-03-16 00:00:00,-0.7060923176570053,-0.00477234192242848,-0.004587752012892347
1978-04-15 12:00:00,-0.48506478636486294,-0.07730852325293558,0.03698941261482397
1978-05-16 00:00:00,0.09345804640131763,-0.12257315239355737,0.021778914265745693
1978-06-15 12:00:00,0.17091805359718318,-0.09555816398184269,-0.012716250490297658
1978-07-16 00:00:00,0.21978925397792334,-0.0748533742439268,-0.032379419339862894
1978-08-16 00:00:00,0.21576064097611855,-0.07389519700112801,-0.030657525370935693
1978-09-15 12:00:00,-0.3895329617388467,-0.2602373034609561,0.1835974329059983
1978-10-16 00:00:00,0.21594728060983528,-0.07312025951006884,-0.02399913266108619
1978-11-15 12:00:00,0.15052059342786064,0.1751535619170339,0.04577504754807375
1978-12-16 00:00:00,0.15929408279926147,0.11669674067168023,0.15996145738259007
1979-01-16 00:00:00,-0.015630362063712377,0.28531146628906956,-0.2521018259734247
1979-02-14 12:00:00,-0.263351307636102,0.10069089999093439,-0.08133266189586995
1979-03-16 00:00:00,-0.4714065525616914,-0.14648840883812453,0.012236735946132648
1979-04-15 12:00:00,-0.07930297404635761,-0.14572596908180713,0.041390738752891364
1979-05-16 00:00:00,0.020380673878459488,-0.13475829722281873,0.02001112776977619
1979-06-15 12:00:00,0.18347303445931648,-0.09539510739088741,-0.02284014200309607
1979-07-16 00:00:00,0.19273979426733764,-0.06688390697381508,0.0162306149586211
1979-08-16 00:00:00,-0.0662374443329483,-0.24626054290453592,0.022360281887021462
1979-09-15 12:00:00,0.19361472652030956,-0.09786392792630827,-0.040740081404992814
1979-10-16 00:00:00,0.04465538791060922,0.02926860950333332,-0.0120270968688929
1979-11-15 12:00:00,0.09645649774316115,0.09718876464709025,-0.17092140047184606
1979-12-16 00:00:00,0.10876545748375951,0.3530542608101566,-0.13963930731842522
1980-01-16 00:00:00,-0.37803215134711265,0.23052453950726515,0.13096710049677712
1980-02-15 00:00:00,-0.49182643921394775,0.14068837790705185,-0.20499815868639384
1980-03-16 00:00:00,-0.12668162113222176,-0.0177518522915322,0.046889922233065956
1980-04-15 12:00:00,-0.09816266071541371,-0.047845505882089245,0.06606690458208705
1980-05-16 00:00:00,-0.3532830506071569,-0.27396280214704605,0.1957417620354497
1980-06-15 12:00:00,0.02289352267380043,-0.18246112305361084,0.011717734526443358
1980-07-16 00:00:00,0.09645709388007759,-0.09802586931454216,0.0063444249766589494
1980-08-16 00:00:00,0.20170240438764134,-0.0805006910106153,-0.02527150071940906
1980-09-15 12:00:00,0.08332203621495246,-0.14358076240640094,0.010680486934961817
1980-10-16 00:00:00,0.12473728444546386,-0.09094721538280748,0.006812306172025301
1980-11-15 12:00:00,0.06709341662343657,-0.12387920017916088,0.013637416691366998
1980-12-16 00:00:00,0.28098617046401075,0.2482053982886966,-0.0757089458831291
1981-01-16 00:00:00,-0.2600564126724666,0.12374791616182668,-0.16750663393940202
1981-02-14 12:00:00,-0.014849094820542086,-3.9052740727241186e-05,-0.05435107962637788
1981-03-16 00:00:00,-0.4373481073760246,-0.012433509949054122,-0.06206309427856417
1981-04-15 12:00:00,-0.09666268498949701,-0.16220140880986045,0.07445860556643528
1981-05-16 00:00:00,-0.3542613024332395,-0.34419795377470774,0.08902843365808852
1981-06-15 12:00:00,0.21473863769025622,-0.08334053678645104,-0.03539024568229776
1981-07-16 00:00:00,0.219013882273311,-0.07875984795446855,-0.03887642849824563
1981-08-16 00:00:00,0.219414100581685,-0.07507378742981163,-0.03695634448664374
1981-09-15 12:00:00,0.11636145285116492,-0.13381274720476843,-0.030271585357830377
1981-10-16 00:00:00,-0.18488146650771026,-0.015068359563922162,0.13044932470372558
1981-11-15 12:00:00,0.0999690627877225,0.5266597140128215,0.0682788629086389
1981-12-16 00:00:00,0.2290382422018811,0.5182823047628387,0.07600409453406647
1982-01-16 00:00:00,-0.06047471063795386,0.36766724855331356,0.028514555407274194
1982-02-14 12:00:00,0.058426357831415004,0.20958621611268374,-0.02798197921804235
1982-03-16 00:00:00,-0.6262066032607737,0.2041147949327003,-0.017363014135404715
1982-04-15 12:00:00,-0.14279264120683713,0.188896955283414,0.041328940534138624
1982-05-16 00:00:00,0.0010221517845543926,-0.19355100285124127,0.016698632506491215
1982-06-15 12:00:00,-0.29830449178258944,-0.27595979503525814,0.13045337626145087
1982-07-16 00:00:00,0.17386622629295792,-0.09996576138635704,-0.01338228568704412
1982-08-16 00:00:00,0.16917939050077493,-0.09383309945916285,-0.008943144830250504
1982-09-15 12:00:00,-0.29475338211639673,-0.09990129773689771,0.1943509857033991
1982-10-16 00:00:00,-0.07536865118035763,0.08267736855815544,0.10428012768671847
1982-11-15 12:00:00,-0.26082258529217184,0.2456194551395537,-0.02871527105272186
1982-12-16 00:00:00,0.06115400700330145,0.37720487885781373,0.04278291331043104
1983-01-16 00:00:00,-0.4784300984259616,0.09609170358882402,-0.3061619549266488
1983-02-14 12:00:00,-0.6996497256159319,0.1161073427746716,-0.27721349983781324
1983-03-16 00:00:00,-0.6614955419983997,0.11620200256967328,-0.3179735542334203
1983-04-15 12:00:00,-0.5167128079001596,-0.06321197046214977,-0.07864533486931324
1983-05-16 00:00:00,-0.06959873489029889,-0.2030040794741912,0.010219345445387218
1983-06-15 12:00:00,-0.048177884372845425,-0.22129873215999118,0.01896771879520287
1983-07-16 00:00:00,0.18022569865000584,-0.10020102407040687,-0.02900101843320625
1983-08-16 00:00:00,-0.4693862483799639,-0.3802531783279768,0.16322754268776665
1983-09-15 12:00:00,-0.30265025851208804,-0.2972514086288057,0.08667043397353758
1983-10-16 00:00:00,0.04853286956951963,-0.061687015303034776,0.05647816287461342
1983-11-15 12:00:00,-0.1299912556111239,0.5476285733913289,-0.031155335117739224
1983-12-16 00:00:00,0.05356910951275151,0.6413333967688022,-0.05424941671519154
1984-01-16 00:00:00,0.22197743128628192,-0.03031279544673826,-0.02858846478183177
1984-02-15 00:00:00,0.05518758767879378,0.1383344869441222,0.09554692647736215
1984-03-16 00:00:00,0.0631840521163557,0.06083841951810931,0.0598640123343151
1984-04-15 12:00:00,-0.10066667214687708,-0.13987138124319198,0.0743955023661668
1984-05-16 00:00:00,0.15313552338899591,-0.07674361245395478,-0.00490448679608867
1984-06-15 12:00:00,0.09572609806648288,-0.08047932486673803,0.048220713181339
1984-07-16 00:00:00,0.06153875745814247,-0.1310724514688092,0.04993133702816426
1984-08-16 00:00:00,0.13149490115921594,-0.11223521977275186,0.0007615801319020635
1984-09-15 12:00:00,0.09913571601291216,-0.136753175046474,-0.0005549768727090357
1984-10-16 00:00:00,-0.04363083534524052,-0.014257532584802446,0.1003601100324527
1984-11-15 12:00:00,-0.1681538904643256,0.33047471573186954,-0.26936446983887014
1984-12-16 00:00:00,-0.051474995555527786,0.01973394062271361,-0.20810872894639082
1985-01-16 00:00:00,0.01333395459308298,-0.10578659426849646,-0.0016092390434422656
1985-02-14 12:00:00,0.13454767012674326,0.14933839779246583,0.10442910822203864
1985-03-16 00:00:00,-0.5567009069497341,-0.09201705986771702,0.12788726227113184
1985-04-15 12:00:00,0.017849750662550318,-0.1410016652389875,0.008970477934463272
1985-05-16 00:00:00,0.09233558082039503,-0.15557134729924604,-0.022701300065216447
1985-06-15 12:00:00,0.19503648945449395,-0.06941260415441186,-0.015982097077788294
1985-07-16 00:00:00,0.013874421944234439,-0.1863246049807511,0.015635467293554445
1985-08-16 00:00:00,0.2328921616140481,-0.06639311820556504,-0.03189063210786479
1985-09-15 12:00:00,-0.31901385704154234,-0.2906368322181434,0.11198696588799673
1985-10-16 00:00:00,0.179985963293137,0.048187384155508495,0.0285230604095391
1985-11-15 12:00:00,-0.04858374302593828,0.3414684502717881,0.12473697986922617
1985-12-16 00:00:00,0.16875701980020139,0.24275992916454792,0.025350338983411602
1986-01-16 00:00:00,0.24848524367831323,0.43247500104410447,-0.2486178425648489
1986-02-14 12:00:00,-0.4613411397758591,0.7125286309331714,0.040702769480640985
1986-03-16 00:00:00,-0.5658083626344836,-0.020929789866087956,-0.04455889094647633
1986-04-15 12:00:00,-0.3185848928476275,-0.28968764778127964,0.05290778035423201
1986-05-16 00:00:00,0.004920343105469183,-0.15154322862649527,0.01184971750009071
1986-06-15 12:00:00,0.17546368895714323,-0.10351613027310058,-0.02534757382779015
1986-07-16 00:00:00,0.0863754986831966,-0.14648649758060006,0.0061297617408737175
1986-08-16 00:00:00,0.17383898854526678,-0.11296369653115834,-0.04037534614644257
1986-09-15 12:00:00,-0.041882038659821985,-0.033798907640372744,0.07832473122979293
1986-10-16 00:00:00,0.006598821388726778,-0.20262147746044623,-0.03863766014914527
1986-11-15 12:00:00,0.28926421893764986,0.01349819352043058,-0.004233197849851475
1986-12-16 00:00:00,0.13140543120243867,-0.02097364927099532,-0.1333425329843951
1987-01-16 00:00:00,0.08668241971437146,0.21955140972585024,-0.11576090700191105
1987-02-14 12:00:00,-0.04714884205211334,0.19402638195835792,-0.017491371023717447
1987-03-16 00:00:00,-0.1429167032902508,0.09283642456485597,-0.09112445325340163
1987-04-15 12:00:00,-0.1671276074829478,-0.2464150570280188,0.030106139080654366
1987-05-16 00:00:00,-0.4837189958730018,-0.3783432895512111,0.18657026935814938
1987-06-15 12:00:00,-0.04577602669041052,-0.20000586654595354,0.06822895048208276
1987-07-16 00:00:00,0.12074127615839866,-0.1248872625541142,-0.0013371086280305755
1987-08-16 00:00:00,0.22612134545202558,-0.07132089900692506,-0.03908248578751114
1987-09-15 12:00:00,0.22450449091118238,-0.0682539962356612,-0.031792780054776176
1987-10-16 00:00:00,-0.10234664291332221,-0.11321248553612306,-0.030573792844439108
1987-11-15 12:00:00,0.14464645014463548,0.08295696504673267,-0.05918632321188137
1987-12-16 00:00:00,-0.05008959902442367,0.17909154025687274,-0.24342407079732767
1988-01-16 00:00:00,0.003135336098579633,0.272379944234481,-0.13242899236221523
1988-02-15 00:00:00,0.12480331320310692,-0.05322238088037268,-0.04593960136517647
1988-03-16 00:00:00,0.13874644462577304,-0.08047646338980974,0.02272062869478412
1988-04-15 12:00:00,-0.2035511557689904,-0.024330762290545538,0.06955609917962087
1988-05-16 00:00:00,-0.05765800109261923,-0.1734853722389148,-0.005417329164103559
1988-06-15 12:00:00,-0.10103383462448531,-0.22492873859575746,0.038068064625385194
1988-07-16 00:00:00,0.12290580943569798,-0.13216443989741877,-0.014532010518110847
1988-08-16 00:00:00,0.21133719738911225,-0.03958914842991157,0.023478283126391695
1988-09-15 12:00:00,0.13965548253741353,-0.11021160113441641,0.007783458238106826
1988-10-16 00:00:00,0.20833914415712693,-0.07819232629550399,-0.05663358601681524
1988-11-15 12:00:00,0.07402304273457724,0.3389676718276686,0.18392531775401302
1988-12-16 00:00:00,0.010370655287556457,0.20149869903019002,0.010428683613166852
1989-01-16 00:00:00,0.2731976056534069,0.1340655975670519,0.006067754240877098
1989-02-14 12:00:00,0.05483720047470969,0.06573114657089563,0.11928229864713653
1989-03-16 00:00:00,0.26004699349451277,0.6792199682061548,0.009654701643976759
1989-04-15 12:00:00,-0.1500879903859804,-0.23796538833517822,-0.05656733041617046
1989-05-16 00:00:00,-0.34817708361959865,-0.3632635570246123,0.10641044810701032
1989-06-15 12:00:00,0.062233842372115294,-0.11377324228623864,0.0563435114163509
1989-07-16 00:00:00,0.21451829592270774,-0.08314070770965831,-0.03490522432406519
1989-08-16 00:00:00,0.002852650393280476,-0.18725819611338446,0.014429716434980618
1989-09-15 12:00:00,-0.020683126451874742,0.016102591131234023,0.017813722853065542
1989-10-16 00:00:00,0.06788345814171726,0.10245470355251707,0.03111596374145359
1989-11-15 12:00:00,0.1700696140441508,0.06688116277180245,0.06760523685261845
1989-12-16 00:00:00,0.2283482433727618,-0.07327218436480976,-0.04403107352706126
1990-01-16 00:00:00,0.15902772789796224,0.27478051200578646,-0.051521994192697
1990-02-14 12:00:00,0.047631563473516075,0.18534065503395886,0.13010540463018141
1990-03-16 00:00:00,-0.06999532495495572,-0.07705350490040763,0.052741253011013026
1990-04-15 12:00:00,-0.4337052521965242,-0.3729437429333746,0.11735040985527251
1990-05-16 00:00:00,-0.029475565709909002,0.06899966281966052,0.02829713083709968
1990-06-15 12:00:00,0.23484618543058874,-0.05210944813505336,-0.027818741413892675
1990-07-16 00:00:00,0.2358949981848967,-0.018439136042747495,0.030373656729212065
1990-08-16 00:00:00,0.08339388941290238,-0.14946117361656064,-0.0011913285510484935
1990-09-15 12:00:00,0.09073569179222668,-0.10759576157658068,0.028898287584481472
1990-10-16 00:00:00,0.2123520287092243,-0.04437903829398426,-0.027366635068859616
1990-11-15 12:00:00,0.15197533922496,-0.046258650488060105,0.023944806799836398
1990-12-16 00:00:00,0.11080777271242268,-0.01648776788914641,-0.019905383949755048
1991-01-16 00:00:00,0.192689247264366,-0.053128352669363776,-0.07077011016856838
1991-02-14 12:00:00,0.13953858083576412,0.05966411294618723,-0.15464758600022135
1991-03-16 00:00:00,-0.8793532612642141,0.2695172529491857,-0.048472377804995956
1991-04-15 12:00:00,-0.12152466364315134,-0.19727518497765384,0.022924680771019484
1991-05-16 00:00:00,-0.22984760027146664,-0.24183751667794195,0.1273776071682782
1991-06-15 12:00:00,-0.06471037017706745,-0.23793017803856198,-0.008911655985117516
1991-07-16 00:00:00,0.20647857771920472,-0.06341934647127445,-0.010692487239909763
1991-08-16 00:00:00,0.07479990888368374,-0.14152451722099857,0.005505144910417602
1991-09-15 12:00:00,0.024102884397962487,-0.1850199426513086,0.024689177614475987
1991-10-16 00:00:00,0.026480612552911093,0.05665478400337587,0.13394204975435284
1991-11-15 12:00:00,0.03709029555308249,-0.06027870840095617,0.0700373068386075
1991-12-16 00:00:00,0.10706768084059223,0.07783994189555954,-0.1936288200399243
1992-01-16 00:00:00,0.18912141149367515,0.08055539144915591,-0.06477703409425156
1992-02-15 00:00:00,-0.4797020717788695,0.00201979443873912,-0.38381210218848566
1992-03-16 00:00:00,-0.558164648343451,-0.2866970766870446,-0.10031537919735872
1992-04-15 12:00:00,0.2472913711442781,-0.002167841280074856,-0.06593738749440227
1992-05-16 00:00:00,0.014785265112584323,-0.18574667513393162,0.00887787540364118
1992-06-15 12:00:00,-0.2246787396572986,-0.27778759525698526,0.06677018544932119
1992-07-16 00:00:00,-0.045637141084305693,-0.19908352934110474,0.041118891981841245
1992-08-16 00:00:00,0.24451789570220303,-0.029468222472434635,0.009417559505012094
1992-09-15 12:00:00,0.17845376781628422,-0.10153849774888468,-0.02115793786869043
1992-10-16 00:00:00,-0.008497246778368744,0.01848274466772526,0.05418927942692901
1992-11-15 12:00:00,0.18575497124806548,-0.06732734781046712,-0.04028347842597044
1992-12-16 00:00:00,-0.12038243582673018,0.4729489116891458,0.13194931237152435
1993-01-16 00:00:00,-0.3571795593495939,0.48264511307469127,-0.10073824415860966
1993-02-14 12:00:00,-0.501342261533601,0.0811720036659127,-0.19868549772880384
1993-03-16 00:00:00,-0.2832132853426602,0.037916943389703084,0.049355716395353286
1993-04-15 12:00:00,0.11912182834047683,-0.03134157534778914,0.018738217894085633
1993-05-16 00:00:00,-0.19102581042093117,-0.2224985359700984,-0.032738848697444534
1993-06-15 12:00:00,-0.24803008798615017,-0.2548344213426128,0.11947623537685875
1993-07-16 00:00:00,0.22862268127180588,-0.07277578266548135,-0.03763093834049118
1993-08-16 00:00:00,0.20060053423090887,-0.07806796120512638,-0.021867085266455432
1993-09-15 12:00:00,0.17961851475903298,-0.09679763148123899,-0.018953917187734193
1993-10-16 00:00:00,-0.0956347742330313,-0.168408683262821,0.041843088386069434
1993-11-15 12:00:00,0.1691062801322661,0.100986539610734,-0.021609457912733308
1993-12-16 00:00:00,0.08580869116148934,0.09839238024212738,-0.01835613233694332
1994-01-16 00:00:00,0.2260607631934997,0.1019979156812083,-0.16609225962170424
1994-02-14 12:00:00,-0.30818913505836065,-0.011755866058150266,-0.20822000945348484
1994-03-16 00:00:00,0.050069420271967785,-0.09259545229316002,-0.03326286811998497
1994-04-15 12:00:00,-0.2417762761632743,-0.18561186485727688,0.011189522405273841
1994-05-16 00:00:00,-0.360031317799679,-0.3008574335412457,0.06536574142734652
1994-06-15 12:00:00,0.21642675019712634,-0.08244904425006838,-0.04036446804627812
1994-07-16 00:00:00,0.2093834960721597,-0.08317598414116989,-0.032585166927902184
1994-08-16 00:00:00,0.2182559034396316,-0.08001222285184562,-0.0374289216191208
1994-09-15 12:00:00,0.15329833611945795,-0.07971268518046437,0.01195629107166988
1994-10-16 00:00:00,0.26264960485406275,0.07911479134060007,0.051814778756323815
1994-11-15 12:00:00,-0.03350850140518838,0.32670661267281453,0.11732557478266259
1994-12-16 00:00:00,0.258893942672369,0.3219012739377762,-0.028272419457085276
1995-01-16 00:00:00,-0.7973127858106686,0.37874845735923557,-0.467469611284561
1995-02-14 12:00:00,0.03304934406766488,-0.06564728114077678,0.0716927586795428
1995-03-16 00:00:00,-0.6402555185604963,0.38802094477873006,-0.07751661888065184
1995-04-15 12:00:00,-0.21510876941369772,0.03732754405756489,0.13837629945774227
1995-05-16 00:00:00,-0.6523616152744672,-0.3532207532585765,0.1991591597898846
1995-06-15 12:00:00,0.05313986813070029,-0.049244037237955895,0.06648256924761017
1995-07-16 00:00:00,0.07113485988124166,-0.17350815227526972,-0.020229903384241344
1995-08-16 00:00:00,0.21264282677080595,-0.08684570627839872,-0.042232056044119615
1995-09-15 12:00:00,0.2406000188016396,-0.06292626914904487,-0.04027837639039386
1995-10-16 00:00:00,0.2296165596425551,-0.07395672514896634,-0.04464361636736204
1995-11-15 12:00:00,0.20353311672900773,-0.08165933212639909,-0.030860827264549254
1995-12-16 00:00:00,-0.08788581758416514,0.289060963511828,-0.21216042055008116
1996-01-16 00:00:00,0.020292474973340302,0.5407726210527919,0.1687915892174629
