time,latent_dim,latent
1975-12-16 00:00:00,0,-0.0714797
1975-12-16 00:00:00,1,0.11948709
1975-12-16 00:00:00,2,-0.40990078
1976-01-16 00:00:00,0,-0.07085981
1976-01-16 00:00:00,1,0.09269998
1976-01-16 00:00:00,2,-0.40737626
1976-02-15 00:00:00,0,0.09500057
1976-02-15 00:00:00,1,0.35714638
1976-02-15 00:00:00,2,-0.25697434
1976-03-16 00:00:00,0,-0.041827723
1976-03-16 00:00:00,1,0.16320288
1976-03-16 00:00:00,2,-0.34912765
1976-04-15 12:00:00,0,-0.34236336
1976-04-15 12:00:00,1,0.06703259
1976-04-15 12:00:00,2,-0.13353367
1976-05-16 00:00:00,0,-0.15497139
1976-05-16 00:00:00,1,0.009646237
1976-05-16 00:00:00,2,-0.33491224
1976-06-15 12:00:00,0,-0.1517289
1976-06-15 12:00:00,1,0.0034725238
1976-06-15 12:00:00,2,-0.32813108
1976-07-16 00:00:00,0,-0.07803453
1976-07-16 00:00:00,1,0.024149645
1976-07-16 00:00:00,2,-0.3374769
1976-08-16 00:00:00,0,-0.27830276
1976-08-16 00:00:00,1,0.018399265
1976-08-16 00:00:00,2,-0.13736023
1976-09-15 12:00:00,0,-0.17296186
1976-09-15 12:00:00,1,0.029181298
1976-09-15 12:00:00,2,-0.19285059
1976-10-16 00:00:00,0,-0.16265517
1976-10-16 00:00:00,1,0.020821497
1976-10-16 00:00:00,2,-0.3090505
1976-11-15 12:00:00,0,-0.17321154
1976-11-15 12:00:00,1,0.116219126
1976-11-15 12:00:00,2,-0.37042084
1976-12-16 00:00:00,0,-0.108890556
1976-12-16 00:00:00,1,0.16867992
1976-12-16 00:00:00,2,-0.44497222
1977-01-16 00:00:00,0,0.05208224
1977-01-16 00:00:00,1,0.3257764
1977-01-16 00:00:00,2,-0.4158832
1977-02-14 12:00:00,0,-0.071749456
1977-02-14 12:00:00,1,0.14304467
1977-02-14 12:00:00,2,-0.31917384
1977-03-16 00:00:00,0,-0.18849924
1977-03-16 00:00:00,1,0.17101215
1977-03-16 00:00:00,2,-0.2579008
1977-04-15 12:00:00,0,-0.15226501
1977-04-15 12:00:00,1,0.06183231
1977-04-15 12:00:00,2,-0.36626047
1977-05-16 00:00:00,0,-0.32154185
1977-05-16 00:00:00,1,-0.09212292
1977-05-16 00:00:00,2,0.09321588
1977-06-15 12:00:00,0,-0.15287197
1977-06-15 12:00:00,1,-0.117469646
1977-06-15 12:00:00,2,-0.12519057
1977-07-16 00:00:00,0,-0.12318694
1977-07-16 00:00:00,1,0.050968986
1977-07-16 00:00:00,2,-0.40454727
1977-08-16 00:00:00,0,-0.11605703
1977-08-16 00:00:00,1,0.051658288
1977-08-16 00:00:00,2,-0.39320922
1977-09-15 12:00:00,0,-0.16888598
1977-09-15 12:00:00,1,0.10185605
1977-09-15 12:00:00,2,-0.39482698
1977-10-16 00:00:00,0,-0.12033773
1977-10-16 00:00:00,1,0.104588464
1977-10-16 00:00:00,2,-0.4123354
1977-11-15 12:00:00,0,0.041684017
1977-11-15 12:00:00,1,0.3255158
1977-11-15 12:00:00,2,-0.4232407
1977-12-16 00:00:00,0,-0.1285623
1977-12-16 00:00:00,1,0.45388335
1977-12-16 00:00:00,2,-0.0023364127
1978-01-16 00:00:00,0,-0.4520797
1978-01-16 00:00:00,1,0.5873384
1978-01-16 00:00:00,2,0.1982062
1978-02-14 12:00:00,0,-0.15130976
1978-02-14 12:00:00,1,0.41340473
1978-02-14 12:00:00,2,-0.0019955523
1978-03-16 00:00:00,0,-0.3121257
1978-03-16 00:00:00,1,0.3043063
1978-03-16 00:00:00,2,0.2516775
1978-04-15 12:00:00,0,-0.24843612
1978-04-15 12:00:00,1,0.18458527
1978-04-15 12:00:00,2,0.059712663
1978-05-16 00:00:00,0,-0.10872956
1978-05-16 00:00:00,1,0.05189427
1978-05-16 00:00:00,2,-0.36379576
1978-06-15 12:00:00,0,-0.10160627
1978-06-15 12:00:00,1,0.065659225
1978-06-15 12:00:00,2,-0.40899697
1978-07-16 00:00:00,0,-0.092831425
1978-07-16 00:00:00,1,0.08640232
1978-07-16 00:00:00,2,-0.44387564
1978-08-16 00:00:00,0,-0.09423221
1978-08-16 00:00:00,1,0.08422007
1978-08-16 00:00:00,2,-0.43935043
1978-09-15 12:00:00,0,-0.16950765
1978-09-15 12:00:00,1,-0.03747419
1978-09-15 12:00:00,2,-0.042460576
1978-10-16 00:00:00,0,-0.081375174
1978-10-16 00:00:00,1,0.08625133
1978-10-16 00:00:00,2,-0.44045419
1978-11-15 12:00:00,0,0.028473169
1978-11-15 12:00:00,1,0.29421103
1978-11-15 12:00:00,2,-0.32938132
1978-12-16 00:00:00,0,0.07817544
1978-12-16 00:00:00,1,0.22068892
1978-12-16 00:00:00,2,-0.36011147
1979-01-16 00:00:00,0,-0.23379931
1979-01-16 00:00:00,1,0.51502
1979-01-16 00:00:00,2,-0.170686
1979-02-14 12:00:00,0,-0.24830836
1979-02-14 12:00:00,1,0.32644913
1979-02-14 12:00:00,2,-0.021834325
1979-03-16 00:00:00,0,-0.28032908
1979-03-16 00:00:00,1,0.13283928
1979-03-16 00:00:00,2,0.027715197
1979-04-15 12:00:00,0,-0.16868216
1979-04-15 12:00:00,1,0.044314537
1979-04-15 12:00:00,2,-0.24139889
1979-05-16 00:00:00,0,-0.13885841
1979-05-16 00:00:00,1,0.047549322
1979-05-16 00:00:00,2,-0.3106645
1979-06-15 12:00:00,0,-0.10156191
1979-06-15 12:00:00,1,0.07257889
1979-06-15 12:00:00,2,-0.42377618
1979-07-16 00:00:00,0,-0.053646274
1979-07-16 00:00:00,1,0.07514206
1979-07-16 00:00:00,2,-0.41310683
1979-08-16 00:00:00,0,-0.18748751
1979-08-16 00:00:00,1,-0.05696121
1979-08-16 00:00:00,2,-0.2710038
1979-09-15 12:00:00,0,-0.11456502
1979-09-15 12:00:00,1,0.0727301
1979-09-15 12:00:00,2,-0.4318077
1979-10-16 00:00:00,0,-0.121800624
1979-10-16 00:00:00,1,0.18733571
1979-10-16 00:00:00,2,-0.2739441
1979-11-15 12:00:00,0,-0.17983225
1979-11-15 12:00:00,1,0.2821151
1979-11-15 12:00:00,2,-0.29792023
1979-12-16 00:00:00,0,-0.07850089
1979-12-16 00:00:00,1,0.5267204
1979-12-16 00:00:00,2,-0.24254625
1980-01-16 00:00:00,0,-0.073282175
1980-01-16 00:00:00,1,0.40079963
1980-01-16 00:00:00,2,0.08222539
1980-02-15 00:00:00,0,-0.39489743
1980-02-15 00:00:00,1,0.4354786
1980-02-15 00:00:00,2,0.15591314
1980-03-16 00:00:00,0,-0.13497236
1980-03-16 00:00:00,1,0.17957969
1980-03-16 00:00:00,2,-0.17726022
1980-04-15 12:00:00,0,-0.115704276
1980-04-15 12:00:00,1,0.14356035
1980-04-15 12:00:00,2,-0.2240121
1980-05-16 00:00:00,0,-0.15565696
1980-05-16 00:00:00,1,-0.06109333
1980-05-16 00:00:00,2,-0.07885269
1980-06-15 12:00:00,0,-0.15440059
1980-06-15 12:00:00,1,8.703396e-05
1980-06-15 12:00:00,2,-0.31990218
1980-07-16 00:00:00,0,-0.11054853
1980-07-16 00:00:00,1,0.063478656
1980-07-16 00:00:00,2,-0.3479343
1980-08-16 00:00:00,0,-0.09211237
1980-08-16 00:00:00,1,0.07674191
1980-08-16 00:00:00,2,-0.43006662
1980-09-15 12:00:00,0,-0.13201565
1980-09-15 12:00:00,1,0.01538298
1980-09-15 12:00:00,2,-0.35078326
1980-10-16 00:00:00,0,-0.10010163
1980-10-16 00:00:00,1,0.07505018
1980-10-16 00:00:00,2,-0.37846488
1980-11-15 12:00:00,0,-0.11738052
1980-11-15 12:00:00,1,0.046688024
1980-11-15 12:00:00,2,-0.34431592
1980-12-16 00:00:00,0,-0.009410888
1980-12-16 00:00:00,1,0.37930012
1980-12-16 00:00:00,2,-0.3950381
1981-01-16 00:00:00,0,-0.29415828
1981-01-16 00:00:00,1,0.37940922
1981-01-16 00:00:00,2,-0.018286318
1981-02-14 12:00:00,0,-0.17939952
1981-02-14 12:00:00,1,0.19908404
1981-02-14 12:00:00,2,-0.25831488
1981-03-16 00:00:00,0,-0.30535725
1981-03-16 00:00:00,1,0.25860247
1981-03-16 00:00:00,2,0.052229434
1981-04-15 12:00:00,0,-0.15398675
1981-04-15 12:00:00,1,0.032724693
1981-04-15 12:00:00,2,-0.24227084
1981-05-16 00:00:00,0,-0.26311374
1981-05-16 00:00:00,1,-0.114405334
1981-05-16 00:00:00,2,-0.08661772
1981-06-15 12:00:00,0,-0.099405445
1981-06-15 12:00:00,1,0.079594366
1981-06-15 12:00:00,2,-0.44151303
1981-07-16 00:00:00,0,-0.098205574
1981-07-16 00:00:00,1,0.0837698
1981-07-16 00:00:00,2,-0.44504234
1981-08-16 00:00:00,0,-0.097103216
1981-08-16 00:00:00,1,0.08472779
1981-08-16 00:00:00,2,-0.44326293
1981-09-15 12:00:00,0,-0.15338972
1981-09-15 12:00:00,1,0.042015024
1981-09-15 12:00:00,2,-0.37677297
1981-10-16 00:00:00,0,-0.073419206
1981-10-16 00:00:00,1,0.17353807
1981-10-16 00:00:00,2,-0.13501336
1981-11-15 12:00:00,0,0.1830639
1981-11-15 12:00:00,1,0.62070817
1981-11-15 12:00:00,2,-0.20078968
1981-12-16 00:00:00,0,0.23125169
1981-12-16 00:00:00,1,0.61103684
1981-12-16 00:00:00,2,-0.30784678
1982-01-16 00:00:00,0,0.028043978
1982-01-16 00:00:00,1,0.5233576
1982-01-16 00:00:00,2,-0.15364142
1982-02-14 12:00:00,0,-0.065867
1982-02-14 12:00:00,1,0.35095415
1982-02-14 12:00:00,2,-0.23046009
1982-03-16 00:00:00,0,-0.25026074
1982-03-16 00:00:00,1,0.45749992
1982-03-16 00:00:00,2,0.27052993
1982-04-15 12:00:00,0,-0.08498179
1982-04-15 12:00:00,1,0.3632651
1982-04-15 12:00:00,2,-0.10284244
1982-05-16 00:00:00,0,-0.1741449
1982-05-16 00:00:00,1,-0.008318191
1982-05-16 00:00:00,2,-0.30573756
1982-06-15 12:00:00,0,-0.20565003
1982-06-15 12:00:00,1,-0.080663145
1982-06-15 12:00:00,2,-0.09003717
1982-07-16 00:00:00,0,-0.09492
1982-07-16 00:00:00,1,0.059746902
1982-07-16 00:00:00,2,-0.4076934
1982-08-16 00:00:00,0,-0.097003065
1982-08-16 00:00:00,1,0.059006352
1982-08-16 00:00:00,2,-0.40217578
1982-09-15 12:00:00,0,-0.08403794
1982-09-15 12:00:00,1,0.0881569
1982-09-15 12:00:00,2,-0.07072243
1982-10-16 00:00:00,0,-0.034730807
1982-10-16 00:00:00,1,0.23779416
1982-10-16 00:00:00,2,-0.18451257
1982-11-15 12:00:00,0,-0.12693095
1982-11-15 12:00:00,1,0.45923775
1982-11-15 12:00:00,2,-0.009778818
1982-12-16 00:00:00,0,0.0949142
1982-12-16 00:00:00,1,0.5083364
1982-12-16 00:00:00,2,-0.2128659
1983-01-16 00:00:00,0,-0.48813432
1983-01-16 00:00:00,1,0.41375116
1983-01-16 00:00:00,2,0.13466193
1983-02-14 12:00:00,0,-0.54696316
1983-02-14 12:00:00,1,0.4517535
1983-02-14 12:00:00,2,0.3285669
1983-03-16 00:00:00,0,-0.60771614
1983-03-16 00:00:00,1,0.4502004
1983-03-16 00:00:00,2,0.28592426
1983-04-15 12:00:00,0,-0.37540543
1983-04-15 12:00:00,1,0.2397338
1983-04-15 12:00:00,2,0.09023735
1983-05-16 00:00:00,0,-0.20753288
1983-05-16 00:00:00,1,-0.00088313967
1983-05-16 00:00:00,2,-0.26972276
1983-06-15 12:00:00,0,-0.19627133
1983-06-15 12:00:00,1,-0.032160245
1983-06-15 12:00:00,2,-0.27242386
1983-07-16 00:00:00,0,-0.10737417
1983-07-16 00:00:00,1,0.06835541
1983-07-16 00:00:00,2,-0.4228469
1983-08-16 00:00:00,0,-0.1435445
1983-08-16 00:00:00,1,-0.12543309
1983-08-16 00:00:00,2,-0.043859664
1983-09-15 12:00:00,0,-0.24215668
1983-09-15 12:00:00,1,-0.08417625
1983-09-15 12:00:00,2,-0.09976864
1983-10-16 00:00:00,0,-0.082813896
1983-10-16 00:00:00,1,0.089707
1983-10-16 00:00:00,2,-0.30637816
1983-11-15 12:00:00,0,0.050888658
1983-11-15 12:00:00,1,0.7343068
1983-11-15 12:00:00,2,-0.03147156
1983-12-16 00:00:00,0,0.17815216
1983-12-16 00:00:00,1,0.77593046
1983-12-16 00:00:00,2,-0.15436396
1984-01-16 00:00:00,0,-0.062956624
1984-01-16 00:00:00,1,0.12826814
1984-01-16 00:00:00,2,-0.44052845
1984-02-15 00:00:00,0,0.007305026
1984-02-15 00:00:00,1,0.2724943
1984-02-15 00:00:00,2,-0.27054808
1984-03-16 00:00:00,0,-0.03804434
1984-03-16 00:00:00,1,0.20587523
1984-03-16 00:00:00,2,-0.28660545
1984-04-15 12:00:00,0,-0.14860964
1984-04-15 12:00:00,1,0.043517657
1984-04-15 12:00:00,2,-0.219224
1984-05-16 00:00:00,0,-0.09203356
1984-05-16 00:00:00,1,0.086900696
1984-05-16 00:00:00,2,-0.39584628
1984-06-15 12:00:00,0,-0.07913787
1984-06-15 12:00:00,1,0.0688162
1984-06-15 12:00:00,2,-0.3438106
1984-07-16 00:00:00,0,-0.10522326
1984-07-16 00:00:00,1,0.024210159
1984-07-16 00:00:00,2,-0.32740656
1984-08-16 00:00:00,0,-0.10698631
1984-08-16 00:00:00,1,0.047705222
1984-08-16 00:00:00,2,-0.37823015
1984-09-15 12:00:00,0,-0.12938246
1984-09-15 12:00:00,1,0.036204357
1984-09-15 12:00:00,2,-0.36748642
1984-10-16 00:00:00,0,-0.06253422
1984-10-16 00:00:00,1,0.13960841
1984-10-16 00:00:00,2,-0.22256745
1984-11-15 12:00:00,0,-0.24255043
1984-11-15 12:00:00,1,0.5869259
1984-11-15 12:00:00,2,-0.046781477
1984-12-16 00:00:00,0,-0.28747907
1984-12-16 00:00:00,1,0.2919672
1984-12-16 00:00:00,2,-0.23872653
1985-01-16 00:00:00,0,-0.14959174
1985-01-16 00:00:00,1,0.08319829
1985-01-16 00:00:00,2,-0.31072897
1985-02-14 12:00:00,0,0.05306355
1985-02-14 12:00:00,1,0.27005824
1985-02-14 12:00:00,2,-0.3179525
1985-03-16 00:00:00,0,-0.20371655
1985-03-16 00:00:00,1,0.1592086
1985-03-16 00:00:00,2,0.11097999
1985-04-15 12:00:00,0,-0.15355545
1985-04-15 12:00:00,1,0.04213329
1985-04-15 12:00:00,2,-0.31812298
1985-05-16 00:00:00,0,-0.15430665
1985-05-16 00:00:00,1,0.024509937
1985-05-16 00:00:00,2,-0.3688391
1985-06-15 12:00:00,0,-0.088257335
1985-06-15 12:00:00,1,0.08498027
1985-06-15 12:00:00,2,-0.4185531
1985-07-16 00:00:00,0,-0.16872808
1985-07-16 00:00:00,1,-0.015385876
1985-07-16 00:00:00,2,-0.3000717
1985-08-16 00:00:00,0,-0.08203366
1985-08-16 00:00:00,1,0.09280635
1985-08-16 00:00:00,2,-0.45261317
1985-09-15 12:00:00,0,-0.22348195
1985-09-15 12:00:00,1,-0.08136879
1985-09-15 12:00:00,2,-0.10535084
1985-10-16 00:00:00,0,-0.03657733
1985-10-16 00:00:00,1,0.17420477
1985-10-16 00:00:00,2,-0.37164488
1985-11-15 12:00:00,0,0.10245875
1985-11-15 12:00:00,1,0.46312067
1985-11-15 12:00:00,2,-0.17132361
1985-12-16 00:00:00,0,0.04830739
1985-12-16 00:00:00,1,0.3731744
1985-12-16 00:00:00,2,-0.3377933
1986-01-16 00:00:00,0,-0.07484739
1986-01-16 00:00:00,1,0.602153
1986-01-16 00:00:00,2,-0.32736963
1986-02-14 12:00:00,0,0.08970083
1986-02-14 12:00:00,1,0.901896
1986-02-14 12:00:00,2,0.2779478
1986-03-16 00:00:00,0,-0.34301725
1986-03-16 00:00:00,1,0.25855747
1986-03-16 00:00:00,2,0.15332732
1986-04-15 12:00:00,0,-0.29991794
1986-04-15 12:00:00,1,-0.061925516
1986-04-15 12:00:00,2,-0.11333363
1986-05-16 00:00:00,0,-0.16174084
1986-05-16 00:00:00,1,0.031748425
1986-05-16 00:00:00,2,-0.30659756
1986-06-15 12:00:00,0,-0.107822664
1986-06-15 12:00:00,1,0.06327256
1986-06-15 12:00:00,2,-0.41544196
1986-07-16 00:00:00,0,-0.13610247
1986-07-16 00:00:00,1,0.01896993
1986-07-16 00:00:00,2,-0.35152468
1986-08-16 00:00:00,0,-0.12241254
1986-08-16 00:00:00,1,0.05548581
1986-08-16 00:00:00,2,-0.41691196
1986-09-15 12:00:00,0,-0.099215604
1986-09-15 12:00:00,1,0.12625287
1986-09-15 12:00:00,2,-0.23198408
1986-10-16 00:00:00,0,-0.20565829
1986-10-16 00:00:00,1,0.0007466278
1986-10-16 00:00:00,2,-0.32020396
1986-11-15 12:00:00,0,-0.024616525
1986-11-15 12:00:00,1,0.15840672
1986-11-15 12:00:00,2,-0.47562826
1986-12-16 00:00:00,0,-0.19848624
1986-12-16 00:00:00,1,0.16710784
1986-12-16 00:00:00,2,-0.36049208
1987-01-16 00:00:00,0,-0.110466875
1987-01-16 00:00:00,1,0.39331484
1987-01-16 00:00:00,2,-0.26402718
1987-02-14 12:00:00,0,-0.0802558
1987-02-14 12:00:00,1,0.35695824
1987-02-14 12:00:00,2,-0.17988886
1987-03-16 00:00:00,0,-0.19435492
1987-03-16 00:00:00,1,0.30927357
1987-03-16 00:00:00,2,-0.123964414
1987-04-15 12:00:00,0,-0.23567939
1987-04-15 12:00:00,1,-0.030599356
1987-04-15 12:00:00,2,-0.20576476
1987-05-16 00:00:00,0,-0.18567729
1987-05-16 00:00:00,1,-0.13518526
1987-05-16 00:00:00,2,-0.020963496
1987-06-15 12:00:00,0,-0.14255139
1987-06-15 12:00:00,1,-0.030909367
1987-06-15 12:00:00,2,-0.2647875
1987-07-16 00:00:00,0,-0.115597285
1987-07-16 00:00:00,1,0.047358222
1987-07-16 00:00:00,2,-0.382163
1987-08-16 00:00:00,0,-0.09455054
1987-08-16 00:00:00,1,0.08935434
1987-08-16 00:00:00,2,-0.4484719
1987-09-15 12:00:00,0,-0.08779248
1987-09-15 12:00:00,1,0.090852864
1987-09-15 12:00:00,2,-0.44654566
1987-10-16 00:00:00,0,-0.18324038
1987-10-16 00:00:00,1,0.11769968
1987-10-16 00:00:00,2,-0.25483373
1987-11-15 12:00:00,0,-0.10217065
1987-11-15 12:00:00,1,0.235891
1987-11-15 12:00:00,2,-0.33702537
1987-12-16 00:00:00,0,-0.2753202
1987-12-16 00:00:00,1,0.42130503
1987-12-16 00:00:00,2,-0.16645004
1988-01-16 00:00:00,0,-0.107598566
1988-01-16 00:00:00,1,0.4645662
1988-01-16 00:00:00,2,-0.19287641
1988-02-15 00:00:00,0,-0.13069087
1988-02-15 00:00:00,1,0.12089134
1988-02-15 00:00:00,2,-0.37274256
1988-03-16 00:00:00,0,-0.07912012
1988-03-16 00:00:00,1,0.0826488
1988-03-16 00:00:00,2,-0.38946742
1988-04-15 12:00:00,0,-0.14671758
1988-04-15 12:00:00,1,0.17195605
1988-04-15 12:00:00,2,-0.12710433
1988-05-16 00:00:00,0,-0.2032167
1988-05-16 00:00:00,1,0.022567313
1988-05-16 00:00:00,2,-0.2722977
1988-06-15 12:00:00,0,-0.21232274
1988-06-15 12:00:00,1,-0.024320275
1988-06-15 12:00:00,2,-0.23382597
1988-07-16 00:00:00,0,-0.13151503
1988-07-16 00:00:00,1,0.038219355
1988-07-16 00:00:00,2,-0.3792712
1988-08-16 00:00:00,0,-0.044638544
1988-08-16 00:00:00,1,0.09270239
1988-08-16 00:00:00,2,-0.4134095
1988-09-15 12:00:00,0,-0.095897
1988-09-15 12:00:00,1,0.057982296
1988-09-15 12:00:00,2,-0.39202145
1988-10-16 00:00:00,0,-0.111264
1988-10-16 00:00:00,1,0.08495986
1988-10-16 00:00:00,2,-0.43944594
1988-11-15 12:00:00,0,0.16749647
1988-11-15 12:00:00,1,0.4305609
1988-11-15 12:00:00,2,-0.2236808
1988-12-16 00:00:00,0,-0.038420007
1988-12-16 00:00:00,1,0.36636096
1988-12-16 00:00:00,2,-0.23171811
1989-01-16 00:00:00,0,0.020942934
1989-01-16 00:00:00,1,0.26207885
1989-01-16 00:00:00,2,-0.4343778
1989-02-14 12:00:00,0,0.023034003
1989-02-14 12:00:00,1,0.214265
1989-02-14 12:00:00,2,-0.31964582
1989-03-16 00:00:00,0,0.25411084
1989-03-16 00:00:00,1,0.7433014
1989-03-16 00:00:00,2,-0.2940055
1989-04-15 12:00:00,0,-0.30434284
1989-04-15 12:00:00,1,-0.01211889
1989-04-15 12:00:00,2,-0.21306653
1989-05-16 00:00:00,0,-0.24633434
1989-05-16 00:00:00,1,-0.12766804
1989-05-16 00:00:00,2,-0.10504279
1989-06-15 12:00:00,0,-0.08571767
1989-06-15 12:00:00,1,0.037070177
1989-06-15 12:00:00,2,-0.32057035
1989-07-16 00:00:00,0,-0.0947356
1989-07-16 00:00:00,1,0.080125466
1989-07-16 00:00:00,2,-0.44357917
1989-08-16 00:00:00,0,-0.17146087
1989-08-16 00:00:00,1,-0.010697923
1989-08-16 00:00:00,2,-0.29096925
1989-09-15 12:00:00,0,-0.113315366
1989-09-15 12:00:00,1,0.1769156
1989-09-15 12:00:00,2,-0.23666373
1989-10-16 00:00:00,0,-0.04914526
1989-10-16 00:00:00,1,0.24088362
1989-10-16 00:00:00,2,-0.27628675
1989-11-15 12:00:00,0,0.010490999
1989-11-15 12:00:00,1,0.19496608
1989-11-15 12:00:00,2,-0.36265305
1989-12-16 00:00:00,0,-0.09391088
1989-12-16 00:00:00,1,0.09223211
1989-12-16 00:00:00,2,-0.45482087
1990-01-16 00:00:00,0,-0.032397717
1990-01-16 00:00:00,1,0.40063423
1990-01-16 00:00:00,2,-0.29685247
1990-02-14 12:00:00,0,0.054588787
1990-02-14 12:00:00,1,0.30618364
1990-02-14 12:00:00,2,-0.25662595
1990-03-16 00:00:00,0,-0.13078552
1990-03-16 00:00:00,1,0.11430935
1990-03-16 00:00:00,2,-0.24819042
1990-04-15 12:00:00,0,-0.30640334
1990-04-15 12:00:00,1,-0.12750311
1990-04-15 12:00:00,2,-0.02433301
1990-05-16 00:00:00,0,-0.08056442
1990-05-16 00:00:00,1,0.23837756
1990-05-16 00:00:00,2,-0.2195606
1990-06-15 12:00:00,0,-0.0781366
1990-06-15 12:00:00,1,0.1030118
1990-06-15 12:00:00,2,-0.44948152
1990-07-16 00:00:00,0,-0.020739712
1990-07-16 00:00:00,1,0.1118619
1990-07-16 00:00:00,2,-0.42188108
1990-08-16 00:00:00,0,-0.14108261
1990-08-16 00:00:00,1,0.021232031
1990-08-16 00:00:00,2,-0.35147464
1990-09-15 12:00:00,0,-0.10804316
1990-09-15 12:00:00,1,0.055423368
1990-09-15 12:00:00,2,-0.35310134
1990-10-16 00:00:00,0,-0.085086666
1990-10-16 00:00:00,1,0.11211417
1990-10-16 00:00:00,2,-0.42733666
1990-11-15 12:00:00,0,-0.06769296
1990-11-15 12:00:00,1,0.10937308
1990-11-15 12:00:00,2,-0.38293102
1990-12-16 00:00:00,0,-0.10753354
1990-12-16 00:00:00,1,0.15112734
1990-12-16 00:00:00,2,-0.35321805
1991-01-16 00:00:00,0,-0.12739351
1991-01-16 00:00:00,1,0.122909114
1991-01-16 00:00:00,2,-0.42699632
1991-02-14 12:00:00,0,-0.18938676
1991-02-14 12:00:00,1,0.24129248
1991-02-14 12:00:00,2,-0.3354619
1991-03-16 00:00:00,0,-0.34641328
1991-03-16 00:00:00,1,0.53598464
1991-03-16 00:00:00,2,0.5209447
1991-04-15 12:00:00,0,-0.21663934
1991-04-15 12:00:00,1,0.013920043
1991-04-15 12:00:00,2,-0.22985092
1991-05-16 00:00:00,0,-0.16822001
1991-05-16 00:00:00,1,-0.04400148
1991-05-16 00:00:00,2,-0.15853518
1991-06-15 12:00:00,0,-0.22682115
1991-06-15 12:00:00,1,-0.032434657
1991-06-15 12:00:00,2,-0.2728332
1991-07-16 00:00:00,0,-0.07906488
1991-07-16 00:00:00,1,0.08957683
1991-07-16 00:00:00,2,-0.42952147
1991-08-16 00:00:00,0,-0.1429964
1991-08-16 00:00:00,1,0.017130192
1991-08-16 00:00:00,2,-0.33561766
1991-09-15 12:00:00,0,-0.13718462
1991-09-15 12:00:00,1,-0.0059536034
1991-09-15 12:00:00,2,-0.32283264
1991-10-16 00:00:00,0,0.007999733
1991-10-16 00:00:00,1,0.1849584
1991-10-16 00:00:00,2,-0.258719
1991-11-15 12:00:00,0,-0.07852622
1991-11-15 12:00:00,1,0.09267022
1991-11-15 12:00:00,2,-0.2946383
1991-12-16 00:00:00,0,-0.24067068
1991-12-16 00:00:00,1,0.28074235
1991-12-16 00:00:00,2,-0.30814135
1992-01-16 00:00:00,0,-0.08839484
1992-01-16 00:00:00,1,0.23809034
1992-01-16 00:00:00,2,-0.3817313
1992-02-15 00:00:00,0,-0.6002101
1992-02-15 00:00:00,1,0.33468795
1992-02-15 00:00:00,2,0.103845745
1992-03-16 00:00:00,0,-0.47379184
1992-03-16 00:00:00,1,0.054388467
1992-03-16 00:00:00,2,0.058035478
1992-04-15 12:00:00,0,-0.092814036
1992-04-15 12:00:00,1,0.15433626
1992-04-15 12:00:00,2,-0.4365267
1992-05-16 00:00:00,0,-0.1786336
1992-05-16 00:00:00,1,-0.0039123213
1992-05-16 00:00:00,2,-0.31370184
1992-06-15 12:00:00,0,-0.2223463
1992-06-15 12:00:00,1,-0.07414358
1992-06-15 12:00:00,2,-0.1580094
1992-07-16 00:00:00,0,-0.17433527
1992-07-16 00:00:00,1,-0.0044980524
1992-07-16 00:00:00,2,-0.27417558
1992-08-16 00:00:00,0,-0.038239658
1992-08-16 00:00:00,1,0.10386844
1992-08-16 00:00:00,2,-0.43782306
1992-09-15 12:00:00,0,-0.09782023
1992-09-15 12:00:00,1,0.066953406
1992-09-15 12:00:00,2,-0.4217443
1992-10-16 00:00:00,0,-0.0868913
1992-10-16 00:00:00,1,0.18826468
1992-10-16 00:00:00,2,-0.25580466
1992-11-15 12:00:00,0,-0.10030579
1992-11-15 12:00:00,1,0.10742453
1992-11-15 12:00:00,2,-0.4223404
1992-12-16 00:00:00,0,0.18133879
1992-12-16 00:00:00,1,0.6159683
1992-12-16 00:00:00,2,-0.06472945
1993-01-16 00:00:00,0,-0.124595515
1993-01-16 00:00:00,1,0.67499614
1993-01-16 00:00:00,2,0.14368227
1993-02-14 12:00:00,0,-0.4071404
1993-02-14 12:00:00,1,0.3788079
1993-02-14 12:00:00,2,0.12442988
1993-03-16 00:00:00,0,-0.12597874
1993-03-16 00:00:00,1,0.24673177
1993-03-16 00:00:00,2,-0.051259577
1993-04-15 12:00:00,0,-0.08174219
1993-04-15 12:00:00,1,0.1223868
1993-04-15 12:00:00,2,-0.36001718
1993-05-16 00:00:00,0,-0.29058996
1993-05-16 00:00:00,1,0.0036578628
1993-05-16 00:00:00,2,-0.17473903
1993-06-15 12:00:00,0,-0.17807609
1993-06-15 12:00:00,1,-0.05583767
1993-06-15 12:00:00,2,-0.1542856
1993-07-16 00:00:00,0,-0.09047162
1993-07-16 00:00:00,1,0.08996362
1993-07-16 00:00:00,2,-0.45181122
1993-08-16 00:00:00,0,-0.0903034
1993-08-16 00:00:00,1,0.07874989
1993-08-16 00:00:00,2,-0.4283177
1993-09-15 12:00:00,0,-0.1010666
1993-09-15 12:00:00,1,0.0649065
1993-09-15 12:00:00,2,-0.41547206
1993-10-16 00:00:00,0,-0.18238184
1993-10-16 00:00:00,1,0.020987825
1993-10-16 00:00:00,2,-0.22651242
1993-11-15 12:00:00,0,-0.06763185
