time,latent_dim,latent
1961-09-15 12:00:00,1,-0.13664946
1961-09-15 12:00:00,2,-0.39304167
1961-09-15 12:00:00,3,0.10419871
1961-09-15 12:00:00,4,0.2003807
1961-10-16 00:00:00,0,0.15417574
1961-10-16 00:00:00,1,-0.08752367
1961-10-16 00:00:00,2,-0.3904661
1961-10-16 00:00:00,3,-0.06677644
1961-10-16 00:00:00,4,0.21344434
1961-11-15 12:00:00,0,0.44685328
1961-11-15 12:00:00,1,-0.16164619
1961-11-15 12:00:00,2,-0.57046586
1961-11-15 12:00:00,3,-0.18665949
1961-11-15 12:00:00,4,0.06898117
1961-12-16 00:00:00,0,0.35458267
1961-12-16 00:00:00,1,-0.25411838
1961-12-16 00:00:00,2,-0.5332502
1961-12-16 00:00:00,3,-0.22549683
1961-12-16 00:00:00,4,0.15096225
1962-01-16 00:00:00,0,0.30726403
1962-01-16 00:00:00,1,-0.16867018
1962-01-16 00:00:00,2,-0.3532167
1962-01-16 00:00:00,3,-0.20693342
1962-01-16 00:00:00,4,0.15216874
1962-02-14 12:00:00,0,0.59579086
1962-02-14 12:00:00,1,-0.7663385
1962-02-14 12:00:00,2,-0.35759377
1962-02-14 12:00:00,3,0.004500415
1962-02-14 12:00:00,4,-0.21017498
1962-03-16 00:00:00,0,0.50028896
1962-03-16 00:00:00,1,-0.23946238
1962-03-16 00:00:00,2,-0.11478964
1962-03-16 00:00:00,3,0.13926446
1962-03-16 00:00:00,4,0.23664154
1962-04-15 12:00:00,0,0.18464579
1962-04-15 12:00:00,1,-0.061485313
1962-04-15 12:00:00,2,-0.40448046
1962-04-15 12:00:00,3,-0.032826852
1962-04-15 12:00:00,4,0.24284379
1962-05-16 00:00:00,0,0.015332863
1962-05-16 00:00:00,1,-0.20315297
1962-05-16 00:00:00,2,-0.23584068
1962-05-16 00:00:00,3,0.27813315
1962-05-16 00:00:00,4,0.055260405
1962-06-15 12:00:00,0,0.03856398
1962-06-15 12:00:00,1,-0.17894575
1962-06-15 12:00:00,2,-0.43419105
1962-06-15 12:00:00,3,0.08861862
1962-06-15 12:00:00,4,0.17914231
1962-07-16 00:00:00,0,0.024593905
1962-07-16 00:00:00,1,-0.18340239
1962-07-16 00:00:00,2,-0.4433562
1962-07-16 00:00:00,3,0.10207826
1962-07-16 00:00:00,4,0.17240243
1962-08-16 00:00:00,0,0.14381437
1962-08-16 00:00:00,1,-0.091528006
1962-08-16 00:00:00,2,-0.4625952
1962-08-16 00:00:00,3,0.017855108
1962-08-16 00:00:00,4,0.27605027
1962-09-15 12:00:00,0,0.13236687
1962-09-15 12:00:00,1,-0.097616255
1962-09-15 12:00:00,2,-0.4883283
1962-09-15 12:00:00,3,-0.031426672
1962-09-15 12:00:00,4,0.25046802
1962-10-16 00:00:00,0,0.57109404
1962-10-16 00:00:00,1,0.3373478
1962-10-16 00:00:00,2,-0.5144169
1962-10-16 00:00:00,3,-0.27813163
1962-10-16 00:00:00,4,-0.21941148
1962-11-15 12:00:00,0,0.25219154
1962-11-15 12:00:00,1,0.0296458
1962-11-15 12:00:00,2,-0.32044524
1962-11-15 12:00:00,3,0.020369075
1962-11-15 12:00:00,4,0.20091878
1962-12-16 00:00:00,0,0.4124828
1962-12-16 00:00:00,1,-0.24666615
1962-12-16 00:00:00,2,-0.53429055
1962-12-16 00:00:00,3,0.04836395
1962-12-16 00:00:00,4,0.2935319
1963-01-16 00:00:00,0,0.38067955
1963-01-16 00:00:00,1,-0.371183
1963-01-16 00:00:00,2,-0.4581255
1963-01-16 00:00:00,3,-0.22046989
1963-01-16 00:00:00,4,-0.21075682
1963-02-14 12:00:00,0,0.36920983
1963-02-14 12:00:00,1,-0.31992167
1963-02-14 12:00:00,2,-0.43480003
1963-02-14 12:00:00,3,0.05825814
1963-02-14 12:00:00,4,0.18420433
1963-03-16 00:00:00,0,0.5703329
1963-03-16 00:00:00,1,-0.20096965
1963-03-16 00:00:00,2,-0.26832303
1963-03-16 00:00:00,3,0.032283373
1963-03-16 00:00:00,4,0.066133305
1963-04-15 12:00:00,0,0.66952604
1963-04-15 12:00:00,1,-0.33322433
1963-04-15 12:00:00,2,-0.12083286
1963-04-15 12:00:00,3,0.13666882
1963-04-15 12:00:00,4,0.15625764
1963-05-16 00:00:00,0,0.24411543
1963-05-16 00:00:00,1,-0.1519062
1963-05-16 00:00:00,2,-0.023633488
1963-05-16 00:00:00,3,0.31902733
1963-05-16 00:00:00,4,0.1957448
1963-06-15 12:00:00,0,0.0020633265
1963-06-15 12:00:00,1,-0.207208
1963-06-15 12:00:00,2,-0.24964434
1963-06-15 12:00:00,3,0.22410044
1963-06-15 12:00:00,4,0.08504644
1963-07-16 00:00:00,0,0.12775372
1963-07-16 00:00:00,1,-0.10625714
1963-07-16 00:00:00,2,-0.49128604
1963-07-16 00:00:00,3,-0.038565475
1963-07-16 00:00:00,4,0.27691132
1963-08-16 00:00:00,0,0.074266285
1963-08-16 00:00:00,1,-0.15666233
1963-08-16 00:00:00,2,-0.45182046
1963-08-16 00:00:00,3,0.07909783
1963-08-16 00:00:00,4,0.2299353
1963-09-15 12:00:00,0,0.10145302
1963-09-15 12:00:00,1,-0.18979122
1963-09-15 12:00:00,2,-0.43893945
1963-09-15 12:00:00,3,-0.0026665665
1963-09-15 12:00:00,4,0.23967157
1963-10-16 00:00:00,0,0.28716266
1963-10-16 00:00:00,1,-0.24337626
1963-10-16 00:00:00,2,-0.45816422
1963-10-16 00:00:00,3,0.06712462
1963-10-16 00:00:00,4,0.2850163
1963-11-15 12:00:00,0,0.5872324
1963-11-15 12:00:00,1,-0.15094107
1963-11-15 12:00:00,2,-0.337604
1963-11-15 12:00:00,3,-0.03267436
1963-11-15 12:00:00,4,0.042654008
1963-12-16 00:00:00,0,0.18832119
1963-12-16 00:00:00,1,-0.08611625
1963-12-16 00:00:00,2,-0.3854894
1963-12-16 00:00:00,3,-0.031477097
1963-12-16 00:00:00,4,0.26642543
1964-01-16 00:00:00,0,0.54550004
1964-01-16 00:00:00,1,-0.012137547
1964-01-16 00:00:00,2,-0.21627596
1964-01-16 00:00:00,3,-0.09864047
1964-01-16 00:00:00,4,0.069576085
1964-02-15 00:00:00,0,0.18314262
1964-02-15 00:00:00,1,-0.08837325
1964-02-15 00:00:00,2,-0.39453432
1964-02-15 00:00:00,3,-0.019180555
1964-02-15 00:00:00,4,0.269136
1964-03-16 00:00:00,0,0.48057914
1964-03-16 00:00:00,1,-0.24369776
1964-03-16 00:00:00,2,-0.2310183
1964-03-16 00:00:00,3,-0.006193105
1964-03-16 00:00:00,4,0.29622048
1964-04-15 12:00:00,0,0.17854546
1964-04-15 12:00:00,1,-0.19772127
1964-04-15 12:00:00,2,-0.18755546
1964-04-15 12:00:00,3,0.12900124
1964-04-15 12:00:00,4,0.24679412
1964-05-16 00:00:00,0,0.1927575
1964-05-16 00:00:00,1,-0.13139167
1964-05-16 00:00:00,2,-0.16707838
1964-05-16 00:00:00,3,0.18723272
1964-05-16 00:00:00,4,0.17040648
1964-06-15 12:00:00,0,0.18429603
1964-06-15 12:00:00,1,-0.124507114
1964-06-15 12:00:00,2,-0.36389065
1964-06-15 12:00:00,3,0.107283935
1964-06-15 12:00:00,4,0.21215172
1964-07-16 00:00:00,0,0.10195188
1964-07-16 00:00:00,1,-0.1307291
1964-07-16 00:00:00,2,-0.49647936
1964-07-16 00:00:00,3,-0.0061892457
1964-07-16 00:00:00,4,0.25275552
1964-08-16 00:00:00,0,0.09658806
1964-08-16 00:00:00,1,-0.14873365
1964-08-16 00:00:00,2,-0.48836824
1964-08-16 00:00:00,3,0.0021274574
1964-08-16 00:00:00,4,0.239105
1964-09-15 12:00:00,0,0.13992818
1964-09-15 12:00:00,1,-0.09346464
1964-09-15 12:00:00,2,-0.47138637
1964-09-15 12:00:00,3,-0.025552962
1964-09-15 12:00:00,4,0.27478886
1964-10-16 00:00:00,0,0.24549933
1964-10-16 00:00:00,1,-0.18867496
1964-10-16 00:00:00,2,-0.535889
1964-10-16 00:00:00,3,-0.11496261
1964-10-16 00:00:00,4,0.23053242
1964-11-15 12:00:00,0,0.58133066
1964-11-15 12:00:00,1,-0.21576528
1964-11-15 12:00:00,2,-0.2946406
1964-11-15 12:00:00,3,-0.032838043
1964-11-15 12:00:00,4,0.18246518
1964-12-16 00:00:00,0,0.8980094
1964-12-16 00:00:00,1,-0.025351033
1964-12-16 00:00:00,2,-0.23702368
1964-12-16 00:00:00,3,-0.17618813
1964-12-16 00:00:00,4,-0.39582098
1965-01-16 00:00:00,0,0.5342995
1965-01-16 00:00:00,1,-0.04617755
1965-01-16 00:00:00,2,-0.3119055
1965-01-16 00:00:00,3,-0.3112843
1965-01-16 00:00:00,4,-0.16448331
1965-02-14 12:00:00,0,0.2748351
1965-02-14 12:00:00,1,-0.13703476
1965-02-14 12:00:00,2,-0.42356542
1965-02-14 12:00:00,3,-0.19930656
1965-02-14 12:00:00,4,0.28086948
1965-03-16 00:00:00,0,0.4639477
1965-03-16 00:00:00,1,-0.26652896
1965-03-16 00:00:00,2,-0.20880187
1965-03-16 00:00:00,3,0.12253918
1965-03-16 00:00:00,4,0.3902532
1965-04-15 12:00:00,0,0.5064391
1965-04-15 12:00:00,1,-0.26822305
1965-04-15 12:00:00,2,-0.21084273
1965-04-15 12:00:00,3,0.26308772
1965-04-15 12:00:00,4,0.17521946
1965-05-16 00:00:00,0,0.05951719
1965-05-16 00:00:00,1,-0.19231507
1965-05-16 00:00:00,2,-0.3001395
1965-05-16 00:00:00,3,0.23229219
1965-05-16 00:00:00,4,0.20212112
1965-06-15 12:00:00,0,-0.00015929341
1965-06-15 12:00:00,1,-0.20205179
1965-06-15 12:00:00,2,-0.2855185
1965-06-15 12:00:00,3,0.26981565
1965-06-15 12:00:00,4,0.0863916
1965-07-16 00:00:00,0,-0.0002708584
1965-07-16 00:00:00,1,-0.21654686
1965-07-16 00:00:00,2,-0.44678304
1965-07-16 00:00:00,3,0.149614
1965-07-16 00:00:00,4,0.14794175
1965-08-16 00:00:00,0,0.06547502
1965-08-16 00:00:00,1,-0.17364578
1965-08-16 00:00:00,2,-0.31310698
1965-08-16 00:00:00,3,0.15207058
1965-08-16 00:00:00,4,0.1494639
1965-09-15 12:00:00,0,0.09102978
1965-09-15 12:00:00,1,-0.1625089
1965-09-15 12:00:00,2,-0.3985468
1965-09-15 12:00:00,3,0.047033954
1965-09-15 12:00:00,4,0.22702669
1965-10-16 00:00:00,0,0.15630497
1965-10-16 00:00:00,1,-0.09498946
1965-10-16 00:00:00,2,-0.4655786
1965-10-16 00:00:00,3,-0.043088827
1965-10-16 00:00:00,4,0.2827133
1965-11-15 12:00:00,0,0.57786334
1965-11-15 12:00:00,1,-0.63754755
1965-11-15 12:00:00,2,-0.43783617
1965-11-15 12:00:00,3,-0.015726902
1965-11-15 12:00:00,4,-0.12336809
1965-12-16 00:00:00,0,0.39465618
1965-12-16 00:00:00,1,-0.39340115
1965-12-16 00:00:00,2,-0.23025015
1965-12-16 00:00:00,3,-0.052019786
1965-12-16 00:00:00,4,0.030770242
1966-01-16 00:00:00,0,0.44211185
1966-01-16 00:00:00,1,0.03677331
1966-01-16 00:00:00,2,-0.5078292
1966-01-16 00:00:00,3,0.081932575
1966-01-16 00:00:00,4,0.19062619
1966-02-14 12:00:00,0,0.43355018
1966-02-14 12:00:00,1,-0.1761912
1966-02-14 12:00:00,2,-0.36028564
1966-02-14 12:00:00,3,-0.027209919
1966-02-14 12:00:00,4,0.24297486
1966-03-16 00:00:00,0,0.34839308
1966-03-16 00:00:00,1,0.05416353
1966-03-16 00:00:00,2,-0.33565974
1966-03-16 00:00:00,3,0.011545287
1966-03-16 00:00:00,4,0.2709934
1966-04-15 12:00:00,0,0.24262978
1966-04-15 12:00:00,1,-0.06774893
1966-04-15 12:00:00,2,-0.3357585
1966-04-15 12:00:00,3,0.0070448853
1966-04-15 12:00:00,4,0.28637826
1966-05-16 00:00:00,0,0.10156228
1966-05-16 00:00:00,1,-0.19657858
1966-05-16 00:00:00,2,-0.39913312
1966-05-16 00:00:00,3,0.06441043
1966-05-16 00:00:00,4,0.23365258
1966-06-15 12:00:00,0,0.10732359
1966-06-15 12:00:00,1,-0.15062842
1966-06-15 12:00:00,2,-0.4532353
1966-06-15 12:00:00,3,0.030422725
1966-06-15 12:00:00,4,0.26155126
1966-07-16 00:00:00,0,0.116748825
1966-07-16 00:00:00,1,-0.13992333
1966-07-16 00:00:00,2,-0.4970681
1966-07-16 00:00:00,3,-0.030151922
1966-07-16 00:00:00,4,0.26150435
1966-08-16 00:00:00,0,0.08556102
1966-08-16 00:00:00,1,-0.14340384
1966-08-16 00:00:00,2,-0.49019393
1966-08-16 00:00:00,3,0.019579772
1966-08-16 00:00:00,4,0.2436743
1966-09-15 12:00:00,0,0.11634961
1966-09-15 12:00:00,1,-0.14009178
1966-09-15 12:00:00,2,-0.42920616
1966-09-15 12:00:00,3,0.06231222
1966-09-15 12:00:00,4,0.2539696
1966-10-16 00:00:00,0,0.12954572
1966-10-16 00:00:00,1,-0.10516221
1966-10-16 00:00:00,2,-0.48671126
1966-10-16 00:00:00,3,-0.038467955
1966-10-16 00:00:00,4,0.27582693
1966-11-15 12:00:00,0,0.59640586
1966-11-15 12:00:00,1,-0.083548084
1966-11-15 12:00:00,2,-0.39994678
1966-11-15 12:00:00,3,-0.08352949
1966-11-15 12:00:00,4,0.008933932
1966-12-16 00:00:00,0,0.5248472
1966-12-16 00:00:00,1,-0.47721845
1966-12-16 00:00:00,2,-0.25638983
1966-12-16 00:00:00,3,-0.076942086
1966-12-16 00:00:00,4,0.12366648
1967-01-16 00:00:00,0,0.5251806
1967-01-16 00:00:00,1,-0.098218836
1967-01-16 00:00:00,2,-0.5104042
1967-01-16 00:00:00,3,-0.14309157
1967-01-16 00:00:00,4,-0.42875868
1967-02-14 12:00:00,0,0.19532613
1967-02-14 12:00:00,1,-0.076614864
1967-02-14 12:00:00,2,-0.3816685
1967-02-14 12:00:00,3,-0.058330413
1967-02-14 12:00:00,4,0.2628227
1967-03-16 00:00:00,0,0.58629996
1967-03-16 00:00:00,1,-0.31250364
1967-03-16 00:00:00,2,-0.18255323
1967-03-16 00:00:00,3,-0.037299145
1967-03-16 00:00:00,4,-0.09147665
1967-04-15 12:00:00,0,0.6731324
1967-04-15 12:00:00,1,-0.48206395
1967-04-15 12:00:00,2,-0.18293303
1967-04-15 12:00:00,3,0.21336293
1967-04-15 12:00:00,4,0.19902892
1967-05-16 00:00:00,0,0.22757094
1967-05-16 00:00:00,1,-0.13013697
1967-05-16 00:00:00,2,-0.1464548
1967-05-16 00:00:00,3,0.21554281
1967-05-16 00:00:00,4,0.2957785
1967-06-15 12:00:00,0,0.19640265
1967-06-15 12:00:00,1,-0.15223801
1967-06-15 12:00:00,2,-0.2344347
1967-06-15 12:00:00,3,0.35155928
1967-06-15 12:00:00,4,0.23447452
1967-07-16 00:00:00,0,0.055603072
1967-07-16 00:00:00,1,-0.17775677
1967-07-16 00:00:00,2,-0.46400273
1967-07-16 00:00:00,3,0.116928115
1967-07-16 00:00:00,4,0.23266159
1967-08-16 00:00:00,0,0.045271292
1967-08-16 00:00:00,1,-0.1640904
1967-08-16 00:00:00,2,-0.5458703
1967-08-16 00:00:00,3,-0.07545787
1967-08-16 00:00:00,4,0.18861936
1967-09-15 12:00:00,0,0.09048958
1967-09-15 12:00:00,1,-0.20724715
1967-09-15 12:00:00,2,-0.4172818
1967-09-15 12:00:00,3,0.0602596
1967-09-15 12:00:00,4,0.24983759
1967-10-16 00:00:00,0,0.21859501
1967-10-16 00:00:00,1,-0.0028904378
1967-10-16 00:00:00,2,-0.4354904
1967-10-16 00:00:00,3,-0.06535648
1967-10-16 00:00:00,4,0.22570477
1967-11-15 12:00:00,0,0.29309398
1967-11-15 12:00:00,1,-0.30652404
1967-11-15 12:00:00,2,-0.4654712
1967-11-15 12:00:00,3,-0.1502114
1967-11-15 12:00:00,4,0.1980512
1967-12-16 00:00:00,0,0.45107436
1967-12-16 00:00:00,1,-0.07361383
1967-12-16 00:00:00,2,-0.26998112
1967-12-16 00:00:00,3,-0.07391253
1967-12-16 00:00:00,4,0.12716426
1968-01-16 00:00:00,0,0.6050905
1968-01-16 00:00:00,1,-0.0077231675
1968-01-16 00:00:00,2,-0.38973022
1968-01-16 00:00:00,3,0.07731063
1968-01-16 00:00:00,4,0.021863014
1968-02-15 00:00:00,0,0.39555424
1968-02-15 00:00:00,1,-0.13943136
1968-02-15 00:00:00,2,-0.35996997
1968-02-15 00:00:00,3,-0.11539744
1968-02-15 00:00:00,4,0.1692272
1968-03-16 00:00:00,0,0.46648657
1968-03-16 00:00:00,1,-0.29374102
1968-03-16 00:00:00,2,-0.33497444
1968-03-16 00:00:00,3,0.046493955
1968-03-16 00:00:00,4,0.30529535
1968-04-15 12:00:00,0,0.20930733
1968-04-15 12:00:00,1,-0.15597874
1968-04-15 12:00:00,2,-0.3635443
1968-04-15 12:00:00,3,0.0022191927
1968-04-15 12:00:00,4,0.2910506
1968-05-16 00:00:00,0,0.16215079
1968-05-16 00:00:00,1,-0.10631563
1968-05-16 00:00:00,2,-0.35908914
1968-05-16 00:00:00,3,0.03592223
1968-05-16 00:00:00,4,0.19295464
1968-06-15 12:00:00,0,0.07232787
1968-06-15 12:00:00,1,-0.15289196
1968-06-15 12:00:00,2,-0.41650212
1968-06-15 12:00:00,3,0.110291585
1968-06-15 12:00:00,4,0.21121351
1968-07-16 00:00:00,0,0.08039001
1968-07-16 00:00:00,1,-0.17316367
1968-07-16 00:00:00,2,-0.48661202
1968-07-16 00:00:00,3,0.0073593818
1968-07-16 00:00:00,4,0.24252151
1968-08-16 00:00:00,0,0.17005025
1968-08-16 00:00:00,1,-0.10464617
1968-08-16 00:00:00,2,-0.34939146
1968-08-16 00:00:00,3,0.24158752
1968-08-16 00:00:00,4,0.28556865
1968-09-15 12:00:00,0,0.11168328
1968-09-15 12:00:00,1,-0.10309276
1968-09-15 12:00:00,2,-0.4998409
1968-09-15 12:00:00,3,-0.07260746
1968-09-15 12:00:00,4,0.24119551
1968-10-16 00:00:00,0,0.30128312
1968-10-16 00:00:00,1,-0.12934786
1968-10-16 00:00:00,2,-0.48502102
1968-10-16 00:00:00,3,-0.29039088
1968-10-16 00:00:00,4,0.25415224
1968-11-15 12:00:00,0,0.31373537
1968-11-15 12:00:00,1,-0.18752204
1968-11-15 12:00:00,2,-0.4203956
1968-11-15 12:00:00,3,-0.052039225
1968-11-15 12:00:00,4,0.14343365
1968-12-16 00:00:00,0,0.5909927
1968-12-16 00:00:00,1,-0.15716347
1968-12-16 00:00:00,2,-0.41396376
1968-12-16 00:00:00,3,-0.06519504
1968-12-16 00:00:00,4,-0.034015782
1969-01-16 00:00:00,0,0.7990155
1969-01-16 00:00:00,1,-0.6951415
1969-01-16 00:00:00,2,-0.3511426
1969-01-16 00:00:00,3,-0.018476546
1969-01-16 00:00:00,4,-0.27136922
1969-02-14 12:00:00,0,0.67863196
1969-02-14 12:00:00,1,-0.7839734
1969-02-14 12:00:00,2,-0.46264586
1969-02-14 12:00:00,3,0.17821227
1969-02-14 12:00:00,4,-0.014941961
1969-03-16 00:00:00,0,0.30967027
1969-03-16 00:00:00,1,-0.1620526
1969-03-16 00:00:00,2,-0.35251552
1969-03-16 00:00:00,3,-0.03685597
1969-03-16 00:00:00,4,0.27354884
1969-04-15 12:00:00,0,0.40251064
1969-04-15 12:00:00,1,-0.16059323
1969-04-15 12:00:00,2,-0.30342937
1969-04-15 12:00:00,3,-0.083372355
1969-04-15 12:00:00,4,0.23384456
1969-05-16 00:00:00,0,0.11783068
1969-05-16 00:00:00,1,-0.14455633
1969-05-16 00:00:00,2,-0.40744647
1969-05-16 00:00:00,3,0.08145043
1969-05-16 00:00:00,4,0.2635916
1969-06-15 12:00:00,0,-0.013720401
1969-06-15 12:00:00,1,-0.18629217
1969-06-15 12:00:00,2,-0.16582632
1969-06-15 12:00:00,3,0.3568099
1969-06-15 12:00:00,4,-0.004095301
1969-07-16 00:00:00,0,0.09443413
1969-07-16 00:00:00,1,-0.14641705
1969-07-16 00:00:00,2,-0.47191855
1969-07-16 00:00:00,3,0.0072935335
1969-07-16 00:00:00,4,0.25217938
1969-08-16 00:00:00,0,0.11629227
1969-08-16 00:00:00,1,-0.11439129
1969-08-16 00:00:00,2,-0.5079546
1969-08-16 00:00:00,3,-0.053072553
1969-08-16 00:00:00,4,0.26796854
1969-09-15 12:00:00,0,0.124286085
1969-09-15 12:00:00,1,-0.113596275
1969-09-15 12:00:00,2,-0.48348323
1969-09-15 12:00:00,3,-0.025098208
1969-09-15 12:00:00,4,0.27264756
1969-10-16 00:00:00,0,0.25309312
1969-10-16 00:00:00,1,-0.055210635
1969-10-16 00:00:00,2,-0.33380353
1969-10-16 00:00:00,3,0.055340365
1969-10-16 00:00:00,4,0.18774278
1969-11-15 12:00:00,0,0.2918138
1969-11-15 12:00:00,1,-0.2114893
1969-11-15 12:00:00,2,-0.4833193
1969-11-15 12:00:00,3,-0.13054459
1969-11-15 12:00:00,4,0.25462097
1969-12-16 00:00:00,0,0.49591458
1969-12-16 00:00:00,1,0.0299699
1969-12-16 00:00:00,2,-0.5058179
1969-12-16 00:00:00,3,-0.08662976
1969-12-16 00:00:00,4,-0.064725146
1970-01-16 00:00:00,0,0.8391523
1970-01-16 00:00:00,1,-0.03249912
1970-01-16 00:00:00,2,-0.6145718
1970-01-16 00:00:00,3,-0.022650797
1970-01-16 00:00:00,4,-0.28108352
1970-02-14 12:00:00,0,0.37641835
1970-02-14 12:00:00,1,-0.13988142
1970-02-14 12:00:00,2,-0.40408814
1970-02-14 12:00:00,3,-0.07721618
1970-02-14 12:00:00,4,0.2231782
1970-03-16 00:00:00,0,0.33152997
1970-03-16 00:00:00,1,-0.2350498
1970-03-16 00:00:00,2,-0.35543174
1970-03-16 00:00:00,3,-0.07971685
1970-03-16 00:00:00,4,0.27905124
1970-04-15 12:00:00,0,0.24810202
1970-04-15 12:00:00,1,-0.11901364
1970-04-15 12:00:00,2,-0.17238897
1970-04-15 12:00:00,3,0.12527825
1970-04-15 12:00:00,4,0.29133606
1970-05-16 00:00:00,0,0.15116511
1970-05-16 00:00:00,1,-0.091606915
1970-05-16 00:00:00,2,-0.43874562
1970-05-16 00:00:00,3,0.0090193525
1970-05-16 00:00:00,4,0.27865964
1970-06-15 12:00:00,0,-0.0028825328
1970-06-15 12:00:00,1,-0.16571577
1970-06-15 12:00:00,2,-0.3794945
1970-06-15 12:00:00,3,0.14634848
1970-06-15 12:00:00,4,0.039354205
1970-07-16 00:00:00,0,0.066020206
1970-07-16 00:00:00,1,-0.16477841
1970-07-16 00:00:00,2,-0.4962726
1970-07-16 00:00:00,3,0.028405767
1970-07-16 00:00:00,4,0.23208912
1970-08-16 00:00:00,0,0.121543735
1970-08-16 00:00:00,1,-0.114105076
1970-08-16 00:00:00,2,-0.4878586
1970-08-16 00:00:00,3,-0.015236478
1970-08-16 00:00:00,4,0.27183038
1970-09-15 12:00:00,0,0.1286977
1970-09-15 12:00:00,1,-0.10305966
1970-09-15 12:00:00,2,-0.47447377
1970-09-15 12:00:00,3,-0.030012649
1970-09-15 12:00:00,4,0.27187973
1970-10-16 00:00:00,0,0.22790174
1970-10-16 00:00:00,1,-0.006331876
1970-10-16 00:00:00,2,-0.4488135
1970-10-16 00:00:00,3,-0.05394451
1970-10-16 00:00:00,4,0.18567248
1970-11-15 12:00:00,0,0.67634743
1970-11-15 12:00:00,1,-0.19904153
1970-11-15 12:00:00,2,-0.4543709
1970-11-15 12:00:00,3,-0.12584214
1970-11-15 12:00:00,4,-0.14953393
1970-12-16 00:00:00,0,0.64373225
1970-12-16 00:00:00,1,-0.17775941
1970-12-16 00:00:00,2,-0.28476012
1970-12-16 00:00:00,3,-0.17173968
1970-12-16 00:00:00,4,-0.13630484
1971-01-16 00:00:00,0,0.3828503
1971-01-16 00:00:00,1,-0.045012727
1971-01-16 00:00:00,2,-0.1333555
1971-01-16 00:00:00,3,-0.029592436
1971-01-16 00:00:00,4,0.17995875
1971-02-14 12:00:00,0,0.23263459
1971-02-14 12:00:00,1,-0.13644926
1971-02-14 12:00:00,2,-0.33146608
1971-02-14 12:00:00,3,-0.09182319
1971-02-14 12:00:00,4,0.21244387
1971-03-16 00:00:00,0,0.3742211
1971-03-16 00:00:00,1,0.056038424
1971-03-16 00:00:00,2,-0.29848394
1971-03-16 00:00:00,3,-0.0716269
1971-03-16 00:00:00,4,-0.08580825
1971-04-15 12:00:00,0,0.22078444
1971-04-15 12:00:00,1,-0.12609017
1971-04-15 12:00:00,2,-0.24848762
1971-04-15 12:00:00,3,0.13298436
1971-04-15 12:00:00,4,0.21426435
1971-05-16 00:00:00,0,0.13266322
1971-05-16 00:00:00,1,-0.24445626
1971-05-16 00:00:00,2,-0.08664064
1971-05-16 00:00:00,3,0.22317751
1971-05-16 00:00:00,4,0.03426756
1971-06-15 12:00:00,0,0.16554274
1971-06-15 12:00:00,1,-0.079241395
1971-06-15 12:00:00,2,-0.3638316
1971-06-15 12:00:00,3,0.08853519
1971-06-15 12:00:00,4,0.24944793
1971-07-16 00:00:00,0,0.078679666
1971-07-16 00:00:00,1,-0.14956664
1971-07-16 00:00:00,2,-0.47493908
1971-07-16 00:00:00,3,0.037479386
1971-07-16 00:00:00,4,0.23290579
1971-08-16 00:00:00,0,0.08302954
1971-08-16 00:00:00,1,-0.14917915
1971-08-16 00:00:00,2,-0.5055443
1971-08-16 00:00:00,3,-0.004872363
1971-08-16 00:00:00,4,0.24266778
1971-09-15 12:00:00,0,0.16945975
1971-09-15 12:00:00,1,-0.06662707
1971-09-15 12:00:00,2,-0.4080041
1971-09-15 12:00:00,3,-0.0036296695
1971-09-15 12:00:00,4,0.25742954
1971-10-16 00:00:00,0,0.10131137
1971-10-16 00:00:00,1,-0.1244363
1971-10-16 00:00:00,2,-0.39250016
1971-10-16 00:00:00,3,0.09885782
1971-10-16 00:00:00,4,0.16910227
1971-11-15 12:00:00,0,0.37192023
1971-11-15 12:00:00,1,-0.04605612
1971-11-15 12:00:00,2,-0.32351017
1971-11-15 12:00:00,3,-0.15455772
1971-11-15 12:00:00,4,0.12088607
1971-12-16 00:00:00,0,0.50982636
1971-12-16 00:00:00,1,-0.45695955
1971-12-16 00:00:00,2,-0.39743716
1971-12-16 00:00:00,3,-0.13960592
1971-12-16 00:00:00,4,-0.1412631
1972-01-16 00:00:00,0,0.39163393
1972-01-16 00:00:00,1,0.039863065
1972-01-16 00:00:00,2,-0.30791354
1972-01-16 00:00:00,3,-0.16507445
1972-01-16 00:00:00,4,0.22446011
1972-02-15 00:00:00,0,0.3756225
1972-02-15 00:00:00,1,0.05256568
1972-02-15 00:00:00,2,-0.28507107
1972-02-15 00:00:00,3,-0.07374798
1972-02-15 00:00:00,4,0.18978019
1972-03-16 00:00:00,0,0.26097697
1972-03-16 00:00:00,1,0.0005850196
1972-03-16 00:00:00,2,-0.45174712
1972-03-16 00:00:00,3,-0.006675042
1972-03-16 00:00:00,4,0.27305287
1972-04-15 12:00:00,0,0.3238045
1972-04-15 12:00:00,1,-0.013324246
1972-04-15 12:00:00,2,-0.33905238
1972-04-15 12:00:00,3,-0.121883795
1972-04-15 12:00:00,4,0.20661868
1972-05-16 00:00:00,0,0.13201846
1972-05-16 00:00:00,1,-0.09819214
1972-05-16 00:00:00,2,-0.4117767
1972-05-16 00:00:00,3,0.047969677
1972-05-16 00:00:00,4,0.21543022
1972-06-15 12:00:00,0,0.057812512
1972-06-15 12:00:00,1,-0.22374782
1972-06-15 12:00:00,2,-0.31720492
1972-06-15 12:00:00,3,0.23256107
1972-06-15 12:00:00,4,0.198002
