time,latent_dim,latent
1960-02-15 00:00:00,2,-0.24082568
1960-02-15 00:00:00,3,0.38908452
1960-02-15 00:00:00,4,0.3354746
1960-02-15 00:00:00,5,0.687804
1960-03-16 00:00:00,0,-0.46656737
1960-03-16 00:00:00,1,-0.06334244
1960-03-16 00:00:00,2,0.19797498
1960-03-16 00:00:00,3,0.29583907
1960-03-16 00:00:00,4,0.425758
1960-03-16 00:00:00,5,0.50513273
1960-04-15 12:00:00,0,-0.62602305
1960-04-15 12:00:00,1,0.105515555
1960-04-15 12:00:00,2,-0.025344364
1960-04-15 12:00:00,3,0.24104053
1960-04-15 12:00:00,4,0.24352068
1960-04-15 12:00:00,5,0.58795375
1960-05-16 00:00:00,0,-0.70516974
1960-05-16 00:00:00,1,-0.21605936
1960-05-16 00:00:00,2,0.12647116
1960-05-16 00:00:00,3,0.1485025
1960-05-16 00:00:00,4,0.2027651
1960-05-16 00:00:00,5,0.61858773
1960-06-15 12:00:00,0,-0.8608523
1960-06-15 12:00:00,1,-0.07825594
1960-06-15 12:00:00,2,0.13780439
1960-06-15 12:00:00,3,0.21347502
1960-06-15 12:00:00,4,0.1807777
1960-06-15 12:00:00,5,0.4813262
1960-07-16 00:00:00,0,-0.6782646
1960-07-16 00:00:00,1,-0.13208686
1960-07-16 00:00:00,2,0.0115557145
1960-07-16 00:00:00,3,0.08766908
1960-07-16 00:00:00,4,0.03235101
1960-07-16 00:00:00,5,0.54734576
1960-08-16 00:00:00,0,-0.8783924
1960-08-16 00:00:00,1,-0.070234045
1960-08-16 00:00:00,2,0.15397784
1960-08-16 00:00:00,3,0.22931542
1960-08-16 00:00:00,4,0.19999647
1960-08-16 00:00:00,5,0.47094095
1960-09-15 12:00:00,0,-0.845148
1960-09-15 12:00:00,1,-0.0708361
1960-09-15 12:00:00,2,0.14244188
1960-09-15 12:00:00,3,0.21069881
1960-09-15 12:00:00,4,0.18079562
1960-09-15 12:00:00,5,0.46227697
1960-10-16 00:00:00,0,-0.7299202
1960-10-16 00:00:00,1,-0.11599402
1960-10-16 00:00:00,2,0.107540146
1960-10-16 00:00:00,3,0.1506909
1960-10-16 00:00:00,4,0.15843868
1960-10-16 00:00:00,5,0.52402884
1960-11-15 12:00:00,0,-0.25765592
1960-11-15 12:00:00,1,0.22257885
1960-11-15 12:00:00,2,-0.09240973
1960-11-15 12:00:00,3,0.41630834
1960-11-15 12:00:00,4,0.37332785
1960-11-15 12:00:00,5,0.53318065
1960-12-16 00:00:00,0,-0.7295649
1960-12-16 00:00:00,1,0.02530101
1960-12-16 00:00:00,2,0.15430781
1960-12-16 00:00:00,3,0.3990003
1960-12-16 00:00:00,4,0.39329195
1960-12-16 00:00:00,5,0.47184807
1961-01-16 00:00:00,0,-0.72232485
1961-01-16 00:00:00,1,-0.057464447
1961-01-16 00:00:00,2,0.16984266
1961-01-16 00:00:00,3,0.41238725
1961-01-16 00:00:00,4,0.40869355
1961-01-16 00:00:00,5,0.5280138
1961-02-14 12:00:00,0,-0.6383696
1961-02-14 12:00:00,1,-0.18261436
1961-02-14 12:00:00,2,0.14833428
1961-02-14 12:00:00,3,0.27879727
1961-02-14 12:00:00,4,0.3454402
1961-02-14 12:00:00,5,0.6353279
1961-03-16 00:00:00,0,-0.3642178
1961-03-16 00:00:00,1,0.012755597
1961-03-16 00:00:00,2,-0.011812359
1961-03-16 00:00:00,3,0.27814394
1961-03-16 00:00:00,4,0.35135972
1961-03-16 00:00:00,5,0.66258836
1961-04-15 12:00:00,0,-0.57929754
1961-04-15 12:00:00,1,-0.19568644
1961-04-15 12:00:00,2,0.009857785
1961-04-15 12:00:00,3,0.074061394
1961-04-15 12:00:00,4,0.12224303
1961-04-15 12:00:00,5,0.6803271
1961-05-16 00:00:00,0,-0.47617152
1961-05-16 00:00:00,1,-0.08692521
1961-05-16 00:00:00,2,-0.15708677
1961-05-16 00:00:00,3,0.021331146
1961-05-16 00:00:00,4,0.052341044
1961-05-16 00:00:00,5,0.7614859
1961-06-15 12:00:00,0,-0.6929081
1961-06-15 12:00:00,1,-0.21023184
1961-06-15 12:00:00,2,0.021434639
1961-06-15 12:00:00,3,0.05694025
1961-06-15 12:00:00,4,0.04108371
1961-06-15 12:00:00,5,0.6262927
1961-07-16 00:00:00,0,-0.76825625
1961-07-16 00:00:00,1,-0.10538541
1961-07-16 00:00:00,2,0.07477097
1961-07-16 00:00:00,3,0.16056308
1961-07-16 00:00:00,4,0.09916967
1961-07-16 00:00:00,5,0.5028399
1961-08-16 00:00:00,0,-0.49235418
1961-08-16 00:00:00,1,-0.18199831
1961-08-16 00:00:00,2,-0.09724228
1961-08-16 00:00:00,3,-0.03421773
1961-08-16 00:00:00,4,-0.08971344
1961-08-16 00:00:00,5,0.6030513
1961-09-15 12:00:00,0,-0.71869487
1961-09-15 12:00:00,1,-0.13864787
1961-09-15 12:00:00,2,0.07721534
1961-09-15 12:00:00,3,0.14812146
1961-09-15 12:00:00,4,0.12697665
1961-09-15 12:00:00,5,0.5466011
1961-10-16 00:00:00,0,-0.77510685
1961-10-16 00:00:00,1,-0.025521796
1961-10-16 00:00:00,2,0.14733002
1961-10-16 00:00:00,3,0.22434872
1961-10-16 00:00:00,4,0.20925286
1961-10-16 00:00:00,5,0.4195187
1961-11-15 12:00:00,0,-0.5625566
1961-11-15 12:00:00,1,0.19114043
1961-11-15 12:00:00,2,0.14487457
1961-11-15 12:00:00,3,0.5932506
1961-11-15 12:00:00,4,0.51984745
1961-11-15 12:00:00,5,0.36503994
1961-12-16 00:00:00,0,-0.6287885
1961-12-16 00:00:00,1,0.28486323
1961-12-16 00:00:00,2,0.04864279
1961-12-16 00:00:00,3,0.4769361
1961-12-16 00:00:00,4,0.39565855
1961-12-16 00:00:00,5,0.37713513
1962-01-16 00:00:00,0,-0.601133
1962-01-16 00:00:00,1,0.22115186
1962-01-16 00:00:00,2,0.05040461
1962-01-16 00:00:00,3,0.32771307
1962-01-16 00:00:00,4,0.3140935
1962-01-16 00:00:00,5,0.3785224
1962-02-14 12:00:00,0,0.24838743
1962-02-14 12:00:00,1,0.5590697
1962-02-14 12:00:00,2,-0.51932347
1962-02-14 12:00:00,3,0.48222238
1962-02-14 12:00:00,4,0.26360375
1962-02-14 12:00:00,5,0.5940171
1962-03-16 00:00:00,0,-0.2792439
1962-03-16 00:00:00,1,0.069281444
1962-03-16 00:00:00,2,-0.21713156
1962-03-16 00:00:00,3,0.114052795
1962-03-16 00:00:00,4,0.15614694
1962-03-16 00:00:00,5,0.758398
1962-04-15 12:00:00,0,-0.78723335
1962-04-15 12:00:00,1,-0.08402607
1962-04-15 12:00:00,2,0.1493868
1962-04-15 12:00:00,3,0.20438425
1962-04-15 12:00:00,4,0.20810503
1962-04-15 12:00:00,5,0.48305947
1962-05-16 00:00:00,0,-0.4936967
1962-05-16 00:00:00,1,-0.17129809
1962-05-16 00:00:00,2,-0.045265734
1962-05-16 00:00:00,3,-0.004904732
1962-05-16 00:00:00,4,-0.0135986805
1962-05-16 00:00:00,5,0.5900777
1962-06-15 12:00:00,0,-0.75878227
1962-06-15 12:00:00,1,-0.09415564
1962-06-15 12:00:00,2,0.09108719
1962-06-15 12:00:00,3,0.16734661
1962-06-15 12:00:00,4,0.12159537
1962-06-15 12:00:00,5,0.4842978
1962-07-16 00:00:00,0,-0.7580013
1962-07-16 00:00:00,1,-0.11341457
1962-07-16 00:00:00,2,0.08304094
1962-07-16 00:00:00,3,0.14434367
1962-07-16 00:00:00,4,0.103567645
1962-07-16 00:00:00,5,0.4995235
1962-08-16 00:00:00,0,-0.8407038
1962-08-16 00:00:00,1,-0.12624487
1962-08-16 00:00:00,2,0.13667247
1962-08-16 00:00:00,3,0.18907557
1962-08-16 00:00:00,4,0.17846733
1962-08-16 00:00:00,5,0.52620447
1962-09-15 12:00:00,0,-0.85544634
1962-09-15 12:00:00,1,-0.083578765
1962-09-15 12:00:00,2,0.15839857
1962-09-15 12:00:00,3,0.22468632
1962-09-15 12:00:00,4,0.20324355
1962-09-15 12:00:00,5,0.47147527
1962-10-16 00:00:00,0,-0.4860666
1962-10-16 00:00:00,1,0.0072198026
1962-10-16 00:00:00,2,0.58414125
1962-10-16 00:00:00,3,0.75368315
1962-10-16 00:00:00,4,0.8518939
1962-10-16 00:00:00,5,0.08717242
1962-11-15 12:00:00,0,-0.69141746
1962-11-15 12:00:00,1,-0.15940222
1962-11-15 12:00:00,2,0.1721147
1962-11-15 12:00:00,3,0.18362938
1962-11-15 12:00:00,4,0.22965777
1962-11-15 12:00:00,5,0.5091972
1962-12-16 00:00:00,0,-0.60408485
1962-12-16 00:00:00,1,0.053158365
1962-12-16 00:00:00,2,-0.055698134
1962-12-16 00:00:00,3,0.34311688
1962-12-16 00:00:00,4,0.29287475
1962-12-16 00:00:00,5,0.6750278
1963-01-16 00:00:00,0,-0.26239786
1963-01-16 00:00:00,1,0.46334514
1963-01-16 00:00:00,2,-0.026177205
1963-01-16 00:00:00,3,0.6060354
1963-01-16 00:00:00,4,0.42492175
1963-01-16 00:00:00,5,0.2070035
1963-02-14 12:00:00,0,-0.47546348
1963-02-14 12:00:00,1,0.12500054
1963-02-14 12:00:00,2,-0.12164764
1963-02-14 12:00:00,3,0.31911895
1963-02-14 12:00:00,4,0.26532343
1963-02-14 12:00:00,5,0.63123685
1963-03-16 00:00:00,0,-0.24687916
1963-03-16 00:00:00,1,0.13437489
1963-03-16 00:00:00,2,-0.08155644
1963-03-16 00:00:00,3,0.36627617
1963-03-16 00:00:00,4,0.358345
1963-03-16 00:00:00,5,0.60397226
1963-04-15 12:00:00,0,-0.018178381
1963-04-15 12:00:00,1,0.17695917
1963-04-15 12:00:00,2,-0.3423148
1963-04-15 12:00:00,3,0.19395909
1963-04-15 12:00:00,4,0.20859295
1963-04-15 12:00:00,5,0.8280442
1963-05-16 00:00:00,0,-0.359666
1963-05-16 00:00:00,1,-0.26437134
1963-05-16 00:00:00,2,-0.15923744
1963-05-16 00:00:00,3,-0.1133997
1963-05-16 00:00:00,4,-0.037788004
1963-05-16 00:00:00,5,0.8158602
1963-06-15 12:00:00,0,-0.56029063
1963-06-15 12:00:00,1,-0.13596128
1963-06-15 12:00:00,2,-0.0112386085
1963-06-15 12:00:00,3,0.031892955
1963-06-15 12:00:00,4,0.009825408
1963-06-15 12:00:00,5,0.5402229
1963-07-16 00:00:00,0,-0.87620395
1963-07-16 00:00:00,1,-0.077262506
1963-07-16 00:00:00,2,0.15112281
1963-07-16 00:00:00,3,0.2226142
1963-07-16 00:00:00,4,0.1965519
1963-07-16 00:00:00,5,0.47969237
1963-08-16 00:00:00,0,-0.7934704
1963-08-16 00:00:00,1,-0.12176125
1963-08-16 00:00:00,2,0.08632651
1963-08-16 00:00:00,3,0.15170476
1963-08-16 00:00:00,4,0.11930142
1963-08-16 00:00:00,5,0.5326757
1963-09-15 12:00:00,0,-0.78112614
1963-09-15 12:00:00,1,-0.024812587
1963-09-15 12:00:00,2,0.051347435
1963-09-15 12:00:00,3,0.16561235
1963-09-15 12:00:00,4,0.13213444
1963-09-15 12:00:00,5,0.50315523
1963-10-16 00:00:00,0,-0.6239067
1963-10-16 00:00:00,1,0.013259931
1963-10-16 00:00:00,2,-0.07593546
1963-10-16 00:00:00,3,0.18151557
1963-10-16 00:00:00,4,0.18363714
1963-10-16 00:00:00,5,0.69394374
1963-11-15 12:00:00,0,-0.2869132
1963-11-15 12:00:00,1,0.14849634
1963-11-15 12:00:00,2,5.8718026e-05
1963-11-15 12:00:00,3,0.4392892
1963-11-15 12:00:00,4,0.44889283
1963-11-15 12:00:00,5,0.5379518
1963-12-16 00:00:00,0,-0.7796465
1963-12-16 00:00:00,1,-0.061183166
1963-12-16 00:00:00,2,0.11265595
1963-12-16 00:00:00,3,0.18321407
1963-12-16 00:00:00,4,0.1875368
1963-12-16 00:00:00,5,0.5065029
1964-01-16 00:00:00,0,-0.36756104
1964-01-16 00:00:00,1,0.12917617
1964-01-16 00:00:00,2,0.10385068
1964-01-16 00:00:00,3,0.3665255
1964-01-16 00:00:00,4,0.4382708
1964-01-16 00:00:00,5,0.4329972
1964-02-15 00:00:00,0,-0.79035825
1964-02-15 00:00:00,1,-0.07869114
1964-02-15 00:00:00,2,0.11703589
1964-02-15 00:00:00,3,0.18456991
1964-02-15 00:00:00,4,0.18452851
1964-02-15 00:00:00,5,0.5122694
1964-03-16 00:00:00,0,-0.43831673
1964-03-16 00:00:00,1,0.14932975
1964-03-16 00:00:00,2,-0.14188908
1964-03-16 00:00:00,3,0.22861084
1964-03-16 00:00:00,4,0.23897639
1964-03-16 00:00:00,5,0.6761966
1964-04-15 12:00:00,0,-0.5725332
1964-04-15 12:00:00,1,-0.07129547
1964-04-15 12:00:00,2,-0.08286804
1964-04-15 12:00:00,3,0.020922393
1964-04-15 12:00:00,4,0.031793937
1964-04-15 12:00:00,5,0.64152414
1964-05-16 00:00:00,0,-0.49866506
1964-05-16 00:00:00,1,-0.1496599
1964-05-16 00:00:00,2,-0.043821104
1964-05-16 00:00:00,3,0.026049227
1964-05-16 00:00:00,4,0.046703137
1964-05-16 00:00:00,5,0.6393963
1964-06-15 12:00:00,0,-0.65606683
1964-06-15 12:00:00,1,-0.12569149
1964-06-15 12:00:00,2,0.027956557
1964-06-15 12:00:00,3,0.1085124
1964-06-15 12:00:00,4,0.11781179
1964-06-15 12:00:00,5,0.60323435
1964-07-16 00:00:00,0,-0.85193604
1964-07-16 00:00:00,1,-0.08434273
1964-07-16 00:00:00,2,0.13191158
1964-07-16 00:00:00,3,0.20897251
1964-07-16 00:00:00,4,0.17423065
1964-07-16 00:00:00,5,0.48701885
1964-08-16 00:00:00,0,-0.8235488
1964-08-16 00:00:00,1,-0.0630061
1964-08-16 00:00:00,2,0.11085933
1964-08-16 00:00:00,3,0.20609735
1964-08-16 00:00:00,4,0.164779
1964-08-16 00:00:00,5,0.48353666
1964-09-15 12:00:00,0,-0.86029065
1964-09-15 12:00:00,1,-0.09468588
1964-09-15 12:00:00,2,0.15218493
1964-09-15 12:00:00,3,0.21545658
1964-09-15 12:00:00,4,0.19692728
1964-09-15 12:00:00,5,0.49099365
1964-10-16 00:00:00,0,-0.76065266
1964-10-16 00:00:00,1,0.079309836
1964-10-16 00:00:00,2,0.059434358
1964-10-16 00:00:00,3,0.2977213
1964-10-16 00:00:00,4,0.25738975
1964-10-16 00:00:00,5,0.49575272
1964-11-15 12:00:00,0,-0.3278429
1964-11-15 12:00:00,1,0.18840174
1964-11-15 12:00:00,2,-0.08646156
1964-11-15 12:00:00,3,0.3797341
1964-11-15 12:00:00,4,0.37753177
1964-11-15 12:00:00,5,0.6038607
1964-12-16 00:00:00,0,0.2691602
1964-12-16 00:00:00,1,0.3436474
1964-12-16 00:00:00,2,0.03515222
1964-12-16 00:00:00,3,0.689881
1964-12-16 00:00:00,4,0.67378247
1964-12-16 00:00:00,5,0.3520588
1965-01-16 00:00:00,0,-0.2821765
1965-01-16 00:00:00,1,0.33466324
1965-01-16 00:00:00,2,0.1776316
1965-01-16 00:00:00,3,0.5851305
1965-01-16 00:00:00,4,0.5851525
1965-01-16 00:00:00,5,0.17986928
1965-02-14 12:00:00,0,-0.78885704
1965-02-14 12:00:00,1,0.109314695
1965-02-14 12:00:00,2,0.09367514
1965-02-14 12:00:00,3,0.28697193
1965-02-14 12:00:00,4,0.26885343
1965-02-14 12:00:00,5,0.44476953
1965-03-16 00:00:00,0,-0.4889761
1965-03-16 00:00:00,1,0.004999047
1965-03-16 00:00:00,2,-0.20326406
1965-03-16 00:00:00,3,0.11575483
1965-03-16 00:00:00,4,0.1228483
1965-03-16 00:00:00,5,0.8329935
1965-04-15 12:00:00,0,-0.22462815
1965-04-15 12:00:00,1,0.010041162
1965-04-15 12:00:00,2,-0.21510687
1965-04-15 12:00:00,3,0.18482524
1965-04-15 12:00:00,4,0.20279229
1965-04-15 12:00:00,5,0.80454814
1965-05-16 00:00:00,0,-0.6509893
1965-05-16 00:00:00,1,-0.18545422
1965-05-16 00:00:00,2,-0.010807253
1965-05-16 00:00:00,3,0.035236612
1965-05-16 00:00:00,4,0.01693815
1965-05-16 00:00:00,5,0.6253061
1965-06-15 12:00:00,0,-0.56872964
1965-06-15 12:00:00,1,-0.18453422
1965-06-15 12:00:00,2,-0.023300491
1965-06-15 12:00:00,3,-0.0008280724
1965-06-15 12:00:00,4,-0.014628321
1965-06-15 12:00:00,5,0.59180653
1965-07-16 00:00:00,0,-0.71876806
1965-07-16 00:00:00,1,-0.13440995
1965-07-16 00:00:00,2,0.037837002
1965-07-16 00:00:00,3,0.10819319
1965-07-16 00:00:00,4,0.055521637
1965-07-16 00:00:00,5,0.534034
1965-08-16 00:00:00,0,-0.62988085
1965-08-16 00:00:00,1,-0.13593109
1965-08-16 00:00:00,2,0.019228224
1965-08-16 00:00:00,3,0.06704794
1965-08-16 00:00:00,4,0.052200295
1965-08-16 00:00:00,5,0.5439458
1965-09-15 12:00:00,0,-0.7673038
1965-09-15 12:00:00,1,-0.067334026
1965-09-15 12:00:00,2,0.076443605
1965-09-15 12:00:00,3,0.15525185
1965-09-15 12:00:00,4,0.12553805
1965-09-15 12:00:00,5,0.49841213
1965-10-16 00:00:00,0,-0.85186976
1965-10-16 00:00:00,1,-0.076226726
1965-10-16 00:00:00,2,0.14088026
1965-10-16 00:00:00,3,0.21426801
1965-10-16 00:00:00,4,0.19718292
1965-10-16 00:00:00,5,0.495225
1965-11-15 12:00:00,0,0.029432394
1965-11-15 12:00:00,1,0.45638075
1965-11-15 12:00:00,2,-0.39013317
1965-11-15 12:00:00,3,0.5197613
1965-11-15 12:00:00,4,0.30339664
1965-11-15 12:00:00,5,0.57917595
1965-12-16 00:00:00,0,-0.21697119
1965-12-16 00:00:00,1,0.35229883
1965-12-16 00:00:00,2,-0.22271523
1965-12-16 00:00:00,3,0.32007444
1965-12-16 00:00:00,4,0.24789163
1965-12-16 00:00:00,5,0.5045247
1966-01-16 00:00:00,0,-0.66298246
1966-01-16 00:00:00,1,-0.19401784
1966-01-16 00:00:00,2,0.20344451
1966-01-16 00:00:00,3,0.3773444
1966-01-16 00:00:00,4,0.43067032
1966-01-16 00:00:00,5,0.5977943
1966-02-14 12:00:00,0,-0.5672783
1966-02-14 12:00:00,1,0.09294328
1966-02-14 12:00:00,2,-0.006843526
1966-02-14 12:00:00,3,0.30329716
1966-02-14 12:00:00,4,0.30324465
1966-02-14 12:00:00,5,0.5814458
1966-03-16 00:00:00,0,-0.7213636
1966-03-16 00:00:00,1,-0.18078716
1966-03-16 00:00:00,2,0.17367041
1966-03-16 00:00:00,3,0.21398552
1966-03-16 00:00:00,4,0.27945095
1966-03-16 00:00:00,5,0.57623005
1966-04-15 12:00:00,0,-0.7359636
1966-04-15 12:00:00,1,-0.10201296
1966-04-15 12:00:00,2,0.08946787
1966-04-15 12:00:00,3,0.16115083
1966-04-15 12:00:00,4,0.17510894
1966-04-15 12:00:00,5,0.5637605
1966-05-16 00:00:00,0,-0.73173225
1966-05-16 00:00:00,1,-0.06480609
1966-05-16 00:00:00,2,0.03250681
1966-05-16 00:00:00,3,0.1330502
1966-05-16 00:00:00,4,0.11175663
1966-05-16 00:00:00,5,0.5467763
1966-06-15 12:00:00,0,-0.8131079
1966-06-15 12:00:00,1,-0.09089656
1966-06-15 12:00:00,2,0.09037956
1966-06-15 12:00:00,3,0.17772217
1966-06-15 12:00:00,4,0.14356801
1966-06-15 12:00:00,5,0.524394
1966-07-16 00:00:00,0,-0.84656274
1966-07-16 00:00:00,1,-0.05574582
1966-07-16 00:00:00,2,0.11686221
1966-07-16 00:00:00,3,0.21272841
1966-07-16 00:00:00,4,0.17784321
1966-07-16 00:00:00,5,0.48716584
1966-08-16 00:00:00,0,-0.83814526
1966-08-16 00:00:00,1,-0.09712769
1966-08-16 00:00:00,2,0.11732284
1966-08-16 00:00:00,3,0.19113664
1966-08-16 00:00:00,4,0.1547086
1966-08-16 00:00:00,5,0.49975875
1966-09-15 12:00:00,0,-0.7832673
1966-09-15 12:00:00,1,-0.113392994
1966-09-15 12:00:00,2,0.08195669
1966-09-15 12:00:00,3,0.15446968
1966-09-15 12:00:00,4,0.1314913
1966-09-15 12:00:00,5,0.54734796
1966-10-16 00:00:00,0,-0.8728017
1966-10-16 00:00:00,1,-0.075566605
1966-10-16 00:00:00,2,0.15116665
1966-10-16 00:00:00,3,0.22286701
1966-10-16 00:00:00,4,0.19721696
1966-10-16 00:00:00,5,0.47832298
1966-11-15 12:00:00,0,-0.33628216
1966-11-15 12:00:00,1,0.1319315
1966-11-15 12:00:00,2,0.09526664
1966-11-15 12:00:00,3,0.5102024
1966-11-15 12:00:00,4,0.5197381
1966-11-15 12:00:00,5,0.45481294
1966-12-16 00:00:00,0,-0.17308591
1966-12-16 00:00:00,1,0.38578498
1966-12-16 00:00:00,2,-0.31827274
1966-12-16 00:00:00,3,0.34326953
1966-12-16 00:00:00,4,0.25014898
1966-12-16 00:00:00,5,0.602676
1967-01-16 00:00:00,0,-0.10690397
1967-01-16 00:00:00,1,0.28269157
1967-01-16 00:00:00,2,0.2101532
1967-01-16 00:00:00,3,0.76830935
1967-01-16 00:00:00,4,0.6931593
1967-01-16 00:00:00,5,0.15747091
1967-02-14 12:00:00,0,-0.7856137
1967-02-14 12:00:00,1,-0.044815715
1967-02-14 12:00:00,2,0.1306409
1967-02-14 12:00:00,3,0.2046009
1967-02-14 12:00:00,4,0.20571327
1967-02-14 12:00:00,5,0.4755502
1967-03-16 00:00:00,0,-0.021651816
1967-03-16 00:00:00,1,0.32707238
1967-03-16 00:00:00,2,-0.217834
1967-03-16 00:00:00,3,0.3900807
1967-03-16 00:00:00,4,0.32850724
1967-03-16 00:00:00,5,0.52396625
1967-04-15 12:00:00,0,0.04966242
1967-04-15 12:00:00,1,0.20585933
1967-04-15 12:00:00,2,-0.45653155
1967-04-15 12:00:00,3,0.21648593
1967-04-15 12:00:00,4,0.16567276
1967-04-15 12:00:00,5,0.9084702
1967-05-16 00:00:00,0,-0.5659607
1967-05-16 00:00:00,1,-0.19076735
1967-05-16 00:00:00,2,-0.068881534
1967-05-16 00:00:00,3,-0.02267243
1967-05-16 00:00:00,4,0.015301466
1967-05-16 00:00:00,5,0.7243283
1967-06-15 12:00:00,0,-0.53061336
1967-06-15 12:00:00,1,-0.29838952
1967-06-15 12:00:00,2,-0.09702809
1967-06-15 12:00:00,3,-0.053321093
1967-06-15 12:00:00,4,-0.011273161
1967-06-15 12:00:00,5,0.8146284
1967-07-16 00:00:00,0,-0.7912182
1967-07-16 00:00:00,1,-0.14975566
1967-07-16 00:00:00,2,0.062752984
1967-07-16 00:00:00,3,0.12712179
1967-07-16 00:00:00,4,0.08856022
1967-07-16 00:00:00,5,0.5692387
1967-08-16 00:00:00,0,-0.85596836
1967-08-16 00:00:00,1,-0.010629777
1967-08-16 00:00:00,2,0.15251738
1967-08-16 00:00:00,3,0.2568527
1967-08-16 00:00:00,4,0.19261919
1967-08-16 00:00:00,5,0.38686737
1967-09-15 12:00:00,0,-0.7574596
1967-09-15 12:00:00,1,-0.06913605
1967-09-15 12:00:00,2,0.019431602
1967-09-15 12:00:00,3,0.13016625
1967-09-15 12:00:00,4,0.09063607
1967-09-15 12:00:00,5,0.55513823
1967-10-16 00:00:00,0,-0.8004986
1967-10-16 00:00:00,1,-0.10484263
1967-10-16 00:00:00,2,0.20451458
1967-10-16 00:00:00,3,0.24599363
1967-10-16 00:00:00,4,0.26359412
1967-10-16 00:00:00,5,0.46039036
1967-11-15 12:00:00,0,-0.5879124
1967-11-15 12:00:00,1,0.2554827
1967-11-15 12:00:00,2,-0.04986228
1967-11-15 12:00:00,3,0.35333622
1967-11-15 12:00:00,4,0.30190003
1967-11-15 12:00:00,5,0.47171658
1967-12-16 00:00:00,0,-0.47016162
1967-12-16 00:00:00,1,0.1102981
1967-12-16 00:00:00,2,0.07187672
1967-12-16 00:00:00,3,0.32098958
1967-12-16 00:00:00,4,0.37195012
1967-12-16 00:00:00,5,0.47007272
1968-01-16 00:00:00,0,-0.31937718
1968-01-16 00:00:00,1,-0.040532734
1968-01-16 00:00:00,2,0.1376608
1968-01-16 00:00:00,3,0.47497827
1968-01-16 00:00:00,4,0.52043015
1968-01-16 00:00:00,5,0.5484899
1968-02-15 00:00:00,0,-0.57577074
1968-02-15 00:00:00,1,0.17553551
1968-02-15 00:00:00,2,0.07108472
1968-02-15 00:00:00,3,0.35598454
1968-02-15 00:00:00,4,0.36292365
1968-02-15 00:00:00,5,0.43663615
1968-03-16 00:00:00,0,-0.4677375
1968-03-16 00:00:00,1,0.09524229
1968-03-16 00:00:00,2,-0.1602248
1968-03-16 00:00:00,3,0.26094043
1968-03-16 00:00:00,4,0.23795468
1968-03-16 00:00:00,5,0.72714955
1968-04-15 12:00:00,0,-0.7381977
1968-04-15 12:00:00,1,-0.0390856
1968-04-15 12:00:00,2,0.025304714
1968-04-15 12:00:00,3,0.15349214
1968-04-15 12:00:00,4,0.14496973
1968-04-15 12:00:00,5,0.57582283
1968-05-16 00:00:00,0,-0.69857055
1968-05-16 00:00:00,1,-0.09311396
1968-05-16 00:00:00,2,0.09461828
1968-05-16 00:00:00,3,0.16867127
1968-05-16 00:00:00,4,0.16926323
1968-05-16 00:00:00,5,0.51075697
1968-06-15 12:00:00,0,-0.7570494
1968-06-15 12:00:00,1,-0.13284193
1968-06-15 12:00:00,2,0.08002567
1968-06-15 12:00:00,3,0.13651001
1968-06-15 12:00:00,4,0.10847515
1968-06-15 12:00:00,5,0.53444475
1968-07-16 00:00:00,0,-0.82755136
1968-07-16 00:00:00,1,-0.06910832
1968-07-16 00:00:00,2,0.09264828
1968-07-16 00:00:00,3,0.19436313
1968-07-16 00:00:00,4,0.1414669
1968-07-16 00:00:00,5,0.49608645
1968-08-16 00:00:00,0,-0.6907739
1968-08-16 00:00:00,1,-0.2838992
1968-08-16 00:00:00,2,0.015121566
1968-08-16 00:00:00,3,0.04798457
1968-08-16 00:00:00,4,0.060719922
1968-08-16 00:00:00,5,0.72686905
1968-09-15 12:00:00,0,-0.8768585
1968-09-15 12:00:00,1,-0.040014494
1968-09-15 12:00:00,2,0.178857
1968-09-15 12:00:00,3,0.2533105
1968-09-15 12:00:00,4,0.22143036
1968-09-15 12:00:00,5,0.4185605
1968-10-16 00:00:00,0,-0.7937415
1968-10-16 00:00:00,1,0.18231712
1968-10-16 00:00:00,2,0.13446367
1968-10-16 00:00:00,3,0.3713368
1968-10-16 00:00:00,4,0.34654933
1968-10-16 00:00:00,5,0.3714315
1968-11-15 12:00:00,0,-0.5636822
1968-11-15 12:00:00,1,0.1389328
1968-11-15 12:00:00,2,0.03160789
1968-11-15 12:00:00,3,0.3136458
1968-11-15 12:00:00,4,0.30978668
1968-11-15 12:00:00,5,0.47662395
1968-12-16 00:00:00,0,-0.27465266
1968-12-16 00:00:00,1,0.18329597
1968-12-16 00:00:00,2,0.023443332
1968-12-16 00:00:00,3,0.5020153
1968-12-16 00:00:00,4,0.49952775
1968-12-16 00:00:00,5,0.47734728
1969-01-16 00:00:00,0,0.38744044
1969-01-16 00:00:00,1,0.5896891
1969-01-16 00:00:00,2,-0.5138335
1969-01-16 00:00:00,3,0.6109014
1969-01-16 00:00:00,4,0.37609923
1969-01-16 00:00:00,5,0.6164374
1969-02-14 12:00:00,0,0.18124658
1969-02-14 12:00:00,1,0.38795733
1969-02-14 12:00:00,2,-0.58508766
1969-02-14 12:00:00,3,0.46087813
1969-02-14 12:00:00,4,0.20340815
1969-02-14 12:00:00,5,0.8454798
1969-03-16 00:00:00,0,-0.6678747
1969-03-16 00:00:00,1,0.011354864
1969-03-16 00:00:00,2,0.0125009995
1969-03-16 00:00:00,3,0.2125162
