year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2024,266,1.0023642156369696,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,267,1.0028337183234983,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2011,267,1.0031039612212431,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,267,1.0023357523455025,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,267,1.0017211665559047,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,267,1.0026319383042759,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,267,1.0030954302562751,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,267,1.0021485188718353,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,267,1.001575043884706,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,267,1.0024884822703044,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,267,1.0026140802581933,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,267,1.0029264359901318,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,267,1.0027776871404899,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,267,1.0023556508546345,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,267,1.0022893265451354,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,267,1.0024181514686124,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,268,1.003336721385455,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2011,268,1.0026292936007448,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,268,1.0018154302067062,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,268,1.0036873243130255,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,268,1.0035943164815617,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,268,1.0018199004775317,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,268,1.0026864281700676,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,268,1.0029733676514243,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,268,1.002350382726005,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,268,1.0029510356229119,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,268,1.0023909624096776,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,268,1.0019383522177054,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,268,1.0024272762057873,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,268,1.0027149291347137,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,268,1.00360351775984,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,269,1.0023212906309888,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2011,269,1.0034212768139106,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,269,1.0018939149281774,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,269,1.0014394667378868,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,269,1.002212664911586,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,269,1.0022021845181421,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,269,1.0032049967926024,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,269,1.0024139802628007,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,269,1.0019842969801716,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,269,1.0026428615295333,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,269,1.002785408345984,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,269,1.0021976805329564,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,269,1.0018060490889023,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,269,1.0023806830907547,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,269,1.002394717168288,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,270,1.0027863370642516,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2011,270,1.0036561411839393,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,270,1.0036470042035661,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,270,1.0019726562389943,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,270,1.0025585631377654,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,270,1.0031272008865635,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,270,1.002445930933533,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,270,1.0027762225932026,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,270,1.003781056245548,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,270,1.001932716838256,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,270,1.0020695952384742,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,270,1.0028967310994275,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,270,1.0023856348242381,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,270,1.0025252816118126,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,270,1.0025220484982351,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,271,1.0030494483195111,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2011,271,1.002781873038242,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,271,1.0019648211383085,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,271,1.0022912724609714,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,271,1.002375474247528,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,271,1.002692105122593,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,271,1.0023218397353915,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,271,1.002201008495662,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,271,1.0026828785226456,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,271,1.0027324537349185,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,271,1.0018098392258485,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,271,1.0020129253284817,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,271,1.0024387414385387,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,271,1.0030393324673994,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,271,1.0028687550427344,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,272,1.0019452947366774,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
