time,latent_dim,latent,mu,logvar
1961-08-16 00:00:00,1,-0.29135776,-0.0014469102,-0.0031078868
1961-08-16 00:00:00,2,-0.11670833,0.0037641972,0.00046508014
1961-08-16 00:00:00,3,1.3630043,-0.0033021197,-0.0031820238
1961-09-15 12:00:00,0,1.5714855,-0.0023749173,-0.0021474957
1961-09-15 12:00:00,1,-1.05799,-0.0010721758,-0.0010811351
1961-09-15 12:00:00,2,1.2012606,0.0053656697,0.0030908063
1961-09-15 12:00:00,3,0.27946544,-0.0056288764,0.0006970912
1961-10-16 00:00:00,0,-0.09147126,-0.0027944446,0.0004428625
1961-10-16 00:00:00,1,1.0322514,-0.001357764,0.00037826598
1961-10-16 00:00:00,2,-1.046327,0.005742565,0.0036602877
1961-10-16 00:00:00,3,0.3719939,-0.005855754,0.001857087
1961-11-15 12:00:00,0,0.60069525,0.005506575,0.0002850294
1961-11-15 12:00:00,1,0.06595886,-0.003987573,-0.0013944544
1961-11-15 12:00:00,2,-3.169017,0.001040481,0.0023430549
1961-11-15 12:00:00,3,-0.4447275,0.0015348494,0.00079114735
1961-12-16 00:00:00,0,0.5240909,0.004235685,-0.0015741885
1961-12-16 00:00:00,1,0.032423683,-0.0028067753,-0.0012824014
1961-12-16 00:00:00,2,-0.10955597,0.002529636,0.0010411255
1961-12-16 00:00:00,3,-0.0160527,0.00020458549,0.0010447055
1962-01-16 00:00:00,0,0.51245177,0.0021311939,-0.0007352531
1962-01-16 00:00:00,1,0.74106824,-0.002600491,-0.0007160045
1962-01-16 00:00:00,2,-0.8823998,0.0035523474,0.0019329824
1962-01-16 00:00:00,3,-0.65091634,-0.0011784881,0.0018666387
1962-02-14 12:00:00,0,-1.0112853,0.0112785995,-0.001396209
1962-02-14 12:00:00,1,-0.74960476,-0.0073256344,-0.0006214231
1962-02-14 12:00:00,2,1.5384539,-0.0055030957,-0.00015825406
1962-02-14 12:00:00,3,-0.09368307,0.0058575347,-0.0019713938
1962-03-16 00:00:00,0,-0.7221175,0.005664468,-0.0062581003
1962-03-16 00:00:00,1,-0.4728891,-0.0032634214,-0.0032403767
1962-03-16 00:00:00,2,0.80749375,0.0009824261,0.0012441836
1962-03-16 00:00:00,3,-1.7989016,0.0010380745,-0.0005379766
1962-04-15 12:00:00,0,0.16858442,-0.002611637,-0.00021377206
1962-04-15 12:00:00,1,-1.3593013,-0.0011066422,-6.336719e-06
1962-04-15 12:00:00,2,0.058328744,0.0057474375,0.003940072
1962-04-15 12:00:00,3,-0.050343033,-0.0060107633,0.0019312203
1962-05-16 00:00:00,0,-0.016999997,-0.001767844,-0.0057618916
1962-05-16 00:00:00,1,-0.4030564,-0.0020281002,-0.003214255
1962-05-16 00:00:00,2,0.8687367,0.0033481866,0.002947621
1962-05-16 00:00:00,3,-0.43398094,-0.0042217225,-0.0012175441
1962-06-15 12:00:00,0,-1.7440379,-0.0036288798,-0.0016652644
1962-06-15 12:00:00,1,0.50177115,-0.0012991428,-0.00060843676
1962-06-15 12:00:00,2,0.64061594,0.00542143,0.0037237145
1962-06-15 12:00:00,3,-0.6529808,-0.006544441,0.0010080189
1962-07-16 00:00:00,0,-0.26961482,-0.0032694638,-0.0017768443
1962-07-16 00:00:00,1,-0.53129166,-0.00066467375,-0.0008977875
1962-07-16 00:00:00,2,0.563577,0.0058221817,0.0029850416
1962-07-16 00:00:00,3,-2.126314,-0.005932905,0.0011411011
1962-08-16 00:00:00,0,-0.8358218,-0.004203081,-0.0006329566
1962-08-16 00:00:00,1,-0.29211742,-0.0005783513,-0.00078342855
1962-08-16 00:00:00,2,-1.9109257,0.0062783062,0.0038287044
1962-08-16 00:00:00,3,1.2057992,-0.006814949,0.0025170147
1962-09-15 12:00:00,0,-1.346742,-0.003784746,-0.00028058887
1962-09-15 12:00:00,1,0.93156695,-0.0006403178,-0.00048802793
1962-09-15 12:00:00,2,0.38383788,0.0064061433,0.0038450547
1962-09-15 12:00:00,3,0.4709981,-0.006749898,0.002307579
1962-10-16 00:00:00,0,0.80199254,0.008573741,0.006939262
1962-10-16 00:00:00,1,0.15371528,-0.0054604188,0.00078011677
1962-10-16 00:00:00,2,-0.86100376,0.0020621717,0.0039679967
1962-10-16 00:00:00,3,-1.0558566,0.0040195063,0.0029228777
1962-11-15 12:00:00,0,1.8823855,-0.0005900264,-0.0013958514
1962-11-15 12:00:00,1,1.4182055,-0.0014934912,-0.0013105124
1962-11-15 12:00:00,2,-0.49072993,0.0058738887,0.003806226
1962-11-15 12:00:00,3,0.39424247,-0.004894197,0.0013604611
1962-12-16 00:00:00,0,-1.1623623,0.003876567,-0.003670305
1962-12-16 00:00:00,1,-1.1006491,-0.0026876032,-0.0037424937
1962-12-16 00:00:00,2,0.6442248,0.0023984462,7.560104e-05
1962-12-16 00:00:00,3,0.76239306,-0.00035125762,0.0010035187
1963-01-16 00:00:00,0,-0.14883877,0.0069126487,-1.92523e-05
1963-01-16 00:00:00,1,-0.7149387,-0.005531028,-0.00074338913
1963-01-16 00:00:00,2,-0.6789179,-0.0019366592,0.0007130541
1963-01-16 00:00:00,3,-0.18356621,0.0037360042,-0.0005675405
1963-02-14 12:00:00,0,1.3256147,0.0041354895,-0.0056910515
1963-02-14 12:00:00,1,1.1855704,-0.002357453,-0.0037048124
1963-02-14 12:00:00,2,1.5332811,0.0025255084,0.00031112134
1963-02-14 12:00:00,3,0.03159183,0.00041583925,0.00036682189
1963-03-16 00:00:00,0,-0.38801703,0.007958949,-0.00222224
1963-03-16 00:00:00,1,0.33505982,-0.004551485,-0.0033828393
1963-03-16 00:00:00,2,-0.14123255,-0.00062161684,0.0012964942
1963-03-16 00:00:00,3,0.06884139,0.0036548674,-0.00087314844
1963-04-15 12:00:00,0,0.40072262,0.008626133,-0.0039737523
1963-04-15 12:00:00,1,0.15174526,-0.0045829937,-0.0027101487
1963-04-15 12:00:00,2,0.049990054,-0.0013667122,0.00068422407
1963-04-15 12:00:00,3,-0.07764956,0.004278809,-0.00046174228
1963-05-16 00:00:00,0,0.5487224,0.0013022423,-0.0042149723
1963-05-16 00:00:00,1,1.7623938,-0.0023141429,-0.0027575903
1963-05-16 00:00:00,2,0.2387279,0.0028455257,0.0027319603
1963-05-16 00:00:00,3,-0.027105248,-0.0021263435,-0.0014865398
1963-06-15 12:00:00,0,1.798424,-0.0020817518,-0.0043524206
1963-06-15 12:00:00,1,1.6901723,-0.0017546415,-0.0015657581
1963-06-15 12:00:00,2,0.94259536,0.0037343055,0.0027498342
1963-06-15 12:00:00,3,0.20300871,-0.0048561767,-0.0011576712
1963-07-16 00:00:00,0,-0.62188786,-0.004527211,-3.9935112e-05
1963-07-16 00:00:00,1,1.872305,-0.00044724345,-0.00052261725
1963-07-16 00:00:00,2,-0.20622137,0.006568387,0.0039362945
1963-07-16 00:00:00,3,-0.97951496,-0.007157445,0.0027089864
1963-08-16 00:00:00,0,0.39868462,-0.0037734807,-0.0013322383
1963-08-16 00:00:00,1,0.777767,-0.0007895082,-0.0008208379
1963-08-16 00:00:00,2,-0.031616144,0.0060257018,0.003409449
1963-08-16 00:00:00,3,1.5983105,-0.006680429,0.0015301555
1963-09-15 12:00:00,0,-1.4548436,-0.0031860769,-0.0008672625
1963-09-15 12:00:00,1,-2.021206,-0.0004562661,-0.0011996441
1963-09-15 12:00:00,2,-1.4265835,0.0060989857,0.0021070316
1963-09-15 12:00:00,3,-0.3177956,-0.005437702,0.0015275776
1963-10-16 00:00:00,0,-0.56383467,0.0009570718,-0.00390774
1963-10-16 00:00:00,1,-0.44578785,-0.0016022474,-0.0037867948
1963-10-16 00:00:00,2,0.99438405,0.0033153445,0.0016011372
1963-10-16 00:00:00,3,-0.06803425,-0.0021940693,0.00048360229
1963-11-15 12:00:00,0,-2.2670035,0.008726299,-0.0008021891
1963-11-15 12:00:00,1,-0.2640565,-0.0047144145,-0.0012932792
1963-11-15 12:00:00,2,-1.0579194,1.6577542e-05,0.0018789396
1963-11-15 12:00:00,3,-0.93367386,0.0036283508,-0.00018143654
1963-12-16 00:00:00,0,-0.12278619,-0.0028856099,-0.00067421794
1963-12-16 00:00:00,1,0.7958318,-0.00094403327,-0.00036162883
1963-12-16 00:00:00,2,0.077923626,0.0057444274,0.0036836714
1963-12-16 00:00:00,3,-0.34726682,-0.0060920045,0.002218768
1964-01-16 00:00:00,0,1.2647064,0.006806612,-0.00050088763
1964-01-16 00:00:00,1,2.2151644,-0.0041434914,-0.0010136627
1964-01-16 00:00:00,2,-0.88701785,0.0022295415,0.0024219975
1964-01-16 00:00:00,3,1.5003383,0.0017511025,0.0009216368
1964-02-15 00:00:00,0,0.052919656,-0.0032268465,-0.0009070337
1964-02-15 00:00:00,1,-1.623658,-0.0006047189,-0.0006830916
1964-02-15 00:00:00,2,0.76735324,0.0058552474,0.0033623874
1964-02-15 00:00:00,3,-1.6831875,-0.0060866848,0.0021179765
1964-03-16 00:00:00,0,-0.5681688,0.0043771863,-0.0042687654
1964-03-16 00:00:00,1,1.2119507,-0.002748683,-0.003161721
1964-03-16 00:00:00,2,-0.6066298,0.0026888698,0.0006918907
1964-03-16 00:00:00,3,1.0699722,4.9322844e-06,0.00064620376
1964-04-15 12:00:00,0,-0.37270117,-0.0010461807,-0.00401026
1964-04-15 12:00:00,1,-0.52798617,-0.00089879334,-0.001838021
1964-04-15 12:00:00,2,0.38886273,0.005080417,0.002187658
1964-04-15 12:00:00,3,0.40362412,-0.004456289,0.00042019784
1964-05-16 00:00:00,0,-0.23927239,7.849932e-05,-0.004247606
1964-05-16 00:00:00,1,-0.12325862,-0.0016651154,-0.0015500262
1964-05-16 00:00:00,2,-0.88585687,0.0037493259,0.0024015792
1964-05-16 00:00:00,3,-0.1426138,-0.0034811273,-0.00027956069
1964-06-15 12:00:00,0,-0.7298088,-0.0010519624,-0.0031809807
1964-06-15 12:00:00,1,-0.7866871,-0.0009785742,-0.0026677512
1964-06-15 12:00:00,2,0.6680819,0.004690364,0.0026134364
1964-06-15 12:00:00,3,1.2690567,-0.004131429,0.00052043796
1964-07-16 00:00:00,0,1.2554815,-0.0042397976,-0.00039309263
1964-07-16 00:00:00,1,-0.14076746,-0.0006022975,-0.0004109256
1964-07-16 00:00:00,2,0.87228006,0.006380245,0.0036544874
1964-07-16 00:00:00,3,2.4653134,-0.0069801137,0.0023033917
1964-08-16 00:00:00,0,1.095675,-0.0038702786,-0.00041766465
1964-08-16 00:00:00,1,1.1945078,-0.0011622608,3.6783516e-05
1964-08-16 00:00:00,2,0.02974596,0.0056417286,0.0038483404
1964-08-16 00:00:00,3,-1.970062,-0.0069253296,0.0017357022
1964-09-15 12:00:00,0,-2.0692365,-0.0045595765,-0.00018566847
1964-09-15 12:00:00,1,-0.7272024,-0.00052531064,-0.0006422363
1964-09-15 12:00:00,2,1.2504041,0.006500855,0.0039849654
1964-09-15 12:00:00,3,-0.06836815,-0.0070786923,0.0027246177
1964-10-16 00:00:00,0,-0.29299557,0.0004682541,-0.002860099
1964-10-16 00:00:00,1,0.1413677,-0.0014215931,-0.001558356
1964-10-16 00:00:00,2,-0.38546646,0.004300639,0.0017144717
1964-10-16 00:00:00,3,-1.6326697,-0.0033564717,0.00074884295
1964-11-15 12:00:00,0,0.9092993,0.007210374,-0.001211971
1964-11-15 12:00:00,1,-0.700098,-0.0036052018,-0.0009976402
1964-11-15 12:00:00,2,-1.9041139,0.00073900074,0.0006011054
1964-11-15 12:00:00,3,0.2087658,0.0028345361,0.00082170963
1964-12-16 00:00:00,0,1.489361,0.014740586,0.008516535
1964-12-16 00:00:00,1,-0.27666596,-0.00823617,0.002638489
1964-12-16 00:00:00,2,0.9368206,-0.0042687804,0.0052650757
1964-12-16 00:00:00,3,0.22480825,0.007978775,-0.001653105
1965-01-16 00:00:00,0,1.3891683,0.007870138,0.004362747
1965-01-16 00:00:00,1,0.27181107,-0.005330913,0.0014264509
1965-01-16 00:00:00,2,-0.4256688,0.0013459697,0.002238948
1965-01-16 00:00:00,3,0.7688683,0.0037576929,0.002357483
1965-02-14 12:00:00,0,0.4560426,-0.0010670722,-0.00072954595
1965-02-14 12:00:00,1,-0.1132291,-0.0012198836,-0.0013106689
1965-02-14 12:00:00,2,-0.97360784,0.0058092624,0.0032006986
1965-02-14 12:00:00,3,-1.2284852,-0.004744731,0.0019565076
1965-03-16 00:00:00,0,2.4556355,0.0035836995,-0.008635193
1965-03-16 00:00:00,1,-0.13738558,-0.0015343055,-0.004715752
1965-03-16 00:00:00,2,0.48908353,0.0024347305,-0.00031108037
1965-03-16 00:00:00,3,0.6634723,-0.00123173,-0.0016174316
1965-04-15 12:00:00,0,0.7192131,0.0070524514,-0.006018549
1965-04-15 12:00:00,1,-0.05048536,-0.0027583614,-0.0059683844
1965-04-15 12:00:00,2,1.7934144,0.0015379861,-0.00023938715
1965-04-15 12:00:00,3,-1.8572669,0.0027450323,-0.0015664399
1965-05-16 00:00:00,0,1.3566192,-0.0025672913,-0.0041681826
1965-05-16 00:00:00,1,1.396692,-0.0007695332,-0.0015947521
1965-05-16 00:00:00,2,-0.4617405,0.0050795674,0.0028841756
1965-05-16 00:00:00,3,0.8743804,-0.0057347193,8.791685e-06
1965-06-15 12:00:00,0,0.27658603,-0.0020421743,-0.0045588613
1965-06-15 12:00:00,1,-1.926441,-0.001477316,-0.0021493994
1965-06-15 12:00:00,2,0.10423388,0.0035374016,0.0021830574
1965-06-15 12:00:00,3,1.0782212,-0.004492305,-0.0012804568
1965-07-16 00:00:00,0,0.08207709,-0.0025074482,-0.002636373
1965-07-16 00:00:00,1,0.004434657,-0.00082194805,-0.0006138645
1965-07-16 00:00:00,2,-1.1662792,0.005496949,0.0023614503
1965-07-16 00:00:00,3,0.40344995,-0.0056235343,0.00031024218
1965-08-16 00:00:00,0,-0.59654963,-0.00062808394,-0.0026552677
1965-08-16 00:00:00,1,-0.012752299,-0.00176204,-0.0008918084
1965-08-16 00:00:00,2,1.4026653,0.0051273406,0.0030106083
1965-08-16 00:00:00,3,0.8465434,-0.0047307163,-0.00035464764
1965-09-15 12:00:00,0,0.2791613,-0.0034338236,-0.0011499375
1965-09-15 12:00:00,1,-0.97450286,-0.0009031072,-0.00064703077
1965-09-15 12:00:00,2,-0.89096516,0.005888641,0.0034088902
1965-09-15 12:00:00,3,-0.35443944,-0.0062607676,0.0014268309
1965-10-16 00:00:00,0,-0.68062526,-0.003940046,-0.00028960407
1965-10-16 00:00:00,1,-2.0218701,-0.00050809234,-0.0004827939
1965-10-16 00:00:00,2,-0.45484126,0.0064063817,0.0038700327
1965-10-16 00:00:00,3,0.5031441,-0.0068952665,0.0024956465
1965-11-15 12:00:00,0,-1.7088225,0.010997355,-0.0010067374
1965-11-15 12:00:00,1,0.5367609,-0.0063495487,-0.0023319237
1965-11-15 12:00:00,2,0.6165703,-0.0038150102,0.0007279329
1965-11-15 12:00:00,3,0.41009745,0.005578749,-0.0024778396
1965-12-16 00:00:00,0,0.11673525,0.0065009296,-0.0029796064
1965-12-16 00:00:00,1,-0.8985592,-0.0048043206,-0.0025819093
1965-12-16 00:00:00,2,0.093395434,-3.1627715e-05,0.0007603802
1965-12-16 00:00:00,3,-0.4530638,0.0023256615,-0.0008497834
1966-01-16 00:00:00,0,-1.2448641,0.0043741167,-0.0023606122
1966-01-16 00:00:00,1,-0.99259865,-0.0024200901,-0.0034072474
1966-01-16 00:00:00,2,-0.23943053,0.0032223016,0.002432488
1966-01-16 00:00:00,3,-2.4612336,-0.00031743944,0.00042037666
1966-02-14 12:00:00,0,1.3567852,0.0037797391,-0.004059136
1966-02-14 12:00:00,1,0.7589842,-0.0023159385,-0.002181545
1966-02-14 12:00:00,2,0.48283446,0.0021763295,0.0016277023
1966-02-14 12:00:00,3,0.58601016,-0.0007575229,-0.00019578636
1966-03-16 00:00:00,0,-0.29111913,-0.00072187185,-0.0004196167
1966-03-16 00:00:00,1,2.2288172,-0.0014519319,-0.0013612173
1966-03-16 00:00:00,2,0.50225496,0.0053822696,0.0036814176
1966-03-16 00:00:00,3,-0.5759927,-0.0041841418,0.002251953
1966-04-15 12:00:00,0,1.3176205,-0.001260817,-0.0021776855
1966-04-15 12:00:00,1,-0.84315896,-0.00093441457,-0.00044837594
1966-04-15 12:00:00,2,0.28659117,0.005518064,0.0036239214
1966-04-15 12:00:00,3,-2.5920858,-0.0055351406,0.0013332665
1966-05-16 00:00:00,0,0.12691852,-0.003005147,-0.001653552
1966-05-16 00:00:00,1,0.02415958,-0.0011195242,-0.0008040555
1966-05-16 00:00:00,2,-0.081470355,0.0052985996,0.0036283284
1966-05-16 00:00:00,3,-0.11714712,-0.0058963224,0.0013727993
1966-06-15 12:00:00,0,-0.12237759,-0.0037565827,-0.0010771155
1966-06-15 12:00:00,1,0.19555888,-0.0007877052,-0.00047026202
1966-06-15 12:00:00,2,-0.8770804,0.0059087425,0.0036412813
1966-06-15 12:00:00,3,0.9712807,-0.0067216903,0.0017649531
1966-07-16 00:00:00,0,-0.18452293,-0.003816992,-0.00094261765
1966-07-16 00:00:00,1,-1.1135379,-0.0006357655,-0.00049810484
1966-07-16 00:00:00,2,-0.88934946,0.0063359737,0.0037044063
1966-07-16 00:00:00,3,-1.1262838,-0.0068024546,0.0022946596
1966-08-16 00:00:00,0,-0.76903987,-0.0039640665,-0.0006930679
1966-08-16 00:00:00,1,0.92750067,-0.0005178824,-0.00056086853
1966-08-16 00:00:00,2,-1.3593161,0.0063924044,0.003537383
1966-08-16 00:00:00,3,-0.10168624,-0.0067972317,0.0020133704
1966-09-15 12:00:00,0,0.41061866,-0.0033920407,-0.0023299456
1966-09-15 12:00:00,1,0.875348,-0.00047799945,-0.0010204911
1966-09-15 12:00:00,2,-0.04037517,0.0062485337,0.0032754615
1966-09-15 12:00:00,3,-0.41274112,-0.006504968,0.0018956959
1966-10-16 00:00:00,0,1.1192098,-0.004558742,-6.8098307e-06
1966-10-16 00:00:00,1,-0.24946935,-0.0004761368,-0.00048007816
1966-10-16 00:00:00,2,1.7391621,0.0065057725,0.0039345473
1966-10-16 00:00:00,3,1.2803915,-0.007165022,0.0026800334
1966-11-15 12:00:00,0,-0.5421572,0.008449674,0.00036127865
1966-11-15 12:00:00,1,-0.7649922,-0.004805334,-0.0006971657
1966-11-15 12:00:00,2,-0.83498967,0.00036866218,0.0023894086
1966-11-15 12:00:00,3,0.9971242,0.0036342517,0.0008382201
1966-12-16 00:00:00,0,-0.32955754,0.006736219,-0.0029472113
1966-12-16 00:00:00,1,-0.66608375,-0.0042421296,-0.0017982647
1966-12-16 00:00:00,2,0.27271825,-0.00072430074,-0.0008121468
1966-12-16 00:00:00,3,0.5513842,0.0033368021,0.00028975308
1967-01-16 00:00:00,0,-0.7530631,0.010521114,0.0060964376
1967-01-16 00:00:00,1,1.367773,-0.008214049,0.0009975024
1967-01-16 00:00:00,2,2.8727956,-0.0031878576,0.0042222403
1967-01-16 00:00:00,3,0.11602726,0.00571727,-0.0008225143
1967-02-14 12:00:00,0,0.056675903,-0.0029081404,-0.0006391555
1967-02-14 12:00:00,1,0.7542869,-0.0010100305,-0.00017001852
1967-02-14 12:00:00,2,-0.64898705,0.005775422,0.0037720613
1967-02-14 12:00:00,3,-0.18666342,-0.0060698614,0.002298668
1967-03-16 00:00:00,0,-0.5590168,0.009331435,0.0010462403
1967-03-16 00:00:00,1,-0.85854036,-0.0055878684,-0.002086874
1967-03-16 00:00:00,2,1.7931905,-0.0014639646,0.0019933805
1967-03-16 00:00:00,3,-1.3299466,0.005409822,-0.00051151216
1967-04-15 12:00:00,0,-0.5253268,0.008792222,-0.006481439
1967-04-15 12:00:00,1,-0.6719498,-0.0039419383,-0.006117776
1967-04-15 12:00:00,2,0.78615564,-0.0021297187,-0.0018188581
1967-04-15 12:00:00,3,-0.1392475,0.0046282634,-0.0037866384
1967-05-16 00:00:00,0,0.020688392,-0.0010866225,-0.004589498
1967-05-16 00:00:00,1,1.9392724,-0.0007642731,-0.0018652268
1967-05-16 00:00:00,2,0.43111524,0.0046889484,0.0024607182
1967-05-16 00:00:00,3,0.41306153,-0.0045098066,0.0002693683
1967-06-15 12:00:00,0,-0.36476293,-0.0006890893,-0.006094575
1967-06-15 12:00:00,1,0.37335253,-0.0011287704,-0.0039103404
1967-06-15 12:00:00,2,0.7255092,0.0034724474,0.0015994012
1967-06-15 12:00:00,3,0.8673433,-0.0035015643,-0.0012393147
1967-07-16 00:00:00,0,0.011451482,-0.0039075613,-0.0022340417
1967-07-16 00:00:00,1,0.6908856,-0.00047577918,-0.0007770546
1967-07-16 00:00:00,2,0.881411,0.0057959557,0.003118094
1967-07-16 00:00:00,3,-0.37109092,-0.006664388,0.0014445484
1967-08-16 00:00:00,0,-0.3545772,-0.0037277043,0.0010782331
1967-08-16 00:00:00,1,1.6227772,-0.0010808259,0.0001642555
1967-08-16 00:00:00,2,-1.9575818,0.0065122545,0.0035990924
1967-08-16 00:00:00,3,0.33175206,-0.0063690096,0.002136469
1967-09-15 12:00:00,0,0.099922635,-0.0031594932,-0.0015397668
1967-09-15 12:00:00,1,1.3122064,-0.0006895438,-0.0005992688
1967-09-15 12:00:00,2,0.0033221878,0.005785942,0.0025540888
1967-09-15 12:00:00,3,0.51966023,-0.0059407353,0.0012524128
1967-10-16 00:00:00,0,-0.61161995,-0.0020228624,-0.00036424398
1967-10-16 00:00:00,1,1.3968065,-0.000673756,-0.00070890784
1967-10-16 00:00:00,2,-1.3723204,0.006195724,0.003425505
1967-10-16 00:00:00,3,-1.9861971,-0.005107239,0.002583906
1967-11-15 12:00:00,0,0.68450075,0.003142953,-0.0013010949
1967-11-15 12:00:00,1,-2.2576942,-0.0025332198,-0.0019949824
1967-11-15 12:00:00,2,-0.34499925,0.004055366,0.0011698939
1967-11-15 12:00:00,3,1.0516894,-0.000280872,0.002059579
1967-12-16 00:00:00,0,-0.8565447,0.0050472617,-0.0014606416
1967-12-16 00:00:00,1,-0.13706729,-0.0035383329,-0.001672294
1967-12-16 00:00:00,2,1.6285485,0.0023919195,0.0026098788
1967-12-16 00:00:00,3,0.04016912,0.00047708303,0.000797078
1968-01-16 00:00:00,0,1.8841217,0.008535564,-0.0017107427
1968-01-16 00:00:00,1,-0.015629508,-0.0048065335,-0.0027394071
1968-01-16 00:00:00,2,-0.7413789,-0.00023847818,0.00236037
1968-01-16 00:00:00,3,1.8413504,0.0035639778,-0.0003785491
1968-02-15 00:00:00,0,0.21057057,0.0029507875,-0.0016386509
1968-02-15 00:00:00,1,0.5963723,-0.0029490516,-0.0014118403
1968-02-15 00:00:00,2,-0.7674533,0.0031448305,0.002163764
1968-02-15 00:00:00,3,0.2968844,-0.0008954406,0.0014139712
1968-03-16 00:00:00,0,-0.08049594,0.005171746,-0.004813701
1968-03-16 00:00:00,1,-0.7203608,-0.0027613118,-0.0037690513
1968-03-16 00:00:00,2,-0.6148892,0.0023119897,0.00083530694
1968-03-16 00:00:00,3,1.4311433,0.00028127432,-0.00067415833
1968-04-15 12:00:00,0,0.3232503,-0.00222677,-0.0034585
1968-04-15 12:00:00,1,0.6993269,-0.0005964339,-0.0016635284
1968-04-15 12:00:00,2,0.13464917,0.0053756535,0.0026707426
1968-04-15 12:00:00,3,-0.23938751,-0.0054436997,0.0014999062
1968-05-16 00:00:00,0,-0.37236097,-0.0018938482,-0.0014668852
1968-05-16 00:00:00,1,-1.7499745,-0.0012796894,-0.00085408986
1968-05-16 00:00:00,2,1.1980082,0.005429372,0.0036155358
1968-05-16 00:00:00,3,-1.082284,-0.0050758347,0.0013024658
1968-06-15 12:00:00,0,0.56792575,-0.003565669,-0.0015390366
1968-06-15 12:00:00,1,0.5748513,-0.0009260848,-0.0007297136
1968-06-15 12:00:00,2,0.6230198,0.005334556,0.0033778138
1968-06-15 12:00:00,3,-0.92124736,-0.006302744,0.0010876805
1968-07-16 00:00:00,0,1.5569541,-0.0035479665,-0.0015895367
1968-07-16 00:00:00,1,0.2201938,-0.00070519,-8.472428e-05
1968-07-16 00:00:00,2,0.94205844,0.0067023337,0.0034673028
1968-07-16 00:00:00,3,-1.9100249,-0.006945327,0.0021268576
1968-08-16 00:00:00,0,0.8431462,-0.0022693872,-0.0035678446
1968-08-16 00:00:00,1,0.90251195,-0.00057032704,-0.001826942
1968-08-16 00:00:00,2,0.23312904,0.0053364336,0.003178537
1968-08-16 00:00:00,3,0.06755796,-0.0058008805,0.00076010823
1968-09-15 12:00:00,0,0.2891916,-0.004536867,0.00042931736
1968-09-15 12:00:00,1,0.2144275,-0.00079663843,-0.00026809052
1968-09-15 12:00:00,2,-0.8477305,0.006463498,0.004126571
1968-09-15 12:00:00,3,0.65590864,-0.0071269497,0.0026571602
1968-10-16 00:00:00,0,-0.91146505,0.0004810989,0.00016328692
1968-10-16 00:00:00,1,0.58164215,-0.00164859,6.5378845e-05
1968-10-16 00:00:00,2,1.0329399,0.0055610538,0.003545303
1968-10-16 00:00:00,3,0.11640321,-0.0037575588,0.0027250946
1968-11-15 12:00:00,0,0.62447363,0.0032092333,-0.002799362
1968-11-15 12:00:00,1,0.35263675,-0.0026772022,-0.0015888512
1968-11-15 12:00:00,2,1.1988473,0.003042683,0.001965586
1968-11-15 12:00:00,3,1.6847051,-0.00045132637,0.0014834553
1968-12-16 00:00:00,0,2.6537766,0.008992553,0.0005889982
1968-12-16 00:00:00,1,1.4661096,-0.005112499,-0.0015274025
1968-12-16 00:00:00,2,-1.0162205,-0.0005720854,0.0022871569
1968-12-16 00:00:00,3,-0.8677309,0.004388891,0.00037516654
1969-01-16 00:00:00,0,0.15411668,0.014285982,0.004799247
1969-01-16 00:00:00,1,-0.69392025,-0.008181423,0.002395615
1969-01-16 00:00:00,2,0.02528521,-0.0069626123,0.001595214
1969-01-16 00:00:00,3,-0.16852084,0.006869033,-0.0041702837
1969-02-14 12:00:00,0,-0.7173025,0.010873795,-0.006182283
1969-02-14 12:00:00,1,0.4401281,-0.00618726,-0.0033233128
1969-02-14 12:00:00,2,2.3585598,-0.0055206865,-0.0030240193
1969-02-14 12:00:00,3,-0.44132388,0.005233772,-0.004101485
1969-03-16 00:00:00,0,0.028991004,0.0010206699,-0.0034677684
1969-03-16 00:00:00,1,0.057318825,-0.0013307631,-0.0020574592
1969-03-16 00:00:00,2,-0.85752225,0.0043009967,0.002133131
1969-03-16 00:00:00,3,0.11127715,-0.0028983504,0.0011383444
1969-04-15 12:00:00,0,1.0864408,0.0034473538,-0.0021067858
1969-04-15 12:00:00,1,0.28491265,-0.0018753037,-0.0020043738
1969-04-15 12:00:00,2,-0.88108706,0.0036752075,0.002081439
1969-04-15 12:00:00,3,-0.63009536,-0.0006226599,0.00094102323
1969-05-16 00:00:00,0,-0.918856,-0.003823638,-0.0017588735
1969-05-16 00:00:00,1,0.43448633,-0.00042829663,-0.0009706877
1969-05-16 00:00:00,2,-0.54549277,0.0061177462,0.003372874
1969-05-16 00:00:00,3,-0.32598475,-0.0065336004,0.0018602908
1969-06-15 12:00:00,0,-1.6930695,-0.0009960234,-0.0067326427
1969-06-15 12:00:00,1,-0.33387765,-0.0021494254,-0.005067475
1969-06-15 12:00:00,2,1.6923264,0.0029722601,0.0020519346
1969-06-15 12:00:00,3,-0.7555225,-0.0031230152,-0.0024178475
1969-07-16 00:00:00,0,-0.5228795,-0.0036777556,-0.0012282878
1969-07-16 00:00:00,1,-0.4200279,-0.00039607286,-0.00027215108
1969-07-16 00:00:00,2,-0.35469693,0.0063982457,0.0033431612
1969-07-16 00:00:00,3,-0.7135664,-0.0067253187,0.002052784
1969-08-16 00:00:00,0,-1.0460606,-0.004593849,0.0002514571
1969-08-16 00:00:00,1,0.5327008,-0.0005182326,-0.0003521219
1969-08-16 00:00:00,2,0.76150644,0.0065214783,0.003966272
