sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,9,26641.203117881523
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,8,31281.203833157047
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,7,33299.67414439052
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,1,27242.132511517953
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,6,47014.83223609622
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,5,71443.82791010836
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,4,76979.30009441085
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,3,76753.5462975667
536,1981,2,536_1981_2,134658.93804101332,2.0,76785.42252020992,9,2,63129.83572776923
536,1982,0,536_1982_0,-9929.862110836362,0.0,0.0,0,0,0
536,1983,0,536_1983_0,22607.605023655437,0.0,0.0,0,0,0
536,1984,0,536_1984_0,-50108.821924797914,0.0,0.0,0,0,0
537,1975,0,537_1975_0,-9082.873871169399,0.0,0.0,0,0,0
537,1976,1,537_1976_1,96054.06483656011,2.0,30042.204696356406,4,2,27533.710467237186
537,1976,1,537_1976_1,96054.06483656011,2.0,30042.204696356406,4,3,30042.204696356406
537,1976,1,537_1976_1,96054.06483656011,2.0,30042.204696356406,4,4,25622.476768860633
537,1976,1,537_1976_1,96054.06483656011,2.0,30042.204696356406,4,1,21381.92700058766
537,1976,2,537_1976_2,96054.06483656011,2.0,39126.54241397142,6,1,13812.855124932335
537,1976,2,537_1976_2,96054.06483656011,2.0,39126.54241397142,6,2,31365.022051839915
537,1976,2,537_1976_2,96054.06483656011,2.0,39126.54241397142,6,3,26170.795698465146
537,1976,2,537_1976_2,96054.06483656011,2.0,39126.54241397142,6,4,30317.0235415457
537,1976,2,537_1976_2,96054.06483656011,2.0,39126.54241397142,6,5,37383.39566678897
537,1976,2,537_1976_2,96054.06483656011,2.0,39126.54241397142,6,6,10552.309923768053
537,1977,0,537_1977_0,-22556.956006635217,0.0,0.0,0,0,0
537,1978,0,537_1978_0,29222.34412900846,0.0,0.0,0,0,0
537,1979,1,537_1979_1,39209.46440089495,2.0,16082.158810828474,5,3,8768.14056622767
537,1979,1,537_1979_1,39209.46440089495,2.0,16082.158810828474,5,4,8659.623975061486
537,1979,1,537_1979_1,39209.46440089495,2.0,16082.158810828474,5,5,7314.018244600804
537,1979,1,537_1979_1,39209.46440089495,2.0,16082.158810828474,5,2,16082.158810828474
537,1979,1,537_1979_1,39209.46440089495,2.0,16082.158810828474,5,1,9202.206930892406
537,1979,2,537_1979_2,39209.46440089495,2.0,23376.215740433217,2,2,20554.94832348438
537,1979,2,537_1979_2,39209.46440089495,2.0,23376.215740433217,2,1,23376.215740433217
537,1980,0,537_1980_0,66687.16938109345,0.0,0.0,0,0,0
537,1981,0,537_1981_0,-12809.42824494126,0.0,0.0,0,0,0
537,1982,1,537_1982_1,56816.31692489206,1.0,1315.3274589949988,1,1,1315.3274589949988
537,1983,0,537_1983_0,-51827.42718979824,0.0,0.0,0,0,0
537,1984,1,537_1984_1,103359.21699596569,1.0,17943.66595365707,2,1,16910.545792688936
537,1984,1,537_1984_1,103359.21699596569,1.0,17943.66595365707,2,2,17943.66595365707
538,1975,0,538_1975_0,3228.32283950286,0.0,0.0,0,0,0
538,1976,1,538_1976_1,54232.64471995768,1.0,5887.9459594053005,1,1,5887.9459594053005
538,1977,0,538_1977_0,19643.96974722477,0.0,0.0,0,0,0
538,1978,1,538_1978_1,56553.659958503646,1.0,9809.045426623701,1,1,9809.045426623701
538,1979,0,538_1979_0,-1659.5869563416527,0.0,0.0,0,0,0
538,1980,1,538_1980_1,38798.17280674254,1.0,10142.227285157827,4,1,7218.523594605372
538,1980,1,538_1980_1,38798.17280674254,1.0,10142.227285157827,4,4,8650.130229289678
538,1980,1,538_1980_1,38798.17280674254,1.0,10142.227285157827,4,3,10142.227285157827
538,1980,1,538_1980_1,38798.17280674254,1.0,10142.227285157827,4,2,9295.361388584013
538,1981,0,538_1981_0,9476.266335864879,0.0,0.0,0,0,0
538,1982,0,538_1982_0,55548.157243053065,0.0,0.0,0,0,0
538,1983,0,538_1983_0,21496.542007693228,0.0,0.0,0,0,0
538,1984,1,538_1984_1,33461.93212900793,1.0,31695.542784488665,3,2,31695.542784488665
538,1984,1,538_1984_1,33461.93212900793,1.0,31695.542784488665,3,3,28393.923744437765
538,1984,1,538_1984_1,33461.93212900793,1.0,31695.542784488665,3,1,26743.11422441231
539,1975,0,539_1975_0,16904.79406759217,0.0,0.0,0,0,0
539,1976,0,539_1976_0,20571.531258853403,0.0,0.0,0,0,0
539,1977,1,539_1977_1,71559.23249136514,1.0,6229.191454071995,1,1,6229.191454071995
539,1978,0,539_1978_0,-23773.302326087596,0.0,0.0,0,0,0
539,1979,0,539_1979_0,31835.957192858463,0.0,0.0,0,0,0
539,1980,0,539_1980_0,52888.99449575625,0.0,0.0,0,0,0
539,1981,0,539_1981_0,51309.27851075815,0.0,0.0,0,0,0
539,1982,0,539_1982_0,25280.55985021187,0.0,0.0,0,0,0
539,1983,2,539_1983_2,47224.2298107384,2.0,3461.618111807792,1,1,3461.618111807792
539,1984,0,539_1984_0,-56297.51820229094,0.0,0.0,0,0,0
53,1975,0,53_1975_0,-7644.864000616824,0.0,0.0,0,0,0
53,1976,1,53_1976_1,56933.78647663453,1.0,17648.008667436214,3,3,12818.951569381528
53,1976,1,53_1976_1,56933.78647663453,1.0,17648.008667436214,3,1,13170.155721967325
53,1976,1,53_1976_1,56933.78647663453,1.0,17648.008667436214,3,2,17648.008667436214
53,1977,1,53_1977_1,59430.73964678451,1.0,12782.632548498392,1,1,12782.632548498392
53,1978,0,53_1978_0,12922.826934626632,0.0,0.0,0,0,0
53,1979,0,53_1979_0,37276.95524889293,0.0,0.0,0,0,0
53,1980,1,53_1980_1,-43186.09307200064,1.0,2290.555048684224,1,1,2290.555048684224
53,1981,1,53_1981_1,46059.757777916646,1.0,27359.73715234702,3,3,23690.806882875197
53,1981,1,53_1981_1,46059.757777916646,1.0,27359.73715234702,3,1,18554.304505614644
53,1981,1,53_1981_1,46059.757777916646,1.0,27359.73715234702,3,2,27359.73715234702
53,1982,1,53_1982_1,62968.798953781225,1.0,38448.558224179265,3,3,32281.370940100387
53,1982,1,53_1982_1,62968.798953781225,1.0,38448.558224179265,3,1,38448.558224179265
53,1982,1,53_1982_1,62968.798953781225,1.0,38448.558224179265,3,2,37677.65981366941
53,1983,1,53_1983_1,91399.9678991934,1.0,20306.893584145666,2,2,9909.99320185388
53,1983,1,53_1983_1,91399.9678991934,1.0,20306.893584145666,2,1,20306.893584145666
53,1984,0,53_1984_0,-11422.630477240662,0.0,0.0,0,0,0
540,1975,1,540_1975_1,53228.50861635874,1.0,25426.422663695088,2,2,12408.381158869535
540,1975,1,540_1975_1,53228.50861635874,1.0,25426.422663695088,2,1,25426.422663695088
540,1976,0,540_1976_0,-42703.52399217189,0.0,0.0,0,0,0
540,1977,1,540_1977_1,64843.692687977105,1.0,51559.34210143628,3,1,51559.34210143628
540,1977,1,540_1977_1,64843.692687977105,1.0,51559.34210143628,3,2,50525.57083123205
540,1977,1,540_1977_1,64843.692687977105,1.0,51559.34210143628,3,3,43289.17193980239
540,1978,0,540_1978_0,39876.15946651751,0.0,0.0,0,0,0
540,1979,1,540_1979_1,60935.91806424744,1.0,23712.941118853007,3,1,20410.30308001554
540,1979,1,540_1979_1,60935.91806424744,1.0,23712.941118853007,3,2,23712.941118853007
540,1979,1,540_1979_1,60935.91806424744,1.0,23712.941118853007,3,3,20410.30308001554
540,1980,0,540_1980_0,-607.0577649776569,0.0,0.0,0,0,0
540,1981,0,540_1981_0,-7422.342175259666,0.0,0.0,0,0,0
540,1982,1,540_1982_1,44726.5529656837,1.0,39964.309299544264,2,1,39964.309299544264
540,1982,1,540_1982_1,44726.5529656837,1.0,39964.309299544264,2,2,19503.033875377034
540,1983,0,540_1983_0,26249.23223687785,0.0,0.0,0,0,0
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,2,35942.77655667221
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,3,43699.393998139894
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,4,43827.92622356465
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,5,40676.32227018162
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,6,26767.749201794875
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,7,18959.06639679952
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,8,17809.85657316254
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,9,15168.08652878735
540,1984,1,540_1984_1,101201.29834022502,2.0,43717.54262683071,9,1,15510.223818910374
540,1984,2,540_1984_2,101201.29834022502,2.0,73162.98531990303,3,2,73162.98531990303
540,1984,2,540_1984_2,101201.29834022502,2.0,73162.98531990303,3,3,72726.19137769466
540,1984,2,540_1984_2,101201.29834022502,2.0,73162.98531990303,3,1,70760.61863775697
541,1975,0,541_1975_0,45369.682303873284,0.0,0.0,0,0,0
541,1976,0,541_1976_0,-21418.26718025033,0.0,0.0,0,0,0
541,1977,1,541_1977_1,36353.66660988093,1.0,41852.47690989599,2,2,20424.48097436391
541,1977,1,541_1977_1,36353.66660988093,1.0,41852.47690989599,2,1,41852.47690989599
541,1978,0,541_1978_0,63463.251168696705,0.0,0.0,0,0,0
541,1979,1,541_1979_1,40728.52640848348,1.0,37661.44939603479,2,2,37661.44939603479
541,1979,1,541_1979_1,40728.52640848348,1.0,37661.44939603479,2,1,35493.06291565703
541,1980,0,541_1980_0,4937.751946945158,0.0,0.0,0,0,0
541,1981,0,541_1981_0,20149.186260337905,0.0,0.0,0,0,0
541,1982,0,541_1982_0,65564.80783580976,0.0,0.0,0,0,0
541,1983,0,541_1983_0,4066.240931600194,0.0,0.0,0,0,0
541,1984,0,541_1984_0,7464.030582525982,0.0,0.0,0,0,0
542,1975,1,542_1975_1,31414.516027749945,1.0,8770.115700752049,1,1,8770.115700752049
542,1976,0,542_1976_0,-3837.662424458733,0.0,0.0,0,0,0
542,1977,1,542_1977_1,50363.47658586876,1.0,19692.207983005774,2,1,9072.849751332502
542,1977,1,542_1977_1,50363.47658586876,1.0,19692.207983005774,2,2,19692.207983005774
542,1978,1,542_1978_1,52712.73006867084,2.0,11460.822703164491,2,1,5280.379046484163
542,1978,1,542_1978_1,52712.73006867084,2.0,11460.822703164491,2,2,11460.822703164491
542,1978,2,542_1978_2,52712.73006867084,2.0,482.19159853113695,1,1,482.19159853113695
542,1979,0,542_1979_0,-2674.3780842800843,0.0,0.0,0,0,0
542,1980,1,542_1980_1,34209.18958261684,2.0,1307.4549887341661,1,1,1307.4549887341661
542,1980,2,542_1980_2,34209.18958261684,2.0,12809.824901542717,1,1,12809.824901542717
542,1981,1,542_1981_1,48990.71907252256,1.0,36304.5680730605,2,1,34214.30506279338
542,1981,1,542_1981_1,48990.71907252256,1.0,36304.5680730605,2,2,36304.5680730605
542,1983,0,542_1983_0,-35135.92386599908,0.0,0.0,0,0,0
542,1984,1,542_1984_1,66877.58307223952,1.0,31960.651524323966,3,1,26966.799723648346
542,1984,1,542_1984_1,66877.58307223952,1.0,31960.651524323966,3,2,31960.651524323966
542,1984,1,542_1984_1,66877.58307223952,1.0,31960.651524323966,3,3,28631.41699054022
543,1975,0,543_1975_0,36278.9246299832,0.0,0.0,0,0,0
543,1976,0,543_1976_0,-21278.4569287945,0.0,0.0,0,0,0
543,1977,1,543_1977_1,71306.22265541185,1.0,18042.687402284155,2,1,17420.525767722633
543,1977,1,543_1977_1,71306.22265541185,1.0,18042.687402284155,2,2,18042.687402284155
543,1978,1,543_1978_1,54327.41460951236,1.0,3600.4012406494417,1,1,3600.4012406494417
543,1979,0,543_1979_0,-19531.312557742163,0.0,0.0,0,0,0
543,1980,0,543_1980_0,41910.20220269177,0.0,0.0,0,0,0
543,1981,1,543_1981_1,53081.5200917478,1.0,27502.259231432145,2,1,27502.259231432145
543,1981,1,543_1981_1,53081.5200917478,1.0,27502.259231432145,2,2,18385.209925774234
543,1982,0,543_1982_0,17081.09488455754,0.0,0.0,0,0,0
543,1983,0,543_1983_0,24707.715738252933,0.0,0.0,0,0,0
543,1984,0,543_1984_0,24167.67996554228,0.0,0.0,0,0,0
544,1975,0,544_1975_0,4016.8123948923967,0.0,0.0,0,0,0
544,1976,0,544_1976_0,77606.95227075262,0.0,0.0,0,0,0
544,1977,0,544_1977_0,-17719.956801162563,0.0,0.0,0,0,0
544,1978,0,544_1978_0,6165.920532177453,0.0,0.0,0,0,0
544,1979,1,544_1979_1,92266.14779260386,1.0,58470.5354410636,4,1,41615.21210318244
544,1979,1,544_1979_1,92266.14779260386,1.0,58470.5354410636,4,3,58470.5354410636
544,1979,1,544_1979_1,92266.14779260386,1.0,58470.5354410636,4,2,53588.30385353941
544,1979,1,544_1979_1,92266.14779260386,1.0,58470.5354410636,4,4,49868.508358282874
544,1980,0,544_1980_0,45548.70203912475,0.0,0.0,0,0,0
544,1981,0,544_1981_0,10135.774102656462,0.0,0.0,0,0,0
544,1982,0,544_1982_0,-48441.03146273423,0.0,0.0,0,0,0
544,1983,1,544_1983_1,78100.99285700596,1.0,14147.320591913069,2,2,14147.320591913069
544,1983,1,544_1983_1,78100.99285700596,1.0,14147.320591913069,2,1,13332.777891166557
544,1984,1,544_1984_1,62348.85426902528,1.0,17500.437018420867,3,3,14693.349376368398
544,1984,1,544_1984_1,62348.85426902528,1.0,17500.437018420867,3,2,17149.55106316431
544,1984,1,544_1984_1,62348.85426902528,1.0,17500.437018420867,3,1,17500.437018420867
545,1975,0,545_1975_0,42890.35477022192,0.0,0.0,0,0,0
545,1976,0,545_1976_0,-10088.298878168502,0.0,0.0,0,0,0
545,1977,0,545_1977_0,27980.708992402102,0.0,0.0,0,0,0
545,1978,1,545_1978_1,28113.819407612802,1.0,29514.519411023597,2,2,29514.519411023597
545,1978,1,545_1978_1,28113.819407612802,1.0,29514.519411023597,2,1,13598.312608220296
545,1979,1,545_1979_1,105327.85504180098,1.0,30868.597236195743,6,2,24745.202956571968
545,1979,1,545_1979_1,105327.85504180098,1.0,30868.597236195743,6,6,8325.167133398249
545,1979,1,545_1979_1,105327.85504180098,1.0,30868.597236195743,6,1,10897.550236414558
545,1979,1,545_1979_1,105327.85504180098,1.0,30868.597236195743,6,5,29493.354458721347
545,1979,1,545_1979_1,105327.85504180098,1.0,30868.597236195743,6,4,23918.392256660656
545,1979,1,545_1979_1,105327.85504180098,1.0,30868.597236195743,6,3,20647.256361661362
545,1980,0,545_1980_0,20715.384843146985,0.0,0.0,0,0,0
545,1981,0,545_1981_0,-68530.74190669486,0.0,0.0,0,0,0
545,1982,1,545_1982_1,58580.9475405015,1.0,12811.242662611161,3,3,8106.84325669297
545,1982,1,545_1982_1,58580.9475405015,1.0,12811.242662611161,3,2,12811.242662611161
545,1982,1,545_1982_1,58580.9475405015,1.0,12811.242662611161,3,1,6666.012442334263
545,1983,0,545_1983_0,43236.17309785513,0.0,0.0,0,0,0
545,1984,1,545_1984_1,44880.80930873482,1.0,34402.590142429086,4,1,30720.059366619775
545,1984,1,545_1984_1,44880.80930873482,1.0,34402.590142429086,4,2,34402.590142429086
545,1984,1,545_1984_1,44880.80930873482,1.0,34402.590142429086,4,4,33433.50309616348
545,1984,1,545_1984_1,44880.80930873482,1.0,34402.590142429086,4,3,34014.95532392284
546,1975,0,546_1975_0,37378.2794085222,0.0,0.0,0,0,0
546,1976,0,546_1976_0,-3363.4791160518653,0.0,0.0,0,0,0
546,1977,0,546_1977_0,29680.361910053532,0.0,0.0,0,0,0
546,1978,1,546_1978_1,71476.78357407419,2.0,50721.2056208974,4,1,45291.8934699281
546,1978,1,546_1978_1,71476.78357407419,2.0,50721.2056208974,4,4,49292.439265379166
546,1978,1,546_1978_1,71476.78357407419,2.0,50721.2056208974,4,3,50149.69907869011
546,1978,1,546_1978_1,71476.78357407419,2.0,50721.2056208974,4,2,50721.2056208974
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,1,23796.652732869374
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,2,33126.0676217933
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,3,35439.67979291741
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,4,34277.3937216516
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,5,34160.5226334425
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,9,17608.51682136212
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,8,22318.054328181355
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,6,31716.297837544553
546,1978,2,546_1978_2,71476.78357407419,2.0,34864.86330629699,9,7,27283.163251022175
546,1979,0,546_1979_0,17381.181120939713,0.0,0.0,0,0,0
546,1980,0,546_1980_0,7051.665711853122,0.0,0.0,0,0,0
