year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2004,496,45495.309859078174,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,497,29768.111151447516,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,497,19223.68613560041,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,497,14667.039125177398,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,497,64152.694358612,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,497,-22194.299660635766,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,497,96777.51991519346,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,497,14865.191710020326,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,497,-10592.662101775128,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,497,73664.905145434,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,497,-30000.483937708737,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,497,94495.77907231194,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,497,22430.95923542887,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,497,-28602.48710754138,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,497,49534.08046603325,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,497,70128.31676120726,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,498,-2309.8357078490335,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,498,39659.090718270374,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,498,80540.03544529821,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,498,-15283.46441818192,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,498,32858.921849853825,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,498,24826.385051990666,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,498,45166.98173748053,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,498,9354.719328740688,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,498,41624.116241390206,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,498,47952.95601268262,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,498,-13460.540199679821,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,498,55710.86135188454,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,498,50387.87653237794,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
