time,latent_dim,latent
1979-09-15 12:00:00,5,0.07882981
1979-09-15 12:00:00,6,-0.18951932
1979-09-15 12:00:00,7,-0.08526916
1979-10-16 00:00:00,0,-0.23287576
1979-10-16 00:00:00,1,0.08256388
1979-10-16 00:00:00,2,-0.09234822
1979-10-16 00:00:00,3,0.057906333
1979-10-16 00:00:00,4,0.60954934
1979-10-16 00:00:00,5,0.24896617
1979-10-16 00:00:00,6,-0.07408695
1979-10-16 00:00:00,7,0.066783234
1979-11-15 12:00:00,0,-0.15055439
1979-11-15 12:00:00,1,-0.08833975
1979-11-15 12:00:00,2,-0.084873684
1979-11-15 12:00:00,3,-0.0036806539
1979-11-15 12:00:00,4,0.60165083
1979-11-15 12:00:00,5,0.23020042
1979-11-15 12:00:00,6,0.032173436
1979-11-15 12:00:00,7,0.103027835
1979-12-16 00:00:00,0,-0.19075668
1979-12-16 00:00:00,1,-0.1242519
1979-12-16 00:00:00,2,0.013718937
1979-12-16 00:00:00,3,0.21132514
1979-12-16 00:00:00,4,0.54675114
1979-12-16 00:00:00,5,0.076783836
1979-12-16 00:00:00,6,0.10358299
1979-12-16 00:00:00,7,0.22360837
1980-01-16 00:00:00,0,-0.3282918
1980-01-16 00:00:00,1,0.32702333
1980-01-16 00:00:00,2,-0.41049883
1980-01-16 00:00:00,3,0.27397642
1980-01-16 00:00:00,4,0.69846445
1980-01-16 00:00:00,5,0.10521962
1980-01-16 00:00:00,6,0.064244196
1980-01-16 00:00:00,7,0.40042633
1980-02-15 00:00:00,0,-0.03255607
1980-02-15 00:00:00,1,0.019170329
1980-02-15 00:00:00,2,-0.51282054
1980-02-15 00:00:00,3,0.122022405
1980-02-15 00:00:00,4,0.71674055
1980-02-15 00:00:00,5,0.12374969
1980-02-15 00:00:00,6,0.2565244
1980-02-15 00:00:00,7,0.43639332
1980-03-16 00:00:00,0,-0.21314692
1980-03-16 00:00:00,1,0.19333439
1980-03-16 00:00:00,2,-0.26546156
1980-03-16 00:00:00,3,0.056881767
1980-03-16 00:00:00,4,0.7104692
1980-03-16 00:00:00,5,0.20421092
1980-03-16 00:00:00,6,-0.07585122
1980-03-16 00:00:00,7,0.15042748
1980-04-15 12:00:00,0,-0.21233067
1980-04-15 12:00:00,1,0.21898662
1980-04-15 12:00:00,2,-0.21988457
1980-04-15 12:00:00,3,0.07731291
1980-04-15 12:00:00,4,0.7077743
1980-04-15 12:00:00,5,0.13758345
1980-04-15 12:00:00,6,-0.13776414
1980-04-15 12:00:00,7,0.12799415
1980-05-16 00:00:00,0,0.121214114
1980-05-16 00:00:00,1,0.10607675
1980-05-16 00:00:00,2,-0.5577355
1980-05-16 00:00:00,3,0.016306624
1980-05-16 00:00:00,4,0.89091945
1980-05-16 00:00:00,5,0.39556026
1980-05-16 00:00:00,6,-0.0614686
1980-05-16 00:00:00,7,-0.11267727
1980-06-15 12:00:00,0,0.11344003
1980-06-15 12:00:00,1,-0.027609646
1980-06-15 12:00:00,2,-0.20910347
1980-06-15 12:00:00,3,-0.0064586103
1980-06-15 12:00:00,4,0.7580654
1980-06-15 12:00:00,5,0.17562477
1980-06-15 12:00:00,6,-0.14416686
1980-06-15 12:00:00,7,-0.12733379
1980-07-16 00:00:00,0,0.029570758
1980-07-16 00:00:00,1,0.009128876
1980-07-16 00:00:00,2,-0.08975053
1980-07-16 00:00:00,3,0.061782476
1980-07-16 00:00:00,4,0.70349294
1980-07-16 00:00:00,5,0.077185616
1980-07-16 00:00:00,6,-0.17330995
1980-07-16 00:00:00,7,-0.0800238
1980-08-16 00:00:00,0,0.056757636
1980-08-16 00:00:00,1,-0.039084464
1980-08-16 00:00:00,2,-0.030939044
1980-08-16 00:00:00,3,0.03772019
1980-08-16 00:00:00,4,0.6889659
1980-08-16 00:00:00,5,0.05034578
1980-08-16 00:00:00,6,-0.1898072
1980-08-16 00:00:00,7,-0.102039136
1980-09-15 12:00:00,0,0.14030594
1980-09-15 12:00:00,1,-0.047523115
1980-09-15 12:00:00,2,-0.15533614
1980-09-15 12:00:00,3,0.018279098
1980-09-15 12:00:00,4,0.7554144
1980-09-15 12:00:00,5,0.10828866
1980-09-15 12:00:00,6,-0.15906003
1980-09-15 12:00:00,7,-0.13411275
1980-10-16 00:00:00,0,-0.03851042
1980-10-16 00:00:00,1,0.033273697
1980-10-16 00:00:00,2,-0.08056713
1980-10-16 00:00:00,3,0.038926728
1980-10-16 00:00:00,4,0.6755389
1980-10-16 00:00:00,5,0.13265903
1980-10-16 00:00:00,6,-0.17795373
1980-10-16 00:00:00,7,-0.06384679
1980-11-15 12:00:00,0,0.017792847
1980-11-15 12:00:00,1,0.008898817
1980-11-15 12:00:00,2,-0.13028717
1980-11-15 12:00:00,3,0.036620125
1980-11-15 12:00:00,4,0.70356977
1980-11-15 12:00:00,5,0.16562055
1980-11-15 12:00:00,6,-0.15524513
1980-11-15 12:00:00,7,-0.092893116
1980-12-16 00:00:00,0,-0.24293411
1980-12-16 00:00:00,1,-0.0306044
1980-12-16 00:00:00,2,0.13807249
1980-12-16 00:00:00,3,0.1748992
1980-12-16 00:00:00,4,0.530348
1980-12-16 00:00:00,5,0.052696675
1980-12-16 00:00:00,6,-0.06608556
1980-12-16 00:00:00,7,0.09910473
1981-01-16 00:00:00,0,-0.115820564
1981-01-16 00:00:00,1,0.0039595515
1981-01-16 00:00:00,2,-0.3593163
1981-01-16 00:00:00,3,0.05629728
1981-01-16 00:00:00,4,0.69542426
1981-01-16 00:00:00,5,0.20340125
1981-01-16 00:00:00,6,0.16728194
1981-01-16 00:00:00,7,0.32039163
1981-02-14 12:00:00,0,-0.2137053
1981-02-14 12:00:00,1,0.15548238
1981-02-14 12:00:00,2,-0.17816243
1981-02-14 12:00:00,3,-0.007921018
1981-02-14 12:00:00,4,0.66717756
1981-02-14 12:00:00,5,0.14603652
1981-02-14 12:00:00,6,-0.08546822
1981-02-14 12:00:00,7,0.17549625
1981-03-16 00:00:00,0,-0.04685256
1981-03-16 00:00:00,1,0.16364847
1981-03-16 00:00:00,2,-0.49748543
1981-03-16 00:00:00,3,0.023802653
1981-03-16 00:00:00,4,0.79674065
1981-03-16 00:00:00,5,0.16437809
1981-03-16 00:00:00,6,0.09181519
1981-03-16 00:00:00,7,0.32194152
1981-04-15 12:00:00,0,-0.08880033
1981-04-15 12:00:00,1,0.1813506
1981-04-15 12:00:00,2,-0.27638617
1981-04-15 12:00:00,3,0.011507064
1981-04-15 12:00:00,4,0.75406325
1981-04-15 12:00:00,5,0.1740949
1981-04-15 12:00:00,6,-0.16748844
1981-04-15 12:00:00,7,0.025457196
1981-05-16 00:00:00,0,0.19726822
1981-05-16 00:00:00,1,0.009473734
1981-05-16 00:00:00,2,-0.54179543
1981-05-16 00:00:00,3,-0.04776176
1981-05-16 00:00:00,4,0.8811343
1981-05-16 00:00:00,5,0.38154107
1981-05-16 00:00:00,6,-0.04117413
1981-05-16 00:00:00,7,-0.14153999
1981-06-15 12:00:00,0,0.03875511
1981-06-15 12:00:00,1,-0.029569715
1981-06-15 12:00:00,2,-0.027423862
1981-06-15 12:00:00,3,0.020247996
1981-06-15 12:00:00,4,0.68304306
1981-06-15 12:00:00,5,0.048765868
1981-06-15 12:00:00,6,-0.194972
1981-06-15 12:00:00,7,-0.088957734
1981-07-16 00:00:00,0,0.020879403
1981-07-16 00:00:00,1,-0.026839852
1981-07-16 00:00:00,2,-0.013956932
1981-07-16 00:00:00,3,0.023827076
1981-07-16 00:00:00,4,0.6710378
1981-07-16 00:00:00,5,0.05244094
1981-07-16 00:00:00,6,-0.19729298
1981-07-16 00:00:00,7,-0.0853486
1981-08-16 00:00:00,0,0.028170355
1981-08-16 00:00:00,1,-0.028945997
1981-08-16 00:00:00,2,-0.014945811
1981-08-16 00:00:00,3,0.028464362
1981-08-16 00:00:00,4,0.67413
1981-08-16 00:00:00,5,0.046169013
1981-08-16 00:00:00,6,-0.19714531
1981-08-16 00:00:00,7,-0.08666275
1981-09-15 12:00:00,0,0.031469256
1981-09-15 12:00:00,1,-0.011986241
1981-09-15 12:00:00,2,-0.11212227
1981-09-15 12:00:00,3,-0.021590643
1981-09-15 12:00:00,4,0.70306605
1981-09-15 12:00:00,5,0.14689802
1981-09-15 12:00:00,6,-0.162624
1981-09-15 12:00:00,7,-0.08458247
1981-10-16 00:00:00,0,-0.21758881
1981-10-16 00:00:00,1,0.16887604
1981-10-16 00:00:00,2,-0.2888257
1981-10-16 00:00:00,3,0.133838
1981-10-16 00:00:00,4,0.69641244
1981-10-16 00:00:00,5,0.31642509
1981-10-16 00:00:00,6,-0.04302487
1981-10-16 00:00:00,7,0.077823006
1981-11-15 12:00:00,0,-0.43764123
1981-11-15 12:00:00,1,0.022821113
1981-11-15 12:00:00,2,0.05940785
1981-11-15 12:00:00,3,0.4503216
1981-11-15 12:00:00,4,0.48144972
1981-11-15 12:00:00,5,0.14422147
1981-11-15 12:00:00,6,0.076885834
1981-11-15 12:00:00,7,0.25248626
1981-12-16 00:00:00,0,-0.5618448
1981-12-16 00:00:00,1,0.07520218
1981-12-16 00:00:00,2,0.18752144
1981-12-16 00:00:00,3,0.44363815
1981-12-16 00:00:00,4,0.4031631
1981-12-16 00:00:00,5,0.20466737
1981-12-16 00:00:00,6,0.0126972925
1981-12-16 00:00:00,7,0.21026313
1982-01-16 00:00:00,0,-0.25690264
1982-01-16 00:00:00,1,0.099447384
1982-01-16 00:00:00,2,-0.100450665
1982-01-16 00:00:00,3,0.32500157
1982-01-16 00:00:00,4,0.6283253
1982-01-16 00:00:00,5,-0.023148715
1982-01-16 00:00:00,6,0.03995817
1982-01-16 00:00:00,7,0.3106037
1982-02-14 12:00:00,0,-0.33315468
1982-02-14 12:00:00,1,0.12001228
1982-02-14 12:00:00,2,-0.1257064
1982-02-14 12:00:00,3,0.09003225
1982-02-14 12:00:00,4,0.5889286
1982-02-14 12:00:00,5,0.22765435
1982-02-14 12:00:00,6,0.0064662173
1982-02-14 12:00:00,7,0.2236611
1982-03-16 00:00:00,0,-0.19671586
1982-03-16 00:00:00,1,0.17669182
1982-03-16 00:00:00,2,-0.61922187
1982-03-16 00:00:00,3,0.23939109
1982-03-16 00:00:00,4,0.7057389
1982-03-16 00:00:00,5,0.1991732
1982-03-16 00:00:00,6,0.26023334
1982-03-16 00:00:00,7,0.47971484
1982-04-15 12:00:00,0,-0.32583922
1982-04-15 12:00:00,1,0.25025928
1982-04-15 12:00:00,2,-0.27117246
1982-04-15 12:00:00,3,0.13630451
1982-04-15 12:00:00,4,0.6750318
1982-04-15 12:00:00,5,0.16179033
1982-04-15 12:00:00,6,0.0037875231
1982-04-15 12:00:00,7,0.31132376
1982-05-16 00:00:00,0,0.13976392
1982-05-16 00:00:00,1,-0.018644124
1982-05-16 00:00:00,2,-0.26299262
1982-05-16 00:00:00,3,-0.047832184
1982-05-16 00:00:00,4,0.78809005
1982-05-16 00:00:00,5,0.20518224
1982-05-16 00:00:00,6,-0.13067366
1982-05-16 00:00:00,7,-0.1221255
1982-06-15 12:00:00,0,0.20185125
1982-06-15 12:00:00,1,0.041200563
1982-06-15 12:00:00,2,-0.48771846
1982-06-15 12:00:00,3,0.020045742
1982-06-15 12:00:00,4,0.8991791
1982-06-15 12:00:00,5,0.24392657
1982-06-15 12:00:00,6,-0.0727503
1982-06-15 12:00:00,7,-0.11234791
1982-07-16 00:00:00,0,0.13635394
1982-07-16 00:00:00,1,-0.077660635
1982-07-16 00:00:00,2,-0.06928544
1982-07-16 00:00:00,3,0.047374383
1982-07-16 00:00:00,4,0.7288943
1982-07-16 00:00:00,5,0.043128684
1982-07-16 00:00:00,6,-0.17120728
1982-07-16 00:00:00,7,-0.13637456
1982-08-16 00:00:00,0,0.1235388
1982-08-16 00:00:00,1,-0.06504628
1982-08-16 00:00:00,2,-0.07341364
1982-08-16 00:00:00,3,0.041849107
1982-08-16 00:00:00,4,0.7282923
1982-08-16 00:00:00,5,0.04870671
1982-08-16 00:00:00,6,-0.17040326
1982-08-16 00:00:00,7,-0.12412297
1982-09-15 12:00:00,0,-0.05077914
1982-09-15 12:00:00,1,0.19612302
1982-09-15 12:00:00,2,-0.37244207
1982-09-15 12:00:00,3,0.20419869
1982-09-15 12:00:00,4,0.7914073
1982-09-15 12:00:00,5,0.16578455
1982-09-15 12:00:00,6,-0.10101223
1982-09-15 12:00:00,7,0.023322135
1982-10-16 00:00:00,0,-0.20474344
1982-10-16 00:00:00,1,0.13232403
1982-10-16 00:00:00,2,-0.1917085
1982-10-16 00:00:00,3,0.17960863
1982-10-16 00:00:00,4,0.673991
1982-10-16 00:00:00,5,0.20120321
1982-10-16 00:00:00,6,-0.055077765
1982-10-16 00:00:00,7,0.093863174
1982-11-15 12:00:00,0,-0.22522625
1982-11-15 12:00:00,1,0.06775889
1982-11-15 12:00:00,2,-0.32313988
1982-11-15 12:00:00,3,0.20289752
1982-11-15 12:00:00,4,0.668266
1982-11-15 12:00:00,5,0.17852347
1982-11-15 12:00:00,6,0.15365162
1982-11-15 12:00:00,7,0.33359703
1982-12-16 00:00:00,0,-0.3366377
1982-12-16 00:00:00,1,0.028380528
1982-12-16 00:00:00,2,0.004271716
1982-12-16 00:00:00,3,0.3414852
1982-12-16 00:00:00,4,0.5589689
1982-12-16 00:00:00,5,0.12800638
1982-12-16 00:00:00,6,0.04132813
1982-12-16 00:00:00,7,0.202713
1983-01-16 00:00:00,0,0.063536726
1983-01-16 00:00:00,1,-0.10635798
1983-01-16 00:00:00,2,-0.54366726
1983-01-16 00:00:00,3,-0.0041042864
1983-01-16 00:00:00,4,0.72211546
1983-01-16 00:00:00,5,0.2173739
1983-01-16 00:00:00,6,0.30761158
1983-01-16 00:00:00,7,0.39529252
1983-02-14 12:00:00,0,-0.028295243
1983-02-14 12:00:00,1,-0.006910898
1983-02-14 12:00:00,2,-0.72086805
1983-02-14 12:00:00,3,0.04521033
1983-02-14 12:00:00,4,0.7059344
1983-02-14 12:00:00,5,0.34300268
1983-02-14 12:00:00,6,0.3955758
1983-02-14 12:00:00,7,0.50639176
1983-03-16 00:00:00,0,-0.013346374
1983-03-16 00:00:00,1,-0.080818
1983-03-16 00:00:00,2,-0.7411276
1983-03-16 00:00:00,3,-0.050211094
1983-03-16 00:00:00,4,0.6937471
1983-03-16 00:00:00,5,0.47712612
1983-03-16 00:00:00,6,0.43411562
1983-03-16 00:00:00,7,0.48725003
1983-04-15 12:00:00,0,-0.028304596
1983-04-15 12:00:00,1,0.13378409
1983-04-15 12:00:00,2,-0.5714275
1983-04-15 12:00:00,3,-0.0513675
1983-04-15 12:00:00,4,0.80432606
1983-04-15 12:00:00,5,0.2907079
1983-04-15 12:00:00,6,0.13944116
1983-04-15 12:00:00,7,0.31603774
1983-05-16 00:00:00,0,-0.01071398
1983-05-16 00:00:00,1,0.08181828
1983-05-16 00:00:00,2,-0.28328866
1983-05-16 00:00:00,3,-0.06310161
1983-05-16 00:00:00,4,0.74566513
1983-05-16 00:00:00,5,0.2582891
1983-05-16 00:00:00,6,-0.13223986
1983-05-16 00:00:00,7,-0.03695307
1983-06-15 12:00:00,0,0.13377982
1983-06-15 12:00:00,1,-0.016410694
1983-06-15 12:00:00,2,-0.30517805
1983-06-15 12:00:00,3,-0.06291554
1983-06-15 12:00:00,4,0.7940297
1983-06-15 12:00:00,5,0.26184726
1983-06-15 12:00:00,6,-0.10999489
1983-06-15 12:00:00,7,-0.12381544
1983-07-16 00:00:00,0,0.021519795
1983-07-16 00:00:00,1,-0.020192765
1983-07-16 00:00:00,2,-0.047479853
1983-07-16 00:00:00,3,0.018012807
1983-07-16 00:00:00,4,0.67794615
1983-07-16 00:00:00,5,0.08584593
1983-07-16 00:00:00,6,-0.18865877
1983-07-16 00:00:00,7,-0.08894605
1983-08-16 00:00:00,0,0.41258946
1983-08-16 00:00:00,1,-0.16819736
1983-08-16 00:00:00,2,-0.5455599
1983-08-16 00:00:00,3,0.07970931
1983-08-16 00:00:00,4,0.9834068
1983-08-16 00:00:00,5,0.2863183
1983-08-16 00:00:00,6,0.0105771385
1983-08-16 00:00:00,7,-0.26435784
1983-09-15 12:00:00,0,0.15515316
1983-09-15 12:00:00,1,0.05468507
1983-09-15 12:00:00,2,-0.46171722
1983-09-15 12:00:00,3,-0.006249465
1983-09-15 12:00:00,4,0.8722861
1983-09-15 12:00:00,5,0.25740892
1983-09-15 12:00:00,6,-0.07703638
1983-09-15 12:00:00,7,-0.09214049
1983-10-16 00:00:00,0,-0.085766256
1983-10-16 00:00:00,1,0.07525048
1983-10-16 00:00:00,2,-0.10372022
1983-10-16 00:00:00,3,0.1052982
1983-10-16 00:00:00,4,0.6724596
1983-10-16 00:00:00,5,0.14170392
1983-10-16 00:00:00,6,-0.15923648
1983-10-16 00:00:00,7,-0.03990402
1983-11-15 12:00:00,0,-0.3746038
1983-11-15 12:00:00,1,-0.07660359
1983-11-15 12:00:00,2,-0.10232806
1983-11-15 12:00:00,3,0.49031222
1983-11-15 12:00:00,4,0.49560887
1983-11-15 12:00:00,5,0.16408707
1983-11-15 12:00:00,6,0.2345053
1983-11-15 12:00:00,7,0.36862272
1983-12-16 00:00:00,0,-0.39344177
1983-12-16 00:00:00,1,-0.12410977
1983-12-16 00:00:00,2,0.062145527
1983-12-16 00:00:00,3,0.5462199
1983-12-16 00:00:00,4,0.44157708
1983-12-16 00:00:00,5,0.100437835
1983-12-16 00:00:00,6,0.19394247
1983-12-16 00:00:00,7,0.32340384
1984-01-16 00:00:00,0,-0.028352093
1984-01-16 00:00:00,1,-0.012258492
1984-01-16 00:00:00,2,0.04515223
1984-01-16 00:00:00,3,0.09862916
1984-01-16 00:00:00,4,0.643283
1984-01-16 00:00:00,5,-0.00045786798
1984-01-16 00:00:00,6,-0.20263833
1984-01-16 00:00:00,7,-0.06661568
1984-02-15 00:00:00,0,-0.38029623
1984-02-15 00:00:00,1,0.22176547
1984-02-15 00:00:00,2,-0.06560867
1984-02-15 00:00:00,3,0.15777631
1984-02-15 00:00:00,4,0.593139
1984-02-15 00:00:00,5,0.2008828
1984-02-15 00:00:00,6,-0.10967031
1984-02-15 00:00:00,7,0.14999916
1984-03-16 00:00:00,0,-0.24326691
1984-03-16 00:00:00,1,0.12807444
1984-03-16 00:00:00,2,-0.07148504
1984-03-16 00:00:00,3,0.13888703
1984-03-16 00:00:00,4,0.6203306
1984-03-16 00:00:00,5,0.18859358
1984-03-16 00:00:00,6,-0.11653955
1984-03-16 00:00:00,7,0.059020527
1984-04-15 12:00:00,0,-0.07062997
1984-04-15 12:00:00,1,0.11346927
1984-04-15 12:00:00,2,-0.26808208
1984-04-15 12:00:00,3,0.035151467
1984-04-15 12:00:00,4,0.72426075
1984-04-15 12:00:00,5,0.28286988
1984-04-15 12:00:00,6,-0.112039894
1984-04-15 12:00:00,7,-0.025086902
1984-05-16 00:00:00,0,-0.024561882
1984-05-16 00:00:00,1,0.011976957
1984-05-16 00:00:00,2,-0.054849494
1984-05-16 00:00:00,3,0.044402182
1984-05-16 00:00:00,4,0.66781133
1984-05-16 00:00:00,5,0.120763525
1984-05-16 00:00:00,6,-0.17788625
1984-05-16 00:00:00,7,-0.07507091
1984-06-15 12:00:00,0,0.025689676
1984-06-15 12:00:00,1,0.017263852
1984-06-15 12:00:00,2,-0.126057
1984-06-15 12:00:00,3,0.06620359
1984-06-15 12:00:00,4,0.7163933
1984-06-15 12:00:00,5,0.14634688
1984-06-15 12:00:00,6,-0.15760587
1984-06-15 12:00:00,7,-0.09488442
1984-07-16 00:00:00,0,0.21086481
1984-07-16 00:00:00,1,-0.0638492
1984-07-16 00:00:00,2,-0.20441355
1984-07-16 00:00:00,3,0.03868682
1984-07-16 00:00:00,4,0.80517185
1984-07-16 00:00:00,5,0.09846452
1984-07-16 00:00:00,6,-0.13817348
1984-07-16 00:00:00,7,-0.15095186
1984-08-16 00:00:00,0,0.13417742
1984-08-16 00:00:00,1,-0.061974853
1984-08-16 00:00:00,2,-0.11295049
1984-08-16 00:00:00,3,0.03481487
1984-08-16 00:00:00,4,0.7421741
1984-08-16 00:00:00,5,0.077537164
1984-08-16 00:00:00,6,-0.16049908
1984-08-16 00:00:00,7,-0.13119546
1984-09-15 12:00:00,0,0.059383295
1984-09-15 12:00:00,1,-0.0017070994
1984-09-15 12:00:00,2,-0.13421066
1984-09-15 12:00:00,3,0.0060693473
1984-09-15 12:00:00,4,0.7256995
1984-09-15 12:00:00,5,0.111924484
1984-09-15 12:00:00,6,-0.17141387
1984-09-15 12:00:00,7,-0.08986541
1984-10-16 00:00:00,0,-0.054347828
1984-10-16 00:00:00,1,0.055822298
1984-10-16 00:00:00,2,-0.16484872
1984-10-16 00:00:00,3,0.1926144
1984-10-16 00:00:00,4,0.70045483
1984-10-16 00:00:00,5,0.1476971
1984-10-16 00:00:00,6,-0.10225125
1984-10-16 00:00:00,7,-0.0350118
1984-11-15 12:00:00,0,-0.17345151
1984-11-15 12:00:00,1,-0.22645341
1984-11-15 12:00:00,2,-0.2313065
1984-11-15 12:00:00,3,0.15839195
1984-11-15 12:00:00,4,0.5631602
1984-11-15 12:00:00,5,0.25880063
1984-11-15 12:00:00,6,0.30783656
1984-11-15 12:00:00,7,0.3374277
1984-12-16 00:00:00,0,-0.04955189
1984-12-16 00:00:00,1,0.044267222
1984-12-16 00:00:00,2,-0.17025799
1984-12-16 00:00:00,3,0.004007183
1984-12-16 00:00:00,4,0.68525434
1984-12-16 00:00:00,5,-0.07552437
1984-12-16 00:00:00,6,-0.042082593
1984-12-16 00:00:00,7,0.261884
1985-01-16 00:00:00,0,-0.0670046
1985-01-16 00:00:00,1,0.082166776
1985-01-16 00:00:00,2,-0.14741501
1985-01-16 00:00:00,3,0.04045321
1985-01-16 00:00:00,4,0.6955329
1985-01-16 00:00:00,5,0.09996824
1985-01-16 00:00:00,6,-0.15829104
1985-01-16 00:00:00,7,0.0063246563
1985-02-14 12:00:00,0,-0.22042015
1985-02-14 12:00:00,1,0.12418018
1985-02-14 12:00:00,2,0.01602728
1985-02-14 12:00:00,3,0.2542808
1985-02-14 12:00:00,4,0.6227319
1985-02-14 12:00:00,5,0.033241406
1985-02-14 12:00:00,6,-0.1548862
1985-02-14 12:00:00,7,0.055118497
1985-03-16 00:00:00,0,-0.18007115
1985-03-16 00:00:00,1,0.26692212
1985-03-16 00:00:00,2,-0.58984476
1985-03-16 00:00:00,3,0.08940323
1985-03-16 00:00:00,4,0.817015
1985-03-16 00:00:00,5,0.3625154
1985-03-16 00:00:00,6,0.06337488
1985-03-16 00:00:00,7,0.22889647
1985-04-15 12:00:00,0,-0.032052435
1985-04-15 12:00:00,1,0.06912644
1985-04-15 12:00:00,2,-0.18938799
1985-04-15 12:00:00,3,-0.015984587
1985-04-15 12:00:00,4,0.7134764
1985-04-15 12:00:00,5,0.18540813
1985-04-15 12:00:00,6,-0.15493916
1985-04-15 12:00:00,7,-0.034358673
1985-05-16 00:00:00,0,0.08532051
1985-05-16 00:00:00,1,-0.027085967
1985-05-16 00:00:00,2,-0.14413314
1985-05-16 00:00:00,3,-0.019432776
1985-05-16 00:00:00,4,0.7305
1985-05-16 00:00:00,5,0.126552
1985-05-16 00:00:00,6,-0.16147308
1985-05-16 00:00:00,7,-0.1006018
1985-06-15 12:00:00,0,0.055580355
1985-06-15 12:00:00,1,-0.028235286
1985-06-15 12:00:00,2,-0.04141652
1985-06-15 12:00:00,3,0.04452934
1985-06-15 12:00:00,4,0.6985356
1985-06-15 12:00:00,5,0.03688836
1985-06-15 12:00:00,6,-0.18688782
1985-06-15 12:00:00,7,-0.09076849
1985-07-16 00:00:00,0,0.25320706
1985-07-16 00:00:00,1,-0.09268348
1985-07-16 00:00:00,2,-0.25868928
1985-07-16 00:00:00,3,-0.018694617
1985-07-16 00:00:00,4,0.82598764
1985-07-16 00:00:00,5,0.14327602
1985-07-16 00:00:00,6,-0.11461303
1985-07-16 00:00:00,7,-0.16415557
1985-08-16 00:00:00,0,0.018740337
1985-08-16 00:00:00,1,-0.02616866
1985-08-16 00:00:00,2,0.0011526383
1985-08-16 00:00:00,3,0.040225044
1985-08-16 00:00:00,4,0.6684125
1985-08-16 00:00:00,5,0.03691885
1985-08-16 00:00:00,6,-0.2028644
1985-08-16 00:00:00,7,-0.08778212
1985-09-15 12:00:00,0,0.15887934
1985-09-15 12:00:00,1,0.05149293
1985-09-15 12:00:00,2,-0.5174354
1985-09-15 12:00:00,3,-0.035352774
1985-09-15 12:00:00,4,0.87830013
1985-09-15 12:00:00,5,0.37541783
1985-09-15 12:00:00,6,-0.050657153
1985-09-15 12:00:00,7,-0.11429236
1985-10-16 00:00:00,0,-0.12955934
1985-10-16 00:00:00,1,0.070415676
1985-10-16 00:00:00,2,0.026440699
1985-10-16 00:00:00,3,0.15364371
1985-10-16 00:00:00,4,0.63324046
1985-10-16 00:00:00,5,0.028401345
1985-10-16 00:00:00,6,-0.18144354
1985-10-16 00:00:00,7,0.0011389926
1985-11-15 12:00:00,0,-0.22156379
1985-11-15 12:00:00,1,0.19639961
1985-11-15 12:00:00,2,-0.12938772
1985-11-15 12:00:00,3,0.33085042
1985-11-15 12:00:00,4,0.68829656
1985-11-15 12:00:00,5,-0.14028803
1985-11-15 12:00:00,6,-0.044001423
1985-11-15 12:00:00,7,0.30264112
1985-12-16 00:00:00,0,-0.25031555
1985-12-16 00:00:00,1,0.08748703
1985-12-16 00:00:00,2,0.04886624
1985-12-16 00:00:00,3,0.23269346
1985-12-16 00:00:00,4,0.5957948
1985-12-16 00:00:00,5,0.0013406724
1985-12-16 00:00:00,6,-0.10039255
1985-12-16 00:00:00,7,0.14196189
1986-01-16 00:00:00,0,-0.28253955
1986-01-16 00:00:00,1,-0.19279414
1986-01-16 00:00:00,2,0.12314759
1986-01-16 00:00:00,3,0.18128401
1986-01-16 00:00:00,4,0.44676825
1986-01-16 00:00:00,5,0.124898866
1986-01-16 00:00:00,6,0.1343248
1986-01-16 00:00:00,7,0.24018323
1986-02-14 12:00:00,0,-0.35720313
1986-02-14 12:00:00,1,-0.054905154
1986-02-14 12:00:00,2,-0.3684656
1986-02-14 12:00:00,3,0.7375999
1986-02-14 12:00:00,4,0.50720257
1986-02-14 12:00:00,5,0.112768784
1986-02-14 12:00:00,6,0.3913303
1986-02-14 12:00:00,7,0.564888
1986-03-16 00:00:00,0,-0.064549394
1986-03-16 00:00:00,1,0.21000417
1986-03-16 00:00:00,2,-0.5838633
1986-03-16 00:00:00,3,0.045198247
1986-03-16 00:00:00,4,0.80152774
1986-03-16 00:00:00,5,0.20056568
1986-03-16 00:00:00,6,0.13302293
1986-03-16 00:00:00,7,0.3664296
1986-04-15 12:00:00,0,-0.00090418383
1986-04-15 12:00:00,1,0.16863452
1986-04-15 12:00:00,2,-0.4925681
1986-04-15 12:00:00,3,-0.10647831
1986-04-15 12:00:00,4,0.8278582
1986-04-15 12:00:00,5,0.3340354
1986-04-15 12:00:00,6,-0.09024468
1986-04-15 12:00:00,7,0.017727792
1986-05-16 00:00:00,0,-0.06649704
1986-05-16 00:00:00,1,0.09405014
1986-05-16 00:00:00,2,-0.19551553
1986-05-16 00:00:00,3,-0.025481604
1986-05-16 00:00:00,4,0.70449644
1986-05-16 00:00:00,5,0.22528942
1986-05-16 00:00:00,6,-0.15387642
1986-05-16 00:00:00,7,-0.026637308
1986-06-15 12:00:00,0,0.05148042
1986-06-15 12:00:00,1,-0.030714586
1986-06-15 12:00:00,2,-0.058963727
1986-06-15 12:00:00,3,0.018859223
1986-06-15 12:00:00,4,0.6954508
1986-06-15 12:00:00,5,0.0762379
1986-06-15 12:00:00,6,-0.1848551
1986-06-15 12:00:00,7,-0.09884467
1986-07-16 00:00:00,0,0.12198106
1986-07-16 00:00:00,1,-0.036386944
