time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1984-02-15 00:00:00,0.635675845724883,-0.22354612662580697,-0.27851261745168887,-0.06704627268419971,0.8963697381577593,0.561588301410118,-0.4783535709853647,0.5590891787282573,-0.19174388065007386,-0.2529935214924775
1984-03-16 00:00:00,-0.46804481721723623,0.3925008182552122,-0.6019671844899386,0.18254080994833066,-0.4263727715954775,-0.379424479647673,-0.3305371558967457,-0.07066635333617483,0.3078267227846633,0.5790892795326541
1984-04-15 12:00:00,-0.21658397729682888,0.5281172416886522,0.3804924210293146,-0.03184181262435115,-0.906895021950842,0.14252493937621846,-0.053709207229690636,-0.07706031277452793,1.402061464872122,0.029126087907801024
1984-05-16 00:00:00,0.014993423178323029,0.07324352596730349,-0.6665051418284235,-0.44348187403882494,-0.026313387698742807,-0.1792318886799676,0.3417816395116955,-0.5009268352550756,-0.08505366482831656,-0.3402969286587024
1984-06-15 12:00:00,-0.4443494994854269,0.18863625206527768,-0.00326702698048828,-0.5574299571194762,0.06751217739100113,0.08466957867942149,0.10077272787502256,0.37680908370841104,-0.1028654099685018,0.032327418743860914
1984-07-16 00:00:00,0.9102018059179182,0.6765835534466668,0.5133420682865175,0.14307536962121215,-0.07993763497832412,0.3579733035026652,0.009200772736901675,-0.30852090211846417,-0.21330332216654946,-0.008117974533472516
1984-08-16 00:00:00,-0.19695866776953258,-0.7380551977496326,0.395209526919054,-0.38130842275572996,-0.1271424806739644,0.8576687391723941,0.153364528910367,0.09842722771712223,-0.2159769066682643,0.7393614924074441
1984-09-15 12:00:00,0.16572340577540662,0.8193693925367598,0.09561894603531262,-0.28830732908505513,0.13190002521301858,-0.1909203141237769,-0.044244123617939835,-0.22218663136627445,-0.5251652671720894,-0.4792310753349492
1984-10-16 00:00:00,0.31914121462090356,-0.2436348004562522,-0.15670209818797773,0.04266356149868378,0.18375773979078824,0.029610527669394537,0.6336803428616079,0.5955555024043448,0.9144246732945515,-0.048492272146752335
1984-11-15 12:00:00,-0.29725097337830253,0.6998360729939117,-0.724492951909402,0.4849676492874899,0.38478219779513123,-0.5201731661308496,0.13623661573656554,-0.5805272276341584,0.965965838624871,-0.06855726581156796
1984-12-16 00:00:00,-0.2095596549971484,-0.20614816434467476,0.21377759649204606,-0.4747949080461105,-0.3119808968572584,-0.21503231588479438,0.03618019049998644,-0.1264744371636936,-0.4674587971080855,0.01988166331439567
1985-01-16 00:00:00,-0.48732260444061537,-1.1414615510394,0.8984818311049664,-1.3151040139393477,-0.1213046370960123,0.7877511739633605,1.5393274986954824,0.037388993922631064,0.20354470596761975,0.3801511081330279
1985-02-14 12:00:00,0.9511431963264625,0.9199211404689267,-0.7274186892803558,-0.5600041757335603,-0.026434433566951743,0.27164098822750804,0.202732271408401,0.42554929525284935,-0.17486033515632882,-0.4407630867082466
1985-03-16 00:00:00,-0.431474990391817,-0.0073219724898759275,-0.389790848747661,-0.28186952879875793,-0.05351207409968889,-0.5156469581376367,-0.27920878644956587,-0.27734626243801874,-0.08662843082382221,-0.30302241466113083
1985-04-15 12:00:00,-0.3439512764363784,-0.13273062174982053,0.013510793494315665,-0.11272544011042185,-0.363262267650871,-0.24972969021757258,-0.47466040809616683,0.3329604922153787,-0.1626744297902809,-0.40530409630966824
1985-05-16 00:00:00,0.9631519092873324,0.05793592260037639,0.6291526733740921,-0.023168499452065117,-0.3986760420822967,-0.08417246235729048,0.011173362774146822,0.6622594550965196,0.17714917839941335,-0.13104105222413603
1985-06-15 12:00:00,0.041775695182467765,0.053394032588696905,-0.6366247440722278,0.28427413510789257,0.10905959308424917,-0.31570592332212344,-0.20686603473706905,0.7610083484369012,1.4972476958441736,0.9808729944912455
1985-07-16 00:00:00,1.430389949809433,1.7053782814827734,-1.2054128139549132,-0.7500861312188299,0.6853193189593136,1.805607433223583,-0.16043435851378662,0.28610311203896244,0.2924257768570512,-0.7379067782335305
1985-08-16 00:00:00,0.2153600170969034,-0.04475042814540825,-0.14294750581219975,-0.3353356053846052,0.05809280791336102,-0.7417096696096872,-0.5350164785318133,-0.660790536625562,0.1292344074736842,-0.07760108961662121
1985-09-15 12:00:00,0.2582204819084945,-0.10380748812198612,0.16736872103648984,-0.2992937860027361,-0.6196997178608789,0.010231442142040081,-0.21646842315069875,-0.1532050868171858,-0.14805864061331753,-0.15964580191742445
1985-10-16 00:00:00,-0.01947046228938365,-1.1997737253854053,0.10302067957995661,0.9570581138131504,-0.24541166673822679,1.9230753392675015,-0.23723571322380616,-1.1008840942003735,-0.31289176738311447,-0.003803629765596561
1985-11-15 12:00:00,-0.2672785710040916,0.12728708246123616,0.7134883836213872,-0.44021226912251354,-0.7190099196926197,-0.14348008967663478,0.19384830796756458,0.22057303910552065,-0.12632047460217943,-0.11214303483520616
1985-12-16 00:00:00,1.2386312484463937,0.4969750555546958,1.087344082425908,0.27774009707243275,0.1873032852405967,-1.0046121627574707,-0.3383266288450155,-0.4670103101215255,-0.05421220837132823,0.06018488078752926
1986-01-16 00:00:00,-0.2982929970905904,-0.017617929272248367,-0.20294665161628356,0.37446999850550533,-0.2873015573253078,0.028887811172513045,-0.07452664353631583,-0.17053947103567024,-0.11097611059646684,-0.6584749168648416
1986-02-14 12:00:00,0.05599904096934433,0.35413202511503594,0.4216073917347677,-0.08845336257116299,-0.21466306188779033,-0.7049902270201189,-0.4445025660284869,-0.033267450818150496,-0.02607857362426569,-0.03389395761163394
1986-03-16 00:00:00,0.20281270770084409,0.043202782257362404,-0.13294669469249878,-0.4129354317839381,-0.31668450866174114,-0.1494997580725665,0.34192592791671883,0.005537558081582766,0.2940887101358033,-0.22738329889033781
1986-04-15 12:00:00,-0.42565802884584464,-0.4128142967285718,-0.5515477744582716,-0.16280568820312613,-0.34673244635883904,-0.4549685376192679,-0.2583841702669191,0.23186104220486184,-0.36976137695839817,0.12293428247540028
1986-05-16 00:00:00,-0.22660456465620216,-0.24971440381158524,-0.29411014075380715,-0.045531833855275594,-0.4752555726499235,0.02144860709214813,-0.29710011982788714,0.27924610868750366,-0.14307177015435113,-0.5818963924386634
1986-06-15 12:00:00,0.9403292405960391,-0.08882531495995658,0.6983565043584892,0.3819643544342992,-0.05555189454816695,-0.7755825316862168,0.6010127103601973,-0.17897374226653717,-0.7548878645891611,-0.019221415212088644
1986-07-16 00:00:00,-0.5449598846094527,-0.21155146552865733,0.18389600952697696,-0.19761796206637922,0.0038453489021255116,0.6548451254559435,0.7009272796968972,0.03792073168883575,-0.11876420093122231,0.033037775479629716
1986-08-16 00:00:00,-0.7197008419205277,-0.13511400248738414,-0.29825343196748233,0.33060634023913016,0.36735402545654217,0.06376103609143413,-0.07747693855305976,0.10998844368001179,-0.30506667260846976,0.1898097940002884
1986-09-15 12:00:00,-0.7697333299360726,0.9075417322665067,0.4926075312860422,0.8020564474245075,0.10267001106084828,-0.9148130647337631,-0.3729995923871161,-1.2212174422931648,1.7393037712588324,-0.31684630189886315
1986-10-16 00:00:00,-0.2665119055960813,0.19320335982849646,-0.5397057499671706,-0.23007698753191347,-0.12017628416430504,0.2765835477970452,0.07083268303473422,-0.10926003806370782,-0.4535597343934408,0.5492614026881599
1986-11-15 12:00:00,-0.3507797073728196,-0.1679056420408709,0.26121863711538407,0.7255014594357061,0.10759328323105644,0.28673518496618544,-0.0762546871387163,-0.208472295752374,-0.7390619521036756,-0.5359631844277726
1986-12-16 00:00:00,0.014679268945127999,-0.15220638595231492,-0.6613180186072772,-0.09668381765718892,-0.17644357590316523,-0.006036580196349783,-0.3144914149553393,-0.3024428233337368,-0.028706692913182952,1.3545364800208781
1987-01-16 00:00:00,-0.3029323768993571,-0.4861942993232598,-0.3602833468916436,0.030071625387545375,-0.29437621769370936,-0.2730534876135112,0.18248767737493077,-0.2568327471138928,0.42085050465365137,-0.39310072719131695
1987-02-14 12:00:00,-0.5056311272414805,-0.9514085155946845,-0.03262706259396464,0.09307639798734557,1.6047019171561785,0.1807094564928059,-0.4838718449442957,1.486753384071769,0.43427956092195286,-0.7366949787860715
1987-03-16 00:00:00,-1.1502731110854691,0.9808872825374777,0.6335929578490452,0.5545849614927241,0.6540036756999583,-0.1593212380974076,-0.18052836372611075,-0.2513381872443938,1.283862759407553,0.03430545730995682
1987-04-15 12:00:00,0.12941625804612739,-0.09841964723151184,0.10129921584477386,-0.3048946994491487,-0.1661439870913083,-0.3495001326046706,-0.23429210559621833,0.12272299852368931,-0.3855886501090968,-0.2171696525711368
1987-05-16 00:00:00,0.2600565996328414,-0.5810099267601827,0.09932759896007026,-0.10527033140227549,0.4446539333928575,0.09298077700502283,-0.5276978878958165,-0.013082946372142912,-0.2982559681234561,-0.5172539322857834
1987-06-15 12:00:00,1.072861236730179,0.2862108289649863,-0.6550374434741432,-0.7085960191162681,1.3911449108078129,0.6541892376876615,0.4342329156515341,0.10079686856890144,-0.12932904210681817,0.8962011929239497
1987-07-16 00:00:00,-0.5595016792429298,-0.13043677666955758,-0.0474463108171676,-0.2077313390645626,-0.21064967385149352,-0.17719234070234557,-0.14439379770243072,0.20184764670239833,-0.1678199257639179,-0.3398391677106938
1987-08-16 00:00:00,-0.32553174967144316,1.1692574351310285,-0.1339693007114248,-0.37342621883462634,-0.25003627866054345,0.29386689764530904,-0.2427025125205809,-0.04806282179923446,0.1860662305706705,0.07720817929512347
1987-09-15 12:00:00,0.21401913434553727,0.26410656576352654,0.8492796187012357,0.5686482223543061,-0.7979221186964838,0.022358426592197334,-0.40292778297999515,0.3419082832108592,-0.04473175699651433,-0.11082286370140676
1987-10-16 00:00:00,-0.8295525512067279,0.4373443341004315,0.9372286052178559,0.6443771744476001,-0.16404956636740314,1.2188603192492318,-0.4929164911206871,0.017735123698667477,-0.32900661155165356,0.2297584735971463
1987-11-15 12:00:00,1.5175556043507765,-0.030508805514545045,1.1419890476466616,0.1317192130152841,0.7459321826112393,-0.0851049591940452,1.0228735560050644,-0.2583062661529701,0.5234805413008491,0.18895081825998017
1987-12-16 00:00:00,-0.344845562205917,0.3793175395900822,0.5239354076905979,-0.33508702256451856,0.21031721291588001,0.03553127050954874,-0.32399341378330676,0.03650961043250711,0.024195259146636894,-0.3737672259387647
1988-01-16 00:00:00,-0.09222846473314289,-0.5565432715330585,0.07153861884321694,-0.02088872302684719,-0.3235838812838421,0.05243011962111466,0.08167174733418714,0.3386813697294424,-0.2835559157872868,0.23039935808886713
1988-02-15 00:00:00,-0.6318225846253754,-0.18486727939953893,0.2789538628440552,0.4629201646244534,0.010314048230066653,0.6481555326712898,-0.6954300394708963,-0.5846021485619314,-0.20935340212073428,-0.178357602568344
1988-03-16 00:00:00,-0.2919489205522499,-0.31118498629412233,-0.4058951557179935,-0.6420505891334644,0.0466024074677448,-0.05576693283051293,0.40283444344229435,-0.17933816393685348,0.8710940451578143,0.8842195562729911
1988-04-15 12:00:00,1.0629737879185723,0.687990617019604,0.13933521264772422,-0.4548695528646121,0.006845093080164677,-0.38235772767116444,0.07878870917567216,-0.28706493100085645,0.3026107314518228,0.09441868930008901
1988-05-16 00:00:00,0.6888458473616148,-0.12514824941272434,-0.13440191999319967,0.6509276267377544,-0.858446593619558,0.20109345973531267,0.14597345612171886,0.39371240740905833,-0.026591012408166415,-0.4568457113322586
1988-06-15 12:00:00,-0.1631818459248512,-0.8220728635356296,-0.04701595558163861,-0.03636245725853293,0.343685873064974,0.2238509031238486,-0.5458424019741609,0.7342210524445015,0.0910197673653661,-0.3840089793766309
1988-07-16 00:00:00,0.16813247121933111,-0.39974293840354896,-0.08620893123944007,0.6209154316961747,0.0019886349097886225,0.14537712257294666,-0.13774275892513949,0.7736604427659053,0.2501370131324939,-0.25054713625827313
1988-08-16 00:00:00,0.5192166706106798,-0.39969868090843785,0.22017118079794992,0.7338706218700108,-0.057691250473731526,-0.46688021982268624,0.09534129274653835,-0.2543972949773754,-0.7426224018363973,-0.5026477516390964
1988-09-15 12:00:00,0.8927435217632387,0.05339705764693359,-0.6697495042511229,-0.031423414803515404,1.2591306262107298,0.6016964834001628,0.5877952977300539,0.8272377720416524,0.9564598292337972,0.1182689600178034
1988-10-16 00:00:00,0.4993315405803303,-0.3750567423903278,-0.2026705851836178,0.5132976224407861,0.07537433563366047,1.1160842813187584,-0.856842056369304,-0.5714609487661582,-0.456193156309039,0.21378747412735666
1988-11-15 12:00:00,-0.6957855925271674,1.3156363300956968,0.5241349769862104,-0.8048495163462326,0.00679551064432915,0.7358636951068989,0.43327356764659664,-0.22424711158281763,-0.26318359999526664,-0.10298309347576218
1988-12-16 00:00:00,-0.3704878178837836,-0.5898266929656039,-0.0783619165645939,-0.12572863146314062,-0.11845581914353115,0.12524559578727368,-0.1569997899146066,0.047122665940284664,-0.27923660717923826,-0.418958015191113
1989-01-16 00:00:00,0.6806988345417546,0.21015196581933593,-1.0758388934802434,0.8700332645515392,-0.5383655899477091,-0.3934765446802313,0.6989075591640758,-0.03435051659543026,0.6306144420852057,-0.31743028467885226
1989-02-14 12:00:00,-0.9915367506495196,0.06934677800606842,0.3054223450684691,-0.07204762179657942,-0.20835128263630331,0.14623040876917914,0.4930824779429651,-0.21905669992258187,-0.5793263563545022,0.05853273358599087
1989-03-16 00:00:00,0.059921385039771013,-0.18529942829973092,-0.03368396638456751,0.027366569515722472,-0.10321984592750438,-0.21676147279370522,-0.6663321700459509,-0.7416437623180956,0.1535689367208274,-0.0032413080329456445
1989-04-15 12:00:00,-0.4405065240932564,-0.38481062174615477,-0.7183535081168024,0.33827554269774895,1.1633854204728322,-0.03438543016476947,-0.5446852957561688,1.8973970710676236,0.335043008703778,2.5182411159473372
1989-05-16 00:00:00,0.7533220492423662,-0.6083045711422905,0.76126678223695,-0.7058826192069755,0.347866248209714,0.6181306320784825,0.5572258922106542,0.05216761711104104,-0.0852578816117675,0.2274707012415429
1989-06-15 12:00:00,0.08260868907182889,-0.7477357344274298,0.18207214606458214,-0.39149744561888333,0.443636693747524,0.45270578070889345,0.83467029572497,0.3535825496652887,0.05455179113719666,-0.12501822634644522
1989-07-16 00:00:00,0.3031247013389184,0.610035411403822,0.16131902392554873,-0.01979142139970247,0.44475468610494584,1.1111965946042728,-0.30387340585112527,-0.4078548299940876,-0.17423706723220544,-0.3113434506809612
1989-08-16 00:00:00,-0.1212367886848354,-0.31113948312972006,-0.01857088703652013,0.4471277456222069,-0.5384334461465156,0.6845296359070185,-0.6272729218254113,1.6210699452998643,0.5517219973082031,0.4566209117011393
1989-09-15 12:00:00,0.21511932263096184,-0.6187966783985901,-0.4468104818552612,0.6644013605370356,-0.7435428805598774,0.8305740855128492,-0.322342805866082,0.20185136518832938,0.6928281292760677,-0.34122150656523675
1989-10-16 00:00:00,-0.06605935167112337,0.13163612858388885,0.21363322393187192,-0.11891690671170119,0.03946715703882142,-0.2659286694975253,-0.09384340374928107,-0.16160975272136507,-0.7403666110685329,1.0921676356270358
1989-11-15 12:00:00,-0.7893865047100392,-0.08780937901391991,0.46094811992932383,-0.08010609020666848,-0.1747256515533146,0.42016562503085064,-0.3290212369098374,-0.2640673552134824,-0.4735667054526226,0.24997603393877021
1989-12-16 00:00:00,0.029892501661706927,0.07621541749987792,0.8305832617662168,0.3032863907811223,0.39412898823757436,0.3848977030105456,0.2039469179625102,-0.0606516533748675,-0.21465129700458874,0.1733667140440892
1990-01-16 00:00:00,-0.1913283796677106,-0.5040671450947416,0.027633264098170185,-0.09834510436887134,-0.40552405378913603,0.45492355902109227,0.04211345042613157,-0.4036855589117929,-0.2886192777600713,0.3005026452171401
1990-02-14 12:00:00,-0.2295920177381166,-0.16193178761176202,-0.17185513788753562,-0.0411357152437235,-0.4090541386701829,-0.3734949237226811,-0.35599408634713814,-0.11516612412587292,-0.22239420330592985,0.3471683009775107
1990-03-16 00:00:00,0.5883108866295608,-0.024186434578344462,0.5738430898795412,-0.5049222761109506,-0.12181054535647562,-0.5016862434612764,0.01747723767905973,-0.07537043973363369,-0.526341559855204,0.06035174389462683
1990-04-15 12:00:00,0.03193686590746608,0.09741474879261303,0.9990665174672534,-0.21213456912333434,-0.0739226079984977,-0.36203187836334294,0.4383167703145032,0.17292029824891977,-0.38089778297229143,0.5651612952458429
1990-05-16 00:00:00,-0.09122883816709093,-0.3220515346082901,-0.4906670556135364,0.058532713863369445,-0.03707141180430196,-0.08018628104160952,-0.5659625371422223,-0.7412446647924957,0.09346219343221807,-0.2109659347333419
1990-06-15 12:00:00,0.15681769866589484,-0.23310777008099942,-0.14396612194750252,-0.5203953388836849,-0.05296946766661631,0.5634970721692258,-0.24870754584744886,-0.48970659726143284,-0.6845335714059992,0.2656746678563847
1990-07-16 00:00:00,0.1501808627837125,-0.6549931906539994,-0.1990289789579559,-0.22597690610433568,0.7854354813699274,-0.030128031466460814,-0.4099923219252868,0.7796833530247322,-0.2810336116456606,-0.02203328208055011
1990-08-16 00:00:00,0.2460853322884447,0.47520237842149393,0.4974692027145149,0.36958510564462776,0.6335190509912758,-0.3499195270550561,-0.5099531913401238,0.0630164646117474,-0.579946922685274,0.9741821066995069
1990-09-15 12:00:00,0.09348260218392729,0.07663099499647213,0.154530710852834,0.17567073243001452,0.29139501818383207,-0.3531869959140822,-0.5248196971552012,-1.0775773899645236,1.3753064482963833,-0.0777700093747134
1990-10-16 00:00:00,0.22814255236659736,0.46423583461204665,-0.015393067243866895,-0.541183679103378,0.040668455390025726,-0.24415813578386553,-0.211745977890808,-0.039021903264120666,-0.510718339269452,-0.3675144359718332
1990-11-15 12:00:00,-0.18257594394384014,-0.5648351868624816,-0.13882379438565182,0.45280546504840147,-0.6046652941510107,0.7320150462088049,-0.7384442491971215,0.15999114836095527,-0.13647223949524634,0.07830444932191039
1990-12-16 00:00:00,-0.38734651194673303,-0.3924095297224691,-0.20115070255288342,-0.2360363698711922,-0.45744753230257695,0.06804770495569001,0.14128961145511243,0.43729914426753946,0.47395541155789955,0.8293128019885185
1991-01-16 00:00:00,0.1694228847159039,-0.29980768385146794,8.082999977454541e-05,-0.19056719520770538,0.19971101511982892,-0.1343105156184991,-0.07526816406672715,0.13620012452452554,-0.4730526329751152,-0.3901241578446319
1991-02-14 12:00:00,0.21415028116102014,-0.13735863599910728,0.44834258830446805,0.16595412733301573,-0.31540088427780966,0.08759641549812314,-0.054439342941828395,0.0798933547820885,0.9196742312851655,1.0566413936751
1991-03-16 00:00:00,1.5947999371794872,0.6331660136971042,-0.14050963233222677,-0.13201945867325843,0.15265564031910317,-0.0035032982121318,0.485579972454777,-0.4349603245285455,-0.3067329354618937,0.2635089378129172
1991-04-15 12:00:00,0.3308959446751784,0.9104352863545755,-0.40923567468167,-0.9907414379849329,0.7784994598536983,0.5955823606352124,0.36012446608994264,0.19313623527365245,0.18045068709783885,0.012778586797570823
1991-05-16 00:00:00,-0.4346698747680976,0.0626404551110264,0.41475891546615506,-0.05503421867732683,0.27043699946351085,-0.276149919469796,0.0035700937280084277,0.1882380182962032,-0.3265261829048268,-0.361425308879644
1991-06-15 12:00:00,0.244924126122173,-0.32225127220989785,-0.14846558659061188,0.06979378625374189,-1.2055615394649282,-0.2754924215281566,-0.03813024992544828,0.7068325606635151,0.31609948646721453,0.32778841619675303
1991-07-16 00:00:00,-0.07071049227911064,-0.04410292372838942,-0.7543439504409113,0.02399835951428697,-0.002942308691722517,-0.4381419491473633,-0.00452082992021019,-0.3194117339768813,0.3593357593980421,-0.6248888792124553
1991-08-16 00:00:00,0.7361914504060478,-0.6925298880918476,-0.25274303177573193,1.2951516637592635,1.4423828433625243,0.8408411304342169,0.31755847847791985,0.004969656884084239,-0.3382891393583403,-0.12542979795365283
1991-09-15 12:00:00,-0.6576150066417379,0.24017032601498423,0.74139378819724,-0.1987964401755139,0.3526801884412859,-0.2027028559476286,0.10826876511765282,0.32905396802825937,-0.31405113438959514,-0.13558552348720754
1991-10-16 00:00:00,0.04055164551003759,-0.07743295218080642,-0.4149965698189214,0.34202344336960966,0.742028133200318,-0.37239819003289065,0.2760051468244439,0.39079077161828446,0.1199811204062543,0.006686165376547648
1991-11-15 12:00:00,0.038518505526451585,0.1103154955291275,-0.09638364239722014,-0.06491610596479269,-0.2186897778008901,-0.3931488144295695,0.4553123630028765,-0.12589810690201225,-0.3817792937638577,-0.36603852992542674
1991-12-16 00:00:00,0.1407835707171849,-0.28807209756618146,-0.3079663420107353,0.10537674144444809,0.25877928763183033,-0.9432647742524718,-0.4018369721922156,-0.1406851283459401,0.8337794477478778,0.2529733425823295
1992-01-16 00:00:00,-0.11555608369672227,0.4012355864540508,-1.1107184159302537,0.5266784848510153,0.2256248459454352,-0.6537776876172056,-0.2576903919766927,-0.1146986245035525,-0.0874100605069239,2.398369225881712
1992-02-15 00:00:00,1.3854837019871364,0.3581384016569549,-0.17934242819110946,0.2495793743872987,-0.49223076054980036,-0.008217812682863923,-0.04826708142831887,-0.5739113941220048,1.3784158485107691,-0.19108535493422762
1992-03-16 00:00:00,-0.6867729733377942,0.8285479150310826,0.2760985481019601,0.2824762763283676,-0.4688839548149933,0.19415971479867056,0.3001987458922142,0.1065568904162699,0.16879702654381445,-0.36464957825533495
1992-04-15 12:00:00,-0.04432157284245508,-0.36237596022239593,-0.15987265482671537,0.25895902334172904,0.13106156196682994,-0.6158608636074413,0.7841228410614168,0.09754758566035684,-0.5012025097201441,-0.21030311303205973
1992-05-16 00:00:00,-0.7713994134335516,1.2117342350225973,0.1813915583685535,0.4221931670498156,0.6764016871724676,0.6278103422415997,0.32879847938788376,0.7010225226319464,0.048820104486585136,-0.07670089760245752
1992-06-15 12:00:00,0.23233336632906937,0.04293178876238918,-0.2312326493190041,0.1943151670983182,-0.06249676171940588,-0.6852033921124814,0.26387649286075276,-0.4856429694615566,0.47363988979447635,0.3241348647852139
1992-07-16 00:00:00,2.047184599840827,-0.24906826463311252,0.331617857668306,1.0041167303161675,-0.016977597830236224,1.5168481213409324,-0.5016615103480001,-1.3451480353289011,1.0861933945472795,-0.0022038197074312205
1992-08-16 00:00:00,0.23032477884714947,-0.48687928444781076,0.4546540916579477,-0.29335023591473014,-0.08799653053691986,-0.5788464116557963,-0.08751078615083324,-0.36721386015907626,-0.2024256698630148,-0.20009725343233692
1992-09-15 12:00:00,0.12244160419141742,-0.013756867761980651,0.09541850024795298,-0.4957846068788213,-0.17124913779120587,-0.2685453765983059,0.05667837890785876,-0.013280642939813153,-0.5200859454865153,-0.11224661280843512
1992-10-16 00:00:00,-0.5126434490363777,0.22174786410735392,-0.27613406748455316,0.13401786904588042,0.26176194647037043,-0.41216320434415665,0.371819847096331,-0.7342717970683679,1.2019307433584516,-0.1218238604432787
1992-11-15 12:00:00,-0.040806694514649744,-0.16000255176299538,0.012502077366588454,-0.24815623957018862,-0.6028920050865839,-0.06807540188562339,-0.2889324565883412,0.07475591734215661,-0.4110643060920997,-0.38551558926628515
1992-12-16 00:00:00,-1.2326068795397391,1.0773229000101057,0.32369310093797177,0.3217137176831324,0.43054103293734647,-0.24340724187089358,0.14858231354018725,-0.5114245313339978,0.3938979539644355,0.8014536387216238
1993-01-16 00:00:00,0.13632444229809665,-0.4298574690944291,0.6266952063689676,-0.27733061901929257,-0.1582706438312379,-0.6875676487301069,0.7018930314599919,-0.5308972469278005,-0.24084897220176782,-0.07151970095374471
1993-02-14 12:00:00,-0.12556743936536885,0.00740398163725714,-0.539939896711188,-0.11539061487663982,0.9479833080770959,0.18962577731963626,-0.5187877621067714,1.0655458635956148,0.7284564413506621,-0.1437254886273331
1993-03-16 00:00:00,-0.04258240688429299,-0.1996900541525896,-1.2615156710085833,0.7099621179199778,0.18742108869863205,-0.24621290694457176,1.3958346185327328,0.5152237549628612,-0.3563012611687404,-0.8155243967855426
1993-04-15 12:00:00,0.8216018934885196,-0.11476767754084355,0.18000558926782687,0.2446889594759264,0.04356621436456365,-0.04618016474831854,-0.046982884534182034,-0.4675904973441276,-0.35997823092609144,-0.09916556081722122
1993-05-16 00:00:00,0.8929196185410526,-0.10086484913656135,-0.09704478212992848,-1.0328116826304496,1.7363566827585188,0.8710944879181692,0.133253944937603,0.37032332316104966,0.7698875185076229,-0.5269979930818192
1993-06-15 12:00:00,-0.03418862193220257,-0.04887897681484232,-0.4741289153237883,0.6238515655160803,-1.3711167737812162,-0.07519680138048646,0.3132650267141349,1.0699168675627857,0.27568921735496843,-0.48798069076910744
1993-07-16 00:00:00,-0.22819739781401127,-0.22829818127506232,-0.14304915051086592,0.06976588939603146,0.8403854277107121,0.6524746993653638,-0.0839886476059154,0.05781604218869854,0.6562557136016939,0.0500865269978944
1993-08-16 00:00:00,0.151582676546477,-0.6176715894791358,-0.07140054224650708,-0.10661826102464145,1.1740157065012569,-0.670385317926992,-0.8596533964331787,-0.2054808442702808,1.457805778596362,-0.10665614189321276
1993-09-15 12:00:00,-0.1945149858378391,0.5907015137682855,-1.0458022646316734,0.9493847214068307,0.25325214861379286,0.6342015060185471,0.566397897007023,-0.2132912738300912,-0.2670926817367496,0.30825124755230304
1993-10-16 00:00:00,-0.041287540556337876,-0.12113474239575639,-0.15972746329348086,-0.9129061289085856,-0.09279510252245576,0.1927573545353044,0.30991567288393285,0.3780956431181629,0.11072995041929845,-0.02634457530292067
1993-11-15 12:00:00,0.8594116519382482,-0.23117632761013435,0.11644421059840224,0.4312467205623476,0.738955887971591,-0.3786904982430257,-0.1225211806022245,0.7320531470801033,-0.41879258461796026,0.5172568866776761
1993-12-16 00:00:00,-0.9807522829492671,0.4417021213533582,0.22542127149077776,0.0800975907206305,-0.14697016657408668,-0.2083261795931714,0.11714598440915847,-0.17431662005768922,-0.06484591994297306,-0.42757736927383594
1994-01-16 00:00:00,-0.09354248736488252,0.00849903135636737,-0.8371466610347945,-0.6795376105359414,0.5124094197456401,-0.2618626574082965,-0.37256987356811605,-0.1473811952999864,-0.1358431062268176,0.770971468146757
1994-02-14 12:00:00,0.42090812759101354,-0.31193779394150173,0.12578735093051133,0.5775940524038445,-0.07821255413062139,0.1921427322141921,-0.38659887662873127,-0.34205996471625355,-0.8404704829554113,0.6977762232306459
1994-03-16 00:00:00,0.04217021302453555,0.5976031657866927,1.310327619971335,0.6478319990136692,0.14849911773434865,-0.22812385656240547,-0.39807181422313864,0.1591581787207659,0.08987486091066754,-0.1549781213690305
1994-04-15 12:00:00,-0.22624016993919893,0.12953888163685312,-0.19121799645048593,-0.33229032542359616,-0.026642394087636356,0.1883092216085207,-0.19916835017685985,-0.37184743210900084,-0.28518738315691333,-0.48730457349950657
1994-05-16 00:00:00,0.2724249664861626,0.335177975194085,0.01276247233686692,0.36742040463888603,-0.16912497166284768,0.08864095384850701,-0.12257236653576847,0.0370533232065072,-0.5760965637244555,0.06848540837090833
1994-06-15 12:00:00,-1.4669462856095363,1.339828680118118,1.09683067590719,0.4453517358974155,0.18594550454638292,0.581486766182213,0.2842538110658206,0.2910084014016131,0.7673529989464006,0.5442312089094248
1994-07-16 00:00:00,-0.3591650892173799,-1.0179965160190834,0.36928607408437863,-0.142328563789255,-0.07164812060170617,0.28172652258299724,1.2143959096301922,-0.8987226907987503,0.5478219974799822,-0.146518325653414
1994-08-16 00:00:00,-0.2601034965479172,-0.8213282876846693,0.3171613345887676,-0.35803973636126585,-0.5354952538052499,0.45580452598784293,0.4613517161952587,-0.08792333941128982,0.1351261516004072,-0.12612786838965645
1994-09-15 12:00:00,0.01861309062770594,0.10416104671234011,-0.6948169075916119,0.5561459282970767,-1.2266380774958212,-0.34216518008060437,0.10683971325023378,0.4845280427333776,0.8704777081259422,-0.1972857925635807
1994-10-16 00:00:00,0.4036455501751141,0.024468149682765505,0.585643152374482,-0.9322443865058541,-0.4982333941129181,0.19104880645132472,0.68139507805456,-0.24750885163086284,0.5057709688124464,0.06355948428911962
