time,latent_dim,latent,mu,logvar
1959-06-15 12:00:00,1,-0.31191373,4.3466687e-05,0.0013760775
1959-06-15 12:00:00,2,-0.5493373,-0.00095009804,0.0018336549
1959-06-15 12:00:00,3,-0.32114697,-0.00012420863,-0.0057768673
1959-06-15 12:00:00,4,0.5240235,0.00095944107,-0.0020843744
1959-06-15 12:00:00,5,-0.54464376,-0.0007517636,0.0020108335
1959-07-16 00:00:00,0,-1.8295399,-0.004336141,-0.0019605604
1959-07-16 00:00:00,1,-0.46570385,0.0008894652,0.0019005165
1959-07-16 00:00:00,2,0.024786549,-0.001396887,0.0022117347
1959-07-16 00:00:00,3,1.9484668,0.00047440082,-0.006826237
1959-07-16 00:00:00,4,-0.6418819,0.0004300326,-0.0027826577
1959-07-16 00:00:00,5,0.05323058,-0.0012663156,0.0018717758
1959-08-16 00:00:00,0,0.9002775,-0.0029929355,-0.0024623007
1959-08-16 00:00:00,1,1.3161572,0.0012363195,-0.002062738
1959-08-16 00:00:00,2,1.3439524,-0.0021284446,0.002026096
1959-08-16 00:00:00,3,2.099634,-0.00046547502,-0.0063405633
1959-08-16 00:00:00,4,-1.3075545,-0.00018540025,-0.001692757
1959-08-16 00:00:00,5,-0.10915766,-0.0008663684,-0.001580948
1959-09-15 12:00:00,0,-1.0638987,0.00011598319,0.0011720818
1959-09-15 12:00:00,1,0.5214712,-8.85129e-05,0.0038296655
1959-09-15 12:00:00,2,-0.4945891,0.0010593161,0.0031939074
1959-09-15 12:00:00,3,-0.6149357,0.00021775812,-0.0065210164
1959-09-15 12:00:00,4,-0.50657,-0.0029562563,0.0007105917
1959-09-15 12:00:00,5,-0.13040134,-0.0022836626,-0.00013466366
1959-10-16 00:00:00,0,-0.3657599,-0.0043739974,-0.0018540241
1959-10-16 00:00:00,1,0.102176465,0.0002285093,0.0023199767
1959-10-16 00:00:00,2,0.5067695,-0.00089959055,0.0029203743
1959-10-16 00:00:00,3,0.5286335,-0.00016981363,-0.006174341
1959-10-16 00:00:00,4,-0.31003147,0.00057177246,-0.002916053
1959-10-16 00:00:00,5,0.27489793,-0.0013881028,0.0032089986
1959-11-15 12:00:00,0,0.90876853,-0.00463292,-0.0013168792
1959-11-15 12:00:00,1,0.4701221,0.00036545098,0.0024032965
1959-11-15 12:00:00,2,-0.7946391,-0.001253672,0.0029686987
1959-11-15 12:00:00,3,0.16236863,-0.0002227202,-0.006252378
1959-11-15 12:00:00,4,0.91222507,0.0006856173,-0.0029846728
1959-11-15 12:00:00,5,1.0538067,-0.0013204515,0.003132794
1959-12-16 00:00:00,0,-1.1352075,0.0012814179,-0.00026331726
1959-12-16 00:00:00,1,-1.214767,-0.00046220422,0.005083639
1959-12-16 00:00:00,2,-1.3495198,0.0023731962,0.00488621
1959-12-16 00:00:00,3,-1.6493676,-0.0016579255,-0.003982544
1959-12-16 00:00:00,4,0.7871605,-0.003550142,0.0019899756
1959-12-16 00:00:00,5,-1.3066019,-0.0035493374,-3.9683655e-05
1960-01-16 00:00:00,0,0.48989382,0.008851916,0.004205971
1960-01-16 00:00:00,1,-0.9431807,-0.0031582415,0.01228258
1960-01-16 00:00:00,2,1.2022889,0.009575009,0.008163951
1960-01-16 00:00:00,3,0.14416802,-0.0005476847,-0.0048089176
1960-01-16 00:00:00,4,0.644076,-0.0068991184,0.006941721
1960-01-16 00:00:00,5,-0.093285024,-0.010584697,-0.003004374
1960-02-15 00:00:00,0,0.76155996,0.00806018,0.0021843598
1960-02-15 00:00:00,1,0.804857,-0.0029601306,0.00900007
1960-02-15 00:00:00,2,-1.5439496,0.0106315985,0.0066878647
1960-02-15 00:00:00,3,-0.59269,-0.00089719146,-0.0051069707
1960-02-15 00:00:00,4,0.4021114,-0.005513668,0.0062101632
1960-02-15 00:00:00,5,-0.46894035,-0.009963959,-0.0050143246
1960-03-16 00:00:00,0,0.19909468,0.004602544,0.0041365847
1960-03-16 00:00:00,1,0.5433925,-0.004674591,0.009814899
1960-03-16 00:00:00,2,-1.7902293,0.00903219,0.008508831
1960-03-16 00:00:00,3,-0.4307744,-0.0015823245,-0.0032875836
1960-03-16 00:00:00,4,0.2135348,-0.005744487,0.004335299
1960-03-16 00:00:00,5,0.3348347,-0.010380253,0.005568346
1960-04-15 12:00:00,0,0.37897044,0.0016206354,0.00064811786
1960-04-15 12:00:00,1,0.8092928,0.0011793673,0.0064698122
1960-04-15 12:00:00,2,-1.7972684,0.003751032,0.0058277026
1960-04-15 12:00:00,3,-0.1503377,-0.0006162822,-0.0058401674
1960-04-15 12:00:00,4,0.35397878,-0.0008111,0.0017492324
1960-04-15 12:00:00,5,0.058419336,-0.0034170002,-0.0016732272
1960-05-16 00:00:00,0,0.8433503,-0.0022692531,-0.0030559783
1960-05-16 00:00:00,1,1.8490158,-0.0023667961,0.0011114478
1960-05-16 00:00:00,2,2.6805277,0.0017328262,0.0023757368
1960-05-16 00:00:00,3,-1.5673794,-0.00082567334,-0.004428208
1960-05-16 00:00:00,4,1.6986299,-0.0012129545,-0.00043337047
1960-05-16 00:00:00,5,-0.8115641,-0.0030836314,0.0021274313
1960-06-15 12:00:00,0,0.42181975,-0.004411444,-0.0015054822
1960-06-15 12:00:00,1,-1.013502,0.00066815317,0.0023707151
1960-06-15 12:00:00,2,0.35648233,-0.0012535229,0.0027776733
1960-06-15 12:00:00,3,1.1919006,0.0001810044,-0.0066525936
1960-06-15 12:00:00,4,-0.21227716,0.0006073266,-0.0029564798
1960-06-15 12:00:00,5,0.5209229,-0.0014453828,0.0026249457
1960-07-16 00:00:00,0,0.96375155,-0.004221201,-0.0043604197
1960-07-16 00:00:00,1,0.2945054,0.002083838,0.00019150227
1960-07-16 00:00:00,2,-0.17981699,-0.001852937,0.00018003583
1960-07-16 00:00:00,3,0.043558624,0.00085584074,-0.0074470937
1960-07-16 00:00:00,4,-1.0199357,0.00010831654,-0.002925381
1960-07-16 00:00:00,5,-0.42365724,-0.0005143881,-0.0019294638
1960-08-16 00:00:00,0,0.4717571,-0.0043415874,-0.0012067149
1960-08-16 00:00:00,1,0.7125195,0.0005482435,0.0024916753
1960-08-16 00:00:00,2,-0.20085388,-0.0012600496,0.0031289384
1960-08-16 00:00:00,3,-0.94821876,-0.0002805367,-0.006295845
1960-08-16 00:00:00,4,-1.2172948,0.0005264431,-0.0029318333
1960-08-16 00:00:00,5,-0.7460391,-0.0011043549,0.003055673
1960-09-15 12:00:00,0,-0.38428608,-0.0036365464,-0.001174757
1960-09-15 12:00:00,1,0.7063985,0.0002911389,0.0023436248
1960-09-15 12:00:00,2,0.6790442,-0.0011435971,0.0030878484
1960-09-15 12:00:00,3,1.0351156,-0.00027807057,-0.006226212
1960-09-15 12:00:00,4,-1.1683587,9.551644e-06,-0.0024109036
1960-09-15 12:00:00,5,-0.8846317,-0.0012534708,0.0023497865
1960-10-16 00:00:00,0,0.590715,-0.0031739995,-0.0023520992
1960-10-16 00:00:00,1,0.09139912,-0.0013025701,0.0019579604
1960-10-16 00:00:00,2,0.35520956,0.0011100993,0.0017475262
1960-10-16 00:00:00,3,0.2570262,0.00048484653,-0.0066378713
1960-10-16 00:00:00,4,1.140762,-0.00039598346,-0.0022033006
1960-10-16 00:00:00,5,-1.7535304,-0.0024118572,0.0022137873
1960-11-15 12:00:00,0,-0.49786747,0.007742569,-0.00034304243
1960-11-15 12:00:00,1,0.7931937,-0.0009878874,0.009618737
1960-11-15 12:00:00,2,-0.064854205,0.008725435,0.0071881786
1960-11-15 12:00:00,3,-0.23226395,-0.0016227141,-0.0039492548
1960-11-15 12:00:00,4,-0.7224254,-0.0063879937,0.005500227
1960-11-15 12:00:00,5,0.56694746,-0.008807972,-0.004143765
1960-12-16 00:00:00,0,-1.5973258,0.003997542,0.00044434424
1960-12-16 00:00:00,1,-1.1629908,-0.00025974214,0.0058005154
1960-12-16 00:00:00,2,-0.23296909,0.0032512993,0.005564615
1960-12-16 00:00:00,3,0.6593487,-0.00027842075,-0.005159512
1960-12-16 00:00:00,4,-2.3600254,-0.004543841,0.0033602715
1960-12-16 00:00:00,5,0.32007173,-0.004338652,-0.0012429785
1961-01-16 00:00:00,0,-0.43270192,0.003928952,-0.0005596322
1961-01-16 00:00:00,1,0.06820786,-0.00084248185,0.0060114935
1961-01-16 00:00:00,2,-0.2711486,0.003952466,0.0067423433
1961-01-16 00:00:00,3,0.7690768,-0.0024965182,-0.0034234375
1961-01-16 00:00:00,4,-1.5087037,-0.004194647,0.0029559731
1961-01-16 00:00:00,5,0.46921384,-0.0049105734,-0.0013307612
1961-02-14 12:00:00,0,-0.84105015,0.0031453893,-0.00049460586
1961-02-14 12:00:00,1,-0.0014053013,-0.0039495155,0.0037917271
1961-02-14 12:00:00,2,0.5472678,0.005119063,0.004743606
1961-02-14 12:00:00,3,0.46317312,-0.002061218,-0.003044024
1961-02-14 12:00:00,4,0.59642553,-0.0046550035,0.0035576373
1961-02-14 12:00:00,5,-0.11656927,-0.0056129694,-0.0001222156
1961-03-16 00:00:00,0,-0.2809393,0.0052002072,0.0010038277
1961-03-16 00:00:00,1,0.912796,-0.0030790418,0.006595645
1961-03-16 00:00:00,2,-0.8247226,0.008094735,0.0052458644
1961-03-16 00:00:00,3,-1.5291265,-0.00075879693,-0.004667476
1961-03-16 00:00:00,4,-0.84020066,-0.0051775426,0.0046373457
1961-03-16 00:00:00,5,2.3292818,-0.007835627,-0.0017727073
1961-04-15 12:00:00,0,-1.2446791,-0.0010450929,-0.004033343
1961-04-15 12:00:00,1,2.1344285,-0.0007792711,0.0022282973
1961-04-15 12:00:00,2,-2.6299295,0.0028185695,0.0026786104
1961-04-15 12:00:00,3,0.8516414,0.00016826391,-0.005323112
1961-04-15 12:00:00,4,0.31404328,-0.0015616864,-0.00015830994
1961-04-15 12:00:00,5,-1.0432482,-0.00421308,0.001042489
1961-05-16 00:00:00,0,1.5252334,-0.00089897215,-0.0046405597
1961-05-16 00:00:00,1,0.07813921,0.000116452575,0.0025376305
1961-05-16 00:00:00,2,0.60023993,0.0016545877,0.0012400001
1961-05-16 00:00:00,3,-1.0544249,-0.00016342103,-0.006579146
1961-05-16 00:00:00,4,-0.44527304,-0.00025053322,-0.0008432418
1961-05-16 00:00:00,5,-1.0861788,-0.002228409,-0.0054060426
1961-06-15 12:00:00,0,-1.2467189,-0.004173726,-0.00421458
1961-06-15 12:00:00,1,0.5688845,0.0014638007,0.00021343678
1961-06-15 12:00:00,2,0.38560018,-0.0014245883,0.0009203106
1961-06-15 12:00:00,3,1.0490992,0.0007608533,-0.0075248927
1961-06-15 12:00:00,4,-0.55848634,0.0010267198,-0.0032617599
1961-06-15 12:00:00,5,-1.0966,-0.00070875883,-0.0012010131
1961-07-16 00:00:00,0,0.07463202,-0.0030054748,-0.0020142633
1961-07-16 00:00:00,1,0.17148705,0.0017759353,0.00060482323
1961-07-16 00:00:00,2,0.6993338,-0.0024918243,0.0024871454
1961-07-16 00:00:00,3,-0.15713203,0.0001943782,-0.0069672614
1961-07-16 00:00:00,4,0.14228092,-0.00033420324,-0.0021166354
1961-07-16 00:00:00,5,-0.09801466,-0.0015975684,-0.0012509543
1961-08-16 00:00:00,0,-0.24183756,-0.0024307296,-0.008156709
1961-08-16 00:00:00,1,-0.7236874,0.0026832968,-0.0043190643
1961-08-16 00:00:00,2,1.2483591,-0.0009659901,-0.0017345175
1961-08-16 00:00:00,3,-1.304011,0.0012732074,-0.008002922
1961-08-16 00:00:00,4,0.31590903,-0.00034858286,-0.0022962242
1961-08-16 00:00:00,5,0.50815725,-6.146729e-05,-0.0065808315
1961-09-15 12:00:00,0,0.5043596,-0.0014421865,-0.0031249288
1961-09-15 12:00:00,1,-0.13707161,0.00069364905,0.0011007935
1961-09-15 12:00:00,2,-0.7882178,0.000177674,0.0026806295
1961-09-15 12:00:00,3,1.4118406,-0.00015033782,-0.0064379275
1961-09-15 12:00:00,4,0.17879936,-0.0011075437,-0.0017721802
1961-09-15 12:00:00,5,-1.0784581,-0.00055865943,0.0006924551
1961-10-16 00:00:00,0,0.9380844,-0.0021067038,-0.00086148805
1961-10-16 00:00:00,1,-2.0907373,-0.0011555701,0.0025495514
1961-10-16 00:00:00,2,0.16870682,0.00082588196,0.003307283
1961-10-16 00:00:00,3,0.93962127,-5.8829784e-05,-0.005695164
1961-10-16 00:00:00,4,0.2501977,-0.0008739382,-0.0007510036
1961-10-16 00:00:00,5,1.3270184,-0.0024373233,0.0027268343
1961-11-15 12:00:00,0,-1.4940194,0.010444738,0.005986842
1961-11-15 12:00:00,1,-0.1896219,-0.002854377,0.010167442
1961-11-15 12:00:00,2,0.6946675,0.009203993,0.011138633
1961-11-15 12:00:00,3,0.6704152,-0.0019938722,-0.0051665604
1961-11-15 12:00:00,4,-1.6542023,-0.005040914,0.0061594844
1961-11-15 12:00:00,5,-0.31185207,-0.0074045956,-0.0019644592
1961-12-16 00:00:00,0,0.24220291,0.0077848807,0.004401958
1961-12-16 00:00:00,1,1.7551014,-0.0018051565,0.0103796795
1961-12-16 00:00:00,2,-1.1220222,0.006319247,0.010067172
1961-12-16 00:00:00,3,-2.530369,-0.002253957,-0.005660683
1961-12-16 00:00:00,4,-0.13563386,-0.0040700287,0.0033174306
1961-12-16 00:00:00,5,1.5669017,-0.0059444606,-0.0021503102
1962-01-16 00:00:00,0,-0.76961803,0.004247509,0.0043784566
1962-01-16 00:00:00,1,0.92776966,-0.0015789866,0.008867137
1962-01-16 00:00:00,2,0.67388904,0.005511336,0.007666759
1962-01-16 00:00:00,3,0.3460939,-0.0013800114,-0.0057947338
1962-01-16 00:00:00,4,-1.2765797,-0.0032667816,0.0023480207
1962-01-16 00:00:00,5,0.47037458,-0.0041716397,0.0010043606
1962-02-14 12:00:00,0,-1.4566013,0.013682514,0.0016383315
1962-02-14 12:00:00,1,-0.5033976,-0.0028619766,0.009255968
1962-02-14 12:00:00,2,-1.0722264,0.016231917,0.011841036
1962-02-14 12:00:00,3,0.69394225,-0.0033379272,-0.005300835
1962-02-14 12:00:00,4,1.0721997,-0.0068115443,0.0049809664
1962-02-14 12:00:00,5,-0.35870716,-0.011126041,-0.0023819562
1962-03-16 00:00:00,0,0.806424,0.00444258,-0.0031289684
1962-03-16 00:00:00,1,-0.76336527,-0.0014397204,0.004169237
1962-03-16 00:00:00,2,-0.8123982,0.005623512,0.00336048
1962-03-16 00:00:00,3,1.1452913,-0.0008641258,-0.0038189143
1962-03-16 00:00:00,4,-0.20955853,-0.0037732571,0.00526008
1962-03-16 00:00:00,5,0.8924088,-0.0056404024,-0.0069243517
1962-04-15 12:00:00,0,0.71698636,-0.002168201,-0.0006319459
1962-04-15 12:00:00,1,-0.050947033,-0.0004581958,0.0030172765
1962-04-15 12:00:00,2,1.5398862,0.00032678992,0.003798321
1962-04-15 12:00:00,3,1.2520055,-0.00031723082,-0.0059485286
1962-04-15 12:00:00,4,-0.6091871,-0.0010317117,-0.0014535338
1962-04-15 12:00:00,5,-0.4493932,-0.002463311,0.0028515682
1962-05-16 00:00:00,0,-0.13076305,-0.001525186,-0.007208757
1962-05-16 00:00:00,1,0.6888366,0.0008729398,-0.0028462112
1962-05-16 00:00:00,2,0.049825978,-0.00097566843,-0.0009985492
1962-05-16 00:00:00,3,-0.4643095,0.0003835112,-0.0065167993
1962-05-16 00:00:00,4,1.2269533,-0.0009924769,-0.0008254051
1962-05-16 00:00:00,5,0.16528676,-0.00021655858,-0.006636722
1962-06-15 12:00:00,0,-2.243095,-0.0012071505,-0.0019182658
1962-06-15 12:00:00,1,0.26245737,0.0011473894,0.00052012503
1962-06-15 12:00:00,2,-1.3685895,-0.0012766048,0.0034144893
1962-06-15 12:00:00,3,-1.574044,-0.00017107278,-0.006499201
1962-06-15 12:00:00,4,0.45616242,-0.0007400811,-0.0011601597
1962-06-15 12:00:00,5,-1.3133878,-0.00080759823,-0.0006716568
1962-07-16 00:00:00,0,0.15315484,-0.00347583,-0.0025850467
1962-07-16 00:00:00,1,-0.5723408,0.0006226897,0.00093545765
1962-07-16 00:00:00,2,0.8687156,-0.0005821809,0.0017987117
1962-07-16 00:00:00,3,-0.44880727,0.00059040636,-0.007380545
1962-07-16 00:00:00,4,-0.32544458,-6.082654e-05,-0.0030886978
1962-07-16 00:00:00,5,-0.5648285,-0.0008584708,0.0015325025
1962-08-16 00:00:00,0,1.1233757,-0.0040237308,-0.00268142
1962-08-16 00:00:00,1,-0.27272803,0.00059352815,0.0018030107
1962-08-16 00:00:00,2,0.20845851,-0.0010858849,0.0023524612
1962-08-16 00:00:00,3,0.13409358,2.323836e-05,-0.00627096
1962-08-16 00:00:00,4,2.3763149,0.00022044778,-0.0027173162
1962-08-16 00:00:00,5,1.9151704,-0.0008907765,0.0022186413
1962-09-15 12:00:00,0,-0.5371758,-0.0031841919,-0.0011363814
1962-09-15 12:00:00,1,-0.07276335,-2.5078654e-05,0.002658017
1962-09-15 12:00:00,2,-1.050346,-0.00043528527,0.0034015328
1962-09-15 12:00:00,3,-0.05388402,-0.00020886958,-0.006172225
1962-09-15 12:00:00,4,0.36205468,-0.00013506413,-0.0022623986
1962-09-15 12:00:00,5,0.91765654,-0.0012046397,0.0032732878
1962-10-16 00:00:00,0,0.48371032,0.013339799,0.009714966
1962-10-16 00:00:00,1,0.98633355,-0.005365014,0.018152665
1962-10-16 00:00:00,2,0.8750787,0.013728723,0.012738116
1962-10-16 00:00:00,3,-0.21367215,-0.0017641485,0.00093248487
1962-10-16 00:00:00,4,0.08797517,-0.012975112,0.014418259
1962-10-16 00:00:00,5,-0.5788858,-0.010397866,0.008860584
1962-11-15 12:00:00,0,0.9041541,-0.00058387965,-0.00092300796
1962-11-15 12:00:00,1,0.41232693,-0.0018383414,0.0027056485
1962-11-15 12:00:00,2,-0.2517646,0.0013704151,0.0036446229
1962-11-15 12:00:00,3,0.22582701,-0.0010441467,-0.004055217
1962-11-15 12:00:00,4,0.27856123,-0.0031923652,0.0009044111
1962-11-15 12:00:00,5,-1.0336866,-0.0029826313,0.0027967207
1962-12-16 00:00:00,0,1.21539,0.0055541396,-0.0010806422
1962-12-16 00:00:00,1,0.38028586,0.0009625107,0.009714518
1962-12-16 00:00:00,2,-0.79503334,0.0039571226,0.007082723
1962-12-16 00:00:00,3,-2.5916014,-0.00032208115,-0.0063716173
1962-12-16 00:00:00,4,-1.2518712,-0.002537474,0.0021504462
1962-12-16 00:00:00,5,1.5671173,-0.003583774,-0.0043338705
1963-01-16 00:00:00,0,-0.39435446,0.011005387,0.008278755
1963-01-16 00:00:00,1,-0.30651522,-0.002055928,0.009672932
1963-01-16 00:00:00,2,1.5932705,0.00953567,0.011117011
1963-01-16 00:00:00,3,-0.28391492,-0.0034756213,-0.00507313
1963-01-16 00:00:00,4,0.8675592,-0.005960554,0.0068036914
1963-01-16 00:00:00,5,-0.42509112,-0.0077174306,-0.0051918346
1963-02-14 12:00:00,0,-1.8812484,0.0040463135,-0.00018998538
1963-02-14 12:00:00,1,0.6108545,0.00071039796,0.0048106983
1963-02-14 12:00:00,2,1.0715038,0.004846953,0.0056398213
1963-02-14 12:00:00,3,-0.41296738,-0.0021283776,-0.0050767064
1963-02-14 12:00:00,4,-0.25020385,-0.0015910417,0.0034109503
1963-02-14 12:00:00,5,0.31209746,-0.004206568,-0.0075894687
1963-03-16 00:00:00,0,0.37715912,0.006823197,0.001817259
1963-03-16 00:00:00,1,2.2159796,-0.0030525774,0.007889353
1963-03-16 00:00:00,2,-0.22820854,0.010184884,0.0075582266
1963-03-16 00:00:00,3,-0.2857554,-0.0024957806,-0.0040313303
1963-03-16 00:00:00,4,1.8144217,-0.0052362084,0.004746586
1963-03-16 00:00:00,5,-0.13165085,-0.009402409,-0.00230507
1963-04-15 12:00:00,0,-2.0451822,0.005211413,-0.00054370984
1963-04-15 12:00:00,1,0.39242178,-0.0033140332,0.0067631938
1963-04-15 12:00:00,2,0.42189735,0.010628842,0.0040514097
1963-04-15 12:00:00,3,0.49602857,-0.0002458468,-0.0056055784
1963-04-15 12:00:00,4,-1.296243,-0.003713563,0.004411787
1963-04-15 12:00:00,5,-0.07906537,-0.009023547,-0.0047067385
1963-05-16 00:00:00,0,-0.9655903,0.0009874105,-0.0058153924
1963-05-16 00:00:00,1,0.9245619,0.0009059459,-0.001281023
1963-05-16 00:00:00,2,0.5721198,0.003235422,0.0020387396
1963-05-16 00:00:00,3,-1.3003826,0.00083156675,-0.006529182
1963-05-16 00:00:00,4,-0.5079046,-0.000257954,0.0009877533
1963-05-16 00:00:00,5,0.66121066,-0.0028785467,-0.004613353
1963-06-15 12:00:00,0,0.85748273,-0.0022376403,-0.005209393
1963-06-15 12:00:00,1,0.6621136,0.0003453344,9.189546e-05
1963-06-15 12:00:00,2,0.37165564,-0.00049766153,0.00035950541
1963-06-15 12:00:00,3,-0.44623297,0.0009584576,-0.008368492
1963-06-15 12:00:00,4,-0.37337637,-0.00034685433,-0.0034790933
1963-06-15 12:00:00,5,0.42339903,-0.0016396195,-0.0034511182
1963-07-16 00:00:00,0,-2.316485,-0.004609391,-0.001230493
1963-07-16 00:00:00,1,-1.0813966,0.0003721267,0.0023766533
1963-07-16 00:00:00,2,-1.2116569,-0.0011758581,0.002970226
1963-07-16 00:00:00,3,1.0260965,-0.0002875775,-0.006337434
1963-07-16 00:00:00,4,0.5787629,0.0006657988,-0.0031346679
1963-07-16 00:00:00,5,0.6976758,-0.0011080205,0.0032579452
1963-08-16 00:00:00,0,0.79602164,-0.0037068129,-0.0026271197
1963-08-16 00:00:00,1,-0.53593874,0.0012752712,0.0017471686
1963-08-16 00:00:00,2,-0.45095718,-0.0014097169,0.002361387
1963-08-16 00:00:00,3,0.4768467,0.00019699335,-0.0070442557
1963-08-16 00:00:00,4,1.5498409,0.0002489388,-0.0032341182
1963-08-16 00:00:00,5,-0.6222562,-0.00054973364,0.0012825672
1963-09-15 12:00:00,0,0.42073473,-0.0040410236,-0.0028343138
1963-09-15 12:00:00,1,-0.087501936,0.00091362,0.0028729811
1963-09-15 12:00:00,2,0.9271666,-0.0010467246,0.0022084862
1963-09-15 12:00:00,3,0.23575951,-0.00042161345,-0.006893143
1963-09-15 12:00:00,4,0.03143285,-3.33786e-05,-0.004008308
1963-09-15 12:00:00,5,0.01512252,-0.000824213,0.0012836065
1963-10-16 00:00:00,0,2.4708982,0.0026658252,-0.0017331538
1963-10-16 00:00:00,1,-2.399865,0.0008940846,0.0030312538
1963-10-16 00:00:00,2,0.46351925,0.0017116368,0.004218489
1963-10-16 00:00:00,3,-0.22400254,0.0006926581,-0.0075731874
1963-10-16 00:00:00,4,0.5892642,-0.0005735904,0.0012135208
1963-10-16 00:00:00,5,0.013940608,-0.0030638278,-0.006350791
1963-11-15 12:00:00,0,0.34389108,0.009390853,0.0023650913
1963-11-15 12:00:00,1,-0.53263026,-0.0050356016,0.008500829
1963-11-15 12:00:00,2,-0.04584601,0.012029804,0.0077684
1963-11-15 12:00:00,3,-0.9244368,-0.001643613,-0.0033239424
1963-11-15 12:00:00,4,0.09916255,-0.0075391084,0.007140979
1963-11-15 12:00:00,5,0.81120414,-0.009041026,0.00048226304
1963-12-16 00:00:00,0,-1.6064162,-0.0027420893,-0.0012482523
1963-12-16 00:00:00,1,0.8921056,-0.00011111796,0.0030319542
1963-12-16 00:00:00,2,1.4057562,-0.0001193881,0.003134802
1963-12-16 00:00:00,3,-0.7132969,-6.109476e-05,-0.006109357
1963-12-16 00:00:00,4,-1.0326219,-0.00070394576,-0.0017229915
1963-12-16 00:00:00,5,1.1912878,-0.0018357486,0.0024374705
1964-01-16 00:00:00,0,1.6839387,0.007817686,0.0041538505
1964-01-16 00:00:00,1,-0.010765487,-0.0033770427,0.0117236115
1964-01-16 00:00:00,2,-0.35203838,0.008386292,0.00781437
1964-01-16 00:00:00,3,-0.6956723,-0.001417011,-0.0017402768
1964-01-16 00:00:00,4,1.4199837,-0.0080898255,0.009070009
1964-01-16 00:00:00,5,-0.6963746,-0.007943854,0.0007214509
1964-02-15 00:00:00,0,1.3693398,-0.0028917715,-0.0014537529
1964-02-15 00:00:00,1,-0.81007755,-8.037686e-05,0.002764389
1964-02-15 00:00:00,2,-0.5237486,2.681464e-05,0.0032390952
1964-02-15 00:00:00,3,0.63805205,-1.167506e-05,-0.0063346922
1964-02-15 00:00:00,4,-0.80789745,-0.00014458597,-0.0021019727
1964-02-15 00:00:00,5,-0.4329602,-0.0016136616,0.0026489887
1964-03-16 00:00:00,0,-0.36218303,0.005285181,0.00019188737
1964-03-16 00:00:00,1,-0.12928283,-0.00035248697,0.0073833987
1964-03-16 00:00:00,2,0.6369989,0.0051458105,0.006090075
1964-03-16 00:00:00,3,0.43321818,-0.0015932024,-0.0052545816
1964-03-16 00:00:00,4,0.4263397,-0.0033019483,0.0032922775
1964-03-16 00:00:00,5,0.12664989,-0.0037311167,-0.0049308185
1964-04-15 12:00:00,0,-2.2703326,-0.0024388433,-0.0026023008
1964-04-15 12:00:00,1,-0.657069,0.00085134804,0.0020268187
1964-04-15 12:00:00,2,0.47747466,-0.0001167357,0.001710467
1964-04-15 12:00:00,3,-0.31285346,0.00085262954,-0.0077473074
1964-04-15 12:00:00,4,-0.44814396,-0.00036291778,-0.0023015141
1964-04-15 12:00:00,5,0.7159709,-0.0023028404,-0.0015129019
1964-05-16 00:00:00,0,0.036097836,-0.0018717274,-0.0035781742
1964-05-16 00:00:00,1,-0.21115893,0.00014866889,0.0020631552
1964-05-16 00:00:00,2,0.37663043,0.0011978373,0.0013261065
1964-05-16 00:00:00,3,-0.35272646,0.0007707402,-0.006541267
1964-05-16 00:00:00,4,-1.9476572,-0.00058695674,-0.0004592389
1964-05-16 00:00:00,5,0.41079396,-0.0034180135,-0.0026577432
1964-06-15 12:00:00,0,0.83447343,-0.0012654215,-0.002808397
1964-06-15 12:00:00,1,1.3740029,-1.0117888e-05,0.00134366
1964-06-15 12:00:00,2,-0.20536521,0.0005125627,0.0020816922
1964-06-15 12:00:00,3,-0.6375928,0.00019929558,-0.006343454
1964-06-15 12:00:00,4,0.33771247,-0.0008699447,-0.0006314069
1964-06-15 12:00:00,5,0.3476145,-0.0013518035,-0.0011943411
1964-07-16 00:00:00,0,0.5211138,-0.003830336,-0.0016108102
1964-07-16 00:00:00,1,1.5613406,0.0008883178,0.0021712705
1964-07-16 00:00:00,2,0.65632427,-0.0012181327,0.0030387342
1964-07-16 00:00:00,3,0.34180614,7.093698e-05,-0.006397113
1964-07-16 00:00:00,4,-0.19211486,0.00055398047,-0.0023628324
1964-07-16 00:00:00,5,0.04435508,-0.0011284947,0.0021142513
1964-08-16 00:00:00,0,0.277192,-0.0031157583,-0.0018612759
1964-08-16 00:00:00,1,-0.48789397,0.0012739599,0.0022950768
1964-08-16 00:00:00,2,-1.523201,-0.001250647,0.0032799616
1964-08-16 00:00:00,3,-1.9987671,0.00028523803,-0.006918505
1964-08-16 00:00:00,4,-0.38135377,0.0003912747,-0.0024784505
1964-08-16 00:00:00,5,-0.25877392,-0.0016330928,0.00096903555
1964-09-15 12:00:00,0,0.6715569,-0.0038349405,-0.001484574
1964-09-15 12:00:00,1,-1.0040889,0.0003543496,0.0021061823
1964-09-15 12:00:00,2,-0.63446635,-0.0009836555,0.0032703057
1964-09-15 12:00:00,3,-2.5760684,-0.0004560873,-0.0061916113
1964-09-15 12:00:00,4,0.8334135,0.00030061603,-0.0028269887
1964-09-15 12:00:00,5,0.11679392,-0.0011026859,0.0029091183
1964-10-16 00:00:00,0,0.25615007,0.0007266551,-0.001189477
1964-10-16 00:00:00,1,-0.12073461,0.00075133145,0.0044530593
1964-10-16 00:00:00,2,0.18165144,0.0019158274,0.0048950464
1964-10-16 00:00:00,3,0.4166547,-0.0012173504,-0.006237477
