time,latent
1965-06-15 12:00:00,-1.0784515
1965-07-16 00:00:00,-1.0786998
1965-08-16 00:00:00,-1.0405722
1965-09-15 12:00:00,-1.0646638
1965-10-16 00:00:00,-1.076124
1965-11-15 12:00:00,-0.5724877
1965-12-16 00:00:00,-0.79303694
1966-01-16 00:00:00,-0.8934853
1966-02-14 12:00:00,-0.9089978
1966-03-16 00:00:00,-1.0302551
1966-04-15 12:00:00,-1.0337262
1966-05-16 00:00:00,-1.0503542
1966-06-15 12:00:00,-1.0757154
1966-07-16 00:00:00,-1.0686487
1966-08-16 00:00:00,-1.085347
1966-09-15 12:00:00,-1.0697591
1966-10-16 00:00:00,-1.0857762
1966-11-15 12:00:00,-0.84470963
1966-12-16 00:00:00,-0.7117907
1967-01-16 00:00:00,-0.62611735
1967-02-14 12:00:00,-1.0536606
1967-03-16 00:00:00,-0.7025722
1967-04-15 12:00:00,-0.85617644
1967-05-16 00:00:00,-1.0532377
1967-06-15 12:00:00,-1.0373155
1967-07-16 00:00:00,-1.0873953
1967-08-16 00:00:00,-1.0767478
1967-09-15 12:00:00,-1.0740912
1967-10-16 00:00:00,-1.0343324
1967-11-15 12:00:00,-0.92120135
1967-12-16 00:00:00,-0.89172924
1968-01-16 00:00:00,-0.85063994
1968-02-15 00:00:00,-0.9098648
1968-03-16 00:00:00,-0.90050125
1968-04-15 12:00:00,-1.0242254
1968-05-16 00:00:00,-1.039248
1968-06-15 12:00:00,-1.0784869
1968-07-16 00:00:00,-1.0747926
1968-08-16 00:00:00,-1.0692656
1968-09-15 12:00:00,-1.074294
1968-10-16 00:00:00,-0.9757259
1968-11-15 12:00:00,-0.97468007
1968-12-16 00:00:00,-0.8622583
1969-01-16 00:00:00,-0.48869812
1969-02-14 12:00:00,-0.7344446
1969-03-16 00:00:00,-1.0207872
1969-04-15 12:00:00,-0.942701
1969-05-16 00:00:00,-1.0789775
1969-06-15 12:00:00,-1.0473143
1969-07-16 00:00:00,-1.0808564
1969-08-16 00:00:00,-1.0870798
1969-09-15 12:00:00,-1.0842247
1969-10-16 00:00:00,-0.95778453
1969-11-15 12:00:00,-0.9349365
1969-12-16 00:00:00,-0.8377261
1970-01-16 00:00:00,-0.6278475
1970-02-14 12:00:00,-0.97114015
1970-03-16 00:00:00,-0.9615252
1970-04-15 12:00:00,-1.0527611
1970-05-16 00:00:00,-1.080782
1970-06-15 12:00:00,-1.0605382
1970-07-16 00:00:00,-1.0820669
1970-08-16 00:00:00,-1.0872504
1970-09-15 12:00:00,-1.0854554
1970-10-16 00:00:00,-1.0021199
1970-11-15 12:00:00,-0.6400392
1970-12-16 00:00:00,-0.7867937
1971-01-16 00:00:00,-0.87901723
1971-02-14 12:00:00,-1.0199368
1971-03-16 00:00:00,-0.8942965
1971-04-15 12:00:00,-1.0324471
1971-05-16 00:00:00,-1.0010281
1971-06-15 12:00:00,-1.0695451
1971-07-16 00:00:00,-1.0820259
1971-08-16 00:00:00,-1.0853481
1971-09-15 12:00:00,-1.062705
1971-10-16 00:00:00,-1.0553213
1971-11-15 12:00:00,-0.9143745
1971-12-16 00:00:00,-0.63625383
1972-01-16 00:00:00,-0.95253956
1972-02-15 00:00:00,-0.9552733
1972-03-16 00:00:00,-1.0460142
1972-04-15 12:00:00,-0.9775866
1972-05-16 00:00:00,-1.058762
1972-06-15 12:00:00,-1.0599637
1972-07-16 00:00:00,-1.0857431
1972-08-16 00:00:00,-1.0786135
1972-09-15 12:00:00,-1.0356574
1972-10-16 00:00:00,-0.89540434
1972-11-15 12:00:00,-0.7827227
1972-12-16 00:00:00,-0.92447484
1973-01-16 00:00:00,-0.7773204
1973-02-14 12:00:00,-0.7375777
1973-03-16 00:00:00,-0.921517
1973-04-15 12:00:00,-1.0532892
1973-05-16 00:00:00,-1.0667945
1973-06-15 12:00:00,-1.0828261
1973-07-16 00:00:00,-1.0799397
1973-08-16 00:00:00,-1.0769873
1973-09-15 12:00:00,-1.0746814
1973-10-16 00:00:00,-0.9060352
1973-11-15 12:00:00,-0.6652249
1973-12-16 00:00:00,-0.9015734
1974-01-16 00:00:00,-0.6846881
1974-02-14 12:00:00,-0.9902564
1974-03-16 00:00:00,-0.689932
1974-04-15 12:00:00,-0.9743928
1974-05-16 00:00:00,-1.0738565
1974-06-15 12:00:00,-1.0638587
1974-07-16 00:00:00,-1.0258771
1974-08-16 00:00:00,-1.0814863
1974-09-15 12:00:00,-1.0862688
1974-10-16 00:00:00,-0.9705167
1974-11-15 12:00:00,-0.9844042
1974-12-16 00:00:00,-0.801452
1975-01-16 00:00:00,-0.9314971
1975-02-14 12:00:00,-0.6238699
1975-03-16 00:00:00,-0.7587558
1975-04-15 12:00:00,-0.9424628
1975-05-16 00:00:00,-1.0585706
1975-06-15 12:00:00,-1.0833946
1975-07-16 00:00:00,-1.0859845
1975-08-16 00:00:00,-1.0454817
1975-09-15 12:00:00,-1.0684259
1975-10-16 00:00:00,-0.94714975
1975-11-15 12:00:00,-1.0295273
1975-12-16 00:00:00,-1.0494585
1976-01-16 00:00:00,-1.0604078
1976-02-15 00:00:00,-0.87591195
1976-03-16 00:00:00,-0.96654534
1976-04-15 12:00:00,-0.955582
1976-05-16 00:00:00,-1.0710931
1976-06-15 12:00:00,-1.0633984
1976-07-16 00:00:00,-1.0757056
1976-08-16 00:00:00,-0.97266436
1976-09-15 12:00:00,-0.9805479
1976-10-16 00:00:00,-1.0314103
1976-11-15 12:00:00,-1.0030068
1976-12-16 00:00:00,-0.986922
1977-01-16 00:00:00,-0.8985441
1977-02-14 12:00:00,-0.9690503
1977-03-16 00:00:00,-0.94317424
1977-04-15 12:00:00,-1.0545255
1977-05-16 00:00:00,-0.9665941
1977-06-15 12:00:00,-1.0691383
1977-07-16 00:00:00,-1.0884985
1977-08-16 00:00:00,-1.0829017
1977-09-15 12:00:00,-1.0406574
1977-10-16 00:00:00,-1.0416913
1977-11-15 12:00:00,-0.9338993
1977-12-16 00:00:00,-0.796149
1978-01-16 00:00:00,-0.5851591
1978-02-14 12:00:00,-0.62584996
1978-03-16 00:00:00,-0.70141655
1978-04-15 12:00:00,-0.91812277
1978-05-16 00:00:00,-1.0655355
1978-06-15 12:00:00,-1.0792271
1978-07-16 00:00:00,-1.0839385
1978-08-16 00:00:00,-1.0819331
1978-09-15 12:00:00,-0.94288397
1978-10-16 00:00:00,-1.0784605
1978-11-15 12:00:00,-0.8757061
1978-12-16 00:00:00,-0.93295133
1979-01-16 00:00:00,-0.8266896
1979-02-14 12:00:00,-0.8439894
1979-03-16 00:00:00,-0.8639403
1979-04-15 12:00:00,-1.0348877
1979-05-16 00:00:00,-1.0259699
1979-06-15 12:00:00,-1.0851746
1979-07-16 00:00:00,-1.0732826
1979-08-16 00:00:00,-1.0824201
1979-09-15 12:00:00,-1.0829992
1979-10-16 00:00:00,-0.9436344
1979-11-15 12:00:00,-0.9314277
1979-12-16 00:00:00,-0.7442118
1980-01-16 00:00:00,-0.48032188
1980-02-15 00:00:00,-0.39556313
