time,latent
1973-03-16 00:00:00,-0.5935491
1973-04-15 12:00:00,0.10092583
1973-05-16 00:00:00,0.061308235
1973-06-15 12:00:00,0.34793037
1973-07-16 00:00:00,0.3712107
1973-08-16 00:00:00,0.34022576
1973-09-15 12:00:00,0.26911902
1973-10-16 00:00:00,0.08702544
1973-11-15 12:00:00,-0.6308056
1973-12-16 00:00:00,-0.65559614
1974-01-16 00:00:00,-0.3612737
1974-02-14 12:00:00,-0.3870198
1974-03-16 00:00:00,-0.3128339
1974-04-15 12:00:00,-0.3156123
1974-05-16 00:00:00,0.31125018
1974-06-15 12:00:00,0.2570305
1974-07-16 00:00:00,0.19685215
1974-08-16 00:00:00,0.35219848
1974-09-15 12:00:00,0.44663632
1974-10-16 00:00:00,-0.073788375
1974-11-15 12:00:00,-0.09354307
1974-12-16 00:00:00,-0.11888522
1975-01-16 00:00:00,-0.17941865
1975-02-14 12:00:00,-0.21581408
1975-03-16 00:00:00,-0.6252146
1975-04-15 12:00:00,-0.18443945
1975-05-16 00:00:00,0.24290265
1975-06-15 12:00:00,0.25469318
1975-07-16 00:00:00,0.3155513
1975-08-16 00:00:00,0.24074855
1975-09-15 12:00:00,0.30499235
1975-10-16 00:00:00,-0.2351529
1975-11-15 12:00:00,-0.0747235
1975-12-16 00:00:00,0.036858417
1976-01-16 00:00:00,0.19244874
1976-02-15 00:00:00,-0.44892508
1976-03-16 00:00:00,0.00370045
1976-04-15 12:00:00,-0.15577644
1976-05-16 00:00:00,0.2677316
1976-06-15 12:00:00,0.27881613
1976-07-16 00:00:00,0.30258614
1976-08-16 00:00:00,-0.067833245
1976-09-15 12:00:00,0.022034854
1976-10-16 00:00:00,0.25434846
1976-11-15 12:00:00,0.15847097
1976-12-16 00:00:00,0.24084276
1977-01-16 00:00:00,-0.066953585
1977-02-14 12:00:00,-0.021605074
1977-03-16 00:00:00,-0.29004553
1977-04-15 12:00:00,0.037264243
1977-05-16 00:00:00,-0.3518896
1977-06-15 12:00:00,0.2450846
1977-07-16 00:00:00,0.4003052
1977-08-16 00:00:00,0.31755558
1977-09-15 12:00:00,0.09522146
1977-10-16 00:00:00,0.19360168
1977-11-15 12:00:00,0.06618726
1977-12-16 00:00:00,-0.2516203
1978-01-16 00:00:00,-0.13349357
1978-02-14 12:00:00,-0.06765342
1978-03-16 00:00:00,-0.37569726
1978-04-15 12:00:00,-0.5729103
1978-05-16 00:00:00,0.2304196
1978-06-15 12:00:00,0.35459056
1978-07-16 00:00:00,0.41387087
1978-08-16 00:00:00,0.3742293
1978-09-15 12:00:00,0.047910593
1978-10-16 00:00:00,0.41844735
1978-11-15 12:00:00,-0.040540174
1978-12-16 00:00:00,0.097838566
1979-01-16 00:00:00,-0.6260419
1979-02-14 12:00:00,-0.52019125
1979-03-16 00:00:00,-0.25670516
1979-04-15 12:00:00,-0.15845317
1979-05-16 00:00:00,0.2000267
1979-06-15 12:00:00,0.39106494
1979-07-16 00:00:00,0.38415018
1979-08-16 00:00:00,0.32671884
1979-09-15 12:00:00,0.3576573
1979-10-16 00:00:00,-0.10055204
1979-11-15 12:00:00,-0.26898405
1979-12-16 00:00:00,-0.075267434
1980-01-16 00:00:00,0.042491727
1980-02-15 00:00:00,-0.08860704
1980-03-16 00:00:00,-0.3301029
1980-04-15 12:00:00,-0.13386935
1980-05-16 00:00:00,-0.021984056
1980-06-15 12:00:00,0.2719013
1980-07-16 00:00:00,0.23313119
1980-08-16 00:00:00,0.39786622
1980-09-15 12:00:00,0.3270436
1980-10-16 00:00:00,0.18877077
1980-11-15 12:00:00,0.090557046
1980-12-16 00:00:00,0.1212534
1981-01-16 00:00:00,-0.22350857
1981-02-14 12:00:00,-0.31564432
1981-03-16 00:00:00,-0.65060574
1981-04-15 12:00:00,0.032360584
1981-05-16 00:00:00,0.062455848
1981-06-15 12:00:00,0.43228197
1981-07-16 00:00:00,0.3940918
1981-08-16 00:00:00,0.4116033
1981-09-15 12:00:00,0.2498042
1981-10-16 00:00:00,-0.16776213
1981-11-15 12:00:00,-0.31256548
1981-12-16 00:00:00,-0.3762226
1982-01-16 00:00:00,-0.3028621
1982-02-14 12:00:00,0.01052653
1982-03-16 00:00:00,-0.5682229
1982-04-15 12:00:00,-0.054554895
1982-05-16 00:00:00,0.23281965
1982-06-15 12:00:00,0.10427473
1982-07-16 00:00:00,0.37902042
1982-08-16 00:00:00,0.30893907
1982-09-15 12:00:00,0.016757295
1982-10-16 00:00:00,-0.019693658
1982-11-15 12:00:00,-0.24125811
1982-12-16 00:00:00,-0.1282838
1983-01-16 00:00:00,-0.19821855
1983-02-14 12:00:00,-0.46810758
1983-03-16 00:00:00,-0.6145526
1983-04-15 12:00:00,-0.25948876
1983-05-16 00:00:00,0.06228236
1983-06-15 12:00:00,0.20318949
1983-07-16 00:00:00,0.3716913
1983-08-16 00:00:00,0.07552135
1983-09-15 12:00:00,0.072276294
1983-10-16 00:00:00,0.044707097
1983-11-15 12:00:00,-0.60337627
1983-12-16 00:00:00,-0.53253406
1984-01-16 00:00:00,0.09943466
1984-02-15 00:00:00,-0.31384948
1984-03-16 00:00:00,-0.059720933
1984-04-15 12:00:00,-0.17148241
1984-05-16 00:00:00,0.15686221
1984-06-15 12:00:00,0.10710389
1984-07-16 00:00:00,0.24152121
1984-08-16 00:00:00,0.25635868
1984-09-15 12:00:00,0.21270677
1984-10-16 00:00:00,-0.18995702
1984-11-15 12:00:00,-0.7150419
1984-12-16 00:00:00,-0.517567
1985-01-16 00:00:00,-0.15639418
1985-02-14 12:00:00,-0.0050078332
1985-03-16 00:00:00,-0.43463176
1985-04-15 12:00:00,0.12481523
1985-05-16 00:00:00,0.2977352
1985-06-15 12:00:00,0.24059138
1985-07-16 00:00:00,0.254138
1985-08-16 00:00:00,0.40706453
1985-09-15 12:00:00,0.081533626
1985-10-16 00:00:00,0.14037953
1985-11-15 12:00:00,-0.22908139
1985-12-16 00:00:00,-0.20876127
1986-01-16 00:00:00,-0.25450727
1986-02-14 12:00:00,0.05117785
1986-03-16 00:00:00,0.0037269145
1986-04-15 12:00:00,-0.11030668
1986-05-16 00:00:00,0.15054213
1986-06-15 12:00:00,0.32475793
1986-07-16 00:00:00,0.34817433
1986-08-16 00:00:00,0.38641965
1986-09-15 12:00:00,-0.016634837
1986-10-16 00:00:00,0.11214265
1986-11-15 12:00:00,0.20874026
1986-12-16 00:00:00,-0.24429524
1987-01-16 00:00:00,-0.5027635
1987-02-14 12:00:00,-0.22628322
1987-03-16 00:00:00,-0.47857785
1987-04-15 12:00:00,0.013471894
1987-05-16 00:00:00,0.016098924
1987-06-15 12:00:00,0.20724657
1987-07-16 00:00:00,0.28525534
1987-08-16 00:00:00,0.40631974
1987-09-15 12:00:00,0.38206562
1987-10-16 00:00:00,-0.018489301
1987-11-15 12:00:00,-0.48895752
1987-12-16 00:00:00,-0.494802
1988-01-16 00:00:00,-0.28632045
1988-02-15 00:00:00,0.20353529
1988-03-16 00:00:00,0.20364757
1988-04-15 12:00:00,-0.12914085
1988-05-16 00:00:00,-0.04301402
1988-06-15 12:00:00,0.057517044
1988-07-16 00:00:00,0.3452366
1988-08-16 00:00:00,0.28026068
1988-09-15 12:00:00,0.35097423
1988-10-16 00:00:00,0.28216416
1988-11-15 12:00:00,-0.3231478
1988-12-16 00:00:00,-0.2638431
1989-01-16 00:00:00,-0.12998632
1989-02-14 12:00:00,-0.16602334
1989-03-16 00:00:00,-0.5705561
1989-04-15 12:00:00,0.05292461
1989-05-16 00:00:00,0.0920366
1989-06-15 12:00:00,0.1760514
1989-07-16 00:00:00,0.42133784
1989-08-16 00:00:00,0.23161575
1989-09-15 12:00:00,0.0620007
1989-10-16 00:00:00,0.08732977
1989-11-15 12:00:00,0.27388647
1989-12-16 00:00:00,0.4093786
1990-01-16 00:00:00,-0.3106997
1990-02-14 12:00:00,-0.23096922
1990-03-16 00:00:00,-0.054068387
1990-04-15 12:00:00,-0.06928411
1990-05-16 00:00:00,-0.18573222
1990-06-15 12:00:00,0.31726164
1990-07-16 00:00:00,0.3024162
1990-08-16 00:00:00,0.2505612
1990-09-15 12:00:00,0.2573015
1990-10-16 00:00:00,0.15617624
1990-11-15 12:00:00,0.040435232
1990-12-16 00:00:00,-0.060894415
1991-01-16 00:00:00,0.094672024
1991-02-14 12:00:00,-0.12494424
1991-03-16 00:00:00,-0.49607086
1991-04-15 12:00:00,-0.10026792
1991-05-16 00:00:00,-0.13412026
1991-06-15 12:00:00,0.22916475
1991-07-16 00:00:00,0.33868134
1991-08-16 00:00:00,0.2716538
1991-09-15 12:00:00,0.30316645
1991-10-16 00:00:00,0.13068676
1991-11-15 12:00:00,-0.004062265
1991-12-16 00:00:00,-0.07566346
