time,latent
1970-10-16 00:00:00,0.018597998
1970-11-15 12:00:00,0.8261068
1970-12-16 00:00:00,1.3967732
1971-01-16 00:00:00,0.055141784
1971-02-14 12:00:00,0.3774401
1971-03-16 00:00:00,0.4253859
1971-04-15 12:00:00,0.08529531
1971-05-16 00:00:00,0.16636735
1971-06-15 12:00:00,-0.43207097
1971-07-16 00:00:00,-0.68623996
1971-08-16 00:00:00,-0.66922945
1971-09-15 12:00:00,-0.23940977
1971-10-16 00:00:00,-0.0059226155
1971-11-15 12:00:00,0.13920364
1971-12-16 00:00:00,1.1948074
1972-01-16 00:00:00,0.049258567
1972-02-15 00:00:00,0.1447573
1972-03-16 00:00:00,-0.21256825
1972-04-15 12:00:00,-0.16655709
1972-05-16 00:00:00,-1.1493381
1972-06-15 12:00:00,-1.2586809
1972-07-16 00:00:00,-1.3121978
1972-08-16 00:00:00,-1.376828
1972-09-15 12:00:00,-1.4132255
1972-10-16 00:00:00,-0.8145218
1972-11-15 12:00:00,0.4576121
1972-12-16 00:00:00,0.393965
1973-01-16 00:00:00,0.5259534
1973-02-14 12:00:00,0.2081005
1973-03-16 00:00:00,0.6707954
1973-04-15 12:00:00,-0.64019233
1973-05-16 00:00:00,-0.66497403
1973-06-15 12:00:00,-0.6312561
1973-07-16 00:00:00,-0.68190676
1973-08-16 00:00:00,-0.37130657
1973-09-15 12:00:00,-0.21157268
1973-10-16 00:00:00,0.08574913
1973-11-15 12:00:00,1.404118
1973-12-16 00:00:00,1.3721179
1974-01-16 00:00:00,1.1568795
1974-02-14 12:00:00,0.9200158
1974-03-16 00:00:00,0.8039842
1974-04-15 12:00:00,0.6419664
1974-05-16 00:00:00,-0.6833791
1974-06-15 12:00:00,-0.62680954
1974-07-16 00:00:00,-0.38513803
1974-08-16 00:00:00,-0.6510691
1974-09-15 12:00:00,-0.43382603
1974-10-16 00:00:00,0.16134816
1974-11-15 12:00:00,0.28375924
1974-12-16 00:00:00,0.28864983
1975-01-16 00:00:00,0.41424
1975-02-14 12:00:00,0.32417944
1975-03-16 00:00:00,1.0347687
1975-04-15 12:00:00,0.19847924
