time,latent
1956-11-15 12:00:00,-0.8610994
1956-12-16 00:00:00,-0.66491646
1957-01-16 00:00:00,3.489923
1957-02-14 12:00:00,2.800399
1957-03-16 00:00:00,1.9054685
1957-04-15 12:00:00,-2.7673361
1957-05-16 00:00:00,0.81491286
1957-06-15 12:00:00,-3.4269292
1957-07-16 00:00:00,-3.4255364
1957-08-16 00:00:00,-2.6487715
1957-09-15 12:00:00,-3.0272033
1957-10-16 00:00:00,1.3623171
1957-11-15 12:00:00,-2.713805
1957-12-16 00:00:00,1.5295613
1958-01-16 00:00:00,0.84520304
1958-02-14 12:00:00,0.87682205
1958-03-16 00:00:00,0.86807954
1958-04-15 12:00:00,1.0815027
1958-05-16 00:00:00,-3.4061124
1958-06-15 12:00:00,-2.6421714
1958-07-16 00:00:00,-2.9559536
1958-08-16 00:00:00,-1.9618299
1958-09-15 12:00:00,-0.8851075
1958-10-16 00:00:00,-1.6823783
1958-11-15 12:00:00,-1.6796646
1958-12-16 00:00:00,-1.7264032
1959-01-16 00:00:00,1.9801223
1959-02-14 12:00:00,1.4057426
1959-03-16 00:00:00,-2.5962372
1959-04-15 12:00:00,-2.932733
1959-05-16 00:00:00,-3.25727
1959-06-15 12:00:00,-3.4232926
1959-07-16 00:00:00,-2.1804402
1959-08-16 00:00:00,-1.8993807
1959-09-15 12:00:00,-0.84169704
1959-10-16 00:00:00,-1.6928427
1959-11-15 12:00:00,-1.3777857
1959-12-16 00:00:00,-1.3822231
1960-01-16 00:00:00,2.3818207
1960-02-15 00:00:00,2.477527
1960-03-16 00:00:00,-2.1718812
1960-04-15 12:00:00,-2.7228887
1960-05-16 00:00:00,-2.7744482
1960-06-15 12:00:00,-2.7972682
1960-07-16 00:00:00,-2.353263
1960-08-16 00:00:00,-1.7970018
1960-09-15 12:00:00,-1.599083
1960-10-16 00:00:00,-1.7458694
1960-11-15 12:00:00,2.6302538
1960-12-16 00:00:00,-1.4438014
1961-01-16 00:00:00,-1.8066258
1961-02-14 12:00:00,-2.0677893
1961-03-16 00:00:00,2.2942083
1961-04-15 12:00:00,-2.1938803
1961-05-16 00:00:00,-3.2579594
1961-06-15 12:00:00,-2.3607242
1961-07-16 00:00:00,-2.0906677
1961-08-16 00:00:00,-1.8837316
1961-09-15 12:00:00,-1.404788
1961-10-16 00:00:00,-1.3876922
1961-11-15 12:00:00,2.8237169
1961-12-16 00:00:00,3.0158641
1962-01-16 00:00:00,-0.8882907
1962-02-14 12:00:00,3.0024934
1962-03-16 00:00:00,3.0159147
1962-04-15 12:00:00,-1.9641685
1962-05-16 00:00:00,-2.3113089
1962-06-15 12:00:00,-2.1239755
1962-07-16 00:00:00,-1.6304479
1962-08-16 00:00:00,-1.69207
1962-09-15 12:00:00,-1.3049161
1962-10-16 00:00:00,3.0387883
1962-11-15 12:00:00,-0.93271047
1962-12-16 00:00:00,-0.6723463
1963-01-16 00:00:00,3.4886348
1963-02-14 12:00:00,3.4196904
1963-03-16 00:00:00,2.7554336
1963-04-15 12:00:00,2.044501
1963-05-16 00:00:00,-2.4617121
1963-06-15 12:00:00,-2.8114657
1963-07-16 00:00:00,-2.3556776
1963-08-16 00:00:00,-2.1404302
1963-09-15 12:00:00,-1.9481955
1963-10-16 00:00:00,-2.25791
1963-11-15 12:00:00,1.6875601
1963-12-16 00:00:00,-2.2686186
1964-01-16 00:00:00,1.8273146
1964-02-15 00:00:00,-2.2403069
1964-03-16 00:00:00,0.3673231
1964-04-15 12:00:00,-2.1339839
1964-05-16 00:00:00,-2.2725437
1964-06-15 12:00:00,-1.4979539
1964-07-16 00:00:00,-1.4974606
1964-08-16 00:00:00,-1.4049618
1964-09-15 12:00:00,-0.9572813
1964-10-16 00:00:00,-0.95433563
1964-11-15 12:00:00,3.3669205
1964-12-16 00:00:00,3.4548805
1965-01-16 00:00:00,3.451834
1965-02-14 12:00:00,-1.6800609
1965-03-16 00:00:00,-2.0366764
1965-04-15 12:00:00,1.337517
1965-05-16 00:00:00,-3.2685483
1965-06-15 12:00:00,-3.2856433
1965-07-16 00:00:00,-3.4309635
1965-08-16 00:00:00,-3.0623276
1965-09-15 12:00:00,-3.0838943
1965-10-16 00:00:00,-3.3199894
1965-11-15 12:00:00,1.1022987
1965-12-16 00:00:00,1.0684888
1966-01-16 00:00:00,1.4430652
1966-02-14 12:00:00,-3.2000284
1966-03-16 00:00:00,-3.2992957
1966-04-15 12:00:00,-3.338694
1966-05-16 00:00:00,-3.4244065
1966-06-15 12:00:00,-3.4248323
1966-07-16 00:00:00,-3.1743765
1966-08-16 00:00:00,-2.0764616
1966-09-15 12:00:00,-2.000507
1966-10-16 00:00:00,-1.9031544
1966-11-15 12:00:00,2.2546864
1966-12-16 00:00:00,2.1690667
1967-01-16 00:00:00,2.538273
1967-02-14 12:00:00,-1.6836092
1967-03-16 00:00:00,2.2588427
1967-04-15 12:00:00,1.3401678
1967-05-16 00:00:00,-3.4189029
1967-06-15 12:00:00,-3.432267
1967-07-16 00:00:00,-2.5139675
1967-08-16 00:00:00,-1.8159153
1967-09-15 12:00:00,-1.5824733
1967-10-16 00:00:00,-1.0796785
1967-11-15 12:00:00,-1.6591616
1967-12-16 00:00:00,2.8686776
1968-01-16 00:00:00,3.531001
1968-02-15 00:00:00,-0.8435868
1968-03-16 00:00:00,2.9100766
1968-04-15 12:00:00,-2.08178
1968-05-16 00:00:00,-2.9975069
