time,latent
1955-10-16 00:00:00,0.41716725
1955-11-15 12:00:00,0.5942255
1955-12-16 00:00:00,1.0018826
1956-01-16 00:00:00,0.77514607
1956-02-15 00:00:00,0.81786174
1956-03-16 00:00:00,0.4873547
1956-04-15 12:00:00,0.71800476
1956-05-16 00:00:00,0.63003397
1956-06-15 12:00:00,0.37414813
1956-07-16 00:00:00,0.39995766
1956-08-16 00:00:00,0.35172653
1956-09-15 12:00:00,0.38568342
1956-10-16 00:00:00,0.5310844
1956-11-15 12:00:00,0.40413547
1956-12-16 00:00:00,0.566233
1957-01-16 00:00:00,0.64141357
1957-02-14 12:00:00,0.6958773
1957-03-16 00:00:00,0.6688678
1957-04-15 12:00:00,0.62606454
1957-05-16 00:00:00,0.71931785
1957-06-15 12:00:00,0.4261744
1957-07-16 00:00:00,0.3557496
1957-08-16 00:00:00,0.36570555
1957-09-15 12:00:00,0.5728851
1957-10-16 00:00:00,0.64324003
1957-11-15 12:00:00,0.55863535
1957-12-16 00:00:00,0.70808965
1958-01-16 00:00:00,0.6372277
1958-02-14 12:00:00,0.91993314
1958-03-16 00:00:00,0.85766906
1958-04-15 12:00:00,0.87072235
1958-05-16 00:00:00,0.5531062
1958-06-15 12:00:00,0.46158242
1958-07-16 00:00:00,0.42581493
1958-08-16 00:00:00,0.39535403
1958-09-15 12:00:00,0.45433086
1958-10-16 00:00:00,0.3643418
1958-11-15 12:00:00,0.51049745
1958-12-16 00:00:00,0.56778884
1959-01-16 00:00:00,0.8097571
1959-02-14 12:00:00,0.8608851
1959-03-16 00:00:00,0.57839435
1959-04-15 12:00:00,0.49510002
1959-05-16 00:00:00,0.49716842
1959-06-15 12:00:00,0.3916254
1959-07-16 00:00:00,0.37036037
1959-08-16 00:00:00,0.44574177
1959-09-15 12:00:00,0.52888423
1959-10-16 00:00:00,0.37053078
1959-11-15 12:00:00,0.3616706
1959-12-16 00:00:00,0.5745745
1960-01-16 00:00:00,0.7470879
1960-02-15 00:00:00,0.8016337
1960-03-16 00:00:00,0.6154061
1960-04-15 12:00:00,0.65724
1960-05-16 00:00:00,0.5456822
1960-06-15 12:00:00,0.35474157
1960-07-16 00:00:00,0.46475518
1960-08-16 00:00:00,0.34356916
1960-09-15 12:00:00,0.3798169
1960-10-16 00:00:00,0.49217874
1960-11-15 12:00:00,0.667593
1960-12-16 00:00:00,0.5599321
1961-01-16 00:00:00,0.56599915
1961-02-14 12:00:00,0.55464894
1961-03-16 00:00:00,0.71930295
1961-04-15 12:00:00,0.60752827
1961-05-16 00:00:00,0.5506205
1961-06-15 12:00:00,0.4180507
1961-07-16 00:00:00,0.39764398
1961-08-16 00:00:00,0.47260654
1961-09-15 12:00:00,0.46748924
1961-10-16 00:00:00,0.4490562
1961-11-15 12:00:00,0.59678674
1961-12-16 00:00:00,0.63124466
1962-01-16 00:00:00,0.6519946
1962-02-14 12:00:00,1.1888335
1962-03-16 00:00:00,0.6112258
1962-04-15 12:00:00,0.45029217
1962-05-16 00:00:00,0.5121111
1962-06-15 12:00:00,0.44288152
1962-07-16 00:00:00,0.40122712
1962-08-16 00:00:00,0.39638764
1962-09-15 12:00:00,0.40412349
1962-10-16 00:00:00,0.73126274
1962-11-15 12:00:00,0.46315247
1962-12-16 00:00:00,0.60558754
1963-01-16 00:00:00,0.5987787
1963-02-14 12:00:00,0.61154187
1963-03-16 00:00:00,0.691274
1963-04-15 12:00:00,0.7973549
1963-05-16 00:00:00,0.63281053
1963-06-15 12:00:00,0.4699505
1963-07-16 00:00:00,0.35291928
1963-08-16 00:00:00,0.37742233
1963-09-15 12:00:00,0.44861466
1963-10-16 00:00:00,0.5052321
1963-11-15 12:00:00,0.6445396
1963-12-16 00:00:00,0.4847483
1964-01-16 00:00:00,0.87621397
1964-02-15 00:00:00,0.44474745
1964-03-16 00:00:00,0.6824849
1964-04-15 12:00:00,0.45262718
1964-05-16 00:00:00,0.588403
1964-06-15 12:00:00,0.58705455
1964-07-16 00:00:00,0.3699416
1964-08-16 00:00:00,0.4158293
1964-09-15 12:00:00,0.38100255
1964-10-16 00:00:00,0.60151196
1964-11-15 12:00:00,0.8119448
1964-12-16 00:00:00,1.3149062
1965-01-16 00:00:00,0.8025715
1965-02-14 12:00:00,0.5022105
1965-03-16 00:00:00,0.6204426
1965-04-15 12:00:00,0.8576948
1965-05-16 00:00:00,0.4322937
1965-06-15 12:00:00,0.4498917
1965-07-16 00:00:00,0.40081817
1965-08-16 00:00:00,0.49491388
1965-09-15 12:00:00,0.3969792
1965-10-16 00:00:00,0.40319443
1965-11-15 12:00:00,0.921277
1965-12-16 00:00:00,0.688262
1966-01-16 00:00:00,0.5676944
1966-02-14 12:00:00,0.65963435
1966-03-16 00:00:00,0.5744688
1966-04-15 12:00:00,0.56235534
1966-05-16 00:00:00,0.4720556
1966-06-15 12:00:00,0.4377445
1966-07-16 00:00:00,0.40453607
1966-08-16 00:00:00,0.38625574
1966-09-15 12:00:00,0.4078166
1966-10-16 00:00:00,0.3507567
1966-11-15 12:00:00,0.700607
1966-12-16 00:00:00,0.76942885
1967-01-16 00:00:00,0.8084567
1967-02-14 12:00:00,0.48250222
1967-03-16 00:00:00,0.86035246
1967-04-15 12:00:00,0.94410783
1967-05-16 00:00:00,0.5052534
1967-06-15 12:00:00,0.52017486
1967-07-16 00:00:00,0.3663559
1967-08-16 00:00:00,0.39303124
1967-09-15 12:00:00,0.42942178
1967-10-16 00:00:00,0.4400673
1967-11-15 12:00:00,0.6040739
1967-12-16 00:00:00,0.6540988
1968-01-16 00:00:00,0.654174
1968-02-15 00:00:00,0.65414345
1968-03-16 00:00:00,0.58944184
1968-04-15 12:00:00,0.48003864
1968-05-16 00:00:00,0.53006476
1968-06-15 12:00:00,0.4352101
1968-07-16 00:00:00,0.38932532
1968-08-16 00:00:00,0.48855853
1968-09-15 12:00:00,0.38680387
1968-10-16 00:00:00,0.55780303
1968-11-15 12:00:00,0.52476686
1968-12-16 00:00:00,0.69256824
1969-01-16 00:00:00,0.9325957
1969-02-14 12:00:00,0.84634376
1969-03-16 00:00:00,0.5413033
1969-04-15 12:00:00,0.5210715
1969-05-16 00:00:00,0.42170608
1969-06-15 12:00:00,0.54394525
1969-07-16 00:00:00,0.3664567
1969-08-16 00:00:00,0.34429199
1969-09-15 12:00:00,0.36085182
1969-10-16 00:00:00,0.62608427
1969-11-15 12:00:00,0.5738497
1969-12-16 00:00:00,0.67579746
1970-01-16 00:00:00,0.97990006
1970-02-14 12:00:00,0.5876177
1970-03-16 00:00:00,0.5342965
1970-04-15 12:00:00,0.52398115
1970-05-16 00:00:00,0.39281034
1970-06-15 12:00:00,0.4705605
1970-07-16 00:00:00,0.37281525
1970-08-16 00:00:00,0.35389
1970-09-15 12:00:00,0.35607594
1970-10-16 00:00:00,0.5934048
1970-11-15 12:00:00,0.7605463
1970-12-16 00:00:00,0.8344292
1971-01-16 00:00:00,0.7552171
1971-02-14 12:00:00,0.57565445
1971-03-16 00:00:00,0.64916986
1971-04-15 12:00:00,0.5144016
1971-05-16 00:00:00,0.6441856
1971-06-15 12:00:00,0.4104221
1971-07-16 00:00:00,0.36943066
1971-08-16 00:00:00,0.3651721
1971-09-15 12:00:00,0.41016978
1971-10-16 00:00:00,0.47565436
1971-11-15 12:00:00,0.631783
1971-12-16 00:00:00,0.87926465
1972-01-16 00:00:00,0.6242082
1972-02-15 00:00:00,0.6291376
1972-03-16 00:00:00,0.47670853
1972-04-15 12:00:00,0.54370683
1972-05-16 00:00:00,0.46619052
1972-06-15 12:00:00,0.48706466
1972-07-16 00:00:00,0.36774248
1972-08-16 00:00:00,0.38088787
1972-09-15 12:00:00,0.47150546
1972-10-16 00:00:00,0.85932857
1972-11-15 12:00:00,0.657648
1972-12-16 00:00:00,0.62240857
1973-01-16 00:00:00,0.7054718
1973-02-14 12:00:00,0.88691825
1973-03-16 00:00:00,0.62285835
1973-04-15 12:00:00,0.49208915
1973-05-16 00:00:00,0.45550942
1973-06-15 12:00:00,0.3684439
1973-07-16 00:00:00,0.38692826
1973-08-16 00:00:00,0.40311468
1973-09-15 12:00:00,0.4315356
1973-10-16 00:00:00,0.6030785
1973-11-15 12:00:00,0.8736262
1973-12-16 00:00:00,0.65821385
1974-01-16 00:00:00,0.85334355
1974-02-14 12:00:00,0.507067
1974-03-16 00:00:00,0.90531677
1974-04-15 12:00:00,0.58797795
1974-05-16 00:00:00,0.436405
1974-06-15 12:00:00,0.43752855
1974-07-16 00:00:00,0.5094765
1974-08-16 00:00:00,0.38393265
1974-09-15 12:00:00,0.34412783
1974-10-16 00:00:00,0.5678723
1974-11-15 12:00:00,0.44543254
1974-12-16 00:00:00,0.56909776
1975-01-16 00:00:00,0.6217713
1975-02-14 12:00:00,0.9618922
1975-03-16 00:00:00,0.8423599
1975-04-15 12:00:00,0.7758903
1975-05-16 00:00:00,0.44371736
1975-06-15 12:00:00,0.3948269
1975-07-16 00:00:00,0.38684118
1975-08-16 00:00:00,0.5014142
1975-09-15 12:00:00,0.42353767
1975-10-16 00:00:00,0.60478157
1975-11-15 12:00:00,0.5200916
1975-12-16 00:00:00,0.4913
1976-01-16 00:00:00,0.43264234
1976-02-15 00:00:00,0.73820025
1976-03-16 00:00:00,0.5408474
1976-04-15 12:00:00,0.65634143
1976-05-16 00:00:00,0.41168314
1976-06-15 12:00:00,0.44782346
1976-07-16 00:00:00,0.40697992
1976-08-16 00:00:00,0.5674768
1976-09-15 12:00:00,0.54324704
1976-10-16 00:00:00,0.45881128
1976-11-15 12:00:00,0.51414484
1976-12-16 00:00:00,0.5003414
1977-01-16 00:00:00,0.5628007
1977-02-14 12:00:00,0.579141
1977-03-16 00:00:00,0.5905913
1977-04-15 12:00:00,0.44095272
1977-05-16 00:00:00,0.67884976
1977-06-15 12:00:00,0.44459403
1977-07-16 00:00:00,0.37800223
1977-08-16 00:00:00,0.3967253
1977-09-15 12:00:00,0.48003727
1977-10-16 00:00:00,0.5085511
1977-11-15 12:00:00,0.51449525
1977-12-16 00:00:00,0.76244956
1978-01-16 00:00:00,0.96821064
1978-02-14 12:00:00,0.86689276
1978-03-16 00:00:00,0.7754894
1978-04-15 12:00:00,0.66642183
1978-05-16 00:00:00,0.42811865
1978-06-15 12:00:00,0.40440053
1978-07-16 00:00:00,0.34964114
1978-08-16 00:00:00,0.37811178
1978-09-15 12:00:00,0.5512187
1978-10-16 00:00:00,0.3676929
1978-11-15 12:00:00,0.6706599
1978-12-16 00:00:00,0.5427977
1979-01-16 00:00:00,0.6264815
1979-02-14 12:00:00,0.77945495
1979-03-16 00:00:00,0.69908017
1979-04-15 12:00:00,0.5006398
1979-05-16 00:00:00,0.5458244
1979-06-15 12:00:00,0.38626796
1979-07-16 00:00:00,0.39033407
1979-08-16 00:00:00,0.3968696
1979-09-15 12:00:00,0.38597828
1979-10-16 00:00:00,0.5579597
