time,latent_dim,latent
2006-04-15 12:00:00,0,0.27552646
2006-04-15 12:00:00,1,0.36536473
2006-04-15 12:00:00,2,0.040163413
2006-04-15 12:00:00,3,-0.71711415
2006-04-15 12:00:00,4,0.23376043
2006-04-15 12:00:00,5,0.66262746
2006-04-15 12:00:00,6,0.17733154
2006-05-16 00:00:00,0,-0.09014533
2006-05-16 00:00:00,1,0.36883122
2006-05-16 00:00:00,2,-0.023045033
2006-05-16 00:00:00,3,-0.3052485
2006-05-16 00:00:00,4,0.18365668
2006-05-16 00:00:00,5,0.583494
2006-05-16 00:00:00,6,0.032499254
2006-06-15 12:00:00,0,-0.19053224
2006-06-15 12:00:00,1,0.34979874
2006-06-15 12:00:00,2,-0.005512342
2006-06-15 12:00:00,3,-0.23458344
2006-06-15 12:00:00,4,0.17440718
2006-06-15 12:00:00,5,0.50832057
2006-06-15 12:00:00,6,-0.08622745
2006-07-16 00:00:00,0,-0.13418119
2006-07-16 00:00:00,1,0.3393196
2006-07-16 00:00:00,2,0.030414313
2006-07-16 00:00:00,3,-0.1573355
2006-07-16 00:00:00,4,0.10848321
2006-07-16 00:00:00,5,0.4353751
2006-07-16 00:00:00,6,-0.079836905
2006-08-16 00:00:00,0,-0.13199715
2006-08-16 00:00:00,1,0.35194653
2006-08-16 00:00:00,2,0.054695353
2006-08-16 00:00:00,3,-0.15859723
2006-08-16 00:00:00,4,0.11654693
2006-08-16 00:00:00,5,0.40046918
2006-08-16 00:00:00,6,-0.06754147
2006-09-15 12:00:00,0,-0.13640854
2006-09-15 12:00:00,1,0.35491583
2006-09-15 12:00:00,2,0.052738667
2006-09-15 12:00:00,3,-0.1679762
2006-09-15 12:00:00,4,0.12516105
2006-09-15 12:00:00,5,0.40976167
2006-09-15 12:00:00,6,-0.06194355
2006-10-16 00:00:00,0,-0.12539509
2006-10-16 00:00:00,1,0.3552901
2006-10-16 00:00:00,2,0.0007210374
2006-10-16 00:00:00,3,-0.23246008
2006-10-16 00:00:00,4,0.13782977
2006-10-16 00:00:00,5,0.54751253
2006-10-16 00:00:00,6,-0.057269163
2006-11-15 12:00:00,0,-0.032807674
2006-11-15 12:00:00,1,0.41993117
2006-11-15 12:00:00,2,0.22223212
2006-11-15 12:00:00,3,-0.38106227
2006-11-15 12:00:00,4,0.22567739
2006-11-15 12:00:00,5,0.26788998
2006-11-15 12:00:00,6,-0.042428933
2006-12-16 00:00:00,0,0.0060523152
2006-12-16 00:00:00,1,0.29694915
2006-12-16 00:00:00,2,0.055615813
2006-12-16 00:00:00,3,-0.498223
2006-12-16 00:00:00,4,0.31982213
2006-12-16 00:00:00,5,0.3938291
2006-12-16 00:00:00,6,0.06629298
2007-01-16 00:00:00,0,-0.0064725354
2007-01-16 00:00:00,1,0.40088034
2007-01-16 00:00:00,2,0.035543293
2007-01-16 00:00:00,3,-0.22458492
2007-01-16 00:00:00,4,0.09193218
2007-01-16 00:00:00,5,0.50261027
2007-01-16 00:00:00,6,0.068222366
2007-02-14 12:00:00,0,0.2662732
2007-02-14 12:00:00,1,0.4682166
2007-02-14 12:00:00,2,0.19813342
2007-02-14 12:00:00,3,-0.63560146
2007-02-14 12:00:00,4,0.15704243
2007-02-14 12:00:00,5,0.42455328
2007-02-14 12:00:00,6,0.15444615
2007-03-16 00:00:00,0,-0.10854307
2007-03-16 00:00:00,1,0.40639392
2007-03-16 00:00:00,2,0.0063757896
2007-03-16 00:00:00,3,-0.2757606
2007-03-16 00:00:00,4,0.16164905
2007-03-16 00:00:00,5,0.511058
2007-03-16 00:00:00,6,0.022566333
2007-04-15 12:00:00,0,-0.06909019
2007-04-15 12:00:00,1,0.3393057
2007-04-15 12:00:00,2,0.017353281
2007-04-15 12:00:00,3,-0.33472818
2007-04-15 12:00:00,4,0.208703
2007-04-15 12:00:00,5,0.5323974
2007-04-15 12:00:00,6,0.004997477
2007-05-16 00:00:00,0,-0.12016155
2007-05-16 00:00:00,1,0.38618788
2007-05-16 00:00:00,2,0.06860228
2007-05-16 00:00:00,3,-0.23875496
2007-05-16 00:00:00,4,0.14679979
2007-05-16 00:00:00,5,0.4379657
2007-05-16 00:00:00,6,-0.05716806
2007-06-15 12:00:00,0,-0.13799992
2007-06-15 12:00:00,1,0.37025136
2007-06-15 12:00:00,2,0.06367107
2007-06-15 12:00:00,3,-0.18615514
2007-06-15 12:00:00,4,0.13352582
2007-06-15 12:00:00,5,0.40868056
2007-06-15 12:00:00,6,-0.061927054
2007-07-16 00:00:00,0,-0.15111881
2007-07-16 00:00:00,1,0.33250195
2007-07-16 00:00:00,2,0.035265326
2007-07-16 00:00:00,3,-0.18205903
2007-07-16 00:00:00,4,0.13487591
2007-07-16 00:00:00,5,0.4294204
2007-07-16 00:00:00,6,-0.09700798
2007-08-16 00:00:00,0,-0.15081495
2007-08-16 00:00:00,1,0.3414698
2007-08-16 00:00:00,2,0.02685064
2007-08-16 00:00:00,3,-0.17520352
2007-08-16 00:00:00,4,0.12953536
2007-08-16 00:00:00,5,0.43896562
2007-08-16 00:00:00,6,-0.08028963
2007-09-15 12:00:00,0,-0.1545375
2007-09-15 12:00:00,1,0.333684
2007-09-15 12:00:00,2,0.029517159
2007-09-15 12:00:00,3,-0.21881095
2007-09-15 12:00:00,4,0.14854273
2007-09-15 12:00:00,5,0.51040924
2007-09-15 12:00:00,6,-0.09964257
2007-10-16 00:00:00,0,-0.11197585
2007-10-16 00:00:00,1,0.36660957
2007-10-16 00:00:00,2,0.063746735
2007-10-16 00:00:00,3,-0.33477473
2007-10-16 00:00:00,4,0.24112405
2007-10-16 00:00:00,5,0.42453432
2007-10-16 00:00:00,6,-0.0049813613
2007-11-15 12:00:00,0,-0.10129894
2007-11-15 12:00:00,1,0.34209234
2007-11-15 12:00:00,2,0.070354834
2007-11-15 12:00:00,3,-0.19565874
2007-11-15 12:00:00,4,0.13391805
2007-11-15 12:00:00,5,0.42584836
2007-11-15 12:00:00,6,-0.055405997
2007-12-16 00:00:00,0,0.22638848
2007-12-16 00:00:00,1,0.4081472
2007-12-16 00:00:00,2,0.2548734
2007-12-16 00:00:00,3,-0.33664745
2007-12-16 00:00:00,4,0.011454675
2007-12-16 00:00:00,5,0.32899463
2007-12-16 00:00:00,6,0.043469794
2008-01-16 00:00:00,0,0.42112488
2008-01-16 00:00:00,1,-0.22452588
2008-01-16 00:00:00,2,-0.012151346
2008-01-16 00:00:00,3,-0.5475901
2008-01-16 00:00:00,4,0.20454153
2008-01-16 00:00:00,5,0.47791296
2008-01-16 00:00:00,6,-0.16891745
2008-02-15 00:00:00,0,0.27494818
2008-02-15 00:00:00,1,0.3957063
2008-02-15 00:00:00,2,0.09978418
2008-02-15 00:00:00,3,-0.4098099
2008-02-15 00:00:00,4,0.039973892
2008-02-15 00:00:00,5,0.52642107
2008-02-15 00:00:00,6,0.15484723
2008-03-16 00:00:00,0,-0.093792416
2008-03-16 00:00:00,1,0.4571261
2008-03-16 00:00:00,2,0.08172938
2008-03-16 00:00:00,3,-0.28198022
2008-03-16 00:00:00,4,0.15796776
2008-03-16 00:00:00,5,0.4316209
2008-03-16 00:00:00,6,0.017248392
2008-04-15 12:00:00,0,-0.08562158
2008-04-15 12:00:00,1,0.36178997
2008-04-15 12:00:00,2,0.0908639
2008-04-15 12:00:00,3,-0.16480938
2008-04-15 12:00:00,4,0.11362904
2008-04-15 12:00:00,5,0.36431986
2008-04-15 12:00:00,6,-0.03984389
2008-05-16 00:00:00,0,-0.2153345
2008-05-16 00:00:00,1,0.33218876
2008-05-16 00:00:00,2,-0.09614327
2008-05-16 00:00:00,3,-0.33382612
2008-05-16 00:00:00,4,0.18971792
2008-05-16 00:00:00,5,0.79380566
2008-05-16 00:00:00,6,-0.15841468
2008-06-15 12:00:00,0,-0.15082929
2008-06-15 12:00:00,1,0.34770095
2008-06-15 12:00:00,2,0.035664156
2008-06-15 12:00:00,3,-0.17784896
2008-06-15 12:00:00,4,0.13439782
2008-06-15 12:00:00,5,0.43227333
2008-06-15 12:00:00,6,-0.07171053
2008-07-16 00:00:00,0,-0.1556072
2008-07-16 00:00:00,1,0.3401204
2008-07-16 00:00:00,2,0.013209164
2008-07-16 00:00:00,3,-0.18176274
2008-07-16 00:00:00,4,0.1387547
2008-07-16 00:00:00,5,0.4476164
2008-07-16 00:00:00,6,-0.06954328
2008-08-16 00:00:00,0,-0.14422932
2008-08-16 00:00:00,1,0.34140593
2008-08-16 00:00:00,2,0.03978969
2008-08-16 00:00:00,3,-0.16764691
2008-08-16 00:00:00,4,0.13372715
2008-08-16 00:00:00,5,0.40824878
2008-08-16 00:00:00,6,-0.06599592
2008-09-15 12:00:00,0,-0.13744757
2008-09-15 12:00:00,1,0.3450609
2008-09-15 12:00:00,2,0.04672666
2008-09-15 12:00:00,3,-0.16152439
2008-09-15 12:00:00,4,0.122505605
2008-09-15 12:00:00,5,0.40861064
2008-09-15 12:00:00,6,-0.068916306
2008-10-16 00:00:00,0,-0.0978096
2008-10-16 00:00:00,1,0.39776292
2008-10-16 00:00:00,2,0.09731917
2008-10-16 00:00:00,3,-0.2560413
2008-10-16 00:00:00,4,0.144385
2008-10-16 00:00:00,5,0.40093875
2008-10-16 00:00:00,6,-0.05195118
2008-11-15 12:00:00,0,0.08646112
2008-11-15 12:00:00,1,0.43086728
2008-11-15 12:00:00,2,0.1408724
2008-11-15 12:00:00,3,-0.31666076
2008-11-15 12:00:00,4,0.097190104
2008-11-15 12:00:00,5,0.39622837
2008-11-15 12:00:00,6,0.07809257
2008-12-16 00:00:00,0,0.22382054
2008-12-16 00:00:00,1,0.537428
2008-12-16 00:00:00,2,0.17498891
2008-12-16 00:00:00,3,-0.40973395
2008-12-16 00:00:00,4,0.05731464
2008-12-16 00:00:00,5,0.43446958
2008-12-16 00:00:00,6,0.20582563
2009-01-16 00:00:00,0,0.10436993
2009-01-16 00:00:00,1,0.5108345
2009-01-16 00:00:00,2,0.111072615
2009-01-16 00:00:00,3,-0.32896298
2009-01-16 00:00:00,4,0.08085468
2009-01-16 00:00:00,5,0.5175857
2009-01-16 00:00:00,6,0.15431619
2009-02-14 12:00:00,0,0.10182009
2009-02-14 12:00:00,1,0.04367944
2009-02-14 12:00:00,2,-0.09620325
2009-02-14 12:00:00,3,-0.67536867
2009-02-14 12:00:00,4,0.44202137
2009-02-14 12:00:00,5,0.46812934
2009-02-14 12:00:00,6,0.052524872
2009-03-16 00:00:00,0,0.098019786
2009-03-16 00:00:00,1,0.5385611
2009-03-16 00:00:00,2,0.16099946
2009-03-16 00:00:00,3,-0.52213526
2009-03-16 00:00:00,4,0.16680945
2009-03-16 00:00:00,5,0.52148265
2009-03-16 00:00:00,6,0.0786437
2009-04-15 12:00:00,0,-0.07352869
2009-04-15 12:00:00,1,0.3943502
2009-04-15 12:00:00,2,0.03374973
2009-04-15 12:00:00,3,-0.29004708
2009-04-15 12:00:00,4,0.15939726
2009-04-15 12:00:00,5,0.5129501
2009-04-15 12:00:00,6,0.008083478
2009-05-16 00:00:00,0,-0.05793707
2009-05-16 00:00:00,1,0.4187312
2009-05-16 00:00:00,2,0.13358025
2009-05-16 00:00:00,3,-0.32704145
2009-05-16 00:00:00,4,0.16041324
2009-05-16 00:00:00,5,0.39707994
2009-05-16 00:00:00,6,-0.049463794
2009-06-15 12:00:00,0,-0.25229883
2009-06-15 12:00:00,1,0.3050277
2009-06-15 12:00:00,2,-0.1528808
2009-06-15 12:00:00,3,-0.3680508
2009-06-15 12:00:00,4,0.2312619
2009-06-15 12:00:00,5,0.8652361
2009-06-15 12:00:00,6,-0.16520624
2009-07-16 00:00:00,0,-0.11968909
2009-07-16 00:00:00,1,0.33699796
2009-07-16 00:00:00,2,0.058617413
2009-07-16 00:00:00,3,-0.1432158
2009-07-16 00:00:00,4,0.10149914
2009-07-16 00:00:00,5,0.39614344
2009-07-16 00:00:00,6,-0.084032185
2009-08-16 00:00:00,0,-0.13813728
2009-08-16 00:00:00,1,0.34839502
2009-08-16 00:00:00,2,0.03990625
2009-08-16 00:00:00,3,-0.17778821
2009-08-16 00:00:00,4,0.11775251
2009-08-16 00:00:00,5,0.44510835
2009-08-16 00:00:00,6,-0.0925679
2009-09-15 12:00:00,0,-0.15377179
2009-09-15 12:00:00,1,0.3327127
2009-09-15 12:00:00,2,0.027372256
2009-09-15 12:00:00,3,-0.18226674
2009-09-15 12:00:00,4,0.14808087
2009-09-15 12:00:00,5,0.42402524
2009-09-15 12:00:00,6,-0.0687686
2009-10-16 00:00:00,0,0.12560076
2009-10-16 00:00:00,1,0.21063215
2009-10-16 00:00:00,2,0.04317224
2009-10-16 00:00:00,3,-0.30398154
2009-10-16 00:00:00,4,0.116613105
2009-10-16 00:00:00,5,0.5120608
2009-10-16 00:00:00,6,-0.025186233
2009-11-15 12:00:00,0,-0.14746597
2009-11-15 12:00:00,1,0.37091252
2009-11-15 12:00:00,2,0.06616992
2009-11-15 12:00:00,3,-0.26827043
2009-11-15 12:00:00,4,0.16612592
2009-11-15 12:00:00,5,0.46875602
2009-11-15 12:00:00,6,-0.09943901
2009-12-16 00:00:00,0,0.30462646
2009-12-16 00:00:00,1,0.3687422
2009-12-16 00:00:00,2,0.07124792
2009-12-16 00:00:00,3,-0.34897393
2009-12-16 00:00:00,4,0.015438773
2009-12-16 00:00:00,5,0.5178143
2009-12-16 00:00:00,6,0.20249936
2010-01-16 00:00:00,0,0.13457718
2010-01-16 00:00:00,1,-0.2398901
2010-01-16 00:00:00,2,-0.13444571
2010-01-16 00:00:00,3,-0.6568948
2010-01-16 00:00:00,4,0.4942147
2010-01-16 00:00:00,5,0.47939122
2010-01-16 00:00:00,6,-0.1114069
2010-02-14 12:00:00,0,0.2527476
2010-02-14 12:00:00,1,0.18897174
2010-02-14 12:00:00,2,-0.016251877
2010-02-14 12:00:00,3,-0.3886732
2010-02-14 12:00:00,4,0.11638495
2010-02-14 12:00:00,5,0.56350994
2010-02-14 12:00:00,6,0.12819797
2010-03-16 00:00:00,0,0.05447761
2010-03-16 00:00:00,1,0.46162033
2010-03-16 00:00:00,2,0.09142573
2010-03-16 00:00:00,3,-0.47486144
2010-03-16 00:00:00,4,0.21342121
2010-03-16 00:00:00,5,0.46274233
2010-03-16 00:00:00,6,0.12954164
2010-04-15 12:00:00,0,0.1317727
2010-04-15 12:00:00,1,0.3655582
2010-04-15 12:00:00,2,-0.02283229
2010-04-15 12:00:00,3,-0.59175146
2010-04-15 12:00:00,4,0.2640124
2010-04-15 12:00:00,5,0.6572693
2010-04-15 12:00:00,6,0.19086719
2010-05-16 00:00:00,0,-0.17733972
2010-05-16 00:00:00,1,0.40991974
2010-05-16 00:00:00,2,-0.05261506
2010-05-16 00:00:00,3,-0.47133398
2010-05-16 00:00:00,4,0.3180114
2010-05-16 00:00:00,5,0.63780046
2010-05-16 00:00:00,6,0.017942987
2010-06-15 12:00:00,0,-0.13622274
2010-06-15 12:00:00,1,0.35328123
2010-06-15 12:00:00,2,0.060783595
2010-06-15 12:00:00,3,-0.18178862
2010-06-15 12:00:00,4,0.12989976
2010-06-15 12:00:00,5,0.40704852
2010-06-15 12:00:00,6,-0.07841798
2010-07-16 00:00:00,0,-0.1296513
2010-07-16 00:00:00,1,0.34232506
2010-07-16 00:00:00,2,0.04844153
2010-07-16 00:00:00,3,-0.15522936
2010-07-16 00:00:00,4,0.11153069
2010-07-16 00:00:00,5,0.40866864
2010-07-16 00:00:00,6,-0.07738235
2010-08-16 00:00:00,0,-0.13277236
2010-08-16 00:00:00,1,0.34099948
2010-08-16 00:00:00,2,0.05095437
2010-08-16 00:00:00,3,-0.16786654
2010-08-16 00:00:00,4,0.12847626
2010-08-16 00:00:00,5,0.40966654
2010-08-16 00:00:00,6,-0.07432242
2010-09-15 12:00:00,0,-0.15119651
2010-09-15 12:00:00,1,0.35294864
2010-09-15 12:00:00,2,0.037908748
2010-09-15 12:00:00,3,-0.18827093
2010-09-15 12:00:00,4,0.14837296
2010-09-15 12:00:00,5,0.41041523
2010-09-15 12:00:00,6,-0.059515685
2010-10-16 00:00:00,0,-0.024123095
2010-10-16 00:00:00,1,0.31732026
2010-10-16 00:00:00,2,0.088434756
2010-10-16 00:00:00,3,-0.48582286
2010-10-16 00:00:00,4,0.19366857
2010-10-16 00:00:00,5,0.69903964
2010-10-16 00:00:00,6,-0.14871082
2010-11-15 12:00:00,0,0.21861014
2010-11-15 12:00:00,1,0.5413933
2010-11-15 12:00:00,2,0.17382
2010-11-15 12:00:00,3,-0.47652423
2010-11-15 12:00:00,4,0.09133865
2010-11-15 12:00:00,5,0.46734762
2010-11-15 12:00:00,6,0.18574902
2010-12-16 00:00:00,0,0.6019062
2010-12-16 00:00:00,1,0.21743746
2010-12-16 00:00:00,2,0.046049893
2010-12-16 00:00:00,3,-0.6437617
2010-12-16 00:00:00,4,-0.0038877316
2010-12-16 00:00:00,5,0.6388663
2010-12-16 00:00:00,6,0.19269848
2011-01-16 00:00:00,0,0.13699564
2011-01-16 00:00:00,1,0.2702739
2011-01-16 00:00:00,2,0.01616405
2011-01-16 00:00:00,3,-0.17685683
2011-01-16 00:00:00,4,0.055286445
2011-01-16 00:00:00,5,0.41073972
2011-01-16 00:00:00,6,0.1457066
2011-02-14 12:00:00,0,0.23813748
2011-02-14 12:00:00,1,0.3361278
2011-02-14 12:00:00,2,0.09086369
2011-02-14 12:00:00,3,-0.49054164
2011-02-14 12:00:00,4,0.14948879
2011-02-14 12:00:00,5,0.47499645
2011-02-14 12:00:00,6,0.11322782
2011-03-16 00:00:00,0,0.5026604
2011-03-16 00:00:00,1,0.26485437
2011-03-16 00:00:00,2,0.21088351
2011-03-16 00:00:00,3,-0.7382125
2011-03-16 00:00:00,4,0.08444464
2011-03-16 00:00:00,5,0.48647618
2011-03-16 00:00:00,6,0.035746872
2011-04-15 12:00:00,0,-0.07691296
2011-04-15 12:00:00,1,0.49717823
2011-04-15 12:00:00,2,0.05749233
2011-04-15 12:00:00,3,-0.3812213
2011-04-15 12:00:00,4,0.17818499
2011-04-15 12:00:00,5,0.5733635
2011-04-15 12:00:00,6,0.038478494
2011-05-16 00:00:00,0,-0.024943098
2011-05-16 00:00:00,1,0.4408877
2011-05-16 00:00:00,2,0.10204689
2011-05-16 00:00:00,3,-0.3778565
2011-05-16 00:00:00,4,0.16897222
2011-05-16 00:00:00,5,0.49916625
2011-05-16 00:00:00,6,0.011346146
2011-06-15 12:00:00,0,-0.047582835
2011-06-15 12:00:00,1,0.3085041
2011-06-15 12:00:00,2,0.013219893
2011-06-15 12:00:00,3,-0.35016596
2011-06-15 12:00:00,4,0.18898152
2011-06-15 12:00:00,5,0.60294676
2011-06-15 12:00:00,6,-0.054790016
2011-07-16 00:00:00,0,-0.15172659
2011-07-16 00:00:00,1,0.32837033
2011-07-16 00:00:00,2,0.020805135
2011-07-16 00:00:00,3,-0.16663346
2011-07-16 00:00:00,4,0.12226826
2011-07-16 00:00:00,5,0.4502198
2011-07-16 00:00:00,6,-0.09665811
2011-08-16 00:00:00,0,-0.1321701
2011-08-16 00:00:00,1,0.33612695
2011-08-16 00:00:00,2,0.046207413
2011-08-16 00:00:00,3,-0.15682577
2011-08-16 00:00:00,4,0.1241342
2011-08-16 00:00:00,5,0.40282196
2011-08-16 00:00:00,6,-0.06931591
2011-09-15 12:00:00,0,-0.11427138
2011-09-15 12:00:00,1,0.35261092
2011-09-15 12:00:00,2,0.055341437
2011-09-15 12:00:00,3,-0.16105998
2011-09-15 12:00:00,4,0.10063554
2011-09-15 12:00:00,5,0.41802198
2011-09-15 12:00:00,6,-0.0736665
2011-10-16 00:00:00,0,-0.036373775
2011-10-16 00:00:00,1,0.37755617
2011-10-16 00:00:00,2,0.050802976
2011-10-16 00:00:00,3,-0.31386873
2011-10-16 00:00:00,4,0.16903861
2011-10-16 00:00:00,5,0.47300458
2011-10-16 00:00:00,6,0.042232543
2011-11-15 12:00:00,0,0.03660346
2011-11-15 12:00:00,1,0.25185677
2011-11-15 12:00:00,2,0.011756405
2011-11-15 12:00:00,3,-0.22261885
2011-11-15 12:00:00,4,0.15716158
2011-11-15 12:00:00,5,0.39678675
2011-11-15 12:00:00,6,0.0695783
2011-12-16 00:00:00,0,-0.12661788
2011-12-16 00:00:00,1,0.33792463
2011-12-16 00:00:00,2,0.045795888
2011-12-16 00:00:00,3,-0.16333087
2011-12-16 00:00:00,4,0.13008595
2011-12-16 00:00:00,5,0.39930123
2011-12-16 00:00:00,6,-0.049917992
2012-01-16 00:00:00,0,0.18658641
2012-01-16 00:00:00,1,0.36891347
2012-01-16 00:00:00,2,0.22619288
2012-01-16 00:00:00,3,-0.35899848
2012-01-16 00:00:00,4,0.06270336
2012-01-16 00:00:00,5,0.3808384
2012-01-16 00:00:00,6,-0.0013303459
2012-02-15 00:00:00,0,-0.0038312972
2012-02-15 00:00:00,1,0.38777667
2012-02-15 00:00:00,2,0.081243396
2012-02-15 00:00:00,3,-0.3261897
2012-02-15 00:00:00,4,0.1747144
2012-02-15 00:00:00,5,0.4614811
2012-02-15 00:00:00,6,0.04472626
2012-03-16 00:00:00,0,0.19405499
2012-03-16 00:00:00,1,0.41683865
2012-03-16 00:00:00,2,0.2715609
2012-03-16 00:00:00,3,-0.681893
2012-03-16 00:00:00,4,0.2529903
2012-03-16 00:00:00,5,0.30644226
2012-03-16 00:00:00,6,0.023972891
2012-04-15 12:00:00,0,0.13712141
2012-04-15 12:00:00,1,0.44747794
2012-04-15 12:00:00,2,0.032196105
2012-04-15 12:00:00,3,-0.41072857
2012-04-15 12:00:00,4,0.13570003
2012-04-15 12:00:00,5,0.5403185
2012-04-15 12:00:00,6,0.24228561
2012-05-16 00:00:00,0,-0.14208901
2012-05-16 00:00:00,1,0.36624306
2012-05-16 00:00:00,2,0.044945687
2012-05-16 00:00:00,3,-0.20157757
2012-05-16 00:00:00,4,0.13840416
2012-05-16 00:00:00,5,0.4503597
2012-05-16 00:00:00,6,-0.06530297
2012-06-15 12:00:00,0,-0.15124038
2012-06-15 12:00:00,1,0.39018103
2012-06-15 12:00:00,2,0.034914777
2012-06-15 12:00:00,3,-0.24133678
2012-06-15 12:00:00,4,0.16607243
2012-06-15 12:00:00,5,0.44760942
2012-06-15 12:00:00,6,-0.04047324
2012-07-16 00:00:00,0,-0.13473456
2012-07-16 00:00:00,1,0.342738
2012-07-16 00:00:00,2,0.046451077
2012-07-16 00:00:00,3,-0.16329128
2012-07-16 00:00:00,4,0.12348314
2012-07-16 00:00:00,5,0.40936422
2012-07-16 00:00:00,6,-0.07245824
2012-08-16 00:00:00,0,-0.13823614
2012-08-16 00:00:00,1,0.33302405
2012-08-16 00:00:00,2,0.035673648
2012-08-16 00:00:00,3,-0.15400933
2012-08-16 00:00:00,4,0.10745834
2012-08-16 00:00:00,5,0.43158978
2012-08-16 00:00:00,6,-0.09443849
2012-09-15 12:00:00,0,-0.1386011
2012-09-15 12:00:00,1,0.34858334
2012-09-15 12:00:00,2,0.046101093
2012-09-15 12:00:00,3,-0.16364868
2012-09-15 12:00:00,4,0.11829968
2012-09-15 12:00:00,5,0.42223787
2012-09-15 12:00:00,6,-0.07261219
2012-10-16 00:00:00,0,-0.05139856
2012-10-16 00:00:00,1,0.39203015
2012-10-16 00:00:00,2,0.13982506
2012-10-16 00:00:00,3,-0.26246583
2012-10-16 00:00:00,4,0.14376587
2012-10-16 00:00:00,5,0.3393407
2012-10-16 00:00:00,6,-0.038770895
2012-11-15 12:00:00,0,0.075078465
2012-11-15 12:00:00,1,0.1515913
2012-11-15 12:00:00,2,0.11235882
2012-11-15 12:00:00,3,-0.55290556
2012-11-15 12:00:00,4,0.343611
2012-11-15 12:00:00,5,0.31896788
2012-11-15 12:00:00,6,-0.07794409
2012-12-16 00:00:00,0,0.37008536
2012-12-16 00:00:00,1,0.19888234
2012-12-16 00:00:00,2,0.28543043
2012-12-16 00:00:00,3,-0.6488279
2012-12-16 00:00:00,4,0.16838697
2012-12-16 00:00:00,5,0.2944029
2012-12-16 00:00:00,6,-0.10871444
2013-01-16 00:00:00,0,0.019008093
2013-01-16 00:00:00,1,0.34298745
2013-01-16 00:00:00,2,0.052213997
2013-01-16 00:00:00,3,-0.19468802
2013-01-16 00:00:00,4,0.09749921
2013-01-16 00:00:00,5,0.43245316
2013-01-16 00:00:00,6,0.053548865
2013-02-14 12:00:00,0,-0.067671776
2013-02-14 12:00:00,1,0.39902726
2013-02-14 12:00:00,2,0.02896516
2013-02-14 12:00:00,3,-0.2340106
2013-02-14 12:00:00,4,0.13825025
2013-02-14 12:00:00,5,0.45372558
2013-02-14 12:00:00,6,0.053684093
2013-03-16 00:00:00,0,-0.061457463
2013-03-16 00:00:00,1,0.36926323
2013-03-16 00:00:00,2,0.04454173
2013-03-16 00:00:00,3,-0.32721826
2013-03-16 00:00:00,4,0.20182592
2013-03-16 00:00:00,5,0.4419946
2013-03-16 00:00:00,6,0.018389352
2013-04-15 12:00:00,0,-0.12799087
2013-04-15 12:00:00,1,0.37540457
2013-04-15 12:00:00,2,0.044059426
2013-04-15 12:00:00,3,-0.27315614
2013-04-15 12:00:00,4,0.16840091
2013-04-15 12:00:00,5,0.49892485
2013-04-15 12:00:00,6,-0.058376096
2013-05-16 00:00:00,0,-0.17120364
2013-05-16 00:00:00,1,0.3746596
2013-05-16 00:00:00,2,0.009922847
2013-05-16 00:00:00,3,-0.28723752
2013-05-16 00:00:00,4,0.1757724
2013-05-16 00:00:00,5,0.5618076
2013-05-16 00:00:00,6,-0.09874847
2013-06-15 12:00:00,0,-0.13041563
2013-06-15 12:00:00,1,0.36429524
2013-06-15 12:00:00,2,0.08329657
2013-06-15 12:00:00,3,-0.21452373
2013-06-15 12:00:00,4,0.14879006
2013-06-15 12:00:00,5,0.3902697
2013-06-15 12:00:00,6,-0.077754736
2013-07-16 00:00:00,0,-0.14992204
2013-07-16 00:00:00,1,0.33224595
2013-07-16 00:00:00,2,0.019835368
2013-07-16 00:00:00,3,-0.17436305
2013-07-16 00:00:00,4,0.12692916
2013-07-16 00:00:00,5,0.46423423
2013-07-16 00:00:00,6,-0.093985826
2013-08-16 00:00:00,0,-0.14393748
2013-08-16 00:00:00,1,0.3244489
2013-08-16 00:00:00,2,0.024829194
2013-08-16 00:00:00,3,-0.16945419
2013-08-16 00:00:00,4,0.12205987
2013-08-16 00:00:00,5,0.45934278
2013-08-16 00:00:00,6,-0.098269545
2013-09-15 12:00:00,0,-0.15019006
2013-09-15 12:00:00,1,0.37925643
2013-09-15 12:00:00,2,0.050235257
2013-09-15 12:00:00,3,-0.27060118
2013-09-15 12:00:00,4,0.18506597
2013-09-15 12:00:00,5,0.4462136
2013-09-15 12:00:00,6,-0.05159326
2013-10-16 00:00:00,0,-0.10831024
2013-10-16 00:00:00,1,0.39248925
2013-10-16 00:00:00,2,0.052016795
2013-10-16 00:00:00,3,-0.2081921
2013-10-16 00:00:00,4,0.10695027
2013-10-16 00:00:00,5,0.50362825
2013-10-16 00:00:00,6,-0.048584454
2013-11-15 12:00:00,0,-0.09556834
2013-11-15 12:00:00,1,0.3213689
2013-11-15 12:00:00,2,0.06078723
2013-11-15 12:00:00,3,-0.2283163
2013-11-15 12:00:00,4,0.13699876
2013-11-15 12:00:00,5,0.47372782
2013-11-15 12:00:00,6,-0.07567153
2013-12-16 00:00:00,0,-0.040980536
2013-12-16 00:00:00,1,0.38739976
2013-12-16 00:00:00,2,0.099352255
2013-12-16 00:00:00,3,-0.18560162
2013-12-16 00:00:00,4,0.06345347
2013-12-16 00:00:00,5,0.44108516
2013-12-16 00:00:00,6,-0.048689857
2014-01-16 00:00:00,0,-0.02086854
2014-01-16 00:00:00,1,0.41207752
2014-01-16 00:00:00,2,0.13317351
2014-01-16 00:00:00,3,-0.19566062
