time,latent_dim,latent,alpha,beta,lambda
1952-03-16 00:00:00,4,0.3916285,1.0004001,2.0022633,0.49963462
1952-03-16 00:00:00,5,0.039297327,0.9988883,2.0113177,0.49663377
1952-03-16 00:00:00,6,0.25367934,1.0002252,1.9987248,0.50043166
1952-03-16 00:00:00,7,2.9620404,1.0029231,2.0019007,0.50098544
1952-03-16 00:00:00,8,0.09703847,1.0001394,2.0049834,0.49882674
1952-04-15 12:00:00,0,0.25443757,1.000666,1.9983654,0.50074226
1952-04-15 12:00:00,1,0.499314,1.0031887,2.013754,0.4981685
1952-04-15 12:00:00,2,0.6910059,1.0045226,2.0032015,0.5014586
1952-04-15 12:00:00,3,1.1885827,1.0042752,2.0092576,0.49982402
1952-04-15 12:00:00,4,0.20557663,0.9999491,1.9984484,0.50036275
1952-04-15 12:00:00,5,2.083785,0.9995714,2.011527,0.49692166
1952-04-15 12:00:00,6,0.07209361,0.9997243,1.9953007,0.50103945
1952-04-15 12:00:00,7,1.0628752,1.0014524,1.9988061,0.5010253
1952-04-15 12:00:00,8,0.7497303,0.9999984,2.0016797,0.49957964
1952-05-16 00:00:00,0,0.026710968,0.99951154,2.0030978,0.4989829
1952-05-16 00:00:00,1,2.0950084,1.0031308,2.0124035,0.498474
1952-05-16 00:00:00,2,0.38378972,1.0054054,2.007266,0.500883
1952-05-16 00:00:00,3,0.6943769,1.0036869,2.007785,0.49989757
1952-05-16 00:00:00,4,0.99174345,1.0005662,2.004026,0.4992781
1952-05-16 00:00:00,5,0.19040692,0.9987961,2.0106015,0.4967648
1952-05-16 00:00:00,6,0.263619,1.0011902,2.0014555,0.500231
1952-05-16 00:00:00,7,1.0809622,1.0032256,2.0029266,0.5008798
1952-05-16 00:00:00,8,1.4995543,1.0006471,2.0065453,0.4986915
1952-06-15 12:00:00,0,0.16673017,1.000813,1.9960762,0.50139016
1952-06-15 12:00:00,1,0.22828649,1.0033661,2.0140512,0.498183
1952-06-15 12:00:00,2,0.36817828,1.0042742,2.0012238,0.50183004
1952-06-15 12:00:00,3,1.1862665,1.004652,2.0097678,0.49988464
1952-06-15 12:00:00,4,0.07506027,0.9996878,1.9957361,0.50091183
1952-06-15 12:00:00,5,0.9468837,0.99956614,2.0115771,0.4969067
1952-06-15 12:00:00,6,0.59717023,0.9988179,1.9922068,0.50136256
1952-06-15 12:00:00,7,0.4771277,1.0006355,1.9970673,0.50105244
1952-06-15 12:00:00,8,0.031332992,0.99966943,1.9995307,0.49995205
1952-07-16 00:00:00,0,0.40179023,1.0014805,1.9971349,0.5014586
1952-07-16 00:00:00,1,0.38211143,1.0019119,2.0135891,0.49757513
1952-07-16 00:00:00,2,0.2159308,1.0036147,2.0021198,0.501276
1952-07-16 00:00:00,3,1.0269434,1.0034742,2.0088835,0.4995184
1952-07-16 00:00:00,4,1.0050479,0.9997735,1.9971851,0.5005913
1952-07-16 00:00:00,5,0.48104957,1.0000917,2.0111897,0.49726373
1952-07-16 00:00:00,6,0.3084456,1.0002289,1.9951419,0.5013322
1952-07-16 00:00:00,7,0.22514918,1.0006618,1.9973733,0.5009889
1952-07-16 00:00:00,8,0.2554377,1.0003161,2.0005412,0.50002277
1952-08-16 00:00:00,0,0.1807309,0.9941203,1.985566,0.50067353
1952-08-16 00:00:00,1,0.45925224,0.99050695,1.987093,0.49847037
1952-08-16 00:00:00,2,0.19380443,0.99853843,1.9915968,0.5013758
1952-08-16 00:00:00,3,1.7696021,0.99769694,1.9852781,0.5025477
1952-08-16 00:00:00,4,0.20721449,0.99598277,1.9912827,0.5001715
1952-08-16 00:00:00,5,0.35252625,0.99283,1.987632,0.4995039
1952-08-16 00:00:00,6,0.3968859,0.99933344,1.9990184,0.49991208
1952-08-16 00:00:00,7,0.3999257,1.0002654,1.991676,0.50222296
1952-08-16 00:00:00,8,0.4238324,0.9975337,1.9937676,0.500326
1952-09-15 12:00:00,0,0.9225705,1.000092,2.0005944,0.49989745
1952-09-15 12:00:00,1,0.07257262,1.0024436,2.0123937,0.4981349
1952-09-15 12:00:00,2,0.9326992,1.0046507,2.0050473,0.50106084
1952-09-15 12:00:00,3,0.36321628,1.0034629,2.0078015,0.49978194
1952-09-15 12:00:00,4,0.12719305,1.0002434,2.0011926,0.4998237
1952-09-15 12:00:00,5,0.42095536,0.99909705,2.0103562,0.49697515
1952-09-15 12:00:00,6,0.5998317,1.000778,1.9989959,0.50064033
1952-09-15 12:00:00,7,0.6746463,1.0021837,2.0007088,0.50091434
1952-09-15 12:00:00,8,1.8537009,1.0005172,2.0041397,0.49922532
1952-10-16 00:00:00,0,0.89408606,0.9934302,1.9771047,0.50246716
1952-10-16 00:00:00,1,0.082269326,0.9874931,1.9812634,0.49841586
1952-10-16 00:00:00,2,0.41418627,0.99615765,1.9843726,0.5020013
1952-10-16 00:00:00,3,0.28775877,0.9969773,1.9803958,0.5034233
1952-10-16 00:00:00,4,0.2573298,0.994081,1.983852,0.5010863
1952-10-16 00:00:00,5,0.0052879467,0.9919024,1.9823815,0.500359
1952-10-16 00:00:00,6,0.22044042,0.9974854,1.9937145,0.50031507
1952-10-16 00:00:00,7,0.27298215,0.9983344,1.9855996,0.50278735
1952-10-16 00:00:00,8,0.09203355,0.995874,1.9865289,0.5013136
1952-11-15 12:00:00,0,0.33353207,1.0003437,1.9995363,0.50028783
1952-11-15 12:00:00,1,0.34795725,1.0033863,2.013562,0.49831408
1952-11-15 12:00:00,2,2.2598264,1.0048395,2.004203,0.50136614
1952-11-15 12:00:00,3,0.0026146937,1.0042844,2.0090573,0.4998784
1952-11-15 12:00:00,4,0.5516541,1.0001028,1.9997833,0.50010556
1952-11-15 12:00:00,5,0.227583,0.99937063,2.0114548,0.4968397
1952-11-15 12:00:00,6,0.5932222,0.9999485,1.9965597,0.5008358
1952-11-15 12:00:00,7,0.43908828,1.0019456,1.9998511,0.5010101
1952-11-15 12:00:00,8,0.17513637,1.0000703,2.0028222,0.49933058
1952-12-16 00:00:00,0,0.86828226,0.99956393,2.0018775,0.49931324
1952-12-16 00:00:00,1,0.16766408,1.0039634,2.0131743,0.49869668
1952-12-16 00:00:00,2,0.2353489,1.005588,2.0062006,0.5012401
1952-12-16 00:00:00,3,0.25791496,1.0044333,2.008709,0.5000392
1952-12-16 00:00:00,4,0.31552428,1.0004185,2.002423,0.499604
1952-12-16 00:00:00,5,0.34405324,0.99886346,2.0113096,0.49662343
1952-12-16 00:00:00,6,0.033587903,1.0002501,1.998873,0.50040704
1952-12-16 00:00:00,7,0.5400128,1.0029832,2.0020268,0.5009839
1952-12-16 00:00:00,8,0.1386626,1.0001467,2.00512,0.49879643
1953-01-16 00:00:00,0,1.1260526,0.9998476,2.0033076,0.4990984
1953-01-16 00:00:00,1,0.89856905,1.0032976,2.01296,0.49841905
1953-01-16 00:00:00,2,1.0539535,1.0054052,2.007447,0.50083774
1953-01-16 00:00:00,3,0.14926219,1.0037967,2.008206,0.4998475
1953-01-16 00:00:00,4,0.07934796,1.0005608,2.0042036,0.4992311
1953-01-16 00:00:00,5,0.22516079,0.9991518,2.0112324,0.49678588
1953-01-16 00:00:00,6,0.0656155,1.0012517,2.0014272,0.5002689
1953-01-16 00:00:00,7,0.23230204,1.0033358,2.002872,0.50094855
1953-01-16 00:00:00,8,1.5447392,1.0005628,2.0064452,0.49867436
1953-02-14 12:00:00,0,1.7297541,0.99935883,2.0037653,0.49874046
1953-02-14 12:00:00,1,0.5240898,1.0024998,2.0115802,0.49836433
1953-02-14 12:00:00,2,0.41538674,1.0052481,2.0078087,0.50066924
1953-02-14 12:00:00,3,0.08908742,1.0031443,2.0068998,0.4998477
1953-02-14 12:00:00,4,0.41675043,1.000631,2.0049574,0.49907842
1953-02-14 12:00:00,5,0.5744789,0.998627,2.0098457,0.49686748
1953-02-14 12:00:00,6,0.2833792,1.0017405,2.0030615,0.50010467
1953-02-14 12:00:00,7,0.4078139,1.0034032,2.003443,0.5008394
1953-02-14 12:00:00,8,0.95161384,1.000908,2.007352,0.49862105
1953-03-16 00:00:00,0,0.38353375,1.0004431,1.9998124,0.50026846
1953-03-16 00:00:00,1,0.31686047,1.0032002,2.013523,0.49823126
1953-03-16 00:00:00,2,0.20787054,1.0047677,2.0044448,0.5012698
1953-03-16 00:00:00,3,0.42233616,1.0041207,2.0089445,0.499825
1953-03-16 00:00:00,4,0.043742444,1.0001268,2.0001366,0.50002927
1953-03-16 00:00:00,5,0.4881539,0.9994623,2.0114431,0.49688816
1953-03-16 00:00:00,6,0.2857923,1.0001881,1.9971172,0.5008159
1953-03-16 00:00:00,7,1.1060094,1.0019987,1.9999857,0.5010029
1953-03-16 00:00:00,8,0.49288616,1.0001702,2.0030718,0.4993182
1953-04-15 12:00:00,0,0.23801993,1.0006737,1.9990468,0.5005754
1953-04-15 12:00:00,1,1.1728206,1.0030429,2.0136483,0.49812222
1953-04-15 12:00:00,2,0.13233213,1.0045428,2.0037913,0.5013211
1953-04-15 12:00:00,3,0.06469553,1.0040942,2.0090668,0.4997814
1953-04-15 12:00:00,4,0.14338724,1.0000254,1.9992685,0.5001956
1953-04-15 12:00:00,5,0.851868,0.99960834,2.0114884,0.49694958
1953-04-15 12:00:00,6,0.60771257,1.0000641,1.9963259,0.50095236
1953-04-15 12:00:00,7,0.43375918,1.0016677,1.9992898,0.5010118
1953-04-15 12:00:00,8,0.09302336,1.0001346,2.002324,0.49948686
1953-05-16 00:00:00,0,1.0577304,1.000971,1.9990362,0.50072676
1953-05-16 00:00:00,1,0.14449209,1.0026516,2.0136614,0.49792463
1953-05-16 00:00:00,2,1.1474321,1.004295,2.0037913,0.5011974
1953-05-16 00:00:00,3,0.33267727,1.0038168,2.0089588,0.4996702
1953-05-16 00:00:00,4,1.4731623,1.0000037,1.9993211,0.5001716
1953-05-16 00:00:00,5,0.53816134,0.9998437,2.0114992,0.49706393
1953-05-16 00:00:00,6,1.1954612,1.0003746,1.99675,0.5010014
1953-05-16 00:00:00,7,1.2965305,1.001558,1.9990933,0.5010061
1953-05-16 00:00:00,8,0.3044756,1.0002722,2.0022798,0.49956664
1953-06-15 12:00:00,0,0.25938538,1.00053,1.9977394,0.50083107
1953-06-15 12:00:00,1,0.42532218,1.0032349,2.013632,0.49822155
1953-06-15 12:00:00,2,0.5521638,1.0045049,2.002648,0.50158834
1953-06-15 12:00:00,3,0.060886122,1.0043632,2.0092566,0.49986804
1953-06-15 12:00:00,4,0.13162105,0.9999003,1.9976987,0.5005261
1953-06-15 12:00:00,5,0.4225695,0.9993942,2.0113065,0.49688804
1953-06-15 12:00:00,6,0.5283922,0.9994278,1.994467,0.5011002
1953-06-15 12:00:00,7,0.010078469,1.0012249,1.9984348,0.5010045
1953-06-15 12:00:00,8,0.36379907,0.99993366,2.0012,0.49966705
1953-07-16 00:00:00,0,0.13245252,0.99499893,1.9966015,0.4983463
1953-07-16 00:00:00,1,0.6391388,0.9954536,1.9959188,0.49874455
1953-07-16 00:00:00,2,0.1240163,1.0022221,2.0011318,0.5008276
1953-07-16 00:00:00,3,0.3277695,0.9995039,1.992974,0.5015138
1953-07-16 00:00:00,4,0.14078197,0.9985076,2.0008602,0.49903917
1953-07-16 00:00:00,5,0.1136416,0.99423957,1.9957495,0.49817854
1953-07-16 00:00:00,6,0.8766871,1.0011764,2.0049832,0.49934402
1953-07-16 00:00:00,7,0.07340169,1.0028445,1.9998976,0.5014479
1953-07-16 00:00:00,8,0.4226868,0.99947083,2.0032308,0.49892944
1953-08-16 00:00:00,0,0.042841475,0.9969556,2.006043,0.4969762
1953-08-16 00:00:00,1,0.715977,1.0015622,2.0071354,0.49900085
1953-08-16 00:00:00,2,1.9784269,1.0057559,2.0096161,0.50047165
1953-08-16 00:00:00,3,0.76664466,1.002322,2.0029418,0.5004249
1953-08-16 00:00:00,4,0.45191053,1.0007585,2.0084093,0.49828416
1953-08-16 00:00:00,5,0.07755518,0.99661666,2.0060232,0.49681213
1953-08-16 00:00:00,6,0.31576988,1.0022808,2.0076957,0.4992195
1953-08-16 00:00:00,7,0.65844256,1.004819,2.0063748,0.50081325
1953-08-16 00:00:00,8,0.048843026,1.0009766,2.0105467,0.49786288
1953-09-15 12:00:00,0,1.3293365,0.9952433,2.0014348,0.49726492
1953-09-15 12:00:00,1,0.9697551,0.99768955,1.9994887,0.49897233
1953-09-15 12:00:00,2,0.7024511,1.003809,2.0054536,0.5005396
1953-09-15 12:00:00,3,0.041152667,1.0003843,1.9961069,0.5011677
1953-09-15 12:00:00,4,0.9829709,0.9995128,2.005297,0.4984363
1953-09-15 12:00:00,5,0.8278713,0.9947608,1.9990822,0.49760875
1953-09-15 12:00:00,6,0.35938892,1.0019786,2.0078473,0.4990313
1953-09-15 12:00:00,7,0.5080627,1.0040809,2.0035706,0.5011458
1953-09-15 12:00:00,8,1.3742926,1.0002289,2.0074377,0.49826148
1953-10-16 00:00:00,0,0.41771618,1.0013157,1.9962085,0.5016088
1953-10-16 00:00:00,1,0.50020194,1.0026395,2.0140216,0.4978296
1953-10-16 00:00:00,2,0.11239286,1.0038462,2.0013516,0.5015841
1953-10-16 00:00:00,3,0.35342824,1.004116,2.0095139,0.4996811
1953-10-16 00:00:00,4,0.5336579,0.9996706,1.996007,0.50083524
1953-10-16 00:00:00,5,0.06533292,0.99996394,2.0115516,0.49711075
1953-10-16 00:00:00,6,0.5546042,0.9994353,1.9931836,0.50142664
1953-10-16 00:00:00,7,4.3162905e-05,1.0004871,1.9968401,0.50103515
1953-10-16 00:00:00,8,0.85100627,0.9999479,1.9996095,0.5000716
1953-11-15 12:00:00,0,0.34513426,1.0006802,1.9992304,0.5005327
1953-11-15 12:00:00,1,0.60858494,1.0029958,2.0136187,0.49810615
1953-11-15 12:00:00,2,0.44173643,1.0045439,2.00395,0.5012819
1953-11-15 12:00:00,3,0.028890353,1.0040398,2.0090125,0.4997678
1953-11-15 12:00:00,4,0.09195131,1.0000457,1.9994903,0.5001503
1953-11-15 12:00:00,5,0.11093622,0.9996215,2.0114765,0.4969591
1953-11-15 12:00:00,6,0.14351259,1.0001616,1.9966105,0.5009298
1953-11-15 12:00:00,7,1.8752422,1.0017233,1.9994172,0.5010076
1953-11-15 12:00:00,8,0.031738482,1.0001744,2.002498,0.49946338
1953-12-16 00:00:00,0,0.1720733,1.0006577,1.9993783,0.5004844
1953-12-16 00:00:00,1,0.2515544,1.002669,2.0133193,0.49801788
1953-12-16 00:00:00,2,0.15316929,1.0044314,2.0040786,0.5011936
1953-12-16 00:00:00,3,0.28101435,1.0037733,2.008693,0.49971467
1953-12-16 00:00:00,4,0.3151786,1.0000751,1.9997172,0.50010824
1953-12-16 00:00:00,5,2.0957394,0.9995602,2.0111458,0.4970103
1953-12-16 00:00:00,6,1.6762557,1.00041,1.997197,0.500907
1953-12-16 00:00:00,7,0.017642187,1.0016823,1.9995298,0.5009589
1953-12-16 00:00:00,8,0.11945153,1.0003484,2.0027735,0.49948156
1954-01-16 00:00:00,0,1.542539,0.99979794,2.0029738,0.49915677
1954-01-16 00:00:00,1,0.3062273,1.003431,2.0130105,0.49847278
1954-01-16 00:00:00,2,1.8065934,1.005434,2.0071568,0.50092447
1954-01-16 00:00:00,3,0.32522634,1.0039295,2.0083172,0.49988592
1954-01-16 00:00:00,4,2.0151322,1.0005264,2.0037918,0.49931654
1954-01-16 00:00:00,5,0.6448965,0.9990976,2.0112507,0.49675438
1954-01-16 00:00:00,6,0.14166704,1.0010357,2.000856,0.50030375
1954-01-16 00:00:00,7,0.021065332,1.0032475,2.0026639,0.50095654
1954-01-16 00:00:00,8,0.7323055,1.0004735,2.0061343,0.49870715
1954-02-14 12:00:00,0,0.13655326,1.0005188,2.0003397,0.50017446
1954-02-14 12:00:00,1,1.3616357,1.0029947,2.0134442,0.49814874
1954-02-14 12:00:00,2,0.7182569,1.0047255,2.0049036,0.50113404
1954-02-14 12:00:00,3,0.15170507,1.0039148,2.0087707,0.49976575
1954-02-14 12:00:00,4,1.0817618,1.0001811,2.000787,0.4998938
1954-02-14 12:00:00,5,0.59531015,0.9995464,2.0114157,0.49693677
1954-02-14 12:00:00,6,0.18236852,1.0005255,1.9980145,0.5007599
1954-02-14 12:00:00,7,0.05468151,1.0021403,2.0003157,0.50099105
1954-02-14 12:00:00,8,0.21509066,1.0003085,2.003563,0.49926484
1954-03-16 00:00:00,0,0.20546405,0.99990267,2.0031514,0.4991648
1954-03-16 00:00:00,1,1.2046813,1.0032557,2.0129862,0.49839175
1954-03-16 00:00:00,2,1.1257762,1.005353,2.0073142,0.50084484
1954-03-16 00:00:00,3,0.17491448,1.0037843,2.0082283,0.49983576
1954-03-16 00:00:00,4,0.21613763,1.0005394,2.0040283,0.49926412
1954-03-16 00:00:00,5,0.36319104,0.99918824,2.0112429,0.49680138
1954-03-16 00:00:00,6,0.088083826,1.0012345,2.0012772,0.5002978
1954-03-16 00:00:00,7,0.0011618722,1.003266,2.0027246,0.5009505
1954-03-16 00:00:00,8,0.19634663,1.0005587,2.0062916,0.4987105
1954-04-15 12:00:00,0,0.11864297,1.000907,1.9971329,0.50117195
1954-04-15 12:00:00,1,0.16541898,1.0030615,2.013915,0.49806547
1954-04-15 12:00:00,2,0.7158854,1.0042496,2.0021446,0.5015869
1954-04-15 12:00:00,3,0.7157154,1.0043178,2.0094674,0.49979302
1954-04-15 12:00:00,4,0.87041086,0.99979836,1.9970248,0.50064397
1954-04-15 12:00:00,5,0.14518598,0.99969375,2.0115492,0.49697703
1954-04-15 12:00:00,6,0.62793595,0.9994159,1.9938872,0.50123996
1954-04-15 12:00:00,7,0.9207905,1.0009482,1.9977672,0.5010334
1954-04-15 12:00:00,8,1.2425874,0.99990624,2.0005116,0.49982527
1954-05-16 00:00:00,0,0.4629057,0.9973381,2.0075288,0.4967989
1954-05-16 00:00:00,1,0.61853266,1.0031068,2.009558,0.4991679
1954-05-16 00:00:00,2,0.6241337,1.0065397,2.0110104,0.5005144
1954-05-16 00:00:00,3,0.31603122,1.0032157,2.0051823,0.50031143
1954-05-16 00:00:00,4,0.023279347,1.0011027,2.0095189,0.4981803
1954-05-16 00:00:00,5,0.23863728,0.9971406,2.008328,0.49650288
1954-05-16 00:00:00,6,1.8076367,1.0021659,2.0074906,0.49921325
1954-05-16 00:00:00,7,0.1789263,1.0052183,2.0074108,0.50075364
1954-05-16 00:00:00,8,0.6442595,1.0010245,2.0115347,0.49764216
1954-06-15 12:00:00,0,2.2316425,0.9990994,2.0023322,0.49896783
1954-06-15 12:00:00,1,0.054086708,1.0037521,2.0124373,0.49877435
1954-06-15 12:00:00,2,0.46697888,1.0056889,2.0065823,0.50119495
1954-06-15 12:00:00,3,0.74210036,1.0042136,2.0080767,0.50008726
1954-06-15 12:00:00,4,0.4768533,1.00051,2.0030258,0.4994993
1954-06-15 12:00:00,5,0.4095218,0.99842566,2.0105598,0.49659088
1954-06-15 12:00:00,6,0.47434798,1.0004174,1.9997885,0.50026155
1954-06-15 12:00:00,7,0.6045041,1.0031154,2.0026362,0.50089747
1954-06-15 12:00:00,8,0.15761955,1.0003269,2.005884,0.4986963
1954-07-16 00:00:00,0,0.15431604,0.995659,2.0016158,0.49742764
1954-07-16 00:00:00,1,0.48009843,0.99754226,1.9999737,0.4987777
1954-07-16 00:00:00,2,0.63123435,1.0036783,2.0055068,0.5004612
1954-07-16 00:00:00,3,0.051491585,1.0001934,1.9964182,0.5009939
1954-07-16 00:00:00,4,0.033767164,0.99958485,2.005285,0.4984752
1954-07-16 00:00:00,5,0.23635463,0.99508464,1.9995072,0.49766496
1954-07-16 00:00:00,6,0.31506738,1.0022048,2.0078945,0.4991322
1954-07-16 00:00:00,7,0.9647839,1.0040154,2.0034034,0.5011549
1954-07-16 00:00:00,8,0.07906997,1.0003463,2.007355,0.49834052
1954-08-16 00:00:00,0,0.10212556,0.9937153,1.9840038,0.5008636
1954-08-16 00:00:00,1,0.034947567,0.99005353,1.9857912,0.4985688
1954-08-16 00:00:00,2,0.40732822,0.998282,1.9903413,0.50156325
1954-08-16 00:00:00,3,0.16281685,0.9977478,1.9842739,0.50282764
1954-08-16 00:00:00,4,0.14021854,0.99559855,1.9901087,0.50027347
1954-08-16 00:00:00,5,0.6466258,0.99251467,1.9865439,0.4996188
1954-08-16 00:00:00,6,0.061527018,0.99887395,1.998265,0.4998706
1954-08-16 00:00:00,7,0.3531772,0.9999849,1.9908502,0.50229037
1954-08-16 00:00:00,8,0.21024634,0.99717945,1.9927005,0.5004161
1954-09-15 12:00:00,0,0.075596794,0.99341404,1.9717633,0.5038201
1954-09-15 12:00:00,1,0.26213673,0.9853558,1.9779208,0.4981776
1954-09-15 12:00:00,2,0.39155495,0.99446076,1.9796594,0.5023393
1954-09-15 12:00:00,3,0.31557307,0.9962841,1.9774708,0.5038174
1954-09-15 12:00:00,4,0.97448385,0.9929222,1.9789395,0.50174457
1954-09-15 12:00:00,5,0.7498072,0.9916301,1.9793684,0.50098306
1954-09-15 12:00:00,6,0.6863487,0.99648476,1.9902068,0.5006941
1954-09-15 12:00:00,7,0.6865187,0.9970359,1.9814217,0.5031922
1954-09-15 12:00:00,8,0.0844331,0.9948672,1.9816355,0.5020435
1954-10-16 00:00:00,0,1.2272567,0.9944822,1.99388,0.49876732
1954-10-16 00:00:00,1,0.1445091,0.9940743,1.993042,0.49877238
1954-10-16 00:00:00,2,0.64610773,1.0012076,1.9990993,0.50082934
1954-10-16 00:00:00,3,0.079044186,0.99901223,1.9904897,0.5018927
1954-10-16 00:00:00,4,0.08491948,0.99776465,1.9989799,0.4991369
1954-10-16 00:00:00,5,0.021987969,0.9936327,1.9930624,0.4985457
1954-10-16 00:00:00,6,0.10523319,1.0009387,2.0043902,0.49937314
1954-10-16 00:00:00,7,0.020831713,1.0022107,1.9981005,0.5015817
1954-10-16 00:00:00,8,0.3451114,0.9991227,2.0013463,0.49922526
1954-11-15 12:00:00,0,0.4317526,1.0004187,2.0000167,0.50020516
1954-11-15 12:00:00,1,0.233219,1.0031906,2.0134897,0.4982348
1954-11-15 12:00:00,2,0.22917232,1.0047956,2.004621,0.50123966
1954-11-15 12:00:00,3,0.49512732,1.0040905,2.0088966,0.49982193
1954-11-15 12:00:00,4,1.4757264,1.0001518,2.0003767,0.4999817
1954-11-15 12:00:00,5,0.6236625,0.99945176,2.0114293,0.49688634
1954-11-15 12:00:00,6,0.012671701,1.0002624,1.997386,0.5007857
1954-11-15 12:00:00,7,0.7322283,1.0020722,2.0001476,0.50099915
1954-11-15 12:00:00,8,0.29080483,1.0001993,2.0032687,0.49928364
1954-12-16 00:00:00,0,0.32557598,1.0001552,2.002961,0.49933836
1954-12-16 00:00:00,1,0.27341032,1.0029566,2.013024,0.4982338
1954-12-16 00:00:00,2,0.3489498,1.0051335,2.0071583,0.5007744
1954-12-16 00:00:00,3,0.18973698,1.0035924,2.0081851,0.4997509
1954-12-16 00:00:00,4,0.09321128,1.000501,2.0038552,0.49928808
1954-12-16 00:00:00,5,0.112472326,0.9993787,2.0112586,0.49689218
1954-12-16 00:00:00,6,1.2584047,1.0014126,2.0013716,0.5003632
1954-12-16 00:00:00,7,0.9302042,1.0031121,2.0024273,0.5009481
1954-12-16 00:00:00,8,0.15501662,1.0006434,2.0060844,0.4988042
1955-01-16 00:00:00,0,0.73053396,1.0002394,2.0017886,0.49967283
1955-01-16 00:00:00,1,0.5152642,1.0030786,2.0132096,0.49824846
1955-01-16 00:00:00,2,0.045200568,1.0050169,2.0061476,0.5009686
1955-01-16 00:00:00,3,0.07564431,1.0038115,2.0084772,0.49978733
1955-01-16 00:00:00,4,0.26137388,1.0003631,2.0024657,0.49956566
1955-01-16 00:00:00,5,0.57341075,0.99939185,2.0113275,0.49688172
1955-01-16 00:00:00,6,0.27380106,1.0009317,1.9997529,0.50052774
1955-01-16 00:00:00,7,1.1697431,1.0027063,2.001533,0.5009692
1955-01-16 00:00:00,8,0.3500373,1.0004559,2.004965,0.49898916
1955-02-14 12:00:00,0,1.0432525,1.0010947,1.997493,0.5011756
1955-02-14 12:00:00,1,0.07777227,1.002785,2.0138993,0.49793202
1955-02-14 12:00:00,2,0.48415703,1.0041262,2.0024612,0.501446
1955-02-14 12:00:00,3,0.15686025,1.0040845,2.0093315,0.4997107
1955-02-14 12:00:00,4,0.08703629,0.9998225,1.997495,0.5005382
1955-02-14 12:00:00,5,0.7476856,0.99986815,2.0115793,0.4970563
1955-02-14 12:00:00,6,0.20201597,0.9997621,1.9946498,0.5012219
1955-02-14 12:00:00,7,0.29051787,1.0010139,1.9979075,0.50103116
1955-02-14 12:00:00,8,0.16079624,1.0000385,2.0008104,0.49981672
1955-03-16 00:00:00,0,0.05564602,0.9999584,2.0011494,0.49969202
1955-03-16 00:00:00,1,0.30065605,1.0028929,2.0126836,0.4982864
1955-03-16 00:00:00,2,0.40511063,1.0049361,2.0055768,0.50107086
1955-03-16 00:00:00,3,1.3303154,1.0037252,2.0081108,0.49983555
1955-03-16 00:00:00,4,0.11657122,1.0003197,2.0017672,0.4997183
1955-03-16 00:00:00,5,0.008919559,0.9990484,2.0106797,0.496871
1955-03-16 00:00:00,6,0.13182177,1.000726,1.9992181,0.5005587
1955-03-16 00:00:00,7,1.0634221,1.00244,2.0012257,0.500913
1955-03-16 00:00:00,8,0.091982454,1.0004811,2.0046299,0.49908522
1955-04-15 12:00:00,0,0.6613692,1.000161,2.0009274,0.49984872
1955-04-15 12:00:00,1,0.4374507,1.0033543,2.0133407,0.49835297
1955-04-15 12:00:00,2,0.062405046,1.0050485,2.0054002,0.50117105
1955-04-15 12:00:00,3,1.4804695,1.0041052,2.008744,0.49986717
1955-04-15 12:00:00,4,0.16038497,1.0002716,2.0014143,0.49978235
1955-04-15 12:00:00,5,0.04263578,0.9992905,2.0113742,0.4968198
1955-04-15 12:00:00,6,0.05465538,1.0004289,1.9983549,0.50062627
1955-04-15 12:00:00,7,0.011150085,1.002459,2.0009654,0.5009877
1955-04-15 12:00:00,8,1.2398,1.0002513,2.0041583,0.499088
1955-05-16 00:00:00,0,0.15300474,1.0011693,1.9958163,0.501634
1955-05-16 00:00:00,1,1.331448,1.0029863,2.0141382,0.49797294
1955-05-16 00:00:00,2,0.41593215,1.0039842,2.0010114,0.50173837
1955-05-16 00:00:00,3,0.020707622,1.0044142,2.0097406,0.49977306
1955-05-16 00:00:00,4,1.1984007,0.99963176,1.9954983,0.5009434
1955-05-16 00:00:00,5,0.2227265,0.9998441,2.0116441,0.49702832
1955-05-16 00:00:00,6,1.7153016,0.999045,1.9923017,0.5014527
1955-05-16 00:00:00,7,0.07612358,1.0004377,1.9966562,0.5010566
1955-05-16 00:00:00,8,0.34133744,0.99976635,1.9992281,0.5000762
1955-06-15 12:00:00,0,0.6793088,0.99856216,2.005197,0.49798706
1955-06-15 12:00:00,1,0.06644468,1.0015721,2.009488,0.49842152
1955-06-15 12:00:00,2,1.1550832,1.0052165,2.0089264,0.500375
1955-06-15 12:00:00,3,0.7903207,1.002316,2.0048468,0.49994642
1955-06-15 12:00:00,4,0.8771913,1.0007458,2.006968,0.49863562
1955-06-15 12:00:00,5,0.23181424,0.99791545,2.0080173,0.49696556
1955-06-15 12:00:00,6,0.62080115,1.0024914,2.006074,0.49972802
1955-06-15 12:00:00,7,0.50733024,1.0040418,2.0048177,0.5008145
1955-06-15 12:00:00,8,0.31011215,1.0011768,2.0090868,0.4983243
1955-07-16 00:00:00,0,0.97384393,0.9965794,2.0046766,0.49712726
1955-07-16 00:00:00,1,0.19143021,0.99957573,2.0040884,0.49876827
1955-07-16 00:00:00,2,0.557325,1.0047351,2.008314,0.5002879
1955-07-16 00:00:00,3,0.18109173,1.0010992,2.0000305,0.500542
1955-07-16 00:00:00,4,0.11775734,1.0003417,2.0076377,0.498268
