time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
1982-06-15 12:00:00,-0.2540181414585315,-0.13362700402963643,0.6013767423236491,0.06337103978356384,-0.36556348477152345,-0.33900645836164633,-0.3037866549015548,-0.3803675982727345,-0.32666437049889774
1982-07-16 00:00:00,-0.6505699213147669,-0.35271703244844665,0.06032592356710777,-0.6987083303181427,0.32566494753684755,-0.12912374345580446,0.6966645708507776,-0.34626619530424363,-0.08482411567203474
1982-08-16 00:00:00,-0.3482543715121974,-0.112173448773417,-0.23865015796111222,-0.34533421379839757,-0.35706527546282624,0.4128279333390379,-0.2710733017174769,-0.4608889385569997,-0.10728077024519025
1982-09-15 12:00:00,-0.20311711621084527,0.2867749646383314,-0.23384137308779657,0.31058480138231037,-0.09113643811719642,1.2231414958941773,-0.5452410698736875,0.2956912494807311,-0.26898241472822576
1982-10-16 00:00:00,-0.11641694104900191,-0.27915609129330815,1.2821796901902045,-0.5750222350518852,-0.03289221855061701,0.2040056446364908,0.9023180872068027,0.1525387293661562,-0.16516362898182313
1982-11-15 12:00:00,0.9212258834503294,-1.0380677181143145,0.22020726096637236,0.04396868132523657,0.2880535492845651,-0.5068900123403373,-0.46162017718612525,0.14969414185389662,0.08473982042074413
1982-12-16 00:00:00,-0.25618077882322876,0.26533591846562565,-0.4279873731735673,-0.4962666640683264,0.27132792088222163,-0.24444973800261313,-0.26897854679285993,-0.251734675791908,-0.35615716598644553
1983-01-16 00:00:00,-0.010257629177004235,-0.2729307787894405,0.21443260218841922,-0.07454238406948621,-0.3712573115841571,-0.5595705954487126,-0.29113827290984784,-0.20583612249689942,0.010001463070064442
1983-02-14 12:00:00,0.053294272151582,0.653301859972644,-0.5340835575559135,1.340265428898561,-0.49692045296192594,-0.4660368618978722,1.259001707205317,-0.3559538468243585,-0.11354002639548139
1983-03-16 00:00:00,-0.33993021059029993,-0.9675275255118808,-0.380664406265112,-0.28606054116547325,0.17290367757631536,-0.5964586263457052,-0.321225586222633,0.5366257411195954,-0.8138179066822576
1983-04-15 12:00:00,0.050181849456080285,1.0726383396799948,-0.7407263971037227,-0.7474198431890262,-0.1935626399285439,0.5902890248001583,-0.19769123952646012,0.28839956997990823,0.3779255367485289
1983-05-16 00:00:00,-0.4840719876164832,0.0485604091408543,-0.2835184004844493,-0.3327500695595381,-0.21266416675927108,0.6184267105256512,-0.3194692268441916,-0.400834874466816,-0.5306005841742831
1983-06-15 12:00:00,0.11761800430397495,-0.5115689045590828,-0.11944403029372236,0.03355959859866553,-0.5880762271543913,0.9286274060415375,-0.33835054102700146,0.26965871227808713,-0.015200193201959977
1983-07-16 00:00:00,-0.36266424166697053,-0.010980940182101606,-0.018773439764971294,-0.19131645410321857,0.26960318541003175,0.19090363621983103,1.1394254175255223,-0.06892519797777352,0.08633642461998103
1983-08-16 00:00:00,-0.6355256045805806,0.2064892640144128,-0.3783675580380609,-0.4601242617951104,-1.0797236570339481,-0.6981757497369759,-0.2180933337731197,-0.11496401454506644,1.1573986174543833
1983-09-15 12:00:00,-0.2808010738477965,-0.27127233099260406,-0.29636229210396603,-0.19557872675565985,0.20616319382613596,0.22568441462680572,0.02510514269598818,0.9286029986862805,-0.4002739421647054
1983-10-16 00:00:00,0.003188827355190771,0.26020677946913695,0.12537663122949763,1.0174065151242995,1.6511211061635065,0.023171943920509003,-0.7538686615802588,0.2648048674642711,0.6484107777454359
1983-11-15 12:00:00,1.856298322006309,1.3889880475919743,-1.3060958054302338,-0.00890084988091766,-0.02273688067572438,-0.24931394017085515,0.05934662387662809,-0.22107726417495355,-0.121144933373283
1983-12-16 00:00:00,-0.3336087543253119,0.08027383131816296,-0.2893504097684815,0.6804659899566683,0.3547541123744377,0.1302549008643103,0.5471940762067857,-0.5290727142418594,-0.06336825519242517
1984-01-16 00:00:00,-0.4673218669416354,0.10621185548544959,0.10950645818367194,0.12944948563716152,-0.33342697592272624,1.6478893895779754,-0.6266938497331371,0.26900906214254894,-0.5439843289617371
1984-02-15 00:00:00,-0.25702559346831266,0.26026938213156126,0.29875106375099425,-0.3829560666009,-0.18017792898996454,-0.4212299991514613,1.1495272267549224,0.07900289144475026,0.20826894154794406
1984-03-16 00:00:00,0.8410946705294328,0.45873580771964595,-0.991029708762161,-0.1673639296499962,0.4427460459461909,-0.35867579401143035,0.3821589394112349,-0.13085233098357751,-0.3667650536299127
1984-04-15 12:00:00,-0.6144890477944391,0.424748664473945,-0.16601252746251297,0.8622623463733303,0.5642290892233873,-0.253206759279148,-0.05051979454424388,-0.1321633760534746,-0.27351229613721617
1984-05-16 00:00:00,0.7543050413797704,1.4649237524223206,-1.1832021509555781,-0.7901317429038592,-0.36256394654474505,0.632537236528811,0.37674520362147446,0.5858699251958832,0.23625163722019937
1984-06-15 12:00:00,0.9378443922476788,0.6084844539288247,2.090225210205794,0.7695874280987598,-1.5984378039119307,0.21681408182552137,-0.24272791138761304,0.17509036440841697,0.02326524986688161
1984-07-16 00:00:00,0.6422624828607056,1.1295444466029738,-0.658972902182542,-1.0525537500223174,0.7958682604839089,-0.17984235593633868,-0.1205379900690215,-0.3365278917571658,-0.04834353875813657
1984-08-16 00:00:00,-0.25437779005076144,-0.4114690331766232,-0.8881685844458512,-0.22572911538806506,-0.44332082493444996,-1.085653064936569,0.1369250432314223,1.6610407185930371,-1.7326719179833487
1984-09-15 12:00:00,-0.38011873735287144,0.430463591700204,-0.3780442140614241,0.19142004406819502,-1.08452403813034,-0.15082497223674943,0.04695701580512701,0.20539288035773895,0.21544065604291834
1984-10-16 00:00:00,-0.9176406445198217,0.24257705799283946,-0.05906905211624394,0.04369677002571071,0.6680307397095339,0.1485114041267716,-0.7881728748930994,0.8821111079852266,0.41759393162946723
1984-11-15 12:00:00,-0.2854211098744268,0.6834265578143423,0.11327086708735853,1.1278822939532467,0.22989276907279532,-0.19695229898621736,0.5345774411959011,-0.16756182991614677,-0.4443257321245763
1984-12-16 00:00:00,0.49515194291785625,-0.34637373753602146,-0.3697471032249663,-0.2312604342911853,-0.4872486441595581,-0.06929936152381488,-0.10931886270963942,-0.11546917659408562,1.0788492110454349
1985-01-16 00:00:00,-0.4105319160094517,0.48989469326033863,-0.19944248273461226,0.6052659074989282,-0.16259667624842478,0.5274036860643576,0.745822982994215,-0.6237030394290861,-0.46723862567208874
1985-02-14 12:00:00,0.8798817420513311,-0.6500695310165909,0.5502762155750013,0.5233642448796099,-0.6236798974577912,-0.4445425955234531,0.06797197137758648,0.44907054275849645,-0.054295987354412295
1985-03-16 00:00:00,0.036467827831425326,-0.3807418197954704,-0.022714396655983158,0.3348513331328953,0.0735998842588028,-0.43732984204877146,0.1105011476032447,-0.4976341356079796,0.01183913809301973
1985-04-15 12:00:00,0.4042810556354465,0.21474677017517307,0.13553298864501923,-0.24345826220059852,0.7221252402516937,0.49978958426630604,1.4887396561221475,-0.0417360651268579,0.45254712755220683
1985-05-16 00:00:00,-0.008415640676710745,0.3619043064596904,0.6876340262681082,-0.4906650660405945,-0.6816957455850056,-0.6094217564193993,0.5231285335689613,0.03131627373029322,0.4191165508531751
1985-06-15 12:00:00,0.6082063047525171,-0.4058249089824274,-1.0685229134806975,0.884395962807957,-0.02400380911694075,-0.7139984117257578,-0.1351938744624168,0.2577953008369638,0.5191867993309729
1985-07-16 00:00:00,-0.022104553057017085,-0.2606092714183568,-0.5158359795129219,0.40094210000696495,0.12406947205030831,-0.2751138816721081,0.2742476104165713,-0.343861217028571,-0.5976882424898265
1985-08-16 00:00:00,0.4217969296618683,-0.15462335939321603,0.2138572505704178,-0.5134306175585768,-0.28758940171670005,-0.1395347403545119,-0.2800463628178488,1.1585144196585253,-1.1135989421169072
1985-09-15 12:00:00,0.3230855614114684,-0.2146587356777783,0.33342959412381534,0.4647600968846556,-0.042296161033006305,-0.38936065756971483,-0.6792292065564501,0.6549734182460425,0.4143562764743741
1985-10-16 00:00:00,-0.3881977488845339,-0.19747415534649904,0.05636931118077701,-0.05727421471547173,-0.4313085880833207,0.2393213490078671,-0.21079944556558952,-0.28471590106390865,0.010780024520296583
1985-11-15 12:00:00,-0.1418170853942069,-0.5782840822954938,-0.2936679759853239,0.18223867365201152,-0.23765070838265467,0.8402764651426674,-0.26786565455198297,-0.6608391874846395,-0.13371680021225363
1985-12-16 00:00:00,-0.11753298199326945,-0.5516427998574177,-0.3697704037913634,0.518234169180986,0.20300821650460077,-0.12277368871089693,-0.22534163806434748,-0.45571782510614717,-0.20783638547779465
1986-01-16 00:00:00,-0.4911723169458599,1.624438706768542,-0.07394129070881308,1.4352442823331504,2.16713905582154,-0.022174244873349902,-0.8632190377985915,0.7695151888835614,0.16957431815728374
1986-02-14 12:00:00,0.5394808762830207,-1.0891829166553446,-0.135333222528008,-0.06196734666481496,0.48512373353049304,0.762301179146442,0.3244928976080529,-0.383480053888809,0.35031979122805057
1986-03-16 00:00:00,0.27598632229374676,-0.22104396413720068,0.6839188986551198,0.028694023866699725,0.24053793147500097,0.7021638405303318,0.3357882817790987,0.07145798600054687,0.24508479466483624
1986-04-15 12:00:00,-0.7898122406875236,-0.06123972448876319,0.2855024753324229,-0.17552966131450132,0.4460602349396396,-0.025415186837360992,0.5824751928774695,-0.2310463414970133,0.08288114052318224
1986-05-16 00:00:00,0.37443750508783336,-0.02839731917191607,-0.4018605027152272,-0.4547065917735341,0.6269714751087047,0.6840253927650807,0.53514378138861,0.737513070194703,-0.15912788382056625
1986-06-15 12:00:00,0.2499168564214448,-0.3028562318565059,0.4217494111091903,0.382288548065306,-0.2834019387349203,-0.458994163737073,-0.22274044146246116,-0.4052186463019959,0.04608227521903008
1986-07-16 00:00:00,-0.2671441224505319,-0.1847950255807199,0.4604034510097338,0.19312450693839145,0.29477468478053737,0.2743776458925184,1.2328092745750685,-0.14329473678270932,0.0678970927662893
1986-08-16 00:00:00,0.26198160360168676,0.17920594376616472,0.11921225931498033,1.0018443565732376,-0.5027738633344333,0.4637335119733149,0.05774147669613966,-0.6498911655212092,-0.41413160120551784
1986-09-15 12:00:00,0.036646893322669793,0.8732088238873396,-0.5495336429510704,0.33284407076150446,0.2286460109475294,-0.4017323414922588,0.5874738529324144,-0.5705719496978643,-0.35933792151294197
1986-10-16 00:00:00,0.5529145007610338,1.1762499464717453,-0.0034437117487761057,-0.6697764563300178,0.16505891526603717,0.6546626013314047,-0.4606365422347458,-0.13246255265974627,-0.23619369256571346
1986-11-15 12:00:00,-0.2089557881771794,0.1974921204809943,-0.24346362170233316,0.6905956166215552,-0.40820242244121513,0.4106588137056143,0.1760967177256978,-0.4373925421673088,-0.8458948698185293
1986-12-16 00:00:00,-0.1344843911046616,0.1010299810127287,-0.233884682034294,-0.7589891336040464,0.6105625051860266,-0.14139974637289182,1.2074789361983345,0.27941852094837727,0.15769822843531583
1987-01-16 00:00:00,-0.5247391226224196,-0.2331526837433813,-0.39384506774014816,-0.3229102949009312,-0.42884991856531623,0.07889402328477924,-0.42833355142692114,-0.39910929502120673,0.4352886285210429
1987-02-14 12:00:00,-0.23546135152124092,0.006866630996653633,0.09732325252955931,0.48804605756456154,0.08259974790237451,-0.46287399423737285,-0.2421521692346954,-0.5463829611176473,-0.014082052864911432
1987-03-16 00:00:00,-0.3043295928285106,-0.22122914362861817,-0.28153893831307464,0.5585681701239067,-0.3422078002088287,0.6303990292458782,-0.10745256213385007,-0.19714539056035252,-0.017176470862034943
1987-04-15 12:00:00,-0.03398990367894228,-0.017133080295590908,-0.3379542772648496,-0.4330506767968913,-0.06669752329012545,1.0868832826715193,0.24922437620875615,0.8824445799913174,-0.7287072345676529
1987-05-16 00:00:00,0.772974662879432,0.684595528485087,0.7436453520351844,-0.5551814622256885,-0.03878125785519372,-0.32671213006848404,-0.1527005535481124,-0.3822096598415632,-0.001380509601551505
1987-06-15 12:00:00,-0.12503467194841178,0.40244659399157745,0.39936245739208365,-0.17432975802807,0.04958779951446146,0.12687778805472244,-0.3178060450937647,-0.29013482587448247,-0.20692162332364444
1987-07-16 00:00:00,0.30750586861440865,-0.25561898254391285,1.4949178440007493,-0.7141174792928564,0.60201571849243,0.1271970635413298,1.9016510064744576,0.19876677267312903,0.7253896138337722
1987-08-16 00:00:00,-0.2181118577071992,0.17689996394115115,-0.4024304019150746,-0.9083075286334319,0.21185206949331203,-0.2702203010475573,0.4910903068518676,-0.2587080805008808,0.29499539269289077
1987-09-15 12:00:00,0.3697494305651531,-0.6568469112958581,-0.2847747751015081,0.6359295752827283,0.4740161467780488,-0.28808017541856884,-0.07321228580407879,0.044652196040410264,-0.18961504118616407
1987-10-16 00:00:00,1.3721409034475371,1.0885865033144513,0.8631307661174907,-0.24694288583341584,-0.20926974128054626,-0.08122137740259835,-0.4408811787112269,0.8274501532594445,-0.9668276310372238
1987-11-15 12:00:00,0.3040198732887346,-0.8911103947568986,-0.8059654170034306,0.1242094405958597,-0.5592602172637645,0.09491272887484109,-0.24907943097735208,0.5436719552595797,-0.3462432574857226
1987-12-16 00:00:00,1.0636443869707515,0.62837217618883,-0.9521527704733515,-0.5444059724020598,-0.548165513614234,-0.3955888015171589,-0.3190146515470758,0.45901601022608296,0.8564338372071315
1988-01-16 00:00:00,0.006823210226508558,0.13813822856577496,0.7400719093736551,-0.35001011412101873,0.19600240291905746,-0.4793852530901862,-0.5702074591450746,0.36163571751895573,-0.24946226232356655
1988-02-15 00:00:00,-0.6170090961295838,-0.034803447757277506,0.28111104050286395,-0.01646962729475243,-0.07335865157662773,-0.2278885040945738,-0.2042582720934791,-0.047385474954513396,-0.0011359673708148943
1988-03-16 00:00:00,-0.2503668787840151,0.6716817719238996,-0.6917297053999236,-0.10922412404443099,-1.8385736741612544,1.8082261361780785,-0.24337151997335588,0.6669197613065323,0.837545473853956
1988-04-15 12:00:00,-0.034868430044009524,-0.4175043727419496,1.2966692409506972,-0.5955941459215951,0.4953085571915813,0.6176778700363209,1.9527603901610178,0.06146301142573751,0.5031151343342066
1988-05-16 00:00:00,-0.043777673595963185,0.7140839991255848,-0.566899023389273,-0.43647751059840756,-0.2533095833788379,-0.1683446511644511,-0.30807368875632435,0.10292527235364135,0.3829421289735636
1988-06-15 12:00:00,-0.16750220071639277,0.4774915018138045,-0.4868462044848457,0.09428532556301572,0.751817007208432,-0.351551996306859,-0.3593770107538831,-0.08083596101087243,-0.37576988854688026
1988-07-16 00:00:00,-0.5941511995377202,0.0920527620744061,-0.1904831920643372,0.6284821845456579,-0.6972080905519995,0.43217987711872496,-0.05121959567072121,-0.21528733579514236,-0.24155327380471744
1988-08-16 00:00:00,-0.31634996276783334,0.15252891982443473,0.30423663642486354,0.2717595342214112,0.12930025402558984,1.9898735183765242,-0.6705605046062577,1.0205041545469309,-0.5886079260104881
1988-09-15 12:00:00,0.1605797377469732,0.37037697912258694,0.5495222148553938,0.10493921956201246,0.25674933955895196,0.15985306333210653,0.12303199774418827,0.04410104340948373,-0.36707486729000377
1988-10-16 00:00:00,-0.46846127186744,0.05353775112798054,-0.22832686216329068,0.11589069134128283,-0.530688503433249,0.848969141181903,0.17160855616246806,-0.3454055653112327,0.007403782737814446
1988-11-15 12:00:00,-0.11538373243480882,-0.28516531830407543,0.1972733309918937,-0.4733640359201942,0.2845220871844936,0.6423925350131593,0.34986386600623565,0.21593855152311225,-0.04820002934155235
1988-12-16 00:00:00,1.0547670534057767,-0.14856854337879175,1.4057093346102727,-0.02634075721194873,-0.20824860986024146,-0.42625641376551804,-0.5806690526769509,-0.2815179372628961,0.3585482829301905
1989-01-16 00:00:00,0.2705634292659195,-0.7970865924459363,-0.6475598021686372,0.14004507222675422,-0.3061637777163025,-0.4255109791290137,-0.5279549754308039,0.07085702553892914,1.100062661938137
1989-02-14 12:00:00,0.6403455367627279,0.4014487540293359,-0.7341106730037884,-0.7818860165641248,0.16728027695110767,-0.2100690187254186,0.08964251912573873,-0.5845004117925703,-0.0035767802497074785
1989-03-16 00:00:00,-0.10129092598569556,0.47335614074807186,-0.11634305123130252,0.2735843431326006,0.09015637967465549,0.6876452047555147,-0.4398011350722077,-0.26840517920189966,-0.20022460459472746
1989-04-15 12:00:00,-0.4326081121310845,-0.2743148601319799,0.43798890721829564,-0.843793907230014,0.5767209894229771,0.05495729542430322,1.3984393117987777,-0.04546655901059071,0.07164094347471833
1989-05-16 00:00:00,-0.1644694418573941,0.10566866490704263,-0.36015822613888226,-0.1924525142637699,-0.44753927794420184,-0.028966905395117787,-0.06943783751495602,0.004074895895812114,-0.44217817663485626
1989-06-15 12:00:00,0.3287760227487634,0.07633204820344941,-0.2852461209929136,-0.6014328203211216,0.07739039371282325,0.6831344619165547,-0.07806219271669412,-0.5156134233103962,-0.18529427359079853
1989-07-16 00:00:00,1.33847618766359,-0.6505506929861679,1.1790243504197513,1.0739624693170233,0.011095978801219195,-0.35790730540379145,0.021679169618018967,-0.20699546002637692,0.8051017235047279
1989-08-16 00:00:00,-0.27081881052742285,-0.18107041940950844,0.1990333917216078,0.12116548905461477,0.14941757948903805,0.4274948973496657,-0.6909876059883162,-0.15171440653291823,0.19679435027587133
1989-09-15 12:00:00,-0.8169152289031788,-0.0851304588904685,0.056506670219435104,-0.09669547430955888,0.4513909853722003,-0.18811723916718745,-0.5262258499896175,-0.4024750568114759,-0.18573632851289776
1989-10-16 00:00:00,1.4562746615615283,-1.4649892068011128,-0.899219293920451,0.3537831482971795,0.8666165156248435,-0.2301559899664771,-0.38701570226321624,1.5583968906471324,-0.47682463257043983
1989-11-15 12:00:00,0.35230728059718575,-0.42198124435498074,-0.25059172763088067,-0.2993609453951149,-0.4505999878593419,2.1419544121159886,0.21455749916318279,0.38352828729589805,-0.25164974144746627
1989-12-16 00:00:00,0.028460513884260297,-0.5951686294458438,-0.14795383832109632,0.03599860607756211,-0.31980623571619754,1.8129022063431783,0.534416304789647,0.1440685111805915,-0.16721751298539722
1990-01-16 00:00:00,-0.38163524658630693,-0.19912528447007166,0.41751376861411593,-0.04190538126190746,-0.5887973542465931,-0.5945538707337777,-0.13605518366612862,0.7334548125024765,-0.03913358301473252
1990-02-14 12:00:00,-0.15371048806580279,-0.06505516921825139,0.02981996127999978,-0.20637952544622856,0.020528074634041438,0.5654535692929344,0.040228932838485554,-0.3218126287719273,-0.0805111913390181
1990-03-16 00:00:00,-0.5135141111293404,-0.26635250798870563,-0.6396235717345677,-0.1784596171661889,-0.8647274600874375,-0.426049271866805,-0.2513916614807393,-0.026400659281921812,0.9494006072900277
1990-04-15 12:00:00,0.058479412851506596,-0.36126779720474833,0.6154152823460397,-0.20554718469030037,0.49241987447727026,0.07792971136091387,-0.004782797476566958,-0.15181759446960208,0.11884281154489179
1990-05-16 00:00:00,-0.46364415994139563,-0.22577902532060812,-0.24247579025185628,-0.33533837313555814,-0.0741067299790172,0.21549970219175668,0.5723100154121401,0.0336577899277426,-0.18996429274955412
1990-06-15 12:00:00,-0.7156064601911424,-0.15176450943162037,0.3005400271050426,-0.5876008217537247,0.6952742334093628,0.8745765006908234,1.3400807866782962,0.20790024426291942,0.43708689800815215
1990-07-16 00:00:00,0.08603268848766743,0.007419510533032692,-0.09450559906297432,0.7044461002720523,-0.4691474711928432,0.06456469832620332,0.4828879474343559,-0.31789877336920924,0.42998434769203997
1990-08-16 00:00:00,0.6206241574546093,0.7603976444966621,-0.00557690909977842,-0.680266919676687,0.45801178038365964,-0.1523525493317176,0.18664538951593013,-0.4146537332499495,-0.026361926152730614
1990-09-15 12:00:00,-0.6344997900625041,0.136090946919743,0.25652161093647274,-0.21071091851207158,0.7665260932189127,0.05710218921645721,1.240855172401543,-0.06666424916321123,-0.02919499160689168
1990-10-16 00:00:00,-0.677885830462061,-0.4429467333596256,-0.07504500429723723,-0.295025618119454,0.5399749863386317,-0.12871926846106282,-0.16177725719797637,0.38670016118185724,-0.41118030415905266
1990-11-15 12:00:00,0.39217567136994413,0.6112579341399403,1.7510492252731078,-0.37736430316455677,-0.4606687986803511,-0.642961535700381,-0.14533479681387387,-0.10583590816578003,0.3791781859279787
1990-12-16 00:00:00,-0.042126814282981595,0.2773383302603909,-0.598257150864937,0.07591468210050922,0.301416742852748,-0.4797108669987832,-0.4155179857852239,0.04149999222313183,0.4761990911961016
1991-01-16 00:00:00,-0.9500549206273856,-0.14377634616489637,-0.22250532307497048,-0.26847067364525556,-0.166419264791696,-0.38855847167956936,-0.00890377424129285,0.21002504383911957,0.4351396005353545
1991-02-14 12:00:00,0.20676562558410294,-0.49586273041153417,0.548603243015444,-0.12741501195911226,0.5159827830294265,0.04803047287091783,-0.00886917330887843,-0.05481930528882739,0.2132687460244299
1991-03-16 00:00:00,-0.10335568264997119,-0.13381441815803838,0.08614960069815464,-0.2491076548910811,-0.1761319842695887,-0.023856042572477726,0.00012201408059675511,-0.146257051402354,-0.6380443063300348
1991-04-15 12:00:00,0.5053570648225413,-0.6082290012176513,0.8918192820495929,0.11891736352322624,-0.12554514598027106,-0.6533447016612728,-0.3541665962809792,0.5526985327636273,0.13419054142944908
1991-05-16 00:00:00,-0.3021829041592232,0.38546080656812254,0.25015898484895616,0.480105428265879,-0.01528339091348535,0.3292675862747936,-0.10447016994944136,-0.21610808092054823,-0.24309603723069545
1991-06-15 12:00:00,-0.13480178071798565,0.12825652740048943,-0.21996077505667216,-0.25424993390791656,-0.7513003236466685,1.305300004390391,-0.3554403900889263,0.4410551525005959,-0.364276745811684
1991-07-16 00:00:00,-0.35561081852169096,-0.6604209587347447,-0.45028336599319896,-0.2027970750498863,-0.14824525584308396,-0.23268200358786745,0.32860779525795736,1.2806250510040702,-1.3716123212985254
1991-08-16 00:00:00,0.18774875125549573,-0.20910563323214512,-0.25023871088238014,0.34669929935037336,0.49003367948281323,-0.24294034516900814,-0.10042156670588592,0.04832366145606559,-0.4147414136289477
1991-09-15 12:00:00,-0.21514124659579748,-0.4304660717282813,-0.3366690983909235,0.2084553365802757,-0.3968180292058187,0.8079318563385133,0.023908056057156957,-0.4425705685402319,-0.014071121885832705
1991-10-16 00:00:00,0.25332939243424824,0.2461515660381034,0.3249257988921186,0.049156655750844824,0.4350357689008307,0.07127758496264353,-0.19645849427886136,0.29567159163121204,0.11927374778864408
1991-11-15 12:00:00,0.21042050495538633,-0.25249929523092296,-0.641066855207316,-0.00010675530919312948,0.13286325067884258,-0.35008359817283563,0.2721171812358456,-0.190810419376784,-0.7182062463240719
1991-12-16 00:00:00,0.1896157058561766,0.9960785172533796,-0.7165369437974518,-0.5816182390448048,-0.3774137931560551,-0.4524538232000175,0.03744873020693318,-0.5688511625434122,0.11096761832048635
1992-01-16 00:00:00,-0.45700761043724375,-0.17605895998319945,0.1520559450225757,-0.6008632503806073,0.26655247685094025,1.097298222965243,1.1154325858665906,0.1822312319903978,0.3352194955886957
1992-02-15 00:00:00,-0.39704306959193797,0.2924800913035521,-0.40137694148261394,0.349552423675626,-0.440647456118132,0.32478954477841426,-0.107135906733829,-0.42139629790414124,-0.24100814197405673
1992-03-16 00:00:00,-0.43190635658018894,0.14249658500113682,0.16735341822949082,-0.34303049596000806,-0.8500810115696884,-0.5069782455966984,-0.01961216607481736,0.8629125560581792,1.1671043451902738
1992-04-15 12:00:00,0.036450986744778646,-0.6500250199864159,-0.14010490636200773,-0.27806522620482377,0.5020703087373656,0.41687142457205684,0.14028610695879806,-0.006639178384557853,-0.10119698256469103
1992-05-16 00:00:00,0.4322861053605963,-0.725375443402699,-0.6180077696655003,0.5636613432822313,0.02079621154805074,-0.37256566025192617,0.06632230657546934,-0.6158926990429199,0.13854688612073118
1992-06-15 12:00:00,-0.5054892161964261,-0.18324259543865035,-0.12599776516863626,-0.45618057227585324,-0.31779160362033554,0.900374165111174,-0.2267794006998942,-0.44692484628257195,-0.2808363660665422
1992-07-16 00:00:00,0.5001964148486896,0.8891106090380924,-0.6912584916717577,-0.5047236118974612,0.3261377671400209,1.2059960283792344,-0.48019264445809073,0.02049102627509658,-0.3150783211979386
1992-08-16 00:00:00,0.11342472199018283,-0.7479856847831079,0.10666738120101726,-0.18396648240639357,0.09794743371453567,0.3619909117950879,0.09750086668294233,-0.5562431583077245,0.10703049224064054
1992-09-15 12:00:00,-0.16690435420751204,0.15021629214678311,0.009630113781187513,-0.2962894422943847,0.5729912989351134,0.33149167639332555,0.852774178285384,0.4672491368679228,0.3236950623041289
1992-10-16 00:00:00,-0.20676886590632748,-0.6371470748906481,0.3032518189552541,-0.159486979480164,0.4728595753620764,0.10226617194235144,0.8498968575793516,-0.09380716911814335,0.04543584509436327
1992-11-15 12:00:00,-0.41189054004776005,-0.48348801594416335,-0.4137095184470928,-0.16303151623558293,-0.792184817079997,0.24790768297230464,-0.4524711074987478,-0.13141082411460414,0.6770518263641512
1992-12-16 00:00:00,1.129975772519567,-1.4335382424619296,-0.8711334506682967,0.31770968813128064,0.23636823008466468,-0.6916401393804199,-0.23947435342090487,0.6415800918105541,-0.10686300841661583
1993-01-16 00:00:00,0.3362207458161174,0.4427381537028665,-0.17096189613362262,0.3233947735570316,0.7775092580468375,0.0083686509864139,-0.4654654181026815,0.31106732488290123,0.061570752486237335
1993-02-14 12:00:00,-0.6207569850619019,-0.16034974175722777,0.1817485440062964,-0.22645406421636982,0.3861241771906859,0.23435457835784917,-0.5677033081025087,-0.058718831798564075,-0.3074851293369455
1993-03-16 00:00:00,0.16164297444078957,0.2061576904256477,-0.15226586949594145,0.426290268784413,-0.3985569366058682,-0.23347761195263483,-0.01677468238771701,-0.6901276240496512,-0.21829529124047836
1993-04-15 12:00:00,0.02454682420746901,0.2900355697982637,-0.5366221691342384,1.281138107447473,-1.0512094017920792,-1.2637283152491374,1.0976897266936265,1.4743896672114605,0.3271608495000622
1993-05-16 00:00:00,0.788222066761549,0.3564904902004178,0.9084211481498545,-0.08250562676768403,0.5820998913822486,0.47787011740242913,-0.5520765666298705,0.7166594338311911,-0.03970580834733203
1993-06-15 12:00:00,0.2748683448388679,-0.2670934026464754,-0.36324310138839466,0.5536190869574005,0.28064833534315997,-0.22901315062817254,0.16448592502963189,-0.6360765186960766,-0.07477108916393577
1993-07-16 00:00:00,-0.3806768128054568,-0.6280656921044022,-0.2764522904389932,-0.22571976705669444,-0.6643781463562415,-0.3485423327862479,-0.15028992402540658,0.6564341456371596,0.12813545448930924
1993-08-16 00:00:00,1.051577779522335,-0.07438896748153745,-0.5907750893148279,0.257936788557383,1.0643662668572302,-0.09934964103535039,0.22414560675273099,0.4838135689761496,0.13688390689734675
1993-09-15 12:00:00,0.22100811153200783,0.2610918165434313,1.249605803762229,0.2403790192719928,0.4812119763184332,0.19248574873746843,-0.32624846740553404,-0.012154067178713812,0.1453225749822727
1993-10-16 00:00:00,-0.48210539931248353,0.12687447349125447,0.6983766108053666,-0.2861478000465592,0.6919483534577437,0.5265171309828871,0.3720276717339588,0.33057370916801676,-0.049551132027827655
1993-11-15 12:00:00,-0.40877904617283417,0.40457783798142555,-0.3687838718762566,-0.4892296749232025,0.0017924226597068327,0.3453584633842499,-0.031299693113232496,-0.029013216603579917,0.264703873093428
1993-12-16 00:00:00,-0.027599602459062567,-0.6667048620722527,0.10702694177197969,-0.05702874859166862,0.546387701977365,-0.2622425456518297,-0.1895109374467363,-0.08088005384672259,-0.004919629919334145
1994-01-16 00:00:00,0.21929569927887582,-1.2170612447615339,-0.7003947812315144,-0.32709481020743325,-0.19419571476443165,-0.3253616670579068,-0.37619233309901207,1.545125368416248,-1.4241956635960356
1994-02-14 12:00:00,0.020513861176591375,-0.6088440982122612,-0.2577272159416091,0.09094372111759563,-0.13701216919817416,-0.4145824178558096,-0.17303218911923357,-0.3260897071659714,0.3008924204296378
1994-03-16 00:00:00,-0.48928127934222126,0.27280334382211435,-0.07179461563510472,0.18727276577584706,0.6919181110062214,-0.12407068051192181,-0.4467405772102477,-0.37264923826768825,-0.07087578010801004
