time,latent_dim,latent,mu,logvar
1961-05-16 00:00:00,0,0.7964397,-0.0016951412,5.7168305e-05
1961-05-16 00:00:00,1,0.14539064,-0.0004800111,-0.003306657
1961-05-16 00:00:00,2,0.7507826,-0.0008838624,0.003532052
1961-06-15 12:00:00,0,1.5354439,-0.0015249252,0.00010681152
1961-06-15 12:00:00,1,1.6603435,-0.0016771031,-0.0029082596
1961-06-15 12:00:00,2,-0.91058326,-0.0015616417,0.0027748942
1961-07-16 00:00:00,0,-0.59655446,-0.002154775,0.0010065511
1961-07-16 00:00:00,1,0.6235993,-0.0013464757,-0.0011198521
1961-07-16 00:00:00,2,0.679942,-0.0013539642,0.0028924495
1961-08-16 00:00:00,0,0.1467444,-0.0028444529,-0.0006096512
1961-08-16 00:00:00,1,1.4025497,-0.0011540106,-0.0030665398
1961-08-16 00:00:00,2,1.3233298,-0.0041662455,0.0020405203
1961-09-15 12:00:00,0,0.5764607,-0.0014910772,0.000603348
1961-09-15 12:00:00,1,-0.5579714,-0.0014052615,-0.0019942224
1961-09-15 12:00:00,2,0.78655505,-0.0014697611,0.0029542148
1961-10-16 00:00:00,0,0.7422814,-0.0008644387,0.0012970716
1961-10-16 00:00:00,1,0.27187833,-0.0008337996,-0.0014946461
1961-10-16 00:00:00,2,-0.064142145,4.157424e-05,0.0038139373
1961-11-15 12:00:00,0,1.2999194,-0.0001938194,0.0002310127
1961-11-15 12:00:00,1,-1.5395863,0.0022011567,-0.0013104081
1961-11-15 12:00:00,2,1.4746604,0.0006249845,0.0032422394
1961-12-16 00:00:00,0,1.0154328,-0.0005173683,-8.2947314e-05
1961-12-16 00:00:00,1,-1.4019805,0.0010339394,-0.0014160573
1961-12-16 00:00:00,2,0.20104937,-0.00020030141,0.0034959018
1962-01-16 00:00:00,0,0.8694619,-0.00079818815,0.0007262677
1962-01-16 00:00:00,1,-0.34893414,9.773974e-05,-0.0019463897
1962-01-16 00:00:00,2,-0.49260402,-5.736947e-06,0.004401341
1962-02-14 12:00:00,0,1.2414346,-0.004757121,-0.0015799105
1962-02-14 12:00:00,1,-0.6114248,0.004873743,-0.0029179454
1962-02-14 12:00:00,2,-0.5425404,0.003586039,0.0009846985
1962-03-16 00:00:00,0,-0.8630764,-0.0013060793,0.0004927367
1962-03-16 00:00:00,1,-0.03593592,0.0012816554,-0.0028895438
1962-03-16 00:00:00,2,-0.28056884,-0.0007773638,0.0034401864
1962-04-15 12:00:00,0,-1.2539287,-0.0013792515,0.0015456155
1962-04-15 12:00:00,1,-0.54337275,-0.0011727179,-0.0016977489
1962-04-15 12:00:00,2,-0.53230387,0.00019328296,0.0038586557
1962-05-16 00:00:00,0,-0.75005436,-0.0032760724,-0.00025577843
1962-05-16 00:00:00,1,-0.68022984,-0.0006358153,-0.0038964152
1962-05-16 00:00:00,2,1.970151,-0.0030575693,0.0017829835
1962-06-15 12:00:00,0,-1.6731571,-0.0023458302,0.0009243116
1962-06-15 12:00:00,1,0.49253535,-0.0011254961,-0.0017735064
1962-06-15 12:00:00,2,-0.6732638,-0.0013561845,0.0023668557
1962-07-16 00:00:00,0,1.5867418,-0.0014650896,0.0009870008
1962-07-16 00:00:00,1,-0.14165038,-0.0013668607,-0.001984626
1962-07-16 00:00:00,2,-0.12571433,-0.00062958896,0.0028700083
1962-08-16 00:00:00,0,-0.34637433,-0.0015150234,0.0012103021
1962-08-16 00:00:00,1,2.441748,-0.0014276993,-0.0016441345
1962-08-16 00:00:00,2,0.42696375,-0.00033828616,0.0031727701
1962-09-15 12:00:00,0,0.080634624,-0.0016674027,0.0013514832
1962-09-15 12:00:00,1,-0.0057345345,-0.0014579999,-0.0014375746
1962-09-15 12:00:00,2,1.2011437,-0.00012618303,0.0034144819
1962-10-16 00:00:00,0,1.277842,-0.00015186518,0.0024108514
1962-10-16 00:00:00,1,-0.80411947,0.0014024624,-0.0008201599
1962-10-16 00:00:00,2,-0.32071728,0.0028336197,0.006204769
1962-11-15 12:00:00,0,-0.065015025,-0.00018963218,0.00083585083
1962-11-15 12:00:00,1,0.29371467,-0.00072048,-0.0025567114
1962-11-15 12:00:00,2,0.33456838,0.00023505092,0.0036299974
1962-12-16 00:00:00,0,-0.9263324,-0.0001611188,-0.0017301962
1962-12-16 00:00:00,1,-1.4409114,-0.0005888229,-0.003436774
1962-12-16 00:00:00,2,0.44301635,0.0005148202,0.0035430193
1963-01-16 00:00:00,0,0.7782142,-0.00050426275,-0.0015139356
1963-01-16 00:00:00,1,-1.8820528,0.0028060768,-0.0026158094
1963-01-16 00:00:00,2,-0.777192,-0.0004530996,0.001925081
1963-02-14 12:00:00,0,2.8459,-0.0017203614,0.00032102317
1963-02-14 12:00:00,1,0.45638657,-0.00019294955,-0.0035873353
1963-02-14 12:00:00,2,-0.42530763,-0.0008852184,0.0036584586
1963-03-16 00:00:00,0,0.4687408,-0.0012810156,-0.00026607513
1963-03-16 00:00:00,1,-0.45985845,0.001867699,-0.0031361282
1963-03-16 00:00:00,2,-0.67739433,0.0010693222,0.004138291
1963-04-15 12:00:00,0,0.2815059,-0.0025912523,-0.00037052482
1963-04-15 12:00:00,1,0.4421328,0.0034539653,-0.0023796856
1963-04-15 12:00:00,2,0.06726242,0.0020022094,0.004152894
1963-05-16 00:00:00,0,0.21308796,-0.0010334849,-0.00085894763
1963-05-16 00:00:00,1,1.0472716,0.00033089705,-0.0040542483
1963-05-16 00:00:00,2,0.2801751,-0.001391694,0.0033075213
1963-06-15 12:00:00,0,2.4191852,-0.0023679212,-0.00029698014
1963-06-15 12:00:00,1,-0.529887,-0.001135438,-0.0033172667
1963-06-15 12:00:00,2,0.9531185,-0.0028137565,0.0023527592
1963-07-16 00:00:00,0,2.124621,-0.0013443232,0.0013615564
1963-07-16 00:00:00,1,-0.54841834,-0.0015088194,-0.001511693
1963-07-16 00:00:00,2,0.4299415,-3.7044287e-05,0.0031900257
1963-08-16 00:00:00,0,1.1910244,-0.0013487488,0.0009698346
1963-08-16 00:00:00,1,0.07792503,-0.0016240627,-0.0021010935
1963-08-16 00:00:00,2,-0.16934238,-0.0006579459,0.003020063
1963-09-15 12:00:00,0,-2.158509,-0.001484327,0.0007324964
1963-09-15 12:00:00,1,-1.0475177,-0.0014954158,-0.0023937225
1963-09-15 12:00:00,2,0.88238347,-0.00034727156,0.0033925325
1963-10-16 00:00:00,0,-3.0899677,-0.0011945441,-0.00028010458
1963-10-16 00:00:00,1,1.5188748,-0.00027643447,-0.0032718182
1963-10-16 00:00:00,2,-1.9991591,-0.0006700605,0.0033405423
1963-11-15 12:00:00,0,0.55504084,-0.0010503307,0.00054680556
1963-11-15 12:00:00,1,1.4119236,0.0032894718,-0.0010706186
1963-11-15 12:00:00,2,0.103869185,0.0013062805,0.003622979
1963-12-16 00:00:00,0,-0.5413426,-0.0013690069,0.0013383552
1963-12-16 00:00:00,1,-0.9576543,-0.0013031431,-0.0018333793
1963-12-16 00:00:00,2,0.6174412,6.4745545e-05,0.0035847425
1964-01-16 00:00:00,0,1.0974691,-0.0010312796,0.0012614876
1964-01-16 00:00:00,1,-0.7050879,0.0022668322,-0.001603514
1964-01-16 00:00:00,2,0.92873937,0.0015887767,0.0047717392
1964-02-15 00:00:00,0,-0.2719863,-0.001268819,0.0010100827
1964-02-15 00:00:00,1,0.11763491,-0.0014098051,-0.0021486878
1964-02-15 00:00:00,2,0.23744643,-1.5079975e-05,0.0035672039
1964-03-16 00:00:00,0,-1.9544398,-0.0005894974,0.0002573058
1964-03-16 00:00:00,1,1.858939,0.0007330864,-0.00301978
1964-03-16 00:00:00,2,-0.41737562,-0.00019982457,0.0035974532
1964-04-15 12:00:00,0,2.381062,-0.0014721081,0.00056034327
1964-04-15 12:00:00,1,-0.26417783,-0.0016449571,-0.0031814575
1964-04-15 12:00:00,2,-0.076702006,-0.0015069544,0.0034228265
1964-05-16 00:00:00,0,0.6873163,-0.0023581535,-0.00013503432
1964-05-16 00:00:00,1,-2.3184493,-0.00040098396,-0.0022078156
1964-05-16 00:00:00,2,-1.1805944,-0.0018148869,0.0034691393
1964-06-15 12:00:00,0,0.087172054,-0.0014124662,-0.000206016
1964-06-15 12:00:00,1,0.6727746,-0.00086914236,-0.002685666
1964-06-15 12:00:00,2,1.2172414,-0.00120987,0.0029354542
1964-07-16 00:00:00,0,-1.4572616,-0.001334019,0.0012127385
1964-07-16 00:00:00,1,-0.25303802,-0.0013962309,-0.001376301
1964-07-16 00:00:00,2,-1.198128,-0.00037501752,0.0030770898
1964-08-16 00:00:00,0,-1.9739654,-0.0012719929,0.0011673048
1964-08-16 00:00:00,1,0.18380366,-0.0013863128,-0.00148803
1964-08-16 00:00:00,2,-0.17044783,-0.00037921965,0.0031308532
1964-09-15 12:00:00,0,0.31500983,-0.0015381724,0.0013268366
1964-09-15 12:00:00,1,0.9347639,-0.0015076958,-0.0016539395
1964-09-15 12:00:00,2,1.401473,-7.5921416e-05,0.0031317025
1964-10-16 00:00:00,0,-1.2563381,-0.00061861426,-6.466359e-05
1964-10-16 00:00:00,1,-1.2440656,-0.0003412459,-0.0024053156
1964-10-16 00:00:00,2,-0.15946727,-0.00039032102,0.0034824908
1964-11-15 12:00:00,0,-0.64660484,-0.0019990131,0.001079686
1964-11-15 12:00:00,1,-0.32202405,0.0020336402,-0.0018088222
1964-11-15 12:00:00,2,0.40570208,0.0018399954,0.0044430643
1964-12-16 00:00:00,0,0.87540764,-0.0038429573,0.0008766949
1964-12-16 00:00:00,1,1.6822156,0.0066727553,-0.0019341409
1964-12-16 00:00:00,2,2.0564973,0.008898973,0.005020201
1965-01-16 00:00:00,0,0.8286379,-0.0024328306,0.001779817
1965-01-16 00:00:00,1,0.31214815,0.0025473703,-0.00092598796
1965-01-16 00:00:00,2,0.75332695,0.0025372356,0.004923597
1965-02-14 12:00:00,0,0.4912886,-0.00014153123,0.000617519
1965-02-14 12:00:00,1,-0.34805346,-0.00044545624,-0.0017107427
1965-02-14 12:00:00,2,-1.8546995,-0.00025308132,0.0033954233
1965-03-16 00:00:00,0,0.15955958,-0.0015876368,-0.00063833594
1965-03-16 00:00:00,1,1.3204483,-0.00054127374,-0.004876882
1965-03-16 00:00:00,2,-1.0328418,-0.0018173009,0.0028695762
1965-04-15 12:00:00,0,1.2305937,-0.0005797446,-0.00052563846
1965-04-15 12:00:00,1,1.0948687,0.0015512016,-0.0035401583
1965-04-15 12:00:00,2,0.94479,-0.0015337616,0.0022448003
1965-05-16 00:00:00,0,0.5693535,-0.0021182746,3.8571656e-05
1965-05-16 00:00:00,1,0.2135346,-0.001165129,-0.002725631
1965-05-16 00:00:00,2,1.2811096,-0.0018332601,0.002530098
1965-06-15 12:00:00,0,0.9562065,-0.002243273,-0.00014109164
1965-06-15 12:00:00,1,-0.23501563,-0.0013221621,-0.003325522
1965-06-15 12:00:00,2,0.16425113,-0.0026992708,0.0023538023
1965-07-16 00:00:00,0,-0.090103544,-0.0015929714,0.00068470836
1965-07-16 00:00:00,1,-0.88630265,-0.0015608582,-0.0021093786
1965-07-16 00:00:00,2,0.6556363,-0.0010987222,0.0033857673
1965-08-16 00:00:00,0,-1.0540854,-0.00097119063,0.0009643063
1965-08-16 00:00:00,1,0.78606814,-0.0005625165,-0.0006801486
1965-08-16 00:00:00,2,-0.32019234,-0.0009382665,0.0036111027
1965-09-15 12:00:00,0,-0.72518617,-0.0016478375,0.0008070171
1965-09-15 12:00:00,1,-0.90789133,-0.0010466573,-0.0014151335
1965-09-15 12:00:00,2,-0.5059296,-0.0013401955,0.0026675463
1965-10-16 00:00:00,0,-0.22010231,-0.0013508871,0.001241751
1965-10-16 00:00:00,1,-0.6209948,-0.0014939636,-0.0016928315
1965-10-16 00:00:00,2,-4.25968,6.349385e-05,0.003500864
1965-11-15 12:00:00,0,1.3600626,-0.003671445,-0.0008964762
1965-11-15 12:00:00,1,0.4856005,0.004041841,-0.002092421
1965-11-15 12:00:00,2,-0.5125691,0.0018182248,0.0013021231
1965-12-16 00:00:00,0,-1.2249643,-0.0013039485,-0.0008113831
1965-12-16 00:00:00,1,0.30931845,0.0025509354,-0.0026165843
1965-12-16 00:00:00,2,0.22163913,-0.00082840025,0.0022628903
1966-01-16 00:00:00,0,-0.20663452,-0.00091186166,0.0013110191
1966-01-16 00:00:00,1,-0.1363612,-0.00047759502,-0.0022904575
1966-01-16 00:00:00,2,-0.30369985,0.0005789101,0.00507389
1966-02-14 12:00:00,0,0.18097672,-0.00084703416,0.0002824366
1966-02-14 12:00:00,1,-1.413211,-1.5861355e-05,-0.0027713478
1966-02-14 12:00:00,2,-0.111933544,-0.00037893653,0.0039355606
1966-03-16 00:00:00,0,2.2324808,-0.0011069924,0.000915274
1966-03-16 00:00:00,1,-2.1525254,-0.0003566572,-0.0016224086
1966-03-16 00:00:00,2,1.2468053,0.00019784272,0.0040469617
1966-04-15 12:00:00,0,0.14412554,-0.00081574917,0.00077658147
1966-04-15 12:00:00,1,-0.90108496,-0.0012275283,-0.002070874
1966-04-15 12:00:00,2,-0.36045212,-2.899766e-05,0.0043262094
1966-05-16 00:00:00,0,0.19718368,-0.0010816008,0.0008799061
1966-05-16 00:00:00,1,-1.963721,-0.0013546927,-0.002507478
1966-05-16 00:00:00,2,-1.286204,-0.0004607588,0.0034435838
1966-06-15 12:00:00,0,-1.0761974,-0.0011465773,0.00084610283
1966-06-15 12:00:00,1,-0.8646261,-0.0012705438,-0.0016511381
1966-06-15 12:00:00,2,-0.32673138,-0.0005708039,0.0031140596
1966-07-16 00:00:00,0,0.37716612,-0.0013192594,0.0011345744
1966-07-16 00:00:00,1,-0.110222764,-0.001606538,-0.001557529
1966-07-16 00:00:00,2,1.4169656,-0.00035229325,0.0034127831
1966-08-16 00:00:00,0,-0.37236193,-0.0012528673,0.0011890978
1966-08-16 00:00:00,1,-0.5205405,-0.0014517084,-0.0015444756
1966-08-16 00:00:00,2,1.5770108,-0.00016181171,0.003227666
1966-09-15 12:00:00,0,-0.299176,-0.0013423264,0.0007839948
1966-09-15 12:00:00,1,1.5420215,-0.0014671255,-0.0020964146
1966-09-15 12:00:00,2,-0.08578952,-0.00065375865,0.00332582
1966-10-16 00:00:00,0,-0.28084433,-0.0015105158,0.0012776107
1966-10-16 00:00:00,1,1.11001,-0.001518632,-0.0015620589
1966-10-16 00:00:00,2,0.32372826,-0.00015851855,0.0031499565
1966-11-15 12:00:00,0,1.0294214,-0.0016011223,0.00046604872
1966-11-15 12:00:00,1,-1.1871487,0.0028896555,-0.0014912188
1966-11-15 12:00:00,2,1.0425289,0.0024658144,0.0044409335
1966-12-16 00:00:00,0,-0.66515726,-0.002078168,-0.0005538091
1966-12-16 00:00:00,1,-0.15737045,0.002682142,-0.001339674
1966-12-16 00:00:00,2,1.6793407,-0.0008713901,0.0018918961
1967-01-16 00:00:00,0,0.02993257,-0.001900062,0.0005917102
1967-01-16 00:00:00,1,0.7026088,0.003434531,-0.001699388
1967-01-16 00:00:00,2,1.2992288,0.002698645,0.003261
1967-02-14 12:00:00,0,-0.36268717,-0.00091795623,0.0013345331
1967-02-14 12:00:00,1,-0.23489839,-0.0012547967,-0.002065748
1967-02-14 12:00:00,2,0.72657514,0.0002656579,0.003810972
1967-03-16 00:00:00,0,-0.3060504,-0.0025565848,0.0007354021
1967-03-16 00:00:00,1,2.0413358,0.0037891208,-0.001640141
1967-03-16 00:00:00,2,-0.6142591,0.0020644963,0.0037832856
1967-04-15 12:00:00,0,0.07974841,-0.0020821244,-0.0017539486
1967-04-15 12:00:00,1,0.5893906,0.0032212161,-0.0038403869
1967-04-15 12:00:00,2,1.2933825,-0.0006262213,0.0012772679
1967-05-16 00:00:00,0,-1.1655016,-0.001741007,0.00022568554
1967-05-16 00:00:00,1,0.775637,-0.0011541392,-0.003551215
1967-05-16 00:00:00,2,1.465546,-0.0007778108,0.0038573593
1967-06-15 12:00:00,0,1.170835,-0.0021805763,-0.0003040433
1967-06-15 12:00:00,1,1.0636214,-0.0010903813,-0.004515469
1967-06-15 12:00:00,2,-1.167867,-0.0022195876,0.0024236888
1967-07-16 00:00:00,0,1.8086362,-0.0012437031,0.00081178546
1967-07-16 00:00:00,1,1.6530446,-0.0015457442,-0.0018303096
1967-07-16 00:00:00,2,-1.8298861,-0.000767231,0.003084302
1967-08-16 00:00:00,0,0.3348234,-0.0014460981,0.0016605258
1967-08-16 00:00:00,1,0.44363338,-0.0010913678,-0.00059220195
1967-08-16 00:00:00,2,0.45994383,0.00014717877,0.0036027879
1967-09-15 12:00:00,0,-0.3566454,-0.0013844818,0.00072634965
1967-09-15 12:00:00,1,-1.4943173,-0.0013879242,-0.0020136237
1967-09-15 12:00:00,2,0.7151203,-0.0010742098,0.0031356066
1967-10-16 00:00:00,0,-0.6409654,-0.0008929968,0.0013399199
1967-10-16 00:00:00,1,-0.97423786,-0.0010062233,-0.0013549328
1967-10-16 00:00:00,2,1.0515395,0.0005271584,0.004154578
1967-11-15 12:00:00,0,-0.37423518,-0.0007336959,0.00042663515
1967-11-15 12:00:00,1,-0.24423926,0.0013151271,-0.0018846989
1967-11-15 12:00:00,2,-0.89420193,0.00047786534,0.00336276
1967-12-16 00:00:00,0,1.6709268,-0.00030911714,0.0008244142
1967-12-16 00:00:00,1,-0.2286138,0.0011795918,-0.0022857785
1967-12-16 00:00:00,2,0.2568947,0.0011944026,0.004813254
1968-01-16 00:00:00,0,-1.3730737,-0.0016988143,0.0008083135
1968-01-16 00:00:00,1,-0.32099044,0.0021503712,-0.0026058555
1968-01-16 00:00:00,2,-0.97036964,0.0016798377,0.0040441006
1968-02-15 00:00:00,0,1.6932857,-0.0009810328,0.00097082555
1968-02-15 00:00:00,1,-1.0672017,0.00074836425,-0.0017703772
1968-02-15 00:00:00,2,-1.0054665,-0.000977233,0.003455922
1968-03-16 00:00:00,0,-1.0157859,-0.00013238192,-0.0004068762
1968-03-16 00:00:00,1,0.5484318,0.0012774682,-0.0026537776
1968-03-16 00:00:00,2,1.4495873,-0.0009840578,0.0028677285
1968-04-15 12:00:00,0,-0.055822104,-0.0013426766,0.0009751171
1968-04-15 12:00:00,1,0.7846229,-0.0014393143,-0.0027661026
1968-04-15 12:00:00,2,1.2252939,-0.0004428625,0.0032785535
1968-05-16 00:00:00,0,-0.058573056,-0.0015807971,0.0008555129
1968-05-16 00:00:00,1,1.8781341,-0.000494729,-0.001982361
1968-05-16 00:00:00,2,-1.2407789,-0.00042513013,0.003491655
1968-06-15 12:00:00,0,-0.9406948,-0.0021913499,0.00084460527
1968-06-15 12:00:00,1,-0.0052375887,-0.0015283213,-0.0019396544
1968-06-15 12:00:00,2,0.8942223,-0.0011324435,0.003015101
1968-07-16 00:00:00,0,-0.7138039,-0.00033488125,0.0011581406
1968-07-16 00:00:00,1,1.068847,-0.0014330333,-0.0014514327
1968-07-16 00:00:00,2,-0.5447848,-1.8566847e-05,0.0037726164
1968-08-16 00:00:00,0,1.6108978,-0.0018850118,0.00021724403
1968-08-16 00:00:00,1,-1.7824548,-0.0013779595,-0.0024374425
1968-08-16 00:00:00,2,-0.8540264,-0.0012977272,0.0031920522
1968-09-15 12:00:00,0,-2.3455088,-0.0014295503,0.0013409778
1968-09-15 12:00:00,1,-1.1363289,-0.001328781,-0.0012965798
1968-09-15 12:00:00,2,-0.21335232,-0.00041118264,0.0030365437
1968-10-16 00:00:00,0,-0.31197417,0.000491336,0.0012067035
1968-10-16 00:00:00,1,-0.5565795,0.00047867885,-0.00089782476
1968-10-16 00:00:00,2,0.42361242,0.001043871,0.0040374845
1968-11-15 12:00:00,0,-1.1462162,-0.0020638555,0.00052011013
1968-11-15 12:00:00,1,0.15255979,0.0004922943,-0.001904428
1968-11-15 12:00:00,2,1.1971637,0.0001693815,0.00433515
1968-12-16 00:00:00,0,-0.7012516,-0.0019976124,0.0011013448
1968-12-16 00:00:00,1,-0.06516649,0.0022238907,-0.0013878942
1968-12-16 00:00:00,2,1.7144029,0.0022502393,0.004661292
1969-01-16 00:00:00,0,-0.7315987,-0.005195804,-0.00081446767
1969-01-16 00:00:00,1,1.788798,0.0042953384,-0.0030429363
1969-01-16 00:00:00,2,-1.1624752,0.0071056634,0.002510354
1969-02-14 12:00:00,0,-0.6930466,-0.0035454258,-0.0019405186
1969-02-14 12:00:00,1,-1.4376608,0.0032501607,-0.0037738085
1969-02-14 12:00:00,2,0.71096283,0.0014076382,-5.3331256e-05
1969-03-16 00:00:00,0,-0.18156347,-0.0016360655,0.0007350072
1969-03-16 00:00:00,1,0.72291684,-0.00092437165,-0.0023976266
1969-03-16 00:00:00,2,0.23803239,-0.0004502535,0.0038688034
1969-04-15 12:00:00,0,-1.6430687,-0.0015325472,0.001387693
1969-04-15 12:00:00,1,-1.8604211,7.522851e-05,-0.0016144812
1969-04-15 12:00:00,2,1.722488,0.000545755,0.0051362664
1969-05-16 00:00:00,0,1.6440955,-0.001543127,0.00093209743
1969-05-16 00:00:00,1,-0.6023663,-0.0015161992,-0.002298236
1969-05-16 00:00:00,2,1.2853796,-0.0005183369,0.0031844974
1969-06-15 12:00:00,0,-0.23459336,-0.0026390776,-0.0014666766
1969-06-15 12:00:00,1,1.5782088,-0.0016143718,-0.005895734
1969-06-15 12:00:00,2,0.15015104,-0.004865229,0.0014689416
1969-07-16 00:00:00,0,-1.3278166,-0.0012052357,0.0011696815
1969-07-16 00:00:00,1,-0.59436095,-0.0014870975,-0.0015053749
1969-07-16 00:00:00,2,-0.13375871,5.4091215e-06,0.0035594702
1969-08-16 00:00:00,0,0.09857767,-0.00132972,0.0013111159
1969-08-16 00:00:00,1,0.4244244,-0.001509055,-0.0014078617
1969-08-16 00:00:00,2,0.7836797,7.2717667e-06,0.003282681
1969-09-15 12:00:00,0,-1.1336873,-0.0014184117,0.0013234019
1969-09-15 12:00:00,1,-1.340385,-0.0014927757,-0.0015124679
1969-09-15 12:00:00,2,0.23953192,-8.274615e-05,0.0033088773
1969-10-16 00:00:00,0,1.4432782,-0.002246417,0.0010482222
1969-10-16 00:00:00,1,0.59405077,4.023011e-05,-0.0015146732
1969-10-16 00:00:00,2,0.22342603,-0.00022308528,0.00381504
1969-11-15 12:00:00,0,-2.3684564,-0.0007549152,0.0008458942
1969-11-15 12:00:00,1,-1.3555398,-3.961008e-05,-0.0016575754
1969-11-15 12:00:00,2,1.1122981,-0.0008839071,0.0029079914
1969-12-16 00:00:00,0,1.9663975,-0.0019208863,0.0013367757
1969-12-16 00:00:00,1,0.95563596,0.002022923,-0.0014895499
1969-12-16 00:00:00,2,0.25957227,0.0020512193,0.0047721565
1970-01-16 00:00:00,0,0.46418035,-0.002422303,0.00033480674
1970-01-16 00:00:00,1,-0.27823257,0.004941412,-0.0013610423
1970-01-16 00:00:00,2,0.45277476,0.0054998547,0.0028721988
1970-02-14 12:00:00,0,-0.90374416,-0.001096502,0.0012967661
1970-02-14 12:00:00,1,1.2292727,-0.00034801266,-0.002305925
1970-02-14 12:00:00,2,-0.65156186,0.00041510165,0.004585743
1970-03-16 00:00:00,0,0.51879585,0.0002770126,0.00033470243
1970-03-16 00:00:00,1,1.7334105,-6.578979e-05,-0.0018235147
1970-03-16 00:00:00,2,-0.29832804,-0.00047908723,0.0034402907
1970-04-15 12:00:00,0,1.5596055,-0.001511544,0.0005848482
1970-04-15 12:00:00,1,-0.7541006,-0.0009513553,-0.0028894544
1970-04-15 12:00:00,2,-0.116661705,-0.00036422908,0.0040624887
1970-05-16 00:00:00,0,0.15668958,-0.0016327277,0.0011784732
1970-05-16 00:00:00,1,-3.4112794,-0.0015212579,-0.0018709004
1970-05-16 00:00:00,2,0.65355927,-0.00020106137,0.0033252388
1970-06-15 12:00:00,0,0.87661064,-0.0022236407,0.00036600977
1970-06-15 12:00:00,1,0.10271365,-0.001529979,-0.0029840171
1970-06-15 12:00:00,2,-1.2221403,-0.0020361245,0.00328286
1970-07-16 00:00:00,0,0.1090741,-0.0012172014,0.0011723712
1970-07-16 00:00:00,1,-0.48958343,-0.0015247467,-0.00140962
1970-07-16 00:00:00,2,0.036154706,-0.0003989935,0.0032862276
1970-08-16 00:00:00,0,-1.0422508,-0.0014783517,0.0012398586
1970-08-16 00:00:00,1,1.4379522,-0.0016120423,-0.0015993416
1970-08-16 00:00:00,2,0.26678097,-0.00025728345,0.0030867755
1970-09-15 12:00:00,0,-1.0815122,-0.0014911592,0.0012962669
1970-09-15 12:00:00,1,-0.105912164,-0.001573855,-0.001826793
1970-09-15 12:00:00,2,0.3827854,9.462237e-05,0.0032327175
1970-10-16 00:00:00,0,-0.9305323,-0.00057147443,0.0011679158
1970-10-16 00:00:00,1,1.4995133,-0.00068181474,-0.0014980733
1970-10-16 00:00:00,2,-1.1895812,0.00034841895,0.0042913854
1970-11-15 12:00:00,0,-1.1047149,-0.0028338805,0.00013335049
1970-11-15 12:00:00,1,1.032205,0.0048706825,-0.00090560317
1970-11-15 12:00:00,2,-1.0072334,0.003196746,0.0027309805
1970-12-16 00:00:00,0,-1.9947052,-0.0018907562,0.001348801
1970-12-16 00:00:00,1,-0.69406265,0.0037045497,-0.0006670356
1970-12-16 00:00:00,2,-1.2593628,0.0026228577,0.0036013424
1971-01-16 00:00:00,0,-0.3970473,-8.586794e-05,0.0006378442
1971-01-16 00:00:00,1,0.38250995,0.001225627,-0.0019377768
1971-01-16 00:00:00,2,-1.094581,0.00030331314,0.004479572
1971-02-14 12:00:00,0,0.019999918,-0.0012178496,0.0005433485
1971-02-14 12:00:00,1,-0.3104521,-0.0010035771,-0.002112925
1971-02-14 12:00:00,2,0.29644066,-0.0007381439,0.004064709
1971-03-16 00:00:00,0,0.24870643,-0.0013428628,0.0010307506
1971-03-16 00:00:00,1,0.68078214,0.0010600262,-0.0024359822
1971-03-16 00:00:00,2,0.33156103,0.0010167807,0.00559026
1971-04-15 12:00:00,0,-0.5616133,-0.0018831417,0.00032894313
1971-04-15 12:00:00,1,-0.83205956,-0.0006248576,-0.0028073788
1971-04-15 12:00:00,2,-1.2709824,-0.0012856275,0.0029267818
1971-05-16 00:00:00,0,-1.7926949,-0.002963312,-0.0007630512
1971-05-16 00:00:00,1,-0.013771384,-0.0011592384,-0.0051157773
1971-05-16 00:00:00,2,-1.898898,-0.0035059452,0.0026928186
1971-06-15 12:00:00,0,-0.7155305,-0.0013635457,0.0008612722
1971-06-15 12:00:00,1,0.38392755,-0.0017346535,-0.0028775334
1971-06-15 12:00:00,2,-2.0835323,-0.00021280348,0.003482923
1971-07-16 00:00:00,0,1.0985101,-0.0011752918,0.0012650043
1971-07-16 00:00:00,1,-0.8641554,-0.0016325086,-0.0018275678
1971-07-16 00:00:00,2,-2.1192648,6.647408e-05,0.0034599006
1971-08-16 00:00:00,0,0.39129922,-0.0012040809,0.0012230054
1971-08-16 00:00:00,1,-0.43482766,-0.0015117638,-0.0013864636
1971-08-16 00:00:00,2,-1.3635601,-0.00021852553,0.0034069717
1971-09-15 12:00:00,0,1.200264,-0.0008889362,0.0012479201
1971-09-15 12:00:00,1,2.0727627,-0.0013323692,-0.0022400618
1971-09-15 12:00:00,2,-0.93872917,0.00028084219,0.0036000758
1971-10-16 00:00:00,0,-0.815654,-0.0014765039,0.0004034415
1971-10-16 00:00:00,1,1.0382552,-0.0011543634,-0.0021924376
1971-10-16 00:00:00,2,-0.026034558,-0.0017071366,0.0025232434
1971-11-15 12:00:00,0,0.0903697,-9.766966e-05,0.0008968413
1971-11-15 12:00:00,1,0.6936301,0.0009554005,-0.0011506379
1971-11-15 12:00:00,2,-0.016760495,0.001145497,0.00534755
1971-12-16 00:00:00,0,-1.3836393,-0.0029419586,-0.00032787025
1971-12-16 00:00:00,1,1.3738443,0.0034356732,-0.0013296902
1971-12-16 00:00:00,2,0.2515673,0.0008120984,0.0018611997
