time,latent_dim,latent
1994-01-16 00:00:00,1,0.23099795
1994-02-14 12:00:00,0,-0.33887982
1994-02-14 12:00:00,1,-0.07941305
1994-03-16 00:00:00,0,-0.5985203
1994-03-16 00:00:00,1,0.13112262
1994-04-15 12:00:00,0,-0.5294925
1994-04-15 12:00:00,1,-0.028845772
1994-05-16 00:00:00,0,-0.5435718
1994-05-16 00:00:00,1,-0.11955939
1994-06-15 12:00:00,0,-0.6624538
1994-06-15 12:00:00,1,0.19664735
1994-07-16 00:00:00,0,-0.6618482
1994-07-16 00:00:00,1,0.19432652
1994-08-16 00:00:00,0,-0.66366655
1994-08-16 00:00:00,1,0.19746524
1994-09-15 12:00:00,0,-0.6434457
1994-09-15 12:00:00,1,0.17830369
1994-10-16 00:00:00,0,-0.617839
1994-10-16 00:00:00,1,0.29832584
1994-11-15 12:00:00,0,-0.34881645
1994-11-15 12:00:00,1,0.3414091
1994-12-16 00:00:00,0,-0.45733145
1994-12-16 00:00:00,1,0.41011637
1995-01-16 00:00:00,0,0.25545248
1995-01-16 00:00:00,1,-0.16761476
1995-02-14 12:00:00,0,-0.59533376
1995-02-14 12:00:00,1,0.16371945
1995-03-16 00:00:00,0,0.062239364
1995-03-16 00:00:00,1,0.042340927
1995-04-15 12:00:00,0,-0.4429469
1995-04-15 12:00:00,1,0.13735697
1995-05-16 00:00:00,0,-0.46847984
1995-05-16 00:00:00,1,-0.2288175
1995-06-15 12:00:00,0,-0.58886945
1995-06-15 12:00:00,1,0.15527812
1995-07-16 00:00:00,0,-0.6554598
1995-07-16 00:00:00,1,0.09475086
1995-08-16 00:00:00,0,-0.6643206
1995-08-16 00:00:00,1,0.19121757
1995-09-15 12:00:00,0,-0.6631577
1995-09-15 12:00:00,1,0.21475187
1995-10-16 00:00:00,0,-0.6635416
1995-10-16 00:00:00,1,0.20463857
1995-11-15 12:00:00,0,-0.6570407
1995-11-15 12:00:00,1,0.19291627
1995-12-16 00:00:00,0,-0.27077132
1995-12-16 00:00:00,1,0.18096974
1996-01-16 00:00:00,0,-0.25719547
1996-01-16 00:00:00,1,0.5224063
1996-02-15 00:00:00,0,-0.15208068
1996-02-15 00:00:00,1,-0.05718164
1996-03-16 00:00:00,0,-0.44464538
1996-03-16 00:00:00,1,0.017304286
1996-04-15 12:00:00,0,-0.50407445
1996-04-15 12:00:00,1,0.18299729
1996-05-16 00:00:00,0,-0.5028273
1996-05-16 00:00:00,1,0.2315008
1996-06-15 12:00:00,0,-0.6387675
1996-06-15 12:00:00,1,0.0005801767
1996-07-16 00:00:00,0,-0.6602737
1996-07-16 00:00:00,1,0.20275706
1996-08-16 00:00:00,0,-0.6605418
1996-08-16 00:00:00,1,0.18030429
1996-09-15 12:00:00,0,-0.6549483
1996-09-15 12:00:00,1,0.1972439
1996-10-16 00:00:00,0,-0.5336423
1996-10-16 00:00:00,1,0.2801656
1996-11-15 12:00:00,0,-0.4277134
1996-11-15 12:00:00,1,0.4563129
1996-12-16 00:00:00,0,0.018483996
1996-12-16 00:00:00,1,0.57365185
1997-01-16 00:00:00,0,-0.019707799
1997-01-16 00:00:00,1,0.44999838
1997-02-14 12:00:00,0,-0.6111727
1997-02-14 12:00:00,1,0.120406725
1997-03-16 00:00:00,0,-0.61697006
1997-03-16 00:00:00,1,0.16485563
1997-04-15 12:00:00,0,-0.6220778
1997-04-15 12:00:00,1,0.16636711
1997-05-16 00:00:00,0,-0.6447159
1997-05-16 00:00:00,1,0.1953716
1997-06-15 12:00:00,0,-0.60406685
1997-06-15 12:00:00,1,-0.10687269
1997-07-16 00:00:00,0,-0.65582985
1997-07-16 00:00:00,1,0.17715073
1997-08-16 00:00:00,0,-0.6385334
1997-08-16 00:00:00,1,0.19483027
1997-09-15 12:00:00,0,-0.6364284
1997-09-15 12:00:00,1,0.0357297
1997-10-16 00:00:00,0,-0.60337865
1997-10-16 00:00:00,1,0.13336402
1997-11-15 12:00:00,0,-0.34420013
1997-11-15 12:00:00,1,-0.16006152
1997-12-16 00:00:00,0,-0.43418178
1997-12-16 00:00:00,1,0.073964484
1998-01-16 00:00:00,0,-0.1511693
1998-01-16 00:00:00,1,-0.111179724
1998-02-14 12:00:00,0,0.15484658
1998-02-14 12:00:00,1,-0.2734729
1998-03-16 00:00:00,0,-0.37361437
1998-03-16 00:00:00,1,0.08722677
1998-04-15 12:00:00,0,-0.4706208
1998-04-15 12:00:00,1,-0.09919385
1998-05-16 00:00:00,0,-0.37544554
1998-05-16 00:00:00,1,-0.32300904
1998-06-15 12:00:00,0,-0.5632682
1998-06-15 12:00:00,1,-0.23339087
1998-07-16 00:00:00,0,-0.65550584
1998-07-16 00:00:00,1,0.1650897
1998-08-16 00:00:00,0,-0.66309226
1998-08-16 00:00:00,1,0.18954054
1998-09-15 12:00:00,0,-0.59901655
1998-09-15 12:00:00,1,-0.020830259
1998-10-16 00:00:00,0,-0.61553717
1998-10-16 00:00:00,1,0.17031994
1998-11-15 12:00:00,0,-0.3822267
1998-11-15 12:00:00,1,0.4725778
1998-12-16 00:00:00,0,-0.56564516
1998-12-16 00:00:00,1,0.20601386
1999-01-16 00:00:00,0,-0.38581097
1999-01-16 00:00:00,1,0.49539524
1999-02-14 12:00:00,0,-0.2875295
1999-02-14 12:00:00,1,0.65374446
1999-03-16 00:00:00,0,-0.43813568
1999-03-16 00:00:00,1,-0.04918095
1999-04-15 12:00:00,0,-0.50179315
1999-04-15 12:00:00,1,-0.022021122
1999-05-16 00:00:00,0,-0.63574123
1999-05-16 00:00:00,1,0.1369167
1999-06-15 12:00:00,0,-0.64158386
1999-06-15 12:00:00,1,0.09864382
1999-07-16 00:00:00,0,-0.65815735
1999-07-16 00:00:00,1,0.17879769
1999-08-16 00:00:00,0,-0.6445845
1999-08-16 00:00:00,1,0.10111464
1999-09-15 12:00:00,0,-0.66196173
1999-09-15 12:00:00,1,0.22549891
1999-10-16 00:00:00,0,-0.63009393
1999-10-16 00:00:00,1,0.19399002
1999-11-15 12:00:00,0,-0.52574277
1999-11-15 12:00:00,1,0.27505097
1999-12-16 00:00:00,0,-0.6344951
1999-12-16 00:00:00,1,0.18067506
2000-01-16 00:00:00,0,-0.1756477
2000-01-16 00:00:00,1,0.46433014
2000-02-15 00:00:00,0,-0.036020733
2000-02-15 00:00:00,1,-0.06592181
2000-03-16 00:00:00,0,-0.5265702
2000-03-16 00:00:00,1,0.19346967
2000-04-15 12:00:00,0,-0.51235366
2000-04-15 12:00:00,1,0.034972288
2000-05-16 00:00:00,0,-0.57886267
2000-05-16 00:00:00,1,0.097545736
2000-06-15 12:00:00,0,-0.6420284
2000-06-15 12:00:00,1,0.14167035
2000-07-16 00:00:00,0,-0.6624697
2000-07-16 00:00:00,1,0.19897825
2000-08-16 00:00:00,0,-0.654922
2000-08-16 00:00:00,1,0.16406465
2000-09-15 12:00:00,0,-0.6371406
2000-09-15 12:00:00,1,0.12940383
2000-10-16 00:00:00,0,-0.48173013
2000-10-16 00:00:00,1,0.15268216
2000-11-15 12:00:00,0,-0.60596293
2000-11-15 12:00:00,1,0.082921796
2000-12-16 00:00:00,0,-0.6164305
2000-12-16 00:00:00,1,0.24217531
2001-01-16 00:00:00,0,-0.3938129
2001-01-16 00:00:00,1,0.09213217
2001-02-14 12:00:00,0,-0.31075406
2001-02-14 12:00:00,1,-0.041069582
2001-03-16 00:00:00,0,-0.5072509
2001-03-16 00:00:00,1,0.29234874
2001-04-15 12:00:00,0,-0.5074742
2001-04-15 12:00:00,1,0.066314094
2001-05-16 00:00:00,0,-0.66121346
2001-05-16 00:00:00,1,0.17809936
2001-06-15 12:00:00,0,-0.6548384
2001-06-15 12:00:00,1,0.15389705
2001-07-16 00:00:00,0,-0.64923203
2001-07-16 00:00:00,1,0.15470186
2001-08-16 00:00:00,0,-0.6631572
2001-08-16 00:00:00,1,0.2177183
2001-09-15 12:00:00,0,-0.64471674
2001-09-15 12:00:00,1,0.2066884
2001-10-16 00:00:00,0,-0.6191044
2001-10-16 00:00:00,1,0.20469382
2001-11-15 12:00:00,0,-0.3738129
2001-11-15 12:00:00,1,0.25618324
2001-12-16 00:00:00,0,-0.20658305
2001-12-16 00:00:00,1,0.18712851
2002-01-16 00:00:00,0,-0.5195204
2002-01-16 00:00:00,1,0.26804233
2002-02-14 12:00:00,0,-0.56861615
2002-02-14 12:00:00,1,0.245009
2002-03-16 00:00:00,0,-0.49038568
2002-03-16 00:00:00,1,0.1926041
2002-04-15 12:00:00,0,-0.5750813
2002-04-15 12:00:00,1,-0.029404968
2002-05-16 00:00:00,0,-0.610178
2002-05-16 00:00:00,1,0.043245904
2002-06-15 12:00:00,0,-0.6585437
2002-06-15 12:00:00,1,0.14765272
2002-07-16 00:00:00,0,-0.65993595
2002-07-16 00:00:00,1,0.16149369
2002-08-16 00:00:00,0,-0.6639342
2002-08-16 00:00:00,1,0.21077466
2002-09-15 12:00:00,0,-0.65540195
2002-09-15 12:00:00,1,0.22122559
2002-10-16 00:00:00,0,-0.65909666
2002-10-16 00:00:00,1,0.20000833
2002-11-15 12:00:00,0,-0.44769835
2002-11-15 12:00:00,1,0.24540332
2002-12-16 00:00:00,0,-0.12155488
2002-12-16 00:00:00,1,0.09046792
2003-01-16 00:00:00,0,-0.5708852
2003-01-16 00:00:00,1,0.22087535
2003-02-14 12:00:00,0,-0.5003072
2003-02-14 12:00:00,1,0.11982296
2003-03-16 00:00:00,0,-0.5039215
2003-03-16 00:00:00,1,0.1980586
2003-04-15 12:00:00,0,-0.36528546
2003-04-15 12:00:00,1,-0.054923523
2003-05-16 00:00:00,0,-0.55340046
2003-05-16 00:00:00,1,0.07002791
2003-06-15 12:00:00,0,-0.66168696
2003-06-15 12:00:00,1,0.20030999
2003-07-16 00:00:00,0,-0.64890575
2003-07-16 00:00:00,1,0.09995554
2003-08-16 00:00:00,0,-0.6146134
2003-08-16 00:00:00,1,0.012677185
2003-09-15 12:00:00,0,-0.6606181
2003-09-15 12:00:00,1,0.181434
2003-10-16 00:00:00,0,-0.646295
2003-10-16 00:00:00,1,0.14789519
2003-11-15 12:00:00,0,-0.5092862
2003-11-15 12:00:00,1,0.107269116
2003-12-16 00:00:00,0,-0.20705917
2003-12-16 00:00:00,1,0.2710473
2004-01-16 00:00:00,0,-0.49031094
2004-01-16 00:00:00,1,0.20869404
2004-02-15 00:00:00,0,-0.23507223
2004-02-15 00:00:00,1,0.045949988
2004-03-16 00:00:00,0,-0.60332954
2004-03-16 00:00:00,1,0.22781402
2004-04-15 12:00:00,0,-0.6275651
2004-04-15 12:00:00,1,0.065116845
2004-05-16 00:00:00,0,-0.63216877
2004-05-16 00:00:00,1,0.10197865
2004-06-15 12:00:00,0,-0.6532062
2004-06-15 12:00:00,1,0.15026233
2004-07-16 00:00:00,0,-0.65769875
2004-07-16 00:00:00,1,0.16592759
2004-08-16 00:00:00,0,-0.6583243
2004-08-16 00:00:00,1,0.15831715
2004-09-15 12:00:00,0,-0.6569044
2004-09-15 12:00:00,1,0.1941478
2004-10-16 00:00:00,0,-0.39442867
2004-10-16 00:00:00,1,0.16829526
2004-11-15 12:00:00,0,-0.5377564
2004-11-15 12:00:00,1,0.25097033
2004-12-16 00:00:00,0,-0.18662775
2004-12-16 00:00:00,1,0.029351294
2005-01-16 00:00:00,0,-0.30580848
2005-01-16 00:00:00,1,0.18510655
2005-02-14 12:00:00,0,-0.3607621
2005-02-14 12:00:00,1,-0.021617614
2005-03-16 00:00:00,0,-0.3356307
2005-03-16 00:00:00,1,0.076289825
2005-04-15 12:00:00,0,-0.5222218
2005-04-15 12:00:00,1,0.014924452
2005-05-16 00:00:00,0,-0.46211204
2005-05-16 00:00:00,1,-0.047190465
2005-06-15 12:00:00,0,-0.6186043
2005-06-15 12:00:00,1,0.16257596
2005-07-16 00:00:00,0,-0.66416955
2005-07-16 00:00:00,1,0.21412364
2005-08-16 00:00:00,0,-0.6611579
2005-08-16 00:00:00,1,0.20182785
2005-09-15 12:00:00,0,-0.64998674
2005-09-15 12:00:00,1,0.1328896
2005-10-16 00:00:00,0,-0.6362043
2005-10-16 00:00:00,1,0.18825153
2005-11-15 12:00:00,0,-0.54001725
2005-11-15 12:00:00,1,0.3987588
2005-12-16 00:00:00,0,-0.055658624
2005-12-16 00:00:00,1,0.7707833
2006-01-16 00:00:00,0,-0.3359839
2006-01-16 00:00:00,1,0.24375305
2006-02-14 12:00:00,0,-0.4559889
2006-02-14 12:00:00,1,0.30870548
2006-03-16 00:00:00,0,-0.15011507
2006-03-16 00:00:00,1,-0.13424489
2006-04-15 12:00:00,0,-0.25571194
2006-04-15 12:00:00,1,0.011902951
2006-05-16 00:00:00,0,-0.586931
2006-05-16 00:00:00,1,0.05825206
2006-06-15 12:00:00,0,-0.6503396
2006-06-15 12:00:00,1,0.09482575
2006-07-16 00:00:00,0,-0.66127473
2006-07-16 00:00:00,1,0.19946072
2006-08-16 00:00:00,0,-0.66344255
2006-08-16 00:00:00,1,0.21171191
2006-09-15 12:00:00,0,-0.6622357
2006-09-15 12:00:00,1,0.19661099
2006-10-16 00:00:00,0,-0.61889327
2006-10-16 00:00:00,1,0.10434548
2006-11-15 12:00:00,0,-0.53885436
2006-11-15 12:00:00,1,0.27869168
2006-12-16 00:00:00,0,-0.4369003
2006-12-16 00:00:00,1,0.115099646
2007-01-16 00:00:00,0,-0.6001198
2007-01-16 00:00:00,1,0.1672467
2007-02-14 12:00:00,0,-0.3241791
2007-02-14 12:00:00,1,0.3009872
2007-03-16 00:00:00,0,-0.61498535
2007-03-16 00:00:00,1,0.11514833
2007-04-15 12:00:00,0,-0.55208194
2007-04-15 12:00:00,1,0.071207665
2007-05-16 00:00:00,0,-0.63137877
2007-05-16 00:00:00,1,0.16794658
2007-06-15 12:00:00,0,-0.65773755
2007-06-15 12:00:00,1,0.19669816
2007-07-16 00:00:00,0,-0.65461504
2007-07-16 00:00:00,1,0.18092233
2007-08-16 00:00:00,0,-0.66017693
2007-08-16 00:00:00,1,0.1771093
2007-09-15 12:00:00,0,-0.62998325
2007-09-15 12:00:00,1,0.11594721
2007-10-16 00:00:00,0,-0.5726111
2007-10-16 00:00:00,1,0.12956658
2007-11-15 12:00:00,0,-0.6296731
2007-11-15 12:00:00,1,0.1815027
2007-12-16 00:00:00,0,-0.446698
2007-12-16 00:00:00,1,0.4463126
2008-01-16 00:00:00,0,-0.0046331435
2008-01-16 00:00:00,1,0.024658293
2008-02-15 00:00:00,0,-0.40549195
2008-02-15 00:00:00,1,0.24379075
2008-03-16 00:00:00,0,-0.6195811
2008-03-16 00:00:00,1,0.16150317
2008-04-15 12:00:00,0,-0.64555156
2008-04-15 12:00:00,1,0.2440649
2008-05-16 00:00:00,0,-0.6038643
2008-05-16 00:00:00,1,-0.09495958
2008-06-15 12:00:00,0,-0.6617922
2008-06-15 12:00:00,1,0.17506137
2008-07-16 00:00:00,0,-0.6591827
2008-07-16 00:00:00,1,0.15985933
2008-08-16 00:00:00,0,-0.66162515
2008-08-16 00:00:00,1,0.19307056
2008-09-15 12:00:00,0,-0.66316086
2008-09-15 12:00:00,1,0.20116669
2008-10-16 00:00:00,0,-0.61540735
2008-10-16 00:00:00,1,0.20307124
2008-11-15 12:00:00,0,-0.5218419
2008-11-15 12:00:00,1,0.28147277
2008-12-16 00:00:00,0,-0.47133544
2008-12-16 00:00:00,1,0.31325662
2009-01-16 00:00:00,0,-0.5422081
2009-01-16 00:00:00,1,0.18978557
2009-02-14 12:00:00,0,-0.23986986
2009-02-14 12:00:00,1,-0.0910371
2009-03-16 00:00:00,0,-0.4497542
2009-03-16 00:00:00,1,0.16014087
2009-04-15 12:00:00,0,-0.59331906
2009-04-15 12:00:00,1,0.12140595
2009-05-16 00:00:00,0,-0.57919407
2009-05-16 00:00:00,1,0.20983809
2009-06-15 12:00:00,0,-0.59470546
2009-06-15 12:00:00,1,-0.17845717
2009-07-16 00:00:00,0,-0.662897
2009-07-16 00:00:00,1,0.2267212
2009-08-16 00:00:00,0,-0.65593827
2009-08-16 00:00:00,1,0.18047032
2009-09-15 12:00:00,0,-0.6554195
2009-09-15 12:00:00,1,0.17099655
2009-10-16 00:00:00,0,-0.46040428
2009-10-16 00:00:00,1,0.1788637
2009-11-15 12:00:00,0,-0.6183405
2009-11-15 12:00:00,1,0.13989192
2009-12-16 00:00:00,0,-0.4105476
2009-12-16 00:00:00,1,0.25181678
2010-01-16 00:00:00,0,-0.1318593
2010-01-16 00:00:00,1,-0.21626294
2010-02-14 12:00:00,0,-0.34564534
2010-02-14 12:00:00,1,0.10755461
2010-03-16 00:00:00,0,-0.48241216
2010-03-16 00:00:00,1,0.15188432
2010-04-15 12:00:00,0,-0.37391907
2010-04-15 12:00:00,1,-0.041015
2010-05-16 00:00:00,0,-0.5573627
2010-05-16 00:00:00,1,-0.084039256
2010-06-15 12:00:00,0,-0.6547396
2010-06-15 12:00:00,1,0.1962676
2010-07-16 00:00:00,0,-0.6635422
2010-07-16 00:00:00,1,0.20918646
2010-08-16 00:00:00,0,-0.6582322
2010-08-16 00:00:00,1,0.19429508
2010-09-15 12:00:00,0,-0.6580433
2010-09-15 12:00:00,1,0.1807267
2010-10-16 00:00:00,0,-0.44734842
2010-10-16 00:00:00,1,0.0043892413
2010-11-15 12:00:00,0,-0.44870293
2010-11-15 12:00:00,1,0.2743615
2010-12-16 00:00:00,0,-0.11870299
2010-12-16 00:00:00,1,0.1987443
2011-01-16 00:00:00,0,-0.53066653
2011-01-16 00:00:00,1,0.21717629
2011-02-14 12:00:00,0,-0.3502724
2011-02-14 12:00:00,1,0.23265466
2011-03-16 00:00:00,0,-0.101103894
2011-03-16 00:00:00,1,0.2636294
2011-04-15 12:00:00,0,-0.5810741
2011-04-15 12:00:00,1,0.07085752
2011-05-16 00:00:00,0,-0.53689826
2011-05-16 00:00:00,1,0.1307174
2011-06-15 12:00:00,0,-0.53618217
2011-06-15 12:00:00,1,0.06622442
2011-07-16 00:00:00,0,-0.65991825
2011-07-16 00:00:00,1,0.17602873
2011-08-16 00:00:00,0,-0.66195
2011-08-16 00:00:00,1,0.20221949
2011-09-15 12:00:00,0,-0.6563672
2011-09-15 12:00:00,1,0.21613023
2011-10-16 00:00:00,0,-0.562051
2011-10-16 00:00:00,1,0.15099025
2011-11-15 12:00:00,0,-0.5344372
2011-11-15 12:00:00,1,0.17265534
2011-12-16 00:00:00,0,-0.6521169
2011-12-16 00:00:00,1,0.20010069
2012-01-16 00:00:00,0,-0.44753695
2012-01-16 00:00:00,1,0.36151338
2012-02-15 00:00:00,0,-0.5440113
2012-02-15 00:00:00,1,0.16419455
2012-03-16 00:00:00,0,-0.29474634
2012-03-16 00:00:00,1,0.32869536
2012-04-15 12:00:00,0,-0.47327948
2012-04-15 12:00:00,1,0.14293846
2012-05-16 00:00:00,0,-0.64967024
2012-05-16 00:00:00,1,0.16326845
2012-06-15 12:00:00,0,-0.6437966
2012-06-15 12:00:00,1,0.1454036
2012-07-16 00:00:00,0,-0.6613901
2012-07-16 00:00:00,1,0.20158547
2012-08-16 00:00:00,0,-0.6640433
2012-08-16 00:00:00,1,0.19812027
2012-09-15 12:00:00,0,-0.66351426
2012-09-15 12:00:00,1,0.19712201
2012-10-16 00:00:00,0,-0.5903199
2012-10-16 00:00:00,1,0.25650182
2012-11-15 12:00:00,0,-0.32898903
2012-11-15 12:00:00,1,0.16346574
2012-12-16 00:00:00,0,-0.1717921
2012-12-16 00:00:00,1,0.36932912
2013-01-16 00:00:00,0,-0.58655846
2013-01-16 00:00:00,1,0.2120445
2013-02-14 12:00:00,0,-0.6186246
2013-02-14 12:00:00,1,0.15916166
2013-03-16 00:00:00,0,-0.5595172
2013-03-16 00:00:00,1,0.14784247
2013-04-15 12:00:00,0,-0.6135892
2013-04-15 12:00:00,1,0.11905683
2013-05-16 00:00:00,0,-0.6239383
2013-05-16 00:00:00,1,0.07098574
2013-06-15 12:00:00,0,-0.6420671
2013-06-15 12:00:00,1,0.2014018
2013-07-16 00:00:00,0,-0.65694773
2013-07-16 00:00:00,1,0.16963267
2013-08-16 00:00:00,0,-0.65465
2013-08-16 00:00:00,1,0.17156762
2013-09-15 12:00:00,0,-0.6257792
2013-09-15 12:00:00,1,0.14166582
2013-10-16 00:00:00,0,-0.6393272
2013-10-16 00:00:00,1,0.14730066
2013-11-15 12:00:00,0,-0.6035565
2013-11-15 12:00:00,1,0.15002438
2013-12-16 00:00:00,0,-0.6273334
2013-12-16 00:00:00,1,0.23233336
2014-01-16 00:00:00,0,-0.6191838
2014-01-16 00:00:00,1,0.25603828
2014-02-14 12:00:00,0,-0.3019149
2014-02-14 12:00:00,1,0.40234953
2014-03-16 00:00:00,0,-0.4584266
2014-03-16 00:00:00,1,0.18186957
2014-04-15 12:00:00,0,-0.57475007
2014-04-15 12:00:00,1,0.06094887
2014-05-16 00:00:00,0,-0.626793
2014-05-16 00:00:00,1,0.017941222
2014-06-15 12:00:00,0,-0.6612515
2014-06-15 12:00:00,1,0.20131046
2014-07-16 00:00:00,0,-0.6488414
2014-07-16 00:00:00,1,0.16031653
2014-08-16 00:00:00,0,-0.6475134
2014-08-16 00:00:00,1,0.18781692
2014-09-15 12:00:00,0,-0.6396928
2014-09-15 12:00:00,1,0.18342131
2014-10-16 00:00:00,0,-0.6068595
2014-10-16 00:00:00,1,0.14743343
2014-11-15 12:00:00,0,-0.53396297
2014-11-15 12:00:00,1,0.124490954
2014-12-16 00:00:00,0,-0.1959593
2014-12-16 00:00:00,1,-0.32763728
2015-01-16 00:00:00,0,-0.6560067
2015-01-16 00:00:00,1,0.18771508
2015-02-14 12:00:00,0,-0.44547942
2015-02-14 12:00:00,1,0.17468497
2015-03-16 00:00:00,0,-0.63717234
2015-03-16 00:00:00,1,0.15175626
2015-04-15 12:00:00,0,-0.57361805
2015-04-15 12:00:00,1,0.15586495
2015-05-16 00:00:00,0,-0.56911385
2015-05-16 00:00:00,1,0.0073224828
2015-06-15 12:00:00,0,-0.6427149
2015-06-15 12:00:00,1,0.11063925
2015-07-16 00:00:00,0,-0.6048562
2015-07-16 00:00:00,1,-0.1510981
2015-08-16 00:00:00,0,-0.65999675
2015-08-16 00:00:00,1,0.16864502
2015-09-15 12:00:00,0,-0.6490621
2015-09-15 12:00:00,1,0.15130252
2015-10-16 00:00:00,0,-0.60576034
2015-10-16 00:00:00,1,0.06386063
2015-11-15 12:00:00,0,-0.48867354
2015-11-15 12:00:00,1,0.18151689
2015-12-16 00:00:00,0,-0.36168504
2015-12-16 00:00:00,1,0.2905406
2016-01-16 00:00:00,0,-0.1414531
2016-01-16 00:00:00,1,0.104431175
2016-02-15 00:00:00,0,-0.60375154
2016-02-15 00:00:00,1,0.17062965
2016-03-16 00:00:00,0,-0.23916946
2016-03-16 00:00:00,1,0.27247697
2016-04-15 12:00:00,0,-0.5408187
2016-04-15 12:00:00,1,-0.22736621
2016-05-16 00:00:00,0,-0.56735766
2016-05-16 00:00:00,1,-0.07940971
2016-06-15 12:00:00,0,-0.65599525
2016-06-15 12:00:00,1,0.15311065
2016-07-16 00:00:00,0,-0.6636276
2016-07-16 00:00:00,1,0.2086199
2016-08-16 00:00:00,0,-0.66314393
2016-08-16 00:00:00,1,0.22206375
2016-09-15 12:00:00,0,-0.6624141
2016-09-15 12:00:00,1,0.19649497
2016-10-16 00:00:00,0,-0.37147123
2016-10-16 00:00:00,1,0.2700445
2016-11-15 12:00:00,0,-0.51277226
2016-11-15 12:00:00,1,0.15317029
2016-12-16 00:00:00,0,-0.3525765
2016-12-16 00:00:00,1,0.44589782
2017-01-16 00:00:00,0,0.17564988
2017-01-16 00:00:00,1,0.22844312
2017-02-14 12:00:00,0,0.023534417
2017-02-14 12:00:00,1,0.49029088
2017-03-16 00:00:00,0,-0.45878944
2017-03-16 00:00:00,1,0.2255263
2017-04-15 12:00:00,0,-0.4512925
2017-04-15 12:00:00,1,0.30875322
2017-05-16 00:00:00,0,-0.636508
2017-05-16 00:00:00,1,0.1836063
2017-06-15 12:00:00,0,-0.6376244
2017-06-15 12:00:00,1,0.16009137
2017-07-16 00:00:00,0,-0.6614583
2017-07-16 00:00:00,1,0.19154349
2017-08-16 00:00:00,0,-0.649769
2017-08-16 00:00:00,1,0.096106835
2017-09-15 12:00:00,0,-0.6359706
2017-09-15 12:00:00,1,0.109646015
2017-10-16 00:00:00,0,-0.6467321
2017-10-16 00:00:00,1,0.20016372
2017-11-15 12:00:00,0,-0.43005452
2017-11-15 12:00:00,1,0.34409368
2017-12-16 00:00:00,0,-0.64883673
2017-12-16 00:00:00,1,0.17732367
2018-01-16 00:00:00,0,-0.40106133
2018-01-16 00:00:00,1,0.2762889
2018-02-14 12:00:00,0,-0.6116308
2018-02-14 12:00:00,1,0.13432926
2018-03-16 00:00:00,0,-0.19963723
2018-03-16 00:00:00,1,0.25430712
2018-04-15 12:00:00,0,-0.5086349
2018-04-15 12:00:00,1,0.17933097
2018-05-16 00:00:00,0,-0.59184784
2018-05-16 00:00:00,1,0.00251057
2018-06-15 12:00:00,0,-0.6619895
2018-06-15 12:00:00,1,0.18745837
2018-07-16 00:00:00,0,-0.6601769
2018-07-16 00:00:00,1,0.18134487
2018-08-16 00:00:00,0,-0.6633274
2018-08-16 00:00:00,1,0.22358072
2018-09-15 12:00:00,0,-0.6647941
2018-09-15 12:00:00,1,0.20625281
2018-10-16 00:00:00,0,-0.62649554
2018-10-16 00:00:00,1,0.077299096
2018-11-15 12:00:00,0,-0.4403825
2018-11-15 12:00:00,1,0.27650824
2018-12-16 00:00:00,0,-0.49542394
2018-12-16 00:00:00,1,0.268764
2019-01-16 00:00:00,0,-0.19210973
2019-01-16 00:00:00,1,0.28172848
2019-02-14 12:00:00,0,0.073041975
2019-02-14 12:00:00,1,0.2732951
2019-03-16 00:00:00,0,-0.27743912
2019-03-16 00:00:00,1,0.03792066
2019-04-15 12:00:00,0,-0.5704992
2019-04-15 12:00:00,1,0.040264226
2019-05-16 00:00:00,0,-0.42033747
2019-05-16 00:00:00,1,-0.09039597
2019-06-15 12:00:00,0,-0.6518747
2019-06-15 12:00:00,1,0.11949807
2019-07-16 00:00:00,0,-0.65892047
2019-07-16 00:00:00,1,0.1472174
2019-08-16 00:00:00,0,-0.6576153
2019-08-16 00:00:00,1,0.18808046
2019-09-15 12:00:00,0,-0.6233861
2019-09-15 12:00:00,1,0.09943544
2019-10-16 00:00:00,0,-0.6633549
2019-10-16 00:00:00,1,0.20113087
2019-11-15 12:00:00,0,-0.5375447
2019-11-15 12:00:00,1,0.08867123
2019-12-16 00:00:00,0,-0.2069582
2019-12-16 00:00:00,1,0.030273236
2020-01-16 00:00:00,0,-0.5560926
2020-01-16 00:00:00,1,0.24833375
2020-02-15 00:00:00,0,-0.65359205
2020-02-15 00:00:00,1,0.18002263
2020-03-16 00:00:00,0,-0.40968597
2020-03-16 00:00:00,1,0.02649907
2020-04-15 12:00:00,0,-0.52155876
2020-04-15 12:00:00,1,0.103027694
2020-05-16 00:00:00,0,-0.5779947
2020-05-16 00:00:00,1,0.073655
2020-06-15 12:00:00,0,-0.6551061
2020-06-15 12:00:00,1,0.20500594
2020-07-16 00:00:00,0,-0.6609799
2020-07-16 00:00:00,1,0.22954881
2020-08-16 00:00:00,0,-0.65620095
2020-08-16 00:00:00,1,0.18098274
2020-09-15 12:00:00,0,-0.6628122
2020-09-15 12:00:00,1,0.1988844
2020-10-16 00:00:00,0,-0.6644669
2020-10-16 00:00:00,1,0.20457503
2020-11-15 12:00:00,0,-0.5885258
2020-11-15 12:00:00,1,0.2581903
2020-12-16 00:00:00,0,-0.54941446
2020-12-16 00:00:00,1,0.29173934
2021-01-16 00:00:00,0,-0.3386277
2021-01-16 00:00:00,1,0.2932501
2021-02-14 12:00:00,0,-0.5712716
