time,latent,alpha,beta,lambda
2002-11-15 12:00:00,0.25342056,0.4998149,1.9982032,0.25013217
2002-12-16 00:00:00,0.09710796,0.5008144,2.0015433,0.2502141
2003-01-16 00:00:00,0.90000534,0.49965674,1.9974272,0.25015014
2003-02-14 12:00:00,0.078832835,0.49980447,1.9979107,0.25016356
2003-03-16 00:00:00,1.4435393,0.4994332,1.9968547,0.25010994
2003-04-15 12:00:00,0.078749426,0.50027895,1.9995614,0.25019434
2003-05-16 00:00:00,0.25303406,0.49995938,1.9976515,0.2502736
2003-06-15 12:00:00,0.102832206,0.49921158,1.997035,0.24997638
2003-07-16 00:00:00,0.007020554,0.5003497,2.0050318,0.249547
2003-08-16 00:00:00,0.025574135,0.5006873,1.9997325,0.25037715
2003-09-15 12:00:00,0.21239647,0.49927992,1.9975111,0.249951
2003-10-16 00:00:00,0.0030464965,0.49978033,2.0056863,0.2491817
2003-11-15 12:00:00,0.13593905,0.49965203,1.9975317,0.25013474
2003-12-16 00:00:00,0.13981363,0.50071746,2.000932,0.2502421
2004-01-16 00:00:00,0.14699686,0.49960825,1.9977084,0.25009066
2004-02-15 00:00:00,0.044244677,0.5008389,2.0011168,0.2502797
2004-03-16 00:00:00,0.41863656,0.5001324,1.9990079,0.2501903
2004-04-15 12:00:00,0.0018865324,0.4999148,2.004049,0.24945237
2004-05-16 00:00:00,0.29953176,0.50010276,2.0040264,0.24954899
2004-06-15 12:00:00,0.7891178,0.5001133,2.005357,0.24938866
2004-07-16 00:00:00,0.11356929,0.5001049,2.006388,0.24925633
2004-08-16 00:00:00,0.013158362,0.500128,2.0055988,0.24936591
2004-09-15 12:00:00,0.017406212,0.4993146,2.0016418,0.24945253
2004-10-16 00:00:00,0.0031950045,0.5002866,1.999485,0.25020772
2004-11-15 12:00:00,0.044564273,0.499151,1.9966992,0.24998808
2004-12-16 00:00:00,0.0027639412,0.50079864,2.0011406,0.2502566
2005-01-16 00:00:00,0.42094305,0.50058717,2.0003278,0.25025257
2005-02-14 12:00:00,1.1287414,0.50055057,2.0003533,0.2502311
2005-03-16 00:00:00,0.01318058,0.50055236,2.0001676,0.2502552
2005-04-15 12:00:00,0.38696748,0.49980834,1.9975432,0.25021154
2005-05-16 00:00:00,0.2199624,0.4996692,1.9974518,0.25015333
2005-06-15 12:00:00,0.21518688,0.4999852,2.0013657,0.249822
2005-07-16 00:00:00,0.6437742,0.49908972,1.9935268,0.25035515
2005-08-16 00:00:00,0.9620884,0.49969187,2.0041032,0.24933441
2005-09-15 12:00:00,0.008192462,0.5000609,2.0046632,0.24944884
2005-10-16 00:00:00,0.32678828,0.4997826,2.0047774,0.2492958
2005-11-15 12:00:00,0.23509245,0.4995037,1.9966136,0.25017545
2005-12-16 00:00:00,0.27889308,0.5006798,2.0013049,0.25017667
2006-01-16 00:00:00,0.022671122,0.5004222,1.9999139,0.25022185
2006-02-14 12:00:00,0.017626466,0.49990147,1.9982868,0.25016502
2006-03-16 00:00:00,0.0719347,0.50087893,2.001421,0.25026166
2006-04-15 12:00:00,0.061876334,0.5007503,2.0008867,0.2502642
2006-05-16 00:00:00,0.19797952,0.5002509,1.9984684,0.25031713
2006-06-15 12:00:00,1.8162698,0.4997868,2.004984,0.24927223
2006-07-16 00:00:00,0.19736047,0.49978596,2.0033164,0.2494793
2006-08-16 00:00:00,1.0731736,0.49899736,1.9925145,0.250436
2006-09-15 12:00:00,0.057109695,0.4990066,1.9919609,0.25051025
2006-10-16 00:00:00,1.2690661,0.500346,2.0017579,0.24995331
2006-11-15 12:00:00,0.022148864,0.4993802,1.99655,0.25012156
2006-12-16 00:00:00,0.029744416,0.5000881,1.998833,0.25019005
2007-01-16 00:00:00,0.038535602,0.5002835,1.9998139,0.25016502
2007-02-14 12:00:00,0.025100086,0.50047916,1.9999855,0.2502414
2007-03-16 00:00:00,0.16580261,0.500436,2.002636,0.24988866
2007-04-15 12:00:00,0.8647459,0.49978134,1.9975007,0.25020334
2007-05-16 00:00:00,0.49137172,0.5000486,2.0039973,0.24952558
2007-06-15 12:00:00,0.3787243,0.49924982,1.99981,0.24964863
2007-07-16 00:00:00,0.37189963,0.49968937,2.0052304,0.249193
2007-08-16 00:00:00,0.058330443,0.4996073,2.0001726,0.24978209
2007-09-15 12:00:00,0.06748508,0.5002935,2.002582,0.24982421
2007-10-16 00:00:00,0.45895803,0.5000175,1.998128,0.25024298
2007-11-15 12:00:00,0.015273217,0.50014704,2.004343,0.24953166
2007-12-16 00:00:00,0.25869775,0.499726,1.9981121,0.2500991
2008-01-16 00:00:00,0.00028261097,0.5010035,2.0019968,0.25025192
2008-02-15 00:00:00,0.0758093,0.5000583,1.9990318,0.25015023
2008-03-16 00:00:00,0.0049029323,0.49989408,2.0030382,0.24956793
2008-04-15 12:00:00,0.8662252,0.49989986,2.006711,0.24911404
2008-05-16 00:00:00,0.05083504,0.4997692,1.9968078,0.25028408
2008-06-15 12:00:00,0.01742495,0.4991431,1.9940057,0.2503218
2008-07-16 00:00:00,0.0012357726,0.49941355,1.9983525,0.24991263
2008-08-16 00:00:00,0.11405819,0.49912858,1.9940708,0.25030634
2008-09-15 12:00:00,0.0053488826,0.49902022,1.9928302,0.25040781
2008-10-16 00:00:00,0.10004426,0.5002082,2.0011277,0.24996315
2008-11-15 12:00:00,0.14151718,0.49955732,1.9970185,0.25015157
2008-12-16 00:00:00,0.008622327,0.49976116,1.9978318,0.25015178
2009-01-16 00:00:00,0.01135576,0.4992638,1.9962647,0.250099
2009-02-14 12:00:00,0.12885216,0.5007527,2.0008886,0.25026515
2009-03-16 00:00:00,0.26089907,0.49983218,1.9980296,0.25016254
2009-04-15 12:00:00,2.6218204e-05,0.5002659,1.9989963,0.25025854
2009-05-16 00:00:00,0.013036712,0.49978477,1.9970748,0.25025842
2009-06-15 12:00:00,0.8904629,0.5000636,1.9970099,0.25040618
2009-07-16 00:00:00,0.058378194,0.49945906,2.0005317,0.24966316
2009-08-16 00:00:00,0.04245395,0.4998653,2.00513,0.24929321
2009-09-15 12:00:00,0.05007647,0.49929023,2.0016627,0.24943773
2009-10-16 00:00:00,0.060835596,0.49983725,1.998598,0.25009394
2009-11-15 12:00:00,0.086147636,0.50005126,2.0002232,0.24999774
2009-12-16 00:00:00,0.019430332,0.5001578,1.9991524,0.25018492
2010-01-16 00:00:00,0.5098043,0.50103295,2.0019283,0.25027516
2010-02-14 12:00:00,0.5069663,0.5005155,2.0002787,0.2502229
2010-03-16 00:00:00,0.14622521,0.49962643,1.997618,0.2501111
2010-04-15 12:00:00,0.02324451,0.50029016,1.999622,0.25019237
2010-05-16 00:00:00,0.027692763,0.4996797,1.9970423,0.25020987
2010-06-15 12:00:00,0.12987235,0.4994843,2.002595,0.24941854
2010-07-16 00:00:00,0.18572935,0.49932557,1.9985489,0.24984406
2010-08-16 00:00:00,0.23344286,0.49966437,2.0030077,0.24945705
2010-09-15 12:00:00,1.803727,0.49901876,1.9995981,0.24955952
2010-10-16 00:00:00,0.31319845,0.49979448,1.9985617,0.25007707
2010-11-15 12:00:00,1.0632828,0.4998195,1.9981577,0.25014016
2010-12-16 00:00:00,0.11473117,0.5007052,2.0009367,0.25023538
2011-01-16 00:00:00,0.0059749694,0.49994007,1.998132,0.25020373
2011-02-14 12:00:00,0.09089493,0.5003346,1.9998257,0.25018913
2011-03-16 00:00:00,0.012059583,0.5008065,2.0013168,0.2502385
2011-04-15 12:00:00,0.5663408,0.50008816,1.9972397,0.25038967
2011-05-16 00:00:00,0.021539941,0.49934635,1.9964415,0.2501182
2011-06-15 12:00:00,0.0136512695,0.4993707,1.9968524,0.25007892
2011-07-16 00:00:00,0.156637,0.4998183,2.0040262,0.24940707
2011-08-16 00:00:00,0.1258101,0.4993324,1.9968235,0.25006336
2011-09-15 12:00:00,0.038649227,0.4998809,2.0059109,0.24920395
2011-10-16 00:00:00,0.13818987,0.49984002,1.9974667,0.250237
2011-11-15 12:00:00,0.10545153,0.49987125,1.9981966,0.2501612
2011-12-16 00:00:00,0.13259526,0.49927673,2.001639,0.24943396
2012-01-16 00:00:00,0.012659281,0.49979854,1.9982705,0.25011554
2012-02-15 00:00:00,0.32225266,0.49976838,1.9972764,0.25022495
2012-03-16 00:00:00,0.006514649,0.5006041,2.0002575,0.25026983
2012-04-15 12:00:00,0.27676922,0.49993563,1.9979627,0.2502227
2012-05-16 00:00:00,0.1859833,0.49965328,2.0042226,0.24930029
2012-06-15 12:00:00,0.8131407,0.49957135,2.0051699,0.24914166
2012-07-16 00:00:00,0.060027104,0.49940464,1.998616,0.24987523
2012-08-16 00:00:00,0.5090303,0.4996669,2.0015874,0.24963531
2012-09-15 12:00:00,0.09586995,0.499261,1.9952908,0.25021967
2012-10-16 00:00:00,0.9758885,0.49983242,1.9984565,0.25010923
2012-11-15 12:00:00,0.10018793,0.5005095,2.000088,0.25024375
2012-12-16 00:00:00,1.5776234,0.5006978,2.0009797,0.25022632
2013-01-16 00:00:00,0.06256208,0.50037706,1.9994125,0.25026205
2013-02-14 12:00:00,0.001797141,0.5001357,2.0050032,0.24944384
2013-03-16 00:00:00,0.0052164188,0.49993408,1.997687,0.25025645
2013-04-15 12:00:00,0.25431025,0.50016165,2.0006177,0.2500036
2013-05-16 00:00:00,0.023476226,0.50025976,2.000604,0.25005436
2013-06-15 12:00:00,0.07907395,0.4997399,2.0054965,0.24918512
2013-07-16 00:00:00,0.07956037,0.5000839,2.0062878,0.24925831
2013-08-16 00:00:00,0.29989126,0.5002279,2.0066826,0.24928103
2013-09-15 12:00:00,0.14608577,0.49991202,2.0042827,0.24942191
2013-10-16 00:00:00,1.0150955,0.5001132,2.0038052,0.24958174
2013-11-15 12:00:00,0.06895804,0.4999032,1.9987899,0.25010294
2013-12-16 00:00:00,0.046596818,0.5002546,2.0012124,0.24997576
2014-01-16 00:00:00,0.065345384,0.4997177,1.997852,0.2501275
2014-02-14 12:00:00,1.4038246,0.50057334,2.0003738,0.25023988
2014-03-16 00:00:00,0.24906188,0.49972937,1.9978778,0.2501301
2014-04-15 12:00:00,0.006261093,0.50017256,1.9985714,0.25026503
2014-05-16 00:00:00,0.05003368,0.50025034,2.0014567,0.24994312
2014-06-15 12:00:00,0.09598154,0.4990179,1.9926481,0.2504295
2014-07-16 00:00:00,1.2028768,0.50040907,2.0043566,0.2496607
2014-08-16 00:00:00,0.018495526,0.5004219,2.0031528,0.24981712
2014-09-15 12:00:00,8.950927e-06,0.49979118,1.9999914,0.24989666
2014-10-16 00:00:00,0.05142613,0.5000696,2.0013442,0.24986687
2014-11-15 12:00:00,0.025135774,0.49972102,1.9972867,0.25019994
2014-12-16 00:00:00,0.049711253,0.50109994,2.002118,0.2502849
2015-01-16 00:00:00,0.12455826,0.4992413,2.0005376,0.24955356
2015-02-14 12:00:00,0.020913446,0.49991056,1.9984614,0.25014773
2015-03-16 00:00:00,0.06961481,0.49984902,2.0056326,0.24922262
2015-04-15 12:00:00,0.026739486,0.5001224,1.997811,0.25033522
2015-05-16 00:00:00,0.14281875,0.49916914,1.9960083,0.2500837
2015-06-15 12:00:00,0.0002258667,0.5002896,2.0043888,0.24959709
2015-07-16 00:00:00,0.011243924,0.5002469,1.9980972,0.25036165
2015-08-16 00:00:00,0.24662451,0.4998613,2.0031087,0.24954277
2015-09-15 12:00:00,0.13374653,0.49955884,2.004885,0.24917082
2015-10-16 00:00:00,0.21847197,0.50031775,1.9987324,0.2503175
2015-11-15 12:00:00,0.086891204,0.49964854,1.9976948,0.25011253
2015-12-16 00:00:00,0.024039501,0.5002443,1.9995139,0.25018296
2016-01-16 00:00:00,0.06373315,0.5008843,2.001517,0.25025234
2016-02-15 00:00:00,0.07008468,0.5003394,1.9999001,0.25018218
2016-03-16 00:00:00,0.08367882,0.5007091,2.000821,0.25025183
2016-04-15 12:00:00,0.06342623,0.4995959,1.9969189,0.25018337
2016-05-16 00:00:00,0.027243102,0.49937394,1.9960225,0.25018454
2016-06-15 12:00:00,0.43838134,0.499353,2.0024717,0.24936831
2016-07-16 00:00:00,0.002437833,0.49906793,1.9928468,0.25042966
2016-08-16 00:00:00,0.80518293,0.4991661,1.9963721,0.2500366
2016-09-15 12:00:00,0.055252153,0.4991649,1.9963049,0.25004444
2016-10-16 00:00:00,1.0545334,0.50029033,1.999763,0.25017482
2016-11-15 12:00:00,1.648071,0.49966344,1.9975206,0.25014183
2016-12-16 00:00:00,0.10414387,0.50043005,1.9997702,0.25024378
2017-01-16 00:00:00,0.89945716,0.5007473,2.0017262,0.25015774
2017-02-14 12:00:00,0.075748034,0.500676,2.0013254,0.2501722
2017-03-16 00:00:00,0.0066703553,0.49984998,1.9979858,0.25017694
2017-04-15 12:00:00,0.007710166,0.49980846,1.9979862,0.2501561
2017-05-16 00:00:00,0.06968522,0.50008845,2.003267,0.24963644
2017-06-15 12:00:00,0.15265687,0.49982074,2.004269,0.24937809
2017-07-16 00:00:00,0.010080857,0.49961895,2.0003524,0.24976547
2017-08-16 00:00:00,0.04780289,0.5003237,2.0045707,0.24959145
2017-09-15 12:00:00,1.3326916,0.50091386,2.0046568,0.24987513
2017-10-16 00:00:00,0.012116035,0.4996163,2.0051005,0.2491727
2017-11-15 12:00:00,0.12869088,0.49974152,1.9980505,0.25011456
2017-12-16 00:00:00,0.18732135,0.4996758,2.004353,0.24929531
2018-01-16 00:00:00,0.06901801,0.5001618,1.9991066,0.25019267
2018-02-14 12:00:00,0.06374613,0.5004316,2.0007083,0.2501272
2018-03-16 00:00:00,0.1678881,0.50063765,2.0006266,0.25024042
2018-04-15 12:00:00,0.13099143,0.4993988,1.9969844,0.25007647
2018-05-16 00:00:00,1.5279995,0.4994563,1.9958403,0.2502486
2018-06-15 12:00:00,0.06921424,0.4991174,1.9938172,0.25033256
2018-07-16 00:00:00,0.23062535,0.5002107,2.005555,0.24941261
2018-08-16 00:00:00,0.008053521,0.49931088,1.9974507,0.24997407
2018-09-15 12:00:00,0.0002023114,0.49856442,1.9849101,0.25117734
2018-10-16 00:00:00,0.04909675,0.50013584,2.0030425,0.24968809
2018-11-15 12:00:00,0.50774175,0.5000922,1.9988464,0.2501904
2018-12-16 00:00:00,0.7711314,0.49971965,1.9977059,0.25014675
2019-01-16 00:00:00,0.069142334,0.5007828,2.0011175,0.25025156
2019-02-14 12:00:00,0.13018906,0.50069314,2.0014148,0.2501696
2019-03-16 00:00:00,0.7755994,0.5007183,2.0007014,0.25027138
2019-04-15 12:00:00,0.43708023,0.49972138,1.996752,0.25026712
2019-05-16 00:00:00,0.0023086325,0.5002613,1.9992133,0.2502291
2019-06-15 12:00:00,0.14061356,0.49984634,2.0049438,0.2493069
2019-07-16 00:00:00,0.0043120114,0.49998853,2.0040288,0.24949169
2019-08-16 00:00:00,0.033864874,0.49956754,2.0023055,0.24949616
2019-09-15 12:00:00,0.00042973872,0.5000459,2.0001922,0.24999893
2019-10-16 00:00:00,0.00030704925,0.49846348,1.9839507,0.2512479
2019-11-15 12:00:00,0.091916986,0.49968252,1.9975694,0.25014526
2019-12-16 00:00:00,0.33325574,0.5008764,2.001535,0.25024617
2020-01-16 00:00:00,0.07620202,0.49962482,1.9968885,0.25020167
2020-02-15 00:00:00,0.0069875787,0.49944958,2.0010087,0.2495989
2020-03-16 00:00:00,0.19573803,0.5001206,1.9990996,0.2501729
2020-04-15 12:00:00,0.26690012,0.49958143,1.9972168,0.2501388
2020-05-16 00:00:00,0.02946843,0.499795,1.9976653,0.25018954
2020-06-15 12:00:00,0.001237537,0.49965587,2.0045857,0.24925642
2020-07-16 00:00:00,0.5824129,0.49980918,2.0038512,0.2494243
2020-08-16 00:00:00,0.30891174,0.49983132,2.003733,0.24945007
2020-09-15 12:00:00,4.0966654e-05,0.4989766,1.9911351,0.25059906
2020-10-16 00:00:00,0.017692318,0.498476,1.9836277,0.25129515
2020-11-15 12:00:00,0.026508417,0.4998102,1.9968827,0.25029522
2020-12-16 00:00:00,0.1477822,0.499635,1.9970336,0.2501886
2021-01-16 00:00:00,0.299489,0.5003622,1.9999424,0.25018832
2021-02-14 12:00:00,0.711221,0.49974987,1.9970844,0.25023973
2021-03-16 00:00:00,0.059621073,0.49955246,1.997048,0.25014544
2021-04-15 12:00:00,0.7686186,0.49977165,2.0050037,0.24926221
2021-05-16 00:00:00,0.09084582,0.5001563,2.0038989,0.24959157
2021-06-15 12:00:00,1.3321171,0.4997304,2.0032399,0.2494611
2021-07-16 00:00:00,0.006114577,0.500256,2.0063937,0.24933094
2021-08-16 00:00:00,0.15537576,0.49900073,1.9917682,0.25053152
2021-09-15 12:00:00,1.0087948,0.4990261,1.999628,0.24955948
2021-10-16 00:00:00,0.13703445,0.50046873,2.0003161,0.25019482
2021-11-15 12:00:00,0.031101916,0.500242,2.001875,0.24988674
2021-12-16 00:00:00,0.0015262204,0.5007557,2.0012586,0.2502204
2022-01-16 00:00:00,0.008750326,0.4992359,2.0047877,0.24902183
2022-02-14 12:00:00,0.38376674,0.5002383,2.0040326,0.24961585
2022-03-16 00:00:00,0.26979128,0.5001091,1.9979212,0.2503147
2022-04-15 12:00:00,0.7684113,0.4995477,1.9964762,0.2502147
2022-05-16 00:00:00,0.29364365,0.49960998,2.0042436,0.24927607
2022-06-15 12:00:00,0.10252914,0.49959868,2.0052595,0.24914415
2022-07-16 00:00:00,0.15466787,0.49944007,2.000113,0.24970593
2022-08-16 00:00:00,0.017226387,0.500431,2.0040374,0.24971141
2022-09-15 12:00:00,0.48540774,0.50040007,1.9983033,0.25041246
2022-10-16 00:00:00,0.0004031789,0.49930146,1.9970021,0.2500255
2022-11-15 12:00:00,0.18419895,0.49944416,1.9970412,0.25009206
2022-12-16 00:00:00,0.0015726252,0.50077397,2.001515,0.25019747
2023-01-16 00:00:00,0.005562688,0.5008904,2.001764,0.25022447
2023-02-14 12:00:00,0.07035989,0.5003239,1.9996805,0.2502019
2023-03-16 00:00:00,0.50645006,0.50084937,2.0014873,0.2502386
2023-04-15 12:00:00,0.820521,0.49988142,2.0046504,0.2493609
2023-05-16 00:00:00,0.02221648,0.49959278,1.9968301,0.25019294
2023-06-15 12:00:00,0.43843007,0.4998678,1.9974445,0.25025365
2023-07-16 00:00:00,0.54736686,0.49942112,1.9980352,0.24995612
2023-08-16 00:00:00,0.054094717,0.50019157,1.9978995,0.25035873
2023-09-15 12:00:00,0.00051865436,0.49994245,1.9974332,0.25029245
2023-10-16 00:00:00,0.23602585,0.49953675,2.00502,0.24914303
2023-11-15 12:00:00,0.02463045,0.5000454,1.9977939,0.2502988
2023-12-16 00:00:00,0.11782473,0.5003548,1.9994316,0.25024852
2024-01-16 00:00:00,0.053051047,0.5007019,2.000718,0.2502611
2024-02-15 00:00:00,0.0045826025,0.5008326,2.001302,0.25025338
2024-03-16 00:00:00,0.1173401,0.50052977,2.0001605,0.2502448
2024-04-15 12:00:00,0.06504899,0.4996395,1.9972188,0.25016764
2024-05-16 00:00:00,0.0074076317,0.500079,2.0003731,0.24999285
2024-06-15 12:00:00,0.033597793,0.49966457,2.0005023,0.24976955
2024-07-16 00:00:00,0.27730438,0.49983448,2.0041034,0.24940553
2024-08-16 00:00:00,0.14103425,0.4994455,2.0031772,0.24932668
2024-09-15 12:00:00,0.0073098065,0.5001536,2.0056283,0.24937502
2024-10-16 00:00:00,1.0495322,0.50002617,2.0032601,0.2496062
2024-11-15 12:00:00,0.8743513,0.5003981,1.9993347,0.25028232
2024-12-16 00:00:00,0.0027999966,0.5001572,1.9991031,0.2501908
2025-01-16 00:00:00,0.9617963,0.4998201,2.000078,0.24990031
2025-02-14 12:00:00,0.22655529,0.5005636,2.00038,0.25023428
2025-03-16 00:00:00,0.0034997324,0.50040567,1.9997022,0.2502401
2025-04-15 12:00:00,0.00043532724,0.50016254,1.9984789,0.25027162
2025-05-16 00:00:00,0.051558588,0.5003234,2.0031173,0.2497724
2025-06-15 12:00:00,0.20093936,0.4995028,2.0010514,0.24962017
