time,latent,alpha,beta,lambda
2003-12-16 00:00:00,0.0077780816,1.2085204,9.6787815,0.124862865
2004-01-16 00:00:00,0.12660684,1.5297321,7.405031,0.2065801
2004-02-15 00:00:00,0.03163466,1.2178894,9.6134615,0.12668584
2004-03-16 00:00:00,0.053219408,1.6553236,5.219259,0.31715685
2004-04-15 12:00:00,0.47345197,1.7206055,3.1362894,0.5486118
2004-05-16 00:00:00,0.62141484,1.7372947,2.9383752,0.5912433
2004-06-15 12:00:00,0.6433757,1.8415074,2.1085486,0.87335306
2004-07-16 00:00:00,0.93898433,1.8667858,2.0205588,0.9238958
2004-08-16 00:00:00,0.8052485,1.8579391,2.0147233,0.9221808
2004-09-15 12:00:00,0.58776796,1.8475306,2.1378965,0.86418146
2004-10-16 00:00:00,0.021934751,1.3514606,8.681652,0.1556686
2004-11-15 12:00:00,0.17646568,1.611504,6.600423,0.24415162
2004-12-16 00:00:00,0.23364092,1.2049271,9.704067,0.124167226
2005-01-16 00:00:00,0.047037523,1.2417928,9.441419,0.13152608
2005-02-14 12:00:00,0.10186512,1.31942,8.921361,0.14789447
2005-03-16 00:00:00,0.010735963,1.2865655,9.137801,0.14079596
2005-04-15 12:00:00,0.1586795,1.6046498,6.729239,0.23845932
2005-05-16 00:00:00,0.25248265,1.5234615,7.42185,0.20526707
2005-06-15 12:00:00,0.45955116,1.6686482,3.8643763,0.43180272
2005-07-16 00:00:00,3.315032,1.8401848,1.7834741,1.0317979
2005-08-16 00:00:00,0.72416407,1.8604996,1.9831526,0.9381525
2005-09-15 12:00:00,0.26410276,1.8062681,2.4376915,0.74097484
2005-10-16 00:00:00,0.68197393,1.7222196,3.2193696,0.5349555
2005-11-15 12:00:00,0.080103405,1.6252737,6.452229,0.25189337
2005-12-16 00:00:00,0.36042297,1.1892849,9.810172,0.121229775
2006-01-16 00:00:00,0.18077414,1.2754383,9.213326,0.13843407
2006-02-14 12:00:00,0.27936023,1.471948,7.839297,0.18776532
2006-03-16 00:00:00,0.15463814,1.2021977,9.722895,0.123646066
2006-04-15 12:00:00,0.067663655,1.2310646,9.517937,0.12934154
2006-05-16 00:00:00,0.20426072,1.6564792,5.407227,0.30634543
2006-06-15 12:00:00,0.62500024,1.8390356,2.1482024,0.8560812
2006-07-16 00:00:00,0.34316874,1.8578447,1.9912009,0.93302727
2006-08-16 00:00:00,1.1145239,1.833774,1.7595602,1.0421774
2006-09-15 12:00:00,1.2365375,1.8326505,1.7676971,1.0367447
2006-10-16 00:00:00,0.3244397,1.6806619,3.656968,0.45957795
2006-11-15 12:00:00,0.368792,1.628425,6.3880277,0.25491828
2006-12-16 00:00:00,0.06558342,1.4405696,8.081081,0.17826447
2007-01-16 00:00:00,0.44473076,1.65921,4.8854213,0.33962473
2007-02-14 12:00:00,0.08058837,1.2648505,9.283158,0.13625218
2007-03-16 00:00:00,0.19175024,1.6731213,4.0065427,0.4175973
2007-04-15 12:00:00,1.5131893,1.6450117,6.131352,0.2682951
2007-05-16 00:00:00,0.30145225,1.7154306,3.2020366,0.5357311
2007-06-15 12:00:00,0.5239776,1.8440018,1.9813675,0.9306713
2007-07-16 00:00:00,1.6061339,1.8449217,2.2286024,0.827838
2007-08-16 00:00:00,0.5042192,1.8519977,1.8690066,0.9908995
2007-09-15 12:00:00,0.14121696,1.694693,3.3570597,0.5048147
2007-10-16 00:00:00,0.18956806,1.6524628,5.8519816,0.28237662
2007-11-15 12:00:00,0.33833653,1.6885726,3.733328,0.45229688
2007-12-16 00:00:00,0.19626832,1.4281338,8.144745,0.17534421
2008-01-16 00:00:00,0.24739452,1.1918873,9.79606,0.12167007
2008-02-15 00:00:00,0.042134613,1.3633078,8.600688,0.15851149
2008-03-16 00:00:00,1.1771532,1.7010624,3.3123264,0.51355517
2008-04-15 12:00:00,0.03093228,1.78804,2.790209,0.6408265
2008-05-16 00:00:00,0.88195235,1.6471341,3.444749,0.4781579
2008-06-15 12:00:00,0.5386146,1.8350675,1.7816466,1.029984
2008-07-16 00:00:00,1.4657049,1.8522243,1.8385512,1.007437
2008-08-16 00:00:00,0.9920202,1.8436143,1.8723364,0.9846598
2008-09-15 12:00:00,2.35831,1.837502,1.7772273,1.033915
2008-10-16 00:00:00,0.15082254,1.6653816,4.1465106,0.40163445
2008-11-15 12:00:00,0.21810867,1.5982363,6.784594,0.23556845
2008-12-16 00:00:00,0.16050081,1.5120686,7.526419,0.20090146
2009-01-16 00:00:00,0.92128336,1.635459,6.2594886,0.26127678
2009-02-14 12:00:00,0.07157168,1.2228744,9.581938,0.12762287
2009-03-16 00:00:00,0.08410623,1.5078177,7.540751,0.19995591
2009-04-15 12:00:00,0.33602756,1.6586041,4.9427953,0.33555996
2009-05-16 00:00:00,0.040341973,1.6529856,5.553279,0.29765937
2009-06-15 12:00:00,0.8476848,1.641728,3.821382,0.4296163
2009-07-16 00:00:00,0.65759075,1.8557712,1.8937058,0.979968
2009-08-16 00:00:00,0.389383,1.847817,2.1096191,0.87590075
2009-09-15 12:00:00,0.2507661,1.8451339,2.2524743,0.8191587
2009-10-16 00:00:00,0.089918874,1.441608,8.051937,0.17903864
2009-11-15 12:00:00,0.3842278,1.663216,3.842125,0.4328896
2009-12-16 00:00:00,0.17000279,1.3789802,8.497631,0.16227819
2010-01-16 00:00:00,0.07109483,1.1974372,9.758538,0.122706614
2010-02-14 12:00:00,0.3253758,1.2846694,9.151443,0.14037889
2010-03-16 00:00:00,0.10281889,1.541732,7.2984333,0.2112415
2010-04-15 12:00:00,0.07086646,1.3353192,8.797725,0.15178005
2010-05-16 00:00:00,0.1259709,1.6542095,5.6616616,0.29217738
2010-06-15 12:00:00,0.99574596,1.8460158,2.0700386,0.89177847
2010-07-16 00:00:00,0.2235305,1.8497012,1.8445328,1.002802
2010-08-16 00:00:00,0.32306507,1.8573302,2.0435736,0.90886384
2010-09-15 12:00:00,0.40276855,1.8488994,2.089477,0.88486224
2010-10-16 00:00:00,0.26042467,1.4893899,7.659245,0.19445649
2010-11-15 12:00:00,0.6511431,1.4823539,7.747433,0.19133484
2010-12-16 00:00:00,0.07770423,1.1939672,9.778187,0.122105174
2011-01-16 00:00:00,0.23991068,1.5635567,7.134354,0.21915883
2011-02-14 12:00:00,0.020523356,1.2957358,9.071465,0.14283645
2011-03-16 00:00:00,0.06596886,1.1946281,9.772603,0.12224257
2011-04-15 12:00:00,0.23021159,1.6483933,4.76496,0.34594065
2011-05-16 00:00:00,0.11364227,1.6354023,6.242316,0.26198646
2011-06-15 12:00:00,0.22108741,1.6146357,6.587329,0.24511236
2011-07-16 00:00:00,1.6765189,1.8613684,1.9419136,0.9585228
2011-08-16 00:00:00,0.60117996,1.8517505,1.8758457,0.987155
2011-09-15 12:00:00,2.5432084,1.8389726,2.2699814,0.8101267
2011-10-16 00:00:00,0.4559587,1.644112,6.1270514,0.26833656
2011-11-15 12:00:00,0.11461618,1.6047255,6.7679076,0.23710807
2011-12-16 00:00:00,1.4108437,1.8336334,2.410947,0.76054484
2012-01-16 00:00:00,0.15528932,1.4371153,8.079385,0.17787434
2012-02-15 00:00:00,0.5191462,1.631709,6.3681192,0.25623092
2012-03-16 00:00:00,0.2957828,1.2460023,9.415579,0.13233411
2012-04-15 12:00:00,0.4471711,1.4973868,7.6439557,0.19589162
2012-05-16 00:00:00,0.5870525,1.8230919,2.2940226,0.79471403
2012-06-15 12:00:00,0.5470985,1.8028848,2.527839,0.7132119
2012-07-16 00:00:00,1.4416599,1.8515742,1.8851091,0.98221064
2012-08-16 00:00:00,0.9718874,1.8558569,1.8377334,1.0098618
2012-09-15 12:00:00,0.4396849,1.8360074,1.824896,1.0060887
2012-10-16 00:00:00,0.10433651,1.6580322,5.275176,0.3143084
2012-11-15 12:00:00,0.06547967,1.2669218,9.2769575,0.13656652
2012-12-16 00:00:00,0.03990655,1.2045423,9.704723,0.12411918
2013-01-16 00:00:00,0.12817632,1.6578467,5.705124,0.29058906
2013-02-14 12:00:00,1.0461088,1.6820835,4.0369287,0.41667408
2013-03-16 00:00:00,0.15982148,1.6467944,6.0732036,0.27115744
2013-04-15 12:00:00,0.08150465,1.6639446,4.010545,0.4148924
2013-05-16 00:00:00,0.48106715,1.6921909,3.2026632,0.5283699
2013-06-15 12:00:00,0.93434,1.7532262,2.932825,0.5977943
2013-07-16 00:00:00,0.80517715,1.8429238,2.2359433,0.8242265
2013-08-16 00:00:00,0.17673886,1.841865,2.2612014,0.8145515
2013-09-15 12:00:00,0.032537527,1.7071415,3.3813658,0.50486743
2013-10-16 00:00:00,0.049488902,1.7756337,2.5296016,0.701942
2013-11-15 12:00:00,0.43791065,1.6551143,5.0342174,0.3287729
2013-12-16 00:00:00,0.19110814,1.6709596,3.7912881,0.44073665
2014-01-16 00:00:00,0.48312733,1.6508826,3.8869362,0.42472592
2014-02-14 12:00:00,0.049643498,1.24449,9.428257,0.13199577
2014-03-16 00:00:00,0.11723118,1.4782178,7.796544,0.18959911
2014-04-15 12:00:00,0.3358105,1.6559452,5.7959857,0.28570554
2014-05-16 00:00:00,0.17187612,1.7314655,2.7422893,0.63139415
2014-06-15 12:00:00,0.5445401,1.8374035,1.8372066,1.0001072
2014-07-16 00:00:00,0.52593374,1.7969755,2.493838,0.7205662
2014-08-16 00:00:00,1.2303338,1.7821158,2.463082,0.7235308
2014-09-15 12:00:00,0.8657853,1.6888602,3.1483262,0.53643113
2014-10-16 00:00:00,0.62688935,1.6595615,5.3647585,0.30934507
2014-11-15 12:00:00,0.20327115,1.6184328,6.575811,0.24611911
2014-12-16 00:00:00,0.028913027,1.2023407,9.725063,0.123633206
2015-01-16 00:00:00,0.3679024,1.8344206,2.2246053,0.8246049
2015-02-14 12:00:00,0.30130175,1.4316633,8.125111,0.17620231
2015-03-16 00:00:00,1.4941761,1.7516259,2.9654686,0.5906742
2015-04-15 12:00:00,0.0077049443,1.6534264,5.724928,0.28881174
2015-05-16 00:00:00,0.13887782,1.6341627,4.6582484,0.35081056
2015-06-15 12:00:00,0.02945515,1.78361,2.6159236,0.681828
2015-07-16 00:00:00,0.31409764,1.6581476,3.6901126,0.44934878
2015-08-16 00:00:00,4.1571326,1.8546454,1.9447799,0.9536531
2015-09-15 12:00:00,0.036498897,1.8125921,2.505907,0.72332776
2015-10-16 00:00:00,0.14590201,1.6539305,4.3825836,0.3773871
2015-11-15 12:00:00,0.07426839,1.540127,7.288853,0.21129896
2015-12-16 00:00:00,0.12933172,1.320338,8.899792,0.14835605
2016-01-16 00:00:00,0.19557205,1.2007368,9.733288,0.12336394
2016-02-15 00:00:00,0.094070755,1.6590946,4.8741145,0.34038892
2016-03-16 00:00:00,0.04365938,1.2168219,9.619412,0.1264965
2016-04-15 12:00:00,0.067027435,1.6307588,6.3401446,0.2572116
2016-05-16 00:00:00,0.12656301,1.6451019,5.3044252,0.31013763
2016-06-15 12:00:00,1.3341486,1.8544163,2.020272,0.91790426
2016-07-16 00:00:00,0.21979202,1.8384298,1.7952961,1.0240259
2016-08-16 00:00:00,2.03374,1.846256,1.85421,0.9957103
2016-09-15 12:00:00,0.8546738,1.8394938,1.8029522,1.0202676
2016-10-16 00:00:00,0.13914295,1.3240354,8.865822,0.14934152
2016-11-15 12:00:00,0.47054622,1.5666783,7.103362,0.22055447
2016-12-16 00:00:00,0.09076049,1.2860315,9.137917,0.14073575
2017-01-16 00:00:00,0.18670581,1.1851413,9.840835,0.120430976
2017-02-14 12:00:00,0.06914497,1.1882005,9.819407,0.12100531
2017-03-16 00:00:00,0.08815808,1.4946244,7.664835,0.1949976
2017-04-15 12:00:00,0.22691104,1.4855049,7.7240567,0.19232185
2017-05-16 00:00:00,0.7144556,1.7257732,3.0258322,0.57034665
2017-06-15 12:00:00,0.83539665,1.7516456,2.8230317,0.6204839
2017-07-16 00:00:00,1.2868315,1.8458768,1.8522156,0.9965777
2017-08-16 00:00:00,0.13738759,1.8158839,2.2789052,0.7968229
2017-09-15 12:00:00,0.79470986,1.7527907,2.8241022,0.62065417
2017-10-16 00:00:00,0.58237463,1.7831116,2.6884718,0.66324353
2017-11-15 12:00:00,0.21130332,1.466618,7.8362083,0.18715914
2017-12-16 00:00:00,0.7328756,1.8097163,2.3961327,0.7552655
2018-01-16 00:00:00,0.18365914,1.3631558,8.616108,0.15821016
2018-02-14 12:00:00,0.38481128,1.6624798,4.1929126,0.3964976
2018-03-16 00:00:00,0.28743097,1.2042165,9.702974,0.12410797
2018-04-15 12:00:00,0.07165335,1.5956396,6.8107095,0.2342839
2018-05-16 00:00:00,0.71342826,1.6339471,4.0415936,0.4042829
2018-06-15 12:00:00,1.2840222,1.8348225,1.7885575,1.0258672
2018-07-16 00:00:00,0.39537576,1.8552008,2.025825,0.9157754
2018-08-16 00:00:00,1.4618183,1.8485094,1.8465652,1.0010529
2018-09-15 12:00:00,1.0966674,1.8184625,1.6982367,1.0707945
2018-10-16 00:00:00,0.024555657,1.682111,3.8297613,0.43922085
2018-11-15 12:00:00,0.1878008,1.3938776,8.39809,0.16597554
2018-12-16 00:00:00,0.12620576,1.5263356,7.4298425,0.2054331
2019-01-16 00:00:00,0.22105739,1.2088227,9.676005,0.124929935
2019-02-14 12:00:00,0.015836153,1.1870127,9.827801,0.12078111
2019-03-16 00:00:00,0.0047899336,1.2440361,9.428011,0.13195106
2019-04-15 12:00:00,0.4328298,1.6515199,5.273219,0.31319007
2019-05-16 00:00:00,0.16593397,1.392698,8.394231,0.16591133
2019-06-15 12:00:00,2.0406864,1.854101,2.0974002,0.8839996
2019-07-16 00:00:00,1.8945901,1.8549622,1.9525731,0.9500091
2019-08-16 00:00:00,0.2736528,1.8507625,1.9954419,0.92749506
2019-09-15 12:00:00,0.19302884,1.6937059,3.0749984,0.55079895
2019-10-16 00:00:00,0.25078952,1.8144099,1.6949731,1.0704653
2019-11-15 12:00:00,0.05874893,1.616575,6.611912,0.24449433
2019-12-16 00:00:00,0.074679926,1.2151669,9.635142,0.12611821
2020-01-16 00:00:00,0.27056804,1.6390817,6.188132,0.26487505
2020-02-15 00:00:00,0.4932862,1.8387783,2.0082762,0.9156003
2020-03-16 00:00:00,0.26514256,1.3790306,8.488966,0.16244978
2020-04-15 12:00:00,0.31693098,1.5873954,6.8836865,0.23060252
2020-05-16 00:00:00,0.2520302,1.654283,5.272358,0.31376532
2020-06-15 12:00:00,1.5032221,1.8361837,2.1842384,0.84065163
2020-07-16 00:00:00,0.48327395,1.8597485,1.9495045,0.9539596
2020-08-16 00:00:00,0.1435856,1.8460636,2.0361245,0.9066556
2020-09-15 12:00:00,0.39038837,1.8367374,1.7821821,1.0306115
2020-10-16 00:00:00,0.28415027,1.8147843,1.6959984,1.0700389
2020-11-15 12:00:00,0.6230494,1.6504468,5.1615577,0.3197575
2020-12-16 00:00:00,0.30418104,1.6342682,6.3279085,0.25826356
2021-01-16 00:00:00,0.036877207,1.2620914,9.298081,0.13573675
2021-02-14 12:00:00,0.114940934,1.6524391,5.4869385,0.30115867
2021-03-16 00:00:00,0.2598916,1.6058371,6.71655,0.2390866
2021-04-15 12:00:00,0.03662896,1.7505895,2.923449,0.59880966
2021-05-16 00:00:00,0.554599,1.8132719,2.2654126,0.80041575
2021-06-15 12:00:00,0.22578973,1.8596952,1.978582,0.9399131
2021-07-16 00:00:00,2.4548767,1.8486836,2.1800787,0.8479894
2021-08-16 00:00:00,0.27725536,1.8375224,1.7857034,1.0290188
2021-09-15 12:00:00,0.7678582,1.8415229,2.0666656,0.89105994
2021-10-16 00:00:00,0.017360415,1.2690451,9.238616,0.13736312
2021-11-15 12:00:00,0.40043995,1.665523,5.0739784,0.32824796
2021-12-16 00:00:00,0.032197893,1.1946237,9.772074,0.12224874
2022-01-16 00:00:00,0.36416098,1.8073748,2.5679698,0.7038147
2022-02-14 12:00:00,0.2598636,1.7533681,2.7289073,0.64251655
2022-03-16 00:00:00,0.15388659,1.639462,6.2985587,0.2602916
2022-04-15 12:00:00,0.19290233,1.6363772,6.1848464,0.26457846
2022-05-16 00:00:00,1.1305834,1.7994643,2.4581554,0.7320385
2022-06-15 12:00:00,0.5874058,1.7953385,2.5740194,0.69748443
2022-07-16 00:00:00,1.592799,1.8567357,1.9275038,0.9632851
2022-08-16 00:00:00,1.6989737,1.8156601,2.284106,0.7949106
2022-09-15 12:00:00,0.5201837,1.6504478,5.8334,0.2829307
2022-10-16 00:00:00,0.7367685,1.8456596,1.8646202,0.9898314
2022-11-15 12:00:00,0.35819033,1.5872754,6.891333,0.23032922
2022-12-16 00:00:00,0.004198124,1.188909,9.812473,0.12116303
2023-01-16 00:00:00,0.031384673,1.1888978,9.81603,0.121118
2023-02-14 12:00:00,0.009874309,1.300503,9.032457,0.14398108
2023-03-16 00:00:00,0.16482286,1.1910061,9.800026,0.12153091
2023-04-15 12:00:00,0.10898832,1.7212542,3.1754456,0.54205126
2023-05-16 00:00:00,0.49906287,1.6505256,5.607061,0.29436556
2023-06-15 12:00:00,0.09919321,1.6523777,3.7522657,0.440368
2023-07-16 00:00:00,1.5882739,1.8500208,1.8409026,1.0049531
2023-08-16 00:00:00,0.31757855,1.6524268,3.7051601,0.44597986
2023-09-15 12:00:00,0.05095744,1.650428,3.7486768,0.4402695
2023-10-16 00:00:00,0.39065233,1.7307752,3.1144967,0.55571586
2023-11-15 12:00:00,0.29761276,1.6297437,6.4240165,0.25369543
2023-12-16 00:00:00,0.17941335,1.3706771,8.576053,0.1598261
2024-01-16 00:00:00,0.10935776,1.2534571,9.371083,0.13375796
2024-02-15 00:00:00,0.0674641,1.2002025,9.737203,0.12325947
2024-03-16 00:00:00,0.21597545,1.2827876,9.155228,0.1401153
2024-04-15 12:00:00,0.22932859,1.6142262,6.6320887,0.24339636
2024-05-16 00:00:00,0.12305047,1.66241,4.6470823,0.357732
2024-06-15 12:00:00,0.65566456,1.851152,1.8551021,0.9978707
2024-07-16 00:00:00,0.5772182,1.8525608,1.9768735,0.9371165
2024-08-16 00:00:00,0.17432855,1.8412004,2.129924,0.86444414
2024-09-15 12:00:00,0.7257523,1.8347156,2.2548287,0.8136829
2024-10-16 00:00:00,0.9973004,1.7534797,2.6765811,0.6551192
2024-11-15 12:00:00,0.2340041,1.303859,9.024364,0.14448209
2024-12-16 00:00:00,0.12975164,1.3779949,8.512864,0.16187206
2025-01-16 00:00:00,1.340797,1.6583995,4.5484223,0.36460984
2025-02-14 12:00:00,0.024638686,1.218058,9.607512,0.12678182
2025-03-16 00:00:00,0.055515513,1.3083502,8.9828415,0.14564992
2025-04-15 12:00:00,0.05421459,1.6549933,4.608401,0.3591253
2025-05-16 00:00:00,0.69730383,1.7578897,2.6815941,0.6555391
2025-06-15 12:00:00,3.103258,1.8546333,1.898959,0.97665787
