time,latent,alpha,beta,lambda
2003-01-16 00:00:00,0.7436132,0.49862376,1.0032271,0.49701983
2003-02-14 12:00:00,0.6297729,0.4993004,1.0060165,0.49631432
2003-03-16 00:00:00,0.005207518,0.4963569,1.0009499,0.49588588
2003-04-15 12:00:00,0.24508053,0.49109155,0.9932121,0.4944478
2003-05-16 00:00:00,0.06575657,0.5028256,1.0097103,0.49798998
2003-06-15 12:00:00,0.011035996,0.5039854,1.009591,0.4991976
2003-07-16 00:00:00,0.2100556,0.504997,1.0106155,0.49969256
2003-08-16 00:00:00,0.73896587,0.5047972,1.0108161,0.4993957
2003-09-15 12:00:00,0.74059004,0.5041789,1.0097318,0.4993196
2003-10-16 00:00:00,0.413719,0.504133,1.0101423,0.49907124
2003-11-15 12:00:00,0.40747455,0.49718943,1.0020219,0.4961862
2003-12-16 00:00:00,1.3347095e-05,0.4846033,0.9860244,0.49147192
2004-01-16 00:00:00,0.133575,0.49493414,0.9989208,0.49546885
2004-02-15 00:00:00,0.00021486268,0.48878902,0.99247307,0.492496
2004-03-16 00:00:00,0.60667497,0.50170434,1.0078518,0.49779573
2004-04-15 12:00:00,0.022990333,0.50329554,1.0083919,0.4991071
2004-05-16 00:00:00,1.5419872,0.5030882,1.0082564,0.49896848
2004-06-15 12:00:00,0.08829823,0.5038776,1.0091537,0.49930707
2004-07-16 00:00:00,0.2056579,0.50413805,1.0096112,0.49933878
2004-08-16 00:00:00,1.8172742,0.50406176,1.0093892,0.49937308
2004-09-15 12:00:00,0.2231314,0.50409734,1.0098222,0.49919415
2004-10-16 00:00:00,0.5145452,0.495321,1.0006639,0.4949924
2004-11-15 12:00:00,0.011063352,0.49792898,1.0038118,0.49603817
2004-12-16 00:00:00,0.00014184181,0.48887202,0.99249804,0.49256724
2005-01-16 00:00:00,0.00090005505,0.49112877,0.9962071,0.49299866
2005-02-14 12:00:00,0.025431428,0.4922746,0.9975333,0.4934919
2005-03-16 00:00:00,0.12874106,0.49226826,0.99661976,0.49393788
2005-04-15 12:00:00,0.048051227,0.49988905,1.00572,0.49704593
2005-05-16 00:00:00,0.06446776,0.49638623,1.0005691,0.49610388
2005-06-15 12:00:00,0.010094604,0.50068235,1.0051622,0.49811098
2005-07-16 00:00:00,2.9242482,0.5041153,1.0098357,0.49920523
2005-08-16 00:00:00,0.019340683,0.50444126,1.0102798,0.4993085
2005-09-15 12:00:00,0.055388633,0.50503707,1.0110611,0.49951193
2005-10-16 00:00:00,0.00084458693,0.5024785,1.007745,0.49861667
2005-11-15 12:00:00,2.3209054,0.4926111,0.99503523,0.49506903
2005-12-16 00:00:00,0.13065714,0.47308397,0.9682252,0.48860946
2006-01-16 00:00:00,0.005541949,0.48999417,0.99491787,0.49249712
2006-02-14 12:00:00,1.4165,0.49190018,0.9946913,0.49452546
2006-03-16 00:00:00,0.0778603,0.48888525,0.99260604,0.49252698
2006-04-15 12:00:00,0.34150705,0.48727262,0.988918,0.4927331
2006-05-16 00:00:00,0.041447293,0.50346595,1.0094688,0.49874344
2006-06-15 12:00:00,0.025525222,0.5040637,1.0093685,0.4993852
2006-07-16 00:00:00,0.7360076,0.5045896,1.0103745,0.49940848
2006-08-16 00:00:00,0.31962824,0.50404173,1.0097083,0.4991954
2006-09-15 12:00:00,0.20830771,0.5041429,1.0097859,0.4992572
2006-10-16 00:00:00,0.18775322,0.50342816,1.0090663,0.4989049
2006-11-15 12:00:00,1.5873477,0.49463272,0.9973873,0.49592844
2006-12-16 00:00:00,1.4548491,0.49302235,0.99662983,0.49468952
2007-01-16 00:00:00,0.012281341,0.5025702,1.0089258,0.49812406
2007-02-14 12:00:00,0.79457444,0.4889371,0.99187005,0.49294472
2007-03-16 00:00:00,0.03429482,0.5030068,1.0089087,0.49856523
2007-04-15 12:00:00,0.003947257,0.5008219,1.0061766,0.4977475
2007-05-16 00:00:00,0.050263517,0.50284773,1.0080109,0.4988515
2007-06-15 12:00:00,1.0006624,0.50342673,1.0087769,0.49904665
2007-07-16 00:00:00,0.22496943,0.5038266,1.0093305,0.4991691
2007-08-16 00:00:00,0.9631654,0.5043495,1.00998,0.49936587
2007-09-15 12:00:00,0.60200286,0.50355643,1.0092297,0.4989513
2007-10-16 00:00:00,0.02525208,0.49894032,1.0036532,0.49712425
2007-11-15 12:00:00,0.2519457,0.50326586,1.0091671,0.4986943
2007-12-16 00:00:00,1.6592433,0.49245727,0.99737746,0.49375215
2008-01-16 00:00:00,0.18460177,0.48285574,0.9840914,0.49066147
2008-02-15 00:00:00,0.00012232576,0.49293724,0.9977482,0.49404973
2008-03-16 00:00:00,0.4148636,0.5013451,1.0061307,0.49829024
2008-04-15 12:00:00,0.74388736,0.5021019,1.0072259,0.4984998
2008-05-16 00:00:00,0.14672,0.504389,1.0095719,0.4996068
2008-06-15 12:00:00,0.12706387,0.5043026,1.0100031,0.499308
2008-07-16 00:00:00,0.7135451,0.5045044,1.0102345,0.49939334
2008-08-16 00:00:00,0.38218105,0.5041592,1.0098165,0.49925822
2008-09-15 12:00:00,0.043111827,0.5042718,1.0099573,0.49930012
2008-10-16 00:00:00,0.7624448,0.5019128,1.0070126,0.49841756
2008-11-15 12:00:00,0.59745914,0.4975783,1.0030318,0.49607426
2008-12-16 00:00:00,0.39145747,0.4943803,0.9990136,0.49486843
2009-01-16 00:00:00,0.34448802,0.49978346,1.0056385,0.49698123
2009-02-14 12:00:00,0.078099445,0.49025714,0.9944583,0.49298912
2009-03-16 00:00:00,1.6482036,0.49229035,0.99437493,0.49507517
2009-04-15 12:00:00,0.019902093,0.5020343,1.0075353,0.4982796
2009-05-16 00:00:00,0.45235336,0.4989244,1.0032691,0.4972987
2009-06-15 12:00:00,0.9473195,0.50518835,1.0101103,0.5001319
2009-07-16 00:00:00,0.5426946,0.50383323,1.0094146,0.49913412
2009-08-16 00:00:00,0.02250125,0.5038546,1.0092674,0.499228
2009-09-15 12:00:00,2.614572,0.5043179,1.0100878,0.4992812
2009-10-16 00:00:00,0.3231231,0.496086,1.0007238,0.49572718
2009-11-15 12:00:00,2.0991933,0.5014737,1.0063193,0.49832466
2009-12-16 00:00:00,0.033793297,0.49334648,0.9984785,0.49409828
2010-01-16 00:00:00,0.038681768,0.48942226,0.99350065,0.49262398
2010-02-14 12:00:00,0.015172749,0.49053222,0.9950282,0.49298322
2010-03-16 00:00:00,0.23866914,0.49582112,1.0000046,0.49581882
2010-04-15 12:00:00,0.1794809,0.49296337,0.99650717,0.49469125
2010-05-16 00:00:00,0.061933666,0.5011111,1.0054296,0.49840495
2010-06-15 12:00:00,0.0060996874,0.5031919,1.0084859,0.49895778
2010-07-16 00:00:00,0.19864975,0.50403565,1.0096542,0.49921614
2010-08-16 00:00:00,0.7452659,0.50336295,1.008767,0.49898833
2010-09-15 12:00:00,0.031477153,0.50395983,1.0095046,0.499215
2010-10-16 00:00:00,0.0010149771,0.49140957,0.9934297,0.49465963
2010-11-15 12:00:00,0.0005922523,0.49288407,0.99689245,0.4944205
2010-12-16 00:00:00,1.825541,0.48381993,0.9868319,0.49027592
2011-01-16 00:00:00,0.07856513,0.5007816,1.0086776,0.4964734
2011-02-14 12:00:00,0.05015683,0.4894435,0.99207735,0.49335217
2011-03-16 00:00:00,0.09185121,0.4836107,0.9850619,0.49094447
2011-04-15 12:00:00,0.96791255,0.4997837,1.0039093,0.49783748
2011-05-16 00:00:00,0.032216948,0.49819362,1.0028025,0.49680135
2011-06-15 12:00:00,0.005664548,0.49825066,1.0024111,0.4970522
2011-07-16 00:00:00,0.0864172,0.5043934,1.0099912,0.49940377
2011-08-16 00:00:00,2.1552117,0.50387627,1.0094872,0.49914086
2011-09-15 12:00:00,0.24282812,0.503848,1.0094489,0.49913177
2011-10-16 00:00:00,0.022975275,0.5007409,1.006615,0.49745023
2011-11-15 12:00:00,0.030323075,0.49881306,1.0048267,0.49641702
2011-12-16 00:00:00,0.1144197,0.5040694,1.0100127,0.4990723
2012-01-16 00:00:00,0.006143998,0.49221355,0.9956831,0.4943476
2012-02-15 00:00:00,0.025073376,0.49824452,1.0030586,0.49672526
2012-03-16 00:00:00,0.056615487,0.4863721,0.98799896,0.49227998
2012-04-15 12:00:00,1.9112276,0.4985768,1.0055963,0.49580213
2012-05-16 00:00:00,0.0356605,0.5034445,1.008795,0.4990553
2012-06-15 12:00:00,0.41245472,0.5033242,1.0085747,0.49904504
2012-07-16 00:00:00,0.0022476218,0.50385326,1.009396,0.49916315
2012-08-16 00:00:00,0.3551483,0.5044556,1.0101199,0.49940172
2012-09-15 12:00:00,0.061788246,0.5043449,1.0100994,0.4993022
2012-10-16 00:00:00,0.27088785,0.49991047,1.0050417,0.4974027
2012-11-15 12:00:00,0.28507912,0.49034733,0.9926621,0.49397206
2012-12-16 00:00:00,0.028212937,0.4827404,0.98309475,0.49104157
2013-01-16 00:00:00,0.5382977,0.50134623,1.0075687,0.4975802
2013-02-14 12:00:00,0.14498726,0.50317544,1.009467,0.49845654
2013-03-16 00:00:00,0.14551845,0.4993569,1.0044487,0.49714527
2013-04-15 12:00:00,0.5255281,0.502232,1.0074914,0.4984976
2013-05-16 00:00:00,0.8916179,0.5024655,1.0069889,0.4989782
2013-06-15 12:00:00,7.777054e-05,0.5025584,1.0075698,0.49878272
2013-07-16 00:00:00,0.2137956,0.50411046,1.0095778,0.49932802
2013-08-16 00:00:00,0.6617896,0.5037658,1.0092776,0.49913505
2013-09-15 12:00:00,0.58652985,0.50283957,1.0079553,0.49887088
2013-10-16 00:00:00,2.1170862,0.5037985,1.009337,0.49913806
2013-11-15 12:00:00,0.07955924,0.50265557,1.0092636,0.4980419
2013-12-16 00:00:00,0.0064274003,0.50256515,1.0083135,0.4984215
2014-01-16 00:00:00,0.2942691,0.5007574,1.0060831,0.49772963
2014-02-14 12:00:00,0.5585277,0.4872852,0.9893911,0.4925102
2014-03-16 00:00:00,0.0092293145,0.49297374,0.99673146,0.49459034
2014-04-15 12:00:00,0.18518262,0.5038463,1.0108185,0.49845377
2014-05-16 00:00:00,0.02029375,0.5044969,1.009868,0.49956712
2014-06-15 12:00:00,0.0029128096,0.50429225,1.0100489,0.4992751
2014-07-16 00:00:00,0.003523362,0.50395083,1.0092772,0.49931854
2014-08-16 00:00:00,0.1921115,0.5025406,1.0072203,0.4989381
2014-09-15 12:00:00,0.109105304,0.5023355,1.0072889,0.4987005
2014-10-16 00:00:00,0.330879,0.5016715,1.0075166,0.49792874
2014-11-15 12:00:00,0.100297995,0.49823746,1.0031049,0.49669525
2014-12-16 00:00:00,0.974094,0.4879773,0.9902337,0.49279
2015-01-16 00:00:00,0.10441175,0.50466835,1.0108963,0.4992286
2015-02-14 12:00:00,0.001116817,0.49294832,0.9961452,0.4948559
2015-03-16 00:00:00,1.3785548,0.5034188,1.0089887,0.49893403
2015-04-15 12:00:00,0.006714131,0.5018413,1.0076939,0.49800968
2015-05-16 00:00:00,0.04496783,0.50090754,1.0049683,0.4984312
2015-06-15 12:00:00,0.11823967,0.5047607,1.0103002,0.49961457
2015-07-16 00:00:00,1.8273607,0.5051123,1.0095246,0.5003467
2015-08-16 00:00:00,0.65283746,0.5041575,1.009621,0.4993532
2015-09-15 12:00:00,2.2435885e-05,0.50413436,1.0097804,0.49925148
2015-10-16 00:00:00,0.09341585,0.50310165,1.0089829,0.49862257
2015-11-15 12:00:00,1.0661585,0.4970553,1.002652,0.49574056
2015-12-16 00:00:00,0.46040398,0.48715764,0.9883033,0.49292323
2016-01-16 00:00:00,0.67019314,0.48430774,0.98654735,0.4909118
2016-02-15 00:00:00,0.038533643,0.5017018,1.006888,0.49826968
2016-03-16 00:00:00,0.73194015,0.48633736,0.9881798,0.49215472
2016-04-15 12:00:00,0.031977624,0.50474125,1.0113742,0.49906477
2016-05-16 00:00:00,0.37961537,0.50127083,1.006054,0.4982544
2016-06-15 12:00:00,0.12285595,0.50455624,1.0101957,0.49946383
2016-07-16 00:00:00,0.004193838,0.50401664,1.0096966,0.49917632
2016-08-16 00:00:00,1.0120124,0.5036618,1.0092409,0.49905017
2016-09-15 12:00:00,1.3622769,0.5042877,1.0099863,0.49930155
2016-10-16 00:00:00,0.41639048,0.48656723,0.985917,0.49351746
2016-11-15 12:00:00,0.11853692,0.49686527,1.0020212,0.49586305
2016-12-16 00:00:00,2.636757,0.48728815,0.98992336,0.49224836
2017-01-16 00:00:00,0.7371318,0.47407615,0.9691999,0.48914176
2017-02-14 12:00:00,1.5900604,0.4764209,0.9734178,0.48943105
2017-03-16 00:00:00,0.08854621,0.49487907,0.9992514,0.4952498
2017-04-15 12:00:00,0.2957239,0.4915063,0.9944033,0.4942726
2017-05-16 00:00:00,0.10660328,0.5028411,1.0083914,0.4986567
2017-06-15 12:00:00,0.34853506,0.50308096,1.0083014,0.4989391
2017-07-16 00:00:00,0.870198,0.5040279,1.0095438,0.49926305
2017-08-16 00:00:00,0.15521461,0.5037194,1.0087729,0.49933878
2017-09-15 12:00:00,2.2315118,0.5036861,1.0088538,0.49926567
2017-10-16 00:00:00,0.8510791,0.50320923,1.0086658,0.498886
2017-11-15 12:00:00,0.024879904,0.48677877,0.9869376,0.49322143
2017-12-16 00:00:00,0.009684848,0.50335526,1.008824,0.4989525
2018-01-16 00:00:00,0.18472439,0.49213985,0.99676317,0.493738
2018-02-14 12:00:00,0.14500828,0.5022073,1.0078278,0.49830666
2018-03-16 00:00:00,0.08085887,0.4861956,0.9889565,0.49162486
2018-04-15 12:00:00,2.7886915,0.49653554,1.0007875,0.49614483
2018-05-16 00:00:00,0.6840921,0.50126034,1.0047956,0.498868
2018-06-15 12:00:00,2.0731158,0.5040902,1.0096737,0.4992605
2018-07-16 00:00:00,0.2561081,0.5043479,1.0097938,0.49945638
2018-08-16 00:00:00,0.8747311,0.50394094,1.0095928,0.4991527
2018-09-15 12:00:00,0.65251786,0.50441813,1.0102149,0.49931765
2018-10-16 00:00:00,0.29748037,0.5033276,1.0087358,0.49896872
2018-11-15 12:00:00,0.24692525,0.49614206,1.0027717,0.49477068
2018-12-16 00:00:00,0.18422401,0.49677375,1.0029423,0.49531636
2019-01-16 00:00:00,0.3497719,0.4841675,0.9851573,0.4914621
2019-02-14 12:00:00,0.036879297,0.47585103,0.971912,0.48960298
2019-03-16 00:00:00,0.09540981,0.4905196,0.9931666,0.49389458
2019-04-15 12:00:00,4.9413924,0.5007147,1.0054077,0.49802157
2019-05-16 00:00:00,0.8750558,0.49614963,1.0015754,0.49536926
2019-06-15 12:00:00,0.4357773,0.5049845,1.0106397,0.49966818
2019-07-16 00:00:00,0.96219206,0.50441426,1.009876,0.49948138
2019-08-16 00:00:00,0.10665215,0.5035151,1.0088942,0.49907625
2019-09-15 12:00:00,0.018339107,0.5011508,1.0053949,0.4984616
2019-10-16 00:00:00,0.32974893,0.50430715,1.010077,0.49927595
2019-11-15 12:00:00,0.010915746,0.50092936,1.0076876,0.4971078
2019-12-16 00:00:00,0.11471304,0.48460206,0.9858107,0.4915772
2020-01-16 00:00:00,0.20923239,0.49719873,1.001633,0.4963881
2020-02-15 00:00:00,0.074755274,0.5040024,1.0097078,0.49915668
2020-03-16 00:00:00,0.36548886,0.49497893,1.0004963,0.49473342
2020-04-15 12:00:00,0.46243888,0.50104713,1.0087816,0.49668548
2020-05-16 00:00:00,0.08679289,0.5006909,1.0051223,0.49813926
2020-06-15 12:00:00,0.9926112,0.50340253,1.0086755,0.49907285
2020-07-16 00:00:00,0.057564635,0.5034838,1.0089152,0.4990348
2020-08-16 00:00:00,0.25386992,0.50357383,1.0089111,0.49912605
2020-09-15 12:00:00,0.08360371,0.5043301,1.0100857,0.49929437
2020-10-16 00:00:00,0.34218526,0.50428396,1.0100659,0.49925846
2020-11-15 12:00:00,0.009156848,0.4980325,1.0024959,0.49679258
2020-12-16 00:00:00,0.7407032,0.49736226,1.0023679,0.49618736
2021-01-16 00:00:00,0.0063145068,0.49133107,0.9963045,0.4931535
2021-02-14 12:00:00,0.06074748,0.49757904,1.0020096,0.4965811
2021-03-16 00:00:00,0.09637097,0.49943525,1.0056732,0.49661785
2021-04-15 12:00:00,0.2793941,0.5035439,1.0092882,0.49890995
2021-05-16 00:00:00,0.06547058,0.50357515,1.0086658,0.49924874
2021-06-15 12:00:00,0.3909603,0.5037476,1.0091895,0.49916056
2021-07-16 00:00:00,0.011872771,0.50364476,1.0088739,0.49921477
2021-08-16 00:00:00,0.5536397,0.50412494,1.0098011,0.4992319
2021-09-15 12:00:00,0.1577088,0.503268,1.0086129,0.49897045
2021-10-16 00:00:00,0.25256085,0.48380148,0.98355377,0.49189124
2021-11-15 12:00:00,0.0027480307,0.50034195,1.0051157,0.49779534
2021-12-16 00:00:00,1.584451,0.48005095,0.97984695,0.48992443
2022-01-16 00:00:00,0.13125761,0.50224465,1.0074807,0.4985154
2022-02-14 12:00:00,1.8301598,0.50347185,1.0090816,0.49894068
2022-03-16 00:00:00,0.113710046,0.50272745,1.0100682,0.49771634
2022-04-15 12:00:00,0.22071362,0.4962372,1.0000104,0.49623203
2022-05-16 00:00:00,0.3885993,0.5029164,1.0079767,0.49893656
2022-06-15 12:00:00,0.6972234,0.5027521,1.0079287,0.4987973
2022-07-16 00:00:00,0.011801904,0.503968,1.0095277,0.49921167
2022-08-16 00:00:00,0.04615953,0.5034319,1.008581,0.4991487
2022-09-15 12:00:00,0.06939302,0.50254357,1.0085872,0.49826485
2022-10-16 00:00:00,0.43255642,0.50415003,1.0097891,0.4992627
2022-11-15 12:00:00,1.4151943,0.49804068,1.0033504,0.49637762
2022-12-16 00:00:00,0.12227446,0.47745478,0.9762041,0.48909318
2023-01-16 00:00:00,2.1049592,0.48494703,0.98704123,0.49131384
2023-02-14 12:00:00,0.0065079494,0.49162358,0.99715066,0.49302837
2023-03-16 00:00:00,0.86097103,0.48671448,0.98937213,0.4919428
2023-04-15 12:00:00,0.18671231,0.5014338,1.006272,0.49830842
2023-05-16 00:00:00,1.8578105,0.49994212,1.0034245,0.4982359
2023-06-15 12:00:00,0.7299553,0.50223035,1.0072411,0.49861977
2023-07-16 00:00:00,0.3330366,0.50434077,1.0100547,0.49932024
2023-08-16 00:00:00,1.1712542,0.50320417,1.009148,0.4986426
2023-09-15 12:00:00,0.8223051,0.50218695,1.0067827,0.49880373
2023-10-16 00:00:00,6.614193,0.503117,1.0084136,0.49891934
2023-11-15 12:00:00,0.3792624,0.49949124,1.0042228,0.4973909
2023-12-16 00:00:00,1.4511001,0.49741435,1.003713,0.49557427
2024-01-16 00:00:00,0.25752473,0.48946673,0.9928372,0.49299797
2024-02-15 00:00:00,0.0052052042,0.48949486,0.9942061,0.49234748
2024-03-16 00:00:00,1.943486,0.48795846,0.98934525,0.49321353
2024-04-15 12:00:00,0.5474841,0.5006948,1.0070695,0.49718
2024-05-16 00:00:00,0.3308603,0.5014033,1.0066878,0.4980723
2024-06-15 12:00:00,1.4493517,0.5045893,1.010278,0.49945593
2024-07-16 00:00:00,0.0026131584,0.5040215,1.0095503,0.49925348
2024-08-16 00:00:00,0.084058136,0.50328743,1.0086223,0.49898505
2024-09-15 12:00:00,0.22765745,0.5048634,1.0103936,0.49967
2024-10-16 00:00:00,0.398368,0.50277275,1.0078025,0.49888024
2024-11-15 12:00:00,0.34566507,0.4898241,0.99376476,0.49289742
2024-12-16 00:00:00,2.55287,0.49046457,0.99270135,0.49407062
2025-01-16 00:00:00,0.079221405,0.50140357,1.0071498,0.49784407
2025-02-14 12:00:00,2.4190536,0.4833775,0.9838537,0.49131033
2025-03-16 00:00:00,0.032300476,0.49097,0.99467987,0.493596
2025-04-15 12:00:00,0.57857794,0.502872,1.0082575,0.49875352
2025-05-16 00:00:00,0.19615461,0.5035798,1.0086956,0.4992386
2025-06-15 12:00:00,0.13677989,0.5037229,1.0092624,0.49910003
