time,latent,alpha,beta,lambda
2004-01-16 00:00:00,0.7019239,1.5710067,9.949008,0.15790586
2004-02-15 00:00:00,0.12432634,1.1613518,13.509315,0.08596674
2004-03-16 00:00:00,0.45931748,1.7283664,6.427468,0.26890317
2004-04-15 12:00:00,0.4365832,1.7856869,4.314185,0.41391057
2004-05-16 00:00:00,0.80685586,1.7919766,3.9943566,0.44862708
2004-06-15 12:00:00,0.5093321,1.8030361,2.9407797,0.613115
2004-07-16 00:00:00,1.1025202,1.8001659,2.812257,0.6401143
2004-08-16 00:00:00,1.6837648,1.8001001,2.7728271,0.64919305
2004-09-15 12:00:00,0.7286737,1.7820299,3.1250668,0.5702374
2004-10-16 00:00:00,0.18779036,1.3539172,11.999209,0.11283387
2004-11-15 12:00:00,0.15397125,1.6492472,8.526225,0.19343229
2004-12-16 00:00:00,0.024494614,1.1367518,13.6980915,0.08298614
2005-01-16 00:00:00,0.16738363,1.1871514,13.296304,0.08928432
2005-02-14 12:00:00,0.099117056,1.3129267,12.3328285,0.10645787
2005-03-16 00:00:00,0.065144934,1.2537526,12.806583,0.09789907
2005-04-15 12:00:00,0.122311704,1.628834,8.977502,0.18143511
2005-05-16 00:00:00,0.117135346,1.5514892,10.165881,0.15261729
2005-06-15 12:00:00,0.7139722,1.7637268,5.1543527,0.342182
2005-07-16 00:00:00,1.4879788,1.7690537,2.6470606,0.66830873
2005-08-16 00:00:00,0.08528994,1.7937788,2.8091695,0.63854414
2005-09-15 12:00:00,0.5748646,1.796532,3.3658366,0.53375494
2005-10-16 00:00:00,0.18670227,1.7845789,4.3595343,0.4093508
2005-11-15 12:00:00,0.18620948,1.6500037,8.464634,0.19492912
2005-12-16 00:00:00,0.0038078534,1.1203916,13.829793,0.0810129
2006-01-16 00:00:00,0.13167138,1.2450569,12.854041,0.096861124
2006-02-14 12:00:00,0.19707377,1.5104516,10.629497,0.1421
2006-03-16 00:00:00,0.18793204,1.1309361,13.748015,0.08226178
2006-04-15 12:00:00,0.031620827,1.1815276,13.3490715,0.088510096
2006-05-16 00:00:00,0.09034956,1.7183776,6.761426,0.25414425
2006-06-15 12:00:00,0.40401185,1.7957737,3.0775714,0.58350354
2006-07-16 00:00:00,0.37196526,1.7903805,2.8233511,0.6341331
2006-08-16 00:00:00,0.116024815,1.7667311,2.623756,0.6733596
2006-09-15 12:00:00,0.33496448,1.7650225,2.6665242,0.6619188
2006-10-16 00:00:00,0.49347782,1.789973,4.55334,0.3931121
2006-11-15 12:00:00,0.4372743,1.6473395,8.520681,0.19333424
2006-12-16 00:00:00,0.05968544,1.4598348,11.185124,0.13051574
2007-01-16 00:00:00,1.0483258,1.7471828,5.964492,0.29293072
2007-02-14 12:00:00,0.015028667,1.2153844,13.096615,0.092801414
2007-03-16 00:00:00,0.4064161,1.7693957,5.1440344,0.34397042
2007-04-15 12:00:00,0.1480988,1.677536,7.8516088,0.21365507
2007-05-16 00:00:00,0.021659533,1.7833321,4.3890986,0.40630943
2007-06-15 12:00:00,1.0358436,1.7774608,2.9579525,0.6009092
2007-07-16 00:00:00,0.23089801,1.7927296,3.170564,0.5654293
2007-08-16 00:00:00,0.54325104,1.7827374,2.7021656,0.65974396
2007-09-15 12:00:00,0.11628721,1.7875911,4.41264,0.40510693
2007-10-16 00:00:00,0.32267576,1.696476,7.319365,0.23177911
2007-11-15 12:00:00,0.28597322,1.7737756,4.906117,0.3615437
2007-12-16 00:00:00,0.49554265,1.4587442,11.143309,0.13090764
2008-01-16 00:00:00,0.03603445,1.1210451,13.825515,0.081085235
2008-02-15 00:00:00,0.093251616,1.3726302,11.853345,0.11580109
2008-03-16 00:00:00,0.6060318,1.7760493,4.590751,0.3868755
2008-04-15 12:00:00,0.67274845,1.7824751,3.917219,0.45503587
2008-05-16 00:00:00,0.2891298,1.8009754,4.3601255,0.41305587
2008-06-15 12:00:00,0.8239357,1.7693099,2.6683185,0.66308045
2008-07-16 00:00:00,1.9304546,1.7786835,2.6889298,0.6614838
2008-08-16 00:00:00,0.9043393,1.7684059,2.774721,0.6373275
2008-09-15 12:00:00,0.25912648,1.7678396,2.6440656,0.6686065
2008-10-16 00:00:00,0.14992051,1.7576789,5.4663825,0.32154334
2008-11-15 12:00:00,0.089416794,1.621414,9.093023,0.17831406
2008-12-16 00:00:00,0.033617813,1.5254766,10.469041,0.14571312
2009-01-16 00:00:00,0.020431433,1.6594892,8.243242,0.2013151
2009-02-14 12:00:00,0.10419241,1.1532835,13.576283,0.08494839
2009-03-16 00:00:00,0.09289679,1.521449,10.458269,0.14547808
2009-04-15 12:00:00,0.53469247,1.7384491,6.1774225,0.2814198
2009-05-16 00:00:00,0.19537304,1.7032704,7.092914,0.2401369
2009-06-15 12:00:00,0.3935624,1.7985972,4.600694,0.3909404
2009-07-16 00:00:00,0.66078246,1.7831382,2.7134116,0.6571573
2009-08-16 00:00:00,0.59392035,1.796339,3.0052047,0.5977427
2009-09-15 12:00:00,0.6280532,1.779362,3.2499034,0.54751223
2009-10-16 00:00:00,0.28406683,1.5007082,10.716003,0.14004365
2009-11-15 12:00:00,0.13710444,1.7703487,5.0520587,0.35042125
2009-12-16 00:00:00,0.06259522,1.390933,11.704206,0.11884044
2010-01-16 00:00:00,0.06341586,1.1259185,13.789115,0.0816527
2010-02-14 12:00:00,0.14857307,1.2706952,12.659602,0.10037402
2010-03-16 00:00:00,0.17769495,1.5596181,10.076475,0.15477814
2010-04-15 12:00:00,0.19365646,1.3239665,12.253851,0.10804493
2010-05-16 00:00:00,0.06724864,1.7009658,7.1834126,0.23679076
2010-06-15 12:00:00,1.3009169,1.7837608,3.0500064,0.5848384
2010-07-16 00:00:00,0.3556033,1.7788137,2.6855054,0.66237575
2010-08-16 00:00:00,0.9899254,1.7857187,2.9263105,0.6102287
2010-09-15 12:00:00,0.20929617,1.776012,3.0898447,0.57479006
2010-10-16 00:00:00,0.23599634,1.5599573,9.984026,0.1562453
2010-11-15 12:00:00,0.07461416,1.5031027,10.711564,0.14032523
2010-12-16 00:00:00,0.034639068,1.123249,13.805704,0.08136123
2011-01-16 00:00:00,0.05706237,1.5927082,9.590715,0.16606772
2011-02-14 12:00:00,0.6175836,1.2688473,12.67584,0.10009966
2011-03-16 00:00:00,0.035793245,1.1254292,13.7889595,0.08161814
2011-04-15 12:00:00,0.43456653,1.7351913,6.167759,0.28133255
2011-05-16 00:00:00,0.046490584,1.6652305,8.102334,0.20552479
2011-06-15 12:00:00,0.34101138,1.6590011,8.296277,0.19996935
2011-07-16 00:00:00,1.1718457,1.7934909,2.7417722,0.65413564
2011-08-16 00:00:00,0.21591048,1.7749761,2.7216065,0.65217954
2011-09-15 12:00:00,0.29463565,1.7947892,3.161492,0.5677032
2011-10-16 00:00:00,0.33642873,1.6791639,7.8112235,0.2149681
2011-11-15 12:00:00,0.12753426,1.6386819,8.816858,0.1858578
2011-12-16 00:00:00,0.23596826,1.7758317,3.463628,0.51270854
2012-01-16 00:00:00,0.05085593,1.4693863,11.030485,0.1332114
2012-02-15 00:00:00,0.08960577,1.6661416,8.12801,0.20498765
2012-03-16 00:00:00,0.031007364,1.1994519,13.221931,0.09071685
2012-04-15 12:00:00,0.024024116,1.522705,10.5332365,0.14456193
2012-05-16 00:00:00,0.25496688,1.7883896,3.2661433,0.5475539
2012-06-15 12:00:00,0.12913845,1.7879292,3.6206036,0.49382076
2012-07-16 00:00:00,1.2719779,1.7780986,2.7299526,0.65132946
2012-08-16 00:00:00,0.082035296,1.7873608,2.63997,0.67703825
2012-09-15 12:00:00,0.27643722,1.7720544,2.6847825,0.6600365
2012-10-16 00:00:00,0.5526968,1.7182273,6.6975937,0.25654396
2012-11-15 12:00:00,0.07665608,1.2222385,13.045709,0.093688935
2012-12-16 00:00:00,0.12739864,1.1399668,13.674195,0.08336628
2013-01-16 00:00:00,0.0978897,1.7152386,6.9115953,0.24816826
2013-02-14 12:00:00,0.13919662,1.766895,5.155001,0.34275356
2013-03-16 00:00:00,0.20236869,1.684007,7.67771,0.21933715
2013-04-15 12:00:00,0.10494451,1.7667263,5.2054815,0.33939728
2013-05-16 00:00:00,0.5089932,1.7940977,4.2498364,0.42215687
2013-06-15 12:00:00,0.2310225,1.7848738,4.1154666,0.433699
2013-07-16 00:00:00,1.1040127,1.8007685,3.0631745,0.58787656
2013-08-16 00:00:00,0.20182839,1.8012187,3.081894,0.5844519
2013-09-15 12:00:00,0.8557091,1.7777854,4.6030483,0.38621914
2013-10-16 00:00:00,1.408653,1.7973982,3.5354908,0.5083872
2013-11-15 12:00:00,0.13145241,1.7317686,6.3303957,0.27356404
2013-12-16 00:00:00,1.4851123,1.7778846,4.8753633,0.3646671
2014-01-16 00:00:00,0.08004645,1.7771896,4.9592934,0.3583554
2014-02-14 12:00:00,0.044967607,1.1965972,13.237647,0.0903935
2014-03-16 00:00:00,0.22463539,1.5060707,10.74824,0.14012253
2014-04-15 12:00:00,0.61538994,1.7005188,7.288745,0.2333075
2014-05-16 00:00:00,0.37568572,1.8037028,3.7030547,0.48708513
2014-06-15 12:00:00,0.13924463,1.7657931,2.7565916,0.6405712
2014-07-16 00:00:00,1.084878,1.8128428,3.2907562,0.55088943
2014-08-16 00:00:00,0.55757403,1.8089132,3.3424103,0.5412002
2014-09-15 12:00:00,0.22846477,1.793396,4.211049,0.42587867
2014-10-16 00:00:00,0.496058,1.7117827,6.862486,0.24944061
2014-11-15 12:00:00,0.068544246,1.6401042,8.740248,0.18764962
2014-12-16 00:00:00,0.09727209,1.1320587,13.741585,0.082381964
2015-01-16 00:00:00,0.094411574,1.7789817,3.178046,0.5597722
2015-02-14 12:00:00,0.021685973,1.4778028,10.977938,0.1346157
2015-03-16 00:00:00,0.019063752,1.7817374,4.12079,0.43237764
2015-04-15 12:00:00,0.5353155,1.697666,7.283604,0.23308049
2015-05-16 00:00:00,0.4865709,1.7751287,5.367957,0.33068982
2015-06-15 12:00:00,1.4497981,1.808724,3.48253,0.5193707
2015-07-16 00:00:00,0.77198184,1.806163,4.3732276,0.41300458
2015-08-16 00:00:00,0.4458328,1.7900095,2.7483916,0.65129346
2015-09-15 12:00:00,0.97607064,1.7881935,3.5371397,0.5055479
2015-10-16 00:00:00,0.50625825,1.7630649,5.4604225,0.32288066
2015-11-15 12:00:00,0.05505811,1.5790585,9.794467,0.16121945
2015-12-16 00:00:00,0.010811002,1.3064672,12.4115095,0.105262555
2016-01-16 00:00:00,0.1549227,1.1323142,13.735493,0.0824371
2016-02-15 00:00:00,0.017403096,1.7387203,6.1389585,0.28322724
2016-03-16 00:00:00,0.42625153,1.155895,13.554478,0.08527772
2016-04-15 12:00:00,0.23541749,1.6679885,8.090439,0.20616788
2016-05-16 00:00:00,0.1753281,1.7230995,6.5670333,0.2623863
2016-06-15 12:00:00,0.5525116,1.7874297,2.9534638,0.6051978
2016-07-16 00:00:00,0.22086845,1.7677479,2.653328,0.666238
2016-08-16 00:00:00,0.6213554,1.7730733,2.7294683,0.6496039
2016-09-15 12:00:00,1.6393704,1.774432,2.657078,0.66781324
2016-10-16 00:00:00,0.06695467,1.3366162,12.171407,0.10981608
2016-11-15 12:00:00,0.11430894,1.5939442,9.619704,0.16569576
2016-12-16 00:00:00,0.09547999,1.2717276,12.661289,0.100442186
2017-01-16 00:00:00,0.2175451,1.1121147,13.896963,0.08002573
2017-02-14 12:00:00,0.15307689,1.1161774,13.863933,0.08050944
2017-03-16 00:00:00,0.025507066,1.5187217,10.580254,0.14354303
2017-04-15 12:00:00,0.1671587,1.5075567,10.65178,0.14153096
2017-05-16 00:00:00,0.6681214,1.797504,3.970542,0.45270997
2017-06-15 12:00:00,0.10644792,1.7889835,3.9679122,0.45086268
2017-07-16 00:00:00,0.95988834,1.7832402,2.6738918,0.66690814
2017-08-16 00:00:00,0.14620875,1.8093375,3.0603008,0.59122866
2017-09-15 12:00:00,0.36651066,1.8013777,3.8033633,0.47362754
2017-10-16 00:00:00,0.04273686,1.784726,3.7922313,0.4706269
2017-11-15 12:00:00,0.07099087,1.4834635,10.904647,0.13603957
2017-12-16 00:00:00,0.3295838,1.7872276,3.4323797,0.52069634
2018-01-16 00:00:00,0.047972914,1.3787627,11.856294,0.11628952
2018-02-14 12:00:00,0.43580353,1.7655638,5.293265,0.3335491
2018-03-16 00:00:00,0.09352015,1.1349983,13.71019,0.08278502
2018-04-15 12:00:00,0.15118071,1.6135315,9.258151,0.17428225
2018-05-16 00:00:00,0.1998056,1.7808337,5.000233,0.35615012
2018-06-15 12:00:00,0.14064443,1.7676249,2.6985471,0.65502834
2018-07-16 00:00:00,0.49159676,1.8069947,2.7700243,0.6523389
2018-08-16 00:00:00,0.22517663,1.776556,2.6916518,0.66002446
2018-09-15 12:00:00,1.4093466,1.75448,2.592665,0.6767091
2018-10-16 00:00:00,0.1522051,1.7760919,4.8969507,0.36269346
2018-11-15 12:00:00,0.0603232,1.3905224,11.743746,0.11840535
2018-12-16 00:00:00,0.15656944,1.5678916,9.991791,0.15691797
2019-01-16 00:00:00,0.10169597,1.1466558,13.619571,0.08419177
2019-02-14 12:00:00,0.076178856,1.1146481,13.87616,0.080328286
2019-03-16 00:00:00,0.027064754,1.1947951,13.25282,0.09015403
2019-04-15 12:00:00,0.051118,1.7073886,6.920669,0.2467086
2019-05-16 00:00:00,0.064687796,1.4269967,11.424969,0.124901585
2019-06-15 12:00:00,0.26608256,1.7972482,2.9204454,0.6154021
2019-07-16 00:00:00,0.7359117,1.7954236,2.7384732,0.65562946
2019-08-16 00:00:00,0.3917084,1.7850806,2.879347,0.6199602
2019-09-15 12:00:00,0.16765049,1.7878143,4.24849,0.4208117
2019-10-16 00:00:00,0.9922973,1.7518046,2.618006,0.66913694
2019-11-15 12:00:00,0.024685873,1.654084,8.461029,0.19549441
2019-12-16 00:00:00,0.05177322,1.1532079,13.5720415,0.08496938
2020-01-16 00:00:00,0.22540043,1.6632819,8.13758,0.20439516
2020-02-15 00:00:00,0.37274218,1.781907,2.949304,0.6041788
2020-03-16 00:00:00,0.3312887,1.3814672,11.777321,0.11729894
2020-04-15 12:00:00,0.07750796,1.6155938,9.16357,0.17630614
2020-05-16 00:00:00,0.09402544,1.7041268,6.9989324,0.24348383
2020-06-15 12:00:00,0.02994312,1.7955974,3.1123838,0.57692033
2020-07-16 00:00:00,0.24510367,1.7901093,2.7615793,0.6482194
2020-08-16 00:00:00,0.12185047,1.7905562,2.9175444,0.6137203
2020-09-15 12:00:00,0.6980044,1.7653811,2.6556451,0.6647654
2020-10-16 00:00:00,0.31848398,1.7516575,2.6039724,0.67268664
2020-11-15 12:00:00,0.06615284,1.7218354,6.5481186,0.26295117
2020-12-16 00:00:00,0.19345085,1.6604911,8.250227,0.20126611
2021-01-16 00:00:00,0.06709987,1.2269505,12.968441,0.09461049
2021-02-14 12:00:00,0.14185442,1.6972797,7.1962433,0.23585635
2021-03-16 00:00:00,0.09278185,1.628933,8.962349,0.1817529
2021-04-15 12:00:00,0.15061586,1.7911003,3.962438,0.45201975
2021-05-16 00:00:00,1.2022521,1.8082659,3.1165233,0.580219
2021-06-15 12:00:00,0.4608702,1.7893062,2.806259,0.63761264
2021-07-16 00:00:00,0.1806529,1.8095996,2.9412253,0.6152537
2021-08-16 00:00:00,2.639227,1.7656088,2.6566138,0.6646088
2021-09-15 12:00:00,0.5462692,1.7735692,3.135679,0.5656093
2021-10-16 00:00:00,0.19371983,1.2737852,12.634611,0.10081713
2021-11-15 12:00:00,0.2153026,1.7310845,6.3478765,0.27270293
2021-12-16 00:00:00,0.02654285,1.125407,13.787432,0.08162557
2022-01-16 00:00:00,0.54782546,1.77407,3.8029425,0.4664993
2022-02-14 12:00:00,0.26051357,1.7963859,3.6823292,0.48783958
2022-03-16 00:00:00,0.3673737,1.6828884,7.789846,0.21603616
2022-04-15 12:00:00,0.2139131,1.6558695,8.281578,0.19994614
2022-05-16 00:00:00,0.22412558,1.7882881,3.4910078,0.51225555
2022-06-15 12:00:00,0.833744,1.7902844,3.638423,0.49204955
2022-07-16 00:00:00,0.03698582,1.7811623,2.78141,0.64038104
2022-08-16 00:00:00,0.41235226,1.8124545,3.0966818,0.5852892
2022-09-15 12:00:00,0.43391958,1.702886,7.155599,0.23797952
2022-10-16 00:00:00,0.60027516,1.7747107,2.7586882,0.64331686
2022-11-15 12:00:00,0.074442744,1.6102289,9.282004,0.17347857
2022-12-16 00:00:00,0.091553405,1.1182039,13.846336,0.0807581
2023-01-16 00:00:00,0.07267834,1.1163841,13.86364,0.08052605
2023-02-14 12:00:00,0.11464072,1.2755657,12.607904,0.10117191
2023-03-16 00:00:00,0.057144657,1.1183126,13.847813,0.08075734
2023-04-15 12:00:00,0.20425354,1.7801497,4.39353,0.40517527
2023-05-16 00:00:00,0.21713127,1.7221514,6.6898575,0.25742722
2023-06-15 12:00:00,0.5567753,1.7943944,4.58837,0.39107448
2023-07-16 00:00:00,1.6461947,1.7790079,2.6446023,0.6726939
2023-08-16 00:00:00,0.41873005,1.7955637,4.582382,0.39184067
2023-09-15 12:00:00,1.0610269,1.7794601,4.8841147,0.36433625
2023-10-16 00:00:00,1.5040345,1.7788137,4.349956,0.4089268
2023-11-15 12:00:00,0.110283904,1.6563126,8.358205,0.19816607
2023-12-16 00:00:00,0.059686117,1.381147,11.852323,0.11652965
2024-01-16 00:00:00,0.14062311,1.2142512,13.110443,0.092617095
2024-02-15 00:00:00,0.11219461,1.1288117,13.764312,0.08201004
2024-03-16 00:00:00,0.1243178,1.251051,12.806227,0.097690836
2024-04-15 12:00:00,0.18921891,1.6425802,8.698254,0.18884023
2024-05-16 00:00:00,0.381073,1.747374,5.8842034,0.29696018
2024-06-15 12:00:00,0.56540203,1.7848978,2.6708074,0.66829896
2024-07-16 00:00:00,1.0443922,1.7938753,2.7930048,0.6422744
2024-08-16 00:00:00,0.24104382,1.7841903,3.1168535,0.5724332
2024-09-15 12:00:00,0.8530046,1.8063815,3.0596187,0.5903943
2024-10-16 00:00:00,0.8038282,1.7945064,3.7322242,0.48081422
2024-11-15 12:00:00,0.027166639,1.2946751,12.527464,0.103346944
2024-12-16 00:00:00,0.033116307,1.4030963,11.69246,0.120000094
2025-01-16 00:00:00,0.23250769,1.7450132,5.8870387,0.29641613
2025-02-14 12:00:00,0.12283515,1.1606604,13.511954,0.08589878
2025-03-16 00:00:00,0.0801355,1.2835039,12.566281,0.10213872
2025-04-15 12:00:00,0.082193606,1.7538402,5.7704897,0.30393264
2025-05-16 00:00:00,0.5267099,1.8042072,3.637875,0.49595085
2025-06-15 12:00:00,0.90615934,1.7841625,2.7512023,0.6485028
