time,latent,alpha,beta,lambda
1971-11-15 12:00:00,0.5293469,1.6453558,3.3548107,0.4904467
1971-12-16 00:00:00,0.059667066,1.341525,5.22049,0.256973
1972-01-16 00:00:00,0.5389076,1.7228005,2.6533048,0.6493037
1972-02-15 00:00:00,0.5810818,1.6970903,2.785699,0.60921526
1972-03-16 00:00:00,1.3784579,1.8452532,1.7617923,1.0473727
1972-04-15 12:00:00,0.4158831,1.7267865,2.6961036,0.64047486
1972-05-16 00:00:00,0.105399765,1.8902264,1.400325,1.3498484
1972-06-15 12:00:00,0.37380344,1.8925533,1.3718973,1.3795153
1972-07-16 00:00:00,1.6094676,1.9856882,0.98475474,2.0164292
1972-08-16 00:00:00,3.9042318,1.9830929,0.9826806,2.0180442
1972-09-15 12:00:00,1.9393309,1.8501526,1.5959635,1.15927
1972-10-16 00:00:00,0.08428632,1.642867,3.5214021,0.46653774
1972-11-15 12:00:00,0.26082426,1.3657281,5.126335,0.26641414
1972-12-16 00:00:00,0.2570641,1.5735173,3.8886688,0.40464163
1973-01-16 00:00:00,0.29507667,1.3135649,5.346244,0.24569865
1973-02-14 12:00:00,0.056823555,1.2745632,5.5365334,0.23020962
1973-03-16 00:00:00,0.0900005,1.4988152,4.465438,0.33564797
1973-04-15 12:00:00,1.9946959,1.8650475,1.5522097,1.2015435
1973-05-16 00:00:00,1.9787132,1.8798492,1.3636695,1.3785225
1973-06-15 12:00:00,3.376672,1.989875,0.98109776,2.0282128
1973-07-16 00:00:00,0.44284305,1.9875432,0.9765121,2.0353494
1973-08-16 00:00:00,0.3390881,1.9624795,1.072747,1.8293964
1973-09-15 12:00:00,0.7603691,1.9401075,1.2087426,1.6050625
1973-10-16 00:00:00,0.92211115,1.623799,3.5804358,0.45351994
1973-11-15 12:00:00,0.77487713,1.3024268,5.3664064,0.2427
1973-12-16 00:00:00,0.10183255,1.4812765,4.4727106,0.33118093
1974-01-16 00:00:00,0.39705876,1.3726012,5.0850058,0.26993108
1974-02-14 12:00:00,1.103435,1.6790049,3.031126,0.55392116
1974-03-16 00:00:00,0.038407028,1.3022779,5.394674,0.24140067
1974-04-15 12:00:00,0.31100804,1.6412098,3.3703804,0.48695093
1974-05-16 00:00:00,2.8125098,1.967757,1.0882883,1.8081211
1974-06-15 12:00:00,1.1785725,1.940452,1.237555,1.5679723
1974-07-16 00:00:00,0.68759274,1.8069985,2.0125453,0.8978672
1974-08-16 00:00:00,2.9368684,1.9784273,1.00625,1.9661388
1974-09-15 12:00:00,3.5946903,2.001781,0.94384676,2.120875
1974-10-16 00:00:00,0.32346082,1.7004024,3.065735,0.5546475
1974-11-15 12:00:00,1.1242485,1.7268205,2.7595184,0.6257688
1974-12-16 00:00:00,0.011100962,1.4803522,4.5752463,0.3235568
1975-01-16 00:00:00,1.7362757,1.6653831,3.1056156,0.5362489
1975-02-14 12:00:00,0.11926151,1.3091755,5.356304,0.2444177
1975-03-16 00:00:00,0.43431422,1.3095605,5.358157,0.24440503
1975-04-15 12:00:00,0.11468101,1.6384397,3.4678752,0.47246212
1975-05-16 00:00:00,1.537609,1.904314,1.258727,1.5128889
1975-06-15 12:00:00,1.3780978,1.9488395,1.104114,1.7650709
1975-07-16 00:00:00,0.44193217,1.9847901,1.0375001,1.9130504
1975-08-16 00:00:00,1.0899878,1.8862475,1.4343948,1.3150128
1975-09-15 12:00:00,1.598268,1.9354154,1.1066476,1.7488995
1975-10-16 00:00:00,0.4396951,1.5793557,3.8412182,0.4111601
1975-11-15 12:00:00,0.2769502,1.7680738,2.1534395,0.8210464
1975-12-16 00:00:00,2.3310592,1.8469173,1.7464284,1.0575397
1976-01-16 00:00:00,0.9949528,1.9068441,1.307959,1.4578776
1976-02-15 00:00:00,0.027669923,1.5391965,4.1688666,0.3692122
1976-03-16 00:00:00,0.31059614,1.7512301,2.5718613,0.68091935
1976-04-15 12:00:00,0.3933526,1.6364889,3.6672575,0.44624326
1976-05-16 00:00:00,0.95723444,1.9556195,1.1089002,1.7635667
1976-06-15 12:00:00,0.45682707,1.9272461,1.2522067,1.5390799
1976-07-16 00:00:00,2.2502697,1.9359205,1.1387421,1.7000518
1976-08-16 00:00:00,0.3280921,1.7019316,3.0982876,0.5493136
1976-09-15 12:00:00,0.048451133,1.7446642,2.7630332,0.6314308
1976-10-16 00:00:00,3.2130044,1.86131,1.774859,1.0487087
1976-11-15 12:00:00,0.41361463,1.7906934,2.4606123,0.727743
1976-12-16 00:00:00,1.1028968,1.8130774,2.3294678,0.77832264
1977-01-16 00:00:00,1.1081444,1.6621903,3.4172897,0.48640603
1977-02-14 12:00:00,0.26777706,1.7473165,2.4646683,0.70894593
1977-03-16 00:00:00,0.66772616,1.64864,3.5102139,0.4696694
1977-04-15 12:00:00,0.82384515,1.862856,1.709571,1.0896629
1977-05-16 00:00:00,0.6917544,1.6616822,3.2737586,0.5075763
1977-06-15 12:00:00,0.80284417,1.8658437,1.3064401,1.4281892
1977-07-16 00:00:00,3.3643153,1.9891583,0.9668268,2.057409
1977-08-16 00:00:00,0.9735962,1.967393,1.0518404,1.8704292
1977-09-15 12:00:00,0.5337882,1.8236369,1.9955281,0.9138618
1977-10-16 00:00:00,1.1937823,1.8808329,1.6918222,1.1117202
1977-11-15 12:00:00,0.055650238,1.6589245,3.3489287,0.49535975
1977-12-16 00:00:00,0.038592856,1.3271699,5.292448,0.25076672
1978-01-16 00:00:00,0.38611257,1.2530553,5.6249723,0.22276649
1978-02-14 12:00:00,0.27659947,1.3330883,5.2786655,0.25254267
1978-03-16 00:00:00,0.361747,1.3090346,5.3861523,0.24303706
1978-04-15 12:00:00,0.7354752,1.4629707,4.6408362,0.3152386
1978-05-16 00:00:00,1.7168325,1.9231689,1.1766695,1.6344173
1978-06-15 12:00:00,1.578557,1.9749354,1.0197254,1.9367325
1978-07-16 00:00:00,2.4421954,1.9936548,0.96372503,2.0686967
1978-08-16 00:00:00,1.7262152,1.9909005,0.9815474,2.0283284
1978-09-15 12:00:00,0.59867465,1.6963992,2.9028814,0.5843846
1978-10-16 00:00:00,5.2054906,1.9880357,0.9824891,2.0234685
1978-11-15 12:00:00,1.1746511,1.6153107,3.7617862,0.4293999
1978-12-16 00:00:00,1.5249332,1.7199615,2.8353295,0.60661787
1979-01-16 00:00:00,0.3283547,1.3467616,5.213549,0.25831953
1979-02-14 12:00:00,0.20176727,1.3878604,5.012285,0.27689174
1979-03-16 00:00:00,0.13372245,1.486916,4.5557833,0.32637987
1979-04-15 12:00:00,0.55144346,1.761466,2.276528,0.77375114
1979-05-16 00:00:00,0.76776624,1.8337375,1.6924671,1.0834701
1979-06-15 12:00:00,1.9438498,1.9852575,0.9767684,2.0324752
1979-07-16 00:00:00,1.0357851,1.959964,1.0430317,1.8791031
1979-08-16 00:00:00,3.1733358,1.9423692,1.0915812,1.7794088
1979-09-15 12:00:00,0.9874797,1.9838088,1.0027032,1.9784606
1979-10-16 00:00:00,0.123651415,1.6614113,3.245189,0.51196134
1979-11-15 12:00:00,0.19797607,1.5862584,3.8901982,0.40775773
1979-12-16 00:00:00,0.16814904,1.4038869,4.939471,0.28421807
1980-01-16 00:00:00,0.23835641,1.3275131,5.286789,0.25110006
1980-02-15 00:00:00,0.0849798,1.2791001,5.511121,0.23209436
1980-03-16 00:00:00,0.31506568,1.6194891,3.6551006,0.44307646
1980-04-15 12:00:00,0.6165653,1.669174,3.2657297,0.51111823
1980-05-16 00:00:00,1.3502995,1.7553661,2.0918686,0.8391378
1980-06-15 12:00:00,0.449119,1.938905,1.1381243,1.7035968
1980-07-16 00:00:00,0.24241371,1.8510113,1.7838104,1.0376726
1980-08-16 00:00:00,2.218321,1.9846815,1.0019906,1.9807388
1980-09-15 12:00:00,2.1544201,1.9497135,1.1205016,1.7400362
1980-10-16 00:00:00,3.073925,1.8925946,1.4043432,1.3476723
1980-11-15 12:00:00,1.324031,1.871241,1.483604,1.2612807
1980-12-16 00:00:00,1.4958062,1.5994158,3.7912562,0.4218696
1981-01-16 00:00:00,0.25456876,1.352781,5.175093,0.26140225
1981-02-14 12:00:00,1.2308229,1.6398902,3.5881126,0.4570342
1981-03-16 00:00:00,0.23139802,1.3943914,5.006237,0.27853084
1981-04-15 12:00:00,0.83890206,1.7764602,2.2926066,0.7748648
1981-05-16 00:00:00,0.10438447,1.7784648,2.063424,0.8618998
1981-06-15 12:00:00,3.5027957,2.002931,0.932647,2.1475768
1981-07-16 00:00:00,1.6142368,1.9955313,0.96284276,2.0725412
1981-08-16 00:00:00,2.6610641,1.9951242,0.9739071,2.0485775
1981-09-15 12:00:00,2.664683,1.9477887,1.1608374,1.6779169
1981-10-16 00:00:00,0.82821345,1.6100283,3.6130936,0.44560933
1981-11-15 12:00:00,0.04439256,1.3606151,5.097868,0.26689887
1981-12-16 00:00:00,0.08240332,1.4325433,4.706316,0.3043874
1982-01-16 00:00:00,0.057768106,1.3619286,5.1381273,0.26506323
1982-02-14 12:00:00,0.20299435,1.5051821,4.379145,0.34371597
1982-03-16 00:00:00,0.13282736,1.268956,5.5508375,0.22860621
1982-04-15 12:00:00,0.4873217,1.436613,4.7657375,0.30144608
1982-05-16 00:00:00,2.7803817,1.937471,1.1539481,1.6789932
1982-06-15 12:00:00,0.9770674,1.7587891,2.3250387,0.75645584
1982-07-16 00:00:00,0.7501879,1.982384,0.99377024,1.9948112
1982-08-16 00:00:00,0.694914,1.9745425,1.0421844,1.8946192
1982-09-15 12:00:00,0.49587765,1.6392545,3.456723,0.4742221
1982-10-16 00:00:00,0.3203888,1.5828723,3.831757,0.41309306
1982-11-15 12:00:00,0.12792867,1.3377239,5.237725,0.2554017
1982-12-16 00:00:00,0.3748446,1.416821,4.831325,0.29325724
1983-01-16 00:00:00,0.033913758,1.2839087,5.4920325,0.2337766
1983-02-14 12:00:00,0.19082564,1.2512506,5.631691,0.22218028
1983-03-16 00:00:00,0.07701591,1.2575538,5.6022053,0.22447479
1983-04-15 12:00:00,0.39406392,1.3775138,5.077405,0.27130273
1983-05-16 00:00:00,0.21555287,1.8439251,1.7666925,1.043716
1983-06-15 12:00:00,1.3688054,1.9158071,1.2153611,1.5763274
1983-07-16 00:00:00,0.7309113,1.9849716,0.9847338,2.0157444
1983-08-16 00:00:00,1.8849492,1.7883486,1.8134729,0.98614573
1983-09-15 12:00:00,0.2951047,1.752261,2.4643722,0.7110375
1983-10-16 00:00:00,0.07973169,1.7681429,2.292287,0.7713444
1983-11-15 12:00:00,0.19967374,1.2751131,5.5116873,0.23134714
1983-12-16 00:00:00,0.02178711,1.2867842,5.451872,0.23602612
1984-01-16 00:00:00,0.8038069,1.8717455,1.6600138,1.1275481
1984-02-15 00:00:00,0.60852426,1.6107544,3.5903726,0.44863153
1984-03-16 00:00:00,0.2699255,1.6738118,3.1093194,0.53832096
1984-04-15 12:00:00,0.29532963,1.7550687,2.3211255,0.7561283
1984-05-16 00:00:00,0.6999636,1.9004014,1.373999,1.383117
1984-06-15 12:00:00,0.9412672,1.869411,1.4923065,1.2526991
1984-07-16 00:00:00,0.6710163,1.9409988,1.1288939,1.7193811
1984-08-16 00:00:00,3.8087313,1.9622532,1.0705907,1.8328696
1984-09-15 12:00:00,1.0466981,1.944785,1.1675776,1.665658
1984-10-16 00:00:00,0.012564667,1.6782004,3.0750065,0.5457551
1984-11-15 12:00:00,0.44408292,1.2934259,5.4348927,0.23798555
1984-12-16 00:00:00,0.14714673,1.546553,4.296146,0.35998616
1985-01-16 00:00:00,1.8214394,1.7798707,2.384351,0.74648017
1985-02-14 12:00:00,0.23582506,1.6532717,3.3277228,0.49681774
1985-03-16 00:00:00,0.4338888,1.4546573,4.682347,0.31066844
1985-04-15 12:00:00,1.711086,1.8465457,1.7697645,1.0433849
1985-05-16 00:00:00,2.7691126,1.9717824,1.0541596,1.870478
1985-06-15 12:00:00,0.10039098,1.9576977,1.1639175,1.68199
1985-07-16 00:00:00,0.7641415,1.9529538,1.1061823,1.7654899
1985-08-16 00:00:00,0.41713664,1.9967396,0.949191,2.1036227
1985-09-15 12:00:00,0.30763614,1.7729429,2.1059268,0.8418825
1985-10-16 00:00:00,0.40988857,1.7506613,2.5395818,0.68935025
1985-11-15 12:00:00,0.10890709,1.4014248,4.961705,0.2824482
1985-12-16 00:00:00,0.5524966,1.5786958,3.949003,0.39977074
1986-01-16 00:00:00,0.19834562,1.3841763,5.0091686,0.27632853
1986-02-14 12:00:00,0.0025492387,1.2308611,5.7182827,0.21525012
1986-03-16 00:00:00,0.21898702,1.3366387,5.2577033,0.25422484
1986-04-15 12:00:00,0.59811753,1.7591627,2.5136218,0.69985175
1986-05-16 00:00:00,1.4682078,1.8499728,1.6860608,1.097216
1986-06-15 12:00:00,4.2625,1.9884907,0.97060066,2.0487218
1986-07-16 00:00:00,2.266013,1.9562693,1.0856525,1.8019296
1986-08-16 00:00:00,0.6522569,1.9938829,0.9785869,2.0375123
1986-09-15 12:00:00,0.43309617,1.6919162,2.9127755,0.5808605
1986-10-16 00:00:00,2.1747553,1.9051403,1.3921108,1.3685263
1986-11-15 12:00:00,3.6461632,1.9218013,1.3201773,1.4557146
1986-12-16 00:00:00,0.6092419,1.7233505,2.9638157,0.58146346
1987-01-16 00:00:00,0.21235786,1.4884021,4.520327,0.32926866
1987-02-14 12:00:00,0.19107914,1.4714135,4.6112623,0.31909126
1987-03-16 00:00:00,0.28833506,1.4681026,4.6262116,0.31734446
1987-04-15 12:00:00,0.9652752,1.8183539,1.9722303,0.9219785
1987-05-16 00:00:00,1.7016977,1.7887688,1.8027276,0.9922568
1987-06-15 12:00:00,3.2308936,1.8981502,1.2934451,1.4675151
1987-07-16 00:00:00,0.71692824,1.9630604,1.0420458,1.8838522
1987-08-16 00:00:00,2.030229,1.9946431,0.97938055,2.0366375
1987-09-15 12:00:00,2.054491,1.9924783,0.99711657,1.99824
1987-10-16 00:00:00,0.43179533,1.6972376,3.2486768,0.52243966
1987-11-15 12:00:00,1.0778217,1.6533736,3.4043539,0.48566443
1987-12-16 00:00:00,0.18231249,1.3939183,4.9740496,0.28023812
1988-01-16 00:00:00,0.10852321,1.4102284,4.914425,0.28695694
1988-02-15 00:00:00,0.7005542,1.8005906,2.424973,0.74251986
1988-03-16 00:00:00,1.2517352,1.8956306,1.427075,1.3283328
1988-04-15 12:00:00,0.39516088,1.5862415,3.9223418,0.40441185
1988-05-16 00:00:00,1.1222348,1.7931445,2.1973667,0.8160424
1988-06-15 12:00:00,0.49459746,1.8500965,1.730238,1.0692729
1988-07-16 00:00:00,4.292709,1.9745402,1.0277882,1.9211549
1988-08-16 00:00:00,1.4932393,1.9634424,1.0718973,1.831745
1988-09-15 12:00:00,5.327608,1.9687908,1.0336326,1.9047297
1988-10-16 00:00:00,1.2236402,1.9634787,1.1579522,1.6956475
1988-11-15 12:00:00,0.04814319,1.5005276,4.273497,0.35112405
1988-12-16 00:00:00,0.07801142,1.4969422,4.469244,0.33494303
1989-01-16 00:00:00,1.0742936,1.7302932,2.7121525,0.63797784
1989-02-14 12:00:00,0.5775915,1.6886612,3.0442412,0.55470675
1989-03-16 00:00:00,0.15993518,1.3523264,5.1257715,0.26382884
1989-04-15 12:00:00,0.83313096,1.7756233,2.38655,0.74401265
1989-05-16 00:00:00,1.0060629,1.828803,1.6364766,1.1175246
1989-06-15 12:00:00,1.9866678,1.8838637,1.343382,1.4023291
1989-07-16 00:00:00,1.9839604,1.9993289,0.9414705,2.1236234
1989-08-16 00:00:00,1.4742523,1.8892912,1.4849505,1.2722924
1989-09-15 12:00:00,0.8923287,1.6449964,3.5049496,0.46933526
1989-10-16 00:00:00,0.80226845,1.6297702,3.4815364,0.4681181
1989-11-15 12:00:00,0.34942508,1.7444677,2.5519657,0.6835781
1989-12-16 00:00:00,1.8586005,1.9962906,0.9785822,2.0399826
1990-01-16 00:00:00,0.5841775,1.4828092,4.5196877,0.3280778
1990-02-14 12:00:00,1.1113055,1.5820789,3.9032393,0.4053246
1990-03-16 00:00:00,0.31637973,1.7106533,2.8730981,0.59540373
1990-04-15 12:00:00,0.42244408,1.7593421,2.2752538,0.77325094
1990-05-16 00:00:00,0.61466557,1.591586,3.791208,0.41980973
1990-06-15 12:00:00,1.2623577,1.9784759,1.0518296,1.8809853
1990-07-16 00:00:00,0.26062414,1.9425321,1.1220359,1.7312567
1990-08-16 00:00:00,0.7010749,1.9458106,1.1332413,1.7170311
1990-09-15 12:00:00,1.4077096,1.8675234,1.6370013,1.1408198
1990-10-16 00:00:00,1.0148313,1.8918165,1.501361,1.2600677
1990-11-15 12:00:00,0.09629606,1.843809,1.7597421,1.0477723
1990-12-16 00:00:00,0.91332424,1.7578766,2.5889683,0.6789873
1991-01-16 00:00:00,0.7711008,1.8635244,1.8428174,1.0112365
1991-02-14 12:00:00,0.18353468,1.6415774,3.6289158,0.45236027
1991-03-16 00:00:00,0.19047701,1.2345538,5.7057467,0.21637025
1991-04-15 12:00:00,0.16727023,1.7792906,2.254876,0.7890858
1991-05-16 00:00:00,0.44899094,1.791977,1.8543637,0.9663569
1991-06-15 12:00:00,1.2175077,1.8742086,1.5272297,1.227195
1991-07-16 00:00:00,2.1707103,1.974574,1.0389302,1.9005839
1991-08-16 00:00:00,3.5824635,1.943673,1.1583849,1.6779164
1991-09-15 12:00:00,3.2712975,1.9494947,1.0950538,1.780273
1991-10-16 00:00:00,0.4232379,1.6699816,3.1472526,0.5306157
1991-11-15 12:00:00,0.8832276,1.7672917,2.2458076,0.78692925
1991-12-16 00:00:00,1.051963,1.570099,4.103811,0.38259536
1992-01-16 00:00:00,0.43209273,1.6868886,3.2649117,0.516672
1992-02-15 00:00:00,0.1279211,1.2941023,5.45047,0.23742948
1992-03-16 00:00:00,0.20562044,1.5236882,4.369165,0.3487367
1992-04-15 12:00:00,1.505729,1.8134235,2.0544193,0.88269395
1992-05-16 00:00:00,0.8948487,1.9548142,1.105826,1.7677412
1992-06-15 12:00:00,0.09665073,1.8178818,1.71154,1.0621322
1992-07-16 00:00:00,1.1448961,1.8749168,1.6504898,1.135976
1992-08-16 00:00:00,3.0086164,1.9668134,1.0548632,1.8645198
1992-09-15 12:00:00,1.3423132,1.983473,0.99257576,1.9983089
1992-10-16 00:00:00,1.1351004,1.6486177,3.3966503,0.48536575
1992-11-15 12:00:00,0.117656566,1.8942649,1.4631656,1.2946347
1992-12-16 00:00:00,0.20316288,1.3113434,5.335395,0.24578188
1993-01-16 00:00:00,0.06281605,1.2474574,5.6466303,0.22092068
1993-02-14 12:00:00,0.080250345,1.2985723,5.427848,0.23924257
1993-03-16 00:00:00,0.4079765,1.4832565,4.5413747,0.32660958
1993-04-15 12:00:00,1.045636,1.7862078,2.1231349,0.8413068
1993-05-16 00:00:00,0.60699576,1.7215978,2.6931577,0.6392488
1993-06-15 12:00:00,0.3446192,1.785063,2.061244,0.86601245
1993-07-16 00:00:00,2.4569159,1.997262,0.95118374,2.0997646
1993-08-16 00:00:00,2.3249364,1.9775041,1.0278243,1.923971
1993-09-15 12:00:00,1.1878939,1.980769,0.99709827,1.9865334
1993-10-16 00:00:00,0.08681063,1.7595818,2.3574374,0.746396
1993-11-15 12:00:00,0.22695002,1.6814165,3.255391,0.5165022
1993-12-16 00:00:00,0.28673697,1.6134101,3.6535223,0.44160402
1994-01-16 00:00:00,0.6269311,1.6533047,3.4910934,0.47357792
1994-02-14 12:00:00,0.04087027,1.3966389,4.993529,0.27968976
1994-03-16 00:00:00,0.7937338,1.7815067,2.499228,0.7128228
1994-04-15 12:00:00,0.4998602,1.677704,3.250291,0.5161704
1994-05-16 00:00:00,1.4584872,1.7196037,2.8278,0.60810655
1994-06-15 12:00:00,0.9117213,1.9964848,0.94922805,2.103272
1994-07-16 00:00:00,0.25175408,1.9951838,0.9625452,2.072821
1994-08-16 00:00:00,1.7173696,1.9988394,0.951686,2.100314
1994-09-15 12:00:00,0.061721247,1.8896463,1.5695966,1.2039057
1994-10-16 00:00:00,0.95743465,1.8012342,2.2010558,0.81835014
1994-11-15 12:00:00,0.030924916,1.4474497,4.669414,0.30998528
1994-12-16 00:00:00,0.56982076,1.5526009,4.0609727,0.3823224
1995-01-16 00:00:00,0.1698822,1.2259997,5.746334,0.21335337
1995-02-14 12:00:00,1.1367664,1.7761406,2.3689375,0.74976254
1995-03-16 00:00:00,0.20178421,1.2384531,5.6877284,0.21774127
1995-04-15 12:00:00,0.10641717,1.5550686,4.020317,0.38680246
1995-05-16 00:00:00,0.24063396,1.6327609,3.3027713,0.49436086
1995-06-15 12:00:00,0.7164418,1.772455,2.2926407,0.77310634
1995-07-16 00:00:00,1.755029,1.9794416,0.9996938,1.980048
1995-08-16 00:00:00,2.5444558,2.0030282,0.935434,2.1412823
1995-09-15 12:00:00,0.7406579,1.9966872,0.96691227,2.065014
1995-10-16 00:00:00,3.9408498,1.9968524,0.9677457,2.063406
1995-11-15 12:00:00,2.7174256,1.9691616,1.0578897,1.8614054
1995-12-16 00:00:00,0.18128027,1.3448046,5.196253,0.25880277
1996-01-16 00:00:00,0.34627348,1.3452924,5.1796837,0.25972483
1996-02-15 00:00:00,1.0952679,1.2847744,5.4857388,0.23420262
1996-03-16 00:00:00,0.61393225,1.5546198,4.090052,0.3800978
1996-04-15 12:00:00,0.080838524,1.6329621,3.4544034,0.47271898
1996-05-16 00:00:00,0.055458702,1.6293867,3.4012148,0.4790602
1996-06-15 12:00:00,3.1505773,1.9229275,1.2123024,1.5861781
1996-07-16 00:00:00,0.77594906,1.984486,1.005034,1.9745462
1996-08-16 00:00:00,1.6230679,1.990769,0.97147757,2.0492177
1996-09-15 12:00:00,0.2629177,1.9678409,1.0598605,1.856698
1996-10-16 00:00:00,0.37163708,1.6648511,3.4154668,0.48744467
1996-11-15 12:00:00,0.31651,1.4742732,4.552551,0.32383454
1996-12-16 00:00:00,0.4410624,1.2436763,5.651534,0.22005995
1997-01-16 00:00:00,0.30542386,1.2510483,5.627401,0.2223137
1997-02-14 12:00:00,0.17020223,1.8281223,1.7943796,1.0188047
1997-03-16 00:00:00,0.50419927,1.8188705,1.938046,0.93850744
1997-04-15 12:00:00,0.42784637,1.8434484,1.75157,1.052455
1997-05-16 00:00:00,2.0246615,1.9232985,1.303199,1.4758286
1997-06-15 12:00:00,1.9859532,1.8343384,1.5574085,1.1778146
1997-07-16 00:00:00,0.35631382,1.962827,1.0815189,1.81488
1997-08-16 00:00:00,1.1461047,1.8935388,1.6649629,1.137286
1997-09-15 12:00:00,1.0603331,1.9100666,1.2955992,1.4742727
1997-10-16 00:00:00,0.5867346,1.7897364,2.065227,0.86660516
1997-11-15 12:00:00,0.67961663,1.3920426,5.0196753,0.27731726
1997-12-16 00:00:00,0.16161384,1.5232116,4.381835,0.34761956
1998-01-16 00:00:00,0.4171416,1.2716377,5.5378165,0.229628
1998-02-14 12:00:00,0.19626567,1.2298068,5.731282,0.21457794
1998-03-16 00:00:00,0.17521088,1.472947,4.5909963,0.32083386
1998-04-15 12:00:00,0.1820172,1.6142008,3.6753864,0.43919215
1998-05-16 00:00:00,0.17392199,1.4912564,4.467041,0.3338354
1998-06-15 12:00:00,2.015435,1.7461256,2.3524241,0.7422665
1998-07-16 00:00:00,1.846436,1.9650162,1.0686934,1.8387091
1998-08-16 00:00:00,1.6456369,1.9999284,0.94134116,2.124552
1998-09-15 12:00:00,0.07603055,1.804757,1.7535206,1.0292192
1998-10-16 00:00:00,1.2570499,1.815748,2.126493,0.85386974
1998-11-15 12:00:00,0.44835192,1.4519454,4.6143064,0.31466168
1998-12-16 00:00:00,1.202162,1.7280258,2.5952945,0.6658303
1999-01-16 00:00:00,0.23227984,1.4363642,4.744438,0.30274695
1999-02-14 12:00:00,0.095986344,1.3667054,5.0580187,0.27020568
1999-03-16 00:00:00,0.22044244,1.5432979,4.249782,0.36314753
1999-04-15 12:00:00,0.47109562,1.6567934,3.4468606,0.48066735
1999-05-16 00:00:00,0.75249314,1.9066833,1.3175129,1.4471838
1999-06-15 12:00:00,0.062236145,1.9182096,1.2948041,1.481467
1999-07-16 00:00:00,2.56252,1.9877859,1.019726,1.9493333
1999-08-16 00:00:00,0.82141167,1.9381865,1.1655627,1.6628761
1999-09-15 12:00:00,3.3588283,1.9866656,0.9936521,1.9993573
1999-10-16 00:00:00,0.937286,1.8555044,1.6101336,1.1523916
1999-11-15 12:00:00,0.6582814,1.643974,3.4430435,0.47747695
1999-12-16 00:00:00,1.1178004,1.9019301,1.3944709,1.363908
2000-01-16 00:00:00,0.2676249,1.290458,5.4510016,0.23673777
2000-02-15 00:00:00,0.1690056,1.2537066,5.6179934,0.22315913
2000-03-16 00:00:00,0.04136328,1.6592605,3.4311137,0.4835924
2000-04-15 12:00:00,0.22204627,1.6475358,3.5440502,0.46487373
2000-05-16 00:00:00,0.49887562,1.7426659,2.5331676,0.6879394
2000-06-15 12:00:00,0.91969776,1.9086226,1.4598012,1.3074538
2000-07-16 00:00:00,0.5713603,1.9943646,0.9807859,2.0334353
2000-08-16 00:00:00,2.8567715,1.9614457,1.1307852,1.7345873
2000-09-15 12:00:00,1.2907993,1.8851291,1.4874558,1.2673513
2000-10-16 00:00:00,0.707873,1.5888667,3.9257276,0.40473178
2000-11-15 12:00:00,0.7063929,1.8162694,1.948358,0.93220514
2000-12-16 00:00:00,0.23153965,1.8239678,1.8942081,0.9629184
2001-01-16 00:00:00,0.20281363,1.4666084,4.661755,0.31460434
2001-02-14 12:00:00,0.0683823,1.3873332,5.030898,0.27576253
2001-03-16 00:00:00,0.40435737,1.6121941,3.8127058,0.42284775
2001-04-15 12:00:00,0.31322587,1.6454016,3.4711392,0.47402352
2001-05-16 00:00:00,2.270733,1.9943975,0.9527,2.093416
2001-06-15 12:00:00,2.3436518,1.967533,1.1007963,1.7873724
2001-07-16 00:00:00,0.5380223,1.9593954,1.1278698,1.7372531
2001-08-16 00:00:00,2.9079463,1.994026,0.98519164,2.023998
2001-09-15 12:00:00,0.9281351,1.8990405,1.4830027,1.2805375
2001-10-16 00:00:00,0.3220866,1.8176728,2.092391,0.8687061
2001-11-15 12:00:00,0.85509706,1.4555428,4.6535244,0.31278288
2001-12-16 00:00:00,0.22554784,1.3074504,5.3789253,0.24306908
2002-01-16 00:00:00,0.7392273,1.6362095,3.4924963,0.46849284
2002-02-14 12:00:00,0.041704558,1.7175376,2.797573,0.61393845
2002-03-16 00:00:00,0.04066917,1.5929232,3.8309538,0.41580328
2002-04-15 12:00:00,0.6219015,1.775225,2.2151835,0.80138963
2002-05-16 00:00:00,0.5724901,1.8189046,1.9970064,0.9108156
2002-06-15 12:00:00,0.82561165,1.9884952,0.99289924,2.002716
2002-07-16 00:00:00,3.7163136,1.9848428,0.99057615,2.0037255
2002-08-16 00:00:00,4.180695,1.9977945,0.9638854,2.0726473
2002-09-15 12:00:00,8.1124115,1.9661764,1.1338211,1.7341151
2002-10-16 00:00:00,3.8438017,1.9822049,1.0521191,1.8840119
2002-11-15 12:00:00,0.010132081,1.5347023,4.195675,0.365782
2002-12-16 00:00:00,0.1692637,1.2634234,5.568129,0.2269027
2003-01-16 00:00:00,0.43555933,1.7206154,2.8289628,0.6082142
2003-02-14 12:00:00,0.30144975,1.6416914,3.634382,0.4517113
2003-03-16 00:00:00,0.20828594,1.6344408,3.484644,0.46904096
2003-04-15 12:00:00,0.4160714,1.4668096,4.5695515,0.3209964
2003-05-16 00:00:00,1.1724193,1.7238268,2.9429653,0.58574486
2003-06-15 12:00:00,0.28338242,1.9920142,0.9803631,2.0319147
2003-07-16 00:00:00,2.0337143,1.9592508,1.0757443,1.8212979
2003-08-16 00:00:00,0.6358366,1.8357981,1.8799951,0.9764909
2003-09-15 12:00:00,2.5021474,1.9897764,0.97974855,2.0309052
2003-10-16 00:00:00,1.3155382,1.9351039,1.2835337,1.5076377
