time,latent_dim,latent,alpha,beta,lambda
1959-01-16 00:00:00,9,0.6432429,0.9946596,2.0023167,0.49675438
1959-01-16 00:00:00,10,0.18879455,0.9985271,2.002326,0.49868357
1959-01-16 00:00:00,11,0.4459736,1.0037967,2.0013595,0.5015574
1959-01-16 00:00:00,12,0.124613754,0.9993586,1.9983592,0.5000896
1959-01-16 00:00:00,13,0.70220983,0.997719,2.0009105,0.4986325
1959-02-14 12:00:00,0,0.9287359,1.0001647,1.9979612,0.5005927
1959-02-14 12:00:00,1,0.48767996,1.0012835,1.9989362,0.5009082
1959-02-14 12:00:00,2,0.28620568,0.999401,1.998003,0.5001999
1959-02-14 12:00:00,3,0.4179185,1.0016241,1.9996682,0.50089514
1959-02-14 12:00:00,4,0.08769615,0.99703443,1.9927651,0.5003271
1959-02-14 12:00:00,5,0.3331955,0.9994225,2.0042367,0.49865493
1959-02-14 12:00:00,6,0.11168651,1.000089,2.0008166,0.49984044
1959-02-14 12:00:00,7,0.25623286,0.99551785,2.002386,0.49716577
1959-02-14 12:00:00,8,0.111146264,0.99935395,2.007009,0.49793196
1959-02-14 12:00:00,9,0.052662026,0.9943369,2.0021138,0.49664354
1959-02-14 12:00:00,10,0.07890733,0.9986278,2.002315,0.4987366
1959-02-14 12:00:00,11,0.41688442,1.0035278,2.0018954,0.50128883
1959-02-14 12:00:00,12,0.40609372,0.9996886,1.9986831,0.5001736
1959-02-14 12:00:00,13,0.20984446,0.9971249,2.0021923,0.49801657
1959-03-16 00:00:00,0,0.3272387,1.0011566,2.0030735,0.49981022
1959-03-16 00:00:00,1,0.91658825,1.0016016,2.0035067,0.49992424
1959-03-16 00:00:00,2,0.599427,1.0022217,1.9995506,0.5012235
1959-03-16 00:00:00,3,1.0102985,1.002317,2.0026727,0.50048965
1959-03-16 00:00:00,4,1.9921143,0.9988617,1.9986094,0.49977833
1959-03-16 00:00:00,5,0.100326195,1.0010333,2.0098927,0.4980531
1959-03-16 00:00:00,6,0.29785573,1.0031394,2.008578,0.49942762
1959-03-16 00:00:00,7,0.37395948,0.9977962,2.0078793,0.4969403
1959-03-16 00:00:00,8,0.46759742,1.0017956,2.0133448,0.4975778
1959-03-16 00:00:00,9,1.0618396,0.99590135,2.0051374,0.49667487
1959-03-16 00:00:00,10,0.29294604,1.0026084,2.006063,0.4997891
1959-03-16 00:00:00,11,0.11507831,1.0036497,2.0040188,0.5008185
1959-03-16 00:00:00,12,0.4632705,0.999372,2.0045469,0.49855256
1959-03-16 00:00:00,13,0.40773922,1.0001849,2.0054617,0.49873048
1959-04-15 12:00:00,0,0.23519543,1.001855,2.0088024,0.49873248
1959-04-15 12:00:00,1,0.91777945,1.0027755,2.008753,0.499203
1959-04-15 12:00:00,2,0.3496373,1.0063747,1.9996884,0.5032658
1959-04-15 12:00:00,3,0.18546852,1.0028627,2.0049129,0.50020266
1959-04-15 12:00:00,4,0.42510137,1.0005524,2.0026557,0.49961278
1959-04-15 12:00:00,5,1.5797632,1.002259,2.016823,0.4969494
1959-04-15 12:00:00,6,1.5319012,1.0067846,2.0161693,0.49935517
1959-04-15 12:00:00,7,0.20171025,0.99872005,2.0143485,0.495803
1959-04-15 12:00:00,8,5.982529e-05,1.0048538,2.0206285,0.49729767
1959-04-15 12:00:00,9,0.16576873,0.99806553,2.0089061,0.4968204
1959-04-15 12:00:00,10,0.113956824,1.0067888,2.0107455,0.5007043
1959-04-15 12:00:00,11,1.5863124,1.0049449,2.0064063,0.5008681
1959-04-15 12:00:00,12,0.62233543,0.99896914,2.0107875,0.49680492
1959-04-15 12:00:00,13,0.48000818,1.0032424,2.00789,0.49965006
1959-05-16 00:00:00,0,0.23836623,1.0014803,2.0009637,0.500499
1959-05-16 00:00:00,1,0.0474688,1.0007064,2.0007284,0.50017107
1959-05-16 00:00:00,2,0.13602395,0.9999942,2.0006092,0.49984488
1959-05-16 00:00:00,3,0.40962738,1.0020325,2.00187,0.50054824
1959-05-16 00:00:00,4,0.011517772,0.99857795,1.9983424,0.49970314
1959-05-16 00:00:00,5,0.7944787,1.001143,2.0072486,0.4987638
1959-05-16 00:00:00,6,0.4480143,1.0015302,2.0064042,0.49916673
1959-05-16 00:00:00,7,0.7556734,0.9977619,2.0054662,0.49752116
1959-05-16 00:00:00,8,0.02924331,1.0005475,2.0111153,0.4975088
1959-05-16 00:00:00,9,0.123634554,0.99548477,2.0033035,0.4969216
1959-05-16 00:00:00,10,0.5122897,1.000656,2.0041869,0.49928278
1959-05-16 00:00:00,11,0.40711722,1.0029848,2.0029933,0.5007429
1959-05-16 00:00:00,12,0.3730486,0.9994136,2.0034277,0.49885184
1959-05-16 00:00:00,13,0.19536655,0.999261,2.0047774,0.49843988
1959-06-15 12:00:00,0,0.049545135,1.001879,1.9994811,0.5010695
1959-06-15 12:00:00,1,0.89722866,0.9990218,2.0009227,0.49928057
1959-06-15 12:00:00,2,1.3362547,1.0017309,2.0023823,0.5002696
1959-06-15 12:00:00,3,0.39094192,1.0007377,1.9951582,0.5015831
1959-06-15 12:00:00,4,0.2918538,0.9986148,2.0033374,0.49847558
1959-06-15 12:00:00,5,0.25425997,1.0043169,2.0094912,0.49978667
1959-06-15 12:00:00,6,0.3990413,1.0021304,2.014326,0.49750158
1959-06-15 12:00:00,7,0.085873865,0.997645,2.008694,0.49666354
1959-06-15 12:00:00,8,0.94047874,1.0058885,2.01305,0.49968377
1959-06-15 12:00:00,9,0.20831239,0.9994759,1.9983413,0.50015277
1959-06-15 12:00:00,10,0.18191403,1.0041871,2.0022323,0.50153375
1959-06-15 12:00:00,11,0.7154039,1.0021701,2.000314,0.50100636
1959-06-15 12:00:00,12,0.09345387,0.99756414,2.0128398,0.49560037
1959-06-15 12:00:00,13,0.028031435,0.9986844,2.0025792,0.49869907
1959-07-16 00:00:00,0,0.38792837,1.0025741,2.0033836,0.5004404
1959-07-16 00:00:00,1,0.21071671,1.0000015,2.003411,0.49914947
1959-07-16 00:00:00,2,0.9059461,1.0032653,2.002675,0.50096256
1959-07-16 00:00:00,3,0.035889123,1.0012629,1.99828,0.50106233
1959-07-16 00:00:00,4,1.0095557,0.99980783,2.0048032,0.49870622
1959-07-16 00:00:00,5,0.22511211,1.0045105,2.0129538,0.49902314
1959-07-16 00:00:00,6,0.70718384,1.0038387,2.0168054,0.497737
1959-07-16 00:00:00,7,0.8190271,0.998094,2.0117528,0.49613154
1959-07-16 00:00:00,8,1.5775375,1.006117,2.0172846,0.49874815
1959-07-16 00:00:00,9,0.31612885,1.000027,2.0016637,0.49959788
1959-07-16 00:00:00,10,0.40322036,1.005168,2.0056112,0.5011779
1959-07-16 00:00:00,11,0.56702983,1.0033484,2.0024781,0.50105333
1959-07-16 00:00:00,12,1.0126222,0.9978481,2.0148194,0.49525437
1959-07-16 00:00:00,13,0.16685164,1.0006669,2.0047095,0.49915805
1959-08-16 00:00:00,0,1.9425415,1.0026608,2.0086286,0.49917677
1959-08-16 00:00:00,1,0.18396866,1.0015402,2.0076811,0.49885422
1959-08-16 00:00:00,2,0.4657176,1.0056353,2.0013187,0.5024863
1959-08-16 00:00:00,3,0.3631688,1.0025527,2.004284,0.500205
1959-08-16 00:00:00,4,0.81104285,1.0012243,2.0052714,0.49929613
1959-08-16 00:00:00,5,0.037985727,1.0031824,2.0172775,0.4972952
1959-08-16 00:00:00,6,0.12773319,1.0065892,2.018409,0.49870425
1959-08-16 00:00:00,7,0.58085674,0.9995616,2.0144672,0.49619153
1959-08-16 00:00:00,8,0.030191556,1.0052831,2.021717,0.49724224
1959-08-16 00:00:00,9,0.057516597,0.99910766,2.007717,0.49763373
1959-08-16 00:00:00,10,0.4841088,1.0070195,2.0102658,0.5009385
1959-08-16 00:00:00,11,1.0878177,1.0043448,2.005687,0.5007485
1959-08-16 00:00:00,12,0.7661189,0.9985176,2.0132444,0.49597436
1959-08-16 00:00:00,13,0.43221304,1.0038161,2.0079658,0.49991694
1959-09-15 12:00:00,0,0.5615936,1.000848,2.0008202,0.50021887
1959-09-15 12:00:00,1,0.12391821,1.0012115,2.0010264,0.500349
1959-09-15 12:00:00,2,0.17823207,1.0011387,1.998664,0.50090396
1959-09-15 12:00:00,3,0.013626075,1.0020325,2.0012689,0.5006986
1959-09-15 12:00:00,4,0.23898572,0.9982369,1.9962153,0.50006473
1959-09-15 12:00:00,5,0.1452454,1.0003003,2.007891,0.49818456
1959-09-15 12:00:00,6,0.91399354,1.0020336,2.0056913,0.49959514
1959-09-15 12:00:00,7,0.4364479,0.996917,2.0054357,0.49710745
1959-09-15 12:00:00,8,0.5033837,1.0007159,2.011032,0.49761307
1959-09-15 12:00:00,9,0.051209286,0.9953633,2.0038702,0.49672043
1959-09-15 12:00:00,10,0.010524107,1.001,2.0044043,0.49940026
1959-09-15 12:00:00,11,0.7794849,1.0034865,2.00286,0.50102675
1959-09-15 12:00:00,12,1.291322,0.99933547,2.0020998,0.4991437
1959-09-15 12:00:00,13,0.28726575,0.99926645,2.0037277,0.49870372
1959-10-16 00:00:00,0,0.09467466,0.9973207,1.9741193,0.50519776
1959-10-16 00:00:00,1,1.1126412,0.9925203,1.9776437,0.5018701
1959-10-16 00:00:00,2,0.09582448,0.9963946,1.9912171,0.50039476
1959-10-16 00:00:00,3,0.5128224,0.9978825,1.9736779,0.50559545
1959-10-16 00:00:00,4,0.20979191,0.9916419,1.9855964,0.49941763
1959-10-16 00:00:00,5,1.1213481,0.99943846,1.9938359,0.50126415
1959-10-16 00:00:00,6,0.71769154,0.9946581,1.9980627,0.49781126
1959-10-16 00:00:00,7,0.19575597,0.9915449,1.9876218,0.49885994
1959-10-16 00:00:00,8,1.107883,1.0023841,1.9909228,0.5034771
1959-10-16 00:00:00,9,0.35403085,0.9963279,1.980945,0.50295585
1959-10-16 00:00:00,10,0.73096204,0.99705124,1.9818137,0.5031004
1959-10-16 00:00:00,11,1.1469761,0.9963963,1.9843885,0.5021176
1959-10-16 00:00:00,12,0.20846197,0.99421614,1.9949477,0.49836704
1959-10-16 00:00:00,13,0.29732224,0.99064225,1.9815509,0.49993277
1959-11-15 12:00:00,0,0.30248046,0.9931182,1.9549466,0.50800276
1959-11-15 12:00:00,1,0.2095383,0.98766726,1.960931,0.50367266
1959-11-15 12:00:00,2,0.6232252,0.99319327,1.9812428,0.5012981
1959-11-15 12:00:00,3,0.6896233,0.9959391,1.957937,0.5086676
1959-11-15 12:00:00,4,0.35540116,0.9862546,1.9712342,0.5003234
1959-11-15 12:00:00,5,0.22941001,0.99479455,1.9822882,0.50184155
1959-11-15 12:00:00,6,0.112674266,0.9895325,1.9854879,0.4983825
1959-11-15 12:00:00,7,0.06561839,0.98733044,1.9713742,0.50083363
1959-11-15 12:00:00,8,0.7453417,0.9995456,1.973877,0.506387
1959-11-15 12:00:00,9,0.08620658,0.993158,1.9684706,0.5045328
1959-11-15 12:00:00,10,0.040110946,0.9926025,1.9664148,0.5047778
1959-11-15 12:00:00,11,0.08135001,0.9917826,1.9723254,0.50284934
1959-11-15 12:00:00,12,0.19290696,0.9917746,1.9792199,0.5010937
1959-11-15 12:00:00,13,0.7570493,0.9849654,1.9656223,0.50109595
1959-12-16 00:00:00,0,0.22520871,1.0010194,1.9999409,0.50052446
1959-12-16 00:00:00,1,0.8255909,1.0011984,1.9997295,0.5006669
1959-12-16 00:00:00,2,1.1358724,1.0000451,1.9991893,0.5002253
1959-12-16 00:00:00,3,0.034830496,1.0018543,2.0008674,0.50071
1959-12-16 00:00:00,4,0.11592033,0.9979636,1.9954729,0.50011384
1959-12-16 00:00:00,5,0.9389144,1.000405,2.0064013,0.49860662
1959-12-16 00:00:00,6,0.108973674,1.0011029,2.00399,0.49955487
1959-12-16 00:00:00,7,0.17432132,0.99634445,2.0044916,0.49705595
1959-12-16 00:00:00,8,0.47458678,1.000033,2.009894,0.49755514
1959-12-16 00:00:00,9,0.49232104,0.9951636,2.0031044,0.49681064
1959-12-16 00:00:00,10,0.49279332,0.9995736,2.0037315,0.49885607
1959-12-16 00:00:00,11,0.94863725,1.0036212,2.0026515,0.50114626
1959-12-16 00:00:00,12,0.5583769,0.99951947,2.0016613,0.49934494
1959-12-16 00:00:00,13,0.0043730084,0.9984901,2.0033991,0.49839798
1960-01-16 00:00:00,0,0.14413272,1.0001107,1.9977597,0.50061613
1960-01-16 00:00:00,1,0.2063707,1.0011212,1.9983927,0.50096315
1960-01-16 00:00:00,2,0.6822743,0.99975663,1.9972658,0.5005626
1960-01-16 00:00:00,3,0.280535,1.0016011,1.9992964,0.5009768
1960-01-16 00:00:00,4,1.2367365,0.99709016,1.9922442,0.5004859
1960-01-16 00:00:00,5,0.3262048,0.9991308,2.0047455,0.49838287
1960-01-16 00:00:00,6,0.7754365,1.0003539,2.0009615,0.4999366
1960-01-16 00:00:00,7,0.11067002,0.9953546,2.002175,0.49713662
1960-01-16 00:00:00,8,1.1597149,0.99933594,2.0073037,0.49784988
1960-01-16 00:00:00,9,0.3141767,0.99445796,2.0022023,0.49668208
1960-01-16 00:00:00,10,0.07195874,0.99874717,2.0022457,0.4988135
1960-01-16 00:00:00,11,0.5847419,1.0035499,2.0015442,0.50138783
1960-01-16 00:00:00,12,0.39245424,0.9994858,1.9983472,0.5001562
1960-01-16 00:00:00,13,0.9277428,0.997473,2.0015075,0.49836084
1960-02-15 00:00:00,0,1.002729,1.0002664,1.9976234,0.50072825
1960-02-15 00:00:00,1,1.2732666,1.0010569,1.9982325,0.5009712
1960-02-15 00:00:00,2,0.09991336,0.9991761,1.9979744,0.50009453
1960-02-15 00:00:00,3,1.2903342,1.0015754,1.9994375,0.5009286
1960-02-15 00:00:00,4,0.114142224,0.99706584,1.9926604,0.5003692
1960-02-15 00:00:00,5,0.23221333,0.9993922,2.0041013,0.4986735
1960-02-15 00:00:00,6,0.20310588,0.99996394,2.0006666,0.49981537
1960-02-15 00:00:00,7,0.21698743,0.995475,2.0019982,0.49724072
1960-02-15 00:00:00,8,0.77147514,0.9991566,2.0069184,0.4978561
1960-02-15 00:00:00,9,0.7117255,0.9943734,2.0018804,0.49671966
1960-02-15 00:00:00,10,2.4653559,0.99835503,2.0020418,0.49866843
1960-02-15 00:00:00,11,0.24781226,1.0034385,2.0016165,0.50131404
1960-02-15 00:00:00,12,0.54502076,0.9996022,1.9985511,0.50016344
1960-02-15 00:00:00,13,0.31919864,0.99718326,2.001853,0.4981301
1960-03-16 00:00:00,0,0.47221914,1.0012769,1.9972541,0.50132674
1960-03-16 00:00:00,1,0.8040391,1.0004098,1.9956713,0.5012899
1960-03-16 00:00:00,2,0.67449135,0.9980218,1.9991505,0.49922293
1960-03-16 00:00:00,3,0.53430235,1.0014281,1.9992286,0.50090724
1960-03-16 00:00:00,4,0.4134571,0.99752027,1.9934504,0.5003988
1960-03-16 00:00:00,5,1.0047948,1.0000643,2.0038476,0.49907202
1960-03-16 00:00:00,6,0.036542397,0.9994601,2.0008035,0.49952936
1960-03-16 00:00:00,7,0.6144054,0.9953296,2.0015275,0.497285
1960-03-16 00:00:00,8,0.974261,0.998461,2.0075974,0.49734125
1960-03-16 00:00:00,9,0.62942415,0.99486685,2.0012343,0.49712664
1960-03-16 00:00:00,10,0.30412173,0.9969183,2.0016706,0.49804315
1960-03-16 00:00:00,11,0.20199302,1.0034335,2.001193,0.50141764
1960-03-16 00:00:00,12,0.008631454,0.9994249,1.9998205,0.4997573
1960-03-16 00:00:00,13,0.43293965,0.9975367,2.0014184,0.4984149
1960-04-15 12:00:00,0,0.047444932,1.0007149,1.9993175,0.5005283
1960-04-15 12:00:00,1,0.202789,1.0010473,1.9988871,0.5008023
1960-04-15 12:00:00,2,0.9403428,1.0006092,1.9976847,0.5008844
1960-04-15 12:00:00,3,0.60723037,1.0017875,2.0000677,0.50087684
1960-04-15 12:00:00,4,1.3101267,0.9978464,1.9940223,0.5004189
1960-04-15 12:00:00,5,0.6684376,0.99971706,2.006869,0.4981476
1960-04-15 12:00:00,6,0.021383313,1.0013921,2.0036054,0.49979508
1960-04-15 12:00:00,7,0.9725987,0.99587834,2.0038505,0.49698237
1960-04-15 12:00:00,8,0.61800057,0.99992996,2.009833,0.4975189
1960-04-15 12:00:00,9,0.1334756,0.9951841,2.00315,0.4968096
1960-04-15 12:00:00,10,0.1651846,0.9996572,2.003433,0.49897212
1960-04-15 12:00:00,11,0.09363631,1.003695,2.002011,0.50134337
1960-04-15 12:00:00,12,0.9992154,0.99924505,2.0005224,0.49949205
1960-04-15 12:00:00,13,0.0051395977,0.9987689,2.0020943,0.4988621
1960-05-16 00:00:00,0,0.45473477,1.0023273,2.0078049,0.4992155
1960-05-16 00:00:00,1,0.106612556,1.002573,2.007424,0.4994326
1960-05-16 00:00:00,2,0.014637688,1.004132,2.0017722,0.50162154
1960-05-16 00:00:00,3,0.22386567,1.0026903,2.0051477,0.50005805
1960-05-16 00:00:00,4,0.016644217,1.0002917,2.0031083,0.49936977
1960-05-16 00:00:00,5,0.55032283,1.0029188,2.01409,0.49795133
1960-05-16 00:00:00,6,0.42278174,1.0051441,2.0141504,0.49904126
1960-05-16 00:00:00,7,0.06492138,0.99868965,2.0131721,0.49607763
1960-05-16 00:00:00,8,0.47909918,1.0038041,2.0187917,0.49723014
1960-05-16 00:00:00,9,0.18327156,0.99755853,2.0075922,0.49689302
1960-05-16 00:00:00,10,0.09335846,1.0047908,2.0097256,0.49996418
1960-05-16 00:00:00,11,0.73831385,1.0047067,2.0064507,0.5007383
1960-05-16 00:00:00,12,0.12128142,0.9994483,2.01071,0.49706239
1960-05-16 00:00:00,13,0.30414927,1.0019932,2.0085773,0.49885714
1960-06-15 12:00:00,0,0.072562605,1.0001642,1.9893419,0.5027613
1960-06-15 12:00:00,1,0.32462582,0.996454,1.9912136,0.50042546
1960-06-15 12:00:00,2,0.12218073,0.99971986,1.9978057,0.50040895
1960-06-15 12:00:00,3,0.37009612,0.99953014,1.9861732,0.5032442
1960-06-15 12:00:00,4,0.1839295,0.99588245,1.996085,0.49891785
1960-06-15 12:00:00,5,0.25335428,1.0024648,2.0034604,0.5003666
1960-06-15 12:00:00,6,0.0075599253,0.999186,2.0079446,0.49761632
1960-06-15 12:00:00,7,0.41285765,0.99488854,2.0004287,0.49733767
1960-06-15 12:00:00,8,0.2202796,1.0045674,2.0045671,0.5011393
1960-06-15 12:00:00,9,1.6798358,0.99848676,1.9912989,0.50142485
1960-06-15 12:00:00,10,0.09779942,1.0011805,1.9941171,0.5020671
1960-06-15 12:00:00,11,0.16540888,1.0000904,1.9938455,0.5015887
1960-06-15 12:00:00,12,0.11594892,0.9961262,2.0061288,0.4965415
1960-06-15 12:00:00,13,0.15284759,0.9955537,1.9938407,0.49931455
1960-07-16 00:00:00,0,1.9136841,1.0016032,2.0048103,0.4996
1960-07-16 00:00:00,1,0.75523716,1.0013485,2.0053623,0.49933547
1960-07-16 00:00:00,2,0.5498354,1.002792,2.0008545,0.5011819
1960-07-16 00:00:00,3,0.488723,1.002478,2.0037851,0.5002922
1960-07-16 00:00:00,4,0.3794231,0.99963546,2.0017,0.49939325
1960-07-16 00:00:00,5,0.16463593,1.0018482,2.0116062,0.49803397
1960-07-16 00:00:00,6,1.0151839,1.0039836,2.011791,0.49904966
1960-07-16 00:00:00,7,0.34407145,0.99913156,2.009742,0.4971442
1960-07-16 00:00:00,8,1.070312,1.0027801,2.0154524,0.4975459
1960-07-16 00:00:00,9,0.57689595,0.9965565,2.0057616,0.49684694
1960-07-16 00:00:00,10,0.62542903,1.004229,2.0071566,0.5003242
1960-07-16 00:00:00,11,0.099220395,1.0033485,2.0046735,0.5005047
1960-07-16 00:00:00,12,0.64708114,0.9992523,2.0070736,0.4978653
1960-07-16 00:00:00,13,0.4563056,1.001209,2.0070827,0.49883795
1960-08-16 00:00:00,0,1.1533773,0.99601775,1.9687109,0.5059238
1960-08-16 00:00:00,1,1.3894469,0.9912713,1.9732153,0.5023635
1960-08-16 00:00:00,2,0.63966405,0.99552745,1.9884425,0.5006569
1960-08-16 00:00:00,3,1.6806587,0.9972824,1.9691542,0.50645214
1960-08-16 00:00:00,4,0.103201315,0.9900546,1.9814622,0.49965858
1960-08-16 00:00:00,5,0.09730148,0.99816763,1.9903549,0.50150234
1960-08-16 00:00:00,6,0.09925885,0.99311334,1.9943762,0.49795687
1960-08-16 00:00:00,7,0.49769378,0.99025947,1.9832013,0.49932373
1960-08-16 00:00:00,8,0.34591925,1.0016476,1.9859918,0.5043563
1960-08-16 00:00:00,9,0.13611162,0.9953656,1.9772849,0.5034002
1960-08-16 00:00:00,10,0.25966498,0.9958235,1.9774559,0.50358826
1960-08-16 00:00:00,11,0.31959483,0.99520886,1.9810694,0.5023594
1960-08-16 00:00:00,12,0.46890053,0.9936331,1.9905246,0.4991815
1960-08-16 00:00:00,13,0.83403873,0.98885334,1.9772089,0.5001259
1960-09-15 12:00:00,0,1.3823165,1.0024776,2.003084,0.5004671
1960-09-15 12:00:00,1,0.24187498,1.0000644,2.0036416,0.4991234
1960-09-15 12:00:00,2,1.3996826,1.0029955,2.0030305,0.500739
1960-09-15 12:00:00,3,0.2777195,1.0012816,1.9980909,0.50111914
1960-09-15 12:00:00,4,0.24472317,0.9995895,2.0050426,0.4985378
1960-09-15 12:00:00,5,1.6462514,1.0047022,2.0122936,0.49928212
1960-09-15 12:00:00,6,0.4522564,1.0035877,2.016556,0.4976741
1960-09-15 12:00:00,7,0.22483069,0.9982008,2.0116024,0.4962217
1960-09-15 12:00:00,8,0.029167498,1.0062478,2.0165474,0.49899533
1960-09-15 12:00:00,9,0.96658677,0.99988186,2.0012789,0.49962145
1960-09-15 12:00:00,10,0.59229136,1.0051699,2.0052626,0.50126594
1960-09-15 12:00:00,11,0.7758985,1.0031259,2.0024552,0.50094795
1960-09-15 12:00:00,12,0.18446219,0.9978853,2.014865,0.49526164
1960-09-15 12:00:00,13,0.0005804122,1.0002173,2.0048885,0.49888924
1960-10-16 00:00:00,0,0.08261835,1.0022568,2.0076761,0.49921235
1960-10-16 00:00:00,1,0.31838232,1.0021222,2.007101,0.49928835
1960-10-16 00:00:00,2,1.5161186,1.004693,2.000994,0.502097
1960-10-16 00:00:00,3,0.06205033,1.0026469,2.004649,0.5001609
1960-10-16 00:00:00,4,0.3177434,1.0005062,2.0031407,0.49946874
1960-10-16 00:00:00,5,1.2292787,1.0026141,2.0150697,0.49755803
1960-10-16 00:00:00,6,0.049812533,1.0056328,2.0150957,0.49904963
1960-10-16 00:00:00,7,0.3585355,0.99888897,2.0130467,0.49620754
1960-10-16 00:00:00,8,1.0633817,1.0040741,2.0194266,0.49720752
1960-10-16 00:00:00,9,1.711838,0.99790066,2.0076323,0.4970535
1960-10-16 00:00:00,10,0.6972196,1.005475,2.0096476,0.5003241
1960-10-16 00:00:00,11,1.0364879,1.0045012,2.005907,0.5007716
1960-10-16 00:00:00,12,0.7200271,0.9990686,2.010655,0.49688715
1960-10-16 00:00:00,13,0.056200672,1.0026513,2.0078838,0.49935725
1960-11-15 12:00:00,0,0.1725762,1.0005162,1.9972193,0.50095457
1960-11-15 12:00:00,1,0.14182761,1.0007614,1.9972669,0.50106543
1960-11-15 12:00:00,2,0.029720476,0.99863636,1.9983246,0.49973682
1960-11-15 12:00:00,3,0.040071946,1.0015054,1.9992528,0.50093985
1960-11-15 12:00:00,4,0.26058152,0.9971275,1.9927865,0.5003684
1960-11-15 12:00:00,5,0.18419315,0.99952567,2.0037045,0.49883884
1960-11-15 12:00:00,6,0.10761071,0.99965,2.000421,0.4997198
1960-11-15 12:00:00,7,0.09868393,0.9954611,2.0015225,0.49735194
1960-11-15 12:00:00,8,0.04260018,0.9988367,2.0067508,0.49773827
1960-11-15 12:00:00,9,0.011991921,0.994422,2.0014787,0.49684367
1960-11-15 12:00:00,10,0.08302372,0.99781007,2.0016737,0.49848786
1960-11-15 12:00:00,11,1.1607194,1.0033156,2.0013425,0.50132126
1960-11-15 12:00:00,12,0.22357638,0.99954915,1.9986227,0.500119
1960-11-15 12:00:00,13,1.7935838,0.9971592,2.0016215,0.4981757
1960-12-16 00:00:00,0,0.056187604,1.0008695,1.9991939,0.5006365
1960-12-16 00:00:00,1,0.8748736,1.0010688,1.9987042,0.5008589
1960-12-16 00:00:00,2,0.21158892,1.0000349,1.9983592,0.500428
1960-12-16 00:00:00,3,0.47129104,1.0017476,2.0001826,0.5008281
1960-12-16 00:00:00,4,0.2904265,0.99779093,1.9942603,0.50033134
1960-12-16 00:00:00,5,0.10164711,0.9999721,2.0061903,0.4984433
1960-12-16 00:00:00,6,0.19020405,1.0009719,2.0031528,0.49969822
1960-12-16 00:00:00,7,0.11378,0.99585825,2.0037038,0.4970087
1960-12-16 00:00:00,8,0.3751209,0.9997265,2.0094373,0.49751562
1960-12-16 00:00:00,9,0.18808226,0.9951038,2.0028527,0.49684322
1960-12-16 00:00:00,10,0.4364683,0.9991513,2.0032728,0.49875948
1960-12-16 00:00:00,11,1.2039903,1.0036907,2.002128,0.501312
1960-12-16 00:00:00,12,0.22199585,0.9993912,2.0007224,0.49951518
1960-12-16 00:00:00,13,0.5208001,0.9984134,2.0024018,0.4986079
1961-01-16 00:00:00,0,0.06251649,1.0008546,1.9990245,0.5006715
1961-01-16 00:00:00,1,0.028037135,1.0010492,1.9980907,0.50100285
1961-01-16 00:00:00,2,0.008124926,1.0003282,1.9976797,0.50074506
1961-01-16 00:00:00,3,0.044024743,1.0016985,1.999793,0.5009011
1961-01-16 00:00:00,4,0.45948467,0.9978046,1.9935201,0.5005239
1961-01-16 00:00:00,5,0.09834642,0.9997239,2.006583,0.49822205
1961-01-16 00:00:00,6,0.63201725,1.0011442,2.0030234,0.4998165
1961-01-16 00:00:00,7,0.14898914,0.9954671,2.0035522,0.49685112
1961-01-16 00:00:00,8,0.82930535,0.9996485,2.009711,0.49740908
1961-01-16 00:00:00,9,0.12424734,0.9952408,2.002953,0.49688673
1961-01-16 00:00:00,10,0.93742377,0.9990188,2.0032744,0.49869293
1961-01-16 00:00:00,11,0.022930862,1.003894,2.0018737,0.5014772
1961-01-16 00:00:00,12,0.29461613,0.99925107,2.0004647,0.49950948
1961-01-16 00:00:00,13,0.22286674,0.9986286,2.0017066,0.4988886
1961-02-14 12:00:00,0,0.2592139,1.0011824,1.9984876,0.50097007
1961-02-14 12:00:00,1,0.2233217,1.0008591,1.9974612,0.5010656
1961-02-14 12:00:00,2,0.75857806,0.99890333,1.9991959,0.49965253
1961-02-14 12:00:00,3,0.21552466,1.0016075,1.9999613,0.5008135
1961-02-14 12:00:00,4,0.53703624,0.9976914,1.9942207,0.50029135
1961-02-14 12:00:00,5,1.0121533,1.0002449,2.0049298,0.49889272
1961-02-14 12:00:00,6,0.74754786,1.0001487,2.0020711,0.499557
1961-02-14 12:00:00,7,0.3013337,0.9956449,2.002907,0.4970999
1961-02-14 12:00:00,8,1.8610679,0.9991331,2.00862,0.49742267
1961-02-14 12:00:00,9,0.10517317,0.99500406,2.002091,0.49698246
1961-02-14 12:00:00,10,0.022701487,0.9979624,2.002646,0.49832192
1961-02-14 12:00:00,11,0.033094663,1.0036302,2.0019145,0.5013352
1961-02-14 12:00:00,12,0.6968476,0.999508,2.0006933,0.49958083
1961-02-14 12:00:00,13,0.026112007,0.9978849,2.002305,0.49836808
1961-03-16 00:00:00,0,0.28879848,1.0007952,1.9970992,0.50112444
1961-03-16 00:00:00,1,0.99280936,1.0005872,1.9964397,0.5011858
1961-03-16 00:00:00,2,1.3147213,0.99839234,1.9985031,0.49957007
1961-03-16 00:00:00,3,0.52740073,1.0014553,1.9991181,0.50094855
1961-03-16 00:00:00,4,1.1062988,0.9972596,1.9928474,0.50041944
1961-03-16 00:00:00,5,0.02283397,0.99966216,2.0037367,0.49889895
