time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
1981-03-16 00:00:00,0.5404816272759072,-0.6375792491057417,-0.40353480726994506,0.18805427543506092,0.10878986976433858,-0.06121526018382295,-0.36506864574250447,-0.36647551057052663,0.1371737872054301,0.16355051217766917,-0.521814462271886,0.20616697794078118,-0.1299807814435732,-0.6124519345556393
1981-04-15 12:00:00,1.378421500421014,-0.23748502644944489,-0.691856147925218,0.4869169302994192,0.3267161118979621,0.2086017469301752,1.2545497684575562,0.47107420664329736,-1.1549285237391214,-0.005586303938472842,-0.6055064961263004,0.03944324980298042,-0.3266861770435253,-0.3667196628215309
1981-05-16 00:00:00,0.3667318629556598,-0.33467230531234904,0.6188635832318578,0.31086704600240267,-0.605090097687091,1.220201253994544,-0.46143553577676,0.468323935822067,-0.5937656620297118,0.41365999920565255,-0.7636455897475062,0.8001795859615609,0.7022817932498331,0.31891878034286714
1981-06-15 12:00:00,0.11661498159976791,-0.435017915774985,-0.2913058456055091,-0.686213264475593,0.5302031283845131,0.09021379960496578,-0.26887723901908783,0.10399983428046622,0.6245102472914856,-0.3299492272149265,-0.11097997439039331,-0.3096955590037619,-0.3321586053334553,-0.15800104830489747
1981-07-16 00:00:00,0.13863058881353835,-1.3981290695561344,-0.31645047067102794,0.4123578478875337,0.7886403783771275,1.1540741321120067,-0.5677915961373636,0.5826276589695587,0.8268607979758364,-0.4381819060183303,-0.16674863732678336,-0.9813652286007715,-0.48073177993343336,-0.25620610439305463
1981-08-16 00:00:00,-0.5668710105339458,0.436548289378257,1.28921481966959,0.42409883288305583,-0.20988404584822895,0.30331337399547664,0.30375393359889113,-0.7514296134430024,-0.1500738305593905,-0.010587857865936495,0.47658717619831775,0.4343838300725319,0.350271572634143,-0.27376166218135844
1981-09-15 12:00:00,-1.4142484950225565,-1.1862899307370867,0.22522631004856397,-1.1572916974525786,-0.09805419200530663,-0.6088131138175448,1.3905392294880663,1.1860472210234496,0.5645146219274131,1.7811815918744196,0.2943390715008204,-0.6131473986000352,-0.9331129663180069,0.4751034481158114
1981-10-16 00:00:00,1.3100642381174208,-0.2516051160755922,-0.31781661459423693,0.43605365575462307,0.1868096587993412,-0.5595604844366422,0.4492228067089613,0.17465228216509154,-0.39071914838771776,-0.7258617842240751,0.18492300829594374,-0.32148488417918086,0.04481672063806284,-0.2752332408664114
1981-11-15 12:00:00,1.208047076441532,0.8560230049677295,-0.2826597151307229,-0.33954834537564005,-0.15887706680953784,0.33402988287459123,0.3640106774847264,-0.03221699275182166,-0.32728400773419264,0.6378090476780035,-0.1202138996028686,0.6627571345730203,0.26407153067725264,0.518886255339398
1981-12-16 00:00:00,0.3031996549520151,0.4528937654064232,-0.36127806857890193,-0.6083717208239952,-0.9587154714191854,-0.1277022341177777,-0.695483268845472,0.1974208577126464,0.12010439772842302,-0.32263335453155595,0.41351728693402856,-0.6316579397015429,0.2921152214931814,0.699838130149183
1982-01-16 00:00:00,-0.16368000059481932,-0.039670306913926257,0.20351081291864576,0.1460101460554074,-0.5834354681307307,-0.10792711460097393,-0.6515197261593644,0.8514252426195967,0.6192672501220404,0.5793906198384369,0.07796432940239767,-0.3111384644958156,0.9822054782087007,0.19846209234061352
1982-02-14 12:00:00,0.6409892612058887,-0.38807802431563715,0.10142240067035872,0.12258403127280704,0.12527328682080063,0.07513020796944903,-0.5685930594000491,-0.3655699593009804,-0.5557482914997107,0.4290636605946364,-0.43298187712024083,0.33591282857455784,-0.16226369990981251,0.0803517544054636
1982-03-16 00:00:00,-0.42340355095265925,0.4185149181276809,-0.29645900226677396,0.19415472688016588,-0.19506249930903186,-0.051455837156204054,-0.2854540219126949,-0.482196441813681,-0.40984102517884063,0.7738217336317321,-0.11884503600426294,0.45803087783821206,-0.23174641448568029,0.29526817296421337
1982-04-15 12:00:00,0.8608023026184313,-0.4035280155306966,0.23217655038400858,0.17956104819644703,0.48694510361578025,-0.6084614609404813,0.25905427777101275,-0.6380576113878702,-0.31856434355954066,-0.09578560483516313,-0.18755255132663684,-0.1517710502680043,0.2613930872714073,0.3763484843420999
1982-05-16 00:00:00,-0.42735577845663847,-0.39732587660359037,0.308664349067085,0.0417230783963487,-0.03660088899274827,-0.09623680409943869,0.382742855961378,0.8729949234149281,-0.4456658749118698,0.5093651417716129,0.15541275900830456,-0.23346224097994783,0.3543847503243522,-0.6332276140939794
1982-06-15 12:00:00,-0.17876111357093816,-0.09322787567897367,-0.7636911833723723,-0.5498278215850596,0.3450151987673272,-0.43079894719098233,1.182376779161583,0.7466017590712632,-0.49651676431984676,1.0681480495487683,-0.40734587650701826,-0.8624080591615357,-0.27694573022315583,-0.05508783718894483
1982-07-16 00:00:00,0.5551598404514715,-0.31809212450472313,1.223863483772232,0.26796075513668594,0.34785310649156054,-0.6398094896089133,-0.34652933765594607,0.03608718025431379,0.3697072695959139,0.6958124493076757,-0.06955683507861771,-0.39065814978745783,-0.16908335434469035,-0.19645392139107531
1982-08-16 00:00:00,-0.21961091504692354,-0.47009648580066954,-0.46543001403914447,-0.6216232395846252,-0.10217103209186884,0.03528671693793661,-0.421800719130522,-0.4819352632800979,0.39198219817673235,-0.3946913893975803,-0.2862632070678084,-0.345841254880093,-0.42727786724123346,-0.41733483602278376
1982-09-15 12:00:00,-0.8310464022973538,-0.13124434171146493,0.1588074532179085,0.7559311594356097,0.43698930044385287,0.05709111117592747,0.7900230277120451,-1.0867245713421723,-0.1860785411491711,-0.7272279889166025,0.39335568974441776,0.5201829451357011,0.20259065564779657,0.8173030164338824
1982-10-16 00:00:00,-0.2126110664413583,0.6675914892614196,0.438856143635867,-0.44072117284857215,0.22854421536006564,0.4269674484646885,0.42022723014508945,-0.9284467647207563,0.9223199560685267,0.09741179555624431,0.13912579114406845,0.7066879425664421,-0.2179215412025589,-0.3232335374638045
1982-11-15 12:00:00,0.09590399414319817,0.11030788205784797,0.17420326510489126,-0.4890607746693924,-0.42122803904143113,0.9125687213661001,0.3630924685343263,-0.6616423040002496,-0.3551209975789215,-0.20709974333497919,0.28633880780649384,-0.20792590871930225,-0.5081007998266542,-0.5754953065349907
1982-12-16 00:00:00,0.7141181747643892,0.5317517621273691,-0.058075229585008756,-0.34038687456293437,-1.3852941000088013,-0.14133426775242752,-0.45793195069906445,1.149966814034159,0.8079812651506433,-0.11268975054178618,0.4759006648907346,-0.19027035228496691,0.8368796708199111,0.5754567543558253
1983-01-16 00:00:00,-0.2799890625398256,0.17495402460268367,0.08741859449231874,-0.6357866696239952,-0.22242763434010482,0.8649076788963322,0.3829422228207716,0.3133516588108509,0.44529953888339463,-0.4953107605279916,-0.12735402685759395,-0.45186347463915644,0.7249438022053913,-0.11275629636863649
1983-02-14 12:00:00,0.42693889440898575,-0.43069467534657885,-0.10667924758524067,-0.1297796441480954,-0.07842726298822744,-0.603118545905129,-0.13912242309625766,-0.2577094782632451,-0.03207560201345616,-0.29625951686696406,-0.08040937070586995,-0.18881686071882975,0.1360456182668471,0.28019361780822805
1983-03-16 00:00:00,0.297613523336631,0.04851409293819803,0.0863768108967289,-0.4806851976887066,-0.36548925462730597,0.24660907079746253,0.13652940089969812,-0.4279371998345954,-0.6833354342415394,0.007784496660234119,0.31550482904792254,0.48463023475493605,-0.23941115252935488,-0.04917621995988619
1983-04-15 12:00:00,1.1316429815648668,0.12039410321761329,-0.37124161369879816,-0.47555242756090205,-0.4256685052176634,0.418027541921033,0.5757314742061431,0.6498231843100153,-0.3864003841050164,-0.5344666335710425,-1.0375111816051739,0.286896395088198,0.6207022359575558,0.9464234700057073
1983-05-16 00:00:00,0.44016647779450974,-0.5332045930449144,-0.31940946474912446,0.6947099437193265,-0.4741288728019748,0.3853858592232483,0.23984520853218205,-0.12589125777784882,0.11970825605642371,0.0606003150911821,-0.10914253915321204,-0.7144006747278256,-0.0608138498480469,0.02153325493556868
1983-06-15 12:00:00,-0.43741062362369615,0.1456360533541738,-0.5338666262745441,-0.6555214921406102,0.17372922192592666,0.5523661159533707,0.2235575421177095,0.18659497102359057,-0.28203893703946425,-0.11702598598675684,-0.382438524551025,-0.7861272872557565,-1.0684590356535988,0.6272526103096048
1983-07-16 00:00:00,-0.021488122931044906,-0.4631525164189621,-0.14934202653854067,-0.1785296645735624,-0.2800896496895801,-0.23145778139326234,-0.7506721701995325,-0.268725211514647,-0.07734495769199323,0.3363144021109189,-0.024449422202776683,0.08464090454182768,-0.27520280591849094,-0.0873172784399957
1983-08-16 00:00:00,0.48626380714349443,-0.5722376936497452,0.21401311853373678,-0.3804542909547465,1.0131998866589331,-0.49272908461225223,0.05449939162597506,-0.6030008533823714,-0.21454790342348268,-0.4017121579672457,0.722032321844293,-0.19194869751885751,0.7486719781358231,1.1229379996245725
1983-09-15 12:00:00,0.09638467905590592,0.1439416487500806,-0.7399649829375528,-0.26971900354712197,0.3711322668000018,0.45457729780994194,0.2994961818049615,-0.43963945480027034,1.0758520999242167,-0.15304755435618775,-0.6408534137458279,0.19435920418895178,0.5384873335639012,-0.7950992576500597
1983-10-16 00:00:00,0.21052715957755902,0.18076305637520812,0.8368882541861565,-0.15100178585553553,0.2556976900815301,-0.7611574252029774,-0.4446054467702022,-0.4164541938260592,-0.3186629060201541,-0.5018827234696988,0.08207109928459008,-0.3768507563540686,0.03249430518221675,0.16581376707799966
1983-11-15 12:00:00,-0.26944559632263687,0.4797714455584276,0.010989664655904938,-0.12311349729045656,0.07404895294713099,-0.3654960747906982,-0.529543095936005,-0.13618485441815797,-0.3248847260992036,-0.35077618594858406,-0.24139778949020763,-0.20429247081556387,-0.7084348843322308,0.06141082453119384
1983-12-16 00:00:00,-0.6882389788410535,-0.12369256967774583,-0.31918038970044615,-0.7774026052090475,-0.2684220677454861,-0.4856115826821997,0.2874206683791459,-0.013643077298724826,0.30986447756007923,1.2474675928377488,0.10253140651439557,-0.38848256092917743,-0.19171323467706886,-0.04002899999184817
1984-01-16 00:00:00,-0.46608671358780845,-0.1852944005354048,-0.06397994380416593,-0.318259638650252,0.13500849092027123,-0.10190300239605465,-0.41235353945020525,-0.5643460179984019,0.4378365018248657,-0.4254735809775918,0.06316112872474608,-0.09732137937845241,-0.3920117858587163,-0.06757063213925008
1984-02-15 00:00:00,0.6159270203435978,-0.21682143039443283,0.2870449888921366,0.15097948442247267,-0.25131885167046997,-0.41642060216984333,-0.3662462616550617,-0.45625882026542997,0.11328360701991419,0.18253916509835166,-0.06460140132195624,-0.19366175845083627,-0.24382280219147093,-0.13871794561746376
1984-03-16 00:00:00,-0.3471159641247769,0.25157282847408163,-0.13957755257592214,0.49366161494658467,-0.46783764234734126,-0.1132182427238917,-0.23823961324661713,-0.23876120634037834,-0.12100349904147295,-0.11391760129736839,-0.5667682715975242,-0.3545673443410583,0.5739621495069023,-0.3180289596473076
1984-04-15 12:00:00,-0.4614660358698875,-0.05154743938386319,-0.2429632393560705,0.4992665362140625,-0.44113738270482405,-0.0966419310604959,-0.038414446780475675,0.230103664050471,0.7476989586701641,0.21757795519881007,0.7837278529087909,-0.1296293270640992,-0.3872928073296435,0.7305177015189193
1984-05-16 00:00:00,0.35939639930396167,-0.07096034357083753,0.5521101637334169,0.47282378704943917,-0.16208168755519137,2.5388304601959373,0.5198787911519948,-0.9450744340846764,-0.3333424197280015,0.11173344646609132,0.6787909799795626,0.44260195163469884,-1.132708909451092,0.6670706757079696
1984-06-15 12:00:00,-0.3856593058921717,0.1468252932218474,-0.3987964416180557,0.783446762406659,-0.12369995807961831,-0.20476217924753992,0.03363358069730005,0.4066465242065884,-0.5341700639721876,-0.4347477278599863,0.43934417854120755,0.4438590950324547,0.27893840481210197,-0.45286739960872213
1984-07-16 00:00:00,-0.40946001698799844,0.24237894521873055,0.3738736179968375,-0.4378706226967122,0.15666607243892905,1.0298941079784152,0.2825807566175079,0.36320843235218625,-0.24366960087791567,-0.6379328341464917,-0.15275069753532017,-0.27976287209461204,-0.6434504297611985,0.03567114913200653
1984-08-16 00:00:00,-0.6770788702420896,0.1608716892059227,-0.29896266684020867,-0.7144685281519824,-0.025105032000274585,0.7438749191021826,-0.4380611043836228,0.4923933530369713,0.015029491188449706,0.13257306190942067,-0.005804123203037637,-2.0471767640503127,-1.2241926903065201,1.0264960166376844
1984-09-15 12:00:00,1.0191209953808973,-0.16722982215385077,-0.4530220832344216,-0.004687400127053265,-1.1940381706020458,0.12974042916861683,-0.9442235580855121,0.5152159929327351,0.7543935787761817,-0.06098935440416675,0.7458198052718792,0.04332176046441644,0.5104415544753902,0.9610087207418578
1984-10-16 00:00:00,-0.9611378631337233,-0.40366691619209605,0.3089103378065921,-0.07296834862546686,-0.12502132140025524,0.7159232863531554,-0.2975330639614916,0.7203329435872554,-0.23318977116613074,-0.12846087898558875,0.055182427519757715,-0.27631313746554986,0.04215873921291385,0.02424062434565266
1984-11-15 12:00:00,0.09087829994348073,1.0229602177749824,-0.17279688849471841,0.5084767744717149,0.4226770273822499,-0.44623684210485964,-0.2369417047228622,-0.20692673767293512,0.19986191110881607,0.7084349788393982,-0.028562568381223785,-0.25903862134791494,0.5817232263596411,0.1302054899949312
1984-12-16 00:00:00,0.496069981256902,-0.008951686545555115,-0.48949913122480904,0.27693786661286246,-0.38117480467220294,0.6931566331199285,0.027652878249778023,-0.31861601835104164,0.8878074338560544,0.3135633163019872,0.10974060853729081,0.220350948014693,0.06889437549907625,0.060918209775198684
1985-01-16 00:00:00,-0.6185558234232148,-0.024055768062329175,0.3294974190427114,0.1619654541604384,-0.5476619077420343,-0.10674142949822762,-0.392865709610785,-0.3332303030538804,-0.3041412494890991,-0.3519259197753324,0.12470232766673472,-0.2049684899145815,0.08227740143210804,-0.14460587513220569
1985-02-14 12:00:00,-0.25429382110818505,0.7282306002195253,-0.22400885985958752,-0.2582875531086025,0.3343311166221482,-0.3136930158358867,-0.31241927851299994,-0.18481387876239241,0.7173025979201704,-0.11311994328544256,-0.7527641842709677,0.4040780768691261,0.0016487647865011685,-0.6962980024742675
1985-03-16 00:00:00,0.2305714787551048,0.9345661748541254,-0.015670413048134088,0.46375795287363875,0.08268800287756606,-0.1915358242267129,0.3708843788550821,0.17448152294688624,-0.3768384370262611,-0.2127695479989615,1.0926441196108567,0.49618540875666006,-0.11097285923303206,-0.6398066960057117
1985-04-15 12:00:00,-0.19293589929635827,-0.09836485219687663,0.10079294841255636,-0.09974182058706554,-0.061225298390258476,-0.7765910332407636,-0.0785859742712357,-0.43148121111548504,-0.4172236855890824,-0.5910540680447589,0.08605876834899004,-0.18422230722579586,0.1668623069935487,-0.0763328094637763
1985-05-16 00:00:00,0.23272222744476306,0.7270776592607286,-0.5365075648452489,-0.23159098217133522,-0.4026631056958668,-0.5398733535166657,-0.2777342428648294,0.4923168972691725,0.038966794921601544,0.4171839484665173,0.5243706474020561,-0.139677749856039,-0.0642385606279149,-0.31595623753532
1985-06-15 12:00:00,0.42181091799561404,0.10964254853797845,1.1192877878789502,0.5699255596673627,0.7837140234926524,-0.6524850357161794,-0.7789423506063201,0.19679044022223513,-0.009228934050783566,0.14881603540715113,-0.3035743868159081,0.4507430388754331,-0.384752236892987,0.36358159815934554
1985-07-16 00:00:00,0.9348103712467455,-1.3768093554428789,0.2992012360991565,0.952540728092728,-0.02823213747239406,0.5734076591937164,-0.6407939070382106,-0.30673104652581207,0.27134569557956895,0.49764410752236865,0.33791440677699547,0.0966172272534648,0.3018078277831702,-0.28873165062520667
1985-08-16 00:00:00,0.10348926067345171,0.7539628239461635,-0.5630731728030215,-0.5648196651899673,-0.5831376518340629,0.5011055038418418,-0.665225774016375,0.4615356583712802,1.0942919681959846,-0.365846258017375,-0.373348852746759,-0.6011957772709802,0.38280028097697205,0.12520978883230216
1985-09-15 12:00:00,-0.2523826320974684,-0.24804561976505388,0.21082835587715693,-0.2896179748572836,-0.7417624859756524,-0.3640976923600251,-0.13765336890364632,-0.6695191703557283,-0.2605455370244969,0.27197973269195413,0.3705531183276809,0.02119340784587803,0.06287727859937928,-0.4074442112506509
1985-10-16 00:00:00,-0.44428298604766714,-0.673347917604094,0.40005427780263336,-0.1299150442267944,0.9855754877775736,0.5846967219704505,0.7043342452454234,-0.515692225551164,0.5503288925096197,-0.2940316771580659,0.23067916545335704,0.057465076209676946,-0.37470367333599713,0.8234450675977474
1985-11-15 12:00:00,-1.1221827084590084,-1.4747920666029846,0.17934756301862953,-0.7555590500268383,0.6371786470131945,-0.36217391767534635,0.9941287177385371,0.5630415757401872,0.8879691097730313,1.1399230574079855,0.22766308343318253,-0.3023996475522551,-0.3552528680603729,0.5084760559655253
1985-12-16 00:00:00,-0.1532029307418507,-0.11006519294813338,-0.22065017726004477,0.5643673876579218,-0.2920667036413712,-0.34691163765187877,-0.07420396578171284,-0.5512879685209031,-0.2954161276547128,-0.056192732792036876,-0.2594796895590812,-0.20929979250461062,0.43907448569725754,-0.3204680129597471
1986-01-16 00:00:00,0.8638034959253091,-0.7096572592071126,0.25780238741390765,0.5459067299575606,-0.17814797034524632,0.2137999505129149,0.4643966065010149,-0.5436438180204135,-0.035651884175446236,0.34017311915962833,-0.4547881577243914,0.12968633342783328,-0.32444504413008635,-0.35068311844144606
1986-02-14 12:00:00,1.0197943796850735,0.1850060313370085,0.8294690234776035,0.24695826622463857,0.46193725235132665,0.38992231280594114,0.17169804526367316,-0.31088186528874545,-0.14907950629278777,0.3853167151079153,0.21550708557255735,0.9113462718649517,-0.43548879841441696,0.348351003521728
1986-03-16 00:00:00,-0.13472261051618517,-0.25146019286054966,0.21969593951032346,-0.05218050558112097,-0.24018270867744718,-0.2984042852322134,0.1031916392668043,-0.4137658806732654,0.30942974747828605,0.15406621270972964,-0.28021130620196255,0.11193033186491932,-0.34400321857080335,-0.3761259589830135
1986-04-15 12:00:00,0.47982977863142,-0.13408531132061008,0.24606013762639156,-0.16534495478496708,-0.33429068175324966,-0.3252622303467176,-0.10051333464980361,-0.10234461691143171,-0.7231407804270349,-0.15067271918147304,-0.4237700990954061,0.380058182515844,0.10891634511864652,-0.2799777271885789
1986-05-16 00:00:00,0.20084071741766324,0.6448521258165065,-0.5374321899659495,0.4420923392796826,-0.7959077786856481,0.5036237588047924,0.03873888561966243,0.4180537179749888,-0.07929074483626963,0.1602419356705553,0.00016558361241872377,0.315484694368103,-0.06610396111638392,0.6063271269531285
1986-06-15 12:00:00,0.17457442562958553,-0.357726193123462,-0.30146475201313455,-0.02288746150712312,-0.4483219835187251,-0.10833941607721231,0.12452249582785735,0.3444257574423186,-0.643079396104546,-0.30870986903079767,0.23054548269781538,-0.46431405051482266,-0.2699190871541545,-0.7955132417726591
1986-07-16 00:00:00,-0.44202481652431336,0.18667256264499948,0.16073770113393915,1.276876349974839,-0.45620835639312407,0.19126502661816314,1.2542132153894032,0.20402898978295259,-0.4710438095290852,-0.9117645568001624,-0.061891733756725464,0.13264263192134323,0.5400719954474326,-0.8827205572186291
1986-08-16 00:00:00,0.3015927545358636,-0.3950822078514176,-0.030803585611159142,-0.3468215173016675,-0.48535485102102216,0.005871010385275266,0.9276270711687623,-0.3177972754862789,0.2541267559454892,0.15072339819482494,-0.6448076865738789,-0.6544260366474918,-0.543858174887137,-0.4980749130604125
1986-09-15 12:00:00,0.7722799565664433,0.23012519471161957,0.6691632804961543,-0.273319427351414,0.5860280018707796,-0.09828163075209173,-0.14116047458780123,-0.5326254625999669,-0.9542952995612386,-0.250281479019295,-0.4413292171489812,0.167624745116808,-0.48333979757031786,0.4166896204015156
1986-10-16 00:00:00,0.5651353920530298,-0.0569632275315739,-0.671381422433375,0.7313549290359951,-0.2887927246185544,-0.13399227420520288,-0.32840007298356755,0.21170996993600788,0.22013737350995727,0.257310581422851,0.5170887940540545,-0.14645742008525472,0.2600028374082523,-0.09826699690329532
1986-11-15 12:00:00,-0.06302744004125721,-1.215639740622793,-0.14116936807339747,0.04070657589001592,0.819660388885494,1.0472924018312217,0.03472860677765399,0.7726547727369579,1.7696186415565138,-0.04582804928220016,-0.05439696275996697,0.30364703046897823,0.07986637399375318,-0.9837428701065449
1986-12-16 00:00:00,0.06235362907204267,-0.672533535481549,0.3745508659390928,0.5126949092525378,-0.3212109111847017,-0.16621844547911524,-0.3057492505495498,0.10234883269603268,-0.21052944346008934,-0.12124662067740308,-0.26713843085170363,-0.15277809408607304,0.6199839723967788,-0.4706097222449866
1987-01-16 00:00:00,-0.4225940514863149,-0.6156256850476691,0.13609439704327225,-0.20195644306452742,-0.21043500327088793,-0.5448908230304219,0.2159256045320458,0.32852336758963485,-0.24135027535352807,0.5458902716862974,-0.09342223756493245,-0.0962219808649864,-0.3587227957306108,0.09509471992046814
1987-02-14 12:00:00,0.21814445339682892,-0.05778794623091965,-0.2678653604531677,-0.6454747600958899,-0.5453174312872245,-0.3895305674861488,0.05283618736060802,0.45079627370472175,0.016361872566660773,-0.19600021652819136,0.8757754511191675,0.14829511735279904,0.050388646849238675,-0.0618722574985161
1987-03-16 00:00:00,0.09407419200557371,-0.03501156528839422,0.8195883003399546,0.10792450837696976,0.01888655705702691,1.1256656699140866,0.4573161740771169,-1.3522064010418797,-0.07326099334661557,0.1067286473561034,0.8922624288809787,0.21143933710271332,-0.03249227441765491,-0.29906790345532974
1987-04-15 12:00:00,-0.6156122579685535,-0.3154741098796572,-0.1484763013719661,0.45599334080799614,-0.4961076297171804,-0.4490715235152718,-0.18411890761912386,-0.6122286579397028,0.00850551916577158,-0.09225511422577592,0.2873896772989236,0.27656585647908616,0.07854998630460595,-0.06763040396342179
1987-05-16 00:00:00,-0.2295050461160824,-0.3907997364996825,-0.41571615591531197,0.4597436465578515,0.6643713979183993,0.3239567578897219,-0.13122725377932531,0.5363824484626609,0.17119195212516108,0.6438987941808159,0.18250625768403533,-0.6805810367829708,0.26367299802611693,0.020598783985964042
1987-06-15 12:00:00,-0.11022907112146957,-0.421578026566373,0.1192591265109179,-0.12630422683076847,0.18363536765539,0.7505162419501764,0.14150407436703782,-0.7424831714579255,-0.431209237109584,0.058988573154262175,0.45163123178370546,-0.05091913020781151,0.0315277976936691,0.2744123819692431
1987-07-16 00:00:00,1.3152910551046413,-0.47315942879700235,-0.429532543568474,-0.1359768801952816,-0.749430413416286,0.21476761021016777,0.7734800153113309,-0.2955958423991035,0.2046058981326086,-0.39320276556775224,-0.4292876376882,0.01660660668269605,0.25293789284799967,0.17998193384275507
1987-08-16 00:00:00,0.4983891421061792,0.2820273042439924,0.8777964454334001,0.14281748000322836,0.4756034020359502,-1.1274629625686452,-0.4236307303011194,-0.26758050429402447,-0.16699834877448333,0.08663223357205677,-0.1815098035078993,-0.3753539105496808,-0.25980655278497033,-0.23491179187959166
1987-09-15 12:00:00,-0.8600937584974278,-0.45650435646833815,-0.6975399152140261,-0.41995288464202857,1.0898761315937784,0.2912757205779969,0.28651366690201474,0.621653685573385,1.3037585872663409,-0.1360999908281885,0.3411699311856663,0.39703919592281944,-0.30760626410462755,-0.5297169533023991
1987-10-16 00:00:00,0.9519080913031246,0.905640142708863,0.6756652181656004,0.04744407632777947,0.6145765641705113,-0.43798653396185777,-0.22936942315866254,0.08240673002668097,0.18573238485281623,0.5893670486789918,-0.3161974230680715,-0.465494724779114,-0.6434940058421077,-0.10594682771618114
1987-11-15 12:00:00,-0.25027199297884345,-0.43363928825456843,0.3907018928418715,0.2990033449239615,-0.05318443599095535,0.2768729029414846,0.06981282308284253,-0.20324083605821675,0.16413131328911107,0.175559242100839,0.40933176933518084,-0.3115242722395755,-0.857720556547395,0.2733501183597291
1987-12-16 00:00:00,0.29039696437817003,1.6889185506173763,-1.8510526099038704,0.5189290430094409,0.3993257542621015,-0.15888302698627077,-0.07638365860560514,-0.256387140522511,-0.41015022990961014,1.0020713859301729,-0.6304201670983223,-0.28264670975498396,0.27193946346909853,0.35632328871725394
1988-01-16 00:00:00,-0.20747517624341613,-0.42676232815049714,-0.6483176897968707,0.7926200768808092,-0.23678611278947526,-0.9528200505892878,1.0351083226244575,-0.5543261979924339,-0.13294795566104095,-1.0660183250384996,-0.12103470813015244,0.3034734951142237,0.3520199201199801,1.0178390297660889
1988-02-15 00:00:00,0.5140213664288091,-1.4395430335401778,0.20819203052274948,0.7384178016724998,0.7036645596911609,0.18278868545743743,-0.7822275969037263,0.45762259781512027,0.30842595474865314,0.5930120833316574,0.4889786169989525,-0.30038082471912275,-0.3645953306097152,0.5254078220630791
1988-03-16 00:00:00,0.31197134541570265,0.08842822956028301,-0.3688341421569271,-0.08469315515204823,-0.14162490574113562,0.48155900932417006,0.7213501552864486,0.24045246946775123,-0.5184085376109357,0.0898973641023076,0.11165588687751388,0.060246834109797476,-0.6543388361012047,-0.958430942640297
1988-04-15 12:00:00,1.0876690415885497,0.13780556557859774,0.3984537208129414,-0.1269734467764524,-0.8834983329393066,-0.41863626530193043,-0.019210416267546715,-0.29838070626309876,-0.1021958842712572,0.20794319777999887,-0.23357009614355367,0.22400843745695262,-0.08972717824951672,0.048661333060915135
1988-05-16 00:00:00,-0.3362705002888339,0.008376527357664088,0.44999843071824297,-0.37828737958420794,-0.10435407236304817,-0.4135971130311783,-0.441781435088827,0.0013798247833484156,-0.1804691369375444,0.05241357311117466,-0.15786974560250755,-0.4255923400472337,-0.0348399409725305,-0.1540024836964139
1988-06-15 12:00:00,0.5024158293551513,-0.035320687205641854,0.6408463983514479,-0.22845508327434103,-0.09992164898842437,0.6385397797919176,0.29370248601749116,-0.8832177433688425,0.5898635555439362,-0.2905151137723506,0.06428889307126948,-0.2608066353024294,-0.2497313421138716,-0.5706426733209021
1988-07-16 00:00:00,0.7274806930033957,0.12198244191963875,0.46616118778247284,-0.20585964546901142,-0.9146150821654564,1.119234543072431,0.3899565901744658,-0.150664889292074,-0.1762009016253221,-0.13106016951969274,0.40497946558219466,0.059056304530207576,0.18268209392872947,0.33230738353577305
1988-08-16 00:00:00,0.09219839651607248,0.016884290687584014,-0.5205596441426159,-0.42675277734382655,-0.20035549153315113,0.3001462710140631,0.26240163379665515,-0.2304420554983021,-0.0022648900688954643,-0.21350163500329591,-0.24643894381293124,-0.039914314454542944,-0.31867786862774666,0.06093858599278379
1988-09-15 12:00:00,-0.0011172745323183575,0.14691520325538548,-0.7462355915703522,0.06398797604437123,0.008541000130729337,0.3788736211223688,-0.694835245381473,-0.12058799447878332,0.6277350349117015,-0.35108811518745164,0.0899763856057641,-0.6766790845171913,-0.4906152385361683,-0.1254427167454394
1988-10-16 00:00:00,1.1414066252566537,-1.2301121692735435,0.24815257924377254,0.9253986013014242,0.1968503912145403,0.5294801998951123,0.9091649858663243,0.32202080759424256,-0.18484437187863462,0.6038471327690927,-0.36415756085040674,-0.7286696542914421,-0.4759157940057261,-0.6024069938492708
1988-11-15 12:00:00,-0.1433501796286769,-0.259460140214384,0.18274194887460343,0.09934485954079375,-0.1760328694102019,-0.15558356899741932,-0.14748346694468206,0.12079823417233448,-0.28544123415438794,-0.5060173180172981,-0.1772129678507992,0.18073355494712576,0.6408534257967294,-0.37800324629594056
1988-12-16 00:00:00,0.7328471339369591,0.8331361974961524,-1.5201411785026813,0.2091611222789843,0.19195616728990972,0.11546074957305819,0.537528239730981,-0.33379698389692847,0.4117316382955411,0.33456720071319423,-1.082108798623349,-0.43894503075136404,0.5368388430971329,-0.7201471990107116
1989-01-16 00:00:00,1.0719630631519304,0.07869144503534214,0.06077993993368562,0.7037901083826354,-1.043143951465487,0.3882943235213444,-0.09716590091813604,0.24715975620053587,0.822986774149681,-0.19205901883694645,0.14400026513606734,0.07909956839119284,-0.35277772902498566,0.9468648342604826
