time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
1984-07-16 00:00:00,-0.6377618023265397,0.2327753497324426,0.11658264517169256,-0.009635765219824621,-0.9813354900997698,0.1288521792181957,-0.09982925131730003,0.2195670196898944,-0.2685926045737914,0.10746737821802554,-0.18264926262758824,0.3320141189840785,0.18972884644375976,0.471542981915712,0.12435411529493032,-0.6680461695073029
1984-08-16 00:00:00,-0.33435310666789053,0.4882634978989969,0.08499908430953287,-0.13264989345388672,0.02211919065542617,-0.5188175179167654,0.055109593546848745,0.3653584135522006,-0.5730551519339531,0.17865810703037366,-0.15279478064792623,-0.3201490904672186,-0.10862742799458269,0.0015406142244259735,0.3811346025452381,0.22963159996511345
1984-09-15 12:00:00,-0.14514148615121003,-0.19239976120946087,0.3556209003732893,-0.3929703776684707,-1.1617315064909717,-0.6111558517577407,-0.3052842258285994,-0.660795581229027,0.11058483816941717,-0.5952340457452852,0.8358840246401045,0.3080571430415727,0.41962968593593786,0.06577478773399237,-0.14240174304116562,0.06614586448711007
1984-10-16 00:00:00,-0.6139758571249003,-0.5225182054526872,0.024086793426819436,0.1908651657554118,0.29197315538203006,-0.35435242382186005,-0.22374816394222652,-0.2844068895726867,0.550101035539172,0.24940110519378336,-0.23967265016704578,-0.24180032300387688,-0.17554376467428878,-0.001435568862437342,0.3615442197712498,0.12432780789497838
1984-11-15 12:00:00,-0.4097063819439328,0.29587497179655475,-0.27707409483356243,-0.42478549756161477,-0.07226238799142903,-0.6585992918749354,0.2630141799414435,0.2155430822450676,0.2125345805258279,0.2269730682829474,-0.09818517716977698,0.3260433693780559,-0.21070220206331436,0.01485417436146308,-0.28585868649232604,-0.06013980959573373
1984-12-16 00:00:00,0.22617858331669105,-0.44493110905844824,-0.40627090845184477,-0.5001029728336633,-1.6918598782995962,-0.7122305391004756,0.30756365321794144,-0.9932249816411144,1.0603325660701926,-0.2527117544518033,0.9850871970801818,1.2111676835774174,0.20332550015188966,-0.3624428725374046,-0.8760649026413384,0.5680638424751578
1985-01-16 00:00:00,0.08054131646415608,-0.13559485482184636,-0.6421962669575701,0.469198940283289,0.05402980181683925,0.7135709588355882,-0.24488563508365457,0.9448020577862061,-0.1366156852266194,-0.33774574368860694,-0.29710627523639505,0.009372771689818205,-0.7746424322228684,0.44054225028561,-0.8440216578880398,-0.4154564924935542
1985-02-14 12:00:00,-0.4837237422126486,0.7202832013631172,0.07325878548377604,0.016853708176596427,0.36227839883816093,-0.4271399366551817,0.4536220399171963,0.3691554215536993,-0.7013572249461002,0.7012904589514171,-0.2696810511698127,0.3889554021093381,-0.5814933838042867,-0.14413342997973688,0.6513456362126147,-0.3810560777280674
1985-03-16 00:00:00,0.18061426924122637,0.30051746069781937,-0.3061556481786529,0.29648882575771873,-0.4122112491081714,-0.33649070701763983,0.4649884307791755,1.688336248811295,-0.6620884571484453,0.06567026800682063,-0.07153315356690287,0.18383408048574745,0.4513719303743484,0.5484869774923631,0.30757143292342815,0.7428186947332676
1985-04-15 12:00:00,-0.3485983612869576,-1.0599447553441363,0.6332697214790095,-0.2001714991590712,0.4609314077971661,-0.5338846195273741,0.01563217189236288,-0.1781579822158109,-0.24718694850219733,-0.6044399396803397,-0.2959039287669023,0.5584407686618343,-0.49734163016830546,0.005468065801568223,-0.0526131897091244,-0.1102532351079652
1985-05-16 00:00:00,0.9962941560321034,0.2843078056010092,-0.5726522143196902,0.43299202409699034,0.21836072645100735,0.2252987768482254,-0.7842647879835297,0.16981228977332843,-0.020889066626921915,0.15968802640400614,0.4577581685368712,0.06804989902228598,0.0003489188233304352,0.0022049492447605568,0.07399492052534065,0.18124670994646735
1985-06-15 12:00:00,1.6971963753248636,0.8055662660407907,0.05492677843825841,-0.9774234046026187,1.5104267725909,0.21522011187980417,-1.178547933234016,-0.7299907350572625,-0.33438144089403915,1.1431778245643702,0.7130405873838166,0.15984471877354345,1.0540688323448506,-0.2998479809385798,-0.5491666577595884,-0.24220121347784632
1985-07-16 00:00:00,-0.3802909437112104,0.4105435290410574,-0.04847196217827848,-0.35841824493441954,-0.2135994637635093,0.4919995856732863,-0.21470595772158851,-0.33752363728179186,-0.3152166585555247,0.5826014108158974,0.1687062328223245,-0.31077276692526423,-0.21980547420792063,-0.16100667840938776,-0.03468353110374442,-0.15260386994224845
1985-08-16 00:00:00,0.8969613303436516,-0.3738727673013098,-0.4109959632455991,0.3100830440217667,-1.1143811793361111,-0.38533649825837546,-0.2669607721142212,-0.37169267886282975,0.6577352441250375,0.2209166882510326,0.21454560008213525,0.4025668334218945,0.23597642475370906,0.11719910148585766,0.16526570663796591,-0.07097882261163202
1985-09-15 12:00:00,0.5482529015318561,-0.40062123893418256,-0.3907333860283457,-0.756103139538574,-0.04517876063034837,-0.16655453789730634,0.8625453193812526,-0.8110142389706365,0.7762188580672631,-0.3848015410493601,-0.5477805254711858,-0.47868701203098135,-0.06426256658273,-0.012345684253966316,-0.1814307716573967,-0.5387543934976762
1985-10-16 00:00:00,-0.2738884734280904,-0.1331582154010804,0.2346343312795041,-0.5359907790622805,-0.2626149350533378,-0.3209237860661792,-0.5139474205388372,0.3840239293996987,-0.13957892350818846,0.02620488439378621,-0.42739178467086425,-0.2632294047724755,-0.35217783504639655,-0.5365131564074137,0.595579820259158,0.5980221409802449
1985-11-15 12:00:00,-0.28883715131181226,-0.1532428961789244,0.03322789259774975,0.2955740785759732,0.6594568520882157,0.26303216679064423,0.16973153326672763,-0.8369838431271243,-0.18005815079908963,0.07941078689742326,-0.24132136231745024,0.02559106221905183,-0.5032909016412959,0.14570244135122556,0.7945178657536114,-0.07411806142957905
1985-12-16 00:00:00,-0.5639270417031178,-0.11016359998428836,-0.12005785522604369,-0.27592489552592114,-0.5828856033056201,-0.16896970884267543,-0.324392095019066,0.3507733283258581,-0.08094401516976907,0.11274180477430307,-1.2935898666680614,0.6220792385543307,0.031240129287736007,0.9385665951763764,-0.49594410251037135,0.3885843549991809
1986-01-16 00:00:00,-0.8903592050983671,0.5655187877484381,-0.6632989498585442,0.34858682402311447,-0.20205576015832422,1.6264266514112284,0.08042807731104251,-0.8001272803463776,0.27849458405167543,0.2880851930335026,0.2525700151131635,0.18377587099104475,-0.7679734252589888,0.893930665240406,0.7322215904893548,-0.6597160695642781
1986-02-14 12:00:00,-0.9434558065284819,0.5382750274920944,0.4676847807048844,0.4417300557701097,-0.22816429571610183,-0.5900857721206243,1.1407531011439267,0.6837609317812493,-0.6495382509277439,1.2189552823362997,-0.19861110899761358,0.21859997438002243,0.620509208846616,-0.31220334722998444,-0.03236412349601739,-0.1124134780265802
1986-03-16 00:00:00,-0.41039157744298277,-0.8547734811841249,0.5535104056772594,-0.5875337981644563,0.38621991493543406,-0.4109601865862553,0.22592380421227587,0.34489448975833414,-0.23252357322647896,-0.0662532548117854,0.6045886711278206,-0.6420702565288547,-0.12162477770679692,0.05903832224518657,0.21504025016840084,-0.24625631406551116
1986-04-15 12:00:00,0.35681058233813734,1.0679999760282597,-0.23359320007901885,-0.9498300300954211,0.5058788868117865,0.6263569133556982,-0.13084432993931283,-0.2781175634476112,-0.6869851903136008,-0.09478822544784171,-0.20661975992109538,-0.1384446477238963,0.1674439744927353,0.7905946138619888,-0.4012390510230429,0.17414929306845467
1986-05-16 00:00:00,-0.6139126881412851,-0.3747435403416802,0.2892048707015473,-0.07005907162563768,0.21233954812623723,-0.41769118366769076,-0.023255074078084248,0.3613628792840056,-0.18530816449790138,-0.003970727509497118,0.34310979711071005,0.2113477257693761,-0.7853375467958947,0.32342630685211105,0.4338153650115094,0.24806531809989513
1986-06-15 12:00:00,-0.03608726143372487,0.1644181125525653,-0.058842720303249135,1.393004980218207,-0.04395138804219445,-0.6894853905696063,0.16928699753121712,-0.1326518675234208,-0.11209953808001097,-0.5821928439655544,-0.0028550079389478844,-0.7634836418730699,-0.2519553425146002,0.1922051203600299,0.18991429219656836,0.45491097186317037
1986-07-16 00:00:00,-0.19847793807509756,-0.023508808378999796,-0.29213909310173114,-0.09671707442290695,-0.5435946500681581,-0.4024099086087529,-0.08892592009271894,0.8843249608102646,-0.2690884207292371,0.23972044733035422,0.2982980345360197,-0.24549091827363356,-0.12882582203628068,-0.07672726446745415,-0.08483890558295679,-0.07214179745038796
1986-08-16 00:00:00,0.3051340905890306,-0.26417075078104607,0.20113622067990636,-0.25345899882089346,-0.18804076516778978,-0.0368057617748912,0.4417376025406178,-0.0384107999294292,0.35458009555455355,-0.4479301611194357,-0.4840479416065318,-0.7006286667233745,-0.3198298088466066,-0.228409387910529,-0.27779297121920454,-0.29494686653462066
1986-09-15 12:00:00,0.07095330176335701,-0.22557259254830542,0.08057759544251938,0.08055607349924732,-1.4482520595248507,-1.1345509456064509,-0.10266279382423638,-0.9975988610274077,0.2604840795262356,-0.541312252181662,0.7407956628575285,0.9207592918141748,-0.0387875412983959,0.04932074815861354,0.03223676796526234,0.2581346633528671
1986-10-16 00:00:00,0.9858272720219842,-0.4523682028242899,-0.043134582616963235,-0.1256064341818679,-0.09068238378072152,0.25700346301843413,-0.2726079332349013,0.08291833538819775,0.375556135351429,0.525654317593815,-0.26575726761393254,-0.1801999375765897,-0.3501471631687042,-0.7348411836324706,0.186192832046415,-0.45627577240430167
1986-11-15 12:00:00,-0.3650562249743748,0.38157614109070015,0.03243543875000687,0.3413897878169674,-0.5631563425341259,0.6295893140557219,-0.5721758445460986,0.09676540871273517,0.2313387875143899,0.13513565732230629,-0.48385316334363976,-0.02245786574254527,-0.037317485067027145,0.46273572296264476,-0.267244472588661,0.11121443485740207
1986-12-16 00:00:00,-0.5811915561290438,-0.3978371820604152,0.2729131740322148,0.3055825463754923,-0.01892679057464275,0.066035341910194,-0.02299161123450766,-0.3319581851003624,-0.49228151454229385,-0.9336762827151972,0.3615237575886128,0.8478643391249784,0.516427852726548,-0.6694702351862166,0.5965126593219684,-0.3523073089275568
1987-01-16 00:00:00,2.4736610924969757,-0.9445086197295434,0.4371403218398665,0.7869409932743637,0.23901699071192828,1.0932130193046623,-0.5839344928017518,-0.005044896872465843,0.28861340477989167,1.2494782489215044,-0.16692678662236604,-0.2552228025084995,-0.4040375856388257,-0.030870772515043776,-0.12005474657579226,0.3781154518452892
1987-02-14 12:00:00,-0.5329896660417047,0.10318468891479823,0.4394249221993083,0.42873289065140485,-0.19000748682232843,-0.23881912148971773,0.3139560550463335,0.02633564251461689,0.5106074587062506,0.02986180030550245,0.4084305135784299,-0.5787533696274425,0.35359973525552335,0.12641756660602987,0.6027330494200186,-1.0275939806759822
1987-03-16 00:00:00,-0.4614384119649877,0.994607249596142,0.5049380775485031,-0.09433833710392692,-0.2251621534527891,-0.23721781266030773,0.6075850238040249,0.19761522751475527,-0.9316064035401521,0.9277147169098736,0.3109685461084863,-0.4406958791061584,0.20617617184244308,-0.37353746618888756,-0.10810772007632422,-0.7703816701131743
1987-04-15 12:00:00,-0.3330629709109211,-0.9703551762530904,-1.2977805323535967,-0.1265334256873225,0.1708847783517916,0.5084544551153728,0.12697858985316046,0.6813660214513595,-0.6447746646982377,-0.19649185420318488,0.1998401406079528,-0.3531070381355158,0.03899881931525362,0.12577968967026287,0.2433944880162457,0.1853065030079662
1987-05-16 00:00:00,0.1676459453993443,0.08962041644845423,-0.6331481695223902,0.4216860394490287,0.5774806740067778,-0.2400376021458211,0.8816412595332656,1.2902908859345734,-0.2962660079698198,-1.1839945081631649,0.41373056233328237,0.006524489222605068,-0.750308007766913,-0.32863774725197403,0.20930897345266325,0.9072762658222657
1987-06-15 12:00:00,-0.19395344935555142,-0.4141699488762804,-0.4505440070049318,-0.07701224967983883,0.47086007655805906,0.10050329647256717,-0.6819082189840229,1.1328138314589729,-0.1715249339655513,-0.7311717440817225,-1.0139273114452123,1.0386811718592082,-0.047330158233008235,0.18677572342187387,-1.0657145636491803,-0.6385816400063962
1987-07-16 00:00:00,-0.5300905915329912,-0.024462746450864742,-0.01078237741069693,-0.08114514424493419,-0.4829683160808501,0.25755993403972866,0.16572236697857756,0.2511269221424333,0.23400202713849833,-0.3821978856465171,-0.24241342731043947,0.25018011133864515,0.7525998177285727,-0.6136786342901654,-0.016340028840848925,-0.7532046384827138
1987-08-16 00:00:00,0.9274279780866798,-0.5728567344784694,0.37171448079696456,0.17440951144445427,0.6898556327871542,1.387661046921162,0.24911395671492642,-0.08984288994374934,-0.43398783648702155,-1.1000732573754661,-0.6348853717723018,1.8520418477618024,0.11941145588670177,-1.3551947275762461,0.9582496189419328,0.3000449343199914
1987-09-15 12:00:00,1.1926343636815546,1.7703767191758852,0.30760718146982857,1.4892249024548385,1.515703643610527,0.5429748615388353,-0.4519158283994608,0.6711522971004247,-0.2251124483748096,-1.025963633850525,0.5738106376044911,-0.6223905670585501,-1.1737676302767135,-0.04522228463439837,-1.5070155685760815,1.0431403411539355
1987-10-16 00:00:00,-0.21336412672981409,0.3247263756262717,-0.0987513390057569,-0.3883256546752592,-0.46317969120004926,-0.4251935183710293,-0.5529009453468459,0.2770611857822451,-0.06955612094558622,-0.07747621490731693,-0.3354603245538561,-0.43744324343007107,0.32222669000634585,0.30501295161314923,0.25445468938018523,-0.21917406877154072
1987-11-15 12:00:00,0.40881242792500017,-0.20981755085034576,-0.4895781116549963,0.05829794484359896,0.37228902925864293,-0.3495949547174858,-0.6647944422689239,-0.0018208969029020333,0.2030018284277973,0.7451924546021079,-0.008727692513286034,0.646270568992163,-0.4247747028103125,-0.10889455919887392,0.22433858150129501,0.11532154051108429
1987-12-16 00:00:00,-0.028993007196679688,-0.7971915766579222,0.7819604486683501,-0.08260569089987113,0.8439582500247768,-0.37332100771601473,0.21195975973486092,0.10944124670866015,-0.1349590778520536,-1.0329474075925908,0.6376400344677815,0.31692167380577885,-0.5632659706193411,0.6460721711346911,-0.5932479783788998,0.1488993321033832
1988-01-16 00:00:00,1.1961032847601611,-0.5156809937583762,-0.13816273168944027,0.11308907883798658,-0.8113218056866125,0.5905894923021201,1.0606971135637422,-1.2472831817215966,-0.014833563803886007,0.2498340302215741,-0.5509205680797873,-0.1747685498054683,-0.6019333089538712,-0.07353429031074632,-0.2842132858208464,0.44277141979349605
1988-02-15 00:00:00,2.8566655418208367,-1.3214963189317566,0.00400381133254632,-0.5082746128139076,-0.8572711139944054,0.7544951224333051,1.3786052854883386,-0.9096456505352636,-0.19141597052463735,-0.05959911188088002,-1.0105058814720318,0.36175768534301145,-0.571074719647167,-0.45596564520427685,-0.0479989030665712,-0.018651682935667657
1988-03-16 00:00:00,-0.7361428828182447,0.12135059246871313,-0.19470661101741576,-0.12344239760964698,-0.338188908845226,0.9086066451491038,-0.2039711204441763,-0.026335419915589735,0.08565714174755817,0.2766690096304243,0.30170779753047167,-0.01691987510457582,-0.41628699623448895,0.12942166995444793,0.994499499899151,-0.44283219449612043
1988-04-15 12:00:00,-0.38702410507169344,-0.8164585305593864,-0.8806270932572863,0.19862217650123548,0.11691419583818363,0.1332172254090741,-0.08292670901272403,0.4086266475395735,-0.3097446937665589,-0.15244988315417607,-1.6390096351850674,0.8105972293625624,0.02275835983394403,0.958688733517004,-0.782429148958835,-0.41050571478380093
1988-05-16 00:00:00,0.10442472615315201,-0.3711203675310575,-0.6419628134886006,0.9866719430476462,-0.4722050868525136,-0.379777541702645,0.3084106671147434,1.1724118518557873,-0.43017801053421767,-0.3977858859049744,0.7542143140806059,0.041812900782939755,1.6001998294929334,0.9276415522519763,0.5348837926482353,-0.7102071592395602
1988-06-15 12:00:00,0.14538312070694193,0.4878658027331241,-0.09514592871258847,0.3513115662957229,-0.7238388330941707,-0.2911267759447871,-0.4504335960749829,0.45890057436536175,-0.29984037938577446,-0.5127591961056297,0.11133947772659308,-0.05654253899548378,0.2644484665744321,-0.04933246408064951,-0.15840903251670344,0.6033873483064931
1988-07-16 00:00:00,0.9436030954882985,-0.5620744629907528,-0.4878636639618553,-0.3136189560080885,0.6922033858400088,-0.23950610249395238,1.2416248560899303,-0.3897321497094272,0.7400239762916951,0.21628008546691843,-0.7438186582147673,-0.5416055621258467,0.055044828757992326,0.35128404992864937,-0.0717983825982263,-0.43854871738668383
1988-08-16 00:00:00,0.1628746139162458,-0.8121620073924549,0.8557061276576214,0.3393324459806726,0.0348001817284318,-0.3313039778331123,-0.6631466478893564,0.10940620026834635,-0.027328204772957443,0.3557608230088892,0.5144553204449891,0.23611016014894515,-0.1998825119332746,1.0347814140914744,-0.5167640843504757,-0.5343664459717065
1988-09-15 12:00:00,-0.30218358921964694,0.6038007086311943,0.5044946437384592,0.871210788237997,0.05681378082660982,-0.9294634110157992,1.1958143397554162,0.8181195397192326,0.28441027072301134,0.5962650055284733,0.1209584125391569,1.1862686376665912,0.36635462442599276,-0.049923328236509135,0.4057648506468866,0.022138911282969687
1988-10-16 00:00:00,0.08302964795643053,-0.1623175668284667,0.6375271739698527,-0.14379041214359128,-0.49226281999331134,0.07819052617026245,0.1612137786862634,-0.1335189805483103,-0.1108730086894272,-0.1935888604050578,-0.7506990426259809,-0.60774652317626,-0.204532312468497,0.26577252094480674,-0.424093932661585,0.7171091003952799
1988-11-15 12:00:00,-0.8312477367730866,-0.2753529129446077,0.6958389184490523,0.06280039562274609,0.03578308220414972,-0.16318406977865074,-0.049358348534817575,-0.3460208437456498,-0.1815084376301545,0.3904704181777252,-0.36963010877145913,-0.47101302907987275,0.767950185165148,0.56583705448857,0.17527899992950324,0.33245196927987447
1988-12-16 00:00:00,-0.031638963439906964,-0.5557552600757417,1.2865496725433094,-0.10603721960641038,-0.057679304610457616,0.471806586340323,0.9968371925667027,0.434604136928584,-0.35416827412493407,0.18809980051163372,-0.8032234002922825,0.30302574837026375,0.47836474005643903,0.6971816892847598,-0.005105630008263695,-0.26902963677389363
1989-01-16 00:00:00,0.2453091232822272,0.404601843608574,0.4256682478989462,0.6325319748566275,-0.0565650881174844,-0.15082358632698795,0.12738032279729772,0.45562931358670916,0.09848491916614854,0.1516568425184855,-0.11790166854456557,-0.4921647563838601,-0.08351797128178007,-0.48667554144694636,0.0030102778852611756,0.11280849942653143
1989-02-14 12:00:00,-0.12550967792096857,-0.5024261037648431,-1.213062495160483,-0.14114850929055833,-0.3359695396458672,0.9047462321155749,0.16545339639023138,0.6665979680267613,-0.5017345454824752,-0.25088261979665133,0.49124689429614216,-0.20098183094127042,-0.780658697724229,0.9500599894776658,0.530762396571668,-0.1251259605241794
1989-03-16 00:00:00,-0.2910743147690811,-0.04551128545883476,-0.16071911304621683,0.38717937023081017,-0.26639737584391104,-0.08797063991281584,-0.03939105358862227,0.15584204323200396,-0.31081644092419164,0.7821787323614107,-0.35371339479052566,0.2751754462102657,-0.14737246642724167,-0.1950208736972282,-0.1890093113206552,-0.5086641734184008
1989-04-15 12:00:00,0.5570491061732715,0.4481671630051175,-0.8412680536652561,-0.6390057010150331,0.8374398176826913,0.5164427479426931,-0.605721242322205,0.18262883337653663,-0.3176933835801061,0.5406408555561995,0.8328155543833409,-0.3602801620320497,0.2301319703486201,0.18610676432961237,0.299059709700312,0.10232986511353676
1989-05-16 00:00:00,0.8347774989823807,-0.10549440531063013,0.16056696675634793,0.4668432435504184,-0.297678589395057,0.2941822098493526,-0.699715784797722,-0.018307767046518368,0.04595684536521899,0.23348254487617626,0.09682130853155108,0.2051319094615507,0.3803304387593095,-0.39817010583093715,-0.12313600964757396,-0.17815173441590731
1989-06-15 12:00:00,-0.7564410942696982,0.6098090949870223,-0.04749579132211637,0.06367943495318562,-0.7836153602199292,0.9928176030605887,0.2504766351794131,-0.1739167936065688,0.09574077752461557,0.052688072251427964,0.6509108728205679,0.5631072209649551,-0.8348744140317887,0.0851358977497153,-0.20478776626002423,0.2004979750347417
1989-07-16 00:00:00,-0.23072543596197148,1.2399422593327865,0.753906031541389,0.1512021655436877,0.11115020743129833,0.11860693022806501,1.4379049627400602,1.0010109286252158,-0.3183279203245943,0.9571404752964248,0.6769811768162266,0.4320964997572915,-0.05603229794737985,-0.21528010710863565,-0.20119188052728007,-0.35845552009221326
1989-08-16 00:00:00,-0.63285435999316,-0.40580010575936765,0.7899095003335495,-0.07145845590393396,0.3182566903437102,-0.0648550488452298,0.23959332262817246,0.18343740415892482,-0.6452095584033959,-0.8330981095458816,0.18960194907388522,1.1727737645085408,-0.14768657963274123,-0.2498937790644834,0.3383713666459959,-0.3997604392904841
1989-09-15 12:00:00,-0.25423692111611307,-0.2878884251491867,-0.31734627475456045,-0.24359139612960504,-0.10729905411156099,-0.26215688727148573,-0.45248449322170536,0.3661306124963846,-0.022143190584535233,-0.3161316697589988,-0.179427897156607,0.41757939567619473,-0.09846486809529215,-0.5483540290823461,0.1669922341624752,-0.04331002453706673
1989-10-16 00:00:00,0.6525666022609552,-0.02898647653811398,0.00853899342901146,0.37071105859964015,-0.1323396379687034,0.3203307589418676,-0.34683372913537835,-0.3504470141138451,-0.4158978860604219,-0.5318090745287516,-0.7112489448005155,-0.19743287255199948,0.016195368269055543,0.44516865679908113,-0.5475450148756369,-0.2597676158881459
1989-11-15 12:00:00,0.30799414517466595,0.2784602805150128,0.5281737953067462,-0.6581912558445657,-0.07809375738535446,-0.7560291774011298,-0.09778007091111629,-0.016317984528593163,0.08222591635324128,-0.019532572649175572,0.4372476519738869,1.4463242012515574,-1.2459270403508862,-0.46255398449101276,0.48967218342088936,0.9420984866533539
1989-12-16 00:00:00,0.1845359791086829,0.4191489320146321,0.3401516869121839,0.1804621435993684,0.576626437403419,0.2521967451071745,0.3077714145724414,0.2887801318261628,-0.4732327505023898,-0.5634748996739767,0.1980570714212097,-0.5072889728766556,-0.6741560854964272,0.008781426629120848,-0.19742167731164237,-0.05619728922228434
1990-01-16 00:00:00,0.1640389277542954,0.38665961371344226,0.010590914552513403,-0.12578960579628795,0.7496207556006452,-0.8113680471764679,-0.4403718738440322,0.37625666306261585,-0.39487309353368205,-0.12117340603639482,-0.3107052476138626,0.5087141007424557,0.13526855513022484,0.6775209303443843,0.20430772805772834,-0.34771158868818475
1990-02-14 12:00:00,-0.14130419676193867,-0.003388021159442478,-0.11885688527977178,-0.037740433188074685,-0.362877487377313,0.139406389507036,0.2449711771544284,-0.10570876156485842,-0.6049986603370994,0.07285823296513425,-0.47722986625893804,-0.5892868288992447,-0.5250141343827958,-0.5981480790379455,0.011323719161985407,-0.490142112183289
1990-03-16 00:00:00,0.13549147098746517,0.10883970752597358,0.05474290049084288,0.18971274765783808,-0.16578723888069136,-0.26013639551155776,-0.5053297767192255,0.05538149948700779,-0.3203207018663331,-0.22099595148297763,-0.25745519495923264,-0.7149288014609962,-0.9249988854173192,-0.5601998523717229,-0.3280787852096523,-0.09913506235272529
1990-04-15 12:00:00,0.30239603374245216,-0.5729647913911005,0.39729475350948107,0.4265142089079167,0.1270799118408905,0.19248137911348806,-0.9479590177046303,-0.05283223258906163,-0.15773565278986743,0.603920468951,-0.08286294353858586,0.32529269745510503,-0.0010417834903256873,-0.30108579424627235,0.36367155246705474,-0.30587362988953076
1990-05-16 00:00:00,-0.2751146971157291,-0.6130094891767681,-0.7976667718217246,0.5250398693568967,0.49570344446645975,-0.7461004577133832,1.1821177627581299,0.22003978075503616,0.21579034125461766,0.5969743325122572,-0.007095144592984548,-0.23794494379346054,0.3827775875132533,0.29163775994499974,0.18431610114540464,0.20780796657666506
1990-06-15 12:00:00,-0.10079524421302227,-0.3208566607005917,-0.034480502453827694,-0.1912081995316504,-0.2909323234993936,0.6767326255577674,-0.06094104774847131,-0.40158561360811273,-0.6185115061588289,-0.6215759176638276,-0.33340276077476344,-0.1760934705928313,-0.12079067690764811,-0.44270169100981444,0.24453492239446573,-0.16259962302413378
1990-07-16 00:00:00,0.0719870931096247,-0.2334565112251425,-0.6276797894691268,-0.3308106320177385,0.052310098375519365,-0.9046670118476411,0.6375428172554217,-0.8884472313587768,0.08127890385464676,0.11846092676659778,0.2212874448812085,0.9627278010047408,-0.4965305920298499,-0.30847632951545,0.05059184322548234,0.6032364727470543
1990-08-16 00:00:00,-0.09452175825116871,1.160602584687159,-0.32998529848234326,1.2346651607182109,0.22780763869844656,-0.0885558449834547,0.03483121140770051,-0.038472596457158066,-0.363711712330824,-0.6929630724019495,0.2620215546910896,-0.562732146245777,-0.06599530793232156,0.2169669617164498,-0.2968738283417651,0.3774116513166799
1990-09-15 12:00:00,-0.7424764757966905,-0.7279917454724267,-0.2928863544671416,-0.17228689222724441,-0.1055955466680224,0.4677540511429058,0.2906986708117548,0.3929245511248328,-0.10053709278679934,0.06465068407993463,0.1676706645468095,-0.48110333475042605,0.39206686198453455,1.2754507013871237,0.16283430641443347,0.9657896748262005
1990-10-16 00:00:00,-0.22471358774738476,-0.626755356212132,0.5043982665769896,0.06811722183524088,-0.6580504057433875,-0.7573288628229218,-0.10675510444879699,-0.47201010993935905,-0.0659572874042656,0.00021723327008504878,0.18692325114054092,-0.3484507346596642,0.04646336172708376,0.33490594706540433,0.008382514394963375,-0.02291137464711468
1990-11-15 12:00:00,0.7360093315861528,0.09741384332095768,-0.44784175218299127,0.0994896268076696,0.6471314106304408,1.0528894757213085,-0.44267779850543393,0.5392813770600001,0.10873461752317459,-0.19317780281469826,0.32954310626568567,-0.10979332230039585,0.5715880558766013,-0.725602244837931,-0.6625075191303964,0.3179540475980493
1990-12-16 00:00:00,-0.36336807559525636,-0.8270210484655379,0.7085038704843519,-0.2856485018912854,-0.2635226967620055,0.26727902209903875,-0.011716245368484812,-0.3217114176130291,-0.5761578334923299,-0.041332286436647214,0.365482514439151,0.603972452998922,0.1983581175149598,-0.8558574371891777,-0.5984672285342851,-0.3991797625811959
1991-01-16 00:00:00,0.1474340895537487,-0.14132598632666932,1.1224286666326444,0.01096804446670191,-0.3682910707765273,0.8482382202192172,-0.09460476996072731,0.19981138687302083,-0.06493265314771812,0.6782506938459618,-0.4156976745294998,-0.08642067087960614,0.4545540937460215,-0.28496749514560493,0.0651867051779248,0.5167682000829559
1991-02-14 12:00:00,-0.36102850199255626,-0.40264431142634605,-0.29742901181906134,0.036578189673640404,-0.23559901211068046,-0.4749652119773012,-0.3258256584365327,0.9724518881632354,-0.3250807442345922,0.06179719310537124,-0.7368607866119381,0.3902154018160914,-0.2933411966674709,0.8422209425980596,-0.8641727164928735,-0.6777408714695494
1991-03-16 00:00:00,-0.12194563272125508,-0.4429596383413966,0.05036046273904307,-0.22348548594057488,-0.728942383255348,-0.48296172513779934,-0.424005393584949,0.09000216791006461,0.08376495066055839,0.3036434895340602,0.5197431589936836,0.7179765221525937,-0.28135826474251663,0.07128760113466259,-0.49977573958696375,-0.12448110025919734
1991-04-15 12:00:00,-0.6888118688569331,0.6558260316856658,1.089773574663879,1.2349502199049032,1.2044377863898479,0.2415152170661654,0.372855803175408,0.08685059876781102,-0.2833097869586909,-1.1533252210916352,0.6208733361228689,0.13197873460116838,-1.7512565250954746,0.4781791102590083,-0.453526393810908,0.7003581186967576
1991-05-16 00:00:00,0.27438992029431564,-0.11881841823055074,-0.025430580322239105,0.129395655868081,-0.10763454800336697,-0.441854893293362,0.35158517155070423,-0.08782298589007512,-0.49547346995181285,-0.3857156222617025,-0.38679884542374837,-0.07641623402368036,-0.7084484024809734,-0.7210744080170676,0.31559327925096403,0.21150641965008593
1991-06-15 12:00:00,0.3542260128835293,1.66805588958243,-0.22689386648715326,2.5476759706390157,0.22950692647357884,0.4913019198030931,0.8012133199408603,0.15671305430711868,1.2108525862420012,-1.8616195689274955,0.7988008347320621,-0.0716028595282141,-0.8312122800712578,-0.016625972515392107,-0.004589181758451966,0.4738743284611108
