time,latent_dim,latent,alpha,beta,lambda
1972-02-15 00:00:00,11,0.68829966,1.0003859,1.9996783,0.5002734
1972-02-15 00:00:00,12,0.02262684,1.0019159,1.9981363,0.5014252
1972-02-15 00:00:00,13,0.11958445,0.99602234,1.9982902,0.4984373
1972-02-15 00:00:00,14,1.6077448,0.9961878,1.9993737,0.49824995
1972-02-15 00:00:00,15,0.106398575,1.0018581,1.9971023,0.5016559
1972-03-16 00:00:00,0,0.3480056,1.0037142,2.0093875,0.49951252
1972-03-16 00:00:00,1,1.0943153,1.0017482,2.0076344,0.49896944
1972-03-16 00:00:00,2,0.32556006,1.0022186,2.0071592,0.4993219
1972-03-16 00:00:00,3,0.46305534,1.0019037,2.0123868,0.49786833
1972-03-16 00:00:00,4,0.03253316,1.0005732,2.0105262,0.4976673
1972-03-16 00:00:00,5,0.76932573,1.0006236,2.005543,0.49892902
1972-03-16 00:00:00,6,0.82270676,1.0027559,2.00761,0.49947742
1972-03-16 00:00:00,7,0.24320212,1.0031794,2.0117955,0.4986488
1972-03-16 00:00:00,8,0.7696455,1.0029584,2.0078044,0.49952996
1972-03-16 00:00:00,9,0.31862697,1.0040445,2.0104728,0.49940717
1972-03-16 00:00:00,10,0.017086502,1.0032724,2.0120075,0.49864247
1972-03-16 00:00:00,11,1.1861235,1.0026857,2.0131507,0.49806786
1972-03-16 00:00:00,12,0.26128185,1.0053408,2.0116801,0.49975184
1972-03-16 00:00:00,13,0.2083728,1.0044532,2.0105155,0.49959984
1972-03-16 00:00:00,14,0.7259191,1.0009855,2.0110354,0.49774632
1972-03-16 00:00:00,15,0.46650296,1.0026588,2.0114539,0.4984747
1972-04-15 12:00:00,0,0.085668944,1.0008439,2.0006027,0.5002712
1972-04-15 12:00:00,1,0.46319124,0.9975585,2.0011394,0.49849525
1972-04-15 12:00:00,2,0.6661764,0.9984378,2.0004487,0.49910694
1972-04-15 12:00:00,3,0.116765365,0.998713,1.9974146,0.50000286
1972-04-15 12:00:00,4,0.72654474,1.0027663,1.9991547,0.50159514
1972-04-15 12:00:00,5,0.48745582,0.9993085,2.0006626,0.4994888
1972-04-15 12:00:00,6,0.5202226,0.99996483,1.9979775,0.5004885
1972-04-15 12:00:00,7,0.04780679,0.9975219,1.9988883,0.49903834
1972-04-15 12:00:00,8,0.6962575,0.99916404,2.0021594,0.49904323
1972-04-15 12:00:00,9,0.13664769,0.9987662,2.0010722,0.49911553
1972-04-15 12:00:00,10,0.11053593,1.0000389,2.001252,0.49970663
1972-04-15 12:00:00,11,0.9215641,1.0006607,2.0010393,0.50007045
1972-04-15 12:00:00,12,1.4354901,1.0020932,1.9993666,0.5012053
1972-04-15 12:00:00,13,0.19262695,0.9968912,1.9991612,0.49865472
1972-04-15 12:00:00,14,0.19585162,0.99668974,2.000324,0.49826413
1972-04-15 12:00:00,15,0.4988768,1.0018047,1.9985846,0.50125706
1972-05-16 00:00:00,0,0.060250573,1.0028013,2.0062819,0.49983072
1972-05-16 00:00:00,1,0.17551666,1.0016487,2.0045161,0.499696
1972-05-16 00:00:00,2,0.80468065,1.0016372,2.004889,0.49959734
1972-05-16 00:00:00,3,1.0096816,1.0018358,2.0082405,0.49886248
1972-05-16 00:00:00,4,0.15578373,0.99994576,2.0079553,0.49799204
1972-05-16 00:00:00,5,0.2838004,0.99991673,2.0026407,0.4992991
1972-05-16 00:00:00,6,0.4988237,1.0025315,2.0053473,0.49992913
1972-05-16 00:00:00,7,0.3715518,1.0027552,2.0087335,0.49919772
1972-05-16 00:00:00,8,0.05883036,1.0019761,2.006128,0.49945772
1972-05-16 00:00:00,9,0.006899511,1.0039154,2.0074368,0.50009817
1972-05-16 00:00:00,10,0.13670458,1.0028896,2.0093136,0.4991205
1972-05-16 00:00:00,11,0.2532957,1.0020541,2.0105011,0.4984101
1972-05-16 00:00:00,12,0.67899674,1.0037723,2.0086339,0.49972883
1972-05-16 00:00:00,13,0.28727394,1.0037953,2.0069063,0.50017047
1972-05-16 00:00:00,14,0.14415824,1.0007942,2.0076253,0.49849647
1972-05-16 00:00:00,15,1.1547155,1.0017687,2.009417,0.49853697
1972-06-15 12:00:00,0,0.02779984,1.0013182,2.0019078,0.500182
1972-06-15 12:00:00,1,0.011463509,0.99968517,2.001236,0.4995339
1972-06-15 12:00:00,2,0.4420165,0.9998725,2.0017602,0.49949664
1972-06-15 12:00:00,3,1.3746321,1.0004503,2.0009327,0.49999195
1972-06-15 12:00:00,4,0.629009,1.0008881,2.0025005,0.49981916
1972-06-15 12:00:00,5,0.5071061,0.9993128,2.0001693,0.49961412
1972-06-15 12:00:00,6,0.051538236,1.0012776,2.000872,0.50042063
1972-06-15 12:00:00,7,0.07443842,1.000188,2.0026062,0.49944317
1972-06-15 12:00:00,8,0.3671788,1.0001445,2.0034144,0.49921998
1972-06-15 12:00:00,9,0.06481362,1.0016066,2.00288,0.50008315
1972-06-15 12:00:00,10,0.08476133,1.0014547,2.0043066,0.49965146
1972-06-15 12:00:00,11,0.0038792032,1.0011507,2.0046387,0.49941704
1972-06-15 12:00:00,12,0.67823195,1.0020826,2.0027275,0.50035894
1972-06-15 12:00:00,13,0.25933263,1.0002607,2.001333,0.49979725
1972-06-15 12:00:00,14,0.26711208,0.9988933,2.0024326,0.4988399
1972-06-15 12:00:00,15,3.166647,1.0013239,2.0034072,0.4998105
1972-07-16 00:00:00,0,0.49421602,1.0023731,2.0040722,0.50016814
1972-07-16 00:00:00,1,0.47239378,1.0023358,2.0019143,0.5006887
1972-07-16 00:00:00,2,0.30168435,1.0016732,1.9985689,0.50119525
1972-07-16 00:00:00,3,0.39406312,1.0013647,2.0075526,0.49879873
1972-07-16 00:00:00,4,1.1144221,0.99874634,2.007609,0.49748054
1972-07-16 00:00:00,5,0.82082,0.9996527,1.998828,0.5001194
1972-07-16 00:00:00,6,1.1561837,1.0007118,2.0013046,0.50002974
1972-07-16 00:00:00,7,0.6846274,1.0029457,2.006088,0.49995098
1972-07-16 00:00:00,8,0.4926795,1.0019268,2.0010386,0.5007034
1972-07-16 00:00:00,9,1.7001227,1.0028058,2.0051217,0.5001222
1972-07-16 00:00:00,10,0.049587604,1.0007645,2.003458,0.49951857
1972-07-16 00:00:00,11,0.19464932,0.9985271,2.0085654,0.49713448
1972-07-16 00:00:00,12,0.3731936,1.0043573,2.006017,0.5006724
1972-07-16 00:00:00,13,0.020059047,1.0047193,2.0071766,0.50056344
1972-07-16 00:00:00,14,0.065983824,0.99942946,2.0040917,0.49869448
1972-07-16 00:00:00,15,1.7666111,1.0009351,2.005675,0.49905145
1972-08-16 00:00:00,0,0.6172851,1.0030271,2.0070462,0.49975285
1972-08-16 00:00:00,1,0.13079387,1.0027558,2.004817,0.5001732
1972-08-16 00:00:00,2,0.36076024,1.0025796,2.0028632,0.50057316
1972-08-16 00:00:00,3,1.7012637,1.0023104,2.0113678,0.49832278
1972-08-16 00:00:00,4,1.5176082,0.99898416,2.010486,0.49688694
1972-08-16 00:00:00,5,0.37547803,1.0003452,2.0019083,0.49969584
1972-08-16 00:00:00,6,1.6255542,1.0019714,2.0052388,0.49967682
1972-08-16 00:00:00,7,0.5790949,1.004101,2.0103405,0.49946815
1972-08-16 00:00:00,8,1.5078597,1.0028768,2.0042238,0.5003816
1972-08-16 00:00:00,9,0.15906645,1.0044221,2.0085409,0.5000755
1972-08-16 00:00:00,10,0.15790774,1.0023878,2.0084233,0.49909186
1972-08-16 00:00:00,11,0.11072139,1.0003803,2.0119388,0.497222
1972-08-16 00:00:00,12,0.21973515,1.0050865,2.0099633,0.5000522
1972-08-16 00:00:00,13,1.2926815,1.0058249,2.010059,0.5003957
1972-08-16 00:00:00,14,0.19100429,1.0008745,2.008296,0.49837002
1972-08-16 00:00:00,15,0.20356758,1.0017109,2.009903,0.4983877
1972-09-15 12:00:00,0,0.32962686,1.0019445,2.0036738,0.5000537
1972-09-15 12:00:00,1,0.7470214,0.9999575,2.002829,0.49927253
1972-09-15 12:00:00,2,1.2694856,1.0002291,2.003008,0.49936354
1972-09-15 12:00:00,3,0.099803224,1.0005375,2.0033174,0.49944034
1972-09-15 12:00:00,4,0.80404276,1.0010561,2.0040114,0.49952614
1972-09-15 12:00:00,5,0.2222218,0.99954855,2.0015876,0.49937788
1972-09-15 12:00:00,6,0.39435506,1.0015275,2.0021884,0.5002164
1972-09-15 12:00:00,7,1.7312931,1.0005323,2.0043728,0.49917474
1972-09-15 12:00:00,8,0.94640553,1.0006968,2.0045302,0.4992176
1972-09-15 12:00:00,9,0.008310858,1.0018046,2.0045,0.49977782
1972-09-15 12:00:00,10,0.6880293,1.0017368,2.0058823,0.49939957
1972-09-15 12:00:00,11,0.12906879,1.0015525,2.0063925,0.49918073
1972-09-15 12:00:00,12,0.56145424,1.0028499,2.0045524,0.5002862
1972-09-15 12:00:00,13,0.8888648,1.000863,2.0032303,0.4996245
1972-09-15 12:00:00,14,1.1422654,0.99913216,2.0043101,0.4984918
1972-09-15 12:00:00,15,0.02629606,1.0016791,2.0048735,0.49962208
1972-10-16 00:00:00,0,0.019378329,0.99960184,1.9981828,0.50025547
1972-10-16 00:00:00,1,0.09759683,0.99569786,2.0000255,0.49784258
1972-10-16 00:00:00,2,0.40991446,0.99741614,1.9986434,0.49904656
1972-10-16 00:00:00,3,0.12860371,0.99776083,1.9934005,0.50053203
1972-10-16 00:00:00,4,0.03344836,1.0039842,1.996085,0.50297666
1972-10-16 00:00:00,5,0.3063637,0.99963826,2.0001197,0.4997892
1972-10-16 00:00:00,6,0.13446346,0.99872035,1.9952533,0.5005481
1972-10-16 00:00:00,7,0.18159896,0.99573755,1.9954528,0.49900332
1972-10-16 00:00:00,8,0.09870359,0.99821806,1.9998128,0.49915573
1972-10-16 00:00:00,9,0.30817974,0.9969851,1.9989973,0.49874258
1972-10-16 00:00:00,10,0.038886167,0.9989322,1.9981159,0.49993706
1972-10-16 00:00:00,11,1.3044937,0.99981725,1.9968811,0.50068945
1972-10-16 00:00:00,12,1.3044865,1.0017519,1.9957585,0.5019404
1972-10-16 00:00:00,13,0.039937038,0.9941386,1.9968822,0.49784538
1972-10-16 00:00:00,14,0.046430938,0.9950897,1.9977044,0.49811658
1972-10-16 00:00:00,15,0.3682215,1.0021366,1.993976,0.5025821
1972-11-15 12:00:00,0,0.011372672,1.0005243,1.9991188,0.5004827
1972-11-15 12:00:00,1,0.23777631,0.9962183,2.0003097,0.49803203
1972-11-15 12:00:00,2,0.6028787,0.99727523,1.9989182,0.49890748
1972-11-15 12:00:00,3,0.1361192,0.9973905,1.9941025,0.5001701
1972-11-15 12:00:00,4,0.06423199,1.0038455,1.9962564,0.502864
1972-11-15 12:00:00,5,1.2649492,0.9989255,2.0002189,0.4994081
1972-11-15 12:00:00,6,1.1250986,0.9990658,1.9953159,0.5007056
1972-11-15 12:00:00,7,0.21519893,0.99551034,1.9955333,0.4988693
1972-11-15 12:00:00,8,2.9262428,0.99824363,2.0011303,0.49883988
1972-11-15 12:00:00,9,0.006635306,0.99667,1.999036,0.49857533
1972-11-15 12:00:00,10,0.35658896,0.9989421,1.9984268,0.49986422
1972-11-15 12:00:00,11,0.48621652,1.0001808,1.9982421,0.50053036
1972-11-15 12:00:00,12,0.79823226,1.0017077,1.9964076,0.50175506
1972-11-15 12:00:00,13,0.1549664,0.99451,1.9966977,0.4980774
1972-11-15 12:00:00,14,0.4443925,0.9950953,1.9980528,0.49803254
1972-11-15 12:00:00,15,0.48172286,1.0018051,1.9949577,0.5021686
1972-12-16 00:00:00,0,0.5338217,0.99987006,1.99853,0.50030273
1972-12-16 00:00:00,1,0.7519724,0.9958352,2.0002062,0.49786624
1972-12-16 00:00:00,2,0.46180373,0.9973995,1.9987919,0.49900118
1972-12-16 00:00:00,3,0.53268415,0.99766785,1.9937229,0.5004045
1972-12-16 00:00:00,4,0.19601734,1.0039707,1.9962168,0.5029367
1972-12-16 00:00:00,5,0.69301605,0.99947953,2.0002453,0.49967846
1972-12-16 00:00:00,6,0.90232563,0.9988166,1.9953475,0.50057274
1972-12-16 00:00:00,7,0.24227774,0.99569315,1.9955782,0.4989497
1972-12-16 00:00:00,8,0.4329343,0.9982584,2.0002089,0.49907708
1972-12-16 00:00:00,9,0.4532759,0.99690837,1.9991108,0.49867588
1972-12-16 00:00:00,10,0.039007127,0.9989478,1.9982883,0.49990174
1972-12-16 00:00:00,11,0.2455722,0.9999328,1.997321,0.500637
1972-12-16 00:00:00,12,0.22270331,1.0017946,1.9960299,0.5018936
1972-12-16 00:00:00,13,0.22875725,0.9942563,1.9969592,0.49788514
1972-12-16 00:00:00,14,0.9564189,0.99509764,1.9979113,0.49806896
1972-12-16 00:00:00,15,0.18355869,1.002082,1.9942968,0.50247383
1973-01-16 00:00:00,0,0.71726805,1.0004555,1.9992471,0.50041616
1973-01-16 00:00:00,1,0.893509,0.9960408,2.0006056,0.49786967
1973-01-16 00:00:00,2,0.67610574,0.99728906,1.9990494,0.49888164
1973-01-16 00:00:00,3,0.023047613,0.9973664,1.9942719,0.5001156
1973-01-16 00:00:00,4,0.26895177,1.0040331,1.9963448,0.5029357
1973-01-16 00:00:00,5,0.25178474,0.9991156,2.0005467,0.49942127
1973-01-16 00:00:00,6,0.4431474,0.99896634,1.9954022,0.5006341
1973-01-16 00:00:00,7,0.3253242,0.995455,1.9956686,0.49880776
1973-01-16 00:00:00,8,0.3655916,0.99829894,2.0010374,0.4988907
1973-01-16 00:00:00,9,0.28437838,0.996587,1.9992723,0.49847484
1973-01-16 00:00:00,10,0.39137906,0.9989086,1.998512,0.49982616
1973-01-16 00:00:00,11,2.0144815,1.0001628,1.9981368,0.50054777
1973-01-16 00:00:00,12,2.035631,1.0018921,1.9964701,0.50183177
1973-01-16 00:00:00,13,0.41926947,0.9943529,1.99702,0.49791834
1973-01-16 00:00:00,14,0.74978274,0.9950008,1.9982682,0.49793154
1973-01-16 00:00:00,15,0.03402816,1.0019796,1.9947754,0.50230193
1973-02-14 12:00:00,0,0.095711194,1.0006739,1.9994438,0.5004761
1973-02-14 12:00:00,1,0.22054102,0.99622786,2.0006068,0.49796286
1973-02-14 12:00:00,2,0.45858717,0.99728334,1.9991088,0.49886397
1973-02-14 12:00:00,3,0.15153354,0.9973266,1.9944521,0.5000504
1973-02-14 12:00:00,4,1.0857468,1.0039293,1.9964254,0.5028634
1973-02-14 12:00:00,5,0.136202,0.9989256,2.0004919,0.49934
1973-02-14 12:00:00,6,0.07807652,0.9990859,1.9954556,0.50068057
1973-02-14 12:00:00,7,0.18970938,0.99546957,1.9957291,0.49879995
1973-02-14 12:00:00,8,0.04078425,0.99831134,2.0013616,0.49881607
1973-02-14 12:00:00,9,0.13318789,0.9965924,1.999266,0.49847913
1973-02-14 12:00:00,10,0.032633476,0.99894536,1.9986213,0.49981722
1973-02-14 12:00:00,11,0.27943668,1.000255,1.9985147,0.5004992
1973-02-14 12:00:00,12,0.35953468,1.0018433,1.9966588,0.5017599
1973-02-14 12:00:00,13,0.33275127,0.99452794,1.9969546,0.49802232
1973-02-14 12:00:00,14,0.6662713,0.9950645,1.9983379,0.49794608
1973-02-14 12:00:00,15,0.612528,1.0018643,1.9951142,0.5021589
1973-03-16 00:00:00,0,0.5530372,1.0003012,1.9982853,0.5005798
1973-03-16 00:00:00,1,0.0018575815,0.9963865,1.9993441,0.4983567
1973-03-16 00:00:00,2,0.06083497,0.9972199,1.9983491,0.4990219
1973-03-16 00:00:00,3,0.28977937,0.9975215,1.9931355,0.50047857
1973-03-16 00:00:00,4,1.1418701,1.0034732,1.9957542,0.502804
1973-03-16 00:00:00,5,0.120004825,0.9986898,1.9992702,0.49952716
1973-03-16 00:00:00,6,0.19790076,0.9991273,1.9948809,0.5008456
1973-03-16 00:00:00,7,0.4483496,0.99561954,1.9949142,0.49907887
1973-03-16 00:00:00,8,0.07012921,0.9980236,2.0007584,0.49882266
1973-03-16 00:00:00,9,0.59345317,0.99688387,1.9982516,0.49887806
1973-03-16 00:00:00,10,0.16574682,0.99895406,1.9978796,0.50000715
1973-03-16 00:00:00,11,1.1116142,1.0000441,1.9977684,0.5005806
1973-03-16 00:00:00,12,0.24188174,1.0012074,1.995772,0.5016642
1973-03-16 00:00:00,13,0.510734,0.9946163,1.9957492,0.4983674
1973-03-16 00:00:00,14,0.3651802,0.99523926,1.9971803,0.4983222
1973-03-16 00:00:00,15,0.52907306,1.0014769,1.9947926,0.50204563
1973-04-15 12:00:00,0,0.47057226,1.0021102,2.0039654,0.50006366
1973-04-15 12:00:00,1,0.054145683,1.0010185,2.002491,0.49988666
1973-04-15 12:00:00,2,0.3510344,1.0008577,2.003281,0.49960923
1973-04-15 12:00:00,3,1.326228,1.0013475,2.0045865,0.49952823
1973-04-15 12:00:00,4,0.23702233,1.0000426,2.0053544,0.4986862
1973-04-15 12:00:00,5,0.13860208,0.99942887,2.0009546,0.49947602
1973-04-15 12:00:00,6,2.364562,1.002122,2.003261,0.50024533
1973-04-15 12:00:00,7,0.18350674,1.0017762,2.005796,0.49944073
1973-04-15 12:00:00,8,0.24337588,1.0010633,2.0049157,0.49930444
1973-04-15 12:00:00,9,0.20309895,1.003133,2.005,0.5003157
1973-04-15 12:00:00,10,0.65596753,1.0023401,2.0069625,0.49943137
1973-04-15 12:00:00,11,0.031287435,1.0016642,2.0078802,0.4988665
1973-04-15 12:00:00,12,0.11091647,1.0026814,2.0058274,0.49988416
1973-04-15 12:00:00,13,0.11131027,1.002465,2.0038826,0.5002613
1973-04-15 12:00:00,14,1.5774481,1.0001553,2.0049043,0.4988544
1973-04-15 12:00:00,15,0.36671057,1.0013142,2.0069666,0.4989192
1973-05-16 00:00:00,0,0.043859005,1.001953,2.003944,0.49999055
1973-05-16 00:00:00,1,0.0052561476,1.0004709,2.0028675,0.49951926
1973-05-16 00:00:00,2,0.40757003,1.0006636,2.0032911,0.49950984
1973-05-16 00:00:00,3,3.0936897,1.0010628,2.0042806,0.4994624
1973-05-16 00:00:00,4,0.49107385,1.000566,2.0049775,0.49904102
1973-05-16 00:00:00,5,1.3799016,0.9996734,2.0014648,0.4994709
1973-05-16 00:00:00,6,0.47724196,1.0018133,2.0029635,0.5001655
1973-05-16 00:00:00,7,0.056470223,1.0013064,2.0054328,0.4992969
1973-05-16 00:00:00,8,0.7469263,1.0009894,2.0046437,0.49933535
1973-05-16 00:00:00,9,0.10295713,1.0026165,2.0050485,0.500046
1973-05-16 00:00:00,10,0.11177933,1.0021062,2.0066588,0.49939042
1973-05-16 00:00:00,11,1.4284935,1.0015908,2.007227,0.49899232
1973-05-16 00:00:00,12,0.07560382,1.0029138,2.0054255,0.50010026
1973-05-16 00:00:00,13,0.15797032,1.0017569,2.0039635,0.4998878
1973-05-16 00:00:00,14,1.051306,0.9997185,2.0048907,0.4986399
1973-05-16 00:00:00,15,0.3538108,1.0016127,2.0060484,0.49929634
1973-06-15 12:00:00,0,2.4392269,1.001839,2.0019886,0.50042194
1973-06-15 12:00:00,1,0.58647454,1.0017254,2.0001094,0.5008353
1973-06-15 12:00:00,2,0.2393068,1.0008849,1.9954759,0.501577
1973-06-15 12:00:00,3,0.9814718,1.0004991,2.0047145,0.49907312
1973-06-15 12:00:00,4,0.21596773,0.99888605,2.005293,0.49812478
1973-06-15 12:00:00,5,0.33208814,0.999292,1.9969413,0.50041133
1973-06-15 12:00:00,6,0.07911655,0.99959606,1.9983611,0.5002079
1973-06-15 12:00:00,7,0.38019794,1.0018613,2.0028174,0.500226
1973-06-15 12:00:00,8,0.33047163,1.0012141,1.998578,0.5009633
1973-06-15 12:00:00,9,1.5689334,1.0013086,2.0026984,0.4999797
1973-06-15 12:00:00,10,0.26284206,0.9993975,1.9997005,0.4997736
1973-06-15 12:00:00,11,0.3464917,0.99713767,2.0057259,0.49714553
1973-06-15 12:00:00,12,0.91904795,1.0039896,2.002974,0.50124943
1973-06-15 12:00:00,13,0.2539382,1.0035357,2.0052342,0.5004581
1973-06-15 12:00:00,14,0.07437359,0.9981167,2.001049,0.4987967
1973-06-15 12:00:00,15,0.63397014,1.0005589,2.002011,0.4997769
1973-07-16 00:00:00,0,0.16905008,1.0031103,2.0073564,0.4997171
1973-07-16 00:00:00,1,0.7097465,1.0026609,2.005187,0.5000336
1973-07-16 00:00:00,2,0.07107998,1.0025803,2.0031652,0.50049806
1973-07-16 00:00:00,3,0.9676886,1.0022496,2.0116518,0.49822223
1973-07-16 00:00:00,4,0.56633145,0.9991601,2.0106251,0.49694002
1973-07-16 00:00:00,5,0.105503574,1.000422,2.0023127,0.49963325
1973-07-16 00:00:00,6,0.06536916,1.001977,2.0054078,0.4996375
1973-07-16 00:00:00,7,0.81316656,1.0040156,2.0105531,0.4993728
1973-07-16 00:00:00,8,1.7767513,1.0029333,2.0044475,0.500354
1973-07-16 00:00:00,9,0.02528782,1.004328,2.0088289,0.49995697
1973-07-16 00:00:00,10,0.030834882,1.0024143,2.0086744,0.49904272
1973-07-16 00:00:00,11,0.6509465,1.0004901,2.0121086,0.49723464
1973-07-16 00:00:00,12,0.6814174,1.0052416,2.0101826,0.5000748
1973-07-16 00:00:00,13,0.07021921,1.0057191,2.0103312,0.5002753
1973-07-16 00:00:00,14,0.03072051,1.0008211,2.0086403,0.49825802
1973-07-16 00:00:00,15,0.3474545,1.0018411,2.0099893,0.49843106
1973-08-16 00:00:00,0,0.15217687,1.0031621,2.0074685,0.49971503
1973-08-16 00:00:00,1,0.018887587,1.0020365,2.0055494,0.49963188
1973-08-16 00:00:00,2,1.2823309,1.002086,2.0054548,0.4996802
1973-08-16 00:00:00,3,0.107025534,1.0020838,2.0102623,0.4984841
1973-08-16 00:00:00,4,0.112193614,0.9998445,2.0094283,0.4975766
1973-08-16 00:00:00,5,0.16170375,1.000185,2.0034018,0.49924335
1973-08-16 00:00:00,6,0.13664836,1.0026641,2.006293,0.49975953
1973-08-16 00:00:00,7,0.6103576,1.003293,2.0102675,0.49908435
1973-08-16 00:00:00,8,0.7928822,1.0024949,2.0065436,0.49961284
1973-08-16 00:00:00,9,0.27116102,1.0043006,2.008709,0.49997318
1973-08-16 00:00:00,10,0.11543803,1.0031068,2.0103412,0.49897343
1973-08-16 00:00:00,11,1.3686156,1.0020803,2.0118928,0.49807838
1973-08-16 00:00:00,12,0.25898764,1.0044352,2.0101,0.49969417
1973-08-16 00:00:00,13,0.0049064923,1.0045768,2.0086417,0.50012743
1973-08-16 00:00:00,14,0.86748403,1.0010794,2.0090187,0.49829274
1973-08-16 00:00:00,15,0.12860227,1.0019863,2.010598,0.49835238
1973-09-15 12:00:00,0,0.25524047,1.00304,2.0074337,0.49966282
1973-09-15 12:00:00,1,0.37182945,1.0023811,2.0054512,0.49982822
1973-09-15 12:00:00,2,0.035643984,1.0025778,2.0018787,0.50081843
1973-09-15 12:00:00,3,0.31191495,1.0019296,2.0122597,0.49791268
1973-09-15 12:00:00,4,0.26596627,0.999339,2.0108032,0.49698496
1973-09-15 12:00:00,5,0.45927578,1.0007726,2.0022922,0.49981347
1973-09-15 12:00:00,6,0.032089334,1.0012032,2.0046084,0.49945074
1973-09-15 12:00:00,7,0.031922292,1.0039197,2.0102146,0.49940923
1973-09-15 12:00:00,8,2.8270457,1.003108,2.003025,0.50079656
1973-09-15 12:00:00,9,0.037705872,1.0036316,2.0089426,0.49958202
1973-09-15 12:00:00,10,0.14270934,1.001613,2.007353,0.49897203
1973-09-15 12:00:00,11,1.4883034,0.99950534,2.0115292,0.4968883
1973-09-15 12:00:00,12,0.4443291,1.0059777,2.0097783,0.5005417
1973-09-15 12:00:00,13,0.47886804,1.0056125,2.0113952,0.49995768
1973-09-15 12:00:00,14,0.005866107,1.0001124,2.008293,0.4979913
1973-09-15 12:00:00,15,0.36645633,1.0020965,2.0085833,0.49890712
1973-10-16 00:00:00,0,0.50592536,1.00029,1.998953,0.500407
1973-10-16 00:00:00,1,0.007818562,0.9965284,2.0000706,0.4982466
1973-10-16 00:00:00,2,0.23874924,0.99760914,1.9990422,0.49904358
1973-10-16 00:00:00,3,0.1462083,0.997904,1.9944457,0.50034153
1973-10-16 00:00:00,4,0.29852003,1.0034279,1.996808,0.5025159
1973-10-16 00:00:00,5,0.52243817,0.99911296,1.9999272,0.49957466
1973-10-16 00:00:00,6,1.5203099,0.9992547,1.9958619,0.5006633
1973-10-16 00:00:00,7,0.03577689,0.99617,1.9961878,0.4990362
1973-10-16 00:00:00,8,0.79091406,0.99840134,2.0009348,0.49896744
1973-10-16 00:00:00,9,0.10971846,0.9974186,1.9992671,0.4988921
1973-10-16 00:00:00,10,0.034850996,0.999249,1.9989092,0.49989712
1973-10-16 00:00:00,11,0.9364613,1.000169,1.9984804,0.50046474
1973-10-16 00:00:00,12,0.31999436,1.0016183,1.9968034,0.5016109
1973-10-16 00:00:00,13,0.06355963,0.9951205,1.9970345,0.4982991
1973-10-16 00:00:00,14,0.12123274,0.99559605,1.9982351,0.4982377
1973-10-16 00:00:00,15,0.34499198,1.0017529,1.9956499,0.5019682
1973-11-15 12:00:00,0,0.015780743,1.0004174,1.9994161,0.50035477
1973-11-15 12:00:00,1,0.27280205,0.9958991,2.0009124,0.49772248
1973-11-15 12:00:00,2,0.03196368,0.9973136,1.9992046,0.4988552
1973-11-15 12:00:00,3,0.37238345,0.99735004,1.9944981,0.5000506
1973-11-15 12:00:00,4,0.16194096,1.0041984,1.9964732,0.5029862
1973-11-15 12:00:00,5,0.32328033,0.99928635,2.0008748,0.49942473
1973-11-15 12:00:00,6,0.09823037,0.99889034,1.995522,0.50056595
1973-11-15 12:00:00,7,0.84746385,0.99542075,1.9958456,0.4987464
1973-11-15 12:00:00,8,0.7564117,0.9983653,2.0009956,0.49893427
1973-11-15 12:00:00,9,0.57521796,0.99652463,1.9995298,0.49837947
1973-11-15 12:00:00,10,0.4738331,0.9988906,1.9986398,0.49978518
1973-11-15 12:00:00,11,0.7133254,1.0001614,1.9981068,0.5005545
1973-11-15 12:00:00,12,0.022001762,1.0020756,1.9965864,0.5018944
1973-11-15 12:00:00,13,0.11613674,0.99424034,1.9973601,0.49777722
1973-11-15 12:00:00,14,0.023355015,0.99492943,1.9985162,0.49783406
1973-11-15 12:00:00,15,0.07701954,1.0021406,1.9946712,0.5024089
1973-12-16 00:00:00,0,0.8332986,0.9999455,1.9985392,0.5003382
1973-12-16 00:00:00,1,1.1751283,0.9957524,2.0002205,0.4978213
1973-12-16 00:00:00,2,1.8719192,0.9972829,1.9987136,0.4989624
1973-12-16 00:00:00,3,0.031501953,0.99750155,1.9935505,0.5003643
1973-12-16 00:00:00,4,0.5852009,1.0040803,1.9960008,0.50304604
1973-12-16 00:00:00,5,0.08870266,0.99938965,2.0002751,0.4996261
1973-12-16 00:00:00,6,0.8828899,0.9987637,1.9951359,0.5005993
1973-12-16 00:00:00,7,0.1642781,0.995479,1.9953185,0.4989073
1973-12-16 00:00:00,8,0.05562869,0.99819076,2.0002666,0.49902886
1973-12-16 00:00:00,9,0.62581646,0.9966709,1.998979,0.49859
1973-12-16 00:00:00,10,0.62230647,0.9988471,1.9980937,0.49990004
1973-12-16 00:00:00,11,1.0148143,0.999932,1.9972287,0.5006597
1973-12-16 00:00:00,12,1.9682844,1.0017878,1.9958632,0.5019321
1973-12-16 00:00:00,13,0.24263287,0.9940673,1.9967769,0.49783593
1973-12-16 00:00:00,14,0.06421023,0.99494207,1.9977936,0.49802047
1973-12-16 00:00:00,15,0.37342834,1.0020707,1.9940704,0.5025252
1974-01-16 00:00:00,0,1.5629332,1.0005083,1.9987772,0.5005602
1974-01-16 00:00:00,1,0.15096372,0.9963238,1.9998481,0.49819973
1974-01-16 00:00:00,2,0.23993783,0.9972032,1.998626,0.49894437
1974-01-16 00:00:00,3,0.63303167,0.9973796,1.9936266,0.5002841
