time,latent,alpha,beta,lambda
1971-07-16 00:00:00,0.82890046,0.49988034,1.0000172,0.49987176
1971-08-16 00:00:00,0.15791488,0.49983326,0.99954623,0.50006014
1971-09-15 12:00:00,0.0017830774,0.4999242,0.9997884,0.50003004
1971-10-16 00:00:00,0.027826225,0.49990258,1.0006481,0.49957877
1971-11-15 12:00:00,0.10619285,0.4991561,0.99938405,0.49946374
1971-12-16 00:00:00,0.8723092,0.49923706,1.0015965,0.4984413
1972-01-16 00:00:00,0.041079994,0.49967214,0.9997661,0.49978903
1972-02-15 00:00:00,0.930939,0.49935812,0.99950635,0.49960473
1972-03-16 00:00:00,0.05790143,0.49981618,1.000133,0.4997497
1972-04-15 12:00:00,1.3650355,0.49955603,0.99970645,0.49970272
1972-05-16 00:00:00,0.105445,0.5000186,1.0010864,0.499476
1972-06-15 12:00:00,0.57722735,0.5001048,1.0009202,0.49964502
1972-07-16 00:00:00,2.2308404,0.49967557,0.99937004,0.49999055
1972-08-16 00:00:00,1.5629307,0.499791,0.9997984,0.49989176
1972-09-15 12:00:00,0.04968547,0.49990147,1.0009722,0.49941596
1972-10-16 00:00:00,0.99663967,0.4995343,0.9998353,0.4996166
1972-11-15 12:00:00,0.47033346,0.4997178,1.0007015,0.49936748
1972-12-16 00:00:00,0.20757176,0.49939182,1.0002036,0.49929017
1973-01-16 00:00:00,0.7904045,0.49951398,1.0003451,0.49934167
1973-02-14 12:00:00,0.9124165,0.49955463,0.9996792,0.49971494
1973-03-16 00:00:00,0.0611858,0.49953422,1.0005913,0.49923903
1973-04-15 12:00:00,0.6257756,0.5000954,1.0006621,0.49976453
1973-05-16 00:00:00,0.42349347,0.49987122,1.0002121,0.49976525
1973-06-15 12:00:00,0.005727245,0.49974748,0.9992215,0.50013685
1973-07-16 00:00:00,0.046185043,0.499856,0.99972284,0.49999458
1973-08-16 00:00:00,0.23427214,0.50007814,1.0003537,0.49990132
1973-09-15 12:00:00,0.0069654095,0.49977547,0.99910617,0.50022256
1973-10-16 00:00:00,0.72766095,0.4995634,0.99899584,0.50006557
1973-11-15 12:00:00,0.48944566,0.49972075,1.0015455,0.4989496
1973-12-16 00:00:00,0.013986612,0.49910858,1.0005735,0.4988225
1974-01-16 00:00:00,0.12408812,0.49954173,1.0011137,0.49898604
1974-02-14 12:00:00,0.55820256,0.499361,0.9992224,0.4997496
1974-03-16 00:00:00,0.016371451,0.49919197,1.000183,0.49910066
1974-04-15 12:00:00,0.11133414,0.49931037,0.9988933,0.49986356
1974-05-16 00:00:00,1.2905116,0.49988714,0.9996897,0.5000423
1974-06-15 12:00:00,2.6019886,0.49973986,1.0000008,0.49973944
1974-07-16 00:00:00,1.9650913,0.4995592,1.0004936,0.4993127
1974-08-16 00:00:00,0.031370115,0.49978563,0.9999255,0.49982288
1974-09-15 12:00:00,0.0022043337,0.4996212,0.9984426,0.50040054
1974-10-16 00:00:00,0.103510365,0.49959224,1.0000389,0.49957284
1974-11-15 12:00:00,0.45911786,0.4995712,0.999444,0.4998491
1974-12-16 00:00:00,1.1271622,0.49965775,1.0011092,0.4991041
1975-01-16 00:00:00,0.15737762,0.49938363,0.9991911,0.4997879
1975-02-14 12:00:00,0.9895727,0.49932405,1.0011835,0.4987338
1975-03-16 00:00:00,0.0075708553,0.49940774,1.0008135,0.4990018
1975-04-15 12:00:00,0.28345293,0.49945834,0.9995641,0.49967614
1975-05-16 00:00:00,0.72568196,0.49989665,1.0002307,0.49978137
1975-06-15 12:00:00,0.004902575,0.5000485,1.0004349,0.49983114
1975-07-16 00:00:00,0.07339936,0.49977583,0.9996111,0.4999703
1975-08-16 00:00:00,0.66063756,0.5001008,1.0008519,0.49967512
1975-09-15 12:00:00,0.0001385762,0.50004286,1.0006764,0.49970487
1975-10-16 00:00:00,0.10622988,0.49906135,0.9991869,0.49946746
1975-11-15 12:00:00,0.6376157,0.4995782,0.99938405,0.49988613
1975-12-16 00:00:00,0.057504367,0.4999103,1.0005116,0.49965465
1976-01-16 00:00:00,0.8752651,0.49987853,0.9997805,0.4999883
1976-02-15 00:00:00,0.016393937,0.49907863,0.9991116,0.49952242
1976-03-16 00:00:00,0.0002644281,0.5000112,1.0012301,0.4993969
1976-04-15 12:00:00,0.4022277,0.49959812,0.9994575,0.49986932
1976-05-16 00:00:00,0.3989431,0.50004196,1.0010432,0.49952087
1976-06-15 12:00:00,2.4892378,0.5001169,1.0006572,0.49978843
1976-07-16 00:00:00,2.3494458,0.50021833,1.000107,0.5001648
1976-08-16 00:00:00,0.086825445,0.49961388,1.0017338,0.49874917
1976-09-15 12:00:00,0.23488548,0.49995387,1.0003227,0.49979258
1976-10-16 00:00:00,0.00295807,0.49996004,1.0006846,0.499618
1976-11-15 12:00:00,0.0019170373,0.49975392,1.0012145,0.4991477
1976-12-16 00:00:00,0.097349726,0.4998211,1.0015156,0.4990647
1977-01-16 00:00:00,0.36876875,0.4994705,1.0003525,0.4992945
1977-02-14 12:00:00,0.544166,0.49961185,0.9996793,0.49977213
1977-03-16 00:00:00,0.47291544,0.49968413,1.0001148,0.49962676
1977-04-15 12:00:00,0.34960797,0.49999154,1.0005106,0.4997364
1977-05-16 00:00:00,0.0300119,0.4995746,1.000014,0.49956763
1977-06-15 12:00:00,0.22122549,0.500357,1.0002673,0.5002233
1977-07-16 00:00:00,0.27214205,0.49979287,0.9991728,0.50020665
1977-08-16 00:00:00,0.012327181,0.49996573,1.0001807,0.4998754
1977-09-15 12:00:00,0.46962953,0.49965405,1.0006064,0.49935123
1977-10-16 00:00:00,0.25262195,0.5000021,1.0010448,0.49948025
1977-11-15 12:00:00,0.17530519,0.4989805,0.99901634,0.4994718
1977-12-16 00:00:00,0.15739837,0.49924734,1.000815,0.49884078
1978-01-16 00:00:00,3.36797,0.49966928,0.9995557,0.49989137
1978-02-14 12:00:00,1.4463261,0.49922734,1.0008339,0.4988114
1978-03-16 00:00:00,1.0020083,0.49932674,1.0011011,0.4987775
1978-04-15 12:00:00,0.42576432,0.49953377,1.001654,0.4987089
1978-05-16 00:00:00,0.011814842,0.49990273,0.99975324,0.5000261
1978-06-15 12:00:00,1.701136,0.49979168,0.99988383,0.49984974
1978-07-16 00:00:00,0.3556667,0.49970004,0.99905145,0.50017446
1978-08-16 00:00:00,1.6962947,0.4997639,0.99943113,0.50004834
1978-09-15 12:00:00,0.13996893,0.49909776,0.99891907,0.49963784
1978-10-16 00:00:00,0.24117523,0.49970466,0.9991744,0.50011754
1978-11-15 12:00:00,0.009228851,0.49948186,1.0003601,0.49930203
1978-12-16 00:00:00,0.052225236,0.4994446,0.99948734,0.49970078
1979-01-16 00:00:00,0.008996186,0.49969503,1.0013707,0.49901104
1979-02-14 12:00:00,0.8639022,0.49954587,1.0015085,0.49879345
1979-03-16 00:00:00,0.47648528,0.4992929,1.0007519,0.4989178
1979-04-15 12:00:00,2.7106805,0.49979752,0.99972767,0.49993366
1979-05-16 00:00:00,0.08783894,0.49981368,1.0004461,0.4995908
1979-06-15 12:00:00,0.0029812139,0.49984273,0.9994145,0.50013554
1979-07-16 00:00:00,1.0027323,0.49981883,0.9998201,0.49990875
1979-08-16 00:00:00,0.006041959,0.4999954,1.000424,0.4997835
1979-09-15 12:00:00,0.017368807,0.49963146,0.99898285,0.5001402
1979-10-16 00:00:00,0.024684675,0.49938568,0.9984969,0.50013745
1979-11-15 12:00:00,0.01776398,0.4993618,0.999025,0.49984917
1979-12-16 00:00:00,0.00683201,0.4996263,1.0009158,0.4991692
1980-01-16 00:00:00,0.6368896,0.49930733,0.9998911,0.49936172
1980-02-15 00:00:00,0.034130022,0.4996078,1.0008732,0.4991719
1980-03-16 00:00:00,0.44465882,0.49961814,0.99994445,0.4996459
1980-04-15 12:00:00,0.39425734,0.49939945,0.99907106,0.4998638
1980-05-16 00:00:00,0.19293423,0.49971366,0.99964017,0.49989355
1980-06-15 12:00:00,3.0856915,0.5000104,1.0014565,0.49928316
1980-07-16 00:00:00,0.0002583661,0.49985844,1.000274,0.49972156
1980-08-16 00:00:00,2.861121,0.49979132,0.9998119,0.49988535
1980-09-15 12:00:00,0.09251698,0.49993172,1.0005227,0.49967054
1980-10-16 00:00:00,1.3366826,0.4998418,1.0001923,0.49974573
1980-11-15 12:00:00,0.023138847,0.49984917,0.9996919,0.5000032
1980-12-16 00:00:00,0.37186098,0.49943107,0.99960923,0.4996263
1981-01-16 00:00:00,0.36691695,0.49941078,1.0000769,0.4993724
1981-02-14 12:00:00,0.34780875,0.4994949,0.99972796,0.49963084
1981-03-16 00:00:00,0.0006002436,0.4996159,1.0018388,0.4986989
1981-04-15 12:00:00,0.065720096,0.49964488,0.9999112,0.49968925
1981-05-16 00:00:00,0.037254483,0.4997587,0.99987555,0.4998209
1981-06-15 12:00:00,0.00041060598,0.4996757,0.9987325,0.5003098
1981-07-16 00:00:00,0.23310469,0.49966496,0.9987545,0.50028807
1981-08-16 00:00:00,2.4144642,0.49972886,0.9991837,0.5001371
1981-09-15 12:00:00,0.026571361,0.4997693,1.0000746,0.49973202
1981-10-16 00:00:00,0.025864856,0.49925464,0.99930614,0.4996013
1981-11-15 12:00:00,0.11384669,0.49910116,1.0007612,0.49872157
1981-12-16 00:00:00,0.23533323,0.49926013,1.000589,0.49896622
1982-01-16 00:00:00,0.33821964,0.49956718,1.000974,0.49908105
1982-02-14 12:00:00,0.75356716,0.4991835,0.999085,0.49964067
1982-03-16 00:00:00,0.048848893,0.4993726,1.0001943,0.4992756
1982-04-15 12:00:00,0.13105188,0.4992556,1.0007595,0.49887672
1982-05-16 00:00:00,2.4608834,0.499948,1.0010176,0.49943978
1982-06-15 12:00:00,0.1761553,0.49944106,0.99943,0.4997259
1982-07-16 00:00:00,0.112616025,0.4999446,0.9999553,0.49996695
1982-08-16 00:00:00,0.050375327,0.49993423,1.0003917,0.49973845
1982-09-15 12:00:00,0.03132403,0.4996892,1.0002515,0.49956354
1982-10-16 00:00:00,0.77501655,0.49922085,0.99958885,0.4994262
1982-11-15 12:00:00,0.04769513,0.49942178,1.0004168,0.49921373
1982-12-16 00:00:00,1.0522865,0.49912152,1.0005994,0.49882254
1983-01-16 00:00:00,0.032290723,0.4996618,1.0004109,0.49945655
1983-02-14 12:00:00,0.9256942,0.49952382,0.9993168,0.49986532
1983-03-16 00:00:00,0.3029027,0.49959847,0.9995617,0.49981752
1983-04-15 12:00:00,0.19842963,0.49966845,1.0010331,0.49915278
1983-05-16 00:00:00,0.00038522045,0.500115,1.0012074,0.4995119
1983-06-15 12:00:00,0.0013810706,0.5000316,1.000961,0.49955153
1983-07-16 00:00:00,0.30153832,0.49969837,0.9989385,0.50022936
1983-08-16 00:00:00,1.631114,0.49936852,0.9980682,0.50033504
1983-09-15 12:00:00,0.7926036,0.49954465,1.0001857,0.49945188
1983-10-16 00:00:00,0.53162915,0.4995123,0.99881124,0.5001068
1983-11-15 12:00:00,1.111505,0.49951825,0.9994294,0.49980342
1983-12-16 00:00:00,0.7476763,0.4994499,1.0008119,0.49904472
1984-01-16 00:00:00,0.37920058,0.4998668,1.0008699,0.49943238
1984-02-15 00:00:00,0.17285272,0.49918494,0.9987925,0.4997884
1984-03-16 00:00:00,0.00972113,0.49948013,0.9989802,0.49999002
1984-04-15 12:00:00,0.14670919,0.49970055,0.9998946,0.4997532
1984-05-16 00:00:00,0.21454874,0.4998283,0.99978125,0.49993768
1984-06-15 12:00:00,0.5030086,0.5001052,1.0012436,0.49948406
1984-07-16 00:00:00,0.0143368095,0.5001357,1.0014738,0.49939972
1984-08-16 00:00:00,0.004394794,0.4999685,1.0004059,0.49976563
1984-09-15 12:00:00,0.44253618,0.49997255,1.000376,0.49978465
1984-10-16 00:00:00,0.0009964383,0.49941862,0.99876267,0.5000373
1984-11-15 12:00:00,0.005797016,0.49964494,1.000658,0.49931636
1984-12-16 00:00:00,0.024925426,0.49961087,1.0020107,0.49860832
1985-01-16 00:00:00,0.1497792,0.4998169,1.0005265,0.49955386
1985-02-14 12:00:00,0.0030309136,0.4993566,0.9992897,0.49971154
1985-03-16 00:00:00,0.0003838311,0.4995102,1.0019963,0.498515
1985-04-15 12:00:00,0.09868512,0.49995202,1.0009595,0.49947277
1985-05-16 00:00:00,0.045720182,0.4998529,1.0000143,0.49984574
1985-06-15 12:00:00,0.03519443,0.49985698,1.0004966,0.49960887
1985-07-16 00:00:00,0.33596414,0.5001358,1.0003203,0.49997562
1985-08-16 00:00:00,0.21176745,0.49965668,0.9988557,0.50022906
1985-09-15 12:00:00,0.35775968,0.49969944,0.99915403,0.50012255
1985-10-16 00:00:00,2.1160548,0.49950305,0.9994381,0.49978387
1985-11-15 12:00:00,2.2599227,0.4992741,1.001632,0.49846062
1985-12-16 00:00:00,1.1569816,0.49940455,1.0002185,0.49929544
1986-01-16 00:00:00,1.8062035,0.49953395,1.0008147,0.49912733
1986-02-14 12:00:00,0.24587515,0.49925336,0.9980006,0.50025356
1986-03-16 00:00:00,0.08641264,0.499474,1.0006797,0.49913472
1986-04-15 12:00:00,0.26342055,0.5000676,1.001054,0.49954104
1986-05-16 00:00:00,1.6771164,0.50010026,1.0010458,0.4995778
1986-06-15 12:00:00,1.1912638,0.49975836,0.99944645,0.50003517
1986-07-16 00:00:00,0.35680336,0.49993792,1.0010616,0.49940777
1986-08-16 00:00:00,0.042178407,0.49984542,0.9995546,0.5000682
1986-09-15 12:00:00,0.06783805,0.49959758,0.9991012,0.500047
1986-10-16 00:00:00,1.175127,0.49995932,1.0002782,0.49982026
1986-11-15 12:00:00,0.058946438,0.49971414,0.99938124,0.50002354
1986-12-16 00:00:00,0.79195625,0.4998163,1.000807,0.49941325
1987-01-16 00:00:00,0.92665726,0.49962234,1.000881,0.49918258
1987-02-14 12:00:00,1.5239521,0.49923363,1.0004783,0.49899498
1987-03-16 00:00:00,0.7081476,0.4993469,1.0012907,0.49870324
1987-04-15 12:00:00,0.35169545,0.50007194,1.001187,0.4994791
1987-05-16 00:00:00,3.8688831,0.49985445,0.9994383,0.50013536
1987-06-15 12:00:00,0.053564876,0.4999648,1.0003202,0.49980476
1987-07-16 00:00:00,0.00032249614,0.49990836,1.0003432,0.49973685
1987-08-16 00:00:00,4.8464048e-05,0.499713,0.9992133,0.50010645
1987-09-15 12:00:00,2.3447938,0.49978206,0.99939084,0.50008667
1987-10-16 00:00:00,1.9643587,0.49947873,0.9997249,0.49961615
1987-11-15 12:00:00,0.14327666,0.49930933,0.99939615,0.49961102
1987-12-16 00:00:00,0.047357094,0.49947068,1.0008823,0.4990304
1988-01-16 00:00:00,1.4954818,0.49963015,1.0022182,0.4985243
1988-02-15 00:00:00,0.9897003,0.5000028,1.002438,0.49878678
1988-03-16 00:00:00,0.6687296,0.49985844,0.99986005,0.4999284
1988-04-15 12:00:00,0.5688839,0.4993496,0.99918973,0.49975452
1988-05-16 00:00:00,0.33672,0.4997642,1.0005082,0.49951035
1988-06-15 12:00:00,0.33406734,0.50001067,1.0018001,0.49911225
1988-07-16 00:00:00,0.02470836,0.49985322,0.999873,0.49991673
1988-08-16 00:00:00,0.09694434,0.5001355,1.001009,0.49963135
1988-09-15 12:00:00,0.0048450204,0.49988982,1.0001223,0.4998287
1988-10-16 00:00:00,0.8813705,0.499782,0.99970716,0.49992839
1988-11-15 12:00:00,0.014211451,0.49912652,1.0000339,0.49910963
1988-12-16 00:00:00,0.41726464,0.49936402,1.000764,0.4989828
1989-01-16 00:00:00,3.1961951,0.49980527,1.0004139,0.4995985
1989-02-14 12:00:00,0.27750906,0.49959344,1.0000522,0.49956736
1989-03-16 00:00:00,0.0013961144,0.49948865,1.0010709,0.49895436
1989-04-15 12:00:00,0.25521395,0.5000072,1.0001714,0.4999215
1989-05-16 00:00:00,0.002869173,0.5000656,1.0009468,0.49959263
1989-06-15 12:00:00,0.39392945,0.4999811,1.0000228,0.49996972
1989-07-16 00:00:00,0.39860028,0.49967876,0.9986219,0.50036836
1989-08-16 00:00:00,0.760755,0.49983725,1.000798,0.4994387
1989-09-15 12:00:00,0.21381548,0.49949607,0.99947387,0.49975902
1989-10-16 00:00:00,0.585856,0.49921086,0.9988258,0.49979773
1989-11-15 12:00:00,0.045180418,0.49970344,1.0000355,0.49968567
1989-12-16 00:00:00,0.2645067,0.49965453,0.99864244,0.5003338
1990-01-16 00:00:00,0.5989086,0.49942696,0.99961895,0.49961734
1990-02-14 12:00:00,0.29286906,0.4993823,0.999907,0.49942872
1990-03-16 00:00:00,0.114908375,0.4996494,0.9999142,0.49969226
1990-04-15 12:00:00,0.6038283,0.4997803,1.000193,0.49968386
1990-05-16 00:00:00,0.10999163,0.49949834,0.9999997,0.4994985
1990-06-15 12:00:00,0.2837085,0.49967158,0.9995494,0.49989682
1990-07-16 00:00:00,0.19597955,0.5000138,1.0011264,0.49945125
1990-08-16 00:00:00,0.0067356187,0.49988583,1.0009271,0.49942282
1990-09-15 12:00:00,0.021420702,0.49975556,1.0017171,0.4988989
1990-10-16 00:00:00,0.13418674,0.4996998,0.9996749,0.49986228
1990-11-15 12:00:00,1.5578891,0.49997905,1.000798,0.49958038
1990-12-16 00:00:00,0.5674345,0.49990457,1.001907,0.49895307
1991-01-16 00:00:00,0.29419643,0.4999985,1.0013893,0.49930483
1991-02-14 12:00:00,6.1373554e-05,0.49951634,1.0005611,0.4992362
1991-03-16 00:00:00,0.20783158,0.49943534,0.9971092,0.5008833
1991-04-15 12:00:00,0.47167414,0.4997784,1.000631,0.49946323
1991-05-16 00:00:00,0.43028492,0.50004166,1.0005456,0.49976897
1991-06-15 12:00:00,0.084391855,0.4999597,1.0007907,0.4995647
1991-07-16 00:00:00,0.19686604,0.49991742,1.0006554,0.49958998
1991-08-16 00:00:00,0.18822482,0.5000467,1.001184,0.49945533
1991-09-15 12:00:00,0.094542675,0.5000706,1.0010754,0.49953339
1991-10-16 00:00:00,0.017928613,0.4992066,0.9976766,0.50036913
1991-11-15 12:00:00,0.181435,0.49953112,0.9993822,0.49983993
1991-12-16 00:00:00,0.8395217,0.49967223,1.0010613,0.4991425
1992-01-16 00:00:00,0.24843863,0.49946272,0.99965084,0.4996372
1992-02-15 00:00:00,0.24436146,0.49990055,1.0012374,0.49928275
1992-03-16 00:00:00,0.4822349,0.49968615,1.0005478,0.4994126
1992-04-15 12:00:00,0.006307744,0.49967977,1.0008681,0.4992464
1992-05-16 00:00:00,0.44010165,0.49993747,1.0013502,0.49926338
1992-06-15 12:00:00,0.56249976,0.499909,1.0004563,0.499681
1992-07-16 00:00:00,0.03246994,0.4999234,1.0011947,0.49932685
1992-08-16 00:00:00,0.16812198,0.49993074,1.0006744,0.49959382
1992-09-15 12:00:00,0.019619659,0.4996855,0.99952626,0.49992234
1992-10-16 00:00:00,1.3967454,0.49925938,0.99845034,0.5000343
1992-11-15 12:00:00,0.061161827,0.49983045,1.0003889,0.49963617
1992-12-16 00:00:00,0.0009838595,0.49926943,1.000125,0.499207
1993-01-16 00:00:00,0.11535711,0.4994959,0.9993552,0.49981818
1993-02-14 12:00:00,0.008012276,0.49953046,1.00017,0.49944556
1993-03-16 00:00:00,0.3715866,0.49913397,1.0004117,0.49892855
1993-04-15 12:00:00,0.015639646,0.49979565,1.0002801,0.49965566
1993-05-16 00:00:00,0.04061904,0.49953988,0.9990576,0.5000111
1993-06-15 12:00:00,0.058880363,0.4998381,0.999378,0.5001492
1993-07-16 00:00:00,0.04489641,0.49965027,0.9986468,0.5003273
1993-08-16 00:00:00,1.4929996,0.49981436,0.9997911,0.4999188
1993-09-15 12:00:00,0.15800072,0.49980575,0.99965006,0.49998072
1993-10-16 00:00:00,0.039237127,0.49961445,0.99897903,0.50012505
1993-11-15 12:00:00,0.49814105,0.49954477,0.9999427,0.49957338
1993-12-16 00:00:00,2.2494683,0.4993875,0.9990193,0.49987772
1994-01-16 00:00:00,1.2146364,0.49935007,0.999973,0.49936354
1994-02-14 12:00:00,5.8296377e-05,0.49977165,1.0010252,0.4992598
1994-03-16 00:00:00,0.0415805,0.49992734,1.0010967,0.49937966
1994-04-15 12:00:00,0.013607803,0.49945343,0.9989737,0.49996653
1994-05-16 00:00:00,0.023885747,0.49947274,1.0001885,0.49937862
1994-06-15 12:00:00,0.64075226,0.4996151,0.99815416,0.500539
1994-07-16 00:00:00,0.19565272,0.4997289,0.9992228,0.5001176
1994-08-16 00:00:00,1.9223927,0.49968192,0.9987216,0.5003215
1994-09-15 12:00:00,0.014253813,0.4999078,1.0014927,0.49916267
1994-10-16 00:00:00,0.07271345,0.49986768,1.0001146,0.49981043
1994-11-15 12:00:00,0.5871356,0.4994168,1.0018828,0.49847826
1994-12-16 00:00:00,0.1628309,0.49964938,1.0002166,0.49954116
1995-01-16 00:00:00,0.23106512,0.49962512,0.9983409,0.50045544
1995-02-14 12:00:00,2.355184,0.49994284,1.0003786,0.49975362
1995-03-16 00:00:00,0.91129905,0.49947295,0.998442,0.50025237
1995-04-15 12:00:00,0.013865776,0.4991297,1.0002784,0.4989908
1995-05-16 00:00:00,0.19914722,0.49927998,0.99865025,0.4999548
1995-06-15 12:00:00,1.0459596,0.49967724,1.0001885,0.4995831
1995-07-16 00:00:00,0.008718474,0.49980903,0.9996014,0.50000834
1995-08-16 00:00:00,0.05395976,0.49966654,0.9985769,0.50037867
1995-09-15 12:00:00,0.3803053,0.4996728,0.9988706,0.50023776
1995-10-16 00:00:00,0.0058047837,0.49965554,0.9986187,0.50034666
1995-11-15 12:00:00,0.13063787,0.4997458,0.9990105,0.50024074
1995-12-16 00:00:00,1.5793484,0.49966773,1.0008328,0.49925196
1996-01-16 00:00:00,0.195221,0.49917468,1.0012188,0.49856704
1996-02-15 00:00:00,0.23760572,0.4996933,1.0010133,0.4991875
1996-03-16 00:00:00,0.932473,0.49927208,0.999683,0.4994304
1996-04-15 12:00:00,0.085560106,0.499449,0.9998184,0.49953973
1996-05-16 00:00:00,0.03382553,0.49938002,0.99944204,0.49965882
1996-06-15 12:00:00,0.26875475,0.49989107,1.0006443,0.49956918
1996-07-16 00:00:00,0.00040385313,0.4999573,1.0004023,0.49975622
1996-08-16 00:00:00,0.10785507,0.49973142,0.9992618,0.5001006
1996-09-15 12:00:00,0.13878632,0.49971247,0.99910176,0.5001617
1996-10-16 00:00:00,0.30564317,0.49943632,1.0006207,0.4991265
1996-11-15 12:00:00,0.021234993,0.49906895,1.0000478,0.4990451
1996-12-16 00:00:00,0.36667028,0.49910593,0.9997629,0.4992243
1997-01-16 00:00:00,0.010085732,0.49940544,0.99975795,0.49952635
1997-02-14 12:00:00,0.051902898,0.4997736,1.0002196,0.49966386
1997-03-16 00:00:00,0.16516036,0.49961445,0.99985176,0.4996885
1997-04-15 12:00:00,0.05142147,0.4998561,1.0003077,0.49970236
1997-05-16 00:00:00,0.5439831,0.49994043,1.0004871,0.49969703
1997-06-15 12:00:00,0.0004354644,0.50005406,1.000475,0.49981663
1997-07-16 00:00:00,1.7294085,0.49986845,1.0009978,0.4993702
1997-08-16 00:00:00,0.009894304,0.49998936,1.0013837,0.4992985
1997-09-15 12:00:00,0.28827956,0.4998961,1.0001922,0.49980006
1997-10-16 00:00:00,0.91649574,0.4996833,0.99913883,0.50011396
1997-11-15 12:00:00,1.1458999,0.49992934,1.0008856,0.49948698
1997-12-16 00:00:00,7.035401e-05,0.49980047,1.0016454,0.49897942
1998-01-16 00:00:00,0.626968,0.49956053,1.0002995,0.499411
1998-02-14 12:00:00,0.46059516,0.49985185,0.99695104,0.50138056
1998-03-16 00:00:00,0.9223093,0.49920616,1.0009971,0.4987089
1998-04-15 12:00:00,0.20879532,0.49959546,0.9995637,0.49981353
1998-05-16 00:00:00,0.23559166,0.49971536,1.0011199,0.4991564
1998-06-15 12:00:00,0.12694122,0.49970105,0.99932396,0.5000391
1998-07-16 00:00:00,1.0528272,0.49999565,1.0007309,0.49963048
1998-08-16 00:00:00,0.002303083,0.49968535,0.99862105,0.50037533
1998-09-15 12:00:00,0.059737295,0.49970672,1.0004499,0.499482
1998-10-16 00:00:00,0.13563854,0.49986714,1.0014522,0.4991423
1998-11-15 12:00:00,0.048931755,0.49932042,1.0005126,0.4990646
1998-12-16 00:00:00,0.36036143,0.49969035,0.99998724,0.49969673
1999-01-16 00:00:00,2.0969882,0.49880755,1.0008644,0.49837676
1999-02-14 12:00:00,0.031999562,0.49926576,1.0009462,0.4987938
1999-03-16 00:00:00,0.24826378,0.49994525,1.0015967,0.49914828
1999-04-15 12:00:00,0.04153181,0.4995123,1.0000113,0.49950665
1999-05-16 00:00:00,0.5509293,0.4998616,1.0005035,0.49961004
1999-06-15 12:00:00,0.48890585,0.5000452,1.0015092,0.49929166
1999-07-16 00:00:00,0.14961284,0.49981186,0.9996544,0.49998465
1999-08-16 00:00:00,0.035726104,0.4999724,1.0016422,0.4991527
1999-09-15 12:00:00,1.8979856,0.4997545,0.9994646,0.50002223
1999-10-16 00:00:00,0.01218109,0.49973074,0.9997236,0.4998689
1999-11-15 12:00:00,0.006078344,0.49935365,0.9991625,0.49977222
1999-12-16 00:00:00,0.563026,0.49994308,1.0003154,0.49978542
2000-01-16 00:00:00,0.0053510703,0.49932998,1.0005064,0.49907726
2000-02-15 00:00:00,0.63105917,0.49953246,0.9993893,0.49983773
2000-03-16 00:00:00,0.3221884,0.49963534,0.9998321,0.49971923
2000-04-15 12:00:00,0.37610275,0.499513,0.99963117,0.4996973
2000-05-16 00:00:00,1.1875287,0.49954978,0.99990445,0.49959752
2000-06-15 12:00:00,1.384269,0.4998942,1.0008161,0.49948657
2000-07-16 00:00:00,0.23347314,0.4997137,0.9991679,0.5001298
2000-08-16 00:00:00,0.09389647,0.4999199,1.0007676,0.49953645
2000-09-15 12:00:00,0.03803224,0.49990106,1.0006655,0.49956858
2000-10-16 00:00:00,0.017178543,0.4996694,0.9998735,0.4997326
2000-11-15 12:00:00,0.1825956,0.4998013,1.0003264,0.49963823
2000-12-16 00:00:00,1.93405,0.49983126,1.0006379,0.4995126
2001-01-16 00:00:00,1.5228592,0.49959847,1.000888,0.49915522
2001-02-14 12:00:00,2.6845458,0.49971697,1.001073,0.49918133
2001-03-16 00:00:00,0.0034015093,0.499426,1.0003684,0.4992421
2001-04-15 12:00:00,2.1502092,0.49941263,0.9992277,0.49979863
2001-05-16 00:00:00,0.12544216,0.4997075,0.99893963,0.50023794
2001-06-15 12:00:00,0.8891471,0.4997007,0.9991125,0.5001446
2001-07-16 00:00:00,0.58173406,0.50008756,1.0005913,0.49979204
2001-08-16 00:00:00,0.037070718,0.49969137,0.9991659,0.50010854
2001-09-15 12:00:00,0.700776,0.49990326,1.0003648,0.49972096
2001-10-16 00:00:00,3.5941753,0.4997086,1.0005418,0.499438
2001-11-15 12:00:00,1.5621005,0.49915168,0.99979347,0.4992548
2001-12-16 00:00:00,0.00034196765,0.49965367,1.0013683,0.49897093
2002-01-16 00:00:00,0.42362,0.49934366,0.9993714,0.49965775
2002-02-14 12:00:00,0.22871298,0.49936548,1.0003358,0.49919784
2002-03-16 00:00:00,2.1149256,0.49924588,0.9987534,0.49986902
2002-04-15 12:00:00,0.0035988982,0.5001134,1.000779,0.49972412
2002-05-16 00:00:00,0.11383847,0.49984437,0.9999232,0.49988276
2002-06-15 12:00:00,0.2516538,0.49979243,0.9994703,0.50005734
2002-07-16 00:00:00,1.5373974,0.49984846,0.99995255,0.49987218
2002-08-16 00:00:00,0.022479704,0.49966744,0.9987705,0.5002825
2002-09-15 12:00:00,0.037245598,0.4998378,1.0002325,0.49972162
2002-10-16 00:00:00,1.1536156,0.49971408,0.99983585,0.49979612
2002-11-15 12:00:00,0.008626863,0.4988654,0.9995588,0.49908558
2002-12-16 00:00:00,0.057422157,0.4996943,1.0012865,0.49905226
2003-01-16 00:00:00,0.0044155633,0.49957654,1.0000932,0.49952996
