time,latent,alpha,beta,lambda
2003-03-16 00:00:00,0.23017742,0.8006019,0.99827415,0.80198604
2003-04-15 12:00:00,0.21429478,0.8012422,0.99750924,0.80324286
2003-05-16 00:00:00,0.38656223,0.8005119,0.9989452,0.8013572
2003-06-15 12:00:00,1.7466491,0.79965127,1.0004451,0.7992955
2003-07-16 00:00:00,0.4761564,0.8004644,1.0008361,0.7997956
2003-08-16 00:00:00,0.6324092,0.80009514,1.0006706,0.799559
2003-09-15 12:00:00,0.29148573,0.7997359,1.0005233,0.7993176
2003-10-16 00:00:00,0.83382016,0.80020356,1.0008508,0.79952335
2003-11-15 12:00:00,0.777504,0.80006576,0.9988925,0.80095285
2003-12-16 00:00:00,1.2353811,0.8014135,0.9950926,0.80536574
2004-01-16 00:00:00,0.09870758,0.8001919,0.99840575,0.8014696
2004-02-15 00:00:00,0.34115753,0.80112594,0.99503696,0.8051218
2004-03-16 00:00:00,0.0072666416,0.7997743,0.9998647,0.79988253
2004-04-15 12:00:00,0.012693631,0.80032706,1.0011423,0.7994139
2004-05-16 00:00:00,0.46389472,0.8000035,1.0010469,0.79916686
2004-06-15 12:00:00,0.3523545,0.7998504,1.0009379,0.7991009
2004-07-16 00:00:00,0.45144054,0.8000434,1.0006646,0.799512
2004-08-16 00:00:00,0.42318693,0.7999016,1.0005037,0.7994989
2004-09-15 12:00:00,0.62340575,0.79986805,1.0007246,0.7992889
2004-10-16 00:00:00,2.3237085,0.8009673,0.9975815,0.80290914
2004-11-15 12:00:00,1.4514021,0.79981357,0.99664795,0.8025036
2004-12-16 00:00:00,0.30523333,0.8011507,0.9948259,0.80531746
2005-01-16 00:00:00,0.2171071,0.80072784,0.99643636,0.80359155
2005-02-14 12:00:00,0.9788382,0.80161965,0.9981593,0.8030979
2005-03-16 00:00:00,0.77731067,0.80100346,0.99578124,0.804397
2005-04-15 12:00:00,1.2058959,0.80014867,0.9989007,0.8010292
2005-05-16 00:00:00,0.8093801,0.80091536,0.9986639,0.8019869
2005-06-15 12:00:00,1.5562679,0.7999116,1.0006245,0.79941237
2005-07-16 00:00:00,0.16363291,0.7997035,1.0004165,0.7993705
2005-08-16 00:00:00,0.1277866,0.79949087,1.000309,0.7992439
2005-09-15 12:00:00,1.1335622,0.7997139,1.0011535,0.79879254
2005-10-16 00:00:00,1.6516483,0.799799,1.0003337,0.79953223
2005-11-15 12:00:00,0.10151826,0.80043775,0.9980094,0.8020343
2005-12-16 00:00:00,0.36045402,0.80148166,0.9919011,0.8080258
2006-01-16 00:00:00,0.015697265,0.8004723,0.99582714,0.8038266
2006-02-14 12:00:00,0.16112137,0.8011878,0.99811727,0.8026991
2006-03-16 00:00:00,0.59854996,0.80185896,0.9946824,0.8061457
2006-04-15 12:00:00,0.10851793,0.80161107,0.9961489,0.8047101
2006-05-16 00:00:00,0.9865006,0.79960847,1.0002834,0.799382
2006-06-15 12:00:00,0.063970365,0.799921,1.0011716,0.7989849
2006-07-16 00:00:00,0.4206136,0.79982495,1.0008458,0.79914904
2006-08-16 00:00:00,1.5545398,0.79965377,1.0005156,0.7992417
2006-09-15 12:00:00,1.4749871,0.7996399,1.000608,0.79915404
2006-10-16 00:00:00,0.038356133,0.7998775,1.0013962,0.7987623
2006-11-15 12:00:00,1.257623,0.80081385,0.999504,0.80121124
2006-12-16 00:00:00,0.23096582,0.80094755,0.9980531,0.80250996
2007-01-16 00:00:00,0.38441613,0.80023044,1.0004547,0.7998668
2007-02-14 12:00:00,0.21327591,0.80114275,0.99607325,0.804301
2007-03-16 00:00:00,0.38747534,0.79995596,1.000122,0.7998584
2007-04-15 12:00:00,2.2891405,0.8004965,0.99978256,0.8006706
2007-05-16 00:00:00,0.66322815,0.7998619,1.0007285,0.79927963
2007-06-15 12:00:00,0.13065411,0.7998164,1.0004992,0.7994173
2007-07-16 00:00:00,6.0630665,0.7998365,1.0005711,0.79937994
2007-08-16 00:00:00,0.5950102,0.79970455,1.0005579,0.79925865
2007-09-15 12:00:00,0.45416686,0.80016565,1.0013717,0.7990695
2007-10-16 00:00:00,0.87501854,0.80011046,0.99998087,0.8001258
2007-11-15 12:00:00,1.9446841,0.7996584,1.0002586,0.7994517
2007-12-16 00:00:00,0.25030226,0.800297,0.9967632,0.8028958
2008-01-16 00:00:00,0.00954137,0.8018156,0.993002,0.80746627
2008-02-15 00:00:00,0.31376502,0.80051064,0.99676234,0.80311084
2008-03-16 00:00:00,0.02805958,0.79994065,1.0006467,0.79942364
2008-04-15 12:00:00,0.90026295,0.7996939,1.0003296,0.7994304
2008-05-16 00:00:00,0.057240557,0.80067736,1.0015619,0.79942876
2008-06-15 12:00:00,3.0317225,0.7997437,1.0008018,0.79910296
2008-07-16 00:00:00,0.25072125,0.79997593,1.0008038,0.7993334
2008-08-16 00:00:00,1.5972694,0.79981357,1.0005951,0.79933786
2008-09-15 12:00:00,0.070676595,0.7996861,1.000564,0.79923534
2008-10-16 00:00:00,1.019284,0.80026543,1.0002986,0.80002654
2008-11-15 12:00:00,0.19918807,0.80032045,0.9978521,0.80204314
2008-12-16 00:00:00,0.65517694,0.80003536,0.99675196,0.80264235
2009-01-16 00:00:00,0.023560775,0.8001746,0.99860406,0.80129313
2009-02-14 12:00:00,1.0085167,0.801556,0.9974054,0.8036411
2009-03-16 00:00:00,0.4400398,0.8010229,0.99846816,0.8022518
2009-04-15 12:00:00,0.37486333,0.79993874,1.0000141,0.7999275
2009-05-16 00:00:00,0.21792957,0.80038804,0.99980193,0.8005466
2009-06-15 12:00:00,2.5950663,0.800121,1.0015894,0.7988513
2009-07-16 00:00:00,0.46900195,0.79971594,1.0004188,0.7993812
2009-08-16 00:00:00,1.2289033,0.79979295,1.0007858,0.79916495
2009-09-15 12:00:00,0.37082845,0.7996705,1.0007107,0.7991026
2009-10-16 00:00:00,0.4154031,0.8008024,0.998442,0.802052
2009-11-15 12:00:00,0.82588506,0.7999745,1.0004574,0.79960877
2009-12-16 00:00:00,0.07388496,0.8007813,0.99791116,0.8024575
2010-01-16 00:00:00,0.35686377,0.8014496,0.9944971,0.8058843
2010-02-14 12:00:00,1.5940685,0.8015572,0.99849707,0.8027637
2010-03-16 00:00:00,0.89990383,0.80058676,0.9975087,0.80258626
2010-04-15 12:00:00,1.8687304,0.80153555,0.9982801,0.80291647
2010-05-16 00:00:00,0.3113717,0.8004605,1.0005511,0.8000196
2010-06-15 12:00:00,0.54256266,0.79987395,1.0006068,0.7993889
2010-07-16 00:00:00,0.608654,0.7997998,1.000548,0.79936177
2010-08-16 00:00:00,0.31204498,0.7997164,1.0003653,0.7994244
2010-09-15 12:00:00,0.30200046,0.7999058,1.0004265,0.7995647
2010-10-16 00:00:00,0.7421725,0.8012241,0.9982237,0.80264986
2010-11-15 12:00:00,1.0978134,0.80015683,0.99735457,0.80227923
2010-12-16 00:00:00,0.3212559,0.8014726,0.9945393,0.8058732
2011-01-16 00:00:00,0.020928498,0.8007083,0.99815226,0.80219054
2011-02-14 12:00:00,0.31291118,0.8011808,0.996042,0.80436444
2011-03-16 00:00:00,1.8945031,0.801381,0.99387366,0.8063208
2011-04-15 12:00:00,0.018510137,0.8001945,1.0005634,0.79974395
2011-05-16 00:00:00,1.1208861,0.80025524,0.9984665,0.80148435
2011-06-15 12:00:00,0.7465522,0.8005207,0.9989824,0.8013361
2011-07-16 00:00:00,1.3353968,0.7997818,1.000673,0.79924387
2011-08-16 00:00:00,0.12260446,0.7998451,1.0003111,0.7995963
2011-09-15 12:00:00,0.18939176,0.79991496,1.0008864,0.7992065
2011-10-16 00:00:00,2.0656285,0.7999902,0.9989022,0.80086935
2011-11-15 12:00:00,0.27804574,0.80012107,0.99894565,0.80096555
2011-12-16 00:00:00,0.43922988,0.7996853,1.0003687,0.79939055
2012-01-16 00:00:00,0.73763543,0.80054414,0.99756384,0.8024992
2012-02-15 00:00:00,0.66532725,0.8001783,0.9989222,0.8010416
2012-03-16 00:00:00,0.103327386,0.8013795,0.996173,0.80445814
2012-04-15 12:00:00,0.38992083,0.8000473,0.996987,0.80246514
2012-05-16 00:00:00,0.54345894,0.79989713,1.0009147,0.79916614
2012-06-15 12:00:00,0.7393202,0.79984426,1.0005035,0.7994417
2012-07-16 00:00:00,0.9738791,0.79975474,1.0003623,0.7994651
2012-08-16 00:00:00,1.4834375,0.7997126,1.0008129,0.799063
2012-09-15 12:00:00,0.33721343,0.7997615,1.0005617,0.7993125
2012-10-16 00:00:00,0.094944924,0.80018514,0.9996921,0.8004316
2012-11-15 12:00:00,0.10118655,0.8016415,0.9975779,0.8035879
2012-12-16 00:00:00,0.14212918,0.80143124,0.9952899,0.8052239
2013-01-16 00:00:00,0.13230628,0.79984134,0.999413,0.8003111
2013-02-14 12:00:00,0.024942534,0.7998916,1.000162,0.799762
2013-03-16 00:00:00,0.22397912,0.80068797,0.9991981,0.80133057
2013-04-15 12:00:00,0.065322496,0.7999197,0.9999158,0.7999871
2013-05-16 00:00:00,1.0724176,0.8004438,1.0015136,0.7992341
2013-06-15 12:00:00,0.8135223,0.80001926,1.0004513,0.79965836
2013-07-16 00:00:00,0.7306519,0.7999481,1.0005609,0.7994997
2013-08-16 00:00:00,2.006062,0.79990715,1.0006248,0.7994077
2013-09-15 12:00:00,2.7146914,0.7998248,1.000362,0.79953533
2013-10-16 00:00:00,0.035355005,0.7996117,1.000463,0.7992416
2013-11-15 12:00:00,0.7553068,0.7999203,0.99885136,0.8008402
2013-12-16 00:00:00,2.708182,0.7996577,1.0003572,0.7993722
2014-01-16 00:00:00,0.34249172,0.7998616,0.999963,0.79989123
2014-02-14 12:00:00,4.569735,0.8017128,0.9960272,0.8049106
2014-03-16 00:00:00,0.18192421,0.800797,0.99764884,0.80268425
2014-04-15 12:00:00,0.180311,0.79978234,0.9994856,0.80019397
2014-05-16 00:00:00,0.91408235,0.80039746,1.0007699,0.79978174
2014-06-15 12:00:00,0.20863158,0.799764,1.0006089,0.7992773
2014-07-16 00:00:00,0.032953136,0.80022836,1.0014117,0.7991003
2014-08-16 00:00:00,1.8518131,0.799827,1.0013965,0.79871154
2014-09-15 12:00:00,1.5278423,0.8000353,1.000585,0.7995676
2014-10-16 00:00:00,0.012086361,0.8004319,0.9999256,0.80049145
2014-11-15 12:00:00,0.7634124,0.800157,1.0000904,0.8000847
2014-12-16 00:00:00,0.2373095,0.8021034,0.99627787,0.8051001
2015-01-16 00:00:00,1.1653332,0.79964805,1.0002239,0.79946905
2015-02-14 12:00:00,0.7802048,0.80095816,0.9984533,0.8021989
2015-03-16 00:00:00,2.0591958,0.79983217,1.0004674,0.7994585
2015-04-15 12:00:00,1.0763963,0.7998734,0.9997634,0.80006266
2015-05-16 00:00:00,0.35241732,0.8005721,1.0003964,0.8002549
2015-06-15 12:00:00,0.24969105,0.80015224,1.0008767,0.7994514
2015-07-16 00:00:00,0.020441895,0.80123067,1.0026035,0.79915005
2015-08-16 00:00:00,0.94345987,0.7997642,1.0006727,0.7992266
2015-09-15 12:00:00,0.25669232,0.79993093,1.0007361,0.7993425
2015-10-16 00:00:00,0.010773709,0.7998944,1.0012621,0.7988861
2015-11-15 12:00:00,1.2630141,0.800244,0.99779516,0.80201226
2015-12-16 00:00:00,1.2200549,0.80070436,0.9969397,0.8031623
2016-01-16 00:00:00,1.1745747,0.80212694,0.99578905,0.8055189
2016-02-15 00:00:00,0.22602893,0.80010015,0.9999617,0.8001308
2016-03-16 00:00:00,0.038583357,0.80159813,0.9934588,0.80687606
2016-04-15 12:00:00,0.7793465,0.80034566,0.99950033,0.8007458
2016-05-16 00:00:00,0.035631277,0.80029076,1.0003316,0.80002546
2016-06-15 12:00:00,0.51807696,0.7997319,1.0007102,0.7991643
2016-07-16 00:00:00,0.85640895,0.79971534,1.0004526,0.79935354
2016-08-16 00:00:00,4.1296206,0.7997839,1.0005362,0.79935527
2016-09-15 12:00:00,0.00039207636,0.7997606,1.0004389,0.7994097
2016-10-16 00:00:00,2.2704923,0.80196804,0.99754107,0.8039449
2016-11-15 12:00:00,0.54950833,0.8005389,0.998776,0.80151993
2016-12-16 00:00:00,0.7140652,0.80129766,0.99613714,0.804405
2017-01-16 00:00:00,0.79556847,0.80219954,0.9923727,0.80836517
2017-02-14 12:00:00,0.19003429,0.8018759,0.99289924,0.8076105
2017-03-16 00:00:00,1.1459075,0.80056286,0.99799186,0.80217373
2017-04-15 12:00:00,1.5849634,0.80069464,0.9969712,0.80312717
2017-05-16 00:00:00,0.9698277,0.7999548,1.0005136,0.79954416
2017-06-15 12:00:00,0.48996606,0.799919,1.0010978,0.7990418
2017-07-16 00:00:00,1.4787099,0.7997027,1.0006837,0.79915637
2017-08-16 00:00:00,1.8578756,0.8005275,1.0014597,0.7993607
2017-09-15 12:00:00,0.000989998,0.80027175,1.000427,0.79993016
2017-10-16 00:00:00,0.75047326,0.7998685,1.0006862,0.79932004
2017-11-15 12:00:00,0.003311863,0.8011037,0.99705714,0.8034682
2017-12-16 00:00:00,1.2447873,0.79974866,1.0006706,0.79921275
2018-01-16 00:00:00,2.3402734,0.8007123,0.99718505,0.8029726
2018-02-14 12:00:00,0.64792454,0.7996784,1.0000656,0.79962593
2018-03-16 00:00:00,0.03855374,0.8015468,0.99418217,0.80623734
2018-04-15 12:00:00,0.37180603,0.80032474,0.9982304,0.8017435
2018-05-16 00:00:00,3.114497,0.8003031,1.0012504,0.79930365
2018-06-15 12:00:00,0.8605249,0.7996799,1.0006789,0.79913735
2018-07-16 00:00:00,0.18577737,0.7998615,1.0006688,0.79932696
2018-08-16 00:00:00,0.008881117,0.7996219,1.0004382,0.79927164
2018-09-15 12:00:00,0.017983578,0.79965895,1.0004226,0.7993212
2018-10-16 00:00:00,0.07374854,0.79975414,1.000345,0.79947835
2018-11-15 12:00:00,0.05632016,0.7999074,0.9961844,0.8029712
2018-12-16 00:00:00,0.49670812,0.80028796,0.99796367,0.80192095
2019-01-16 00:00:00,3.285032,0.8014562,0.9944322,0.80594355
2019-02-14 12:00:00,0.93500197,0.8017816,0.99171627,0.80847883
2019-03-16 00:00:00,0.5105027,0.80092824,0.99595726,0.8041793
2019-04-15 12:00:00,0.12220572,0.8002868,0.99936545,0.80079496
2019-05-16 00:00:00,0.19861847,0.80074716,0.99757403,0.80269444
2019-06-15 12:00:00,0.25967586,0.80017775,1.0010518,0.799337
2019-07-16 00:00:00,0.1585281,0.79985994,1.0004283,0.7995175
2019-08-16 00:00:00,0.6881921,0.7998097,1.0004015,0.7994887
2019-09-15 12:00:00,1.3560627,0.8001841,1.0009582,0.7994181
2019-10-16 00:00:00,0.6018371,0.79964536,1.0005076,0.7992397
2019-11-15 12:00:00,1.9353782,0.80025035,0.9990617,0.8010019
2019-12-16 00:00:00,0.26935798,0.80204856,0.9968691,0.8045676
2020-01-16 00:00:00,0.23489788,0.8002783,0.9989019,0.8011581
2020-02-15 00:00:00,0.48080117,0.7995375,1.0006609,0.79900944
2020-03-16 00:00:00,0.8573648,0.8010281,0.99728554,0.80320835
2020-04-15 12:00:00,2.2726865,0.8001579,0.9974333,0.80221695
2020-05-16 00:00:00,1.0879842,0.80060995,1.0003467,0.8003325
2020-06-15 12:00:00,3.3778915,0.79977024,1.0005088,0.79936355
2020-07-16 00:00:00,1.2211486,0.7998503,1.0004262,0.7995096
2020-08-16 00:00:00,0.05784919,0.7999115,1.0008914,0.79919904
2020-09-15 12:00:00,1.2356637,0.7996632,1.0004263,0.7993224
2020-10-16 00:00:00,0.9935451,0.79967797,1.0003906,0.7993657
2020-11-15 12:00:00,0.05847674,0.80007654,0.99973243,0.8002907
2020-12-16 00:00:00,0.32891425,0.79996824,0.99866164,0.80104035
2021-01-16 00:00:00,3.8492684,0.80135775,0.99631107,0.80432487
2021-02-14 12:00:00,0.18430722,0.79986054,0.999262,0.8004513
2021-03-16 00:00:00,1.5362421,0.8002453,0.9982256,0.80166775
2021-04-15 12:00:00,4.0807405,0.79983747,1.0006024,0.799356
2021-05-16 00:00:00,0.2559469,0.8,1.0011351,0.79909295
2021-06-15 12:00:00,0.23865011,0.7998205,1.000472,0.7994432
2021-07-16 00:00:00,0.72665715,0.7999199,1.0003154,0.79966766
2021-08-16 00:00:00,0.74438363,0.79978234,1.0005699,0.7993268
2021-09-15 12:00:00,0.7645709,0.7997581,1.0005865,0.7992893
2021-10-16 00:00:00,0.6279432,0.801563,0.995442,0.8052333
2021-11-15 12:00:00,0.79088014,0.8002218,1.0007008,0.7996614
2021-12-16 00:00:00,0.7648563,0.80150664,0.9944567,0.80597436
2022-01-16 00:00:00,0.19884506,0.7997455,1.0004269,0.79940426
2022-02-14 12:00:00,1.2951075,0.80001646,1.0009298,0.79927325
2022-03-16 00:00:00,0.77414924,0.80006915,0.9997257,0.8002887
2022-04-15 12:00:00,0.5768717,0.8004452,0.999102,0.8011646
2022-05-16 00:00:00,0.318727,0.80005395,1.0012527,0.799053
2022-06-15 12:00:00,0.21228614,0.8000482,1.0007236,0.79946965
2022-07-16 00:00:00,0.03216907,0.79988503,1.0005491,0.7994461
2022-08-16 00:00:00,1.1586576,0.7997595,1.0012401,0.79876894
2022-09-15 12:00:00,0.40912682,0.8001276,1.0009115,0.799399
2022-10-16 00:00:00,0.013750527,0.7997089,1.0006614,0.7991803
2022-11-15 12:00:00,0.06728013,0.8007915,0.99884534,0.8017172
2022-12-16 00:00:00,0.032612156,0.8017416,0.9927944,0.80756056
2023-01-16 00:00:00,0.090064175,0.801731,0.99276006,0.8075778
2023-02-14 12:00:00,0.5745626,0.8004818,0.9957939,0.8038629
2023-03-16 00:00:00,0.0035569866,0.80135274,0.9942387,0.80599636
2023-04-15 12:00:00,2.9879746,0.799848,1.0008476,0.7991707
2023-05-16 00:00:00,0.04282819,0.8014038,1.0004,0.80108345
2023-06-15 12:00:00,2.1018615,0.8004747,1.0003316,0.80020934
2023-07-16 00:00:00,2.153103,0.7997569,1.0002966,0.7995198
2023-08-16 00:00:00,1.4805272,0.79993284,1.0008962,0.79921657
2023-09-15 12:00:00,0.51585156,0.8003545,1.001667,0.7990225
2023-10-16 00:00:00,4.6669283,0.79982054,1.001076,0.79896086
2023-11-15 12:00:00,0.09600084,0.80115724,0.99965787,0.8014314
2023-12-16 00:00:00,0.8033984,0.8006968,0.9982796,0.8020767
2024-01-16 00:00:00,0.80893254,0.80082214,0.99738914,0.80291843
2024-02-15 00:00:00,0.100757554,0.80146223,0.99565685,0.8049583
2024-03-16 00:00:00,0.5000069,0.8011788,0.99629295,0.8041599
2024-04-15 12:00:00,1.3508602,0.80036324,0.9988176,0.8013107
2024-05-16 00:00:00,0.7758501,0.80009574,0.9999081,0.8001693
2024-06-15 12:00:00,0.0008442468,0.7998014,1.0004729,0.79942334
2024-07-16 00:00:00,0.03544966,0.79973745,1.0003644,0.7994461
2024-08-16 00:00:00,0.45651665,0.7999242,1.0004623,0.7995546
2024-09-15 12:00:00,2.1391082,0.7999736,1.0008667,0.7992809
2024-10-16 00:00:00,0.13106894,0.7998248,1.0011097,0.79893816
2024-11-15 12:00:00,0.0022878933,0.79982674,0.9938917,0.80474234
2024-12-16 00:00:00,2.4037108,0.8005935,0.9983188,0.80194175
2025-01-16 00:00:00,0.34971857,0.79974246,0.9994762,0.8001616
2025-02-14 12:00:00,0.12965055,0.8010042,0.9938284,0.80597836
2025-03-16 00:00:00,0.33740547,0.8012671,0.9973547,0.8033923
2025-04-15 12:00:00,0.13412179,0.8001049,1.0007259,0.79952455
2025-05-16 00:00:00,0.09729905,0.80018216,1.0008157,0.79952997
2025-06-15 12:00:00,0.78813493,0.79976237,1.0007101,0.7991948
